xflr5 v6.58

NACA 2412 - 06
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.025, -0.919, -0.114,  0.864,  0.014, 0.0035,-8.7666
Cpi,Cpv
-0.1559,-0.1188
-0.2003,-0.2981
-0.2476,-0.3936
-0.3027,-0.3993
-0.3674,-0.4062
-0.5307,-0.4526
-0.6448,-0.5063
-0.6800,-0.5354
-0.5978,-0.5133
-0.4713,-0.4479
-0.4241,-0.4142
-0.4064,-0.4015
-0.3989,-0.3963
-0.3965,-0.3951
-0.3970,-0.3963
-0.3992,-0.3990
-0.4026,-0.4027
-0.4069,-0.4076
-0.4120,-0.4134
-0.4228,-0.4223
-0.4287,-0.4273
-0.4286,-0.4273
-0.4249,-0.4236
-0.4178,-0.4164
-0.4071,-0.4057
-0.3927,-0.3913
-0.3744,-0.3731
-0.3520,-0.3506
-0.3252,-0.3237
-0.2935,-0.2920
-0.2566,-0.2551
-0.2139,-0.2123
-0.1646,-0.1629
-0.1077,-0.1060
-0.0421,-0.0402
 0.0341, 0.0360
 0.1231, 0.1253
 0.2279, 0.2298
 0.3521, 0.3549
 0.4993, 0.5011
 0.6694, 0.6718
 0.8490, 0.8500
 0.9849, 0.9853
 0.9413, 0.9411
 0.5425, 0.5462
-0.1616,-0.1535
-0.7672,-0.7530
-1.0627,-1.0531
-1.1395,-1.1305
-1.1128,-1.1083
-1.0461,-1.0440
-0.9679,-0.9678
-0.8895,-0.8910
-0.8153,-0.8183
-0.7464,-0.7510
-0.6828,-0.6893
-0.6242,-0.6334
-0.5699,-0.5831
-0.5193,-0.5383
-0.4721,-0.4995
-0.4279,-0.4515
-0.3862,-0.3682
-0.3470,-0.3294
-0.3099,-0.2984
-0.2749,-0.2680
-0.2419,-0.2380
-0.2108,-0.2090
-0.1817,-0.1813
-0.1548,-0.1554
-0.1320,-0.1330
-0.1125,-0.1130
-0.0880,-0.0892
-0.0627,-0.0644
-0.0366,-0.0387
-0.0096,-0.0121
 0.0186, 0.0158
 0.0489, 0.0458
 0.0825, 0.0792
 0.1255, 0.1196
 0.1775, 0.1711
 0.3471, 0.2359
 0.2224, 0.2000
 0.1660, 0.1612
 0.1467, 0.1431
 0.1378, 0.1336
 0.1348, 0.1296
 0.1358, 0.1293
 0.1400, 0.1321
 0.1474, 0.1378
 0.1582, 0.1462
 0.1734, 0.1576
 0.1946, 0.1722
 0.2260, 0.1900
 0.2729, 0.2101
 0.4158, 0.2174


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.007,  0.247, -0.122,  0.814,  0.265, 0.0103,-0.7667
Cpi,Cpv
 0.4163, 0.2183
 0.2255, 0.1870
 0.1452, 0.1336
 0.0772, 0.0804
 0.0203, 0.0308
-0.0311,-0.0137
-0.0790,-0.0530
-0.1251,-0.0869
-0.1707,-0.1272
-0.2175,-0.2758
-0.2674,-0.4224
-0.3254,-0.4284
-0.3933,-0.4349
-0.5623,-0.4801
-0.6793,-0.5334
-0.7158,-0.5628
-0.6324,-0.5419
-0.5046,-0.4784
-0.4589,-0.4468
-0.4432,-0.4364
-0.4380,-0.4335
-0.4382,-0.4349
-0.4414,-0.4388
-0.4466,-0.4444
-0.4531,-0.4513
-0.4608,-0.4594
-0.4695,-0.4688
-0.4844,-0.4815
-0.4946,-0.4905
-0.4987,-0.4947
-0.4996,-0.4954
-0.4971,-0.4928
-0.4913,-0.4869
-0.4820,-0.4775
-0.4691,-0.4645
-0.4524,-0.4476
-0.4316,-0.4266
-0.4063,-0.4012
-0.3762,-0.3708
-0.3407,-0.3351
-0.2991,-0.2932
-0.2506,-0.2444
-0.1937,-0.1872
-0.1269,-0.1200
-0.0475,-0.0400
 0.0479, 0.0555
 0.1643, 0.1733
 0.3076, 0.3156
 0.4837, 0.4932
 0.6913, 0.6983
 0.8992, 0.9043
 0.9996, 0.9992
 0.8071, 0.8020
 0.2869, 0.2792
-0.2548,-0.2604
-0.5826,-0.5900
-0.7228,-0.7291
-0.7590,-0.7667
-0.7456,-0.7533
-0.7106,-0.7185
-0.6672,-0.6750
-0.6212,-0.6290
-0.5755,-0.5832
-0.5312,-0.5390
-0.4887,-0.4966
-0.4482,-0.4564
-0.4094,-0.4182
-0.3725,-0.3823
-0.3372,-0.3487
-0.3034,-0.3175
-0.2712,-0.2891
-0.2403,-0.2642
-0.2109,-0.2374
-0.1829,-0.1723
-0.1563,-0.1440
-0.1314,-0.1237
-0.1082,-0.1045
-0.0887,-0.0875
-0.0721,-0.0719
-0.0505,-0.0518
-0.0280,-0.0302
-0.0046,-0.0075
 0.0199, 0.0164
 0.0457, 0.0418
 0.0737, 0.0695
 0.1051, 0.1008
 0.1458, 0.1395
 0.1954, 0.1905
 0.3609, 0.2608
 0.2385, 0.2203
 0.1822, 0.1775
 0.1622, 0.1576
 0.1523, 0.1466
 0.1482, 0.1412
 0.1480, 0.1396
 0.1511, 0.1410
 0.1572, 0.1452
 0.1667, 0.1522
 0.1805, 0.1621
 0.2003, 0.1755
 0.2303, 0.1922
 0.2757, 0.2122
 0.4163, 0.2183


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.007,  0.362, -0.123,  0.805,  0.372, 0.0109,-0.5927
Cpi,Cpv
 0.4172, 0.2190
 0.2244, 0.1875
 0.1427, 0.1332
 0.0728, 0.0780
 0.0142, 0.0260
-0.0391,-0.0217
-0.0889,-0.0648
-0.1371,-0.1030
-0.1850,-0.1391
-0.2341,-0.2168
-0.2866,-0.4513
-0.3474,-0.4583
-0.4187,-0.4653
-0.5932,-0.5108
-0.7132,-0.5635
-0.7510,-0.5927
-0.6664,-0.5723
-0.5374,-0.5100
-0.4931,-0.4800
-0.4795,-0.4716
-0.4768,-0.4711
-0.4796,-0.4749
-0.4857,-0.4815
-0.4939,-0.4901
-0.5036,-0.5001
-0.5149,-0.5116
-0.5273,-0.5247
-0.5464,-0.5411
-0.5610,-0.5543
-0.5697,-0.5628
-0.5752,-0.5681
-0.5776,-0.5703
-0.5770,-0.5695
-0.5732,-0.5654
-0.5661,-0.5581
-0.5555,-0.5472
-0.5412,-0.5326
-0.5229,-0.5140
-0.5003,-0.4909
-0.4729,-0.4631
-0.4402,-0.4298
-0.4012,-0.3903
-0.3549,-0.3433
-0.2995,-0.2871
-0.2325,-0.2191
-0.1502,-0.1356
-0.0469,-0.0314
 0.0854, 0.1026
 0.2573, 0.2745
 0.4779, 0.4953
 0.7377, 0.7512
 0.9595, 0.9652
 0.9592, 0.9532
 0.6268, 0.6123
 0.1707, 0.1516
-0.1652,-0.1830
-0.3504,-0.3689
-0.4366,-0.4529
-0.4680,-0.4837
-0.4705,-0.4849
-0.4578,-0.4713
-0.4372,-0.4498
-0.4125,-0.4244
-0.3858,-0.3971
-0.3583,-0.3691
-0.3305,-0.3409
-0.3029,-0.3130
-0.2755,-0.2856
-0.2487,-0.2588
-0.2224,-0.2328
-0.1968,-0.2077
-0.1719,-0.1836
-0.1479,-0.1608
-0.1247,-0.1395
-0.1025,-0.1200
-0.0815,-0.1029
-0.0618,-0.0902
-0.0456,-0.0433
-0.0318,-0.0223
-0.0131,-0.0072
 0.0067, 0.0089
 0.0275, 0.0271
 0.0496, 0.0474
 0.0730, 0.0696
 0.0988, 0.0945
 0.1280, 0.1233
 0.1664, 0.1601
 0.2137, 0.2101
 0.3750, 0.2874
 0.2550, 0.2410
 0.1988, 0.1940
 0.1781, 0.1725
 0.1672, 0.1602
 0.1621, 0.1534
 0.1607, 0.1504
 0.1625, 0.1505
 0.1674, 0.1532
 0.1757, 0.1587
 0.1881, 0.1672
 0.2065, 0.1792
 0.2350, 0.1947
 0.2789, 0.2143
 0.4172, 0.2190


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.006,  0.476, -0.123,  0.795,  0.516, 0.0115,-0.6547
Cpi,Cpv
 0.4185, 0.2193
 0.2239, 0.1882
 0.1406, 0.1339
 0.0691, 0.0773
 0.0086, 0.0231
-0.0465,-0.0273
-0.0983,-0.0738
-0.1485,-0.1162
-0.1986,-0.1561
-0.2501,-0.2160
-0.3051,-0.4170
-0.3688,-0.4879
-0.4433,-0.4959
-0.6235,-0.5424
-0.7464,-0.5943
-0.7855,-0.6226
-0.6997,-0.6025
-0.5696,-0.5411
-0.5268,-0.5128
-0.5154,-0.5065
-0.5152,-0.5083
-0.5207,-0.5147
-0.5297,-0.5241
-0.5410,-0.5356
-0.5541,-0.5489
-0.5689,-0.5639
-0.5852,-0.5806
-0.6088,-0.6008
-0.6280,-0.6183
-0.6413,-0.6313
-0.6517,-0.6414
-0.6593,-0.6487
-0.6641,-0.6531
-0.6660,-0.6547
-0.6651,-0.6534
-0.6611,-0.6489
-0.6538,-0.6412
-0.6432,-0.6299
-0.6288,-0.6149
-0.6104,-0.5958
-0.5876,-0.5721
-0.5596,-0.5432
-0.5254,-0.5079
-0.4836,-0.4647
-0.4318,-0.4113
-0.3663,-0.3438
-0.2811,-0.2567
-0.1670,-0.1397
-0.0097, 0.0190
 0.2092, 0.2398
 0.5007, 0.5282
 0.8211, 0.8394
 0.9988, 0.9998
 0.8578, 0.8421
 0.5088, 0.4840
 0.1891, 0.1625
-0.0225,-0.0485
-0.1460,-0.1699
-0.2136,-0.2357
-0.2476,-0.2679
-0.2616,-0.2803
-0.2634,-0.2807
-0.2576,-0.2737
-0.2469,-0.2620
-0.2330,-0.2473
-0.2171,-0.2306
-0.1997,-0.2126
-0.1814,-0.1938
-0.1625,-0.1745
-0.1433,-0.1551
-0.1240,-0.1357
-0.1048,-0.1165
-0.0858,-0.0976
-0.0672,-0.0794
-0.0492,-0.0618
-0.0320,-0.0452
-0.0159,-0.0298
-0.0027,-0.0161
 0.0083,-0.0040
 0.0242, 0.0090
 0.0413, 0.0214
 0.0597, 0.0315
 0.0793, 0.0709
 0.1005, 0.1048
 0.1240, 0.1273
 0.1511, 0.1515
 0.1873, 0.1845
 0.2322, 0.2322
 0.3892, 0.3199
 0.2717, 0.2642
 0.2157, 0.2120
 0.1943, 0.1886
 0.1825, 0.1747
 0.1763, 0.1664
 0.1738, 0.1620
 0.1745, 0.1606
 0.1781, 0.1618
 0.1851, 0.1657
 0.1962, 0.1727
 0.2132, 0.1831
 0.2401, 0.1973
 0.2826, 0.2164
 0.4185, 0.2193


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.006,  0.590, -0.123,  0.776,  0.610, 0.0121,-0.7529
Cpi,Cpv
 0.4201, 0.2192
 0.2238, 0.1885
 0.1391, 0.1341
 0.0659, 0.0761
 0.0037, 0.0193
-0.0532,-0.0343
-0.1070,-0.0850
-0.1593,-0.1329
-0.2115,-0.1787
-0.2654,-0.2253
-0.3229,-0.3035
-0.3895,-0.5194
-0.4673,-0.5309
-0.6530,-0.5841
-0.7788,-0.6358
-0.8192,-0.6617
-0.7323,-0.6397
-0.6011,-0.5761
-0.5600,-0.5477
-0.5508,-0.5428
-0.5531,-0.5467
-0.5614,-0.5555
-0.5734,-0.5675
-0.5879,-0.5819
-0.6044,-0.5983
-0.6229,-0.6167
-0.6432,-0.6370
-0.6714,-0.6610
-0.6953,-0.6827
-0.7134,-0.7005
-0.7290,-0.7155
-0.7419,-0.7280
-0.7525,-0.7381
-0.7605,-0.7456
-0.7661,-0.7506
-0.7691,-0.7529
-0.7694,-0.7526
-0.7669,-0.7493
-0.7616,-0.7430
-0.7530,-0.7334
-0.7411,-0.7203
-0.7254,-0.7032
-0.7050,-0.6812
-0.6789,-0.6531
-0.6450,-0.6169
-0.6000,-0.5689
-0.5381,-0.5036
-0.4494,-0.4106
-0.3170,-0.2742
-0.1146,-0.0679
 0.1883, 0.2345
 0.5846, 0.6216
 0.9257, 0.9412
 0.9795, 0.9706
 0.7591, 0.7346
 0.4797, 0.4496
 0.2604, 0.2300
 0.1123, 0.0835
 0.0173,-0.0094
-0.0424,-0.0670
-0.0789,-0.1016
-0.1001,-0.1211
-0.1109,-0.1305
-0.1146,-0.1329
-0.1132,-0.1303
-0.1080,-0.1242
-0.1001,-0.1155
-0.0901,-0.1049
-0.0787,-0.0929
-0.0661,-0.0799
-0.0528,-0.0662
-0.0390,-0.0521
-0.0248,-0.0378
-0.0107,-0.0236
 0.0033,-0.0096
 0.0168, 0.0039
 0.0297, 0.0167
 0.0399, 0.0279
 0.0482, 0.0382
 0.0614, 0.0505
 0.0760, 0.0637
 0.0919, 0.0774
 0.1092, 0.0908
 0.1281, 0.1031
 0.1494, 0.1139
 0.1744, 0.1546
 0.2083, 0.2094
 0.2510, 0.2581
 0.4037, 0.3405
 0.2887, 0.2890
 0.2330, 0.2335
 0.2109, 0.2076
 0.1982, 0.1913
 0.1909, 0.1811
 0.1873, 0.1750
 0.1868, 0.1719
 0.1892, 0.1715
 0.1949, 0.1738
 0.2047, 0.1790
 0.2203, 0.1877
 0.2457, 0.2003
 0.2868, 0.2182
 0.4201, 0.2192


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.703, -0.122,  0.741,  0.657, 0.0126,-0.8751
Cpi,Cpv
 0.4220, 0.2172
 0.2242, 0.1882
 0.1381, 0.1355
 0.0633, 0.0769
-0.0007, 0.0181
-0.0594,-0.0386
-0.1151,-0.0929
-0.1694,-0.1456
-0.2238,-0.1977
-0.2800,-0.2510
-0.3401,-0.3114
-0.4095,-0.4023
-0.4906,-0.5514
-0.6818,-0.6414
-0.8104,-0.6919
-0.8521,-0.7116
-0.7641,-0.6841
-0.6320,-0.6134
-0.5926,-0.5833
-0.5857,-0.5796
-0.5906,-0.5854
-0.6017,-0.5966
-0.6167,-0.6112
-0.6345,-0.6285
-0.6546,-0.6480
-0.6769,-0.6696
-0.7013,-0.6934
-0.7341,-0.7210
-0.7629,-0.7469
-0.7861,-0.7695
-0.8069,-0.7897
-0.8255,-0.8077
-0.8421,-0.8235
-0.8566,-0.8373
-0.8690,-0.8490
-0.8794,-0.8585
-0.8878,-0.8660
-0.8941,-0.8712
-0.8984,-0.8743
-0.9006,-0.8751
-0.9007,-0.8736
-0.8984,-0.8694
-0.8935,-0.8622
-0.8852,-0.8512
-0.8720,-0.8346
-0.8512,-0.8097
-0.8176,-0.7708
-0.7613,-0.7087
-0.6641,-0.6032
-0.4929,-0.4267
-0.1989,-0.1271
 0.2502, 0.3125
 0.7400, 0.7784
 0.9918, 0.9971
 0.9212, 0.9026
 0.7063, 0.6759
 0.4980, 0.4660
 0.3382, 0.3052
 0.2244, 0.1945
 0.1450, 0.1164
 0.0901, 0.0639
 0.0525, 0.0280
 0.0272, 0.0044
 0.0109,-0.0105
 0.0013,-0.0189
-0.0034,-0.0224
-0.0041,-0.0222
-0.0019,-0.0192
 0.0026,-0.0139
 0.0090,-0.0070
 0.0167, 0.0013
 0.0255, 0.0105
 0.0350, 0.0203
 0.0449, 0.0306
 0.0551, 0.0409
 0.0651, 0.0511
 0.0748, 0.0609
 0.0822, 0.0694
 0.0879, 0.0770
 0.0985, 0.0873
 0.1105, 0.0991
 0.1241, 0.1121
 0.1391, 0.1259
 0.1558, 0.1396
 0.1750, 0.1520
 0.1978, 0.1624
 0.2296, 0.1714
 0.2700, 0.2732
 0.4183, 0.3468
 0.3059, 0.3155
 0.2504, 0.2568
 0.2277, 0.2275
 0.2142, 0.2083
 0.2059, 0.1960
 0.2012, 0.1879
 0.1995, 0.1830
 0.2007, 0.1809
 0.2052, 0.1814
 0.2136, 0.1849
 0.2279, 0.1917
 0.2518, 0.2022
 0.2913, 0.2184
 0.4220, 0.2172


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.007,  0.791, -0.117,  0.541,  0.685, 0.0124,-1.0384
Cpi,Cpv
 0.4243, 0.1956
 0.2251, 0.1757
 0.1376, 0.1364
 0.0612, 0.0863
-0.0044, 0.0302
-0.0649,-0.0277
-0.1225,-0.0857
-0.1788,-0.1433
-0.2354,-0.2011
-0.2939,-0.2606
-0.3565,-0.3238
-0.4288,-0.3956
-0.5132,-0.4802
-0.7098,-0.6549
-0.8412,-0.7403
-0.8842,-0.7679
-0.7952,-0.7203
-0.6622,-0.6170
-0.6245,-0.5784
-0.6200,-0.5700
-0.6275,-0.5741
-0.6415,-0.6035
-0.6596,-0.6590
-0.6808,-0.6721
-0.7045,-0.6915
-0.7307,-0.7145
-0.7593,-0.7402
-0.7969,-0.7700
-0.8307,-0.7994
-0.8591,-0.8263
-0.8855,-0.8514
-0.9100,-0.8746
-0.9327,-0.8961
-0.9539,-0.9159
-0.9736,-0.9341
-0.9919,-0.9506
-1.0088,-0.9657
-1.0245,-0.9793
-1.0392,-0.9915
-1.0529,-1.0025
-1.0660,-1.0124
-1.0786,-1.0212
-1.0907,-1.0288
-1.1022,-1.0349
-1.1124,-1.0384
-1.1195,-1.0371
-1.1192,-1.0263
-1.1025,-0.9971
-1.0506,-0.9287
-0.9255,-0.7889
-0.6605,-0.5098
-0.1817,-0.0401
 0.4420, 0.5441
 0.8946, 0.9343
 0.9950, 0.9828
 0.8687, 0.8285
 0.6899, 0.6400
 0.5313, 0.4786
 0.4074, 0.3569
 0.3143, 0.2660
 0.2453, 0.2003
 0.1943, 0.1521
 0.1568, 0.1174
 0.1295, 0.0925
 0.1100, 0.0752
 0.0966, 0.0638
 0.0880, 0.0569
 0.0831, 0.0535
 0.0813, 0.0530
 0.0819, 0.0548
 0.0844, 0.0583
 0.0884, 0.0632
 0.0935, 0.0691
 0.0995, 0.0758
 0.1061, 0.0829
 0.1128, 0.0901
 0.1194, 0.0972
 0.1240, 0.1030
 0.1272, 0.1082
 0.1353, 0.1163
 0.1450, 0.1262
 0.1562, 0.1378
 0.1690, 0.1509
 0.1836, 0.1650
 0.2007, 0.1787
 0.2214, 0.1898
 0.2510, 0.1983
 0.2892, 0.2082
 0.4331, 0.3120
 0.3233, 0.3317
 0.2682, 0.2771
 0.2449, 0.2425
 0.2305, 0.2189
 0.2212, 0.2036
 0.2155, 0.1931
 0.2127, 0.1858
 0.2127, 0.1812
 0.2158, 0.1791
 0.2230, 0.1795
 0.2359, 0.1829
 0.2582, 0.1893
 0.2963, 0.2014
 0.4243, 0.1956


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.008,  0.889, -0.114,  0.453,  0.705, 0.0124,-1.3211
Cpi,Cpv
 0.4270, 0.1815
 0.2264, 0.1659
 0.1377, 0.1340
 0.0597, 0.0901
-0.0076, 0.0378
-0.0698,-0.0193
-0.1293,-0.0784
-0.1876,-0.1382
-0.2463,-0.1989
-0.3071,-0.2614
-0.3722,-0.3277
-0.4474,-0.4027
-0.5350,-0.4910
-0.7370,-0.6671
-0.8711,-0.7485
-0.9154,-0.7762
-0.8254,-0.7348
-0.6916,-0.6395
-0.6557,-0.6068
-0.6536,-0.6050
-0.6638,-0.6133
-0.6808,-0.6266
-0.7021,-0.6421
-0.7267,-0.6608
-0.7540,-0.6991
-0.7842,-0.7813
-0.8171,-0.8020
-0.8597,-0.8302
-0.8987,-0.8606
-0.9325,-0.8905
-0.9646,-0.9196
-0.9951,-0.9478
-1.0244,-0.9749
-1.0526,-1.0010
-1.0799,-1.0260
-1.1064,-1.0500
-1.1323,-1.0733
-1.1580,-1.0959
-1.1837,-1.1181
-1.2098,-1.1403
-1.2369,-1.1629
-1.2656,-1.1861
-1.2963,-1.2103
-1.3297,-1.2359
-1.3660,-1.2624
-1.4045,-1.2886
-1.4425,-1.3111
-1.4724,-1.3211
-1.4760,-1.3015
-1.4116,-1.2071
-1.1960,-0.9715
-0.7104,-0.4825
 0.0321, 0.2084
 0.6881, 0.7830
 0.9804, 0.9966
 0.9666, 0.9370
 0.8359, 0.7848
 0.6915, 0.6344
 0.5661, 0.5066
 0.4653, 0.4087
 0.3863, 0.3316
 0.3250, 0.2736
 0.2776, 0.2289
 0.2410, 0.1951
 0.2131, 0.1697
 0.1919, 0.1508
 0.1762, 0.1371
 0.1650, 0.1277
 0.1573, 0.1217
 0.1526, 0.1184
 0.1502, 0.1173
 0.1498, 0.1180
 0.1508, 0.1201
 0.1531, 0.1232
 0.1561, 0.1270
 0.1597, 0.1313
 0.1634, 0.1356
 0.1654, 0.1388
 0.1662, 0.1415
 0.1719, 0.1474
 0.1792, 0.1552
 0.1882, 0.1650
 0.1988, 0.1767
 0.2113, 0.1903
 0.2264, 0.2049
 0.2452, 0.2173
 0.2726, 0.2259
 0.3085, 0.2313
 0.4481, 0.2326
 0.3409, 0.2844
 0.2861, 0.3076
 0.2623, 0.2629
 0.2470, 0.2340
 0.2369, 0.2153
 0.2301, 0.2022
 0.2261, 0.1927
 0.2250, 0.1859
 0.2269, 0.1815
 0.2328, 0.1794
 0.2443, 0.1800
 0.2651, 0.1831
 0.3016, 0.1919
 0.4270, 0.1815


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.009,  0.985, -0.111,  0.368,  0.729, 0.0125,-1.7001
Cpi,Cpv
 0.4300, 0.1663
 0.2282, 0.1543
 0.1383, 0.1290
 0.0588, 0.0919
-0.0101, 0.0446
-0.0741,-0.0100
-0.1354,-0.0690
-0.1957,-0.1303
-0.2564,-0.1934
-0.3195,-0.2586
-0.3872,-0.3279
-0.4652,-0.4058
-0.5560,-0.4975
-0.7634,-0.6742
-0.9001,-0.7517
-0.9456,-0.7791
-0.8547,-0.7430
-0.7202,-0.6553
-0.6862,-0.6270
-0.6866,-0.6296
-0.6995,-0.6429
-0.7195,-0.6622
-0.7441,-0.6851
-0.7721,-0.7103
-0.8033,-0.7369
-0.8375,-0.7647
-0.8748,-0.7960
-0.9225,-0.8509
-0.9668,-0.9423
-1.0061,-0.9649
-1.0440,-0.9936
-1.0808,-1.0243
-1.1169,-1.0558
-1.1524,-1.0874
-1.1876,-1.1189
-1.2228,-1.1503
-1.2582,-1.1819
-1.2944,-1.2138
-1.3318,-1.2464
-1.3711,-1.2804
-1.4132,-1.3162
-1.4592,-1.3548
-1.5101,-1.3969
-1.5674,-1.4433
-1.6325,-1.4948
-1.7060,-1.5512
-1.7872,-1.6104
-1.8707,-1.6656
-1.9399,-1.7001
-1.9508,-1.6662
-1.8047,-1.4849
-1.3355,-0.9994
-0.4893,-0.2122
 0.3726, 0.5451
 0.8775, 0.9390
 1.0000, 0.9918
 0.9359, 0.8926
 0.8184, 0.7607
 0.7004, 0.6368
 0.5979, 0.5345
 0.5132, 0.4508
 0.4446, 0.3850
 0.3894, 0.3324
 0.3453, 0.2911
 0.3102, 0.2586
 0.2823, 0.2332
 0.2604, 0.2135
 0.2435, 0.1986
 0.2305, 0.1875
 0.2209, 0.1796
 0.2141, 0.1742
 0.2095, 0.1709
 0.2067, 0.1694
 0.2055, 0.1691
 0.2053, 0.1699
 0.2058, 0.1712
 0.2067, 0.1728
 0.2063, 0.1736
 0.2048, 0.1738
 0.2082, 0.1774
 0.2133, 0.1831
 0.2201, 0.1907
 0.2286, 0.2005
 0.2391, 0.2127
 0.2522, 0.2271
 0.2690, 0.2414
 0.2943, 0.2512
 0.3280, 0.2568
 0.4632, 0.2575
 0.3587, 0.2610
 0.3043, 0.2935
 0.2799, 0.2793
 0.2639, 0.2489
 0.2528, 0.2271
 0.2450, 0.2114
 0.2400, 0.1996
 0.2377, 0.1906
 0.2384, 0.1839
 0.2430, 0.1793
 0.2531, 0.1770
 0.2724, 0.1767
 0.3074, 0.1821
 0.4300, 0.1663


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.010,  1.071, -0.106,  0.259,  1.000, 0.0120,-2.1459
Cpi,Cpv
 0.4333, 0.1460
 0.2305, 0.1378
 0.1394, 0.1194
 0.0584, 0.0905
-0.0120, 0.0509
-0.0777, 0.0016
-0.1408,-0.0549
-0.2030,-0.1162
-0.2659,-0.1807
-0.3312,-0.2484
-0.4014,-0.3205
-0.4821,-0.4013
-0.5762,-0.4962
-0.7888,-0.6718
-0.9281,-0.7441
-0.9749,-0.7710
-0.8832,-0.7412
-0.7481,-0.6630
-0.7160,-0.6398
-0.7188,-0.6464
-0.7346,-0.6636
-0.7576,-0.6871
-0.7854,-0.7147
-0.8171,-0.7455
-0.8520,-0.7790
-0.8904,-0.8153
-0.9323,-0.8544
-0.9851,-0.9015
-1.0348,-0.9448
-1.0798,-0.9818
-1.1238,-1.0166
-1.1671,-1.0594
-1.2102,-1.1469
-1.2533,-1.1822
-1.2967,-1.2140
-1.3409,-1.2499
-1.3863,-1.2883
-1.4335,-1.3287
-1.4832,-1.3713
-1.5366,-1.4168
-1.5947,-1.4661
-1.6591,-1.5202
-1.7318,-1.5805
-1.8151,-1.6486
-1.9114,-1.7259
-2.0235,-1.8137
-2.1528,-1.9116
-2.2969,-2.0149
-2.4417,-2.1072
-2.5424,-2.1459
-2.4858,-2.0242
-2.0560,-1.5684
-1.1215,-0.6935
-0.0517, 0.2344
 0.6862, 0.8191
 0.9687, 0.9960
 0.9898, 0.9613
 0.9119, 0.8561
 0.8100, 0.7434
 0.7118, 0.6401
 0.6256, 0.5545
 0.5528, 0.4825
 0.4922, 0.4246
 0.4423, 0.3772
 0.4013, 0.3389
 0.3678, 0.3080
 0.3406, 0.2832
 0.3185, 0.2635
 0.3008, 0.2479
 0.2868, 0.2358
 0.2759, 0.2266
 0.2675, 0.2198
 0.2612, 0.2149
 0.2566, 0.2115
 0.2534, 0.2094
 0.2511, 0.2080
 0.2494, 0.2072
 0.2466, 0.2055
 0.2430, 0.2035
 0.2441, 0.2049
 0.2471, 0.2085
 0.2518, 0.2141
 0.2583, 0.2218
 0.2668, 0.2321
 0.2780, 0.2454
 0.2928, 0.2607
 0.3161, 0.2724
 0.3477, 0.2790
 0.4784, 0.2799
 0.3766, 0.2832
 0.3226, 0.2905
 0.2978, 0.2750
 0.2810, 0.2494
 0.2690, 0.2290
 0.2602, 0.2131
 0.2541, 0.2004
 0.2507, 0.1898
 0.2502, 0.1810
 0.2535, 0.1737
 0.2623, 0.1680
 0.2801, 0.1632
 0.3136, 0.1612
 0.4333, 0.1460


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.012,  1.152, -0.101,  0.147,  1.000, 0.0116,-2.6447
Cpi,Cpv
 0.4369, 0.1211
 0.2333, 0.1163
 0.1410, 0.1048
 0.0586, 0.0846
-0.0133, 0.0541
-0.0806, 0.0128
-0.1455,-0.0382
-0.2097,-0.0970
-0.2746,-0.1616
-0.3422,-0.2311
-0.4148,-0.3058
-0.4983,-0.3895
-0.5956,-0.4875
-0.8134,-0.6606
-0.9552,-0.7268
-1.0032,-0.7532
-0.9107,-0.7301
-0.7750,-0.6637
-0.7449,-0.6464
-0.7503,-0.6572
-0.7689,-0.6782
-0.7950,-0.7055
-0.8262,-0.7370
-0.8615,-0.7718
-0.9003,-0.8097
-0.9429,-0.8507
-0.9894,-0.8953
-1.0474,-0.9485
