xflr5 v6.58

NACA 2412 - 0
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.065, -1.010, -0.045,  1.000,  0.012,-0.0043,-8.5892
Cpi,Cpv
 0.1501, 0.1318
 0.1447, 0.1267
 0.1404, 0.1228
 0.1371, 0.1197
 0.1342, 0.1170
 0.1313, 0.1143
 0.1264, 0.1100
 0.1199, 0.1046
 0.1180, 0.1022
 0.1173, 0.1012
 0.1175, 0.1013
 0.1184, 0.1020
 0.1197, 0.1031
 0.1214, 0.1046
 0.1233, 0.1064
 0.1256, 0.1083
 0.1277, 0.1103
 0.1301, 0.1119
 0.1303, 0.1126
 0.1335, 0.1152
 0.1368, 0.1179
 0.1406, 0.1211
 0.1450, 0.1249
 0.1504, 0.1294
 0.1571, 0.1349
 0.1654, 0.1415
 0.1762, 0.1494
 0.1905, 0.1580
 0.2101, 0.1660
 0.2393, 0.1719
 0.2836, 0.1754
 0.4215, 0.1771


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.009,  0.902, -0.051,  0.210,  1.000, 0.0080,-2.2035
Cpi,Cpv
 0.4241, 0.1760
 0.2320, 0.1605
 0.1503, 0.1305
 0.0806, 0.0923
 0.0224, 0.0491
-0.0297, 0.0038
-0.0776,-0.0417
-0.1225,-0.0864
-0.1651,-0.1297
-0.2061,-0.1716
-0.2459,-0.2123
-0.2850,-0.2521
-0.3230,-0.2910
-0.3652,-0.3310
-0.3690,-0.3422
-0.4030,-0.3694
-0.4379,-0.4064
-0.4772,-0.4453
-0.5166,-0.4843
-0.5568,-0.5240
-0.5981,-0.5645
-0.6405,-0.6061
-0.6845,-0.6490
-0.7306,-0.6937
-0.7790,-0.7406
-0.8371,-0.7949
-0.8919,-0.8464
-0.9419,-0.8929
-0.9908,-0.9369
-1.0387,-0.9778
-1.0862,-1.0164
-1.1335,-1.0605
-1.1810,-1.1461
-1.2289,-1.2019
-1.2779,-1.2384
-1.3284,-1.2812
-1.3812,-1.3280
-1.4372,-1.3787
-1.4976,-1.4337
-1.5639,-1.4940
-1.6379,-1.5611
-1.7217,-1.6365
-1.8176,-1.7218
-1.9281,-1.8186
-2.0543,-1.9267
-2.1933,-2.0420
-2.3306,-2.1484
-2.4217,-2.2035
-2.3555,-2.0981
-1.9240,-1.6527
-1.0074,-0.7700
 0.0270, 0.1829
 0.7252, 0.7969
 0.9791, 0.9930
 0.9831, 0.9672
 0.8953, 0.8647
 0.7874, 0.7515
 0.6850, 0.6460
 0.5958, 0.5575
 0.5204, 0.4822
 0.4575, 0.4209
 0.4054, 0.3699
 0.3622, 0.3282
 0.3265, 0.2938
 0.2971, 0.2656
 0.2728, 0.2424
 0.2527, 0.2234
 0.2363, 0.2079
 0.2229, 0.1953
 0.2118, 0.1850
 0.2027, 0.1765
 0.1952, 0.1695
 0.1888, 0.1635
 0.1830, 0.1581
 0.1775, 0.1528
 0.1703, 0.1462
 0.1617, 0.1386
 0.1576, 0.1340
 0.1547, 0.1310
 0.1529, 0.1290
 0.1518, 0.1277
 0.1512, 0.1270
 0.1511, 0.1266
 0.1513, 0.1265
 0.1519, 0.1266
 0.1525, 0.1268
 0.1540, 0.1274
 0.1536, 0.1273
 0.1552, 0.1280
 0.1570, 0.1289
 0.1594, 0.1301
 0.1624, 0.1318
 0.1664, 0.1341
 0.1716, 0.1371
 0.1786, 0.1412
 0.1879, 0.1465
 0.2007, 0.1530
 0.2188, 0.1606
 0.2464, 0.1681
 0.2890, 0.1741
 0.4241, 0.1760


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.011,  0.994, -0.048,  0.115,  1.000, 0.0079,-2.7314
Cpi,Cpv
 0.4271, 0.1674
 0.2338, 0.1547
 0.1508, 0.1295
 0.0797, 0.0961
 0.0199, 0.0564
-0.0338, 0.0130
-0.0833,-0.0323
-0.1300,-0.0780
-0.1745,-0.1231
-0.2174,-0.1673
-0.2592,-0.2104
-0.3004,-0.2528
-0.3406,-0.2944
-0.3852,-0.3369
-0.3899,-0.3500
-0.4254,-0.3781
-0.4629,-0.4182
-0.5050,-0.4600
-0.5473,-0.5021
-0.5907,-0.5450
-0.6352,-0.5890
-0.6812,-0.6342
-0.7291,-0.6809
-0.7793,-0.7299
-0.8323,-0.7814
-0.8955,-0.8406
-0.9558,-0.8979
-1.0115,-0.9515
-1.0665,-1.0039
-1.1211,-1.0555
-1.1757,-1.1066
-1.2308,-1.1573
-1.2867,-1.2077
-1.3439,-1.2574
-1.4032,-1.3058
-1.4651,-1.3539
-1.5308,-1.4126
-1.6015,-1.5345
-1.6787,-1.6100
-1.7646,-1.6790
-1.8616,-1.7617
-1.9730,-1.8580
-2.1025,-1.9698
-2.2546,-2.0996
-2.4331,-2.2498
-2.6387,-2.4187
-2.8603,-2.5935
-3.0540,-2.7314
-3.0952,-2.7116
-2.7238,-2.3108
-1.7330,-1.3596
-0.4893,-0.2275
 0.4595, 0.5969
 0.8941, 0.9414
 0.9995, 0.9978
 0.9628, 0.9358
 0.8786, 0.8399
 0.7858, 0.7413
 0.6988, 0.6528
 0.6219, 0.5753
 0.5557, 0.5101
 0.4992, 0.4547
 0.4514, 0.4083
 0.4110, 0.3692
 0.3769, 0.3365
 0.3481, 0.3091
 0.3239, 0.2860
 0.3034, 0.2667
 0.2862, 0.2505
 0.2716, 0.2369
 0.2593, 0.2253
 0.2486, 0.2153
 0.2393, 0.2066
 0.2309, 0.1986
 0.2229, 0.1909
 0.2135, 0.1821
 0.2029, 0.1724
 0.1967, 0.1658
 0.1918, 0.1607
 0.1880, 0.1568
 0.1850, 0.1536
 0.1827, 0.1511
 0.1808, 0.1489
 0.1794, 0.1470
 0.1784, 0.1454
 0.1774, 0.1439
 0.1780, 0.1435
 0.1770, 0.1426
 0.1772, 0.1416
 0.1775, 0.1407
 0.1784, 0.1401
 0.1801, 0.1399
 0.1827, 0.1401
 0.1865, 0.1410
 0.1921, 0.1427
 0.2000, 0.1455
 0.2113, 0.1495
 0.2279, 0.1548
 0.2539, 0.1609
 0.2949, 0.1672
 0.4271, 0.1674


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.012,  1.088, -0.045,  0.066,  1.000, 0.0079,-3.3844
Cpi,Cpv
 0.4304, 0.1563
 0.2361, 0.1459
 0.1519, 0.1250
 0.0793, 0.0962
 0.0181, 0.0606
-0.0372, 0.0198
-0.0884,-0.0243
-0.1368,-0.0701
-0.1831,-0.1163
-0.2280,-0.1624
-0.2718,-0.2078
-0.3151,-0.2527
-0.3575,-0.2969
-0.4045,-0.3419
-0.4101,-0.3568
-0.4472,-0.3859
-0.4873,-0.4290
-0.5321,-0.4737
-0.5773,-0.5189
-0.6239,-0.5650
-0.6718,-0.6123
-0.7214,-0.6610
-0.7731,-0.7116
-0.8276,-0.7645
-0.8852,-0.8204
-0.9536,-0.8841
-1.0195,-0.9464
-1.0811,-1.0055
-1.1424,-1.0639
-1.2037,-1.1221
-1.2657,-1.1805
-1.3288,-1.2395
-1.3935,-1.2995
-1.4604,-1.3609
-1.5303,-1.4242
-1.6043,-1.4898
-1.6835,-1.5580
-1.7695,-1.6287
-1.8645,-1.7021
-1.9711,-1.7872
-2.0926,-1.9352
-2.2335,-2.1395
-2.3991,-2.2636
-2.5963,-2.4129
-2.8319,-2.5963
-3.1108,-2.8178
-3.4266,-3.0668
-3.7373,-3.2966
-3.9058,-3.3844
-3.6177,-3.0385
-2.5685,-2.0404
-1.1141,-0.7211
 0.1052, 0.3255
 0.7439, 0.8400
 0.9690, 0.9923
 0.9961, 0.9811
 0.9444, 0.9092
 0.8673, 0.8227
 0.7869, 0.7369
 0.7116, 0.6605
 0.6443, 0.5924
 0.5853, 0.5343
 0.5342, 0.4841
 0.4901, 0.4414
 0.4523, 0.4048
 0.4197, 0.3736
 0.3918, 0.3470
 0.3679, 0.3242
 0.3473, 0.3048
 0.3295, 0.2880
 0.3141, 0.2735
 0.3007, 0.2608
 0.2887, 0.2495
 0.2778, 0.2391
 0.2675, 0.2291
 0.2560, 0.2182
 0.2435, 0.2065
 0.2353, 0.1979
 0.2285, 0.1910
 0.2229, 0.1852
 0.2181, 0.1802
 0.2140, 0.1758
 0.2105, 0.1719
 0.2075, 0.1683
 0.2049, 0.1651
 0.2025, 0.1619
 0.2022, 0.1606
 0.2005, 0.1589
 0.1993, 0.1563
 0.1982, 0.1537
 0.1978, 0.1513
 0.1981, 0.1493
 0.1993, 0.1476
 0.2018, 0.1465
 0.2060, 0.1460
 0.2125, 0.1464
 0.2224, 0.1479
 0.2375, 0.1506
 0.2618, 0.1543
 0.3012, 0.1592
 0.4304, 0.1563


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.014,  1.179, -0.042,  0.042,  1.000, 0.0079,-4.0984
Cpi,Cpv
 0.4341, 0.1429
 0.2388, 0.1347
 0.1535, 0.1179
 0.0796, 0.0937
 0.0169, 0.0626
-0.0400, 0.0254
-0.0929,-0.0165
-0.1430,-0.0615
-0.1911,-0.1082
-0.2379,-0.1556
-0.2837,-0.2031
-0.3291,-0.2503
-0.3737,-0.2972
-0.4231,-0.3447
-0.4296,-0.3612
-0.4683,-0.3916
-0.5109,-0.4377
-0.5585,-0.4854
-0.6067,-0.5337
-0.6564,-0.5830
-0.7077,-0.6337
-0.7610,-0.6859
-0.8167,-0.7402
-0.8754,-0.7972
-0.9376,-0.8573
-1.0114,-0.9256
-1.0830,-0.9929
-1.1506,-1.0575
-1.2183,-1.1218
-1.2866,-1.1864
-1.3561,-1.2517
-1.4274,-1.3183
-1.5012,-1.3867
-1.5781,-1.4574
-1.6592,-1.5312
-1.7456,-1.6091
-1.8389,-1.6920
-1.9411,-1.7812
-2.0547,-1.8778
-2.1831,-1.9826
-2.3306,-2.0965
-2.5028,-2.2311
-2.7071,-2.4620
-2.9527,-2.8391
-3.2501,-3.0138
-3.6090,-3.2464
-4.0288,-3.5583
-4.4706,-3.8922
-4.7863,-4.0984
-4.6045,-3.8341
-3.5128,-2.7960
-1.8464,-1.2958
-0.3373,-0.0106
 0.5286, 0.6885
 0.8916, 0.9506
 0.9953, 0.9995
 0.9849, 0.9592
 0.9295, 0.8880
 0.8599, 0.8098
 0.7893, 0.7354
 0.7232, 0.6673
 0.6635, 0.6074
 0.6105, 0.5548
 0.5639, 0.5091
 0.5231, 0.4694
 0.4875, 0.4350
 0.4565, 0.4053
 0.4296, 0.3795
 0.4060, 0.3570
 0.3854, 0.3375
 0.3673, 0.3203
 0.3513, 0.3051
 0.3369, 0.2913
 0.3236, 0.2787
 0.3112, 0.2666
 0.2978, 0.2537
 0.2835, 0.2401
 0.2735, 0.2297
 0.2649, 0.2209
 0.2575, 0.2133
 0.2510, 0.2066
 0.2452, 0.2005
 0.2401, 0.1949
 0.2356, 0.1896
 0.2315, 0.1847
 0.2276, 0.1799
 0.2265, 0.1777
 0.2243, 0.1754
 0.2216, 0.1710
 0.2192, 0.1668
 0.2174, 0.1627
 0.2164, 0.1589
 0.2163, 0.1554
 0.2174, 0.1523
 0.2202, 0.1497
 0.2254, 0.1478
 0.2338, 0.1467
 0.2474, 0.1467
 0.2701, 0.1475
 0.3078, 0.1500
 0.4341, 0.1429


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.016,  1.267, -0.038,  0.030,  1.000, 0.0079,-4.8357
Cpi,Cpv
 0.4381, 0.1256
 0.2420, 0.1196
 0.1556, 0.1069
 0.0803, 0.0879
 0.0162, 0.0621
-0.0422, 0.0297
-0.0967,-0.0085
-0.1485,-0.0514
-0.1984,-0.0974
-0.2471,-0.1454
-0.2949,-0.1944
-0.3424,-0.2438
-0.3892,-0.2932
-0.4410,-0.3433
-0.4484,-0.3616
-0.4886,-0.3931
-0.5338,-0.4424
-0.5842,-0.4931
-0.6354,-0.5445
-0.6883,-0.5972
-0.7430,-0.6512
-0.8000,-0.7071
-0.8596,-0.7652
-0.9227,-0.8262
-0.9896,-0.8907
-1.0688,-0.9634
-1.1462,-1.0358
-1.2199,-1.1059
-1.2942,-1.1761
-1.3696,-1.2471
-1.4469,-1.3193
-1.5267,-1.3934
-1.6097,-1.4700
-1.6970,-1.5499
-1.7896,-1.6339
-1.8890,-1.7231
-1.9970,-1.8191
-2.1160,-1.9235
-2.2491,-2.0383
-2.4004,-2.1660
-2.5753,-2.3086
-2.7808,-2.4681
-3.0261,-2.6554
-3.3234,-2.9376
-3.6872,-3.5707
-4.1327,-3.7650
-4.6661,-4.0668
-5.2531,-4.4974
-5.7356,-4.8357
-5.6831,-4.6784
-4.5648,-3.6084
-2.6856,-1.9389
-0.8674,-0.4023
 0.2485, 0.4909
 0.7675, 0.8756
 0.9604, 0.9920
 0.9999, 0.9891
 0.9722, 0.9374
 0.9177, 0.8700
 0.8550, 0.7996
 0.7925, 0.7337
 0.7337, 0.6730
 0.6802, 0.6192
 0.6321, 0.5713
 0.5893, 0.5293
 0.5514, 0.4923
 0.5179, 0.4599
 0.4884, 0.4315
 0.4623, 0.4064
 0.4392, 0.3844
 0.4187, 0.3648
 0.4003, 0.3472
 0.3837, 0.3313
 0.3684, 0.3165
 0.3539, 0.3024
 0.3388, 0.2877
 0.3229, 0.2724
 0.3111, 0.2602
 0.3008, 0.2496
 0.2917, 0.2403
 0.2836, 0.2319
 0.2763, 0.2241
 0.2696, 0.2169
 0.2636, 0.2100
 0.2581, 0.2035
 0.2528, 0.1971
 0.2509, 0.1940
 0.2481, 0.1909
 0.2441, 0.1850
 0.2404, 0.1790
 0.2373, 0.1733
 0.2349, 0.1677
 0.2335, 0.1623
 0.2334, 0.1572
 0.2348, 0.1524
 0.2386, 0.1481
 0.2456, 0.1443
 0.2578, 0.1413
 0.2788, 0.1387
 0.3149, 0.1381
 0.4381, 0.1256


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.018,  1.347, -0.034,  0.025,  1.000, 0.0077,-5.5791
Cpi,Cpv
 0.4424, 0.1018
 0.2456, 0.0983
 0.1583, 0.0903
 0.0817, 0.0771
 0.0162, 0.0579
-0.0437, 0.0320
-0.0998,-0.0007
-0.1533,-0.0394
-0.2050,-0.0830
-0.2555,-0.1303
-0.3053,-0.1799
-0.3549,-0.2309
-0.4039,-0.2827
-0.4581,-0.3354
-0.4663,-0.3554
-0.5082,-0.3882
-0.5559,-0.4408
-0.6092,-0.4947
-0.6633,-0.5494
-0.7194,-0.6055
-0.7776,-0.6631
-0.8383,-0.7226
-0.9019,-0.7845
-0.9694,-0.8495
-1.0411,-0.9184
-1.1258,-0.9956
-1.2090,-1.0730
-1.2889,-1.1486
-1.3699,-1.2247
-1.4526,-1.3019
-1.5378,-1.3810
-1.6263,-1.4626
-1.7190,-1.5474
-1.8169,-1.6362
-1.9214,-1.7301
-2.0342,-1.8305
-2.1574,-1.9390
-2.2939,-2.0577
-2.4474,-2.1893
-2.6228,-2.3368
-2.8264,-2.5039
-3.0669,-2.6938
-3.3558,-2.9127
-3.7080,-3.1867
-4.1427,-3.7950
-4.6813,-4.4001
-5.3377,-4.6467
-6.0838,-5.0922
-6.7526,-5.5791
-6.8521,-5.5421
-5.7232,-4.4632
-3.6304,-2.6272
-1.4844,-0.8408
-0.0961, 0.2567
 0.5967, 0.7705
 0.8915, 0.9610
 0.9894, 0.9999
 0.9954, 0.9717
 0.9602, 0.9169
 0.9085, 0.8535
 0.8518, 0.7904
 0.7959, 0.7308
 0.7432, 0.6765
 0.6947, 0.6274
 0.6508, 0.5836
 0.6113, 0.5446
 0.5759, 0.5101
 0.5443, 0.4794
 0.5161, 0.4522
 0.4909, 0.4279
 0.4682, 0.4061
 0.4478, 0.3865
 0.4292, 0.3685
 0.4120, 0.3518
 0.3957, 0.3359
 0.3789, 0.3195
 0.3616, 0.3025
 0.3481, 0.2886
 0.3362, 0.2764
 0.3255, 0.2654
 0.3159, 0.2553
 0.3071, 0.2460
 0.2990, 0.2371
 0.2915, 0.2287
 0.2846, 0.2205
 0.2780, 0.2125
 0.2754, 0.2085
 0.2720, 0.2047
 0.2667, 0.1971
 0.2617, 0.1895
 0.2573, 0.1820
 0.2537, 0.1745
 0.2511, 0.1671
 0.2496, 0.1599
 0.2498, 0.1528
 0.2522, 0.1458
 0.2578, 0.1391
 0.2685, 0.1326
 0.2879, 0.1260
 0.3223, 0.1215
 0.4424, 0.1018


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.021,  1.396, -0.025,  0.019,  1.000, 0.0071,-6.2818
Cpi,Cpv
 0.4471, 0.0482
 0.2497, 0.0471
 0.1614, 0.0458
 0.0836, 0.0457
 0.0167, 0.0409
-0.0446, 0.0273
-0.1022, 0.0067
-0.1574,-0.0213
-0.2108,-0.0565
-0.2632,-0.0981
-0.3150,-0.1449
-0.3666,-0.1955
-0.4178,-0.2487
-0.4744,-0.3036
-0.4835,-0.3257
-0.5269,-0.3598
-0.5772,-0.4163
-0.6333,-0.4739
-0.6904,-0.5326
-0.7497,-0.5925
-0.8114,-0.6540
-0.8758,-0.7174
-0.9435,-0.7833
-1.0154,-0.8524
-1.0920,-0.9254
-1.1822,-1.0067
-1.2713,-1.0887
-1.3575,-1.1694
-1.4453,-1.2510
-1.5354,-1.3341
-1.6288,-1.4195
-1.7262,-1.5079
-1.8288,-1.6000
-1.9376,-1.6969
-2.0544,-1.7997
-2.1810,-1.9099
-2.3200,-2.0295
-2.4748,-2.1609
-2.6495,-2.3071
-2.8499,-2.4721
-3.0837,-2.6604
-3.3610,-2.8773
-3.6956,-3.1279
-4.1060,-3.4238
-4.6161,-3.8472
-5.2542,-5.0378
-6.0429,-5.2121
-6.9618,-5.5753
-7.8360,-6.1940
-8.1101,-6.2818
-6.9865,-5.2195
-4.6798,-3.2462
-2.1878,-1.2505
-0.5047, 0.0300
 0.3796, 0.6580
 0.7885, 0.9177
 0.9535, 0.9956
 0.9991, 0.9901
 0.9875, 0.9479
 0.9498, 0.8920
 0.9013, 0.8323
 0.8499, 0.7747
 0.7994, 0.7202
 0.7516, 0.6708
 0.7075, 0.6258
 0.6671, 0.5854
 0.6304, 0.5492
 0.5973, 0.5168
 0.5674, 0.4877
 0.5404, 0.4616
 0.5159, 0.4380
 0.4937, 0.4166
 0.4733, 0.3968
 0.4543, 0.3784
 0.4364, 0.3608
 0.4182, 0.3428
 0.3995, 0.3242
 0.3845, 0.3088
 0.3711, 0.2949
 0.3589, 0.2823
 0.3478, 0.2706
 0.3376, 0.2596
 0.3282, 0.2491
 0.3193, 0.2390
 0.3111, 0.2291
 0.3032, 0.2193
 0.2998, 0.2143
 0.2959, 0.2097
 0.2894, 0.2002
 0.2831, 0.1905
 0.2776, 0.1808
 0.2727, 0.1709
 0.2688, 0.1610
 0.2661, 0.1508
 0.2650, 0.1404
 0.2661, 0.1297
 0.2704, 0.1185
 0.2796, 0.1067
 0.2974, 0.0934
 0.3301, 0.0817
 0.4471, 0.0482


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.023,  1.456, -0.019,  0.018,  1.000, 0.0073,-7.1521
Cpi,Cpv
 0.4521, 0.0120
 0.2542, 0.0102
 0.1650, 0.0071
 0.0861, 0.0034
 0.0179,-0.0001
-0.0449,-0.0021
-0.1040,-0.0044
-0.1608,-0.0199
-0.2160,-0.0440
-0.2702,-0.0766
-0.3239,-0.1171
-0.3776,-0.1644
-0.4309,-0.2170
-0.4898,-0.2730
-0.4999,-0.2966
-0.5448,-0.3318
-0.5977,-0.3921
-0.6566,-0.4536
-0.7168,-0.5164
-0.7793,-0.5806
-0.8444,-0.6463
-0.9126,-0.7140
-0.9844,-0.7842
-1.0607,-0.8577
-1.1422,-0.9352
-1.2380,-1.0212
-1.3331,-1.1082
-1.4257,-1.1944
-1.5205,-1.2818
-1.6182,-1.3711
-1.7198,-1.4632
-1.8263,-1.5588
-1.9390,-1.6588
-2.0591,-1.7643
-2.1885,-1.8767
-2.3294,-1.9977
-2.4847,-2.1294
-2.6583,-2.2746
-2.8550,-2.4368
-3.0815,-2.6207
-3.3467,-2.8317
-3.6625,-3.0767
-4.0452,-3.3632
-4.5169,-3.7049
-5.1067,-4.1613
-5.8506,-5.2546
-6.7808,-5.8857
-7.8859,-6.2367
-8.9845,-6.9306
-9.4556,-7.1521
-8.3533,-6.1017
-5.8326,-3.9791
-2.9764,-1.7399
-0.9768,-0.2512
 0.1163, 0.5119
 0.6517, 0.8523
 0.8922, 0.9772
 0.9832, 0.9993
 0.9994, 0.9735
 0.9788, 0.9270
 0.9408, 0.8727
 0.8957, 0.8177
 0.8488, 0.7644
 0.8029, 0.7150
 0.7593, 0.6694
 0.7187, 0.6280
 0.6814, 0.5904
 0.6472, 0.5564
 0.6160, 0.5257
 0.5876, 0.4979
 0.5616, 0.4726
 0.5378, 0.4495
 0.5159, 0.4281
 0.4954, 0.4080
 0.4761, 0.3888
 0.4565, 0.3693
 0.4365, 0.3492
 0.4202, 0.3322
 0.4054, 0.3169
 0.3919, 0.3027
 0.3794, 0.2895
 0.3679, 0.2769
 0.3571, 0.2648
 0.3470, 0.2530
 0.3375, 0.2416
 0.3284, 0.2301
 0.3243, 0.2242
 0.3199, 0.2188
 0.3122, 0.2075
 0.3047, 0.1960
 0.2980, 0.1843
 0.2919, 0.1724
 0.2868, 0.1602
 0.2829, 0.1475
 0.2805, 0.1344
 0.2803, 0.1206
 0.2832, 0.1060
 0.2910, 0.0902
 0.3072, 0.0721
 0.3383, 0.0554
 0.4521, 0.0120


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.027,  1.501, -0.013,  0.016,  1.000, 0.0080,-7.9631
Cpi,Cpv
 0.4573,-0.0287
 0.2591,-0.0308
 0.1692,-0.0345
 0.0891,-0.0393
 0.0197,-0.0447
-0.0445,-0.0506
-0.1052,-0.0566
-0.1635,-0.0620
-0.2204,-0.0648
-0.2764,-0.0730
-0.3320,-0.0964
-0.3877,-0.1304
-0.4432,-0.1740
-0.5045,-0.2253
-0.5155,-0.2488
-0.5619,-0.2834
-0.6174,-0.3458
-0.6791,-0.4110
-0.7422,-0.4785
-0.8080,-0.5476
-0.8766,-0.6185
-0.9485,-0.6914
-1.0244,-0.7667
-1.1052,-0.8452
-1.1917,-0.9278
-1.2931,-1.0186
-1.3943,-1.1109
-1.4934,-1.2027
-1.5952,-1.2960
-1.7006,-1.3916
-1.8106,-1.4903
-1.9265,-1.5930
-2.0494,-1.7007
-2.1811,-1.8145
-2.3234,-1.9361
-2.4790,-2.0673
-2.6512,-2.2105
-2.8442,-2.3688
-3.0637,-2.5462
-3.3174,-2.7479
-3.6152,-2.9804
-3.9712,-3.2521
-4.4042,-3.5729
-4.9402,-3.9570
-5.6141,-4.4473
-6.4697,-5.3626
-7.5504,-6.5703
-8.8550,-6.8919
-10.1967,-7.5943
-10.8870,-7.9631
-9.8218,-6.9358
-7.0872,-4.6872
-3.8495,-2.2195
-1.5119,-0.5364
-0.1928, 0.3584
 0.4811, 0.7763
 0.8055, 0.9485
 0.9478, 0.9983
 0.9960, 0.9894
 0.9955, 0.9527
 0.9703, 0.9047
 0.9332, 0.8526
 0.8913, 0.8014
 0.8483, 0.7522
 0.8062, 0.7066
 0.7662, 0.6644
 0.7288, 0.6259
 0.6940, 0.5907
 0.6620, 0.5586
 0.6324, 0.5294
 0.6053, 0.5026
 0.5802, 0.4780
 0.5570, 0.4551
 0.5352, 0.4335
 0.5146, 0.4129
 0.4938, 0.3919
 0.4728, 0.3705
 0.4552, 0.3520
 0.4391, 0.3352
 0.4243, 0.3195
 0.4106, 0.3047
 0.3978, 0.2906
 0.3858, 0.2770
 0.3745, 0.2637
 0.3638, 0.2506
 0.3535, 0.2374
 0.3488, 0.2305
 0.3439, 0.2244
 0.3350, 0.2113
 0.3264, 0.1978
 0.3185, 0.1841
 0.3113, 0.1700
 0.3050, 0.1554
 0.2999, 0.1402
 0.2963, 0.1243
 0.2948, 0.1073
 0.2964, 0.0890
 0.3028, 0.0691
 0.3174, 0.0462
 0.3468, 0.0248
 0.4573,-0.0287


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.035,  1.514, -0.008,  0.013,  1.000, 0.0094,-8.5671
Cpi,Cpv
 0.4629,-0.0815
 0.2645,-0.0838
 0.1738,-0.0879
 0.0926,-0.0932
 0.0220,-0.0994
-0.0435,-0.1063
-0.1056,-0.1139
-0.1655,-0.1221
-0.2240,-0.1308
-0.2818,-0.1399
-0.3393,-0.1488
-0.3971,-0.1563
-0.4547,-0.1598
-0.5183,-0.1808
-0.5302,-0.1947
-0.5781,-0.2171
-0.6362,-0.2660
-0.7006,-0.3252
-0.7668,-0.3924
-0.8358,-0.4653
-0.9079,-0.5421
-0.9836,-0.6218
-1.0637,-0.7042
-1.1490,-0.7896
-1.2403,-0.8789
-1.3475,-0.9756
-1.4548,-1.0741
-1.5605,-1.1723
-1.6694,-1.2722
-1.7826,-1.3743
-1.9012,-1.4797
-2.0266,-1.5893
-2.1601,-1.7042
-2.3035,-1.8256
-2.4591,-1.9554
-2.6298,-2.0954
-2.8193,-2.2484
-3.0323,-2.4176
-3.2754,-2.6075
-3.5571,-2.8237
-3.8889,-3.0735
-4.2867,-3.3665
-4.7721,-3.7143
-5.3754,-4.1310
-6.1374,-4.6438
-7.1109,-5.3902
-8.3509,-7.1760
-9.8680,-7.4328
-11.4711,-8.0502
-12.4024,-8.5671
-11.3904,-7.5851
-8.4422,-5.2502
-4.8060,-2.6116
-2.1093,-0.7741
-0.5474, 0.2251
 0.2771, 0.7070
 0.6935, 0.9180
 0.8930, 0.9913
 0.9772, 0.9968
 0.9999, 0.9690
 0.9897, 0.9263
 0.9625, 0.8774
 0.9268, 0.8279
 0.8878, 0.7794
 0.8482, 0.7338
 0.8094, 0.6912
 0.7725, 0.6520
 0.7377, 0.6158
 0.7052, 0.5827
 0.6750, 0.5523
 0.6469, 0.5243
 0.6208, 0.4983
 0.5965, 0.4741
 0.5737, 0.4512
 0.5519, 0.4293
 0.5301, 0.4070
 0.5081, 0.3842
 0.4894, 0.3644
 0.4722, 0.3461
 0.4562, 0.3290
 0.4413, 0.3128
 0.4274, 0.2971
 0.4142, 0.2819
 0.4018, 0.2670
 0.3900, 0.2522
 0.3786, 0.2373
 0.3732, 0.2294
 0.3678, 0.2224
 0.3578, 0.2074
 0.3481, 0.1918
 0.3391, 0.1759
 0.3308, 0.1594
 0.3234, 0.1422
 0.3171, 0.1241
 0.3123, 0.1050
 0.3096, 0.0845
 0.3099, 0.0622
 0.3149, 0.0379
 0.3279, 0.0097
 0.3557,-0.0168
 0.4629,-0.0815


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
