xflr5 v6.58

NACA 2412 - 30
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.057, -0.062, -0.217,  0.771,  0.029, 0.0207,-4.3275
Cpi,Cpv
-2.5726,-1.4968
-2.6684,-1.5681
-2.7718,-1.6412
-2.8840,-1.7168
-3.0066,-1.7957
-3.1415,-1.8789
-3.2912,-1.9674
-3.4590,-2.0628
-3.6492,-2.1667
-3.8673,-2.2816
-4.1209,-2.4101
-4.4198,-2.5556
-4.7775,-2.7220
-5.2127,-2.9131
-5.7508,-3.1354
-6.4276,-3.4167
-7.2920,-4.0353
-8.4080,-4.7550
-9.8449,-4.9899
-11.6255,-5.4285
-13.5457,-5.9765
-14.7433,-5.9919
-13.7218,-4.9216
-10.4142,-3.0103
-6.1958,-1.1091
-2.9939, 0.0978
-1.0943, 0.6842
-0.0596, 0.9245
 0.4883, 0.9959
 0.7729, 0.9911
 0.9148, 0.9535
 0.9785, 0.9046
 0.9991, 0.8530
 0.9959, 0.8044
 0.9801, 0.7595
 0.9580, 0.7198
 0.9334, 0.6850
 0.9084, 0.6550
 0.8843, 0.6294
 0.8618, 0.6078
 0.8413, 0.5899
 0.8231, 0.5755
 0.8070, 0.5640
 0.7932, 0.5554
 0.7815, 0.5494
 0.7718, 0.5458
 0.7641, 0.5446
 0.7578, 0.5454
 0.7530, 0.5491
 0.7517, 0.5586
 0.7531, 0.5723
 0.7573, 0.5825
 0.7647, 0.5869
 0.7758, 0.5880
 0.7915, 0.5881
 0.8137, 0.6567
 0.8455, 0.7060
 0.9021, 0.7317
 0.9701, 0.7367
 0.9468, 0.7372
 0.8478, 0.7508
 0.8085, 0.7065
 0.7701, 0.6320
 0.7369, 0.5590
 0.7058, 0.4915
 0.6763, 0.4264
 0.6479, 0.3610
 0.6205, 0.2932
 0.5945, 0.2209
 0.5706, 0.1420
 0.5501, 0.0502
 0.5418,-0.0406
 0.5754,-0.2450


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.081,  1.810, -0.147,  0.016,  0.626, 0.0277,-6.6673
Cpi,Cpv
 0.5834,-0.2519
 0.3690,-0.2535
 0.2479,-0.2563
 0.1235,-0.2597
 0.0003,-0.2636
-0.1286,-0.2676
-0.2672,-0.2716
-0.4200,-0.2754
-0.5935,-0.2789
-0.7980,-0.2817
-1.0495,-0.2837
-1.3929,-0.2844
-1.8535,-0.2832
-3.3446,-0.2693
-4.9267,-0.2856
-5.4713,-0.3987
-4.2756,-0.5002
-2.9291,-0.5671
-2.4715,-0.6665
-2.2740,-0.7420
-2.1811,-0.8100
-2.1407,-0.8736
-2.1328,-0.9357
-2.1480,-0.9979
-2.1810,-1.0615
-2.2298,-1.1276
-2.2929,-1.1974
-2.3824,-1.2762
-2.4742,-1.3547
-2.5654,-1.4308
-2.6627,-1.5074
-2.7670,-1.5853
-2.8798,-1.6652
-3.0023,-1.7480
-3.1362,-1.8345
-3.2838,-1.9258
-3.4478,-2.0232
-3.6318,-2.1282
-3.8406,-2.2429
-4.0802,-2.3698
-4.3590,-2.5122
-4.6880,-2.6741
-5.0822,-2.8604
-5.5623,-3.0766
-6.1570,-3.3282
-6.9065,-3.6281
-7.8664,-4.0725
-9.1105,-5.3350
-10.7213,-5.5109
-12.7353,-5.8748
-14.9454,-6.5286
-16.4155,-6.6673
-15.4664,-5.6136
-11.9401,-3.5866
-7.2928,-1.4935
-3.6977,-0.1221
-1.5289, 0.5707
-0.3255, 0.8744
 0.3269, 0.9823
 0.6770, 0.9988
 0.8609, 0.9737
 0.9521, 0.9317
 0.9909, 0.8839
 1.0000, 0.8370
 0.9924, 0.7926
 0.9758, 0.7527
 0.9547, 0.7170
 0.9319, 0.6858
 0.9091, 0.6589
 0.8873, 0.6358
 0.8669, 0.6165
 0.8484, 0.6004
 0.8319, 0.5875
 0.8174, 0.5773
 0.8048, 0.5698
 0.7942, 0.5648
 0.7855, 0.5622
 0.7782, 0.5616
 0.7725, 0.5639
 0.7700, 0.5721
 0.7701, 0.5853
 0.7731, 0.5963
 0.7791, 0.6011
 0.7888, 0.6022
 0.8030, 0.6021
 0.8235, 0.6527
 0.8532, 0.7015
 0.9068, 0.7281
 0.9715, 0.7334
 0.9494, 0.7340
 0.8548, 0.7513
 0.8170, 0.7131
 0.7798, 0.6395
 0.7475, 0.5657
 0.7170, 0.4973
 0.6879, 0.4314
 0.6598, 0.3652
 0.6325, 0.2965
 0.6064, 0.2230
 0.5822, 0.1427
 0.5613, 0.0492
 0.5522,-0.0432
 0.5834,-0.2519


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.086,  1.846, -0.138,  0.015,  0.632, 0.0281,-7.4597
Cpi,Cpv
 0.5915,-0.2577
 0.3791,-0.2593
 0.2585,-0.2619
 0.1342,-0.2652
 0.0108,-0.2689
-0.1186,-0.2727
-0.2579,-0.2766
-0.4117,-0.2803
-0.5865,-0.2837
-0.7925,-0.2865
-1.0461,-0.2886
-1.3924,-0.2895
-1.8570,-0.2887
-3.3569,-0.2809
-4.9481,-0.2650
-5.4994,-0.3203
-4.3021,-0.3906
-2.9525,-0.4625
-2.4973,-0.5767
-2.3030,-0.6690
-2.2136,-0.7514
-2.1769,-0.8268
-2.1731,-0.8987
-2.1927,-0.9693
-2.2305,-1.0403
-2.2844,-1.1132
-2.3532,-1.1894
-2.4491,-1.2742
-2.5479,-1.3588
-2.6464,-1.4414
-2.7516,-1.5245
-2.8646,-1.6092
-2.9869,-1.6962
-3.1198,-1.7865
-3.2654,-1.8810
-3.4259,-1.9809
-3.6045,-2.0876
-3.8051,-2.2030
-4.0328,-2.3293
-4.2945,-2.4693
-4.5993,-2.6267
-4.9592,-2.8062
-5.3910,-3.0136
-5.9174,-3.2556
-6.5705,-3.5402
-7.3953,-3.8821
-8.4544,-4.3560
-9.8319,-5.5364
-11.6244,-6.1362
-13.8831,-6.4831
-16.3991,-7.1897
-18.1609,-7.4597
-17.2981,-6.4192
-13.5534,-4.2643
-8.4622,-1.9483
-4.4555,-0.3900
-2.0026, 0.4282
-0.6201, 0.8049
 0.1438, 0.9570
 0.5645, 0.9990
 0.7940, 0.9892
 0.9153, 0.9558
 0.9743, 0.9136
 0.9971, 0.8689
 0.9989, 0.8261
 0.9887, 0.7860
 0.9719, 0.7500
 0.9521, 0.7179
 0.9311, 0.6898
 0.9102, 0.6655
 0.8904, 0.6446
 0.8719, 0.6271
 0.8551, 0.6126
 0.8401, 0.6010
 0.8270, 0.5920
 0.8156, 0.5854
 0.8061, 0.5813
 0.7979, 0.5793
 0.7912, 0.5801
 0.7877, 0.5866
 0.7867, 0.5988
 0.7885, 0.6109
 0.7933, 0.6164
 0.8016, 0.6176
 0.8143, 0.6174
 0.8331, 0.6503
 0.8608, 0.7022
 0.9114, 0.7299
 0.9729, 0.7355
 0.9519, 0.7360
 0.8618, 0.7546
 0.8254, 0.7193
 0.7895, 0.6463
 0.7580, 0.5724
 0.7282, 0.5038
 0.6995, 0.4374
 0.6716, 0.3707
 0.6445, 0.3012
 0.6183, 0.2267
 0.5940, 0.1453
 0.5726, 0.0501
 0.5628,-0.0441
 0.5915,-0.2577


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.093,  1.867, -0.130,  0.013,  0.639, 0.0286,-8.1849
Cpi,Cpv
 0.5999,-0.2688
 0.3896,-0.2702
 0.2694,-0.2728
 0.1453,-0.2760
 0.0218,-0.2796
-0.1080,-0.2834
-0.2478,-0.2872
-0.4025,-0.2909
-0.5785,-0.2944
-0.7860,-0.2973
-1.0415,-0.2996
-1.3904,-0.3009
-1.8588,-0.3007
-3.3667,-0.2963
-4.9658,-0.2873
-5.5236,-0.2779
-4.3254,-0.3080
-2.9737,-0.3602
-2.5211,-0.4655
-2.3300,-0.5670
-2.2442,-0.6632
-2.2113,-0.7522
-2.2117,-0.8361
-2.2357,-0.9171
-2.2783,-0.9971
-2.3375,-1.0781
-2.4119,-1.1616
-2.5144,-1.2530
-2.6201,-1.3443
-2.7260,-1.4335
-2.8393,-1.5235
-2.9611,-1.6151
-3.0930,-1.7092
-3.2365,-1.8069
-3.3939,-1.9092
-3.5676,-2.0175
-3.7611,-2.1333
-3.9785,-2.2587
-4.2257,-2.3959
-4.5100,-2.5484
-4.8413,-2.7200
-5.2330,-2.9161
-5.7033,-3.1433
-6.2775,-3.4099
-6.9910,-3.7256
-7.8935,-4.1059
-9.0554,-4.6039
-10.5713,-5.6326
-12.5530,-6.7664
-15.0676,-7.0806
-17.9053,-7.7789
-19.9775,-8.1849
-19.2146,-7.1734
-15.2520,-4.9058
-9.7026,-2.3885
-5.2663,-0.6536
-2.5151, 0.2822
-0.9433, 0.7299
-0.0607, 0.9245
 0.4355, 0.9918
 0.7142, 0.9973
 0.8681, 0.9733
 0.9492, 0.9365
 0.9873, 0.8949
 0.9996, 0.8537
 0.9967, 0.8141
 0.9851, 0.7781
 0.9687, 0.7454
 0.9500, 0.7164
 0.9306, 0.6910
 0.9116, 0.6690
 0.8935, 0.6502
 0.8767, 0.6343
 0.8615, 0.6213
 0.8479, 0.6110
 0.8359, 0.6031
 0.8257, 0.5976
 0.8168, 0.5941
 0.8093, 0.5933
 0.8048, 0.5981
 0.8028, 0.6088
 0.8035, 0.6219
 0.8070, 0.6285
 0.8141, 0.6303
 0.8254, 0.6301
 0.8425, 0.6484
 0.8683, 0.7082
 0.9160, 0.7378
 0.9743, 0.7435
 0.9543, 0.7441
 0.8687, 0.7611
 0.8337, 0.7222
 0.7990, 0.6486
 0.7684, 0.5751
 0.7392, 0.5067
 0.7111, 0.4401
 0.6835, 0.3729
 0.6565, 0.3026
 0.6304, 0.2270
 0.6058, 0.1441
 0.5840, 0.0469
 0.5734,-0.0492
 0.5999,-0.2688


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.102,  1.868, -0.121,  0.011,  0.644, 0.0292,-8.8000
Cpi,Cpv
 0.6083,-0.2856
 0.4003,-0.2870
 0.2808,-0.2896
 0.1569,-0.2927
 0.0334,-0.2963
-0.0967,-0.3001
-0.2371,-0.3041
-0.3925,-0.3080
-0.5695,-0.3117
-0.7784,-0.3150
-1.0357,-0.3178
-1.3870,-0.3198
-1.8588,-0.3207
-3.3737,-0.3188
-4.9800,-0.3159
-5.5439,-0.3115
-4.3456,-0.3050
-2.9924,-0.3064
-2.5428,-0.3610
-2.3551,-0.4435
-2.2730,-0.5394
-2.2440,-0.6379
-2.2486,-0.7345
-2.2770,-0.8283
-2.3245,-0.9200
-2.3889,-1.0113
-2.4691,-1.1040
-2.5781,-1.2032
-2.6908,-1.3022
-2.8042,-1.3991
-2.9257,-1.4964
-3.0563,-1.5953
-3.1979,-1.6968
-3.3523,-1.8020
-3.5216,-1.9120
-3.7087,-2.0284
-3.9173,-2.1528
-4.1520,-2.2874
-4.4190,-2.4348
-4.7263,-2.5985
-5.0848,-2.7830
-5.5091,-2.9940
-6.0190,-3.2389
-6.6423,-3.5273
-7.4177,-3.8707
-8.4006,-4.2844
-9.6686,-4.8033
-11.3279,-5.6366
-13.5060,-7.3476
-16.2873,-7.6209
-19.4619,-8.2616
-21.8630,-8.8000
-21.2137,-7.8281
-17.0340,-5.4719
-11.0124,-2.7840
-6.1293,-0.8950
-3.0656, 0.1447
-1.2945, 0.6561
-0.2863, 0.8893
 0.2902, 0.9800
 0.6214, 1.0000
 0.8106, 0.9848
 0.9158, 0.9533
 0.9705, 0.9151
 0.9945, 0.8754
 0.9999, 0.8368
 0.9941, 0.8008
 0.9818, 0.7678
 0.9659, 0.7382
 0.9484, 0.7119
 0.9306, 0.6890
 0.9131, 0.6691
 0.8966, 0.6522
 0.8814, 0.6380
 0.8675, 0.6264
 0.8552, 0.6174
 0.8444, 0.6107
 0.8348, 0.6060
 0.8267, 0.6038
 0.8214, 0.6071
 0.8184, 0.6162
 0.8180, 0.6295
 0.8205, 0.6374
 0.8263, 0.6398
 0.8362, 0.6398
 0.8518, 0.6444
 0.8757, 0.7153
 0.9205, 0.7477
 0.9757, 0.7536
 0.9568, 0.7542
 0.8755, 0.7671
 0.8419, 0.7217
 0.8085, 0.6475
 0.7787, 0.5748
 0.7502, 0.5066
 0.7225, 0.4398
 0.6953, 0.3719
 0.6686, 0.3006
 0.6424, 0.2236
 0.6177, 0.1389
 0.5955, 0.0393
 0.5842,-0.0594
 0.6083,-0.2856


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.116,  1.836, -0.116,  0.010,  0.648, 0.0302,-9.1321
Cpi,Cpv
 0.6170,-0.3153
 0.4113,-0.3167
 0.2924,-0.3192
 0.1689,-0.3224
 0.0454,-0.3260
-0.0849,-0.3299
-0.2256,-0.3340
-0.3817,-0.3382
-0.5596,-0.3424
-0.7697,-0.3464
-1.0287,-0.3501
-1.3822,-0.3533
-1.8571,-0.3558
-3.3781,-0.3566
-4.9905,-0.3561
-5.5602,-0.3561
-4.3625,-0.3574
-3.0088,-0.3619
-2.5625,-0.3695
-2.3783,-0.3697
-2.2999,-0.4070
-2.2749,-0.4750
-2.2837,-0.5631
-2.3166,-0.6623
-2.3690,-0.7660
-2.4386,-0.8713
-2.5246,-0.9775
-2.6402,-1.0883
-2.7600,-1.1982
-2.8809,-1.3056
-3.0106,-1.4127
-3.1502,-1.5204
-3.3016,-1.6303
-3.4669,-1.7434
-3.6483,-1.8611
-3.8491,-1.9851
-4.0730,-2.1171
-4.3252,-2.2594
-4.6124,-2.4149
-4.9432,-2.5871
-5.3295,-2.7809
-5.7870,-3.0022
-6.3375,-3.2589
-7.0111,-3.5610
-7.8504,-3.9211
-8.9158,-4.3548
-10.2932,-4.8940
-12.1007,-5.7270
-14.4823,-7.7228
-17.5407,-7.9315
-21.0672,-8.4707
-23.8150,-9.1321
-23.2928,-8.2213
-18.8970,-5.8279
-12.3901,-3.0443
-7.0432,-1.0576
-3.6535, 0.0479
-1.6734, 0.6030
-0.5329, 0.8619
 0.1287, 0.9694
 0.5160, 0.9995
 0.7428, 0.9908
 0.8740, 0.9632
 0.9468, 0.9276
 0.9837, 0.8891
 0.9983, 0.8513
 0.9990, 0.8152
 0.9914, 0.7822
 0.9788, 0.7521
 0.9636, 0.7253
 0.9473, 0.7016
 0.9308, 0.6809
 0.9148, 0.6631
 0.8998, 0.6481
 0.8859, 0.6356
 0.8733, 0.6256
 0.8621, 0.6180
 0.8521, 0.6123
 0.8434, 0.6092
 0.8373, 0.6114
 0.8334, 0.6195
 0.8321, 0.6327
 0.8335, 0.6415
 0.8381, 0.6444
 0.8468, 0.6444
 0.8609, 0.6438
 0.8830, 0.7122
 0.9250, 0.7458
 0.9770, 0.7520
 0.9592, 0.7526
 0.8822, 0.7679
 0.8501, 0.7233
 0.8178, 0.6471
 0.7890, 0.5728
 0.7612, 0.5032
 0.7340, 0.4350
 0.7071, 0.3654
 0.6806, 0.2923
 0.6545, 0.2131
 0.6297, 0.1257
 0.6071, 0.0227
 0.5952,-0.0791
 0.6170,-0.3153


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.134,  1.789, -0.116,  0.009,  0.650, 0.0314,-9.2755
Cpi,Cpv
 0.6257,-0.3540
 0.4225,-0.3554
 0.3044,-0.3578
 0.1813,-0.3610
 0.0580,-0.3645
-0.0724,-0.3685
-0.2135,-0.3727
-0.3701,-0.3771
-0.5488,-0.3817
-0.7600,-0.3863
-1.0204,-0.3908
-1.3759,-0.3952
-1.8536,-0.3992
-3.3799,-0.4024
-4.9974,-0.4032
-5.5725,-0.4045
-4.3761,-0.4068
-3.0227,-0.4123
-2.5800,-0.4236
-2.3995,-0.4360
-2.3249,-0.4486
-2.3039,-0.4600
-2.3169,-0.4634
-2.3545,-0.5001
-2.4116,-0.5703
-2.4866,-0.6647
-2.5784,-0.7750
-2.7006,-0.8964
-2.8275,-1.0211
-2.9560,-1.1443
-3.0939,-1.2661
-3.2426,-1.3872
-3.4040,-1.5088
-3.5802,-1.6324
-3.7740,-1.7597
-3.9885,-1.8924
-4.2280,-2.0327
-4.4980,-2.1829
-4.8057,-2.3460
-5.1605,-2.5260
-5.5751,-2.7276
-6.0666,-2.9570
-6.6586,-3.2225
-7.3837,-3.5344
-8.2883,-3.9058
-9.4385,-4.3542
-10.9285,-4.9208
-12.8887,-5.8544
-15.4806,-7.8599
-18.8263,-8.0615
-22.7192,-8.5174
-25.8314,-9.2755
-25.4496,-8.4298
-20.8390,-6.0371
-13.8340,-3.2059
-8.0071,-1.1640
-4.2781,-0.0172
-2.0794, 0.5655
-0.8000, 0.8419
-0.0487, 0.9607
 0.3979, 0.9980
 0.6649, 0.9940
 0.8239, 0.9694
 0.9163, 0.9356
 0.9671, 0.8982
 0.9918, 0.8609
 0.9998, 0.8250
 0.9974, 0.7918
 0.9887, 0.7613
 0.9762, 0.7340
 0.9618, 0.7098
 0.9465, 0.6884
 0.9313, 0.6700
 0.9167, 0.6542
 0.9029, 0.6410
 0.8902, 0.6302
 0.8788, 0.6218
 0.8684, 0.6154
 0.8593, 0.6115
 0.8525, 0.6129
 0.8479, 0.6202
 0.8457, 0.6332
 0.8461, 0.6428
 0.8497, 0.6459
 0.8571, 0.6460
 0.8697, 0.6453
 0.8900, 0.7047
 0.9293, 0.7389
 0.9783, 0.7453
 0.9615, 0.7459
 0.8887, 0.7644
 0.8580, 0.7233
 0.8271, 0.6452
 0.7991, 0.5686
 0.7720, 0.4971
 0.7453, 0.4269
 0.7189, 0.3552
 0.6925, 0.2795
 0.6665, 0.1975
 0.6417, 0.1068
 0.6188,-0.0004
 0.6062,-0.1063
 0.6257,-0.3540


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.148,  1.771, -0.119,  0.009,  0.653, 0.0325,-9.6591
Cpi,Cpv
 0.6346,-0.3850
 0.4340,-0.3864
 0.3168,-0.3888
 0.1942,-0.3919
 0.0710,-0.3955
-0.0594,-0.3995
-0.2007,-0.4038
-0.3577,-0.4084
-0.5371,-0.4133
-0.7492,-0.4183
-1.0109,-0.4234
-1.3681,-0.4285
-1.8484,-0.4336
-3.3789,-0.4383
-5.0006,-0.4398
-5.5808,-0.4418
-4.3865,-0.4445
-3.0342,-0.4506
-2.5954,-0.4627
-2.4186,-0.4760
-2.3479,-0.4903
-2.3310,-0.5054
-2.3483,-0.5210
-2.3904,-0.5362
-2.4525,-0.5475
-2.5328,-0.5627
-2.6304,-0.6270
-2.7592,-0.7263
-2.8932,-0.8491
-3.0294,-0.9830
-3.1756,-1.1203
-3.3333,-1.2578
-3.5048,-1.3948
-3.6922,-1.5325
-3.8983,-1.6725
-4.1267,-1.8170
-4.3821,-1.9682
-4.6701,-2.1290
-4.9987,-2.3026
-5.3778,-2.4932
-5.8213,-2.7059
-6.3474,-2.9473
-6.9817,-3.2260
-7.7595,-3.5531
-8.7311,-3.9425
-9.9682,-4.4135
-11.5738,-5.0092
-13.6911,-5.9737
-16.4998,-8.0120
-20.1424,-8.3845
-24.4158,-8.8190
-27.9094,-9.6591
-27.6812,-8.8638
-22.8574,-6.4316
-15.3423,-3.4944
-9.0197,-1.3484
-4.9386,-0.1280
-2.5122, 0.5018
-1.0874, 0.8077
-0.2418, 0.9450
 0.2673, 0.9941
 0.5770, 0.9977
 0.7655, 0.9780
 0.8789, 0.9472
 0.9448, 0.9116
 0.9804, 0.8754
 0.9964, 0.8399
 0.9999, 0.8067
 0.9955, 0.7761
 0.9861, 0.7483
 0.9739, 0.7234
 0.9603, 0.7014
 0.9461, 0.6821
 0.9321, 0.6655
 0.9186, 0.6514
 0.9060, 0.6398
 0.8945, 0.6305
 0.8839, 0.6232
 0.8744, 0.6183
 0.8671, 0.6187
 0.8619, 0.6250
 0.8588, 0.6375
 0.8584, 0.6479
 0.8609, 0.6515
 0.8671, 0.6516
 0.8784, 0.6508
 0.8970, 0.6993
 0.9336, 0.7344
 0.9796, 0.7410
 0.9638, 0.7416
 0.8952, 0.7625
 0.8659, 0.7255
 0.8361, 0.6463
 0.8091, 0.5681
 0.7827, 0.4951
 0.7566, 0.4233
 0.7305, 0.3499
 0.7045, 0.2723
 0.6786, 0.1878
 0.6536, 0.0942
 0.6305,-0.0168
 0.6173,-0.1265
 0.6346,-0.3850


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.164,  1.752, -0.126,  0.009,  0.656, 0.0336,-9.9656
Cpi,Cpv
 0.6436,-0.4202
 0.4457,-0.4216
 0.3294,-0.4240
 0.2074,-0.4270
 0.0845,-0.4306
-0.0458,-0.4345
-0.1872,-0.4389
-0.3446,-0.4435
-0.5245,-0.4484
-0.7374,-0.4536
-1.0002,-0.4591
-1.3590,-0.4647
-1.8415,-0.4704
-3.3753,-0.4760
-5.0001,-0.4781
-5.5851,-0.4804
-4.3937,-0.4835
-3.0433,-0.4898
-2.6086,-0.5022
-2.4358,-0.5159
-2.3690,-0.5306
-2.3562,-0.5463
-2.3778,-0.5628
-2.4245,-0.5802
-2.4915,-0.5982
-2.5771,-0.6163
-2.6805,-0.6330
-2.8159,-0.6401
-2.9571,-0.6946
-3.1009,-0.7946
-3.2555,-0.9256
-3.4224,-1.0731
-3.6040,-1.2272
-3.8026,-1.3834
-4.0212,-1.5408
-4.2638,-1.7010
-4.5351,-1.8664
-4.8414,-2.0401
-5.1911,-2.2259
-5.5950,-2.4281
-6.0678,-2.6524
-6.6292,-2.9057
-7.3066,-3.1972
-8.1381,-3.5384
-9.1780,-3.9443
-10.5041,-4.4354
-12.2281,-5.0572
-14.5068,-6.0480
-17.5385,-8.1010
-21.4876,-8.6422
-26.1550,-9.0560
-30.0468,-9.9656
-29.9851,-9.2255
-24.9499,-6.7700
-16.9133,-3.7474
-10.0799,-1.5135
-5.6341,-0.2292
-2.9711, 0.4423
-1.3947, 0.7746
-0.4505, 0.9289
 0.1245, 0.9888
 0.4790, 0.9995
 0.6990, 0.9844
 0.8347, 0.9566
 0.9168, 0.9230
 0.9642, 0.8877
 0.9889, 0.8528
 0.9989, 0.8197
 0.9992, 0.7889
 0.9934, 0.7608
 0.9838, 0.7354
 0.9720, 0.7127
 0.9591, 0.6928
 0.9460, 0.6754
 0.9330, 0.6605
 0.9207, 0.6480
 0.9092, 0.6379
 0.8985, 0.6297
 0.8887, 0.6240
 0.8810, 0.6234
 0.8752, 0.6286
 0.8715, 0.6405
 0.8702, 0.6518
 0.8717, 0.6558
 0.8769, 0.6561
 0.8868, 0.6552
 0.9037, 0.6948
 0.9377, 0.7312
 0.9808, 0.7380
 0.9661, 0.7386
 0.9015, 0.7608
 0.8736, 0.7264
 0.8451, 0.6459
 0.8189, 0.5660
 0.7933, 0.4915
 0.7677, 0.4182
 0.7421, 0.3429
 0.7163, 0.2631
 0.6906, 0.1760
 0.6656, 0.0792
 0.6422,-0.0359
 0.6284,-0.1499
 0.6436,-0.4202


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.180,  1.728, -0.138,  0.009,  0.660, 0.0349,-10.1594
Cpi,Cpv
 0.6527,-0.4631
 0.4576,-0.4644
 0.3423,-0.4668
 0.2210,-0.4698
 0.0985,-0.4733
-0.0316,-0.4772
-0.1731,-0.4814
-0.3307,-0.4861
-0.5110,-0.4910
-0.7246,-0.4963
-0.9884,-0.5019
-1.3484,-0.5077
-1.8328,-0.5139
-3.3691,-0.5201
-4.9960,-0.5224
-5.5855,-0.5250
-4.3975,-0.5282
-3.0499,-0.5346
-2.6196,-0.5472
-2.4508,-0.5610
-2.3881,-0.5759
-2.3794,-0.5918
-2.4054,-0.6087
-2.4566,-0.6266
-2.5286,-0.6454
-2.6195,-0.6652
-2.7287,-0.6858
-2.8708,-0.7070
-3.0191,-0.7282
-3.1706,-0.7454
-3.3335,-0.7700
-3.5097,-0.8616
-3.7014,-0.9977
-3.9113,-1.1608
-4.1426,-1.3366
-4.3993,-1.5182
-4.6868,-1.7039
-5.0116,-1.8959
-5.3827,-2.0977
-5.8117,-2.3145
-6.3142,-2.5521
-6.9115,-2.8181
-7.6328,-3.1221
-8.5191,-3.4764
-9.6287,-3.8967
-11.0456,-4.4048
-12.8909,-5.0481
-15.3349,-6.0586
-18.5956,-8.1060
-22.8602,-8.8054
-27.9347,-9.1977
-32.2408,-10.1594
-32.3583,-9.4786
-27.1138,-7.0211
-18.5449,-3.9431
-11.1862,-1.6452
-6.3640,-0.3121
-3.4556, 0.3922
-1.7216, 0.7458
-0.6743, 0.9141
-0.0306, 0.9832
 0.3713, 1.0000
 0.6243, 0.9890
 0.7838, 0.9637
 0.8831, 0.9318
 0.9431, 0.8975
 0.9773, 0.8632
 0.9943, 0.8302
 0.9999, 0.7993
 0.9980, 0.7708
 0.9913, 0.7449
 0.9817, 0.7217
 0.9704, 0.7011
 0.9583, 0.6831
 0.9460, 0.6674
 0.9341, 0.6542
 0.9228, 0.6433
 0.9121, 0.6343
 0.9023, 0.6277
 0.8942, 0.6262
 0.8879, 0.6304
 0.8836, 0.6415
 0.8816, 0.6537
 0.8822, 0.6583
 0.8863, 0.6587
 0.8950, 0.6578
 0.9103, 0.6902
 0.9418, 0.7286
 0.9821, 0.7356
 0.9683, 0.7362
 0.9077, 0.7593
 0.8811, 0.7253
 0.8539, 0.6431
 0.8286, 0.5616
 0.8037, 0.4855
 0.7787, 0.4103
 0.7536, 0.3329
 0.7281, 0.2505
 0.7026, 0.1603
 0.6776, 0.0598
 0.6540,-0.0602
 0.6397,-0.1791
 0.6527,-0.4631


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.200,  1.700, -0.152,  0.009,  0.663, 0.0364,-10.1920
Cpi,Cpv
 0.6619,-0.5125
 0.4697,-0.5138
 0.3555,-0.5161
 0.2349,-0.5190
 0.1129,-0.5224
-0.0170,-0.5262
-0.1584,-0.5304
-0.3161,-0.5349
-0.4967,-0.5398
-0.7108,-0.5451
-0.9753,-0.5506
-1.3364,-0.5565
-1.8225,-0.5628
-3.3602,-0.5692
-4.9883,-0.5717
-5.5818,-0.5743
-4.3981,-0.5775
-3.0541,-0.5837
-2.6285,-0.5960
-2.4638,-0.6096
-2.4052,-0.6243
-2.4007,-0.6401
-2.4310,-0.6569
-2.4868,-0.6749
-2.5637,-0.6939
-2.6600,-0.7140
-2.7750,-0.7352
-2.9236,-0.7576
-3.0791,-0.7811
-3.2383,-0.8059
-3.4096,-0.8317
-3.5950,-0.8574
-3.7969,-0.8756
-4.0182,-0.9315
-4.2622,-1.0609
-4.5333,-1.2370
-4.8371,-1.4395
-5.1806,-1.6557
-5.5733,-1.8816
-6.0277,-2.1197
-6.5604,-2.3756
-7.1940,-2.6574
-7.9599,-2.9754
-8.9019,-3.3424
-10.0825,-3.7751
-11.5921,-4.2964
-13.5611,-4.9553
-16.1742,-5.9760
-19.6698,-7.9919
-24.2584,-8.8333
-29.7527,-9.2012
