xflr5 v6.58

NACA 2412 - 15
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.019, -0.362, -0.197,  0.786,  0.020, 0.0129,-5.8893
Cpi,Cpv
-0.3594,-0.2666
-0.4511,-0.4262
-0.5567,-0.7101
-0.6914,-1.0169
-0.8615,-1.0089
-1.3659,-0.9914
-1.7791,-1.1330
-1.9152,-1.3338
-1.6046,-1.2304
-1.1563,-0.9775
-0.9899,-0.8665
-0.9139,-0.8159
-0.8734,-0.7888
-0.8506,-0.7743
-0.8385,-0.7676
-0.8336,-0.7664
-0.8339,-0.7693
-0.8386,-0.7758
-0.8469,-0.7857
-0.8652,-0.8009
-0.8797,-0.8136
-0.8886,-0.8219
-0.8954,-0.8279
-0.9000,-0.8315
-0.9027,-0.8328
-0.9033,-0.8319
-0.9018,-0.8285
-0.8980,-0.8226
-0.8920,-0.8140
-0.8835,-0.8027
-0.8725,-0.7884
-0.8589,-0.7709
-0.8423,-0.7498
-0.8224,-0.7247
-0.7986,-0.6947
-0.7697,-0.6585
-0.7339,-0.6141
-0.6881,-0.5578
-0.6264,-0.4840
-0.5391,-0.3826
-0.4091,-0.2382
-0.2086,-0.0258
 0.0971, 0.2777
 0.5095, 0.6559
 0.8888, 0.9544
 0.9935, 0.9611
 0.8144, 0.7139
 0.5567, 0.4307
 0.3461, 0.2187
 0.2008, 0.0814
 0.1065,-0.0027
 0.0470,-0.0520
 0.0107,-0.0792
-0.0100,-0.0919
-0.0200,-0.0951
-0.0225,-0.0916
-0.0197,-0.0836
-0.0128,-0.0724
-0.0030,-0.0587
 0.0091,-0.0433
 0.0229,-0.0266
 0.0380,-0.0091
 0.0540, 0.0091
 0.0708, 0.0276
 0.0881, 0.0463
 0.1057, 0.0648
 0.1235, 0.0829
 0.1412, 0.1001
 0.1587, 0.1163
 0.1745, 0.1309
 0.1892, 0.1440
 0.2088, 0.1557
 0.2305, 0.1992
 0.2543, 0.2367
 0.2807, 0.2627
 0.3103, 0.2906
 0.3446, 0.3244
 0.3861, 0.3671
 0.4432, 0.4241
 0.5260, 0.5046
 0.7375, 0.5639
 0.5927, 0.5379
 0.4651, 0.4520
 0.4137, 0.3943
 0.3765, 0.3511
 0.3493, 0.3185
 0.3283, 0.2922
 0.3119, 0.2705
 0.2994, 0.2521
 0.2909, 0.2365
 0.2868, 0.2232
 0.2886, 0.2123
 0.2995, 0.2031
 0.3266, 0.1990
 0.4364, 0.1735


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.013,  0.973, -0.212,  0.779,  0.533, 0.0204,-1.3932
Cpi,Cpv
 0.4394, 0.1761
 0.2269, 0.1582
 0.1273, 0.1234
 0.0359, 0.0764
-0.0461, 0.0198
-0.1252,-0.0443
-0.2039,-0.1138
-0.2849,-0.1882
-0.3707,-0.2712
-0.4653,-0.3848
-0.5742,-0.6302
-0.7129,-1.0468
-0.8880,-1.0465
-1.4034,-1.0316
-1.8246,-1.1952
-1.9644,-1.3932
-1.6498,-1.2809
-1.1959,-1.0196
-1.0297,-0.9066
-0.9554,-0.8568
-0.9172,-0.8315
-0.8970,-0.8193
-0.8879,-0.8154
-0.8862,-0.8172
-0.8901,-0.8235
-0.8985,-0.8337
-0.9109,-0.8474
-0.9340,-0.8667
-0.9534,-0.8838
-0.9674,-0.8970
-0.9795,-0.9080
-0.9898,-0.9170
-0.9985,-0.9241
-1.0056,-0.9293
-1.0109,-0.9325
-1.0147,-0.9337
-1.0167,-0.9329
-1.0170,-0.9299
-1.0158,-0.9248
-1.0129,-0.9174
-1.0084,-0.9077
-1.0021,-0.8953
-0.9938,-0.8797
-0.9830,-0.8601
-0.9682,-0.8348
-0.9470,-0.8008
-0.9143,-0.7525
-0.8606,-0.6807
-0.7673,-0.5655
-0.6007,-0.3802
-0.3078,-0.0764
 0.1524, 0.3582
 0.6760, 0.8048
 0.9770, 0.9992
 0.9504, 0.8897
 0.7614, 0.6605
 0.5655, 0.4554
 0.4114, 0.3019
 0.3004, 0.1989
 0.2227, 0.1282
 0.1692, 0.0827
 0.1330, 0.0533
 0.1093, 0.0357
 0.0947, 0.0265
 0.0869, 0.0235
 0.0844, 0.0251
 0.0858, 0.0302
 0.0905, 0.0381
 0.0976, 0.0480
 0.1067, 0.0596
 0.1174, 0.0724
 0.1293, 0.0862
 0.1421, 0.1007
 0.1557, 0.1156
 0.1697, 0.1308
 0.1841, 0.1458
 0.1985, 0.1606
 0.2114, 0.1746
 0.2236, 0.1881
 0.2407, 0.2021
 0.2598, 0.2149
 0.2813, 0.2260
 0.3054, 0.2577
 0.3328, 0.3149
 0.3648, 0.3499
 0.4041, 0.3887
 0.4587, 0.4420
 0.5385, 0.5223
 0.7443, 0.5864
 0.6032, 0.5580
 0.4783, 0.4662
 0.4274, 0.4079
 0.3901, 0.3642
 0.3627, 0.3311
 0.3411, 0.3043
 0.3240, 0.2818
 0.3108, 0.2626
 0.3013, 0.2460
 0.2962, 0.2317
 0.2968, 0.2196
 0.3064, 0.2093
 0.3321, 0.2041
 0.4394, 0.1761


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.010,  1.106, -0.215,  0.768,  0.577, 0.0211,-1.5349
Cpi,Cpv
 0.4426, 0.1920
 0.2292, 0.1725
 0.1284, 0.1337
 0.0356, 0.0812
-0.0481, 0.0180
-0.1290,-0.0525
-0.2098,-0.1277
-0.2929,-0.2065
-0.3812,-0.2903
-0.4786,-0.3904
-0.5907,-0.5652
-0.7334,-0.9183
-0.9134,-1.1369
-1.4398,-1.1362
-1.8688,-1.3523
-2.0122,-1.5349
-1.6938,-1.3907
-1.2345,-1.0979
-1.0687,-0.9726
-0.9962,-0.9190
-0.9603,-0.8929
-0.9429,-0.8815
-0.9368,-0.8793
-0.9384,-0.8835
-0.9458,-0.8927
-0.9582,-0.9062
-0.9749,-0.9237
-1.0028,-0.9468
-1.0273,-0.9684
-1.0465,-0.9865
-1.0642,-1.0029
-1.0805,-1.0176
-1.0955,-1.0309
-1.1093,-1.0428
-1.1219,-1.0533
-1.1335,-1.0624
-1.1441,-1.0701
-1.1539,-1.0767
-1.1630,-1.0821
-1.1717,-1.0864
-1.1803,-1.0899
-1.1890,-1.0926
-1.1979,-1.0944
-1.2071,-1.0949
-1.2160,-1.0932
-1.2231,-1.0871
-1.2244,-1.0721
-1.2112,-1.0391
-1.1649,-0.9678
-1.0467,-0.8255
-0.7865,-0.5441
-0.3011,-0.0706
 0.3524, 0.5218
 0.8529, 0.9247
 0.9998, 0.9875
 0.9033, 0.8448
 0.7404, 0.6646
 0.5902, 0.5097
 0.4710, 0.3932
 0.3810, 0.3068
 0.3144, 0.2453
 0.2656, 0.2011
 0.2303, 0.1702
 0.2053, 0.1491
 0.1881, 0.1355
 0.1772, 0.1277
 0.1711, 0.1245
 0.1689, 0.1248
 0.1699, 0.1280
 0.1734, 0.1336
 0.1790, 0.1410
 0.1863, 0.1498
 0.1950, 0.1599
 0.2047, 0.1708
 0.2152, 0.1824
 0.2263, 0.1944
 0.2377, 0.2066
 0.2480, 0.2184
 0.2577, 0.2304
 0.2723, 0.2444
 0.2891, 0.2584
 0.3082, 0.2705
 0.3301, 0.2804
 0.3553, 0.2892
 0.3852, 0.3691
 0.4222, 0.4149
 0.4743, 0.4645
 0.5512, 0.5409
 0.7512, 0.6042
 0.6139, 0.5765
 0.4916, 0.4843
 0.4412, 0.4261
 0.4040, 0.3824
 0.3762, 0.3492
 0.3542, 0.3221
 0.3364, 0.2993
 0.3224, 0.2797
 0.3121, 0.2627
 0.3060, 0.2480
 0.3055, 0.2357
 0.3138, 0.2251
 0.3381, 0.2201
 0.4426, 0.1920


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.008,  1.234, -0.216,  0.743,  0.606, 0.0217,-1.7061
Cpi,Cpv
 0.4463, 0.2039
 0.2320, 0.1836
 0.1300, 0.1422
 0.0358, 0.0847
-0.0495, 0.0152
-0.1322,-0.0620
-0.2149,-0.1436
-0.3002,-0.2288
-0.3910,-0.3187
-0.4911,-0.4169
-0.6064,-0.5340
-0.7530,-0.7158
-0.9379,-1.0737
-1.4749,-1.3085
-1.9116,-1.5678
-2.0586,-1.7061
-1.7364,-1.5150
-1.2720,-1.1789
-1.1068,-1.0372
-1.0362,-0.9788
-1.0027,-0.9515
-0.9881,-0.9408
-0.9851,-0.9404
-0.9901,-0.9471
-1.0012,-0.9593
-1.0176,-0.9763
-1.0386,-0.9973
-1.0716,-1.0242
-1.1013,-1.0501
-1.1260,-1.0732
-1.1495,-1.0951
-1.1718,-1.1157
-1.1934,-1.1354
-1.2142,-1.1542
-1.2345,-1.1722
-1.2544,-1.1895
-1.2741,-1.2063
-1.2939,-1.2228
-1.3141,-1.2393
-1.3353,-1.2561
-1.3580,-1.2737
-1.3828,-1.2925
-1.4105,-1.3130
-1.4418,-1.3355
-1.4771,-1.3598
-1.5160,-1.3850
-1.5563,-1.4079
-1.5907,-1.4199
-1.6013,-1.4042
-1.5461,-1.3146
-1.3385,-1.0835
-0.8505,-0.5893
-0.0816, 0.1240
 0.6214, 0.7370
 0.9625, 0.9893
 0.9822, 0.9562
 0.8706, 0.8195
 0.7369, 0.6779
 0.6180, 0.5560
 0.5216, 0.4621
 0.4460, 0.3884
 0.3876, 0.3335
 0.3430, 0.2918
 0.3091, 0.2609
 0.2839, 0.2384
 0.2655, 0.2225
 0.2526, 0.2119
 0.2443, 0.2056
 0.2397, 0.2028
 0.2381, 0.2029
 0.2390, 0.2053
 0.2419, 0.2096
 0.2466, 0.2155
 0.2527, 0.2227
 0.2599, 0.2309
 0.2679, 0.2398
 0.2764, 0.2492
 0.2841, 0.2586
 0.2915, 0.2684
 0.3037, 0.2812
 0.3181, 0.2953
 0.3351, 0.3087
 0.3547, 0.3192
 0.3778, 0.3274
 0.4056, 0.3342
 0.4404, 0.4286
 0.4900, 0.4859
 0.5640, 0.5575
 0.7581, 0.6144
 0.6246, 0.5911
 0.5050, 0.5025
 0.4551, 0.4440
 0.4180, 0.4000
 0.3900, 0.3663
 0.3675, 0.3388
 0.3491, 0.3154
 0.3344, 0.2951
 0.3232, 0.2775
 0.3161, 0.2621
 0.3145, 0.2492
 0.3215, 0.2380
 0.3444, 0.2325
 0.4463, 0.2039


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.018,  1.204, -0.170,  0.412,  0.636, 0.0174,-1.7924
Cpi,Cpv
 0.4544,-0.0349
 0.2389,-0.0408
 0.1349,-0.0516
 0.0380,-0.0659
-0.0504,-0.0833
-0.1364,-0.1037
-0.2230,-0.1270
-0.3125,-0.1530
-0.4080,-0.1804
-0.5135,-0.2039
-0.6350,-0.2752
-0.7893,-0.4166
-0.9836,-0.6226
-1.5413,-1.0704
-1.9927,-1.3597
-2.1467,-1.4833
-1.8177,-1.3209
-1.3439,-1.0199
-1.1802,-0.9061
-1.1134,-0.8655
-1.0851,-0.8514
-1.0763,-0.8505
-1.0798,-0.8570
-1.0918,-0.8678
-1.1106,-0.8825
-1.1353,-0.9096
-1.1654,-0.9866
-1.2087,-1.0257
-1.2494,-1.0516
-1.2854,-1.0793
-1.3210,-1.1077
-1.3563,-1.1362
-1.3917,-1.1644
-1.4276,-1.1924
-1.4641,-1.2202
-1.5018,-1.2480
-1.5411,-1.2760
-1.5825,-1.3045
-1.6270,-1.3341
-1.6755,-1.3652
-1.7294,-1.3986
-1.7903,-1.4351
-1.8603,-1.4757
-1.9418,-1.5214
-2.0378,-1.5730
-2.1511,-1.6305
-2.2838,-1.6923
-2.4342,-1.7517
-2.5886,-1.7924
-2.7023,-1.7667
-2.6594,-1.5932
-2.2340,-1.1080
-1.2785,-0.3037
-0.1630, 0.4874
 0.6283, 0.9180
 0.9507, 0.9970
 0.9964, 0.9133
 0.9334, 0.7902
 0.8409, 0.6719
 0.7491, 0.5732
 0.6680, 0.4923
 0.5993, 0.4289
 0.5425, 0.3786
 0.4961, 0.3394
 0.4584, 0.3090
 0.4282, 0.2858
 0.4043, 0.2683
 0.3855, 0.2557
 0.3712, 0.2470
 0.3607, 0.2416
 0.3533, 0.2389
 0.3485, 0.2384
 0.3461, 0.2398
 0.3455, 0.2428
 0.3465, 0.2471
 0.3488, 0.2523
 0.3521, 0.2583
 0.3550, 0.2642
 0.3579, 0.2707
 0.3656, 0.2808
 0.3756, 0.2938
 0.3883, 0.3085
 0.4038, 0.3220
 0.4227, 0.3316
 0.4463, 0.3381
 0.4769, 0.3429
 0.5217, 0.4536
 0.5897, 0.5391
 0.7721, 0.5855
 0.6462, 0.5735
 0.5322, 0.4871
 0.4835, 0.4191
 0.4467, 0.3663
 0.4182, 0.3243
 0.3949, 0.2880
 0.3754, 0.2550
 0.3592, 0.2236
 0.3463, 0.1927
 0.3373, 0.1612
 0.3335, 0.1279
 0.3380, 0.0900
 0.3581, 0.0529
 0.4544,-0.0349


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.021,  1.248, -0.160,  0.303,  0.648, 0.0172,-2.1506
Cpi,Cpv
 0.4590,-0.0688
 0.2430,-0.0737
 0.1381,-0.0827
 0.0399,-0.0943
-0.0498,-0.1084
-0.1375,-0.1245
-0.2259,-0.1426
-0.3175,-0.1621
-0.4152,-0.1826
-0.5233,-0.2019
-0.6479,-0.2212
-0.8059,-0.3284
-1.0049,-0.5309
-1.5725,-0.9709
-2.0309,-1.2423
-2.1883,-1.3680
-1.8562,-1.2361
-1.3780,-0.9728
-1.2153,-0.8764
-1.1507,-0.8468
-1.1250,-0.8413
-1.1192,-0.8485
-1.1260,-0.8633
-1.1417,-0.8834
-1.1644,-0.9075
-1.1934,-0.9351
-1.2281,-0.9656
-1.2769,-1.0043
-1.3232,-1.0394
-1.3652,-1.0782
-1.4070,-1.1574
-1.4491,-1.1937
-1.4919,-1.2202
-1.5357,-1.2509
-1.5809,-1.2834
-1.6280,-1.3171
-1.6778,-1.3520
-1.7309,-1.3884
-1.7884,-1.4269
-1.8518,-1.4680
-1.9228,-1.5128
-2.0035,-1.5624
-2.0969,-1.6182
-2.2065,-1.6817
-2.3367,-1.7545
-2.4924,-1.8377
-2.6786,-1.9309
-2.8971,-2.0294
-3.1382,-2.1168
-3.3579,-2.1506
-3.4268,-2.0244
-3.0665,-1.5661
-2.0400,-0.6917
-0.7148, 0.2336
 0.3317, 0.8171
 0.8404, 0.9955
 0.9918, 0.9636
 0.9830, 0.8619
 0.9164, 0.7529
 0.8358, 0.6532
 0.7580, 0.5711
 0.6887, 0.5025
 0.6292, 0.4479
 0.5789, 0.4037
 0.5371, 0.3686
 0.5025, 0.3409
 0.4742, 0.3192
 0.4512, 0.3026
 0.4329, 0.2902
 0.4185, 0.2813
 0.4075, 0.2754
 0.3994, 0.2719
 0.3937, 0.2706
 0.3902, 0.2710
 0.3884, 0.2728
 0.3881, 0.2758
 0.3889, 0.2797
 0.3896, 0.2837
 0.3905, 0.2883
 0.3960, 0.2968
 0.4040, 0.3086
 0.4146, 0.3231
 0.4281, 0.3376
 0.4450, 0.3479
 0.4667, 0.3543
 0.4951, 0.3581
 0.5375, 0.4184
 0.6027, 0.5245
 0.7792, 0.5615
 0.6571, 0.5648
 0.5459, 0.4978
 0.4979, 0.4253
 0.4612, 0.3687
 0.4326, 0.3238
 0.4089, 0.2849
 0.3888, 0.2492
 0.3720, 0.2151
 0.3584, 0.1813
 0.3484, 0.1464
 0.3436, 0.1095
 0.3467, 0.0674
 0.3655, 0.0264
 0.4590,-0.0688


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.024,  1.303, -0.150,  0.186,  0.659, 0.0168,-2.5843
Cpi,Cpv
 0.4639,-0.0874
 0.2476,-0.0913
 0.1419,-0.0984
 0.0425,-0.1074
-0.0486,-0.1180
-0.1379,-0.1300
-0.2280,-0.1429
-0.3216,-0.1566
-0.4216,-0.1705
-0.5323,-0.1828
-0.6599,-0.1896
-0.8215,-0.2778
-1.0251,-0.4700
-1.6023,-0.8942
-2.0675,-1.1456
-2.2283,-1.2703
-1.8932,-1.1665
-1.4110,-0.9383
-1.2493,-0.8563
-1.1869,-0.8356
-1.1640,-0.8369
-1.1613,-0.8499
-1.1715,-0.8701
-1.1909,-0.8957
-1.2176,-0.9257
-1.2509,-0.9597
-1.2905,-0.9978
-1.3447,-1.0456
-1.3968,-1.0910
-1.4448,-1.1319
-1.4932,-1.1711
-1.5422,-1.2083
-1.5925,-1.2431
-1.6445,-1.2764
-1.6987,-1.3175
-1.7557,-1.4043
-1.8164,-1.4526
-1.8817,-1.4899
-1.9529,-1.5347
-2.0320,-1.5852
-2.1209,-1.6416
-2.2227,-1.7052
-2.3410,-1.7775
-2.4806,-1.8607
-2.6475,-1.9571
-2.8491,-2.0690
-3.0935,-2.1978
-3.3868,-2.3407
-3.7243,-2.4838
-4.0639,-2.5843
-4.2642,-2.5254
-3.9915,-2.1002
-2.9090,-1.1653
-1.3721,-0.0913
-0.0508, 0.6636
 0.6671, 0.9608
 0.9423, 0.9935
 1.0000, 0.9229
 0.9679, 0.8264
 0.9043, 0.7310
 0.8340, 0.6480
 0.7670, 0.5767
 0.7069, 0.5183
 0.6546, 0.4698
 0.6098, 0.4305
 0.5718, 0.3985
 0.5400, 0.3728
 0.5135, 0.3523
 0.4917, 0.3363
 0.4739, 0.3240
 0.4597, 0.3150
 0.4485, 0.3086
 0.4399, 0.3044
 0.4336, 0.3022
 0.4293, 0.3016
 0.4265, 0.3023
 0.4250, 0.3041
 0.4236, 0.3060
 0.4225, 0.3086
 0.4261, 0.3154
 0.4321, 0.3255
 0.4407, 0.3390
 0.4523, 0.3542
 0.4673, 0.3658
 0.4870, 0.3727
 0.5133, 0.3760
 0.5534, 0.3960
 0.6157, 0.5185
 0.7862, 0.5580
 0.6680, 0.5669
 0.5598, 0.5059
 0.5124, 0.4313
 0.4759, 0.3726
 0.4472, 0.3260
 0.4231, 0.2854
 0.4025, 0.2479
 0.3851, 0.2119
 0.3707, 0.1759
 0.3598, 0.1388
 0.3539, 0.0994
 0.3559, 0.0547
 0.3733, 0.0116
 0.4639,-0.0874


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.026,  1.367, -0.143,  0.097,  0.668, 0.0166,-3.0929
Cpi,Cpv
 0.4691,-0.0989
 0.2526,-0.1021
 0.1461,-0.1077
 0.0456,-0.1149
-0.0468,-0.1231
-0.1376,-0.1322
-0.2295,-0.1419
-0.3250,-0.1520
-0.4272,-0.1619
-0.5403,-0.1701
-0.6709,-0.1704
-0.8361,-0.2441
-1.0441,-0.4230
-1.6307,-0.8267
-2.1024,-1.0585
-2.2665,-1.1815
-1.9286,-1.1032
-1.4427,-0.9085
-1.2823,-0.8406
-1.2222,-0.8281
-1.2020,-0.8356
-1.2024,-0.8539
-1.2161,-0.8791
-1.2392,-0.9094
-1.2700,-0.9440
-1.3078,-0.9828
-1.3522,-1.0259
-1.4120,-1.0785
-1.4701,-1.1296
-1.5243,-1.1770
-1.5793,-1.2237
-1.6355,-1.2700
-1.6936,-1.3164
-1.7540,-1.3630
-1.8175,-1.4100
-1.8847,-1.4574
-1.9567,-1.5049
-2.0347,-1.5519
-2.1203,-1.6003
-2.2157,-1.6638
-2.3236,-1.8050
-2.4475,-1.8785
-2.5922,-1.9624
-2.7636,-2.0636
-2.9698,-2.1833
-3.2206,-2.3246
-3.5278,-2.4908
-3.9027,-2.6824
-4.3461,-2.8886
-4.8196,-3.0645
-5.1706,-3.0929
-5.0079,-2.7076
-3.8845,-1.7265
-2.1343,-0.4904
-0.5186, 0.4512
 0.4312, 0.8885
 0.8477, 0.9988
 0.9845, 0.9682
 0.9952, 0.8894
 0.9544, 0.8028
 0.8958, 0.7203
 0.8341, 0.6491
 0.7757, 0.5873
 0.7230, 0.5359
 0.6765, 0.4927
 0.6362, 0.4570
 0.6017, 0.4276
 0.5723, 0.4036
 0.5476, 0.3842
 0.5269, 0.3687
 0.5098, 0.3565
 0.4959, 0.3472
 0.4847, 0.3404
 0.4758, 0.3356
 0.4691, 0.3326
 0.4640, 0.3311
 0.4604, 0.3307
 0.4570, 0.3306
 0.4541, 0.3313
 0.4557, 0.3361
 0.4598, 0.3445
 0.4666, 0.3567
 0.4762, 0.3720
 0.4894, 0.3850
 0.5072, 0.3924
 0.5315, 0.3956
 0.5693, 0.3968
 0.6287, 0.4982
 0.7933, 0.5407
 0.6790, 0.5606
 0.5736, 0.5207
 0.5269, 0.4421
 0.4907, 0.3805
 0.4619, 0.3320
 0.4375, 0.2897
 0.4164, 0.2507
 0.3984, 0.2131
 0.3832, 0.1754
 0.3715, 0.1364
 0.3646, 0.0951
 0.3653, 0.0483
 0.3813, 0.0036
 0.4691,-0.0989


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.029,  1.434, -0.136,  0.056,  0.677, 0.0167,-3.7086
Cpi,Cpv
 0.4745,-0.1081
 0.2581,-0.1108
 0.1509,-0.1156
 0.0493,-0.1216
-0.0444,-0.1285
-0.1367,-0.1360
-0.2301,-0.1440
-0.3275,-0.1522
-0.4319,-0.1602
-0.5475,-0.1668
-0.6809,-0.1632
-0.8496,-0.2170
-1.0619,-0.3781
-1.6576,-0.7588
-2.1357,-0.9732
-2.3030,-1.0955
-1.9625,-1.0399
-1.4731,-0.8771
-1.3140,-0.8239
-1.2563,-0.8198
-1.2389,-0.8337
-1.2426,-0.8574
-1.2598,-0.8876
-1.2867,-0.9226
-1.3217,-0.9618
-1.3640,-1.0052
-1.4133,-1.0531
-1.4789,-1.1105
-1.5430,-1.1668
-1.6035,-1.2198
-1.6653,-1.2725
-1.7289,-1.3252
-1.7949,-1.3785
-1.8641,-1.4328
-1.9371,-1.4885
-2.0149,-1.5460
-2.0986,-1.6060
-2.1898,-1.6690
-2.2903,-1.7356
-2.4028,-1.8062
-2.5305,-1.8803
-2.6778,-1.9605
-2.8502,-2.0618
-3.0554,-2.3178
-3.3032,-2.4655
-3.6065,-2.6202
-3.9812,-2.8110
-4.4440,-3.0468
-5.0028,-3.3199
-5.6241,-3.5832
-6.1450,-3.7086
-6.1144,-3.3848
-4.9652,-2.3616
-3.0003,-0.9635
-1.0713, 0.1829
 0.1328, 0.7756
 0.7084, 0.9764
 0.9364, 0.9940
 0.9984, 0.9397
 0.9862, 0.8643
 0.9433, 0.7866
 0.8899, 0.7160
 0.8354, 0.6529
 0.7839, 0.5992
 0.7372, 0.5531
 0.6956, 0.5143
 0.6592, 0.4816
 0.6276, 0.4544
 0.6005, 0.4319
 0.5773, 0.4134
 0.5578, 0.3983
 0.5414, 0.3863
 0.5278, 0.3769
 0.5167, 0.3697
 0.5077, 0.3644
 0.5006, 0.3606
 0.4949, 0.3582
 0.4897, 0.3561
 0.4851, 0.3549
 0.4848, 0.3578
 0.4871, 0.3643
 0.4921, 0.3748
 0.5000, 0.3894
 0.5113, 0.4039
 0.5272, 0.4122
 0.5497, 0.4156
 0.5851, 0.4164
 0.6417, 0.4770
 0.8004, 0.5216
 0.6899, 0.5414
 0.5875, 0.5363
 0.5416, 0.4545
 0.5055, 0.3900
 0.4767, 0.3396
 0.4520, 0.2958
 0.4305, 0.2553
 0.4119, 0.2162
 0.3960, 0.1770
 0.3835, 0.1363
 0.3756, 0.0933
 0.3750, 0.0445
 0.3897,-0.0017
 0.4745,-0.1081


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.031,  1.499, -0.129,  0.037,  0.686, 0.0169,-4.3514
Cpi,Cpv
 0.4803,-0.1185
 0.2640,-0.1209
 0.1562,-0.1252
 0.0536,-0.1305
-0.0413,-0.1366
-0.1350,-0.1431
-0.2301,-0.1501
-0.3293,-0.1572
-0.4357,-0.1641
-0.5537,-0.1701
-0.6899,-0.1700
-0.8620,-0.1926
-1.0786,-0.3289
-1.6830,-0.6792
-2.1672,-0.8754
-2.3376,-0.9970
-1.9948,-0.9644
-1.5022,-0.8361
-1.3446,-0.8000
-1.2893,-0.8056
-1.2748,-0.8265
-1.2818,-0.8561
-1.3025,-0.8915
-1.3333,-0.9315
-1.3725,-0.9755
-1.4194,-1.0237
-1.4738,-1.0764
-1.5451,-1.1388
-1.6153,-1.2004
-1.6823,-1.2590
-1.7510,-1.3176
-1.8221,-1.3767
-1.8964,-1.4368
-1.9745,-1.4983
-2.0573,-1.5619
-2.1460,-1.6282
-2.2419,-1.6980
-2.3467,-1.7721
-2.4628,-1.8519
-2.5931,-1.9385
-2.7415,-2.0335
-2.9132,-2.1379
-3.1148,-2.2524
-3.3555,-2.3847
-3.6474,-2.5743
-4.0064,-3.0210
-4.4530,-3.2009
-5.0102,-3.4384
-5.6938,-3.7621
-6.4764,-4.1200
-7.1861,-4.3514
-7.3096,-4.1101
-6.1499,-3.0492
-3.9690,-1.4969
-1.7081,-0.1330
-0.2277, 0.6245
 0.5244, 0.9270
 0.8558, 0.9995
 0.9774, 0.9748
 0.9995, 0.9136
 0.9765, 0.8439
 0.9344, 0.7749
 0.8860, 0.7129
 0.8375, 0.6573
 0.7917, 0.6095
 0.7498, 0.5681
 0.7124, 0.5328
 0.6793, 0.5028
 0.6503, 0.4775
 0.6252, 0.4563
 0.6035, 0.4387
 0.5850, 0.4241
 0.5693, 0.4123
 0.5562, 0.4028
 0.5452, 0.3953
 0.5361, 0.3895
 0.5287, 0.3850
 0.5217, 0.3810
 0.5155, 0.3779
 0.5135, 0.3790
 0.5141, 0.3836
 0.5173, 0.3921
 0.5235, 0.4053
 0.5331, 0.4208
 0.5472, 0.4306
 0.5677, 0.4347
 0.6009, 0.4354
 0.6547, 0.4639
 0.8075, 0.5193
 0.7009, 0.5407
 0.6014, 0.5465
 0.5562, 0.4633
 0.5205, 0.3975
 0.4916, 0.3460
 0.4667, 0.3011
 0.4448, 0.2595
 0.4256, 0.2190
 0.4090, 0.1783
 0.3957, 0.1360
 0.3868, 0.0911
 0.3851, 0.0403
 0.3984,-0.0077
 0.4803,-0.1185


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.034,  1.562, -0.122,  0.028,  0.691, 0.0171,-5.0207
Cpi,Cpv
 0.4864,-0.1281
 0.2703,-0.1302
 0.1619,-0.1341
 0.0585,-0.1388
-0.0376,-0.1442
-0.1326,-0.1501
-0.2292,-0.1562
-0.3302,-0.1625
-0.4387,-0.1686
-0.5590,-0.1741
-0.6979,-0.1762
-0.8733,-0.1785
-1.0940,-0.2850
-1.7070,-0.5962
-2.1969,-0.7721
-2.3704,-0.8908
-2.0254,-0.8802
-1.5300,-0.7881
-1.3739,-0.7709
-1.3211,-0.7867
-1.3096,-0.8152
-1.3199,-0.8510
-1.3442,-0.8919
-1.3789,-0.9370
-1.4224,-0.9859
-1.4740,-1.0390
-1.5334,-1.0967
-1.6105,-1.1641
