xflr5 v6.58

NACA 2412 - 15
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.018, -0.370, -0.198,  0.779,  0.020, 0.0129,-6.0253
Cpi,Cpv
 0.4666, 0.3565
 0.4762, 0.3714
 0.4894, 0.3851
 0.5072, 0.3932
 0.5315, 0.3969
 0.5693, 0.4013
 0.6287, 0.5335
 0.7933, 0.5779
 0.6790, 0.5836
 0.5736, 0.5104
 0.5269, 0.4356
 0.4907, 0.3774
 0.4619, 0.3308
 0.4375, 0.2897
 0.4164, 0.2515
 0.3984, 0.2144
 0.3832, 0.1772
 0.3715, 0.1387
 0.3646, 0.0978
 0.3653, 0.0514
 0.3813, 0.0074
 0.4691,-0.0958


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.028,  1.446, -0.138,  0.050,  0.670, 0.0167,-3.7556
Cpi,Cpv
 0.4745,-0.1047
 0.2581,-0.1074
 0.1509,-0.1123
 0.0493,-0.1184
-0.0444,-0.1254
-0.1367,-0.1331
-0.2301,-0.1412
-0.3275,-0.1495
-0.4319,-0.1575
-0.5475,-0.1638
-0.6809,-0.1598
-0.8496,-0.2238
-1.0619,-0.3940
-1.6576,-0.7859
-2.1357,-1.0071
-2.3030,-1.1302
-1.9625,-1.0674
-1.4731,-0.8940
-1.3140,-0.8366
-1.2563,-0.8307
-1.2389,-0.8435
-1.2426,-0.8665
-1.2598,-0.8962
-1.2867,-0.9308
-1.3217,-0.9699
-1.3640,-1.0132
-1.4133,-1.0610
-1.4789,-1.1186
-1.5430,-1.1750
-1.6035,-1.2281
-1.6653,-1.2809
-1.7289,-1.3338
-1.7949,-1.3874
-1.8641,-1.4420
-1.9371,-1.4980
-2.0149,-1.5561
-2.0986,-1.6168
-2.1898,-1.6809
-2.2903,-1.7490
-2.4028,-1.8220
-2.5305,-1.9001
-2.6778,-1.9837
-2.8502,-2.0825
-3.0554,-2.2531
-3.3032,-2.4921
-3.6065,-2.6474
-3.9812,-2.8386
-4.4440,-3.0762
-5.0028,-3.3536
-5.6241,-3.6232
-6.1450,-3.7556
-6.1144,-3.4365
-4.9652,-2.4087
-3.0003,-0.9986
-1.0713, 0.1631
 0.1328, 0.7668
 0.7084, 0.9740
 0.9364, 0.9949
 0.9984, 0.9424
 0.9862, 0.8678
 0.9433, 0.7906
 0.8899, 0.7201
 0.8354, 0.6571
 0.7839, 0.6033
 0.7372, 0.5571
 0.6956, 0.5181
 0.6592, 0.4853
 0.6276, 0.4580
 0.6005, 0.4353
 0.5773, 0.4167
 0.5578, 0.4015
 0.5414, 0.3894
 0.5278, 0.3798
 0.5167, 0.3725
 0.5077, 0.3670
 0.5006, 0.3631
 0.4949, 0.3605
 0.4897, 0.3582
 0.4851, 0.3567
 0.4848, 0.3593
 0.4871, 0.3653
 0.4921, 0.3751
 0.5000, 0.3891
 0.5113, 0.4040
 0.5272, 0.4131
 0.5497, 0.4171
 0.5851, 0.4184
 0.6417, 0.5115
 0.8004, 0.5555
 0.6899, 0.5762
 0.5875, 0.5279
 0.5416, 0.4480
 0.5055, 0.3870
 0.4767, 0.3387
 0.4520, 0.2962
 0.4305, 0.2566
 0.4119, 0.2181
 0.3960, 0.1794
 0.3835, 0.1392
 0.3756, 0.0966
 0.3750, 0.0482
 0.3897, 0.0026
 0.4745,-0.1047


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.030,  1.512, -0.131,  0.034,  0.678, 0.0169,-4.4051
Cpi,Cpv
 0.4803,-0.1150
 0.2640,-0.1174
 0.1562,-0.1218
 0.0536,-0.1272
-0.0413,-0.1334
-0.1350,-0.1401
-0.2301,-0.1471
-0.3293,-0.1543
-0.4357,-0.1614
-0.5537,-0.1672
-0.6899,-0.1652
-0.8620,-0.1969
-1.0786,-0.3437
-1.6830,-0.7082
-2.1672,-0.9124
-2.3376,-1.0355
-1.9948,-0.9954
-1.5022,-0.8553
-1.3446,-0.8143
-1.2893,-0.8177
-1.2748,-0.8374
-1.2818,-0.8662
-1.3025,-0.9010
-1.3333,-0.9406
-1.3725,-0.9844
-1.4194,-1.0325
-1.4738,-1.0851
-1.5451,-1.1476
-1.6153,-1.2093
-1.6823,-1.2681
-1.7510,-1.3268
-1.8221,-1.3861
-1.8964,-1.4464
-1.9745,-1.5082
-2.0573,-1.5722
-2.1460,-1.6389
-2.2419,-1.7092
-2.3467,-1.7842
-2.4628,-1.8649
-2.5931,-1.9529
-2.7415,-2.0497
-2.9132,-2.1570
-3.1148,-2.2752
-3.3555,-2.4069
-3.6474,-2.5685
-4.0064,-3.0107
-4.4530,-3.2381
-5.0102,-3.4737
-5.6938,-3.7993
-6.4764,-4.1650
-7.1861,-4.4051
-7.3096,-4.1700
-6.1499,-3.1049
-3.9690,-1.5395
-1.7081,-0.1582
-0.2277, 0.6122
 0.5244, 0.9224
 0.8558, 0.9991
 0.9774, 0.9767
 0.9995, 0.9167
 0.9765, 0.8476
 0.9344, 0.7789
 0.8860, 0.7170
 0.8375, 0.6614
 0.7917, 0.6135
 0.7498, 0.5720
 0.7124, 0.5366
 0.6793, 0.5065
 0.6503, 0.4811
 0.6252, 0.4598
 0.6035, 0.4420
 0.5850, 0.4274
 0.5693, 0.4154
 0.5562, 0.4058
 0.5452, 0.3981
 0.5361, 0.3922
 0.5287, 0.3876
 0.5217, 0.3835
 0.5155, 0.3801
 0.5135, 0.3810
 0.5141, 0.3852
 0.5173, 0.3933
 0.5235, 0.4059
 0.5331, 0.4215
 0.5472, 0.4318
 0.5677, 0.4361
 0.6009, 0.4371
 0.6547, 0.4949
 0.8075, 0.5414
 0.7009, 0.5622
 0.6014, 0.5435
 0.5562, 0.4593
 0.5205, 0.3959
 0.4916, 0.3461
 0.4667, 0.3022
 0.4448, 0.2613
 0.4256, 0.2213
 0.4090, 0.1811
 0.3957, 0.1392
 0.3868, 0.0947
 0.3851, 0.0442
 0.3984,-0.0032
 0.4803,-0.1150


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.033,  1.574, -0.124,  0.025,  0.685, 0.0171,-5.0740
Cpi,Cpv
 0.4864,-0.1252
 0.2703,-0.1274
 0.1619,-0.1313
 0.0585,-0.1362
-0.0376,-0.1417
-0.1326,-0.1476
-0.2292,-0.1539
-0.3302,-0.1602
-0.4387,-0.1664
-0.5590,-0.1718
-0.6979,-0.1731
-0.8733,-0.1792
-1.0940,-0.2959
-1.7070,-0.6225
-2.1969,-0.8064
-2.3704,-0.9274
-2.0254,-0.9104
-1.5300,-0.8073
-1.3739,-0.7851
-1.3211,-0.7988
-1.3096,-0.8260
-1.3199,-0.8610
-1.3442,-0.9013
-1.3789,-0.9460
-1.4224,-0.9947
-1.4740,-1.0477
-1.5334,-1.1053
-1.6105,-1.1728
-1.6870,-1.2398
-1.7606,-1.3043
-1.8364,-1.3690
-1.9152,-1.4346
-1.9978,-1.5017
-2.0851,-1.5709
-2.1781,-1.6428
-2.2780,-1.7182
-2.3864,-1.7980
-2.5054,-1.8835
-2.6376,-1.9762
-2.7864,-2.0779
-2.9563,-2.1909
-3.1534,-2.3178
-3.3856,-2.4612
-3.6636,-2.6229
-4.0018,-2.8069
-4.4198,-3.0357
-4.9428,-3.7351
-5.6006,-3.9614
-6.4181,-4.2591
-7.3754,-4.7077
-8.2927,-5.0740
-8.5922,-4.9347
-7.4370,-3.8497
-5.0394,-2.1297
-2.4282,-0.5249
-0.6497, 0.4236
 0.2959, 0.8445
 0.7429, 0.9836
 0.9322, 0.9954
 0.9945, 0.9542
 0.9953, 0.8945
 0.9674, 0.8306
 0.9274, 0.7702
 0.8835, 0.7145
 0.8400, 0.6654
 0.7989, 0.6221
 0.7612, 0.5846
 0.7272, 0.5522
 0.6970, 0.5245
 0.6703, 0.5008
 0.6470, 0.4807
 0.6267, 0.4638
 0.6092, 0.4496
 0.5942, 0.4378
 0.5815, 0.4282
 0.5706, 0.4203
 0.5615, 0.4138
 0.5530, 0.4079
 0.5452, 0.4028
 0.5416, 0.4018
 0.5406, 0.4043
 0.5422, 0.4104
 0.5467, 0.4213
 0.5546, 0.4366
 0.5670, 0.4487
 0.5856, 0.4540
 0.6166, 0.4550
 0.6676, 0.4876
 0.8146, 0.5427
 0.7118, 0.5648
 0.6153, 0.5531
 0.5709, 0.4672
 0.5355, 0.4030
 0.5066, 0.3523
 0.4815, 0.3075
 0.4592, 0.2654
 0.4395, 0.2243
 0.4223, 0.1826
 0.4081, 0.1391
 0.3983, 0.0928
 0.3954, 0.0402
 0.4074,-0.0089
 0.4864,-0.1252


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.036,  1.636, -0.117,  0.021,  0.690, 0.0174,-5.7873
Cpi,Cpv
 0.4927,-0.1342
 0.2770,-0.1362
 0.1682,-0.1398
 0.0639,-0.1443
-0.0332,-0.1494
-0.1296,-0.1548
-0.2277,-0.1605
-0.3304,-0.1662
-0.4407,-0.1719
-0.5633,-0.1770
-0.7048,-0.1799
-0.8835,-0.1728
-1.1083,-0.2563
-1.7293,-0.5392
-2.2248,-0.7023
-2.4012,-0.8194
-2.0543,-0.8224
-1.5563,-0.7550
-1.4020,-0.7524
-1.3517,-0.7768
-1.3433,-0.8118
-1.3569,-0.8532
-1.3848,-0.8992
-1.4236,-0.9491
-1.4713,-1.0029
-1.5276,-1.0608
-1.5922,-1.1235
-1.6753,-1.1961
-1.7580,-1.2685
-1.8383,-1.3388
-1.9214,-1.4096
-2.0080,-1.4816
-2.0992,-1.5556
-2.1959,-1.6322
-2.2992,-1.7122
-2.4107,-1.7963
-2.5320,-1.8858
-2.6655,-1.9821
-2.8143,-2.0869
-2.9823,-2.2024
-3.1746,-2.3315
-3.3982,-2.4775
-3.6622,-2.6446
-3.9792,-2.8370
-4.3662,-3.0597
-4.8461,-3.3321
-5.4497,-3.7915
-6.2145,-4.5586
-7.1748,-4.8255
-8.3200,-5.2873
-9.4633,-5.7873
-9.9606,-5.7535
-8.8251,-4.6627
-6.2101,-2.7819
-3.2309,-0.9453
-1.1329, 0.1977
 0.0234, 0.7388
 0.5977, 0.9485
 0.8630, 0.9997
 0.9710, 0.9807
 0.9997, 0.9328
 0.9890, 0.8759
 0.9595, 0.8178
 0.9219, 0.7637
 0.8820, 0.7138
 0.8427, 0.6696
 0.8056, 0.6304
 0.7715, 0.5962
 0.7405, 0.5664
 0.7128, 0.5407
 0.6881, 0.5185
 0.6664, 0.4995
 0.6474, 0.4833
 0.6308, 0.4696
 0.6165, 0.4580
 0.6041, 0.4482
 0.5934, 0.4400
 0.5834, 0.4324
 0.5743, 0.4256
 0.5692, 0.4230
 0.5666, 0.4236
 0.5667, 0.4280
 0.5696, 0.4370
 0.5759, 0.4514
 0.5866, 0.4652
 0.6034, 0.4714
 0.6322, 0.4726
 0.6805, 0.4781
 0.8216, 0.5548
 0.7227, 0.5805
 0.6292, 0.5596
 0.5856, 0.4738
 0.5506, 0.4096
 0.5217, 0.3586
 0.4964, 0.3131
 0.4738, 0.2701
 0.4535, 0.2279
 0.4357, 0.1848
 0.4208, 0.1398
 0.4101, 0.0918
 0.4061, 0.0373
 0.4167,-0.0138
 0.4927,-0.1342


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.040,  1.682, -0.109,  0.017,  0.694, 0.0178,-6.5243
Cpi,Cpv
 0.4993,-0.1489
 0.2842,-0.1508
 0.1749,-0.1541
 0.0698,-0.1582
-0.0283,-0.1629
-0.1258,-0.1679
-0.2254,-0.1730
-0.3297,-0.1783
-0.4419,-0.1835
-0.5667,-0.1883
-0.7108,-0.1920
-0.8926,-0.1883
-1.1213,-0.2154
-1.7501,-0.4288
-2.2508,-0.5598
-2.4301,-0.6651
-2.0814,-0.6898
-1.5812,-0.6693
-1.4287,-0.6942
-1.3811,-0.7332
-1.3757,-0.7786
-1.3927,-0.8280
-1.4244,-0.8808
-1.4671,-0.9367
-1.5192,-0.9961
-1.5802,-1.0594
-1.6501,-1.1273
-1.7391,-1.2050
-1.8283,-1.2829
-1.9153,-1.3590
-2.0058,-1.4359
-2.1004,-1.5143
-2.2003,-1.5951
-2.3066,-1.6789
-2.4206,-1.7667
-2.5438,-1.8593
-2.6784,-1.9581
-2.8270,-2.0647
-2.9929,-2.1809
-3.1807,-2.3095
-3.3962,-2.4535
-3.6472,-2.6170
-3.9444,-2.8052
-4.3021,-3.0238
-4.7399,-3.2786
-5.2849,-3.5805
-5.9734,-3.9744
-6.8510,-5.0142
-7.9631,-5.4106
-9.3092,-5.8112
-10.6967,-6.4365
-11.4131,-6.5243
-10.3123,-5.4412
-7.4796,-3.4221
-4.1151,-1.3674
-1.6766,-0.0394
-0.2931, 0.6198
 0.4204, 0.8996
 0.7698, 0.9908
 0.9292, 0.9950
 0.9898, 0.9604
 0.9992, 0.9108
 0.9823, 0.8567
 0.9527, 0.8042
 0.9177, 0.7547
 0.8812, 0.7100
 0.8456, 0.6698
 0.8119, 0.6342
 0.7808, 0.6028
 0.7525, 0.5754
 0.7269, 0.5514
 0.7041, 0.5306
 0.6838, 0.5127
 0.6659, 0.4972
 0.6502, 0.4839
 0.6364, 0.4725
 0.6243, 0.4627
 0.6130, 0.4535
 0.6027, 0.4453
 0.5962, 0.4410
 0.5921, 0.4401
 0.5907, 0.4429
 0.5921, 0.4502
 0.5969, 0.4633
 0.6060, 0.4785
 0.6210, 0.4856
 0.6478, 0.4870
 0.6933, 0.4865
 0.8286, 0.5390
 0.7336, 0.5641
 0.6431, 0.5711
 0.6003, 0.4823
 0.5657, 0.4161
 0.5368, 0.3635
 0.5113, 0.3168
 0.4884, 0.2725
 0.4677, 0.2288
 0.4493, 0.1841
 0.4337, 0.1373
 0.4221, 0.0874
 0.4170, 0.0305
 0.4263,-0.0225
 0.4993,-0.1489


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.044,  1.735, -0.102,  0.015,  0.701, 0.0182,-7.3879
Cpi,Cpv
 0.5061,-0.1601
 0.2917,-0.1619
 0.1821,-0.1651
 0.0763,-0.1690
-0.0227,-0.1734
-0.1214,-0.1781
-0.2223,-0.1830
-0.3282,-0.1880
-0.4423,-0.1929
-0.5691,-0.1975
-0.7157,-0.2015
-0.9005,-0.2022
-1.1330,-0.1995
-1.7693,-0.3504
-2.2750,-0.4533
-2.4571,-0.5439
-2.1068,-0.5795
-1.6047,-0.5927
-1.4542,-0.6409
-1.4093,-0.6933
-1.4070,-0.7483
-1.4273,-0.8055
-1.4627,-0.8649
-1.5095,-0.9269
-1.5660,-0.9918
-1.6319,-1.0605
-1.7070,-1.1338
-1.8021,-1.2168
-1.8977,-1.3003
-1.9916,-1.3822
-2.0895,-1.4653
-2.1922,-1.5503
-2.3011,-1.6381
-2.4172,-1.7294
-2.5420,-1.8252
-2.6773,-1.9267
-2.8255,-2.0352
-2.9895,-2.1525
-3.1731,-2.2809
-3.3813,-2.4232
-3.6207,-2.5831
-3.9002,-2.7654
-4.2318,-2.9760
-4.6318,-3.2223
-5.1226,-3.5125
-5.7356,-3.8595
-6.5131,-4.3030
-7.5095,-5.2284
-8.7820,-6.0771
-10.3416,-6.4556
-11.9912,-7.1666
-12.9479,-7.3879
-11.8971,-6.3148
-8.8465,-4.1505
-5.0797,-1.8544
-2.2801,-0.3219
-0.6529, 0.4715
 0.2112, 0.8304
 0.6527, 0.9685
 0.8690, 1.0000
 0.9655, 0.9817
 0.9978, 0.9412
 0.9958, 0.8928
 0.9758, 0.8425
 0.9470, 0.7947
 0.9144, 0.7497
 0.8811, 0.7091
 0.8486, 0.6724
 0.8179, 0.6398
 0.7894, 0.6108
 0.7633, 0.5853
 0.7397, 0.5629
 0.7184, 0.5433
 0.6994, 0.5262
 0.6825, 0.5113
 0.6675, 0.4983
 0.6542, 0.4869
 0.6418, 0.4763
 0.6303, 0.4665
 0.6225, 0.4608
 0.6171, 0.4583
 0.6143, 0.4595
 0.6143, 0.4650
 0.6176, 0.4767
 0.6251, 0.4926
 0.6385, 0.5008
 0.6632, 0.5025
 0.7061, 0.5017
 0.8356, 0.5237
 0.7444, 0.5523
 0.6569, 0.5800
 0.6150, 0.4921
 0.5807, 0.4243
 0.5520, 0.3705
 0.5264, 0.3226
 0.5032, 0.2772
 0.4821, 0.2322
 0.4631, 0.1862
 0.4468, 0.1378
 0.4343, 0.0860
 0.4281, 0.0269
 0.4361,-0.0279
 0.5061,-0.1601


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.049,  1.773, -0.095,  0.013,  0.705, 0.0187,-8.2030
Cpi,Cpv
 0.5132,-0.1744
 0.2996,-0.1761
 0.1898,-0.1791
 0.0834,-0.1829
-0.0165,-0.1871
-0.1163,-0.1916
-0.2185,-0.1963
-0.3259,-0.2010
-0.4417,-0.2057
-0.5706,-0.2102
-0.7196,-0.2142
-0.9073,-0.2169
-1.1435,-0.2078
-1.7869,-0.2749
-2.2972,-0.3434
-2.4820,-0.4109
-2.1304,-0.4493
-1.6266,-0.4907
-1.4782,-0.5630
-1.4361,-0.6308
-1.4369,-0.6977
-1.4607,-0.7643
-1.4999,-0.8316
-1.5507,-0.9005
-1.6116,-0.9718
-1.6824,-1.0465
-1.7628,-1.1255
-1.8640,-1.2138
-1.9662,-1.3030
-2.0670,-1.3910
-2.1725,-1.4803
-2.2835,-1.5718
-2.4013,-1.6665
-2.5274,-1.7651
-2.6633,-1.8688
-2.8111,-1.9788
-2.9732,-2.0967
-3.1529,-2.2244
-3.3546,-2.3645
-3.5838,-2.5201
-3.8479,-2.6954
-4.1568,-2.8957
-4.5240,-3.1281
-4.9678,-3.4014
-5.5139,-3.7264
-6.1977,-4.1165
-7.0681,-4.6010
-8.1891,-5.3211
-9.6304,-6.7592
-11.4160,-7.1070
-13.3454,-7.8380
-14.5631,-8.2030
-13.5773,-7.1526
-10.3091,-4.8603
-6.1236,-2.3371
-2.9428,-0.6095
-1.0558, 0.3147
-0.0295, 0.7515
 0.5118, 0.9364
 0.7905, 0.9956
 0.9268, 0.9940
 0.9850, 0.9636
 1.0000, 0.9212
 0.9913, 0.8743
 0.9699, 0.8281
 0.9422, 0.7837
 0.9120, 0.7430
 0.8813, 0.7056
 0.8516, 0.6720
 0.8234, 0.6419
 0.7972, 0.6151
 0.7731, 0.5913
 0.7512, 0.5703
 0.7313, 0.5518
 0.7135, 0.5354
 0.6975, 0.5210
 0.6831, 0.5082
 0.6696, 0.4962
 0.6572, 0.4851
 0.6482, 0.4780
 0.6415, 0.4741
 0.6375, 0.4737
 0.6361, 0.4776
 0.6380, 0.4875
 0.6440, 0.5034
 0.6557, 0.5132
 0.6784, 0.5154
 0.7188, 0.5146
 0.8426, 0.5155
 0.7551, 0.5542
 0.6706, 0.5867
 0.6296, 0.4974
 0.5958, 0.4290
 0.5672, 0.3745
 0.5415, 0.3258
 0.5180, 0.2793
 0.4965, 0.2330
 0.4771, 0.1855
 0.4600, 0.1354
 0.4468, 0.0817
 0.4395, 0.0204
 0.4462,-0.0366
 0.5132,-0.1744


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.058,  1.778, -0.085,  0.011,  0.708, 0.0193,-8.7806
Cpi,Cpv
 0.5206,-0.1983
 0.3080,-0.1999
 0.1979,-0.2027
 0.0910,-0.2062
-0.0098,-0.2102
-0.1106,-0.2145
-0.2140,-0.2190
-0.3228,-0.2236
-0.4403,-0.2281
-0.5711,-0.2325
-0.7224,-0.2367
-0.9130,-0.2403
-1.1527,-0.2416
-1.8028,-0.2321
-2.3175,-0.2553
-2.5049,-0.2858
-2.1522,-0.3109
-1.6471,-0.3566
-1.5008,-0.4386
-1.4615,-0.5191
-1.4655,-0.5990
-1.4928,-0.6775
-1.5358,-0.7554
-1.5907,-0.8337
-1.6561,-0.9132
-1.7317,-0.9952
-1.8175,-1.0810
-1.9248,-1.1751
-2.0336,-1.2703
-2.1415,-1.3645
-2.2546,-1.4602
-2.3740,-1.5581
-2.5010,-1.6593
-2.6373,-1.7648
-2.7844,-1.8756
-2.9448,-1.9932
-3.1211,-2.1191
-3.3171,-2.2555
-3.5373,-2.4051
-3.7881,-2.5712
-4.0776,-2.7584
-4.4168,-2.9725
-4.8207,-3.2210
-5.3099,-3.5137
-5.9131,-3.8627
-6.6705,-4.2827
-7.6378,-4.7995
-8.8890,-5.5360
-10.5073,-7.2841
-12.5312,-7.6519
-14.7575,-8.2449
-16.2568,-8.7806
-15.3509,-7.7862
-11.8655,-5.4137
-7.2454,-2.7249
-3.6638,-0.8460
-1.5011, 0.1808
-0.3016, 0.6807
 0.3474, 0.9039
 0.6939, 0.9863
 0.8738, 0.9990
 0.9607, 0.9774
 0.9948, 0.9402
 0.9990, 0.8966
 0.9864, 0.8520
 0.9646, 0.8084
 0.9383, 0.7677
 0.9101, 0.7300
 0.8819, 0.6958
 0.8545, 0.6648
 0.8286, 0.6370
 0.8044, 0.6121
 0.7821, 0.5899
 0.7616, 0.5702
 0.7430, 0.5527
 0.7262, 0.5371
 0.7109, 0.5231
 0.6966, 0.5099
 0.6832, 0.4977
 0.6731, 0.4894
 0.6654, 0.4842
 0.6601, 0.4825
 0.6575, 0.4851
 0.6581, 0.4936
 0.6627, 0.5092
 0.6728, 0.5203
 0.6935, 0.5230
 0.7313, 0.5222
 0.8494, 0.5207
 0.7658, 0.5395
 0.6843, 0.5859
 0.6442, 0.5012
 0.6108, 0.4304
 0.5823, 0.3741
 0.5566, 0.3237
 0.5330, 0.2757
 0.5111, 0.2277
 0.4911, 0.1784
 0.4735, 0.1263
 0.4594, 0.0703
 0.4511, 0.0062
 0.4566,-0.0528
 0.5206,-0.1983


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.067,  1.791, -0.078,  0.010,  0.712, 0.0201,-9.4789
Cpi,Cpv
 0.5281,-0.2205
 0.3166,-0.2221
 0.2065,-0.2250
 0.0990,-0.2286
-0.0024,-0.2327
-0.1041,-0.2372
-0.2087,-0.2419
-0.3189,-0.2467
-0.4380,-0.2515
-0.5707,-0.2563
-0.7242,-0.2610
-0.9175,-0.2654
-1.1606,-0.2690
-1.8170,-0.2680
-2.3359,-0.2615
-2.5257,-0.2550
-2.1722,-0.2618
-1.6660,-0.2851
-1.5221,-0.3441
-1.4856,-0.4173
-1.4928,-0.4992
-1.5236,-0.5850
-1.5704,-0.6721
-1.6294,-0.7599
-1.6993,-0.8485
-1.7798,-0.9390
-1.8710,-1.0325
-1.9845,-1.1335
-2.0999,-1.2356
-2.2149,-1.3368
-2.3358,-1.4395
-2.4636,-1.5444
-2.6000,-1.6527
-2.7465,-1.7655
-2.9052,-1.8840
-3.0784,-2.0096
-3.2692,-2.1442
-3.4817,-2.2900
-3.7210,-2.4500
-3.9939,-2.6278
-4.3094,-2.8283
-4.6798,-3.0577
-5.1215,-3.3244
-5.6576,-3.6390
-6.3199,-4.0153
-7.1536,-4.4701
-8.2216,-5.0318
-9.6083,-5.8160
-11.4118,-7.5874
-13.6857,-8.2597
-16.2259,-8.8197
-18.0270,-9.4789
-17.2158,-8.5263
-13.5139,-6.0527
-8.4439,-3.1751
-4.4422,-1.1216
-1.9884, 0.0211
-0.6046, 0.5941
 0.1596, 0.8608
 0.5792, 0.9704
 0.8066, 0.9997
 0.9249, 0.9887
 0.9803, 0.9578
 0.9990, 0.9185
 0.9964, 0.8759
 0.9815, 0.8338
 0.9599, 0.7933
 0.9350, 0.7557
 0.9088, 0.7209
 0.8827, 0.6892
 0.8574, 0.6605
 0.8335, 0.6347
 0.8110, 0.6114
 0.7902, 0.5906
 0.7711, 0.5719
 0.7536, 0.5551
 0.7376, 0.5400
 0.7225, 0.5257
 0.7084, 0.5123
 0.6974, 0.5028
 0.6886, 0.4964
 0.6822, 0.4934
 0.6785, 0.4945
 0.6778, 0.5016
 0.6810, 0.5163
 0.6896, 0.5289
 0.7084, 0.5323
 0.7437, 0.5314
 0.8563, 0.5298
 0.7763, 0.5320
 0.6978, 0.5861
 0.6586, 0.5060
 0.6258, 0.4333
 0.5975, 0.3754
 0.5718, 0.3238
 0.5479, 0.2744
 0.5257, 0.2250
 0.5053, 0.1739
 0.4871, 0.1197
 0.4722, 0.0615
 0.4629,-0.0055
 0.4671,-0.0669
 0.5281,-0.2205


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.079,  1.783, -0.074,  0.010,  0.716, 0.0211,-10.0277
Cpi,Cpv
 0.5360,-0.2478
 0.3257,-0.2495
 0.2155,-0.2526
 0.1077,-0.2564
 0.0055,-0.2608
-0.0971,-0.2656
-0.2027,-0.2708
-0.3142,-0.2763
-0.4348,-0.2819
-0.5693,-0.2876
-0.7249,-0.2933
-0.9208,-0.2990
-1.1672,-0.3046
-1.8296,-0.3095
-2.3522,-0.3104
-2.5445,-0.3115
-2.1902,-0.3131
-1.6833,-0.3181
-1.5418,-0.3234
-1.5083,-0.3374
-1.5188,-0.3860
-1.5531,-0.4557
-1.6036,-0.5401
-1.6668,-0.6335
-1.7412,-0.7318
-1.8266,-0.8332
-1.9232,-0.9374
-2.0429,-1.0479
-2.1651,-1.1592
-2.2872,-1.2695
-2.4159,-1.3807
-2.5523,-1.4938
-2.6981,-1.6101
-2.8551,-1.7306
-3.0254,-1.8569
-3.2117,-1.9904
-3.4173,-2.1333
-3.6466,-2.2878
-3.9053,-2.4571
-4.2008,-2.6451
-4.5431,-2.8570
-4.9454,-3.0995
-5.4261,-3.3813
-6.0104,-3.7141
-6.7338,-4.1127
-7.6463,-4.5960
-8.8186,-5.1947
-10.3462,-6.0226
-12.3426,-7.8142
-14.8782,-8.7339
-17.7487,-9.2604
-19.8714,-10.0277
-19.1698,-9.1216
-15.2523,-6.5785
-9.7176,-3.5516
-5.2770,-1.3575
-2.5171,-0.1182
-0.9382, 0.5158
-0.0514, 0.8198
 0.4467, 0.9528
 0.7252, 0.9968
 0.8778, 0.9951
 0.9565, 0.9702
 0.9913, 0.9345
 1.0000, 0.8942
 0.9930, 0.8534
 0.9770, 0.8134
 0.9559, 0.7758
 0.9323, 0.7408
 0.9079, 0.7086
 0.8837, 0.6792
 0.8603, 0.6526
 0.8380, 0.6284
 0.8171, 0.6066
 0.7977, 0.5870
 0.7797, 0.5692
 0.7632, 0.5530
 0.7475, 0.5377
 0.7327, 0.5233
 0.7208, 0.5126
 0.7112, 0.5051
 0.7038, 0.5009
 0.6989, 0.5007
 0.6971, 0.5061
 0.6990, 0.5196
 0.7061, 0.5339
 0.7231, 0.5382
 0.7560, 0.5376
 0.8630, 0.5360
 0.7867, 0.5382
 0.7112, 0.5880
 0.6730, 0.5041
 0.6407, 0.4314
 0.6126, 0.3728
 0.5869, 0.3201
 0.5629, 0.2694
 0.5404, 0.2184
 0.5196, 0.1654
 0.5008, 0.1091
 0.4852, 0.0484
 0.4749,-0.0217
