xflr5 v6.58

NACA 2412 - 21
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.032, -0.224, -0.211,  0.787,  0.021, 0.0154,-5.2499
Cpi,Cpv
-1.9985,-1.2984
-2.0792,-1.3675
-2.1637,-1.4369
-2.2527,-1.5075
-2.3472,-1.5798
-2.4484,-1.6546
-2.5575,-1.7325
-2.6761,-1.8146
-2.8063,-1.9019
-2.9507,-1.9957
-3.1127,-2.0980
-3.2968,-2.2108
-3.5089,-2.3369
-3.7571,-2.4796
-4.0518,-2.6430
-4.4075,-2.8308
-4.8442,-3.0485
-5.3889,-3.3168
-6.0783,-3.8034
-6.9584,-4.5081
-8.0749,-4.7798
-9.4273,-5.2439
-10.8218,-5.7326
-11.5404,-5.6911
-10.4288,-4.6041
-7.5730,-2.7389
-4.1801,-0.9214
-1.7191, 0.2080
-0.3207, 0.7421
 0.4023, 0.9490
 0.7583, 0.9997
 0.9225, 0.9813
 0.9871, 0.9346
 0.9998, 0.8793
 0.9859, 0.8229
 0.9590, 0.7706
 0.9266, 0.7226
 0.8928, 0.6803
 0.8596, 0.6430
 0.8284, 0.6107
 0.7997, 0.5829
 0.7738, 0.5591
 0.7507, 0.5390
 0.7304, 0.5222
 0.7126, 0.5082
 0.6973, 0.4968
 0.6842, 0.4877
 0.6732, 0.4807
 0.6640, 0.4755
 0.6559, 0.4713
 0.6490, 0.4686
 0.6460, 0.4705
 0.6457, 0.4766
 0.6482, 0.4876
 0.6539, 0.5025
 0.6633, 0.5126
 0.6775, 0.5167
 0.6986, 0.5176
 0.7317, 0.5626
 0.7893, 0.6422
 0.9099, 0.6607
 0.8368, 0.6686
 0.7324, 0.6520
 0.6864, 0.5664
 0.6472, 0.4922
 0.6143, 0.4308
 0.5848, 0.3751
 0.5578, 0.3220
 0.5328, 0.2691
 0.5099, 0.2148
 0.4893, 0.1575
 0.4722, 0.0958
 0.4607, 0.0249
 0.4630,-0.0429
 0.5216,-0.1998


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.055,  1.741, -0.130,  0.016,  0.661, 0.0223,-6.4917
Cpi,Cpv
 0.5289,-0.2039
 0.3115,-0.2058
 0.1961,-0.2092
 0.0821,-0.2133
-0.0271,-0.2179
-0.1381,-0.2228
-0.2540,-0.2278
-0.3782,-0.2327
-0.5151,-0.2373
-0.6715,-0.2414
-0.8574,-0.2448
-1.1011,-0.2468
-1.4171,-0.2424
-2.3604,-0.2991
-3.2072,-0.4411
-3.5037,-0.6000
-2.8903,-0.6654
-2.0866,-0.6689
-1.8233,-0.7135
-1.7207,-0.7608
-1.6827,-0.8108
-1.6780,-0.8628
-1.6946,-0.9170
-1.7265,-0.9736
-1.7709,-1.0331
-1.8268,-1.0962
-1.8934,-1.1638
-1.9819,-1.2410
-2.0712,-1.3181
-2.1589,-1.3931
-2.2509,-1.4688
-2.3481,-1.5458
-2.4516,-1.6251
-2.5627,-1.7073
-2.6827,-1.7933
-2.8135,-1.8841
-2.9573,-1.9810
-3.1171,-2.0855
-3.2968,-2.1996
-3.5013,-2.3259
-3.7375,-2.4675
-4.0140,-2.6285
-4.3431,-2.8139
-4.7411,-3.0294
-5.2307,-3.2807
-5.8433,-3.5786
-6.6215,-3.9682
-7.6201,-5.0132
-8.8964,-5.3856
-10.4614,-5.7879
-12.1166,-6.4083
-13.0734,-6.4917
-12.0098,-5.4115
-8.9356,-3.4021
-5.1413,-1.3584
-2.3206,-0.0374
-0.6797, 0.6190
 0.1931, 0.8981
 0.6404, 0.9901
 0.8611, 0.9956
 0.9611, 0.9627
 0.9965, 0.9148
 0.9973, 0.8625
 0.9800, 0.8119
 0.9536, 0.7643
 0.9235, 0.7215
 0.8926, 0.6831
 0.8625, 0.6494
 0.8342, 0.6200
 0.8081, 0.5945
 0.7844, 0.5726
 0.7632, 0.5539
 0.7445, 0.5382
 0.7280, 0.5251
 0.7138, 0.5143
 0.7015, 0.5055
 0.6911, 0.4987
 0.6818, 0.4930
 0.6738, 0.4887
 0.6694, 0.4889
 0.6677, 0.4934
 0.6688, 0.5027
 0.6730, 0.5171
 0.6809, 0.5286
 0.6935, 0.5335
 0.7128, 0.5344
 0.7438, 0.5593
 0.7983, 0.6477
 0.9137, 0.6676
 0.8437, 0.6758
 0.7432, 0.6585
 0.6985, 0.5733
 0.6601, 0.4992
 0.6277, 0.4377
 0.5984, 0.3817
 0.5714, 0.3280
 0.5462, 0.2744
 0.5230, 0.2192
 0.5019, 0.1608
 0.4842, 0.0978
 0.4718, 0.0255
 0.4731,-0.0436
 0.5289,-0.2039


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.059,  1.796, -0.123,  0.015,  0.665, 0.0226,-7.3782
Cpi,Cpv
 0.5363,-0.2072
 0.3201,-0.2089
 0.2047,-0.2120
 0.0903,-0.2159
-0.0196,-0.2201
-0.1316,-0.2247
-0.2486,-0.2293
-0.3742,-0.2337
-0.5129,-0.2380
-0.6712,-0.2417
-0.8596,-0.2449
-1.1065,-0.2469
-1.4266,-0.2446
-2.3787,-0.2657
-3.2325,-0.3692
-3.5332,-0.4946
-2.9178,-0.5620
-2.1111,-0.5957
-1.8498,-0.6627
-1.7499,-0.7234
-1.7151,-0.7834
-1.7139,-0.8434
-1.7343,-0.9043
-1.7704,-0.9671
-1.8194,-1.0323
-1.8802,-1.1009
-1.9522,-1.1738
-2.0469,-1.2564
-2.1429,-1.3393
-2.2376,-1.4203
-2.3373,-1.5023
-2.4428,-1.5861
-2.5555,-1.6725
-2.6766,-1.7623
-2.8078,-1.8566
-2.9510,-1.9564
-3.1088,-2.0631
-3.2844,-2.1786
-3.4823,-2.3051
-3.7079,-2.4455
-3.9687,-2.6034
-4.2746,-2.7835
-4.6392,-2.9918
-5.0811,-3.2356
-5.6257,-3.5232
-6.3090,-3.8672
-7.1799,-4.3076
-8.3027,-5.2376
-9.7471,-6.0688
-11.5371,-6.4491
-13.4702,-7.1586
-14.6858,-7.3782
-13.6849,-6.3063
-10.3921,-4.1485
-6.1801,-1.8566
-2.9799,-0.3270
-1.0808, 0.4669
-0.0470, 0.8267
 0.4994, 0.9666
 0.7819, 1.0000
 0.9213, 0.9836
 0.9822, 0.9450
 0.9998, 0.8985
 0.9935, 0.8502
 0.9745, 0.8042
 0.9491, 0.7612
 0.9212, 0.7224
 0.8929, 0.6876
 0.8655, 0.6569
 0.8396, 0.6299
 0.8158, 0.6064
 0.7941, 0.5861
 0.7747, 0.5687
 0.7573, 0.5539
 0.7421, 0.5415
 0.7288, 0.5312
 0.7173, 0.5227
 0.7069, 0.5155
 0.6978, 0.5097
 0.6922, 0.5083
 0.6893, 0.5111
 0.6890, 0.5186
 0.6919, 0.5318
 0.6983, 0.5448
 0.7093, 0.5506
 0.7268, 0.5517
 0.7557, 0.5590
 0.8072, 0.6570
 0.9175, 0.6782
 0.8505, 0.6870
 0.7540, 0.6637
 0.7105, 0.5798
 0.6730, 0.5067
 0.6410, 0.4454
 0.6119, 0.3892
 0.5850, 0.3351
 0.5597, 0.2809
 0.5362, 0.2249
 0.5147, 0.1654
 0.4964, 0.1013
 0.4831, 0.0274
 0.4833,-0.0433
 0.5363,-0.2072


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.063,  1.841, -0.116,  0.012,  0.670, 0.0229,-8.2422
Cpi,Cpv
 0.5440,-0.2132
 0.3291,-0.2148
 0.2138,-0.2177
 0.0990,-0.2212
-0.0116,-0.2251
-0.1243,-0.2293
-0.2425,-0.2336
-0.3694,-0.2377
-0.5097,-0.2416
-0.6699,-0.2451
-0.8607,-0.2481
-1.1106,-0.2501
-1.4347,-0.2494
-2.3950,-0.2437
-3.2553,-0.3065
-3.5600,-0.3932
-2.9429,-0.4525
-2.1338,-0.5067
-1.8746,-0.5938
-1.7775,-0.6690
-1.7460,-0.7404
-1.7484,-0.8096
-1.7727,-0.8783
-1.8130,-0.9479
-1.8665,-1.0194
-1.9323,-1.0940
-2.0098,-1.1727
-2.1108,-1.2608
-2.2135,-1.3494
-2.3154,-1.4366
-2.4228,-1.5250
-2.5368,-1.6155
-2.6587,-1.7090
-2.7901,-1.8064
-2.9326,-1.9088
-3.0885,-2.0175
-3.2605,-2.1341
-3.4524,-2.2605
-3.6689,-2.3992
-3.9161,-2.5535
-4.2023,-2.7274
-4.5385,-2.9265
-4.9399,-3.1578
-5.4270,-3.4300
-6.0288,-3.7542
-6.7854,-4.1437
-7.7529,-4.6276
-9.0054,-5.3438
-10.6262,-6.7922
-12.6531,-7.1407
-14.8811,-7.8725
-16.3755,-8.2422
-15.4518,-7.1941
-11.9408,-4.8989
-7.2954,-2.3677
-3.6963,-0.6312
-1.5233, 0.3003
-0.3176, 0.7425
 0.3355, 0.9317
 0.6851, 0.9942
 0.8676, 0.9955
 0.9568, 0.9676
 0.9932, 0.9274
 0.9996, 0.8827
 0.9892, 0.8384
 0.9696, 0.7960
 0.9454, 0.7572
 0.9195, 0.7217
 0.8935, 0.6901
 0.8684, 0.6619
 0.8448, 0.6371
 0.8230, 0.6154
 0.8031, 0.5965
 0.7851, 0.5803
 0.7691, 0.5664
 0.7549, 0.5546
 0.7424, 0.5448
 0.7312, 0.5361
 0.7211, 0.5290
 0.7144, 0.5261
 0.7102, 0.5273
 0.7088, 0.5332
 0.7103, 0.5451
 0.7153, 0.5592
 0.7248, 0.5657
 0.7406, 0.5670
 0.7674, 0.5666
 0.8161, 0.6536
 0.9212, 0.6755
 0.8572, 0.6833
 0.7646, 0.6754
 0.7225, 0.5894
 0.6858, 0.5149
 0.6543, 0.4530
 0.6255, 0.3962
 0.5986, 0.3415
 0.5733, 0.2864
 0.5495, 0.2295
 0.5276, 0.1689
 0.5088, 0.1034
 0.4947, 0.0278
 0.4938,-0.0442
 0.5440,-0.2132


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.072,  1.839, -0.105,  0.010,  0.674, 0.0235,-8.7915
Cpi,Cpv
 0.5519,-0.2325
 0.3385,-0.2340
 0.2232,-0.2367
 0.1081,-0.2401
-0.0029,-0.2438
-0.1165,-0.2478
-0.2356,-0.2518
-0.3638,-0.2559
-0.5055,-0.2597
-0.6677,-0.2633
-0.8607,-0.2663
-1.1134,-0.2687
-1.4412,-0.2698
-2.4092,-0.2609
-3.2755,-0.2533
-3.5842,-0.2800
-2.9658,-0.3101
-2.1547,-0.3597
-1.8977,-0.4515
-1.8036,-0.5405
-1.7755,-0.6272
-1.7815,-0.7106
-1.8096,-0.7918
-1.8542,-0.8722
-1.9123,-0.9530
-1.9831,-1.0357
-2.0661,-1.1218
-2.1734,-1.2161
-2.2829,-1.3111
-2.3920,-1.4048
-2.5072,-1.4997
-2.6298,-1.5968
-2.7611,-1.6969
-2.9029,-1.8012
-3.0570,-1.9108
-3.2258,-2.0270
-3.4124,-2.1515
-3.6209,-2.2864
-3.8564,-2.4344
-4.1257,-2.5990
-4.4380,-2.7845
-4.8054,-2.9969
-5.2446,-3.2436
-5.7785,-3.5345
-6.4393,-3.8817
-7.2720,-4.2998
-8.3399,-4.8145
-9.7274,-5.5489
-11.5324,-7.2983
-13.8079,-7.6610
-16.3475,-8.2557
-18.1405,-8.7915
-17.3086,-7.7989
-13.5798,-5.4284
-8.4858,-2.7395
-4.4688,-0.8585
-2.0068, 0.1711
-0.6183, 0.6738
 0.1488, 0.8997
 0.5708, 0.9845
 0.8001, 0.9994
 0.9203, 0.9800
 0.9776, 0.9449
 0.9983, 0.9032
 0.9977, 0.8606
 0.9848, 0.8189
 0.9653, 0.7801
 0.9424, 0.7444
 0.9184, 0.7121
 0.8945, 0.6831
 0.8714, 0.6573
 0.8497, 0.6346
 0.8297, 0.6146
 0.8113, 0.5973
 0.7947, 0.5822
 0.7798, 0.5693
 0.7666, 0.5584
 0.7545, 0.5486
 0.7436, 0.5404
 0.7359, 0.5364
 0.7307, 0.5364
 0.7280, 0.5411
 0.7283, 0.5519
 0.7320, 0.5665
 0.7401, 0.5738
 0.7543, 0.5753
 0.7791, 0.5747
 0.8249, 0.6436
 0.9249, 0.6660
 0.8639, 0.6735
 0.7752, 0.6793
 0.7344, 0.5937
 0.6986, 0.5174
 0.6676, 0.4540
 0.6391, 0.3961
 0.6123, 0.3400
 0.5869, 0.2835
 0.5629, 0.2250
 0.5407, 0.1626
 0.5213, 0.0951
 0.5064, 0.0170
 0.5044,-0.0570
 0.5519,-0.2325


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.081,  1.846, -0.098,  0.010,  0.678, 0.0242,-9.4650
Cpi,Cpv
 0.5599,-0.2515
 0.3482,-0.2531
 0.2331,-0.2558
 0.1178,-0.2592
 0.0063,-0.2630
-0.1080,-0.2672
-0.2280,-0.2715
-0.3574,-0.2758
-0.5005,-0.2800
-0.6644,-0.2841
-0.8595,-0.2877
-1.1149,-0.2908
-1.4463,-0.2932
-2.4214,-0.2926
-3.2932,-0.2893
-3.6056,-0.2823
-2.9862,-0.2754
-2.1737,-0.2929
-1.9192,-0.3504
-1.8281,-0.4274
-1.8033,-0.5153
-1.8130,-0.6069
-1.8451,-0.6988
-1.8939,-0.7901
-1.9567,-0.8811
-2.0325,-0.9732
-2.1211,-1.0677
-2.2347,-1.1694
-2.3510,-1.2716
-2.4674,-1.3726
-2.5906,-1.4747
-2.7218,-1.5789
-2.8627,-1.6863
-3.0150,-1.7980
-3.1808,-1.9152
-3.3627,-2.0394
-3.5642,-2.1725
-3.7896,-2.3168
-4.0446,-2.4751
-4.3366,-2.6510
-4.6756,-2.8496
-5.0750,-3.0769
-5.5530,-3.3414
-6.1351,-3.6536
-6.8567,-4.0272
-7.7682,-4.4790
-8.9400,-5.0373
-10.4677,-5.8176
-12.4647,-7.5885
-15.0003,-8.2475
-17.8676,-8.8099
-19.9787,-9.4650
-19.2528,-8.5135
-15.3071,-6.0457
-9.7498,-3.1750
-5.2965,-1.1254
-2.5306, 0.0160
-0.9489, 0.5895
-0.0603, 0.8573
 0.4391, 0.9684
 0.7190, 0.9995
 0.8729, 0.9902
 0.9531, 0.9612
 0.9896, 0.9237
 0.9999, 0.8829
 0.9948, 0.8428
 0.9806, 0.8041
 0.9615, 0.7684
 0.9400, 0.7356
 0.9177, 0.7059
 0.8956, 0.6793
 0.8744, 0.6556
 0.8544, 0.6346
 0.8359, 0.6161
 0.8189, 0.6000
 0.8035, 0.5860
 0.7897, 0.5739
 0.7769, 0.5630
 0.7653, 0.5537
 0.7568, 0.5485
 0.7505, 0.5473
 0.7468, 0.5507
 0.7459, 0.5602
 0.7484, 0.5749
 0.7551, 0.5832
 0.7677, 0.5850
 0.7905, 0.5844
 0.8335, 0.6377
 0.9286, 0.6612
 0.8705, 0.6688
 0.7857, 0.6827
 0.7461, 0.5986
 0.7112, 0.5210
 0.6808, 0.4565
 0.6526, 0.3975
 0.6259, 0.3403
 0.6005, 0.2825
 0.5764, 0.2224
 0.5538, 0.1582
 0.5339, 0.0886
 0.5183, 0.0079
 0.5152,-0.0686
 0.5599,-0.2515


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.094,  1.837, -0.093,  0.010,  0.682, 0.0251,-10.0237
Cpi,Cpv
 0.5682,-0.2751
 0.3582,-0.2767
 0.2434,-0.2795
 0.1280,-0.2830
 0.0161,-0.2871
-0.0988,-0.2915
-0.2197,-0.2962
-0.3501,-0.3011
-0.4946,-0.3060
-0.6600,-0.3109
-0.8572,-0.3156
-1.1152,-0.3200
-1.4499,-0.3240
-2.4316,-0.3269
-3.3084,-0.3273
-3.6243,-0.3279
-3.0043,-0.3294
-2.1908,-0.3342
-1.9390,-0.3396
-1.8510,-0.3495
-1.8296,-0.3996
-1.8430,-0.4736
-1.8791,-0.5631
-1.9322,-0.6612
-1.9995,-0.7631
-2.0805,-0.8670
-2.1746,-0.9729
-2.2946,-1.0845
-2.4177,-1.1964
-2.5414,-1.3067
-2.6726,-1.4175
-2.8126,-1.5300
-2.9632,-1.6454
-3.1261,-1.7650
-3.3038,-1.8901
-3.4992,-2.0224
-3.7158,-2.1639
-3.9584,-2.3170
-4.2332,-2.4847
-4.5484,-2.6711
-4.9147,-2.8812
-5.3468,-3.1218
-5.8648,-3.4016
-6.4964,-3.7323
-7.2807,-4.1286
-8.2733,-4.6093
-9.5525,-5.2051
-11.2256,-6.0296
-13.4219,-7.8208
-16.2287,-8.7304
-19.4396,-9.2594
-21.8877,-10.0237
-21.2822,-9.1181
-17.1206,-6.5792
-11.0858,-3.5566
-6.1785,-1.3645
-3.0942,-0.1253
-1.3088, 0.5098
-0.2917, 0.8154
 0.2902, 0.9501
 0.6242, 0.9959
 0.8145, 0.9961
 0.9196, 0.9731
 0.9734, 0.9393
 0.9960, 0.9008
 0.9996, 0.8619
 0.9916, 0.8238
 0.9768, 0.7882
 0.9583, 0.7551
 0.9381, 0.7249
 0.9173, 0.6976
 0.8969, 0.6731
 0.8773, 0.6512
 0.8589, 0.6318
 0.8418, 0.6147
 0.8260, 0.5997
 0.8117, 0.5867
 0.7984, 0.5748
 0.7862, 0.5644
 0.7769, 0.5582
 0.7697, 0.5559
 0.7651, 0.5581
 0.7631, 0.5663
 0.7644, 0.5809
 0.7698, 0.5902
 0.7809, 0.5924
 0.8018, 0.5917
 0.8421, 0.6332
 0.9322, 0.6583
 0.8771, 0.6662
 0.7960, 0.6846
 0.7578, 0.6010
 0.7238, 0.5222
 0.6939, 0.4567
 0.6660, 0.3966
 0.6395, 0.3381
 0.6141, 0.2789
 0.5898, 0.2171
 0.5670, 0.1509
 0.5466, 0.0789
 0.5303,-0.0048
 0.5263,-0.0841
 0.5682,-0.2751


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.109,  1.814, -0.092,  0.009,  0.686, 0.0261,-10.4485
Cpi,Cpv
 0.5767,-0.3021
 0.3685,-0.3037
 0.2540,-0.3066
 0.1386,-0.3102
 0.0264,-0.3144
-0.0890,-0.3190
-0.2106,-0.3241
-0.3420,-0.3294
-0.4878,-0.3350
-0.6547,-0.3408
-0.8538,-0.3467
-1.1141,-0.3526
-1.4521,-0.3585
-2.4396,-0.3640
-3.3209,-0.3657
-3.6401,-0.3676
-3.0200,-0.3702
-2.2061,-0.3769
-1.9571,-0.3899
-1.8723,-0.4037
-1.8543,-0.4171
-1.8714,-0.4252
-1.9114,-0.4456
-1.9688,-0.5075
-2.0409,-0.5955
-2.1269,-0.7010
-2.2266,-0.8169
-2.3530,-0.9411
-2.4830,-1.0668
-2.6141,-1.1908
-2.7534,-1.3142
-2.9022,-1.4381
-3.0625,-1.5638
-3.2363,-1.6930
-3.4261,-1.8272
-3.6349,-1.9682
-3.8669,-2.1184
-4.1270,-2.2802
-4.4221,-2.4570
-4.7608,-2.6529
-5.1551,-2.8733
-5.6207,-3.1253
-6.1796,-3.4182
-6.8619,-3.7642
-7.7107,-4.1791
-8.7867,-4.6833
-10.1767,-5.3095
-12.0000,-6.1712
-14.4029,-7.9794
-17.4916,-9.0946
-21.0615,-9.5915
-23.8654,-10.4485
-23.3943,-9.5934
-19.0181,-7.0095
-12.4924,-3.8709
-7.1136,-1.5657
-3.6968,-0.2467
-1.6978, 0.4395
-0.5450, 0.7769
 0.1243, 0.9318
 0.5160, 0.9905
 0.7452, 0.9990
 0.8772, 0.9814
 0.9499, 0.9510
 0.9859, 0.9147
 0.9991, 0.8770
 0.9980, 0.8396
 0.9882, 0.8041
 0.9733, 0.7709
 0.9556, 0.7403
 0.9366, 0.7125
 0.9173, 0.6873
 0.8984, 0.6647
 0.8802, 0.6445
 0.8631, 0.6266
 0.8472, 0.6107
 0.8326, 0.5967
 0.8189, 0.5840
 0.8063, 0.5727
 0.7962, 0.5656
 0.7883, 0.5622
 0.7828, 0.5633
 0.7798, 0.5705
 0.7800, 0.5846
 0.7842, 0.5950
 0.7938, 0.5976
 0.8128, 0.5969
 0.8505, 0.6282
 0.9357, 0.6559
 0.8835, 0.6642
 0.8062, 0.6853
 0.7693, 0.6015
 0.7362, 0.5214
 0.7070, 0.4548
 0.6794, 0.3935
 0.6531, 0.3336
 0.6278, 0.2728
 0.6034, 0.2092
 0.5803, 0.1408
 0.5595, 0.0663
 0.5424,-0.0204
 0.5374,-0.1027
 0.5767,-0.3021


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.127,  1.778, -0.095,  0.009,  0.689, 0.0270,-10.7267
Cpi,Cpv
 0.5853,-0.3334
 0.3791,-0.3349
 0.2650,-0.3377
 0.1497,-0.3413
 0.0373,-0.3455
-0.0786,-0.3502
-0.2009,-0.3553
-0.3332,-0.3609
-0.4800,-0.3668
-0.6484,-0.3731
-0.8492,-0.3797
-1.1118,-0.3866
-1.4527,-0.3938
-2.4456,-0.4011
-3.3308,-0.4034
-3.6532,-0.4060
-3.0333,-0.4090
-2.2194,-0.4162
-1.9734,-0.4303
-1.8918,-0.4457
-1.8774,-0.4621
-1.8981,-0.4794
-1.9422,-0.4972
-2.0039,-0.5147
-2.0806,-0.5275
-2.1718,-0.5485
-2.2771,-0.6215
-2.4098,-0.7300
-2.5468,-0.8606
-2.6853,-1.0002
-2.8327,-1.1420
-2.9904,-1.2836
-3.1606,-1.4252
-3.3453,-1.5683
-3.5472,-1.7149
-3.7698,-1.8671
-4.0174,-2.0274
-4.2953,-2.1989
-4.6109,-2.3850
-4.9737,-2.5901
-5.3964,-2.8200
-5.8963,-3.0819
-6.4969,-3.3856
-7.2313,-3.7439
-8.1460,-4.1733
-9.3079,-4.6952
-10.8119,-5.3443
-12.7901,-6.2338
-15.4066,-8.0486
-18.7876,-9.3302
-22.7315,-9.7974
-25.9093,-10.7267
-25.5865,-9.9250
-20.9972,-7.3229
-13.9676,-4.1076
-8.1007,-1.7216
-4.3377,-0.3432
-2.1152, 0.3820
-0.8199, 0.7444
-0.0585, 0.9154
 0.3944, 0.9845
 0.6651, 0.9999
 0.8260, 0.9869
 0.9190, 0.9594
 0.9697, 0.9251
 0.9934, 0.8885
 1.0000, 0.8517
 0.9958, 0.8164
 0.9850, 0.7831
 0.9702, 0.7523
 0.9533, 0.7240
 0.9354, 0.6983
 0.9174, 0.6751
 0.8999, 0.6542
 0.8830, 0.6355
 0.8672, 0.6189
 0.8524, 0.6041
 0.8384, 0.5906
 0.8255, 0.5784
 0.8149, 0.5704
 0.8063, 0.5662
 0.7999, 0.5663
 0.7961, 0.5724
 0.7952, 0.5859
 0.7982, 0.5974
 0.8064, 0.6005
 0.8237, 0.5999
 0.8587, 0.6246
 0.9392, 0.6552
 0.8898, 0.6640
 0.8163, 0.6852
 0.7807, 0.5993
 0.7486, 0.5182
 0.7199, 0.4505
 0.6927, 0.3879
 0.6667, 0.3265
 0.6414, 0.2640
 0.6169, 0.1983
 0.5936, 0.1276
 0.5724, 0.0504
 0.5547,-0.0397
 0.5487,-0.1251
 0.5853,-0.3334


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.146,  1.738, -0.103,  0.009,  0.691, 0.0280,-10.8858
Cpi,Cpv
 0.5941,-0.3701
 0.3900,-0.3716
 0.2764,-0.3743
 0.1612,-0.3778
 0.0486,-0.3818
-0.0676,-0.3864
-0.1905,-0.3914
-0.3236,-0.3969
-0.4714,-0.4029
-0.6411,-0.4093
-0.8435,-0.4161
-1.1082,-0.4233
-1.4518,-0.4311
-2.4495,-0.4393
-3.3380,-0.4419
-3.6634,-0.4448
-3.0441,-0.4479
-2.2308,-0.4552
-1.9879,-0.4694
-1.9097,-0.4849
-1.8987,-0.5016
-1.9233,-0.5194
-1.9714,-0.5384
-2.0374,-0.5583
-2.1188,-0.5792
-2.2150,-0.6007
-2.3259,-0.6221
-2.4651,-0.6385
-2.6090,-0.6663
-2.7550,-0.7597
-2.9105,-0.8929
-3.0772,-1.0475
-3.2572,-1.2103
-3.4529,-1.3751
-3.6673,-1.5413
-3.9037,-1.7104
-4.1670,-1.8854
-4.4630,-2.0696
-4.7995,-2.2671
-5.1868,-2.4828
-5.6385,-2.7225
-6.1732,-2.9942
-6.8164,-3.3077
-7.6040,-3.6763
-8.5863,-4.1173
-9.8361,-4.6531
-11.4572,-5.3194
-13.5948,-6.2286
-16.4316,-8.0374
-20.1150,-9.4616
-24.4473,-9.9009
-28.0168,-10.8858
-27.8562,-10.1395
-23.0557,-7.5427
-15.5099,-4.2811
-9.1386,-1.8414
-5.0162,-0.4190
-2.5606, 0.3348
-1.1162, 0.7172
-0.2578, 0.9008
 0.2596, 0.9787
 0.5744, 0.9999
 0.7659, 0.9908
 0.8808, 0.9658
 0.9472, 0.9333
 0.9824, 0.8975
 0.9975, 0.8615
 0.9996, 0.8263
 0.9934, 0.7931
 0.9820, 0.7620
 0.9675, 0.7333
 0.9514, 0.7071
 0.9346, 0.6833
 0.9178, 0.6618
 0.9014, 0.6425
 0.8858, 0.6251
 0.8710, 0.6097
 0.8569, 0.5954
 0.8437, 0.5825
 0.8327, 0.5737
 0.8235, 0.5686
 0.8165, 0.5678
 0.8118, 0.5729
 0.8100, 0.5857
 0.8119, 0.5983
 0.8188, 0.6019
 0.8344, 0.6014
 0.8668, 0.6201
 0.9426, 0.6543
 0.8960, 0.6637
 0.8262, 0.6842
 0.7919, 0.5955
 0.7607, 0.5132
 0.7327, 0.4443
 0.7060, 0.3802
 0.6801, 0.3172
 0.6549, 0.2526
 0.6304, 0.1847
 0.6069, 0.1114
 0.5853, 0.0311
 0.5670,-0.0629
 0.5602,-0.1519
 0.5941,-0.3701


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.168,  1.696, -0.115,  0.008,  0.693, 0.0292,-10.9281
Cpi,Cpv
 0.6031,-0.4127
 0.4011,-0.4141
 0.2882,-0.4167
 0.1732,-0.4200
 0.0605,-0.4239
-0.0560,-0.4283
-0.1794,-0.4332
-0.3132,-0.4385
-0.4620,-0.4443
-0.6328,-0.4505
-0.8367,-0.4572
-1.1033,-0.4645
-1.4494,-0.4722
-2.4513,-0.4805
-3.3427,-0.4833
-3.6709,-0.4861
-3.0524,-0.4891
-2.2402,-0.4962
-2.0006,-0.5100
-1.9258,-0.5250
-1.9184,-0.5413
-1.9467,-0.5588
-1.9988,-0.5775
-2.0692,-0.5974
-2.1552,-0.6186
-2.2565,-0.6411
-2.3731,-0.6647
-2.5186,-0.6896
-2.6695,-0.7154
-2.8229,-0.7413
-2.9866,-0.7614
-3.1624,-0.8052
-3.3524,-0.9256
-3.5592,-1.0903
-3.7860,-1.2768
-4.0365,-1.4716
-4.3157,-1.6706
-4.6300,-1.8754
-4.9877,-2.0903
-5.3997,-2.3205
-5.8809,-2.5729
-6.4510,-2.8556
-7.1378,-3.1793
-7.9795,-3.5576
-9.0310,-4.0084
-10.3708,-4.5549
-12.1119,-5.2335
-14.4132,-6.1549
