xflr5 v6.58

NACA 2412 - 18
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.031, -0.398, -0.187,  0.815,  0.021, 0.0130,-6.0119
Cpi,Cpv
-1.9138,-1.2854
-1.9978,-1.3579
-2.0853,-1.4310
-2.1772,-1.5054
-2.2746,-1.5818
-2.3784,-1.6609
-2.4900,-1.7435
-2.6111,-1.8305
-2.7435,-1.9231
-2.8901,-2.0228
-3.0542,-2.1314
-3.2402,-2.2512
-3.4542,-2.3851
-3.7039,-2.5366
-4.0000,-2.7101
-4.3569,-2.9099
-4.7944,-3.1418
-5.3396,-3.4256
-6.0289,-3.9144
-6.9083,-4.8004
-8.0232,-5.0388
-9.3733,-5.4786
-10.7652,-6.0330
-11.4833,-6.0495
-10.3769,-4.9673
-7.5314,-3.0353
-4.1509,-1.1150
-1.6998, 0.1015
-0.3079, 0.6902
 0.4108, 0.9290
 0.7638, 0.9972
 0.9258, 0.9885
 0.9884, 0.9468
 0.9995, 0.8938
 0.9842, 0.8381
 0.9560, 0.7855
 0.9223, 0.7366
 0.8871, 0.6930
 0.8527, 0.6542
 0.8203, 0.6203
 0.7904, 0.5907
 0.7633, 0.5651
 0.7390, 0.5431
 0.7174, 0.5244
 0.6984, 0.5085
 0.6818, 0.4951
 0.6674, 0.4840
 0.6550, 0.4749
 0.6445, 0.4674
 0.6348, 0.4609
 0.6263, 0.4557
 0.6216, 0.4547
 0.6195, 0.4577
 0.6201, 0.4652
 0.6238, 0.4781
 0.6310, 0.4929
 0.6429, 0.5008
 0.6613, 0.5031
 0.6917, 0.5029
 0.7442, 0.5478
 0.8747, 0.5824
 0.7888, 0.5950
 0.6900, 0.6139
 0.6450, 0.5322
 0.6077, 0.4585
 0.5766, 0.3992
 0.5488, 0.3465
 0.5236, 0.2968
 0.5006, 0.2478
 0.4798, 0.1978
 0.4615, 0.1453
 0.4471, 0.0891
 0.4386, 0.0250
 0.4444,-0.0359
 0.5101,-0.1760


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.051,  1.717, -0.114,  0.016,  0.688, 0.0200,-6.7863
Cpi,Cpv
 0.5171,-0.1874
 0.3010,-0.1891
 0.1884,-0.1922
 0.0784,-0.1960
-0.0259,-0.2003
-0.1308,-0.2048
-0.2393,-0.2094
-0.3544,-0.2140
-0.4799,-0.2184
-0.6214,-0.2226
-0.7875,-0.2262
-1.0013,-0.2283
-1.2748,-0.2186
-2.0596,-0.3062
-2.7235,-0.4132
-2.9592,-0.5211
-2.4882,-0.5705
-1.8409,-0.5923
-1.6360,-0.6471
-1.5632,-0.7015
-1.5437,-0.7570
-1.5519,-0.8135
-1.5781,-0.8717
-1.6177,-0.9320
-1.6684,-0.9950
-1.7294,-1.0613
-1.8004,-1.1320
-1.8923,-1.2119
-1.9849,-1.2921
-2.0758,-1.3705
-2.1708,-1.4497
-2.2709,-1.5305
-2.3772,-1.6136
-2.4909,-1.6999
-2.6134,-1.7902
-2.7465,-1.8855
-2.8927,-1.9872
-3.0547,-2.0969
-3.2364,-2.2166
-3.4429,-2.3489
-3.6808,-2.4971
-3.9590,-2.6655
-4.2895,-2.8592
-4.6887,-3.0840
-5.1792,-3.3462
-5.7923,-3.6581
-6.5706,-4.0901
-7.5686,-5.2596
-8.8437,-5.6069
-10.4070,-5.9790
-12.0604,-6.6423
-13.0179,-6.7863
-11.9605,-5.7187
-8.8968,-3.6595
-5.1143,-1.5304
-2.3026,-0.1355
-0.6676, 0.5685
 0.2015, 0.8759
 0.6462, 0.9838
 0.8649, 0.9982
 0.9632, 0.9700
 0.9972, 0.9245
 0.9966, 0.8731
 0.9780, 0.8223
 0.9504, 0.7741
 0.9191, 0.7302
 0.8869, 0.6906
 0.8557, 0.6554
 0.8262, 0.6244
 0.7989, 0.5973
 0.7740, 0.5737
 0.7516, 0.5533
 0.7316, 0.5357
 0.7139, 0.5207
 0.6984, 0.5080
 0.6848, 0.4973
 0.6730, 0.4884
 0.6622, 0.4804
 0.6524, 0.4736
 0.6464, 0.4712
 0.6430, 0.4725
 0.6422, 0.4783
 0.6444, 0.4897
 0.6502, 0.5051
 0.6604, 0.5142
 0.6770, 0.5171
 0.7054, 0.5169
 0.7550, 0.5409
 0.8799, 0.5830
 0.7975, 0.5969
 0.7023, 0.6199
 0.6584, 0.5381
 0.6217, 0.4635
 0.5908, 0.4035
 0.5631, 0.3500
 0.5378, 0.2993
 0.5145, 0.2492
 0.4933, 0.1979
 0.4744, 0.1439
 0.4592, 0.0860
 0.4498, 0.0199
 0.4543,-0.0426
 0.5171,-0.1874


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.056,  1.762, -0.107,  0.015,  0.692, 0.0204,-7.6195
Cpi,Cpv
 0.5244,-0.1972
 0.3093,-0.1989
 0.1965,-0.2018
 0.0860,-0.2055
-0.0191,-0.2095
-0.1250,-0.2139
-0.2347,-0.2183
-0.3513,-0.2227
-0.4785,-0.2270
-0.6221,-0.2310
-0.7906,-0.2346
-1.0075,-0.2372
-1.2848,-0.2349
-2.0776,-0.2573
-2.7474,-0.3273
-2.9865,-0.4061
-2.5137,-0.4542
-1.8642,-0.5002
-1.6613,-0.5771
-1.5912,-0.6463
-1.5749,-0.7132
-1.5866,-0.7789
-1.6166,-0.8449
-1.6603,-0.9120
-1.7154,-0.9812
-1.7813,-1.0535
-1.8577,-1.1299
-1.9558,-1.2153
-2.0550,-1.3013
-2.1529,-1.3857
-2.2556,-1.4712
-2.3639,-1.5586
-2.4793,-1.6488
-2.6030,-1.7425
-2.7366,-1.8408
-2.8822,-1.9449
-3.0423,-2.0561
-3.2201,-2.1763
-3.4200,-2.3079
-3.6475,-2.4537
-3.9101,-2.6175
-4.2177,-2.8041
-4.5838,-3.0197
-5.0269,-3.2716
-5.5725,-3.5683
-6.2564,-3.9240
-7.1275,-4.3919
-8.2500,-5.4491
-9.6937,-6.2666
-11.4825,-6.6198
-13.4149,-7.3378
-14.6325,-7.6195
-13.6389,-6.5661
-10.3571,-4.3724
-6.1562,-2.0093
-2.9640,-0.4172
-1.0698, 0.4188
-0.0391, 0.8034
 0.5051, 0.9578
 0.7860, 0.9993
 0.9239, 0.9874
 0.9836, 0.9512
 0.9999, 0.9057
 0.9925, 0.8574
 0.9723, 0.8109
 0.9458, 0.7670
 0.9167, 0.7271
 0.8872, 0.6910
 0.8586, 0.6589
 0.8317, 0.6304
 0.8067, 0.6053
 0.7838, 0.5834
 0.7631, 0.5643
 0.7445, 0.5477
 0.7280, 0.5335
 0.7134, 0.5213
 0.7005, 0.5108
 0.6886, 0.5014
 0.6779, 0.4932
 0.6706, 0.4892
 0.6659, 0.4889
 0.6639, 0.4929
 0.6647, 0.5025
 0.6690, 0.5175
 0.6777, 0.5283
 0.6926, 0.5320
 0.7189, 0.5320
 0.7657, 0.5384
 0.8850, 0.5938
 0.8062, 0.6095
 0.7145, 0.6275
 0.6717, 0.5427
 0.6357, 0.4686
 0.6051, 0.4086
 0.5775, 0.3547
 0.5521, 0.3034
 0.5285, 0.2524
 0.5069, 0.1999
 0.4875, 0.1445
 0.4716, 0.0851
 0.4612, 0.0169
 0.4645,-0.0476
 0.5244,-0.1972


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.061,  1.799, -0.100,  0.013,  0.696, 0.0209,-8.4392
Cpi,Cpv
 0.5320,-0.2079
 0.3180,-0.2095
 0.2051,-0.2123
 0.0941,-0.2157
-0.0116,-0.2196
-0.1185,-0.2238
-0.2294,-0.2280
-0.3473,-0.2323
-0.4762,-0.2364
-0.6217,-0.2403
-0.7926,-0.2439
-1.0124,-0.2467
-1.2935,-0.2472
-2.0938,-0.2383
-2.7690,-0.2733
-3.0114,-0.3212
-2.5372,-0.3583
-1.8858,-0.4105
-1.6850,-0.4984
-1.6178,-0.5792
-1.6046,-0.6569
-1.6199,-0.7322
-1.6538,-0.8066
-1.7016,-0.8812
-1.7613,-0.9572
-1.8321,-1.0358
-1.9139,-1.1182
-2.0181,-1.2093
-2.1240,-1.3012
-2.2290,-1.3919
-2.3394,-1.4839
-2.4562,-1.5780
-2.5808,-1.6752
-2.7147,-1.7764
-2.8596,-1.8827
-3.0179,-1.9954
-3.1922,-2.1162
-3.3862,-2.2470
-3.6047,-2.3903
-3.8538,-2.5495
-4.1418,-2.7289
-4.4797,-2.9338
-4.8826,-3.1714
-5.3710,-3.4507
-5.9738,-3.7825
-6.7312,-4.1815
-7.6992,-4.6832
-8.9516,-5.5117
-10.5720,-6.9873
-12.5985,-7.3041
-14.8270,-8.0058
-16.3249,-8.4392
-15.4101,-7.4168
-11.9104,-5.0955
-7.2753,-2.5053
-3.6830,-0.7143
-1.5139, 0.2542
-0.3106, 0.7189
 0.3409, 0.9214
 0.6892, 0.9915
 0.8705, 0.9971
 0.9587, 0.9715
 0.9940, 0.9323
 0.9994, 0.8877
 0.9878, 0.8431
 0.9672, 0.8000
 0.9419, 0.7601
 0.9149, 0.7235
 0.8878, 0.6905
 0.8616, 0.6610
 0.8368, 0.6347
 0.8138, 0.6115
 0.7927, 0.5910
 0.7736, 0.5731
 0.7563, 0.5574
 0.7408, 0.5438
 0.7270, 0.5320
 0.7142, 0.5213
 0.7025, 0.5117
 0.6942, 0.5063
 0.6883, 0.5046
 0.6850, 0.5070
 0.6846, 0.5149
 0.6875, 0.5292
 0.6948, 0.5414
 0.7080, 0.5458
 0.7323, 0.5458
 0.7763, 0.5449
 0.8902, 0.5874
 0.8148, 0.6037
 0.7266, 0.6333
 0.6849, 0.5513
 0.6496, 0.4757
 0.6193, 0.4148
 0.5918, 0.3600
 0.5664, 0.3078
 0.5426, 0.2556
 0.5206, 0.2019
 0.5007, 0.1451
 0.4841, 0.0839
 0.4727, 0.0138
 0.4749,-0.0525
 0.5320,-0.2079


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.073,  1.780, -0.090,  0.011,  0.700, 0.0217,-8.8703
Cpi,Cpv
 0.5397,-0.2364
 0.3270,-0.2379
 0.2141,-0.2407
 0.1027,-0.2441
-0.0036,-0.2479
-0.1114,-0.2521
-0.2233,-0.2565
-0.3426,-0.2609
-0.4730,-0.2652
-0.6204,-0.2695
-0.7935,-0.2735
-1.0161,-0.2770
-1.3008,-0.2798
-2.1082,-0.2786
-2.7884,-0.2725
-3.0339,-0.2636
-2.5586,-0.2708
-1.9057,-0.2953
-1.7072,-0.3569
-1.6429,-0.4323
-1.6330,-0.5154
-1.6518,-0.6013
-1.6895,-0.6877
-1.7416,-0.7742
-1.8058,-0.8610
-1.8816,-0.9493
-1.9688,-1.0403
-2.0793,-1.1385
-2.1919,-1.2374
-2.3041,-1.3353
-2.4222,-1.4342
-2.5475,-1.5351
-2.6815,-1.6390
-2.8258,-1.7469
-2.9822,-1.8601
-3.1534,-1.9799
-3.3422,-2.1080
-3.5528,-2.2465
-3.7903,-2.3982
-4.0616,-2.5666
-4.3757,-2.7561
-4.7448,-2.9726
-5.1855,-3.2237
-5.7207,-3.5193
-6.3826,-3.8712
-7.2163,-4.2944
-8.2847,-4.8167
-9.6726,-5.5937
-11.4777,-7.4862
-13.7537,-7.7140
-16.2951,-8.2897
-18.0933,-8.8703
-17.2718,-7.9052
-13.5548,-5.5301
-8.4703,-2.8144
-4.4589,-0.9054
-1.9996, 0.1445
-0.6126, 0.6598
 0.1535, 0.8932
 0.5746, 0.9823
 0.8032, 0.9997
 0.9225, 0.9814
 0.9789, 0.9466
 0.9987, 0.9048
 0.9971, 0.8615
 0.9832, 0.8191
 0.9627, 0.7793
 0.9388, 0.7424
 0.9137, 0.7089
 0.8887, 0.6786
 0.8646, 0.6515
 0.8417, 0.6273
 0.8205, 0.6058
 0.8010, 0.5869
 0.7831, 0.5702
 0.7669, 0.5555
 0.7524, 0.5427
 0.7388, 0.5308
 0.7264, 0.5202
 0.7171, 0.5138
 0.7101, 0.5109
 0.7057, 0.5122
 0.7041, 0.5189
 0.7057, 0.5324
 0.7115, 0.5458
 0.7232, 0.5508
 0.7455, 0.5509
 0.7868, 0.5498
 0.8952, 0.5730
 0.8233, 0.5908
 0.7386, 0.6308
 0.6981, 0.5532
 0.6634, 0.4750
 0.6335, 0.4120
 0.6062, 0.3556
 0.5807, 0.3016
 0.5567, 0.2477
 0.5344, 0.1920
 0.5140, 0.1329
 0.4967, 0.0693
 0.4845,-0.0039
 0.4856,-0.0728
 0.5397,-0.2364


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.089,  1.747, -0.085,  0.010,  0.704, 0.0227,-9.1937
Cpi,Cpv
 0.5477,-0.2694
 0.3364,-0.2710
 0.2236,-0.2739
 0.1119,-0.2774
 0.0050,-0.2815
-0.1036,-0.2860
-0.2165,-0.2908
-0.3370,-0.2958
-0.4689,-0.3009
-0.6181,-0.3060
-0.7933,-0.3111
-1.0186,-0.3161
-1.3067,-0.3209
-2.1207,-0.3248
-2.8055,-0.3256
-3.0541,-0.3267
-2.5779,-0.3284
-1.9239,-0.3336
-1.7279,-0.3413
-1.6665,-0.3449
-1.6599,-0.3829
-1.6823,-0.4443
-1.7239,-0.5228
-1.7801,-0.6126
-1.8489,-0.7088
-1.9297,-0.8087
-2.0224,-0.9115
-2.1392,-1.0202
-2.2585,-1.1293
-2.3779,-1.2371
-2.5040,-1.3452
-2.6379,-1.4547
-2.7814,-1.5666
-2.9361,-1.6822
-3.1043,-1.8028
-3.2885,-1.9298
-3.4922,-2.0652
-3.7197,-2.2112
-3.9767,-2.3707
-4.2706,-2.5472
-4.6114,-2.7457
-5.0125,-2.9720
-5.4921,-3.2344
-6.0756,-3.5430
-6.7984,-3.9107
-7.7109,-4.3540
-8.8835,-4.9063
-10.4120,-5.7628
-12.4097,-7.6888
-14.9466,-8.0044
-17.8172,-8.5069
-19.9354,-9.1937
-19.2217,-8.2849
-15.2885,-5.8748
-9.7398,-3.0671
-5.2906,-1.0637
-2.5261, 0.0503
-0.9449, 0.6081
-0.0566, 0.8668
 0.4424, 0.9724
 0.7218, 0.9999
 0.8752, 0.9881
 0.9547, 0.9571
 0.9905, 0.9180
 1.0000, 0.8759
 0.9940, 0.8344
 0.9789, 0.7946
 0.9588, 0.7577
 0.9363, 0.7237
 0.9129, 0.6928
 0.8898, 0.6650
 0.8675, 0.6400
 0.8464, 0.6177
 0.8267, 0.5978
 0.8085, 0.5802
 0.7919, 0.5646
 0.7767, 0.5508
 0.7625, 0.5381
 0.7494, 0.5265
 0.7392, 0.5190
 0.7313, 0.5151
 0.7258, 0.5153
 0.7231, 0.5208
 0.7235, 0.5334
 0.7280, 0.5479
 0.7381, 0.5537
 0.7585, 0.5540
 0.7971, 0.5528
 0.9002, 0.5644
 0.8317, 0.5854
 0.7505, 0.6290
 0.7111, 0.5513
 0.6772, 0.4712
 0.6477, 0.4067
 0.6205, 0.3488
 0.5950, 0.2931
 0.5709, 0.2373
 0.5482, 0.1795
 0.5274, 0.1180
 0.5096, 0.0515
 0.4965,-0.0250
 0.4964,-0.0969
 0.5477,-0.2694


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.122,  1.698, -0.088,  0.010,  0.709, 0.0246,-9.8987
Cpi,Cpv
 0.5642,-0.3280
 0.3561,-0.3296
 0.2437,-0.3324
 0.1317,-0.3361
 0.0238,-0.3403
-0.0861,-0.3451
-0.2008,-0.3504
-0.3235,-0.3561
-0.4581,-0.3622
-0.6105,-0.3687
-0.7897,-0.3755
-1.0199,-0.3828
-1.3144,-0.3903
-2.1400,-0.3982
-2.8329,-0.4005
-3.0870,-0.4031
-2.6101,-0.4058
-1.9551,-0.4129
-1.7644,-0.4267
-1.7091,-0.4416
-1.7092,-0.4573
-1.7388,-0.4739
-1.7882,-0.4909
-1.8529,-0.5080
-1.9308,-0.5227
-2.0217,-0.5321
-2.1254,-0.5876
-2.2548,-0.6796
-2.3878,-0.7978
-2.5218,-0.9295
-2.6638,-1.0667
-2.8152,-1.2051
-2.9780,-1.3439
-3.1541,-1.4839
-3.3462,-1.6267
-3.5572,-1.7744
-3.7913,-1.9294
-4.0535,-2.0944
-4.3505,-2.2728
-4.6912,-2.4687
-5.0873,-2.6874
-5.5546,-2.9357
-6.1151,-3.2225
-6.7990,-3.5592
-7.6491,-3.9605
-8.7265,-4.4456
-10.1179,-5.0523
-11.9427,-5.9696
-14.3477,-7.9349
-17.4398,-8.5989
-21.0163,-9.0498
-23.8318,-9.8987
-23.3770,-9.0891
-19.0147,-6.6102
-12.4956,-3.6078
-7.1175,-1.4099
-3.6992,-0.1580
-1.6985, 0.4889
-0.5444, 0.8033
 0.1257, 0.9444
 0.5178, 0.9944
 0.7471, 0.9972
 0.8790, 0.9757
 0.9513, 0.9425
 0.9868, 0.9041
 0.9993, 0.8647
 0.9975, 0.8258
 0.9870, 0.7891
 0.9712, 0.7546
 0.9526, 0.7229
 0.9326, 0.6939
 0.9123, 0.6676
 0.8923, 0.6437
 0.8731, 0.6223
 0.8549, 0.6030
 0.8378, 0.5856
 0.8219, 0.5700
 0.8069, 0.5555
 0.7927, 0.5421
 0.7812, 0.5327
 0.7717, 0.5268
 0.7644, 0.5248
 0.7597, 0.5280
 0.7579, 0.5385
 0.7599, 0.5544
 0.7672, 0.5617
 0.7839, 0.5625
 0.8175, 0.5612
 0.9100, 0.5599
 0.8482, 0.5723
 0.7739, 0.6237
 0.7368, 0.5526
 0.7044, 0.4680
 0.6758, 0.4004
 0.6490, 0.3395
 0.6236, 0.2808
 0.5993, 0.2215
 0.5762, 0.1598
 0.5546, 0.0939
 0.5356, 0.0223
 0.5208,-0.0606
 0.5186,-0.1381
 0.5642,-0.3280


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.142,  1.660, -0.096,  0.010,  0.712, 0.0256,-10.0540
Cpi,Cpv
 0.5727,-0.3638
 0.3664,-0.3653
 0.2544,-0.3681
 0.1422,-0.3716
 0.0341,-0.3758
-0.0764,-0.3805
-0.1919,-0.3856
-0.3156,-0.3913
-0.4514,-0.3974
-0.6052,-0.4040
-0.7862,-0.4110
-1.0187,-0.4185
-1.3161,-0.4265
-2.1468,-0.4350
-2.8431,-0.4376
-3.0998,-0.4403
-2.6229,-0.4431
-1.9680,-0.4503
-1.7802,-0.4640
-1.7281,-0.4788
-1.7316,-0.4947
-1.7648,-0.5115
-1.8181,-0.5293
-1.8871,-0.5479
-1.9696,-0.5674
-2.0654,-0.5875
-2.1747,-0.6076
-2.3104,-0.6249
-2.4502,-0.6395
-2.5916,-0.7130
-2.7416,-0.8289
-2.9019,-0.9716
-3.0745,-1.1271
-3.2615,-1.2873
-3.4657,-1.4497
-3.6905,-1.6148
-3.9401,-1.7850
-4.2200,-1.9633
-4.5376,-2.1536
-4.9023,-2.3604
-5.3268,-2.5894
-5.8284,-2.8477
-6.4307,-3.1445
-7.1666,-3.4919
-8.0830,-3.9050
-9.2463,-4.4043
-10.7520,-5.0294
-12.7322,-5.9674
-15.3514,-7.9268
-18.7371,-8.7252
-22.6893,-9.1496
-25.8813,-10.0540
-25.5772,-9.3000
-21.0027,-6.8243
-13.9787,-3.7769
-8.1105,-1.5248
-4.3444,-0.2306
-2.1188, 0.4452
-0.8214, 0.7787
-0.0584, 0.9323
 0.3953, 0.9906
 0.6666, 0.9989
 0.8275, 0.9812
 0.9205, 0.9504
 0.9707, 0.9136
 0.9940, 0.8751
 1.0000, 0.8367
 0.9952, 0.8001
 0.9836, 0.7655
 0.9679, 0.7335
 0.9501, 0.7041
 0.9313, 0.6772
 0.9123, 0.6528
 0.8937, 0.6306
 0.8758, 0.6106
 0.8588, 0.5925
 0.8427, 0.5762
 0.8275, 0.5608
 0.8131, 0.5466
 0.8010, 0.5364
 0.7908, 0.5296
 0.7828, 0.5268
 0.7772, 0.5290
 0.7745, 0.5385
 0.7754, 0.5547
 0.7813, 0.5629
 0.7963, 0.5639
 0.8274, 0.5625
 0.9148, 0.5612
 0.8563, 0.5628
 0.7854, 0.6184
 0.7495, 0.5515
 0.7179, 0.4639
 0.6897, 0.3943
 0.6632, 0.3317
 0.6379, 0.2712
 0.6135, 0.2100
 0.5902, 0.1460
 0.5682, 0.0775
 0.5487, 0.0030
 0.5332,-0.0835
 0.5299,-0.1642
 0.5727,-0.3638


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.164,  1.620, -0.108,  0.010,  0.715, 0.0267,-10.0851
Cpi,Cpv
 0.5814,-0.4056
 0.3771,-0.4071
 0.2654,-0.4097
 0.1533,-0.4131
 0.0448,-0.4171
-0.0661,-0.4216
-0.1823,-0.4266
-0.3069,-0.4321
-0.4438,-0.4380
-0.5990,-0.4445
-0.7817,-0.4514
-1.0163,-0.4588
-1.3163,-0.4668
-2.1518,-0.4753
-2.8510,-0.4780
-3.1102,-0.4807
-2.6336,-0.4834
-1.9792,-0.4903
-1.7943,-0.5036
-1.7454,-0.5180
-1.7523,-0.5334
-1.7892,-0.5499
-1.8465,-0.5675
-1.9196,-0.5860
-2.0067,-0.6056
-2.1076,-0.6263
-2.2224,-0.6480
-2.3644,-0.6707
-2.5111,-0.6942
-2.6599,-0.7181
-2.8180,-0.7386
-2.9872,-0.7643
-3.1696,-0.8621
-3.3676,-1.0084
-3.5841,-1.1828
-3.8227,-1.3702
-4.0880,-1.5637
-4.3860,-1.7631
-4.7245,-1.9715
-5.1136,-2.1936
-5.5671,-2.4357
-6.1035,-2.7056
-6.7485,-3.0130
-7.5377,-3.3702
-8.5217,-3.7933
-9.7732,-4.3035
-11.3963,-4.9422
-13.5363,-5.8943
-16.3767,-7.8316
-20.0660,-8.7452
-24.4087,-9.1416
-27.9950,-10.0851
-27.8555,-9.3918
-23.0709,-6.9426
-15.5294,-3.8831
-9.1549,-1.6029
-5.0275,-0.2829
-2.5676, 0.4123
-1.1200, 0.7592
-0.2594, 0.9222
 0.2595, 0.9869
 0.5751, 0.9997
 0.7671, 0.9850
 0.8821, 0.9563
 0.9484, 0.9208
 0.9832, 0.8831
 0.9979, 0.8452
 0.9994, 0.8087
 0.9925, 0.7741
 0.9803, 0.7419
 0.9650, 0.7121
 0.9480, 0.6848
 0.9303, 0.6598
 0.9125, 0.6370
 0.8951, 0.6163
 0.8783, 0.5976
 0.8624, 0.5805
 0.8471, 0.5644
 0.8325, 0.5494
 0.8200, 0.5383
 0.8093, 0.5307
 0.8006, 0.5270
 0.7942, 0.5282
 0.7906, 0.5366
 0.7904, 0.5527
 0.7951, 0.5621
 0.8084, 0.5636
 0.8371, 0.5622
 0.9195, 0.5608
 0.8642, 0.5625
 0.7967, 0.6183
 0.7620, 0.5449
 0.7312, 0.4562
 0.7035, 0.3853
 0.6772, 0.3212
 0.6521, 0.2589
 0.6277, 0.1955
 0.6042, 0.1291
 0.5819, 0.0578
 0.5620,-0.0200
 0.5458,-0.1106
 0.5414,-0.1950
 0.5814,-0.4056


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.188,  1.578, -0.124,  0.009,  0.717, 0.0279,-9.9503
Cpi,Cpv
 0.5903,-0.4551
 0.3880,-0.4565
 0.2768,-0.4590
 0.1648,-0.4622
 0.0561,-0.4661
-0.0552,-0.4704
-0.1720,-0.4752
-0.2974,-0.4804
-0.4353,-0.4861
-0.5918,-0.4923
-0.7761,-0.4989
-1.0126,-0.5061
-1.3152,-0.5138
-2.1548,-0.5220
-2.8566,-0.5246
-3.1180,-0.5271
-2.6421,-0.5298
-1.9886,-0.5362
-1.8068,-0.5486
-1.7611,-0.5622
-1.7715,-0.5768
-1.8120,-0.5924
-1.8732,-0.6092
-1.9506,-0.6271
-2.0423,-0.6462
-2.1482,-0.6665
-2.2685,-0.6880
-2.4169,-0.7107
-2.5704,-0.7348
-2.7266,-0.7605
-2.8928,-0.7875
-3.0709,-0.8159
-3.2633,-0.8451
-3.4723,-0.8707
-3.7012,-0.9099
-3.9538,-1.0384
-4.2350,-1.2252
-4.5513,-1.4446
-4.9108,-1.6805
-5.3248,-1.9286
-5.8077,-2.1925
-6.3797,-2.4799
-7.0682,-2.8011
-7.9117,-3.1695
-8.9649,-3.6016
-10.3066,-4.1196
-12.0500,-4.7665
-14.3543,-5.7238
-17.4222,-7.6166
-21.4250,-8.6238
-26.1723,-8.9892
-30.1705,-9.9503
-30.2093,-9.3238
-25.2166,-6.9320
-17.1460,-3.9034
-10.2494,-1.6303
-5.7479,-0.3066
-3.0442, 0.3949
-1.4399, 0.7479
-0.4770, 0.9158
 0.1103, 0.9843
 0.4729, 1.0000
 0.6978, 0.9873
 0.8364, 0.9601
 0.9197, 0.9257
 0.9672, 0.8886
 0.9911, 0.8510
 0.9996, 0.8147
 0.9980, 0.7800
 0.9897, 0.7476
 0.9773, 0.7175
 0.9625, 0.6897
 0.9463, 0.6642
 0.9296, 0.6409
 0.9129, 0.6197
 0.8965, 0.6002
 0.8808, 0.5825
 0.8655, 0.5657
 0.8509, 0.5500
 0.8381, 0.5381
 0.8270, 0.5297
 0.8178, 0.5251
 0.8107, 0.5255
 0.8062, 0.5329
 0.8051, 0.5488
 0.8086, 0.5593
 0.8203, 0.5613
 0.8467, 0.5599
 0.9242, 0.5585
 0.8720, 0.5602
 0.8078, 0.6148
 0.7743, 0.5368
 0.7443, 0.4467
 0.7171, 0.3741
 0.6912, 0.3081
 0.6662, 0.2436
 0.6418, 0.1778
 0.6182, 0.1085
 0.5957, 0.0338
 0.5753,-0.0478
 0.5584,-0.1432
 0.5531,-0.2320
 0.5903,-0.4551


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.214,  1.532, -0.145,  0.009,  0.718, 0.0295,-9.5528
Cpi,Cpv
 0.5993,-0.5185
 0.3992,-0.5199
 0.2885,-0.5223
 0.1767,-0.5254
 0.0679,-0.5291
-0.0437,-0.5332
-0.1610,-0.5378
-0.2871,-0.5428
-0.4260,-0.5483
-0.5837,-0.5541
-0.7694,-0.5605
-1.0077,-0.5673
-1.3127,-0.5746
-2.1558,-0.5824
-2.8598,-0.5847
-3.1233,-0.5871
-2.6483,-0.5896
-1.9961,-0.5955
-1.8176,-0.6069
-1.7752,-0.6194
-1.7890,-0.6328
-1.8332,-0.6472
-1.8983,-0.6626
-1.9799,-0.6793
-2.0762,-0.6971
-2.1871,-0.7162
-2.3129,-0.7366
-2.4676,-0.7585
-2.6280,-0.7820
-2.7915,-0.8072
-2.9659,-0.8341
-3.1531,-0.8629
-3.3554,-0.8936
-3.5755,-0.9265
-3.8169,-0.9616
-4.0836,-0.9985
-4.3809,-1.0346
-4.7156,-1.0780
-5.0966,-1.2355
-5.5356,-1.4770
-6.0485,-1.7674
-6.6565,-2.0875
-7.3893,-2.4363
-8.2881,-2.8246
-9.4120,-3.2696
-10.8458,-3.7947
-12.7124,-4.4444
-15.1850,-5.3949
