xflr5 v6.58

NACA 2412 - 18
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.030, -0.222, -0.205,  0.808,  0.023, 0.0154,-4.9376
Cpi,Cpv
-1.8419,-1.2711
-1.9190,-1.3378
-1.9991,-1.4049
-2.0830,-1.4729
-2.1716,-1.5426
-2.2658,-1.6146
-2.3667,-1.6895
-2.4759,-1.7683
-2.5951,-1.8518
-2.7266,-1.9416
-2.8735,-2.0390
-3.0398,-2.1463
-3.2306,-2.2659
-3.4528,-2.4007
-3.7157,-2.5541
-4.0320,-2.7288
-4.4186,-2.9303
-4.8987,-3.1815
-5.5032,-3.7831
-6.2698,-4.2289
-7.2332,-4.5175
-8.3826,-4.9826
-9.5308,-5.4087
-10.0305,-5.3186
-8.8900,-4.2285
-6.2626,-2.4356
-3.2672,-0.7213
-1.1561, 0.3174
 0.0088, 0.7958
 0.5887, 0.9683
 0.8578, 0.9994
 0.9686, 0.9694
 0.9995, 0.9162
 0.9905, 0.8562
 0.9626, 0.7979
 0.9265, 0.7435
 0.8879, 0.6951
 0.8499, 0.6521
 0.8141, 0.6147
 0.7812, 0.5822
 0.7515, 0.5544
 0.7250, 0.5306
 0.7016, 0.5104
 0.6812, 0.4935
 0.6634, 0.4794
 0.6482, 0.4678
 0.6352, 0.4584
 0.6242, 0.4508
 0.6150, 0.4450
 0.6067, 0.4399
 0.5994, 0.4359
 0.5961, 0.4363
 0.5955, 0.4404
 0.5976, 0.4489
 0.6028, 0.4624
 0.6116, 0.4768
 0.6251, 0.4844
 0.6453, 0.4868
 0.6780, 0.4872
 0.7333, 0.5911
 0.8695, 0.6224
 0.7800, 0.6368
 0.6777, 0.5998
 0.6316, 0.5142
 0.5937, 0.4456
 0.5623, 0.3896
 0.5346, 0.3392
 0.5095, 0.2914
 0.4868, 0.2440
 0.4665, 0.1957
 0.4488, 0.1449
 0.4351, 0.0906
 0.4277, 0.0285
 0.4347,-0.0304
 0.5033,-0.1673


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.045,  1.690, -0.124,  0.017,  0.673, 0.0197,-6.1125
Cpi,Cpv
 0.5101,-0.1740
 0.2931,-0.1759
 0.1807,-0.1794
 0.0713,-0.1837
-0.0321,-0.1884
-0.1360,-0.1935
-0.2431,-0.1987
-0.3567,-0.2039
-0.4804,-0.2089
-0.6198,-0.2135
-0.7833,-0.2174
-0.9940,-0.2185
-1.2633,-0.2125
-2.0397,-0.4055
-2.6975,-0.5711
-2.9297,-0.7184
-2.4606,-0.7526
-1.8160,-0.7180
-1.6093,-0.7369
-1.5338,-0.7717
-1.5112,-0.8135
-1.5159,-0.8598
-1.5384,-0.9096
-1.5739,-0.9626
-1.6201,-1.0191
-1.6763,-1.0795
-1.7419,-1.1445
-1.8277,-1.2193
-1.9138,-1.2940
-1.9978,-1.3666
-2.0853,-1.4398
-2.1772,-1.5143
-2.2746,-1.5910
-2.3784,-1.6703
-2.4900,-1.7533
-2.6111,-1.8408
-2.7435,-1.9340
-2.8901,-2.0343
-3.0542,-2.1438
-3.2402,-2.2647
-3.4542,-2.4001
-3.7039,-2.5537
-4.0000,-2.7301
-4.3569,-2.9345
-4.7944,-3.1715
-5.3396,-3.4510
-6.0289,-3.8191
-6.9083,-4.8795
-8.0232,-5.0980
-9.3733,-5.5170
-10.7652,-6.0862
-11.4833,-6.1125
-10.3769,-5.0278
-7.5314,-3.0836
-4.1509,-1.1455
-1.6998, 0.0848
-0.3079, 0.6820
 0.4108, 0.9256
 0.7638, 0.9966
 0.9258, 0.9895
 0.9884, 0.9487
 0.9995, 0.8962
 0.9842, 0.8408
 0.9560, 0.7883
 0.9223, 0.7394
 0.8871, 0.6959
 0.8527, 0.6570
 0.8203, 0.6230
 0.7904, 0.5934
 0.7633, 0.5677
 0.7390, 0.5456
 0.7174, 0.5268
 0.6984, 0.5108
 0.6818, 0.4973
 0.6674, 0.4861
 0.6550, 0.4769
 0.6445, 0.4693
 0.6348, 0.4626
 0.6263, 0.4571
 0.6216, 0.4559
 0.6195, 0.4584
 0.6201, 0.4653
 0.6238, 0.4774
 0.6310, 0.4926
 0.6429, 0.5011
 0.6613, 0.5038
 0.6917, 0.5039
 0.7442, 0.5783
 0.8747, 0.6101
 0.7888, 0.6229
 0.6900, 0.6136
 0.6450, 0.5253
 0.6077, 0.4547
 0.5766, 0.3975
 0.5488, 0.3461
 0.5236, 0.2972
 0.5006, 0.2488
 0.4798, 0.1992
 0.4615, 0.1471
 0.4471, 0.0913
 0.4386, 0.0275
 0.4444,-0.0328
 0.5101,-0.1740


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.049,  1.745, -0.117,  0.016,  0.680, 0.0200,-6.9666
Cpi,Cpv
 0.5171,-0.1808
 0.3010,-0.1826
 0.1884,-0.1858
 0.0784,-0.1898
-0.0259,-0.1942
-0.1308,-0.1989
-0.2393,-0.2037
-0.3544,-0.2085
-0.4799,-0.2131
-0.6214,-0.2174
-0.7875,-0.2210
-1.0013,-0.2228
-1.2748,-0.2096
-2.0596,-0.3385
-2.7235,-0.4680
-2.9592,-0.5932
-2.4882,-0.6403
-1.8409,-0.6440
-1.6360,-0.6872
-1.5632,-0.7354
-1.5437,-0.7870
-1.5519,-0.8409
-1.5781,-0.8973
-1.6177,-0.9563
-1.6684,-1.0183
-1.7294,-1.0841
-1.8004,-1.1544
-1.8923,-1.2345
-1.9849,-1.3148
-2.0758,-1.3933
-2.1708,-1.4727
-2.2709,-1.5538
-2.3772,-1.6375
-2.4909,-1.7243
-2.6134,-1.8154
-2.7465,-1.9117
-2.8927,-2.0146
-3.0547,-2.1258
-3.2364,-2.2473
-3.4429,-2.3819
-3.6808,-2.5331
-3.9590,-2.7053
-4.2895,-2.9039
-4.6887,-3.1355
-5.1792,-3.4073
-5.7923,-3.7311
-6.5706,-4.1487
-7.5686,-5.1380
-8.8437,-5.7488
-10.4070,-6.1398
-12.0604,-6.8137
-13.0179,-6.9666
-11.9605,-5.8885
-8.8968,-3.7946
-5.1143,-1.6177
-2.3026,-0.1847
-0.6676, 0.5432
 0.2015, 0.8643
 0.6462, 0.9801
 0.8649, 0.9991
 0.9632, 0.9736
 0.9972, 0.9296
 0.9966, 0.8791
 0.9780, 0.8288
 0.9504, 0.7808
 0.9191, 0.7371
 0.8869, 0.6974
 0.8557, 0.6622
 0.8262, 0.6311
 0.7989, 0.6038
 0.7740, 0.5800
 0.7516, 0.5594
 0.7316, 0.5417
 0.7139, 0.5265
 0.6984, 0.5137
 0.6848, 0.5028
 0.6730, 0.4936
 0.6622, 0.4854
 0.6524, 0.4784
 0.6464, 0.4756
 0.6430, 0.4766
 0.6422, 0.4818
 0.6444, 0.4925
 0.6502, 0.5078
 0.6604, 0.5174
 0.6770, 0.5205
 0.7054, 0.5204
 0.7550, 0.5695
 0.8799, 0.6039
 0.7975, 0.6167
 0.7023, 0.6233
 0.6584, 0.5356
 0.6217, 0.4636
 0.5908, 0.4055
 0.5631, 0.3532
 0.5378, 0.3035
 0.5145, 0.2540
 0.4933, 0.2033
 0.4744, 0.1498
 0.4592, 0.0925
 0.4498, 0.0268
 0.4543,-0.0350
 0.5171,-0.1808


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.054,  1.786, -0.109,  0.014,  0.685, 0.0205,-7.7910
Cpi,Cpv
 0.5244,-0.1923
 0.3093,-0.1940
 0.1965,-0.1971
 0.0860,-0.2009
-0.0191,-0.2051
-0.1250,-0.2097
-0.2347,-0.2143
-0.3513,-0.2189
-0.4785,-0.2233
-0.6221,-0.2274
-0.7906,-0.2310
-1.0075,-0.2335
-1.2848,-0.2295
-2.0776,-0.2697
-2.7474,-0.3563
-2.9865,-0.4501
-2.5137,-0.5017
-1.8642,-0.5409
-1.6613,-0.6117
-1.5912,-0.6766
-1.5749,-0.7404
-1.5866,-0.8040
-1.6166,-0.8683
-1.6603,-0.9342
-1.7154,-1.0026
-1.7813,-1.0743
-1.8577,-1.1503
-1.9558,-1.2359
-2.0550,-1.3220
-2.1529,-1.4065
-2.2556,-1.4922
-2.3639,-1.5799
-2.4793,-1.6705
-2.6030,-1.7647
-2.7366,-1.8637
-2.8822,-1.9686
-3.0423,-2.0810
-3.2201,-2.2026
-3.4200,-2.3359
-3.6475,-2.4838
-3.9101,-2.6504
-4.2177,-2.8406
-4.5838,-3.0608
-5.0269,-3.3192
-5.5725,-3.6252
-6.2564,-3.9922
-7.1275,-4.4569
-8.2500,-5.2969
-9.6937,-6.4021
-11.4825,-6.7704
-13.4149,-7.5017
-14.6325,-7.7910
-13.6389,-6.7272
-10.3571,-4.5013
-6.1562,-2.0935
-2.9640,-0.4656
-1.0698, 0.3930
-0.0391, 0.7907
 0.5051, 0.9527
 0.7860, 0.9987
 0.9239, 0.9894
 0.9836, 0.9548
 0.9999, 0.9102
 0.9925, 0.8625
 0.9723, 0.8163
 0.9458, 0.7725
 0.9167, 0.7327
 0.8872, 0.6966
 0.8586, 0.6644
 0.8317, 0.6358
 0.8067, 0.6106
 0.7838, 0.5885
 0.7631, 0.5693
 0.7445, 0.5526
 0.7280, 0.5382
 0.7134, 0.5259
 0.7005, 0.5153
 0.6886, 0.5056
 0.6779, 0.4972
 0.6706, 0.4930
 0.6659, 0.4924
 0.6639, 0.4959
 0.6647, 0.5049
 0.6690, 0.5197
 0.6777, 0.5309
 0.6926, 0.5347
 0.7189, 0.5346
 0.7657, 0.5672
 0.8850, 0.6062
 0.8062, 0.6197
 0.7145, 0.6300
 0.6717, 0.5418
 0.6357, 0.4694
 0.6051, 0.4107
 0.5775, 0.3577
 0.5521, 0.3071
 0.5285, 0.2565
 0.5069, 0.2045
 0.4875, 0.1496
 0.4716, 0.0905
 0.4612, 0.0227
 0.4645,-0.0411
 0.5244,-0.1923


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.061,  1.809, -0.100,  0.011,  0.690, 0.0209,-8.4936
Cpi,Cpv
 0.5320,-0.2060
 0.3180,-0.2076
 0.2051,-0.2104
 0.0941,-0.2139
-0.0116,-0.2178
-0.1185,-0.2219
-0.2294,-0.2262
-0.3473,-0.2304
-0.4762,-0.2345
-0.6217,-0.2384
-0.7926,-0.2419
-1.0124,-0.2446
-1.2935,-0.2447
-2.0938,-0.2374
-2.7690,-0.2775
-3.0114,-0.3303
-2.5372,-0.3698
-1.8858,-0.4228
-1.6850,-0.5109
-1.6178,-0.5911
-1.6046,-0.6680
-1.6199,-0.7426
-1.6538,-0.8163
-1.7016,-0.8905
-1.7613,-0.9661
-1.8321,-1.0444
-1.9139,-1.1267
-2.0181,-1.2178
-2.1240,-1.3097
-2.2290,-1.4004
-2.3394,-1.4925
-2.4562,-1.5867
-2.5808,-1.6840
-2.7147,-1.7855
-2.8596,-1.8921
-3.0179,-2.0052
-3.1922,-2.1265
-3.3862,-2.2578
-3.6047,-2.4019
-3.8538,-2.5620
-4.1418,-2.7425
-4.4797,-2.9489
-4.8826,-3.1886
-5.3710,-3.4708
-5.9738,-3.8071
-6.7312,-4.2110
-7.6992,-4.7063
-8.9516,-5.3984
-10.5720,-7.1182
-12.5985,-7.3860
-14.8270,-8.0305
-16.3249,-8.4936
-15.4101,-7.4757
-11.9104,-5.1449
-7.2753,-2.5384
-3.6830,-0.7336
-1.5139, 0.2436
-0.3106, 0.7134
 0.3409, 0.9188
 0.6892, 0.9908
 0.8705, 0.9975
 0.9587, 0.9725
 0.9940, 0.9337
 0.9994, 0.8894
 0.9878, 0.8449
 0.9672, 0.8019
 0.9419, 0.7621
 0.9149, 0.7255
 0.8878, 0.6925
 0.8616, 0.6629
 0.8368, 0.6366
 0.8138, 0.6133
 0.7927, 0.5928
 0.7736, 0.5748
 0.7563, 0.5591
 0.7408, 0.5455
 0.7270, 0.5336
 0.7142, 0.5227
 0.7025, 0.5130
 0.6942, 0.5075
 0.6883, 0.5055
 0.6850, 0.5075
 0.6846, 0.5149
 0.6875, 0.5287
 0.6948, 0.5415
 0.7080, 0.5460
 0.7323, 0.5461
 0.7763, 0.5641
 0.8902, 0.6112
 0.8148, 0.6260
 0.7266, 0.6349
 0.6849, 0.5453
 0.6496, 0.4726
 0.6193, 0.4134
 0.5918, 0.3598
 0.5664, 0.3082
 0.5426, 0.2565
 0.5206, 0.2032
 0.5007, 0.1467
 0.4841, 0.0858
 0.4727, 0.0159
 0.4749,-0.0498
 0.5320,-0.2060


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.069,  1.818, -0.092,  0.010,  0.693, 0.0215,-9.1530
Cpi,Cpv
 0.5397,-0.2254
 0.3270,-0.2269
 0.2141,-0.2297
 0.1027,-0.2331
-0.0036,-0.2370
-0.1114,-0.2412
-0.2233,-0.2455
-0.3426,-0.2498
-0.4730,-0.2541
-0.6204,-0.2582
-0.7935,-0.2619
-1.0161,-0.2652
-1.3008,-0.2674
-2.1082,-0.2618
-2.7884,-0.2498
-3.0339,-0.2626
-2.5586,-0.2801
-1.9057,-0.3178
-1.7072,-0.3961
-1.6429,-0.4799
-1.6330,-0.5662
-1.6518,-0.6518
-1.6895,-0.7364
-1.7416,-0.8206
-1.8058,-0.9052
-1.8816,-0.9917
-1.9688,-1.0813
-2.0793,-1.1789
-2.1919,-1.2773
-2.3041,-1.3748
-2.4222,-1.4735
-2.5475,-1.5745
-2.6815,-1.6787
-2.8258,-1.7873
-2.9822,-1.9014
-3.1534,-2.0224
-3.3422,-2.1520
-3.5528,-2.2926
-3.7903,-2.4467
-4.0616,-2.6181
-4.3757,-2.8114
-4.7448,-3.0326
-5.1855,-3.2897
-5.7207,-3.5929
-6.3826,-3.9552
-7.2163,-4.3924
-8.2847,-4.9315
-9.6726,-5.6909
-11.4777,-7.4527
-13.7537,-7.9757
-16.2951,-8.5533
-18.0933,-9.1530
-17.2718,-8.1783
-13.5548,-5.7537
-8.4703,-2.9647
-4.4589,-0.9946
-1.9996, 0.0944
-0.6126, 0.6330
 0.1535, 0.8802
 0.5746, 0.9776
 0.8032, 1.0000
 0.9225, 0.9849
 0.9789, 0.9519
 0.9987, 0.9114
 0.9971, 0.8688
 0.9832, 0.8269
 0.9627, 0.7872
 0.9388, 0.7505
 0.9137, 0.7169
 0.8887, 0.6866
 0.8646, 0.6593
 0.8417, 0.6350
 0.8205, 0.6134
 0.8010, 0.5943
 0.7831, 0.5774
 0.7669, 0.5626
 0.7524, 0.5495
 0.7388, 0.5375
 0.7264, 0.5267
 0.7171, 0.5199
 0.7101, 0.5166
 0.7057, 0.5174
 0.7041, 0.5233
 0.7057, 0.5360
 0.7115, 0.5500
 0.7232, 0.5554
 0.7455, 0.5556
 0.7868, 0.5575
 0.8952, 0.6200
 0.8233, 0.6367
 0.7386, 0.6372
 0.6981, 0.5462
 0.6634, 0.4736
 0.6335, 0.4140
 0.6062, 0.3596
 0.5807, 0.3069
 0.5567, 0.2540
 0.5344, 0.1991
 0.5140, 0.1407
 0.4967, 0.0777
 0.4845, 0.0052
 0.4856,-0.0630
 0.5397,-0.2254


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.080,  1.816, -0.086,  0.010,  0.696, 0.0224,-9.7622
Cpi,Cpv
 0.5477,-0.2492
 0.3364,-0.2508
 0.2236,-0.2537
 0.1119,-0.2572
 0.0050,-0.2613
-0.1036,-0.2658
-0.2165,-0.2704
-0.3370,-0.2753
-0.4689,-0.2801
-0.6181,-0.2849
-0.7933,-0.2894
-1.0186,-0.2937
-1.3067,-0.2975
-2.1207,-0.2996
-2.8055,-0.2990
-3.0541,-0.2980
-2.5779,-0.2972
-1.9239,-0.2952
-1.7279,-0.3160
-1.6665,-0.3705
-1.6599,-0.4446
-1.6823,-0.5306
-1.7239,-0.6225
-1.7801,-0.7169
-1.8489,-0.8124
-1.9297,-0.9092
-2.0224,-1.0083
-2.1392,-1.1141
-2.2585,-1.2207
-2.3779,-1.3260
-2.5040,-1.4324
-2.6379,-1.5409
-2.7814,-1.6526
-2.9361,-1.7686
-3.1043,-1.8903
-3.2885,-2.0192
-3.4922,-2.1572
-3.7197,-2.3067
-3.9767,-2.4706
-4.2706,-2.6528
-4.6114,-2.8582
-5.0125,-3.0933
-5.4921,-3.3667
-6.0756,-3.6897
-6.7984,-4.0763
-7.7109,-4.5445
-8.8835,-5.1238
-10.4120,-5.9285
-12.4097,-7.7097
-14.9466,-8.5048
-17.8172,-9.0494
-19.9354,-9.7622
-19.2217,-8.8323
-15.2885,-6.3236
-9.7398,-3.3706
-5.2906,-1.2454
-2.5261,-0.0531
-0.9449, 0.5518
-0.0566, 0.8383
 0.4424, 0.9607
 0.7218, 0.9983
 0.8752, 0.9930
 0.9547, 0.9661
 0.9905, 0.9294
 1.0000, 0.8889
 0.9940, 0.8484
 0.9789, 0.8091
 0.9588, 0.7724
 0.9363, 0.7385
 0.9129, 0.7076
 0.8898, 0.6795
 0.8675, 0.6543
 0.8464, 0.6317
 0.8267, 0.6116
 0.8085, 0.5937
 0.7919, 0.5778
 0.7767, 0.5637
 0.7625, 0.5506
 0.7494, 0.5387
 0.7392, 0.5308
 0.7313, 0.5264
 0.7258, 0.5259
 0.7231, 0.5305
 0.7235, 0.5420
 0.7280, 0.5570
 0.7381, 0.5631
 0.7585, 0.5634
 0.7971, 0.5624
 0.9002, 0.6082
 0.8317, 0.6250
 0.7505, 0.6417
 0.7111, 0.5502
 0.6772, 0.4757
 0.6477, 0.4147
 0.6205, 0.3589
 0.5950, 0.3049
 0.5709, 0.2503
 0.5482, 0.1936
 0.5274, 0.1332
 0.5096, 0.0679
 0.4965,-0.0075
 0.4964,-0.0783
 0.5477,-0.2492


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.094,  1.802, -0.083,  0.010,  0.699, 0.0234,-10.2629
Cpi,Cpv
 0.5558,-0.2754
 0.3461,-0.2771
 0.2335,-0.2800
 0.1215,-0.2837
 0.0141,-0.2880
-0.0952,-0.2928
-0.2090,-0.2979
-0.3307,-0.3034
-0.4640,-0.3090
-0.6148,-0.3147
-0.7921,-0.3205
-1.0199,-0.3263
-1.3112,-0.3320
-2.1313,-0.3372
-2.8204,-0.3386
-3.0718,-0.3403
-2.5951,-0.3425
-1.9403,-0.3488
-1.7469,-0.3606
-1.6886,-0.3708
-1.6853,-0.3744
-1.7113,-0.4154
-1.7568,-0.4829
-1.8173,-0.5700
-1.8906,-0.6696
-1.9764,-0.7763
-2.0746,-0.8873
-2.1977,-1.0045
-2.3239,-1.1223
-2.4505,-1.2386
-2.5845,-1.3552
-2.7271,-1.4731
-2.8802,-1.5936
-3.0456,-1.7182
-3.2256,-1.8482
-3.4232,-1.9854
-3.6420,-2.1318
-3.8867,-2.2900
-4.1635,-2.4631
-4.4806,-2.6552
-4.8487,-2.8716
-5.2825,-3.1192
-5.8021,-3.4070
-6.4351,-3.7470
-7.2208,-4.1545
-8.2145,-4.6492
-9.4948,-5.2630
-11.1690,-6.1095
-13.3667,-7.9108
-16.1758,-8.9360
-19.3915,-9.4472
-21.8490,-10.2629
-21.2576,-9.3822
-17.1092,-6.8144
-11.0821,-3.7250
-6.1772,-1.4697
-3.0929,-0.1869
-1.3070, 0.4753
-0.2894, 0.7973
 0.2927, 0.9421
 0.6267, 0.9938
 0.8167, 0.9975
 0.9214, 0.9764
 0.9747, 0.9435
 0.9966, 0.9053
 0.9993, 0.8660
 0.9905, 0.8274
 0.9748, 0.7908
 0.9554, 0.7567
 0.9342, 0.7253
 0.9125, 0.6967
 0.8910, 0.6708
 0.8703, 0.6474
 0.8508, 0.6264
 0.8324, 0.6076
 0.8155, 0.5907
 0.7999, 0.5757
 0.7852, 0.5616
 0.7715, 0.5488
 0.7606, 0.5399
 0.7518, 0.5344
 0.7454, 0.5328
 0.7416, 0.5362
 0.7409, 0.5466
 0.7441, 0.5621
 0.7528, 0.5690
 0.7713, 0.5695
 0.8074, 0.5683
 0.9052, 0.5984
 0.8400, 0.6159
 0.7623, 0.6427
 0.7240, 0.5524
 0.6909, 0.4762
 0.6618, 0.4137
 0.6348, 0.3566
 0.6093, 0.3011
 0.5851, 0.2449
 0.5622, 0.1864
 0.5410, 0.1238
 0.5225, 0.0560
 0.5086,-0.0224
 0.5074,-0.0959
 0.5558,-0.2754


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.111,  1.771, -0.084,  0.009,  0.702, 0.0243,-10.5955
Cpi,Cpv
 0.5642,-0.3056
 0.3561,-0.3072
 0.2437,-0.3102
 0.1317,-0.3139
 0.0238,-0.3183
-0.0861,-0.3232
-0.2008,-0.3286
-0.3235,-0.3344
-0.4581,-0.3406
-0.6105,-0.3471
-0.7897,-0.3539
-1.0199,-0.3610
-1.3144,-0.3684
-2.1400,-0.3759
-2.8329,-0.3781
-3.0870,-0.3805
-2.6101,-0.3833
-1.9551,-0.3906
-1.7644,-0.4047
-1.7091,-0.4198
-1.7092,-0.4357
-1.7388,-0.4519
-1.7882,-0.4667
-1.8529,-0.4730
-1.9308,-0.5145
-2.0217,-0.5922
-2.1254,-0.6961
-2.2548,-0.8189
-2.3878,-0.9501
-2.5218,-1.0827
-2.6638,-1.2151
-2.8152,-1.3473
-2.9780,-1.4807
-3.1541,-1.6166
-3.3462,-1.7571
-3.5572,-1.9039
-3.7913,-2.0595
-4.0535,-2.2267
-4.3505,-2.4087
-4.6912,-2.6100
-5.0873,-2.8359
-5.5546,-3.0938
-6.1151,-3.3931
-6.7990,-3.7464
-7.6491,-4.1698
-8.7265,-4.6843
-10.1179,-5.3237
-11.9427,-6.2016
-14.3477,-8.0140
-17.4398,-9.2191
-21.0163,-9.6993
-23.8318,-10.5955
-23.3770,-9.7673
-19.0147,-7.1714
-12.4956,-3.9906
-7.1175,-1.6424
-3.6992,-0.2926
-1.6985, 0.4132
-0.5444, 0.7628
 0.1257, 0.9252
 0.5178, 0.9883
 0.7471, 0.9995
 0.8790, 0.9833
 0.9513, 0.9535
 0.9868, 0.9173
 0.9993, 0.8792
 0.9975, 0.8412
 0.9870, 0.8049
 0.9712, 0.7706
 0.9526, 0.7389
 0.9326, 0.7098
 0.9123, 0.6833
 0.8923, 0.6593
 0.8731, 0.6375
 0.8549, 0.6179
 0.8378, 0.6003
 0.8219, 0.5844
 0.8069, 0.5695
 0.7927, 0.5558
 0.7812, 0.5460
 0.7717, 0.5396
 0.7644, 0.5370
 0.7597, 0.5393
 0.7579, 0.5486
 0.7599, 0.5645
 0.7672, 0.5722
 0.7839, 0.5730
 0.8175, 0.5717
 0.9100, 0.5907
 0.8482, 0.6102
 0.7739, 0.6420
 0.7368, 0.5517
 0.7044, 0.4738
 0.6758, 0.4100
 0.6490, 0.3514
 0.6236, 0.2943
 0.5993, 0.2364
 0.5762, 0.1759
 0.5546, 0.1111
 0.5356, 0.0407
 0.5208,-0.0410
 0.5186,-0.1174
 0.5642,-0.3056


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.131,  1.727, -0.090,  0.009,  0.704, 0.0252,-10.7590
Cpi,Cpv
 0.5727,-0.3399
 0.3664,-0.3415
 0.2544,-0.3444
 0.1422,-0.3480
 0.0341,-0.3523
-0.0764,-0.3572
-0.1919,-0.3625
-0.3156,-0.3684
-0.4514,-0.3747
-0.6052,-0.3814
-0.7862,-0.3886
-1.0187,-0.3963
-1.3161,-0.4045
-2.1468,-0.4132
-2.8431,-0.4158
-3.0998,-0.4186
-2.6229,-0.4216
-1.9680,-0.4290
-1.7802,-0.4435
-1.7281,-0.4592
-1.7316,-0.4761
-1.7648,-0.4940
-1.8181,-0.5128
-1.8871,-0.5324
-1.9696,-0.5526
-2.0654,-0.5721
-2.1747,-0.5847
-2.3104,-0.6205
-2.4502,-0.7131
-2.5916,-0.8400
-2.7416,-0.9853
-2.9019,-1.1375
-3.0745,-1.2913
-3.2615,-1.4458
-3.4657,-1.6023
-3.6905,-1.7631
-3.9401,-1.9309
-4.2200,-2.1089
-4.5376,-2.3009
-4.9023,-2.5115
-5.3268,-2.7464
-5.8284,-3.0133
-6.4307,-3.3219
-7.1666,-3.6851
-8.0830,-4.1198
-9.2463,-4.6479
-10.7520,-5.3044
-12.7322,-6.2027
-15.3514,-8.0120
-18.7371,-9.3545
-22.6893,-9.8056
-25.8813,-10.7590
-25.5772,-9.9853
-21.0027,-7.3913
-13.9787,-4.1642
-8.1105,-1.7606
-4.3444,-0.3678
-2.1188, 0.3674
-0.8214, 0.7364
-0.0584, 0.9115
 0.3953, 0.9831
 0.6666, 1.0000
 0.8275, 0.9876
 0.9205, 0.9603
 0.9707, 0.9258
 0.9940, 0.8887
 1.0000, 0.8513
 0.9952, 0.8151
 0.9836, 0.7808
 0.9679, 0.7489
 0.9501, 0.7194
 0.9313, 0.6924
 0.9123, 0.6678
 0.8937, 0.6454
 0.8758, 0.6251
 0.8588, 0.6068
 0.8427, 0.5901
 0.8275, 0.5745
 0.8131, 0.5600
 0.8010, 0.5494
 0.7908, 0.5422
 0.7828, 0.5387
 0.7772, 0.5402
 0.7745, 0.5486
 0.7754, 0.5644
 0.7813, 0.5730
 0.7963, 0.5740
 0.8274, 0.5727
 0.9148, 0.5810
 0.8563, 0.6044
 0.7854, 0.6400
 0.7495, 0.5487
 0.7179, 0.4691
 0.6897, 0.4037
 0.6632, 0.3435
 0.6379, 0.2848
 0.6135, 0.2249
 0.5902, 0.1622
 0.5682, 0.0949
 0.5487, 0.0217
 0.5332,-0.0634
 0.5299,-0.1428
 0.5727,-0.3399


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.153,  1.681, -0.100,  0.009,  0.706, 0.0263,-10.8120
Cpi,Cpv
 0.5814,-0.3797
 0.3771,-0.3812
 0.2654,-0.3840
 0.1533,-0.3875
 0.0448,-0.3916
-0.0661,-0.3962
-0.1823,-0.4014
-0.3069,-0.4071
-0.4438,-0.4132
-0.5990,-0.4199
-0.7817,-0.4270
-1.0163,-0.4347
-1.3163,-0.4430
-2.1518,-0.4519
-2.8510,-0.4547
-3.1102,-0.4575
-2.6336,-0.4605
-1.9792,-0.4677
-1.7943,-0.4819
-1.7454,-0.4972
-1.7523,-0.5138
-1.7892,-0.5315
-1.8465,-0.5503
-1.9196,-0.5703
-2.0067,-0.5915
-2.1076,-0.6138
-2.2224,-0.6371
-2.3644,-0.6610
-2.5111,-0.6848
-2.6599,-0.7016
-2.8180,-0.7471
-2.9872,-0.8610
-3.1696,-1.0148
-3.3676,-1.1882
-3.5841,-1.3688
-3.8227,-1.5525
-4.0880,-1.7401
-4.3860,-1.9349
-4.7245,-2.1411
-5.1136,-2.3639
-5.5671,-2.6096
-6.1035,-2.8862
-6.7485,-3.2039
-7.5377,-3.5760
-8.5217,-4.0200
-9.7732,-4.5584
-11.3963,-5.2273
-13.5363,-6.1389
