xflr5 v6.58

NACA 2412 - 18
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.028, -0.333, -0.199,  0.814,  0.021, 0.0142,-5.7703
Cpi,Cpv
-1.6956,-1.2012
-1.7594,-1.2564
-1.8251,-1.3113
-1.8934,-1.3664
-1.9649,-1.4222
-2.0405,-1.4792
-2.1209,-1.5380
-2.2073,-1.5990
-2.3010,-1.6630
-2.4038,-1.7308
-2.5179,-1.8034
-2.6465,-1.8817
-2.7933,-1.9667
-2.9636,-2.0585
-3.1641,-2.1594
-3.4040,-2.2851
-3.6956,-2.5948
-4.0548,-2.7995
-4.5024,-2.9885
-5.0615,-3.2329
-5.7482,-3.5348
-6.5354,-3.8425
-7.2504,-4.0189
-7.3772,-3.7313
-6.2133,-2.6918
-4.0204,-1.2174
-1.7431, 0.0320
-0.2492, 0.7051
 0.5119, 0.9545
 0.8493, 0.9993
 0.9748, 0.9599
 0.9998, 0.8923
 0.9790, 0.8190
 0.9388, 0.7502
 0.8920, 0.6882
 0.8450, 0.6346
 0.8006, 0.5883
 0.7601, 0.5491
 0.7239, 0.5160
 0.6920, 0.4883
 0.6643, 0.4652
 0.6404, 0.4463
 0.6200, 0.4309
 0.6028, 0.4187
 0.5884, 0.4091
 0.5765, 0.4018
 0.5669, 0.3966
 0.5592, 0.3931
 0.5533, 0.3910
 0.5480, 0.3896
 0.5436, 0.3894
 0.5435, 0.3936
 0.5460, 0.4017
 0.5514, 0.4141
 0.5599, 0.4294
 0.5720, 0.4404
 0.5891, 0.4458
 0.6130, 0.4476
 0.6502, 0.4759
 0.7114, 0.5807
 0.8589, 0.6085
 0.7623, 0.6211
 0.6529, 0.5809
 0.6048, 0.4979
 0.5658, 0.4296
 0.5340, 0.3741
 0.5063, 0.3246
 0.4817, 0.2781
 0.4597, 0.2324
 0.4403, 0.1861
 0.4240, 0.1377
 0.4119, 0.0861
 0.4066, 0.0272
 0.4161,-0.0292
 0.4905,-0.1578


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.040,  1.566, -0.138,  0.031,  0.663, 0.0192,-4.6867
Cpi,Cpv
 0.4968,-0.1626
 0.2785,-0.1650
 0.1667,-0.1693
 0.0587,-0.1746
-0.0427,-0.1806
-0.1442,-0.1870
-0.2485,-0.1937
-0.3588,-0.2004
-0.4787,-0.2069
-0.6136,-0.2131
-0.7718,-0.2182
-0.9757,-0.2179
-1.2365,-0.2430
-1.9947,-0.5450
-2.6390,-0.7749
-2.8637,-0.9513
-2.3995,-0.9434
-1.7615,-0.8291
-1.5516,-0.8055
-1.4710,-0.8174
-1.4422,-0.8427
-1.4402,-0.8757
-1.4553,-0.9138
-1.4828,-0.9561
-1.5202,-1.0023
-1.5668,-1.0526
-1.6220,-1.1073
-1.6958,-1.1719
-1.7691,-1.2356
-1.8395,-1.2965
-1.9124,-1.3574
-1.9884,-1.4189
-2.0683,-1.4816
-2.1531,-1.5460
-2.2437,-1.6127
-2.3413,-1.6824
-2.4475,-1.7560
-2.5645,-1.8346
-2.6947,-1.9195
-2.8418,-2.0123
-3.0102,-2.1148
-3.2059,-2.2288
-3.4370,-2.3558
-3.7142,-2.4987
-4.0521,-2.6753
-4.4703,-3.0579
-4.9942,-3.4419
-5.6540,-3.6670
-6.4745,-3.9931
-7.4363,-4.3964
-8.3587,-4.6867
-8.6612,-4.4909
-7.5015,-3.4177
-5.0917,-1.7885
-2.4643,-0.3131
-0.6724, 0.5327
 0.2822, 0.8904
 0.7349, 0.9944
 0.9282, 0.9873
 0.9933, 0.9361
 0.9963, 0.8718
 0.9703, 0.8060
 0.9319, 0.7455
 0.8894, 0.6907
 0.8473, 0.6430
 0.8076, 0.6015
 0.7712, 0.5660
 0.7384, 0.5358
 0.7095, 0.5102
 0.6840, 0.4887
 0.6619, 0.4708
 0.6429, 0.4561
 0.6267, 0.4442
 0.6130, 0.4347
 0.6016, 0.4273
 0.5922, 0.4218
 0.5846, 0.4178
 0.5777, 0.4146
 0.5718, 0.4125
 0.5701, 0.4148
 0.5710, 0.4210
 0.5747, 0.4316
 0.5815, 0.4465
 0.5919, 0.4591
 0.6072, 0.4654
 0.6292, 0.4674
 0.6641, 0.4708
 0.7223, 0.5888
 0.8642, 0.6196
 0.7712, 0.6314
 0.6653, 0.5873
 0.6182, 0.5050
 0.5797, 0.4370
 0.5481, 0.3814
 0.5204, 0.3314
 0.4955, 0.2841
 0.4732, 0.2375
 0.4533, 0.1902
 0.4363, 0.1405
 0.4234, 0.0875
 0.4170, 0.0269
 0.4253,-0.0309
 0.4968,-0.1626


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.043,  1.628, -0.131,  0.024,  0.671, 0.0195,-5.3702
Cpi,Cpv
 0.5033,-0.1685
 0.2856,-0.1706
 0.1735,-0.1744
 0.0647,-0.1791
-0.0377,-0.1844
-0.1404,-0.1900
-0.2462,-0.1959
-0.3582,-0.2017
-0.4800,-0.2073
-0.6172,-0.2126
-0.7781,-0.2170
-0.9854,-0.2175
-1.2506,-0.2245
-2.0181,-0.4716
-2.6693,-0.6688
-2.8978,-0.8322
-2.4310,-0.8483
-1.7895,-0.7756
-1.5811,-0.7730
-1.5031,-0.7962
-1.4773,-0.8296
-1.4787,-0.8691
-1.4974,-0.9129
-1.5289,-0.9606
-1.5707,-1.0118
-1.6220,-1.0671
-1.6825,-1.1269
-1.7622,-1.1965
-1.8419,-1.2657
-1.9190,-1.3324
-1.9991,-1.3994
-2.0830,-1.4674
-2.1716,-1.5369
-2.2658,-1.6087
-2.3667,-1.6835
-2.4759,-1.7620
-2.5951,-1.8453
-2.7266,-1.9346
-2.8735,-2.0316
-3.0398,-2.1382
-3.2306,-2.2569
-3.4528,-2.3905
-3.7157,-2.5421
-4.0320,-2.7142
-4.4186,-2.9118
-4.8987,-3.1607
-5.5032,-3.8337
-6.2698,-4.2009
-7.2332,-4.4846
-8.3826,-4.9475
-9.5308,-5.3702
-10.0305,-5.2773
-8.8900,-4.1900
-6.2626,-2.4059
-3.2672,-0.7028
-1.1561, 0.3271
 0.0088, 0.8002
 0.5887, 0.9697
 0.8578, 0.9992
 0.9686, 0.9683
 0.9995, 0.9146
 0.9905, 0.8544
 0.9626, 0.7959
 0.9265, 0.7415
 0.8879, 0.6930
 0.8499, 0.6501
 0.8141, 0.6127
 0.7812, 0.5803
 0.7515, 0.5525
 0.7250, 0.5288
 0.7016, 0.5087
 0.6812, 0.4918
 0.6634, 0.4778
 0.6482, 0.4663
 0.6352, 0.4569
 0.6242, 0.4495
 0.6150, 0.4437
 0.6067, 0.4387
 0.5994, 0.4349
 0.5961, 0.4355
 0.5955, 0.4399
 0.5976, 0.4488
 0.6028, 0.4627
 0.6116, 0.4767
 0.6251, 0.4839
 0.6453, 0.4860
 0.6780, 0.4862
 0.7333, 0.5734
 0.8695, 0.6046
 0.7800, 0.6176
 0.6777, 0.6044
 0.6316, 0.5180
 0.5937, 0.4474
 0.5623, 0.3902
 0.5346, 0.3392
 0.5095, 0.2909
 0.4868, 0.2432
 0.4665, 0.1947
 0.4488, 0.1437
 0.4351, 0.0892
 0.4277, 0.0269
 0.4347,-0.0322
 0.5033,-0.1685


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.046,  1.686, -0.124,  0.019,  0.677, 0.0197,-6.0937
Cpi,Cpv
 0.5101,-0.1747
 0.2931,-0.1766
 0.1807,-0.1801
 0.0713,-0.1843
-0.0321,-0.1891
-0.1360,-0.1942
-0.2431,-0.1994
-0.3567,-0.2045
-0.4804,-0.2095
-0.6198,-0.2142
-0.7833,-0.2181
-0.9940,-0.2194
-1.2633,-0.2129
-2.0397,-0.3998
-2.6975,-0.5617
-2.9297,-0.7068
-2.4606,-0.7423
-1.8160,-0.7112
-1.6093,-0.7318
-1.5338,-0.7674
-1.5112,-0.8098
-1.5159,-0.8563
-1.5384,-0.9063
-1.5739,-0.9595
-1.6201,-1.0161
-1.6763,-1.0766
-1.7419,-1.1416
-1.8277,-1.2163
-1.9138,-1.2910
-1.9978,-1.3636
-2.0853,-1.4367
-2.1772,-1.5112
-2.2746,-1.5877
-2.3784,-1.6670
-2.4900,-1.7498
-2.6111,-1.8371
-2.7435,-1.9301
-2.8901,-2.0303
-3.0542,-2.1395
-3.2402,-2.2600
-3.4542,-2.3950
-3.7039,-2.5480
-4.0000,-2.7237
-4.3569,-2.9269
-4.7944,-3.1628
-5.3396,-3.4449
-6.0289,-3.8429
-6.9083,-4.8381
-8.0232,-5.0763
-9.3733,-5.5140
-10.7652,-6.0735
-11.4833,-6.0937
-10.3769,-5.0086
-7.5314,-3.0678
-4.1509,-1.1355
-1.6998, 0.0903
-0.3079, 0.6848
 0.4108, 0.9268
 0.7638, 0.9968
 0.9258, 0.9891
 0.9884, 0.9481
 0.9995, 0.8954
 0.9842, 0.8399
 0.9560, 0.7873
 0.9223, 0.7385
 0.8871, 0.6949
 0.8527, 0.6561
 0.8203, 0.6221
 0.7904, 0.5925
 0.7633, 0.5668
 0.7390, 0.5448
 0.7174, 0.5260
 0.6984, 0.5100
 0.6818, 0.4966
 0.6674, 0.4854
 0.6550, 0.4762
 0.6445, 0.4687
 0.6348, 0.4621
 0.6263, 0.4567
 0.6216, 0.4556
 0.6195, 0.4583
 0.6201, 0.4655
 0.6238, 0.4781
 0.6310, 0.4931
 0.6429, 0.5012
 0.6613, 0.5037
 0.6917, 0.5036
 0.7442, 0.5634
 0.8747, 0.5959
 0.7888, 0.6084
 0.6900, 0.6149
 0.6450, 0.5290
 0.6077, 0.4568
 0.5766, 0.3985
 0.5488, 0.3465
 0.5236, 0.2973
 0.5006, 0.2486
 0.4798, 0.1988
 0.4615, 0.1465
 0.4471, 0.0905
 0.4386, 0.0266
 0.4444,-0.0340
 0.5101,-0.1747


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.050,  1.733, -0.116,  0.016,  0.684, 0.0200,-6.8897
Cpi,Cpv
 0.5171,-0.1834
 0.3010,-0.1851
 0.1884,-0.1883
 0.0784,-0.1922
-0.0259,-0.1965
-0.1308,-0.2011
-0.2393,-0.2059
-0.3544,-0.2105
-0.4799,-0.2151
-0.6214,-0.2193
-0.7875,-0.2229
-1.0013,-0.2248
-1.2748,-0.2123
-2.0596,-0.3249
-2.7235,-0.4446
-2.9592,-0.5623
-2.4882,-0.6107
-1.8409,-0.6225
-1.6360,-0.6706
-1.5632,-0.7214
-1.5437,-0.7746
-1.5519,-0.8296
-1.5781,-0.8867
-1.6177,-0.9462
-1.6684,-1.0086
-1.7294,-1.0746
-1.8004,-1.1450
-1.8923,-1.2250
-1.9849,-1.3053
-2.0758,-1.3837
-2.1708,-1.4631
-2.2709,-1.5440
-2.3772,-1.6274
-2.4909,-1.7141
-2.6134,-1.8048
-2.7465,-1.9007
-2.8927,-2.0031
-3.0547,-2.1136
-3.2364,-2.2344
-3.4429,-2.3680
-3.6808,-2.5179
-3.9590,-2.6885
-4.2895,-2.8849
-4.6887,-3.1136
-5.1792,-3.3811
-5.7923,-3.6996
-6.5706,-4.1211
-7.5686,-5.1965
-8.8437,-5.6883
-10.4070,-6.0711
-12.0604,-6.7405
-13.0179,-6.8897
-11.9605,-5.8162
-8.8968,-3.7371
-5.1143,-1.5806
-2.3026,-0.1638
-0.6676, 0.5540
 0.2015, 0.8693
 0.6462, 0.9817
 0.8649, 0.9987
 0.9632, 0.9721
 0.9972, 0.9275
 0.9966, 0.8766
 0.9780, 0.8261
 0.9504, 0.7780
 0.9191, 0.7342
 0.8869, 0.6945
 0.8557, 0.6593
 0.8262, 0.6283
 0.7989, 0.6011
 0.7740, 0.5774
 0.7516, 0.5568
 0.7316, 0.5392
 0.7139, 0.5241
 0.6984, 0.5113
 0.6848, 0.5005
 0.6730, 0.4914
 0.6622, 0.4833
 0.6524, 0.4764
 0.6464, 0.4738
 0.6430, 0.4749
 0.6422, 0.4804
 0.6444, 0.4915
 0.6502, 0.5068
 0.6604, 0.5162
 0.6770, 0.5191
 0.7054, 0.5189
 0.7550, 0.5562
 0.8799, 0.5931
 0.7975, 0.6063
 0.7023, 0.6222
 0.6584, 0.5372
 0.6217, 0.4639
 0.5908, 0.4049
 0.5631, 0.3520
 0.5378, 0.3018
 0.5145, 0.2521
 0.4933, 0.2011
 0.4744, 0.1474
 0.4592, 0.0898
 0.4498, 0.0240
 0.4543,-0.0382
 0.5171,-0.1834


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.055,  1.775, -0.108,  0.015,  0.689, 0.0205,-7.7146
Cpi,Cpv
 0.5244,-0.1945
 0.3093,-0.1962
 0.1965,-0.1992
 0.0860,-0.2029
-0.0191,-0.2071
-0.1250,-0.2115
-0.2347,-0.2161
-0.3513,-0.2206
-0.4785,-0.2250
-0.6221,-0.2290
-0.7906,-0.2326
-1.0075,-0.2352
-1.2848,-0.2320
-2.0776,-0.2637
-2.7474,-0.3427
-2.9865,-0.4296
-2.5137,-0.4798
-1.8642,-0.5225
-1.6613,-0.5963
-1.5912,-0.6632
-1.5749,-0.7284
-1.5866,-0.7929
-1.6166,-0.8580
-1.6603,-0.9245
-1.7154,-0.9932
-1.7813,-1.0651
-1.8577,-1.1413
-1.9558,-1.2268
-2.0550,-1.3128
-2.1529,-1.3973
-2.2556,-1.4829
-2.3639,-1.5705
-2.4793,-1.6609
-2.6030,-1.7549
-2.7366,-1.8536
-2.8822,-1.9581
-3.0423,-2.0700
-3.2201,-2.1910
-3.4200,-2.3235
-3.6475,-2.4705
-3.9101,-2.6358
-4.2177,-2.8244
-4.5838,-3.0425
-5.0269,-3.2979
-5.5725,-3.5997
-6.2564,-3.9614
-7.1275,-4.4261
-8.2500,-5.3691
-9.6937,-6.3418
-11.4825,-6.7033
-13.4149,-7.4287
-14.6325,-7.7146
-13.6389,-6.6555
-10.3571,-4.4439
-6.1562,-2.0560
-2.9640,-0.4440
-1.0698, 0.4045
-0.0391, 0.7964
 0.5051, 0.9550
 0.7860, 0.9990
 0.9239, 0.9886
 0.9836, 0.9532
 0.9999, 0.9082
 0.9925, 0.8602
 0.9723, 0.8139
 0.9458, 0.7701
 0.9167, 0.7302
 0.8872, 0.6941
 0.8586, 0.6619
 0.8317, 0.6334
 0.8067, 0.6083
 0.7838, 0.5863
 0.7631, 0.5671
 0.7445, 0.5505
 0.7280, 0.5361
 0.7134, 0.5238
 0.7005, 0.5133
 0.6886, 0.5038
 0.6779, 0.4954
 0.6706, 0.4913
 0.6659, 0.4908
 0.6639, 0.4946
 0.6647, 0.5039
 0.6690, 0.5188
 0.6777, 0.5298
 0.6926, 0.5335
 0.7189, 0.5335
 0.7657, 0.5543
 0.8850, 0.5987
 0.8062, 0.6130
 0.7145, 0.6290
 0.6717, 0.5428
 0.6357, 0.4694
 0.6051, 0.4100
 0.5775, 0.3565
 0.5521, 0.3055
 0.5285, 0.2547
 0.5069, 0.2025
 0.4875, 0.1474
 0.4716, 0.0881
 0.4612, 0.0202
 0.4645,-0.0440
 0.5244,-0.1945


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.060,  1.810, -0.100,  0.012,  0.692, 0.0209,-8.5147
Cpi,Cpv
 0.5320,-0.2052
 0.3180,-0.2068
 0.2051,-0.2096
 0.0941,-0.2131
-0.0116,-0.2170
-0.1185,-0.2212
-0.2294,-0.2255
-0.3473,-0.2298
-0.4762,-0.2339
-0.6217,-0.2379
-0.7926,-0.2414
-1.0124,-0.2441
-1.2935,-0.2443
-2.0938,-0.2379
-2.7690,-0.2786
-3.0114,-0.3319
-2.5372,-0.3717
-1.8858,-0.4247
-1.6850,-0.5128
-1.6178,-0.5929
-1.6046,-0.6697
-1.6199,-0.7441
-1.6538,-0.8177
-1.7016,-0.8918
-1.7613,-0.9673
-1.8321,-1.0456
-1.9139,-1.1278
-2.0181,-1.2189
-2.1240,-1.3108
-2.2290,-1.4015
-2.3394,-1.4935
-2.4562,-1.5877
-2.5808,-1.6851
-2.7147,-1.7865
-2.8596,-1.8932
-3.0179,-2.0063
-3.1922,-2.1276
-3.3862,-2.2590
-3.6047,-2.4032
-3.8538,-2.5634
-4.1418,-2.7440
-4.4797,-2.9506
-4.8826,-3.1904
-5.3710,-3.4727
-5.9738,-3.8090
-6.7312,-4.2131
-7.6992,-4.7120
-8.9516,-5.4268
-10.5720,-7.0667
-12.5985,-7.3773
-14.8270,-8.0722
-16.3249,-8.5147
-15.4101,-7.4897
-11.9104,-5.1546
-7.2753,-2.5445
-3.6830,-0.7372
-1.5139, 0.2416
-0.3106, 0.7124
 0.3409, 0.9184
 0.6892, 0.9907
 0.8705, 0.9975
 0.9587, 0.9727
 0.9940, 0.9339
 0.9994, 0.8897
 0.9878, 0.8452
 0.9672, 0.8022
 0.9419, 0.7624
 0.9149, 0.7258
 0.8878, 0.6928
 0.8616, 0.6632
 0.8368, 0.6369
 0.8138, 0.6136
 0.7927, 0.5931
 0.7736, 0.5751
 0.7563, 0.5594
 0.7408, 0.5458
 0.7270, 0.5339
 0.7142, 0.5230
 0.7025, 0.5134
 0.6942, 0.5079
 0.6883, 0.5060
 0.6850, 0.5082
 0.6846, 0.5157
 0.6875, 0.5296
 0.6948, 0.5422
 0.7080, 0.5468
 0.7323, 0.5469
 0.7763, 0.5510
 0.8902, 0.6096
 0.8148, 0.6258
 0.7266, 0.6349
 0.6849, 0.5466
 0.6496, 0.4736
 0.6193, 0.4142
 0.5918, 0.3604
 0.5664, 0.3087
 0.5426, 0.2569
 0.5206, 0.2036
 0.5007, 0.1470
 0.4841, 0.0860
 0.4727, 0.0161
 0.4749,-0.0500
 0.5320,-0.2052


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.072,  1.788, -0.090,  0.010,  0.695, 0.0217,-8.9254
Cpi,Cpv
 0.5397,-0.2342
 0.3270,-0.2357
 0.2141,-0.2385
 0.1027,-0.2419
-0.0036,-0.2458
-0.1114,-0.2499
-0.2233,-0.2543
-0.3426,-0.2587
-0.4730,-0.2630
-0.6204,-0.2672
-0.7935,-0.2711
-1.0161,-0.2746
-1.3008,-0.2772
-2.1082,-0.2752
-2.7884,-0.2676
-3.0339,-0.2612
-2.5586,-0.2706
-1.9057,-0.2980
-1.7072,-0.3636
-1.6429,-0.4412
-1.6330,-0.5255
-1.6518,-0.6116
-1.6895,-0.6979
-1.7416,-0.7839
-1.8058,-0.8703
-1.8816,-0.9582
-1.9688,-1.0489
-2.0793,-1.1470
-2.1919,-1.2459
-2.3041,-1.3436
-2.4222,-1.4425
-2.5475,-1.5434
-2.6815,-1.6474
-2.8258,-1.7554
-2.9822,-1.8688
-3.1534,-1.9888
-3.3422,-2.1172
-3.5528,-2.2561
-3.7903,-2.4083
-4.0616,-2.5773
-4.3757,-2.7676
-4.7448,-2.9851
-5.1855,-3.2376
-5.7207,-3.5349
-6.3826,-3.8894
-7.2163,-4.3163
-8.2847,-4.8438
-9.6726,-5.6264
-11.4777,-7.4561
-13.7537,-7.7782
-16.2951,-8.3334
-18.0933,-8.9254
-17.2718,-7.9604
-13.5548,-5.5757
-8.4703,-2.8450
-4.4589,-0.9234
-1.9996, 0.1344
-0.6126, 0.6544
 0.1535, 0.8906
 0.5746, 0.9814
 0.8032, 0.9998
 0.9225, 0.9821
 0.9789, 0.9477
 0.9987, 0.9061
 0.9971, 0.8630
 0.9832, 0.8207
 0.9627, 0.7809
 0.9388, 0.7441
 0.9137, 0.7106
 0.8887, 0.6802
 0.8646, 0.6531
 0.8417, 0.6289
 0.8205, 0.6074
 0.8010, 0.5884
 0.7831, 0.5716
 0.7669, 0.5569
 0.7524, 0.5440
 0.7388, 0.5321
 0.7264, 0.5215
 0.7171, 0.5149
 0.7101, 0.5119
 0.7057, 0.5129
 0.7041, 0.5193
 0.7057, 0.5325
 0.7115, 0.5462
 0.7232, 0.5513
 0.7455, 0.5515
 0.7868, 0.5505
 0.8952, 0.5964
 0.8233, 0.6131
 0.7386, 0.6356
 0.6981, 0.5476
 0.6634, 0.4723
 0.6335, 0.4110
 0.6062, 0.3555
 0.5807, 0.3021
 0.5567, 0.2485
 0.5344, 0.1931
 0.5140, 0.1343
 0.4967, 0.0708
 0.4845,-0.0022
 0.4856,-0.0708
 0.5397,-0.2342


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.084,  1.786, -0.085,  0.010,  0.699, 0.0226,-9.5128
Cpi,Cpv
 0.5477,-0.2581
 0.3364,-0.2597
 0.2236,-0.2626
 0.1119,-0.2661
 0.0050,-0.2702
-0.1036,-0.2747
-0.2165,-0.2794
-0.3370,-0.2843
-0.4689,-0.2893
-0.6181,-0.2942
-0.7933,-0.2991
-1.0186,-0.3037
-1.3067,-0.3079
-2.1207,-0.3109
-2.8055,-0.3111
-3.0541,-0.3114
-2.5779,-0.3123
-1.9239,-0.3154
-1.7279,-0.3159
-1.6665,-0.3519
-1.6599,-0.4122
-1.6823,-0.4897
-1.7239,-0.5779
-1.7801,-0.6717
-1.8489,-0.7683
-1.9297,-0.8668
-2.0224,-0.9676
-2.1392,-1.0746
-2.2585,-1.1821
-2.3779,-1.2884
-2.5040,-1.3954
-2.6379,-1.5042
-2.7814,-1.6159
-2.9361,-1.7316
-3.1043,-1.8528
-3.2885,-1.9808
-3.4922,-2.1176
-3.7197,-2.2655
-3.9767,-2.4274
-4.2706,-2.6071
-4.6114,-2.8093
-5.0125,-3.0406
-5.4921,-3.3091
-6.0756,-3.6256
-6.7984,-4.0038
-7.7109,-4.4607
-8.8835,-5.0270
-10.4120,-5.8509
-12.4097,-7.7140
-14.9466,-8.2851
-17.8172,-8.8112
-19.9354,-9.5128
-19.2217,-8.5922
-15.2885,-6.1265
-9.7398,-3.2371
-5.2906,-1.1653
-2.5261,-0.0074
-0.9449, 0.5768
-0.0566, 0.8510
 0.4424, 0.9661
 0.7218, 0.9992
 0.8752, 0.9910
 0.9547, 0.9623
 0.9905, 0.9246
 1.0000, 0.8833
 0.9940, 0.8424
 0.9789, 0.8028
 0.9588, 0.7661
 0.9363, 0.7321
 0.9129, 0.7012
 0.8898, 0.6732
 0.8675, 0.6481
 0.8464, 0.6256
 0.8267, 0.6056
 0.8085, 0.5878
 0.7919, 0.5721
 0.7767, 0.5581
 0.7625, 0.5451
 0.7494, 0.5334
 0.7392, 0.5257
 0.7313, 0.5215
 0.7258, 0.5213
 0.7231, 0.5264
 0.7235, 0.5384
 0.7280, 0.5532
 0.7381, 0.5591
 0.7585, 0.5594
 0.7971, 0.5582
 0.9002, 0.5860
 0.8317, 0.6036
 0.7505, 0.6366
 0.7111, 0.5515
 0.6772, 0.4742
 0.6477, 0.4115
 0.6205, 0.3547
 0.5950, 0.2999
 0.5709, 0.2447
 0.5482, 0.1875
 0.5274, 0.1266
 0.5096, 0.0608
 0.4965,-0.0151
 0.4964,-0.0864
 0.5477,-0.2581


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.098,  1.769, -0.083,  0.010,  0.703, 0.0235,-9.9722
Cpi,Cpv
 0.5558,-0.2853
 0.3461,-0.2870
 0.2335,-0.2899
 0.1215,-0.2936
 0.0141,-0.2979
-0.0952,-0.3027
-0.2090,-0.3079
-0.3307,-0.3134
-0.4640,-0.3191
-0.6148,-0.3251
-0.7921,-0.3311
-1.0199,-0.3372
-1.3112,-0.3434
-2.1313,-0.3492
-2.8204,-0.3509
-3.0718,-0.3528
-2.5951,-0.3552
-1.9403,-0.3618
-1.7469,-0.3745
-1.6886,-0.3875
-1.6853,-0.3978
-1.7113,-0.4052
-1.7568,-0.4509
-1.8173,-0.5229
-1.8906,-0.6142
-1.9764,-0.7180
-2.0746,-0.8294
-2.1977,-0.9480
-2.3239,-1.0680
-2.4505,-1.1865
-2.5845,-1.3049
-2.7271,-1.4241
-2.8802,-1.5454
-3.0456,-1.6703
-3.2256,-1.8002
-3.4232,-1.9368
-3.6420,-2.0822
-3.8867,-2.2389
-4.1635,-2.4099
-4.4806,-2.5994
-4.8487,-2.8123
-5.2825,-3.0555
-5.8021,-3.3377
-6.4351,-3.6705
-7.2208,-4.0684
-8.2145,-4.5502
-9.4948,-5.1492
-11.1690,-6.0110
-13.3667,-7.8953
-16.1758,-8.6776
-19.3915,-9.1747
-21.8490,-9.9722
-21.2576,-9.0998
-17.1092,-6.5810
-11.0821,-3.5660
-6.1772,-1.3735
-3.0929,-0.1315
-1.3070, 0.5063
-0.2894, 0.8137
 0.2927, 0.9495
 0.6267, 0.9958
 0.8167, 0.9961
 0.9214, 0.9728
 0.9747, 0.9385
 0.9966, 0.8994
 0.9993, 0.8596
 0.9905, 0.8206
 0.9748, 0.7839
 0.9554, 0.7497
 0.9342, 0.7183
 0.9125, 0.6898
 0.8910, 0.6639
 0.8703, 0.6406
 0.8508, 0.6198
 0.8324, 0.6011
 0.8155, 0.5844
 0.7999, 0.5695
 0.7852, 0.5555
 0.7715, 0.5428
 0.7606, 0.5341
 0.7518, 0.5289
 0.7454, 0.5276
 0.7416, 0.5313
 0.7409, 0.5422
 0.7441, 0.5577
 0.7528, 0.5644
 0.7713, 0.5650
 0.8074, 0.5638
 0.9052, 0.5793
 0.8400, 0.5993
 0.7623, 0.6370
 0.7240, 0.5522
 0.6909, 0.4735
 0.6618, 0.4096
 0.6348, 0.3514
 0.6093, 0.2952
 0.5851, 0.2384
 0.5622, 0.1794
 0.5410, 0.1163
 0.5225, 0.0480
 0.5086,-0.0311
 0.5074,-0.1051
 0.5558,-0.2853


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.116,  1.737, -0.086,  0.010,  0.705, 0.0244,-10.2753
Cpi,Cpv
 0.5642,-0.3157
 0.3561,-0.3173
 0.2437,-0.3203
 0.1317,-0.3240
 0.0238,-0.3283
-0.0861,-0.3332
-0.2008,-0.3385
-0.3235,-0.3443
-0.4581,-0.3505
-0.6105,-0.3570
-0.7897,-0.3639
-1.0199,-0.3711
-1.3144,-0.3786
-2.1400,-0.3863
-2.8329,-0.3886
-3.0870,-0.3911
-2.6101,-0.3940
-1.9551,-0.4012
-1.7644,-0.4152
-1.7091,-0.4304
-1.7092,-0.4464
-1.7388,-0.4630
-1.7882,-0.4798
-1.8529,-0.4946
-1.9308,-0.5021
-2.0217,-0.5529
-2.1254,-0.6382
-2.2548,-0.7509
-2.3878,-0.8793
-2.5218,-1.0133
-2.6638,-1.1485
-2.8152,-1.2837
-2.9780,-1.4194
-3.1541,-1.5570
-3.3462,-1.6983
-3.5572,-1.8454
-3.7913,-2.0006
-4.0535,-2.1666
-4.3505,-2.3468
-4.6912,-2.5455
-5.0873,-2.7680
-5.5546,-3.0214
-6.1151,-3.3149
-6.7990,-3.6604
-7.6491,-4.0735
-8.7265,-4.5743
-10.1179,-5.1978
-11.9427,-6.0894
