xflr5 v6.58

NACA 2412 - 03
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.044, -0.969, -0.077,  1.000,  0.012,-0.0013,-8.6666
Cpi,Cpv
-0.9633,-0.8982
-1.0109,-0.9405
-1.0574,-0.9796
-1.1031,-1.0162
-1.1484,-1.0585
-1.1937,-1.1421
-1.2392,-1.1923
-1.2853,-1.2256
-1.3325,-1.2646
-1.3814,-1.3069
-1.4327,-1.3520
-1.4875,-1.4004
-1.5468,-1.4527
-1.6122,-1.5102
-1.6856,-1.5742
-1.7691,-1.6462
-1.8654,-1.7278
-1.9767,-1.8205
-2.1045,-1.9241
-2.2461,-2.0340
-2.3873,-2.1341
-2.4833,-2.1818
-2.4219,-2.0690
-1.9911,-1.6186
-1.0652,-0.7385
-0.0126, 0.2043
 0.7058, 0.8062
 0.9741, 0.9943
 0.9867, 0.9649
 0.9039, 0.8614
 0.7989, 0.7485
 0.6986, 0.6442
 0.6108, 0.5571
 0.5367, 0.4834
 0.4750, 0.4237
 0.4239, 0.3744
 0.3818, 0.3344
 0.3472, 0.3017
 0.3189, 0.2751
 0.2957, 0.2536
 0.2769, 0.2363
 0.2617, 0.2224
 0.2495, 0.2115
 0.2398, 0.2029
 0.2321, 0.1962
 0.2261, 0.1910
 0.2213, 0.1869
 0.2173, 0.1835
 0.2137, 0.1804
 0.2088, 0.1762
 0.2028, 0.1714
 0.2014, 0.1697
 0.2015, 0.1698
 0.2031, 0.1714
 0.2060, 0.1744
 0.2102, 0.1787
 0.2160, 0.1846
 0.2240, 0.1927
 0.2368, 0.2041
 0.2533, 0.2188
 0.3317, 0.2292
 0.2692, 0.2281
 0.2417, 0.2141
 0.2290, 0.1990
 0.2212, 0.1874
 0.2163, 0.1789
 0.2136, 0.1725
 0.2129, 0.1678
 0.2145, 0.1646
 0.2188, 0.1629
 0.2267, 0.1628
 0.2401, 0.1644
 0.2627, 0.1674
 0.3007, 0.1720
 0.4282, 0.1682


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.011,  1.079, -0.075,  0.127,  1.000, 0.0099,-2.7044
Cpi,Cpv
 0.4315, 0.1524
 0.2328, 0.1426
 0.1451, 0.1222
 0.0683, 0.0926
 0.0025, 0.0545
-0.0581, 0.0094
-0.1152,-0.0408
-0.1705,-0.0941
-0.2250,-0.1492
-0.2800,-0.2058
-0.3368,-0.2642
-0.3984,-0.3264
-0.4662,-0.3950
-0.5897,-0.4956
-0.6604,-0.5247
-0.6804,-0.5372
-0.6387,-0.5324
-0.5949,-0.5207
-0.6006,-0.5339
-0.6254,-0.5608
-0.6564,-0.5927
-0.6915,-0.6279
-0.7297,-0.6658
-0.7706,-0.7059
-0.8141,-0.7483
-0.8607,-0.7934
-0.9105,-0.8416
-0.9713,-0.8980
-1.0292,-0.9524
-1.0825,-1.0029
-1.1352,-1.0523
-1.1876,-1.1009
-1.2401,-1.1488
-1.2932,-1.1961
-1.3472,-1.2426
-1.4027,-1.2875
-1.4602,-1.3313
-1.5207,-1.3816
-1.5850,-1.4776
-1.6544,-1.5636
-1.7306,-1.6201
-1.8157,-1.6899
-1.9122,-1.7711
-2.0235,-1.8649
-2.1535,-1.9735
-2.3067,-2.0996
-2.4871,-2.2449
-2.6957,-2.4080
-2.9218,-2.5754
-3.1213,-2.7044
-3.1684,-2.6750
-2.7989,-2.2673
-1.7995,-1.3178
-0.5372,-0.1972
 0.4331, 0.6123
 0.8836, 0.9462
 0.9986, 0.9970
 0.9676, 0.9328
 0.8869, 0.8366
 0.7965, 0.7386
 0.7113, 0.6513
 0.6358, 0.5751
 0.5709, 0.5114
 0.5156, 0.4576
 0.4690, 0.4128
 0.4297, 0.3754
 0.3967, 0.3443
 0.3692, 0.3185
 0.3461, 0.2972
 0.3270, 0.2795
 0.3110, 0.2650
 0.2978, 0.2530
 0.2869, 0.2432
 0.2778, 0.2351
 0.2701, 0.2282
 0.2635, 0.2223
 0.2574, 0.2168
 0.2503, 0.2104
 0.2422, 0.2034
 0.2387, 0.1997
 0.2368, 0.1978
 0.2364, 0.1974
 0.2373, 0.1984
 0.2397, 0.2009
 0.2437, 0.2049
 0.2499, 0.2112
 0.2609, 0.2211
 0.2755, 0.2353
 0.3509, 0.2475
 0.2898, 0.2444
 0.2619, 0.2265
 0.2483, 0.2095
 0.2394, 0.1965
 0.2334, 0.1864
 0.2295, 0.1783
 0.2277, 0.1718
 0.2280, 0.1666
 0.2310, 0.1626
 0.2375, 0.1599
 0.2495, 0.1586
 0.2705, 0.1585
 0.3070, 0.1606
 0.4315, 0.1524


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.013,  1.168, -0.072,  0.070,  1.000, 0.0098,-3.3332
Cpi,Cpv
 0.4352, 0.1358
 0.2356, 0.1285
 0.1467, 0.1129
 0.0685, 0.0891
 0.0012, 0.0569
-0.0609, 0.0166
-0.1198,-0.0304
-0.1769,-0.0824
-0.2334,-0.1379
-0.2904,-0.1960
-0.3494,-0.2566
-0.4134,-0.3213
-0.4840,-0.3926
-0.6112,-0.4932
-0.6832,-0.5205
-0.7039,-0.5334
-0.6620,-0.5310
-0.6189,-0.5249
-0.6269,-0.5428
-0.6543,-0.5733
-0.6882,-0.6086
-0.7265,-0.6472
-0.7681,-0.6885
-0.8126,-0.7323
-0.8600,-0.7786
-0.9108,-0.8278
-0.9653,-0.8803
-1.0314,-0.9412
-1.0949,-1.0007
-1.1542,-1.0568
-1.2132,-1.1123
-1.2724,-1.1676
-1.3323,-1.2231
-1.3935,-1.2792
-1.4563,-1.3362
-1.5215,-1.3945
-1.5899,-1.4545
-1.6623,-1.5166
-1.7402,-1.5806
-1.8251,-1.6463
-1.9191,-1.7156
-2.0250,-1.8025
-2.1461,-1.9999
-2.2871,-2.1262
-2.4534,-2.2512
-2.6518,-2.4016
-2.8897,-2.5836
-3.1721,-2.7999
-3.4930,-3.0402
-3.8103,-3.2585
-3.9858,-3.3332
-3.7007,-2.9773
-2.6433,-1.9802
-1.1699,-0.6754
 0.0722, 0.3511
 0.7282, 0.8503
 0.9640, 0.9941
 0.9975, 0.9788
 0.9498, 0.9054
 0.8754, 0.8188
 0.7969, 0.7337
 0.7233, 0.6584
 0.6573, 0.5917
 0.5996, 0.5351
 0.5498, 0.4864
 0.5069, 0.4453
 0.4702, 0.4103
 0.4389, 0.3808
 0.4123, 0.3558
 0.3896, 0.3347
 0.3703, 0.3169
 0.3540, 0.3019
 0.3400, 0.2891
 0.3281, 0.2783
 0.3178, 0.2689
 0.3086, 0.2605
 0.3003, 0.2527
 0.2910, 0.2442
 0.2811, 0.2352
 0.2756, 0.2295
 0.2717, 0.2257
 0.2694, 0.2235
 0.2686, 0.2226
 0.2691, 0.2232
 0.2714, 0.2254
 0.2758, 0.2300
 0.2850, 0.2383
 0.2979, 0.2516
 0.3703, 0.2654
 0.3106, 0.2602
 0.2823, 0.2390
 0.2678, 0.2205
 0.2579, 0.2060
 0.2508, 0.1944
 0.2458, 0.1847
 0.2427, 0.1763
 0.2418, 0.1691
 0.2435, 0.1628
 0.2488, 0.1576
 0.2593, 0.1535
 0.2787, 0.1501
 0.3136, 0.1491
 0.4352, 0.1358


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.015,  1.255, -0.068,  0.044,  1.000, 0.0097,-4.0279
Cpi,Cpv
 0.4392, 0.1172
 0.2387, 0.1123
 0.1489, 0.1012
 0.0693, 0.0831
 0.0005, 0.0569
-0.0632, 0.0223
-0.1237,-0.0204
-0.1826,-0.0699
-0.2410,-0.1247
-0.3001,-0.1835
-0.3613,-0.2459
-0.4277,-0.3129
-0.5010,-0.3868
-0.6317,-0.4877
-0.7051,-0.5137
-0.7265,-0.5270
-0.6844,-0.5268
-0.6420,-0.5260
-0.6523,-0.5487
-0.6824,-0.5829
-0.7193,-0.6217
-0.7608,-0.6638
-0.8057,-0.7087
-0.8539,-0.7561
-0.9053,-0.8062
-0.9605,-0.8595
-1.0197,-0.9164
-1.0911,-0.9818
-1.1604,-1.0463
-1.2257,-1.1079
-1.2912,-1.1693
-1.3574,-1.2309
-1.4250,-1.2933
-1.4944,-1.3569
-1.5664,-1.4222
-1.6417,-1.4898
-1.7212,-1.5604
-1.8062,-1.6349
-1.8982,-1.7142
-1.9993,-1.7993
-2.1121,-1.8913
-2.2399,-1.9903
-2.3871,-2.0990
-2.5596,-2.2317
-2.7647,-2.5245
-3.0118,-2.7950
-3.3118,-2.9751
-3.6746,-3.2133
-4.1001,-3.5203
-4.5493,-3.8394
-4.8730,-4.0279
-4.6952,-3.7492
-3.5957,-2.7111
-1.9098,-1.2290
-0.3764, 0.0294
 0.5081, 0.7072
 0.8828, 0.9566
 0.9936, 0.9988
 0.9875, 0.9555
 0.9351, 0.8834
 0.8676, 0.8052
 0.7988, 0.7316
 0.7343, 0.6646
 0.6759, 0.6060
 0.6241, 0.5548
 0.5788, 0.5106
 0.5393, 0.4725
 0.5049, 0.4398
 0.4752, 0.4116
 0.4495, 0.3875
 0.4273, 0.3668
 0.4081, 0.3489
 0.3915, 0.3335
 0.3770, 0.3201
 0.3642, 0.3083
 0.3528, 0.2976
 0.3423, 0.2877
 0.3311, 0.2772
 0.3194, 0.2663
 0.3120, 0.2587
 0.3063, 0.2531
 0.3022, 0.2490
 0.2995, 0.2464
 0.2984, 0.2452
 0.2990, 0.2457
 0.3018, 0.2485
 0.3092, 0.2551
 0.3203, 0.2673
 0.3898, 0.2825
 0.3316, 0.2753
 0.3028, 0.2513
 0.2875, 0.2313
 0.2766, 0.2154
 0.2685, 0.2023
 0.2623, 0.1909
 0.2581, 0.1807
 0.2560, 0.1714
 0.2564, 0.1629
 0.2603, 0.1550
 0.2694, 0.1479
 0.2873, 0.1410
 0.3206, 0.1366
 0.4392, 0.1172


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.016,  1.334, -0.062,  0.032,  1.000, 0.0094,-4.7316
Cpi,Cpv
 0.4435, 0.0911
 0.2424, 0.0909
 0.1515, 0.0855
 0.0707, 0.0739
 0.0005, 0.0550
-0.0648, 0.0275
-0.1270,-0.0089
-0.1876,-0.0539
-0.2479,-0.1063
-0.3090,-0.1646
-0.3724,-0.2281
-0.4412,-0.2971
-0.5171,-0.3736
-0.6515,-0.4748
-0.7262,-0.4996
-0.7482,-0.5133
-0.7059,-0.5152
-0.6642,-0.5200
-0.6769,-0.5482
-0.7097,-0.5864
-0.7496,-0.6288
-0.7943,-0.6746
-0.8427,-0.7231
-0.8946,-0.7743
-0.9500,-0.8282
-1.0096,-0.8856
-1.0735,-0.9468
-1.1505,-1.0167
-1.2256,-1.0862
-1.2970,-1.1533
-1.3692,-1.2204
-1.4426,-1.2883
-1.5179,-1.3574
-1.5959,-1.4284
-1.6773,-1.5017
-1.7629,-1.5782
-1.8541,-1.6587
-1.9521,-1.7442
-2.0589,-1.8362
-2.1769,-1.9362
-2.3092,-2.0462
-2.4601,-2.1680
-2.6349,-2.3034
-2.8407,-2.4550
-3.0871,-2.6394
-3.3861,-3.0020
-3.7529,-3.4825
-4.2027,-3.6889
-4.7423,-4.0025
-5.3375,-4.4197
-5.8289,-4.7316
-5.7813,-4.5525
-4.6554,-3.4811
-2.7560,-1.8360
-0.9122,-0.3380
 0.2236, 0.5237
 0.7552, 0.8890
 0.9558, 0.9946
 1.0000, 0.9861
 0.9755, 0.9319
 0.9233, 0.8636
 0.8625, 0.7934
 0.8016, 0.7282
 0.7443, 0.6685
 0.6920, 0.6160
 0.6452, 0.5696
 0.6037, 0.5290
 0.5671, 0.4937
 0.5349, 0.4629
 0.5067, 0.4361
 0.4820, 0.4128
 0.4603, 0.3924
 0.4412, 0.3746
 0.4244, 0.3589
 0.4094, 0.3449
 0.3959, 0.3321
 0.3834, 0.3202
 0.3704, 0.3079
 0.3570, 0.2952
 0.3479, 0.2858
 0.3404, 0.2784
 0.3346, 0.2726
 0.3303, 0.2682
 0.3275, 0.2653
 0.3265, 0.2641
 0.3276, 0.2651
 0.3334, 0.2702
 0.3428, 0.2810
 0.4093, 0.2973
 0.3525, 0.2883
 0.3234, 0.2618
 0.3073, 0.2402
 0.2955, 0.2228
 0.2863, 0.2080
 0.2791, 0.1948
 0.2738, 0.1826
 0.2704, 0.1710
 0.2697, 0.1599
 0.2723, 0.1491
 0.2800, 0.1385
 0.2963, 0.1273
 0.3279, 0.1184
 0.4435, 0.0911


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.019,  1.401, -0.055,  0.025,  1.000, 0.0090,-5.4185
Cpi,Cpv
 0.4482, 0.0537
 0.2465, 0.0527
 0.1547, 0.0518
 0.0726, 0.0524
 0.0010, 0.0450
-0.0657, 0.0279
-0.1295, 0.0013
-0.1919,-0.0353
-0.2540,-0.0816
-0.3172,-0.1367
-0.3827,-0.1994
-0.4539,-0.2695
-0.5324,-0.3480
-0.6703,-0.4488
-0.7463,-0.4723
-0.7689,-0.4866
-0.7266,-0.4909
-0.6856,-0.5023
-0.7007,-0.5370
-0.7363,-0.5799
-0.7791,-0.6266
-0.8270,-0.6763
-0.8789,-0.7286
-0.9345,-0.7837
-0.9940,-0.8417
-1.0580,-0.9031
-1.1268,-0.9686
-1.2093,-1.0430
-1.2903,-1.1174
-1.3681,-1.1897
-1.4470,-1.2626
-1.5277,-1.3366
-1.6111,-1.4124
-1.6978,-1.4905
-1.7889,-1.5716
-1.8852,-1.6567
-1.9883,-1.7466
-2.0998,-1.8428
-2.2219,-1.9467
-2.3575,-2.0605
-2.5104,-2.1865
-2.6854,-2.3277
-2.8890,-2.4871
-3.1301,-2.6677
-3.4201,-2.8749
-3.7744,-3.1379
-4.2124,-3.8236
-4.7558,-4.2520
-5.4189,-4.5143
-6.1739,-4.9690
-6.8525,-5.4185
-6.9576,-5.3480
-5.8212,-4.2657
-3.7075,-2.4652
-1.5346,-0.7361
-0.1250, 0.3133
 0.5813, 0.7967
 0.8842, 0.9697
 0.9872, 0.9990
 0.9966, 0.9658
 0.9640, 0.9087
 0.9142, 0.8444
 0.8592, 0.7815
 0.8047, 0.7225
 0.7533, 0.6692
 0.7062, 0.6214
 0.6636, 0.5790
 0.6253, 0.5416
 0.5913, 0.5087
 0.5610, 0.4796
 0.5342, 0.4541
 0.5103, 0.4315
 0.4892, 0.4116
 0.4703, 0.3938
 0.4533, 0.3778
 0.4378, 0.3631
 0.4235, 0.3493
 0.4089, 0.3353
 0.3940, 0.3209
 0.3832, 0.3098
 0.3741, 0.3007
 0.3666, 0.2932
 0.3607, 0.2871
 0.3564, 0.2825
 0.3538, 0.2796
 0.3534, 0.2790
 0.3575, 0.2824
 0.3653, 0.2919
 0.4288, 0.3091
 0.3736, 0.2983
 0.3442, 0.2693
 0.3273, 0.2461
 0.3146, 0.2270
 0.3044, 0.2104
 0.2961, 0.1951
 0.2897, 0.1806
 0.2852, 0.1664
 0.2832, 0.1524
 0.2845, 0.1380
 0.2909, 0.1233
 0.3057, 0.1069
 0.3357, 0.0924
 0.4482, 0.0537


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.021,  1.461, -0.048,  0.020,  1.000, 0.0089,-6.1551
Cpi,Cpv
 0.4531, 0.0185
 0.2510, 0.0169
 0.1583, 0.0141
 0.0751, 0.0111
 0.0022, 0.0091
-0.0660, 0.0098
-0.1314,-0.0012
-0.1955,-0.0244
-0.2594,-0.0593
-0.3245,-0.1059
-0.3922,-0.1636
-0.4658,-0.2317
-0.5468,-0.3107
-0.6882,-0.4101
-0.7654,-0.4323
-0.7888,-0.4472
-0.7463,-0.4539
-0.7061,-0.4730
-0.7236,-0.5155
-0.7619,-0.5640
-0.8078,-0.6155
-0.8589,-0.6696
-0.9143,-0.7263
-0.9737,-0.7855
-1.0373,-0.8476
-1.1058,-0.9134
-1.1795,-0.9833
-1.2676,-1.0621
-1.3546,-1.1414
-1.4387,-1.2192
-1.5245,-1.2978
-1.6127,-1.3780
-1.7043,-1.4603
-1.8000,-1.5455
-1.9010,-1.6345
-2.0084,-1.7281
-2.1238,-1.8275
-2.2492,-1.9342
-2.3872,-2.0501
-2.5411,-2.1776
-2.7153,-2.3196
-2.9155,-2.4799
-3.1494,-2.6631
-3.4274,-2.8742
-3.7634,-3.1184
-4.1761,-3.4088
-4.6898,-3.8220
-5.3330,-4.9001
-6.1291,-5.1133
-7.0576,-5.5234
-7.9423,-6.1079
-8.2228,-6.1551
-7.0916,-5.0793
-4.7631,-3.1253
-2.2427,-1.1689
-0.5372, 0.0761
 0.3613, 0.6810
 0.7788, 0.9270
 0.9492, 0.9972
 0.9984, 0.9876
 0.9894, 0.9434
 0.9537, 0.8869
 0.9070, 0.8272
 0.8571, 0.7702
 0.8080, 0.7166
 0.7616, 0.6683
 0.7187, 0.6246
 0.6796, 0.5856
 0.6442, 0.5508
 0.6124, 0.5199
 0.5839, 0.4924
 0.5583, 0.4679
 0.5353, 0.4460
 0.5146, 0.4264
 0.4958, 0.4085
 0.4786, 0.3920
 0.4626, 0.3766
 0.4465, 0.3609
 0.4302, 0.3449
 0.4178, 0.3322
 0.4072, 0.3214
 0.3983, 0.3123
 0.3909, 0.3046
 0.3850, 0.2984
 0.3810, 0.2939
 0.3791, 0.2917
 0.3816, 0.2934
 0.3878, 0.3015
 0.4484, 0.3194
 0.3947, 0.3069
 0.3650, 0.2757
 0.3474, 0.2509
 0.3338, 0.2300
 0.3227, 0.2115
 0.3134, 0.1942
 0.3059, 0.1774
 0.3003, 0.1606
 0.2971, 0.1436
 0.2971, 0.1260
 0.3021, 0.1073
 0.3154, 0.0863
 0.3438, 0.0670
 0.4531, 0.0185


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.025,  1.508, -0.041,  0.018,  1.000, 0.0092,-6.9304
Cpi,Cpv
 0.4584,-0.0192
 0.2560,-0.0211
 0.1625,-0.0244
 0.0781,-0.0285
 0.0040,-0.0330
-0.0656,-0.0375
-0.1326,-0.0409
-0.1983,-0.0405
-0.2641,-0.0528
-0.3311,-0.0814
-0.4009,-0.1248
-0.4767,-0.1830
-0.5604,-0.2566
-0.7052,-0.3505
-0.7836,-0.3709
-0.8076,-0.3862
-0.7650,-0.3955
-0.7256,-0.4232
-0.7455,-0.4755
-0.7867,-0.5311
-0.8355,-0.5886
-0.8899,-0.6482
-0.9488,-0.7098
-1.0121,-0.7738
-1.0798,-0.8406
-1.1528,-0.9109
-1.2314,-0.9856
-1.3252,-1.0689
-1.4183,-1.1532
-1.5089,-1.2363
-1.6017,-1.3207
-1.6975,-1.4068
-1.7974,-1.4957
-1.9024,-1.5879
-2.0135,-1.6843
-2.1322,-1.7861
-2.2603,-1.8945
-2.4001,-2.0112
-2.5545,-2.1382
-2.7273,-2.2783
-2.9236,-2.4349
-3.1500,-2.6122
-3.4155,-2.8157
-3.7322,-3.0517
-4.1165,-3.3269
-4.5907,-3.6545
-5.1844,-4.0997
-5.9339,-5.2329
-6.8719,-5.7129
-7.9873,-6.0732
-9.0972,-6.7522
-9.5752,-6.9304
-8.4651,-5.8700
-5.9216,-3.7827
-3.0358,-1.6072
-1.0126,-0.1743
 0.0955, 0.5521
 0.6399, 0.8707
 0.8861, 0.9830
 0.9808, 0.9981
 0.9998, 0.9684
 0.9812, 0.9200
 0.9450, 0.8649
 0.9014, 0.8101
 0.8559, 0.7574
 0.8113, 0.7088
 0.7690, 0.6643
 0.7298, 0.6242
 0.6937, 0.5880
 0.6608, 0.5556
 0.6310, 0.5264
 0.6039, 0.5003
 0.5794, 0.4767
 0.5572, 0.4553
 0.5369, 0.4358
 0.5181, 0.4177
 0.5007, 0.4006
 0.4832, 0.3834
 0.4657, 0.3659
 0.4519, 0.3517
 0.4398, 0.3394
 0.4294, 0.3287
 0.4206, 0.3195
 0.4134, 0.3117
 0.4079, 0.3056
 0.4046, 0.3018
 0.4056, 0.3019
 0.4102, 0.3085
 0.4679, 0.3271
 0.4157, 0.3130
 0.3858, 0.2795
 0.3675, 0.2530
 0.3531, 0.2303
 0.3411, 0.2099
 0.3308, 0.1904
 0.3223, 0.1712
 0.3156, 0.1518
 0.3112, 0.1319
 0.3101, 0.1108
 0.3137, 0.0883
 0.3254, 0.0627
 0.3522, 0.0389
 0.4584,-0.0192


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.029,  1.555, -0.035,  0.016,  1.000, 0.0099,-7.7541
Cpi,Cpv
 0.4640,-0.0518
 0.2614,-0.0538
 0.1672,-0.0573
 0.0817,-0.0618
 0.0063,-0.0669
-0.0646,-0.0724
-0.1330,-0.0783
-0.2004,-0.0839
-0.2679,-0.0879
-0.3369,-0.0871
-0.4088,-0.1073
-0.4869,-0.1464
-0.5731,-0.2055
-0.7212,-0.2874
-0.8008,-0.3054
-0.8254,-0.3203
-0.7828,-0.3311
-0.7442,-0.3654
-0.7666,-0.4265
-0.8105,-0.4892
-0.8624,-0.5534
-0.9200,-0.6190
-0.9825,-0.6862
-1.0495,-0.7556
-1.1215,-0.8276
-1.1990,-0.9029
-1.2826,-0.9826
-1.3821,-1.0708
-1.4814,-1.1603
-1.5785,-1.2491
-1.6784,-1.3394
-1.7820,-1.4319
-1.8904,-1.5273
-2.0048,-1.6267
-2.1263,-1.7309
-2.2566,-1.8411
-2.3978,-1.9588
-2.5523,-2.0858
-2.7236,-2.2245
-2.9160,-2.3778
-3.1352,-2.5497
-3.3889,-2.7451
-3.6872,-2.9703
-4.0442,-3.2331
-4.4790,-3.5427
-5.0177,-3.9133
-5.6958,-4.3934
-6.5575,-5.3887
-7.6466,-6.3838
-8.9620,-6.7204
-10.3157,-7.4329
-11.0132,-7.7541
-9.9400,-6.7123
-7.1815,-4.4942
-3.9128,-2.0867
-1.5505,-0.4572
-0.2158, 0.4014
 0.4676, 0.7975
 0.7978, 0.9569
 0.9440, 0.9994
 0.9949, 0.9863
 0.9965, 0.9474
 0.9730, 0.8985
 0.9375, 0.8463
 0.8970, 0.7955
 0.8553, 0.7470
 0.8145, 0.7024
 0.7758, 0.6614
 0.7397, 0.6242
 0.7062, 0.5904
 0.6755, 0.5598
 0.6474, 0.5322
 0.6217, 0.5070
 0.5981, 0.4841
 0.5765, 0.4631
 0.5564, 0.4435
 0.5376, 0.4249
 0.5189, 0.4062
 0.5003, 0.3874
 0.4852, 0.3717
 0.4718, 0.3579
 0.4601, 0.3458
 0.4500, 0.3350
 0.4414, 0.3257
 0.4346, 0.3181
 0.4299, 0.3127
 0.4295, 0.3113
 0.4326, 0.3165
 0.4874, 0.3355
 0.4368, 0.3200
 0.4067, 0.2845
 0.3878, 0.2563
 0.3726, 0.2320
 0.3597, 0.2097
 0.3484, 0.1883
 0.3389, 0.1669
 0.3311, 0.1451
 0.3257, 0.1224
 0.3233, 0.0982
 0.3256, 0.0723
 0.3358, 0.0427
 0.3610, 0.0149
 0.4640,-0.0518


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.035,  1.582, -0.028,  0.014,  1.000, 0.0108,-8.4715
Cpi,Cpv
 0.4698,-0.0903
 0.2673,-0.0923
 0.1723,-0.0960
 0.0859,-0.1007
 0.0093,-0.1061
-0.0630,-0.1121
-0.1328,-0.1186
-0.2018,-0.1256
-0.2710,-0.1328
-0.3419,-0.1398
-0.4158,-0.1454
-0.4961,-0.1448
-0.5848,-0.1670
-0.7362,-0.2173
-0.8169,-0.2296
-0.8422,-0.2410
-0.7995,-0.2507
-0.7619,-0.2847
-0.7867,-0.3486
-0.8334,-0.4163
-0.8883,-0.4869
-0.9492,-0.5595
-1.0152,-0.6338
-1.0861,-0.7100
-1.1622,-0.7884
-1.2443,-0.8698
-1.3330,-0.9553
-1.4383,-1.0489
-1.5437,-1.1441
-1.6475,-1.2389
-1.7546,-1.3353
-1.8661,-1.4341
-1.9832,-1.5362
-2.1071,-1.6426
-2.2392,-1.7542
-2.3814,-1.8724
-2.5359,-1.9988
-2.7057,-2.1354
-2.8944,-2.2848
-3.1069,-2.4503
-3.3498,-2.6362
-3.6316,-2.8480
-3.9640,-3.0930
-4.3630,-3.3804
-4.8504,-3.7215
-5.4567,-4.1306
-6.2233,-4.6381
-7.2032,-5.4075
-8.4520,-7.0446
-9.9806,-7.3366
-11.5963,-8.0047
-12.5352,-8.4715
-11.5146,-7.4652
-8.5414,-5.1385
-4.8727,-2.5309
-2.1503,-0.7243
-0.5722, 0.2532
 0.2620, 0.7215
 0.6845, 0.9244
 0.8879, 0.9930
 0.9749, 0.9958
 0.9996, 0.9667
 0.9912, 0.9236
 0.9655, 0.8748
 0.9313, 0.8258
 0.8935, 0.7781
 0.8552, 0.7335
 0.8177, 0.6920
 0.7820, 0.6539
 0.7485, 0.6192
 0.7173, 0.5874
 0.6885, 0.5585
 0.6619, 0.5321
 0.6373, 0.5078
 0.6145, 0.4854
 0.5934, 0.4644
 0.5734, 0.4445
 0.5537, 0.4245
 0.5340, 0.4044
 0.5178, 0.3873
 0.5032, 0.3721
 0.4903, 0.3586
 0.4789, 0.3464
 0.4691, 0.3356
 0.4610, 0.3265
 0.4550, 0.3196
 0.4532, 0.3168
 0.4549, 0.3205
 0.5069, 0.3400
 0.4578, 0.3230
 0.4276, 0.2854
 0.4080, 0.2556
 0.3921, 0.2295
 0.3783, 0.2053
 0.3662, 0.1817
 0.3557, 0.1579
 0.3469, 0.1336
 0.3403, 0.1080
 0.3368, 0.0806
 0.3378, 0.0511
 0.3465, 0.0173
 0.3701,-0.0145
 0.4698,-0.0903


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.048,  1.547, -0.023,  0.012,  1.000, 0.0123,-8.7211
Cpi,Cpv
 0.4760,-0.1513
 0.2736,-0.1534
 0.1780,-0.1572
 0.0906,-0.1621
 0.0129,-0.1677
-0.0607,-0.1741
-0.1320,-0.1811
-0.2025,-0.1887
-0.2734,-0.1969
-0.3460,-0.2055
-0.4219,-0.2146
-0.5045,-0.2240
-0.5956,-0.2336
-0.7503,-0.2423
-0.8320,-0.2435
-0.8579,-0.2446
-0.8153,-0.2457
-0.7786,-0.2488
-0.8058,-0.2586
-0.8553,-0.2939
-0.9132,-0.3455
-0.9774,-0.4106
-1.0470,-0.4858
-1.1217,-0.5680
-1.2020,-0.6552
-1.2887,-0.7461
-1.3825,-0.8410
-1.4936,-0.9425
-1.6053,-1.0457
-1.7157,-1.1486
-1.8302,-1.2527
-1.9497,-1.3587
-2.0755,-1.4677
-2.2092,-1.5807
-2.3521,-1.6988
-2.5065,-1.8234
-2.6747,-1.9562
-2.8599,-2.0993
-3.0665,-2.2555
-3.2998,-2.4282
-3.5671,-2.6218
-3.8780,-2.8422
-4.2457,-3.0969
-4.6882,-3.3957
-5.2304,-3.7503
-5.9071,-4.1759
-6.7662,-4.7021
-7.8701,-5.5071
