xflr5 v6.58

NACA 2412 - 03
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.032, -1.050, -0.088,  1.000,  0.012,-0.0001,-9.5246
Cpi,Cpv
-0.9633,-0.9004
-1.0109,-0.9439
-1.0574,-0.9846
-1.1031,-1.0221
-1.1484,-1.0582
-1.1937,-1.1042
-1.2392,-1.2000
-1.2853,-1.2288
-1.3325,-1.2661
-1.3814,-1.3077
-1.4327,-1.3526
-1.4875,-1.4008
-1.5468,-1.4531
-1.6122,-1.5106
-1.6856,-1.5745
-1.7691,-1.6466
-1.8654,-1.7283
-1.9767,-1.8211
-2.1045,-1.9249
-2.2461,-2.0351
-2.3873,-2.1356
-2.4833,-2.1839
-2.4219,-2.0716
-1.9911,-1.6214
-1.0652,-0.7408
-0.0126, 0.2030
 0.7058, 0.8056
 0.9741, 0.9943
 0.9867, 0.9650
 0.9039, 0.8616
 0.7989, 0.7488
 0.6986, 0.6445
 0.6108, 0.5573
 0.5367, 0.4837
 0.4750, 0.4240
 0.4239, 0.3747
 0.3818, 0.3346
 0.3472, 0.3019
 0.3189, 0.2754
 0.2957, 0.2538
 0.2769, 0.2365
 0.2617, 0.2227
 0.2495, 0.2117
 0.2398, 0.2031
 0.2321, 0.1964
 0.2261, 0.1912
 0.2213, 0.1871
 0.2173, 0.1837
 0.2137, 0.1806
 0.2088, 0.1765
 0.2028, 0.1716
 0.2014, 0.1699
 0.2015, 0.1701
 0.2031, 0.1717
 0.2060, 0.1746
 0.2102, 0.1789
 0.2160, 0.1849
 0.2240, 0.1930
 0.2368, 0.2046
 0.2533, 0.2195
 0.3317, 0.2296
 0.2692, 0.2288
 0.2417, 0.2145
 0.2290, 0.1992
 0.2212, 0.1876
 0.2163, 0.1791
 0.2136, 0.1728
 0.2129, 0.1681
 0.2145, 0.1650
 0.2188, 0.1634
 0.2267, 0.1633
 0.2401, 0.1650
 0.2627, 0.1681
 0.3007, 0.1731
 0.4282, 0.1692


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.011,  1.081, -0.076,  0.118,  1.000, 0.0099,-2.7091
Cpi,Cpv
 0.4315, 0.1539
 0.2328, 0.1439
 0.1451, 0.1232
 0.0683, 0.0931
 0.0025, 0.0546
-0.0581, 0.0090
-0.1152,-0.0414
-0.1705,-0.0949
-0.2250,-0.1501
-0.2800,-0.2067
-0.3368,-0.2651
-0.3984,-0.3273
-0.4662,-0.3959
-0.5897,-0.4969
-0.6604,-0.5261
-0.6804,-0.5387
-0.6387,-0.5337
-0.5949,-0.5217
-0.6006,-0.5348
-0.6254,-0.5616
-0.6564,-0.5935
-0.6915,-0.6287
-0.7297,-0.6666
-0.7706,-0.7067
-0.8141,-0.7492
-0.8607,-0.7943
-0.9105,-0.8425
-0.9713,-0.8989
-1.0292,-0.9534
-1.0825,-1.0041
-1.1352,-1.0537
-1.1876,-1.1025
-1.2401,-1.1508
-1.2932,-1.1988
-1.3472,-1.2463
-1.4027,-1.2931
-1.4602,-1.3384
-1.5207,-1.3838
-1.5850,-1.4420
-1.6544,-1.5702
-1.7306,-1.6240
-1.8157,-1.6922
-1.9122,-1.7729
-2.0235,-1.8666
-2.1535,-1.9753
-2.3067,-2.1016
-2.4871,-2.2473
-2.6957,-2.4109
-2.9218,-2.5792
-3.1213,-2.7091
-3.1684,-2.6808
-2.7989,-2.2735
-1.7995,-1.3233
-0.5372,-0.2008
 0.4331, 0.6105
 0.8836, 0.9457
 0.9986, 0.9971
 0.9676, 0.9333
 0.8869, 0.8372
 0.7965, 0.7392
 0.7113, 0.6519
 0.6358, 0.5758
 0.5709, 0.5120
 0.5156, 0.4582
 0.4690, 0.4134
 0.4297, 0.3760
 0.3967, 0.3449
 0.3692, 0.3191
 0.3461, 0.2977
 0.3270, 0.2800
 0.3110, 0.2655
 0.2978, 0.2535
 0.2869, 0.2437
 0.2778, 0.2356
 0.2701, 0.2287
 0.2635, 0.2228
 0.2574, 0.2172
 0.2503, 0.2109
 0.2422, 0.2038
 0.2387, 0.2001
 0.2368, 0.1982
 0.2364, 0.1979
 0.2373, 0.1989
 0.2397, 0.2013
 0.2437, 0.2054
 0.2499, 0.2117
 0.2609, 0.2217
 0.2755, 0.2362
 0.3509, 0.2483
 0.2898, 0.2453
 0.2619, 0.2270
 0.2483, 0.2100
 0.2394, 0.1969
 0.2334, 0.1869
 0.2295, 0.1789
 0.2277, 0.1724
 0.2280, 0.1673
 0.2310, 0.1634
 0.2375, 0.1608
 0.2495, 0.1597
 0.2705, 0.1598
 0.3070, 0.1621
 0.4315, 0.1539


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.013,  1.171, -0.072,  0.067,  1.000, 0.0099,-3.3460
Cpi,Cpv
 0.4352, 0.1384
 0.2356, 0.1308
 0.1467, 0.1147
 0.0685, 0.0902
 0.0012, 0.0571
-0.0609, 0.0161
-0.1198,-0.0316
-0.1769,-0.0841
-0.2334,-0.1398
-0.2904,-0.1980
-0.3494,-0.2587
-0.4134,-0.3234
-0.4840,-0.3947
-0.6112,-0.4959
-0.6832,-0.5235
-0.7039,-0.5364
-0.6620,-0.5338
-0.6189,-0.5271
-0.6269,-0.5447
-0.6543,-0.5750
-0.6882,-0.6102
-0.7265,-0.6489
-0.7681,-0.6902
-0.8126,-0.7339
-0.8600,-0.7802
-0.9108,-0.8294
-0.9653,-0.8820
-1.0314,-0.9430
-1.0949,-1.0025
-1.1542,-1.0588
-1.2132,-1.1143
-1.2724,-1.1697
-1.3323,-1.2253
-1.3935,-1.2815
-1.4563,-1.3387
-1.5215,-1.3973
-1.5899,-1.4577
-1.6623,-1.5203
-1.7402,-1.5853
-1.8251,-1.6525
-1.9191,-1.7224
-2.0250,-1.8065
-2.1461,-1.9741
-2.2871,-2.1333
-2.4534,-2.2576
-2.6518,-2.4078
-2.8897,-2.5902
-3.1721,-2.8073
-3.4930,-3.0490
-3.8103,-3.2692
-3.9858,-3.3460
-3.7007,-2.9914
-2.6433,-1.9928
-1.1699,-0.6845
 0.0722, 0.3463
 0.7282, 0.8483
 0.9640, 0.9937
 0.9975, 0.9793
 0.9498, 0.9064
 0.8754, 0.8199
 0.7969, 0.7350
 0.7233, 0.6596
 0.6573, 0.5930
 0.5996, 0.5363
 0.5498, 0.4877
 0.5069, 0.4465
 0.4702, 0.4115
 0.4389, 0.3819
 0.4123, 0.3569
 0.3896, 0.3358
 0.3703, 0.3180
 0.3540, 0.3029
 0.3400, 0.2901
 0.3281, 0.2792
 0.3178, 0.2698
 0.3086, 0.2614
 0.3003, 0.2536
 0.2910, 0.2451
 0.2811, 0.2361
 0.2756, 0.2304
 0.2717, 0.2266
 0.2694, 0.2244
 0.2686, 0.2235
 0.2691, 0.2241
 0.2714, 0.2264
 0.2758, 0.2309
 0.2850, 0.2393
 0.2979, 0.2528
 0.3703, 0.2666
 0.3106, 0.2615
 0.2823, 0.2400
 0.2678, 0.2214
 0.2579, 0.2070
 0.2508, 0.1954
 0.2458, 0.1858
 0.2427, 0.1776
 0.2418, 0.1704
 0.2435, 0.1643
 0.2488, 0.1593
 0.2593, 0.1554
 0.2787, 0.1523
 0.3136, 0.1517
 0.4352, 0.1384


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.014,  1.259, -0.069,  0.042,  1.000, 0.0098,-4.0466
Cpi,Cpv
 0.4392, 0.1205
 0.2387, 0.1153
 0.1489, 0.1036
 0.0693, 0.0848
 0.0005, 0.0577
-0.0632, 0.0220
-0.1237,-0.0216
-0.1826,-0.0718
-0.2410,-0.1271
-0.3001,-0.1862
-0.3613,-0.2487
-0.4277,-0.3158
-0.5010,-0.3898
-0.6317,-0.4913
-0.7051,-0.5177
-0.7265,-0.5310
-0.6844,-0.5305
-0.6420,-0.5290
-0.6523,-0.5513
-0.6824,-0.5853
-0.7193,-0.6240
-0.7608,-0.6661
-0.8057,-0.7109
-0.8539,-0.7583
-0.9053,-0.8085
-0.9605,-0.8617
-1.0197,-0.9186
-1.0911,-0.9842
-1.1604,-1.0488
-1.2257,-1.1105
-1.2912,-1.1720
-1.3574,-1.2337
-1.4250,-1.2961
-1.4944,-1.3599
-1.5664,-1.4253
-1.6417,-1.4932
-1.7212,-1.5640
-1.8062,-1.6389
-1.8982,-1.7187
-1.9993,-1.8046
-2.1121,-1.8977
-2.2399,-1.9987
-2.3871,-2.1088
-2.5596,-2.2409
-2.7647,-2.4870
-3.0118,-2.8056
-3.3118,-2.9875
-3.6746,-3.2261
-4.1001,-3.5342
-4.5493,-3.8555
-4.8730,-4.0466
-4.6952,-3.7698
-3.5957,-2.7298
-1.9098,-1.2429
-0.3764, 0.0214
 0.5081, 0.7034
 0.8828, 0.9554
 0.9936, 0.9990
 0.9875, 0.9564
 0.9351, 0.8846
 0.8676, 0.8066
 0.7988, 0.7331
 0.7343, 0.6661
 0.6759, 0.6075
 0.6241, 0.5563
 0.5788, 0.5121
 0.5393, 0.4740
 0.5049, 0.4412
 0.4752, 0.4130
 0.4495, 0.3888
 0.4273, 0.3681
 0.4081, 0.3502
 0.3915, 0.3347
 0.3770, 0.3213
 0.3642, 0.3095
 0.3528, 0.2988
 0.3423, 0.2889
 0.3311, 0.2784
 0.3194, 0.2675
 0.3120, 0.2599
 0.3063, 0.2542
 0.3022, 0.2502
 0.2995, 0.2475
 0.2984, 0.2463
 0.2990, 0.2468
 0.3018, 0.2496
 0.3092, 0.2564
 0.3203, 0.2687
 0.3898, 0.2840
 0.3316, 0.2769
 0.3028, 0.2525
 0.2875, 0.2325
 0.2766, 0.2167
 0.2685, 0.2036
 0.2623, 0.1924
 0.2581, 0.1823
 0.2560, 0.1731
 0.2564, 0.1648
 0.2603, 0.1572
 0.2694, 0.1503
 0.2873, 0.1438
 0.3206, 0.1398
 0.4392, 0.1205


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.016,  1.340, -0.063,  0.031,  1.000, 0.0095,-4.7601
Cpi,Cpv
 0.4435, 0.0962
 0.2424, 0.0953
 0.1515, 0.0886
 0.0707, 0.0761
 0.0005, 0.0561
-0.0648, 0.0274
-0.1270,-0.0103
-0.1876,-0.0563
-0.2479,-0.1095
-0.3090,-0.1684
-0.3724,-0.2322
-0.4412,-0.3014
-0.5171,-0.3779
-0.6515,-0.4798
-0.7262,-0.5049
-0.7482,-0.5188
-0.7059,-0.5203
-0.6642,-0.5243
-0.6769,-0.5519
-0.7097,-0.5899
-0.7496,-0.6322
-0.7943,-0.6779
-0.8427,-0.7263
-0.8946,-0.7775
-0.9500,-0.8315
-1.0096,-0.8888
-1.0735,-0.9501
-1.1505,-1.0202
-1.2256,-1.0898
-1.2970,-1.1569
-1.3692,-1.2242
-1.4426,-1.2922
-1.5179,-1.3615
-1.5959,-1.4326
-1.6773,-1.5061
-1.7629,-1.5828
-1.8541,-1.6636
-1.9521,-1.7496
-2.0589,-1.8421
-2.1769,-1.9429
-2.3092,-2.0539
-2.4601,-2.1775
-2.6349,-2.3155
-2.8407,-2.4700
-3.0871,-2.6538
-3.3861,-2.9488
-3.7529,-3.5013
-4.2027,-3.7109
-4.7423,-4.0252
-5.3375,-4.4447
-5.8289,-4.7601
-5.7813,-4.5836
-4.6554,-3.5099
-2.7560,-1.8579
-0.9122,-0.3512
 0.2236, 0.5171
 0.7552, 0.8863
 0.9558, 0.9941
 1.0000, 0.9868
 0.9755, 0.9332
 0.9233, 0.8653
 0.8625, 0.7952
 0.8016, 0.7302
 0.7443, 0.6705
 0.6920, 0.6180
 0.6452, 0.5715
 0.6037, 0.5310
 0.5671, 0.4956
 0.5349, 0.4647
 0.5067, 0.4379
 0.4820, 0.4146
 0.4603, 0.3942
 0.4412, 0.3763
 0.4244, 0.3606
 0.4094, 0.3465
 0.3959, 0.3338
 0.3834, 0.3218
 0.3704, 0.3095
 0.3570, 0.2968
 0.3479, 0.2874
 0.3404, 0.2800
 0.3346, 0.2741
 0.3303, 0.2698
 0.3275, 0.2669
 0.3265, 0.2657
 0.3276, 0.2668
 0.3334, 0.2718
 0.3428, 0.2829
 0.4093, 0.2993
 0.3525, 0.2903
 0.3234, 0.2634
 0.3073, 0.2419
 0.2955, 0.2246
 0.2863, 0.2100
 0.2791, 0.1969
 0.2738, 0.1848
 0.2704, 0.1735
 0.2697, 0.1626
 0.2723, 0.1521
 0.2800, 0.1419
 0.2963, 0.1312
 0.3279, 0.1230
 0.4435, 0.0962


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.018,  1.409, -0.057,  0.025,  1.000, 0.0092,-5.4660
Cpi,Cpv
 0.4482, 0.0602
 0.2465, 0.0594
 0.1547, 0.0592
 0.0726, 0.0595
 0.0010, 0.0488
-0.0657, 0.0297
-0.1295, 0.0010
-0.1919,-0.0376
-0.2540,-0.0858
-0.3172,-0.1423
-0.3827,-0.2059
-0.4539,-0.2765
-0.5324,-0.3553
-0.6703,-0.4571
-0.7463,-0.4812
-0.7689,-0.4955
-0.7266,-0.4993
-0.6856,-0.5096
-0.7007,-0.5433
-0.7363,-0.5858
-0.7791,-0.6322
-0.8270,-0.6817
-0.8789,-0.7339
-0.9345,-0.7889
-0.9940,-0.8469
-1.0580,-0.9083
-1.1268,-0.9739
-1.2093,-1.0485
-1.2903,-1.1230
-1.3681,-1.1955
-1.4470,-1.2686
-1.5277,-1.3427
-1.6111,-1.4186
-1.6978,-1.4970
-1.7889,-1.5784
-1.8852,-1.6638
-1.9883,-1.7542
-2.0998,-1.8508
-2.2219,-1.9554
-2.3575,-2.0700
-2.5104,-2.1971
-2.6854,-2.3397
-2.8890,-2.5014
-3.1301,-2.6851
-3.4201,-2.8967
-3.7744,-3.1607
-4.2124,-3.7607
-4.7558,-4.2872
-5.4189,-4.5547
-6.1739,-5.0123
-6.8525,-5.4660
-6.9576,-5.3989
-5.8212,-4.3132
-3.7075,-2.5021
-1.5346,-0.7592
-0.1250, 0.3012
 0.5813, 0.7911
 0.8842, 0.9679
 0.9872, 0.9993
 0.9966, 0.9673
 0.9640, 0.9108
 0.9142, 0.8469
 0.8592, 0.7842
 0.8047, 0.7252
 0.7533, 0.6720
 0.7062, 0.6241
 0.6636, 0.5818
 0.6253, 0.5443
 0.5913, 0.5113
 0.5610, 0.4822
 0.5342, 0.4566
 0.5103, 0.4341
 0.4892, 0.4140
 0.4703, 0.3962
 0.4533, 0.3802
 0.4378, 0.3655
 0.4235, 0.3517
 0.4089, 0.3376
 0.3940, 0.3232
 0.3832, 0.3121
 0.3741, 0.3030
 0.3666, 0.2955
 0.3607, 0.2894
 0.3564, 0.2848
 0.3538, 0.2820
 0.3534, 0.2814
 0.3575, 0.2848
 0.3653, 0.2945
 0.4288, 0.3118
 0.3736, 0.3010
 0.3442, 0.2717
 0.3273, 0.2487
 0.3146, 0.2297
 0.3044, 0.2132
 0.2961, 0.1982
 0.2897, 0.1839
 0.2852, 0.1700
 0.2832, 0.1562
 0.2845, 0.1423
 0.2909, 0.1280
 0.3057, 0.1122
 0.3357, 0.0984
 0.4482, 0.0602


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.021,  1.462, -0.049,  0.019,  1.000, 0.0089,-6.1612
Cpi,Cpv
 0.4531, 0.0195
 0.2510, 0.0178
 0.1583, 0.0151
 0.0751, 0.0123
 0.0022, 0.0105
-0.0660, 0.0115
-0.1314,-0.0003
-0.1955,-0.0241
-0.2594,-0.0595
-0.3245,-0.1067
-0.3922,-0.1648
-0.4658,-0.2332
-0.5468,-0.3123
-0.6882,-0.4120
-0.7654,-0.4343
-0.7888,-0.4493
-0.7463,-0.4559
-0.7061,-0.4746
-0.7236,-0.5169
-0.7619,-0.5653
-0.8078,-0.6168
-0.8589,-0.6709
-0.9143,-0.7275
-0.9737,-0.7867
-1.0373,-0.8488
-1.1058,-0.9145
-1.1795,-0.9845
-1.2676,-1.0634
-1.3546,-1.1427
-1.4387,-1.2205
-1.5245,-1.2992
-1.6127,-1.3794
-1.7043,-1.4618
-1.8000,-1.5471
-1.9010,-1.6361
-2.0084,-1.7298
-2.1238,-1.8293
-2.2492,-1.9361
-2.3872,-2.0521
-2.5411,-2.1797
-2.7153,-2.3219
-2.9155,-2.4824
-3.1494,-2.6660
-3.4274,-2.8777
-3.7634,-3.1224
-4.1761,-3.4105
-4.6898,-3.8051
-5.3330,-4.9374
-6.1291,-5.1276
-7.0576,-5.5127
-7.9423,-6.1071
-8.2228,-6.1612
-7.0916,-5.0868
-4.7631,-3.1320
-2.2427,-1.1731
-0.5372, 0.0738
 0.3613, 0.6798
 0.7788, 0.9265
 0.9492, 0.9971
 0.9984, 0.9878
 0.9894, 0.9437
 0.9537, 0.8873
 0.9070, 0.8276
 0.8571, 0.7706
 0.8080, 0.7171
 0.7616, 0.6688
 0.7187, 0.6251
 0.6796, 0.5861
 0.6442, 0.5513
 0.6124, 0.5204
 0.5839, 0.4929
 0.5583, 0.4684
 0.5353, 0.4465
 0.5146, 0.4268
 0.4958, 0.4090
 0.4786, 0.3925
 0.4626, 0.3771
 0.4465, 0.3613
 0.4302, 0.3454
 0.4178, 0.3327
 0.4072, 0.3219
 0.3983, 0.3128
 0.3909, 0.3051
 0.3850, 0.2989
 0.3810, 0.2944
 0.3791, 0.2922
 0.3816, 0.2940
 0.3878, 0.3022
 0.4484, 0.3204
 0.3947, 0.3078
 0.3650, 0.2761
 0.3474, 0.2513
 0.3338, 0.2305
 0.3227, 0.2121
 0.3134, 0.1948
 0.3059, 0.1781
 0.3003, 0.1614
 0.2971, 0.1445
 0.2971, 0.1269
 0.3021, 0.1084
 0.3154, 0.0875
 0.3438, 0.0685
 0.4531, 0.0195


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.024,  1.522, -0.043,  0.017,  1.000, 0.0092,-7.0303
Cpi,Cpv
 0.4584,-0.0105
 0.2560,-0.0123
 0.1625,-0.0156
 0.0781,-0.0195
 0.0040,-0.0238
-0.0656,-0.0278
-0.1326,-0.0297
-0.1983,-0.0306
-0.2641,-0.0503
-0.3311,-0.0839
-0.4009,-0.1319
-0.4767,-0.1941
-0.5604,-0.2706
-0.7052,-0.3676
-0.7836,-0.3888
-0.8076,-0.4043
-0.7650,-0.4131
-0.7256,-0.4391
-0.7455,-0.4897
-0.7867,-0.5441
-0.8355,-0.6010
-0.8899,-0.6599
-0.9488,-0.7211
-1.0121,-0.7848
-1.0798,-0.8515
-1.1528,-0.9217
-1.2314,-0.9963
-1.3252,-1.0799
-1.4183,-1.1643
-1.5089,-1.2476
-1.6017,-1.3322
-1.6975,-1.4186
-1.7974,-1.5077
-1.9024,-1.6003
-2.0135,-1.6972
-2.1322,-1.7996
-2.2603,-1.9087
-2.4001,-2.0263
-2.5545,-2.1544
-2.7273,-2.2958
-2.9236,-2.4540
-3.1500,-2.6334
-3.4155,-2.8396
-3.7322,-3.0792
-4.1165,-3.3596
-4.5907,-3.6935
-5.1844,-4.1300
-5.9339,-5.1672
-6.8719,-5.7919
-7.9873,-6.1610
-9.0972,-6.8467
-9.5752,-7.0303
-8.4651,-5.9644
-5.9216,-3.8582
-3.0358,-1.6562
-1.0126,-0.2021
 0.0955, 0.5378
 0.6399, 0.8641
 0.8861, 0.9809
 0.9808, 0.9986
 0.9998, 0.9705
 0.9812, 0.9230
 0.9450, 0.8685
 0.9014, 0.8140
 0.8559, 0.7614
 0.8113, 0.7130
 0.7690, 0.6685
 0.7298, 0.6284
 0.6937, 0.5922
 0.6608, 0.5597
 0.6310, 0.5305
 0.6039, 0.5043
 0.5794, 0.4806
 0.5572, 0.4592
 0.5369, 0.4396
 0.5181, 0.4215
 0.5007, 0.4044
 0.4832, 0.3872
 0.4657, 0.3697
 0.4519, 0.3555
 0.4398, 0.3432
 0.4294, 0.3325
 0.4206, 0.3233
 0.4134, 0.3155
 0.4079, 0.3094
 0.4046, 0.3056
 0.4056, 0.3058
 0.4102, 0.3125
 0.4679, 0.3313
 0.4157, 0.3171
 0.3858, 0.2834
 0.3675, 0.2571
 0.3531, 0.2347
 0.3411, 0.2145
 0.3308, 0.1953
 0.3223, 0.1764
 0.3156, 0.1574
 0.3112, 0.1378
 0.3101, 0.1172
 0.3137, 0.0952
 0.3254, 0.0702
 0.3522, 0.0472
 0.4584,-0.0105


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.028,  1.570, -0.036,  0.015,  1.000, 0.0098,-7.8647
Cpi,Cpv
 0.4640,-0.0436
 0.2614,-0.0456
 0.1672,-0.0491
 0.0817,-0.0535
 0.0063,-0.0585
-0.0646,-0.0640
-0.1330,-0.0696
-0.2004,-0.0746
-0.2679,-0.0767
-0.3369,-0.0804
-0.4088,-0.1073
-0.4869,-0.1525
-0.5731,-0.2171
-0.7212,-0.3043
-0.8008,-0.3233
-0.8254,-0.3387
-0.7828,-0.3493
-0.7442,-0.3828
-0.7666,-0.4428
-0.8105,-0.5046
-0.8624,-0.5679
-0.9200,-0.6328
-0.9825,-0.6996
-1.0495,-0.7685
-1.1215,-0.8401
-1.1990,-0.9153
-1.2826,-0.9948
-1.3821,-1.0832
-1.4814,-1.1729
-1.5785,-1.2618
-1.6784,-1.3522
-1.7820,-1.4449
-1.8904,-1.5407
-2.0048,-1.6405
-2.1263,-1.7451
-2.2566,-1.8559
-2.3978,-1.9744
-2.5523,-2.1023
-2.7236,-2.2421
-2.9160,-2.3969
-3.1352,-2.5705
-3.3889,-2.7681
-3.6872,-2.9963
-4.0442,-3.2631
-4.4790,-3.5784
-5.0177,-3.9559
-5.6958,-4.4343
-6.5575,-5.3020
-7.6466,-6.4719
-8.9620,-6.8168
-10.3157,-7.5374
-11.0132,-7.8647
-9.9400,-6.8173
-7.1815,-4.5788
-3.9128,-2.1423
-1.5505,-0.4895
-0.2158, 0.3841
 0.4676, 0.7890
 0.7978, 0.9535
 0.9440, 0.9990
 0.9949, 0.9877
 0.9965, 0.9500
 0.9730, 0.9017
 0.9375, 0.8499
 0.8970, 0.7994
 0.8553, 0.7511
 0.8145, 0.7065
 0.7758, 0.6655
 0.7397, 0.6283
 0.7062, 0.5945
 0.6755, 0.5639
 0.6474, 0.5361
 0.6217, 0.5110
 0.5981, 0.4880
 0.5765, 0.4669
 0.5564, 0.4473
 0.5376, 0.4287
 0.5189, 0.4100
 0.5003, 0.3912
 0.4852, 0.3755
 0.4718, 0.3617
 0.4601, 0.3495
 0.4500, 0.3388
 0.4414, 0.3295
 0.4346, 0.3219
 0.4299, 0.3165
 0.4295, 0.3152
 0.4326, 0.3204
 0.4874, 0.3398
 0.4368, 0.3241
 0.4067, 0.2884
 0.3878, 0.2605
 0.3726, 0.2364
 0.3597, 0.2144
 0.3484, 0.1931
 0.3389, 0.1721
 0.3311, 0.1506
 0.3257, 0.1282
 0.3233, 0.1045
 0.3256, 0.0790
 0.3358, 0.0499
 0.3610, 0.0229
 0.4640,-0.0436


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.034,  1.584, -0.029,  0.013,  1.000, 0.0108,-8.4855
Cpi,Cpv
 0.4698,-0.0892
 0.2673,-0.0913
 0.1723,-0.0949
 0.0859,-0.0996
 0.0093,-0.1050
-0.0630,-0.1110
-0.1328,-0.1175
-0.2018,-0.1244
-0.2710,-0.1315
-0.3419,-0.1384
-0.4158,-0.1436
-0.4961,-0.1424
-0.5848,-0.1669
-0.7362,-0.2187
-0.8169,-0.2314
-0.8422,-0.2430
-0.7995,-0.2529
-0.7619,-0.2872
-0.7867,-0.3515
-0.8334,-0.4193
-0.8883,-0.4900
-0.9492,-0.5626
-1.0152,-0.6368
-1.0861,-0.7129
-1.1622,-0.7912
-1.2443,-0.8726
-1.3330,-0.9580
-1.4383,-1.0517
-1.5437,-1.1469
-1.6475,-1.2417
-1.7546,-1.3381
-1.8661,-1.4369
-1.9832,-1.5391
-2.1071,-1.6455
-2.2392,-1.7573
-2.3814,-1.8756
-2.5359,-2.0022
-2.7057,-2.1390
-2.8944,-2.2886
-3.1069,-2.4544
-3.3498,-2.6407
-3.6316,-2.8530
-3.9640,-3.0987
-4.3630,-3.3872
-4.8504,-3.7299
-5.4567,-4.1406
-6.2233,-4.6441
-7.2032,-5.3563
-8.4520,-7.1078
-9.9806,-7.3705
-11.5963,-8.0015
-12.5352,-8.4855
-11.5146,-7.4831
-8.5414,-5.1542
-4.8727,-2.5414
-2.1503,-0.7305
-0.5722, 0.2498
 0.2620, 0.7198
 0.6845, 0.9236
 0.8879, 0.9928
 0.9749, 0.9960
 0.9996, 0.9671
 0.9912, 0.9241
 0.9655, 0.8754
 0.9313, 0.8265
 0.8935, 0.7788
 0.8552, 0.7342
 0.8177, 0.6927
 0.7820, 0.6547
 0.7485, 0.6199
 0.7173, 0.5882
 0.6885, 0.5592
 0.6619, 0.5328
 0.6373, 0.5085
 0.6145, 0.4861
 0.5934, 0.4651
 0.5734, 0.4453
 0.5537, 0.4252
 0.5340, 0.4051
 0.5178, 0.3880
 0.5032, 0.3729
 0.4903, 0.3593
 0.4789, 0.3471
 0.4691, 0.3364
 0.4610, 0.3273
 0.4550, 0.3204
 0.4532, 0.3176
 0.4549, 0.3214
 0.5069, 0.3413
 0.4578, 0.3241
 0.4276, 0.2861
 0.4080, 0.2563
 0.3921, 0.2303
 0.3783, 0.2061
 0.3662, 0.1826
 0.3557, 0.1590
 0.3469, 0.1346
 0.3403, 0.1091
 0.3368, 0.0819
 0.3378, 0.0525
 0.3465, 0.0188
 0.3701,-0.0127
 0.4698,-0.0892


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.045,  1.571, -0.023,  0.012,  1.000, 0.0121,-8.9144
Cpi,Cpv
 0.4760,-0.1410
 0.2736,-0.1431
 0.1780,-0.1469
 0.0906,-0.1517
 0.0129,-0.1573
-0.0607,-0.1637
-0.1320,-0.1706
-0.2025,-0.1782
-0.2734,-0.1862
-0.3460,-0.1947
-0.4219,-0.2036
-0.5045,-0.2126
-0.5956,-0.2214
-0.7503,-0.2276
-0.8320,-0.2278
-0.8579,-0.2277
-0.8153,-0.2277
-0.7786,-0.2308
-0.8058,-0.2611
-0.8553,-0.3078
-0.9132,-0.3683
-0.9774,-0.4394
-1.0470,-0.5178
-1.1217,-0.6012
-1.2020,-0.6882
-1.2887,-0.7784
-1.3825,-0.8723
-1.4936,-0.9731
-1.6053,-1.0757
-1.7157,-1.1779
-1.8302,-1.2816
-1.9497,-1.3874
-2.0755,-1.4964
-2.2092,-1.6096
-2.3521,-1.7281
-2.5065,-1.8534
-2.6747,-1.9872
-2.8599,-2.1316
-3.0665,-2.2894
-3.2998,-2.4640
-3.5671,-2.6601
-3.8780,-2.8836
-4.2457,-3.1422
-4.6882,-3.4460
-5.2304,-3.8074
-5.9071,-4.2419
-6.7662,-4.7784
-7.8701,-5.5704
