xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.065, -0.031, -0.223,  0.767,  0.029, 0.0214,-4.2286
Cpi,Cpv
-2.4742,-1.3702
-2.5654,-1.4464
-2.6627,-1.5231
-2.7670,-1.6011
-2.8798,-1.6813
-3.0023,-1.7644
-3.1362,-1.8514
-3.2838,-1.9433
-3.4478,-2.0415
-3.6318,-2.1474
-3.8406,-2.2633
-4.0802,-2.3917
-4.3590,-2.5359
-4.6880,-2.7001
-5.0822,-2.8895
-5.5623,-3.1098
-6.1570,-3.3671
-6.9065,-3.6738
-7.8664,-4.1003
-9.1105,-5.2715
-10.7213,-5.6021
-12.7353,-5.9762
-14.9454,-6.6370
-16.4155,-6.7815
-15.4664,-5.7210
-11.9401,-3.6718
-7.2928,-1.5485
-3.6977,-0.1530
-1.5289, 0.5548
-0.3255, 0.8671
 0.3269, 0.9800
 0.6770, 0.9993
 0.8609, 0.9758
 0.9521, 0.9347
 0.9909, 0.8875
 1.0000, 0.8408
 0.9924, 0.7966
 0.9758, 0.7566
 0.9547, 0.7209
 0.9319, 0.6897
 0.9091, 0.6626
 0.8873, 0.6395
 0.8669, 0.6199
 0.8484, 0.6037
 0.8319, 0.5906
 0.8174, 0.5803
 0.8048, 0.5725
 0.7942, 0.5673
 0.7855, 0.5643
 0.7782, 0.5634
 0.7725, 0.5651
 0.7700, 0.5725
 0.7701, 0.5852
 0.7731, 0.5970
 0.7791, 0.6024
 0.7888, 0.6038
 0.8030, 0.6039
 0.8235, 0.6626
 0.8532, 0.7129
 0.9068, 0.7391
 0.9715, 0.7442
 0.9494, 0.7447
 0.8548, 0.7585
 0.8170, 0.7123
 0.7798, 0.6366
 0.7475, 0.5639
 0.7170, 0.4968
 0.6879, 0.4318
 0.6598, 0.3663
 0.6325, 0.2982
 0.6064, 0.2252
 0.5822, 0.1455
 0.5613, 0.0524
 0.5522,-0.0392
 0.5834,-0.2490


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.085,  1.864, -0.140,  0.014,  0.629, 0.0280,-7.5830
Cpi,Cpv
 0.5915,-0.2546
 0.3791,-0.2562
 0.2585,-0.2589
 0.1342,-0.2623
 0.0108,-0.2661
-0.1186,-0.2700
-0.2579,-0.2740
-0.4117,-0.2779
-0.5865,-0.2813
-0.7925,-0.2842
-1.0461,-0.2862
-1.3924,-0.2871
-1.8570,-0.2862
-3.3569,-0.2773
-4.9481,-0.2655
-5.4994,-0.3365
-4.3021,-0.4176
-2.9525,-0.4920
-2.4973,-0.6061
-2.3030,-0.6956
-2.2136,-0.7753
-2.1769,-0.8484
-2.1731,-0.9186
-2.1927,-0.9879
-2.2305,-1.0579
-2.2844,-1.1302
-2.3532,-1.2060
-2.4491,-1.2907
-2.5479,-1.3753
-2.6464,-1.4578
-2.7516,-1.5410
-2.8646,-1.6257
-2.9869,-1.7130
-3.1198,-1.8036
-3.2654,-1.8986
-3.4259,-1.9992
-3.6045,-2.1067
-3.8051,-2.2231
-4.0328,-2.3506
-4.2945,-2.4921
-4.5993,-2.6515
-4.9592,-2.8334
-5.3910,-3.0440
-5.9174,-3.2904
-6.5705,-3.5811
-7.3953,-3.9301
-8.4544,-4.3915
-9.8319,-5.4564
-11.6244,-6.2346
-13.8831,-6.5909
-16.3991,-7.3068
-18.1609,-7.5830
-17.2981,-6.5355
-13.5534,-4.3575
-8.4622,-2.0092
-4.4555,-0.4250
-2.0026, 0.4095
-0.6201, 0.7957
 0.1438, 0.9533
 0.5645, 0.9985
 0.7940, 0.9905
 0.9153, 0.9583
 0.9743, 0.9167
 0.9971, 0.8724
 0.9989, 0.8298
 0.9887, 0.7898
 0.9719, 0.7538
 0.9521, 0.7216
 0.9311, 0.6934
 0.9102, 0.6690
 0.8904, 0.6480
 0.8719, 0.6304
 0.8551, 0.6157
 0.8401, 0.6039
 0.8270, 0.5947
 0.8156, 0.5880
 0.8061, 0.5836
 0.7979, 0.5812
 0.7912, 0.5815
 0.7877, 0.5874
 0.7867, 0.5990
 0.7885, 0.6116
 0.7933, 0.6176
 0.8016, 0.6192
 0.8143, 0.6191
 0.8331, 0.6605
 0.8608, 0.7117
 0.9114, 0.7389
 0.9729, 0.7443
 0.9519, 0.7448
 0.8618, 0.7611
 0.8254, 0.7192
 0.7895, 0.6442
 0.7580, 0.5712
 0.7282, 0.5037
 0.6995, 0.4382
 0.6716, 0.3721
 0.6445, 0.3031
 0.6183, 0.2292
 0.5940, 0.1482
 0.5726, 0.0534
 0.5628,-0.0400
 0.5915,-0.2546


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.091,  1.886, -0.131,  0.012,  0.635, 0.0285,-8.3288
Cpi,Cpv
 0.5999,-0.2645
 0.3896,-0.2660
 0.2694,-0.2687
 0.1453,-0.2719
 0.0218,-0.2756
-0.1080,-0.2794
-0.2478,-0.2833
-0.4025,-0.2871
-0.5785,-0.2905
-0.7860,-0.2935
-1.0415,-0.2957
-1.3904,-0.2969
-1.8588,-0.2966
-3.3667,-0.2916
-4.9658,-0.2793
-5.5236,-0.2805
-4.3254,-0.3212
-2.9737,-0.3815
-2.5211,-0.4943
-2.3300,-0.5969
-2.2442,-0.6917
-2.2113,-0.7786
-2.2117,-0.8605
-2.2357,-0.9398
-2.2783,-1.0186
-2.3375,-1.0986
-2.4119,-1.1815
-2.5144,-1.2726
-2.6201,-1.3637
-2.7260,-1.4529
-2.8393,-1.5428
-2.9611,-1.6345
-3.0930,-1.7288
-3.2365,-1.8269
-3.3939,-1.9298
-3.5676,-2.0387
-3.7611,-2.1554
-3.9785,-2.2819
-4.2257,-2.4205
-4.5100,-2.5747
-4.8413,-2.7485
-5.2330,-2.9474
-5.7033,-3.1783
-6.2775,-3.4500
-6.9910,-3.7729
-7.8935,-4.1617
-9.0554,-4.6551
-10.5713,-5.5195
-12.5530,-6.8827
-15.0676,-7.2072
-17.9053,-7.9155
-19.9775,-8.3288
-19.2146,-7.3097
-15.2520,-5.0158
-9.7026,-2.4613
-5.2663,-0.6961
-2.5151, 0.2588
-0.9433, 0.7178
-0.0607, 0.9190
 0.4355, 0.9902
 0.7142, 0.9980
 0.8681, 0.9754
 0.9492, 0.9395
 0.9873, 0.8984
 0.9996, 0.8574
 0.9967, 0.8181
 0.9851, 0.7820
 0.9687, 0.7493
 0.9500, 0.7203
 0.9306, 0.6948
 0.9116, 0.6727
 0.8935, 0.6538
 0.8767, 0.6378
 0.8615, 0.6246
 0.8479, 0.6141
 0.8359, 0.6060
 0.8257, 0.6003
 0.8168, 0.5966
 0.8093, 0.5955
 0.8048, 0.5998
 0.8028, 0.6099
 0.8035, 0.6231
 0.8070, 0.6301
 0.8141, 0.6321
 0.8254, 0.6320
 0.8425, 0.6593
 0.8683, 0.7149
 0.9160, 0.7434
 0.9743, 0.7489
 0.9543, 0.7495
 0.8687, 0.7656
 0.8337, 0.7233
 0.7990, 0.6482
 0.7684, 0.5753
 0.7392, 0.5077
 0.7111, 0.4418
 0.6835, 0.3751
 0.6565, 0.3054
 0.6304, 0.2303
 0.6058, 0.1478
 0.5840, 0.0511
 0.5734,-0.0442
 0.5999,-0.2645


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.101,  1.874, -0.122,  0.010,  0.640, 0.0292,-8.8380
Cpi,Cpv
 0.6083,-0.2847
 0.4003,-0.2861
 0.2808,-0.2887
 0.1569,-0.2919
 0.0334,-0.2955
-0.0967,-0.2993
-0.2371,-0.3032
-0.3925,-0.3071
-0.5695,-0.3108
-0.7784,-0.3141
-1.0357,-0.3168
-1.3870,-0.3188
-1.8588,-0.3195
-3.3737,-0.3174
-4.9800,-0.3143
-5.5439,-0.3093
-4.3456,-0.3013
-2.9924,-0.3062
-2.5428,-0.3651
-2.3551,-0.4504
-2.2730,-0.5476
-2.2440,-0.6465
-2.2486,-0.7429
-2.2770,-0.8362
-2.3245,-0.9275
-2.3889,-1.0184
-2.4691,-1.1109
-2.5781,-1.2100
-2.6908,-1.3088
-2.8042,-1.4057
-2.9257,-1.5030
-3.0563,-1.6019
-3.1979,-1.7034
-3.3523,-1.8087
-3.5216,-1.9190
-3.7087,-2.0356
-3.9173,-2.1602
-4.1520,-2.2952
-4.4190,-2.4431
-4.7263,-2.6074
-5.0848,-2.7926
-5.5091,-3.0045
-6.0190,-3.2507
-6.6423,-3.5410
-7.4177,-3.8872
-8.4006,-4.3039
-9.6686,-4.8182
-11.3279,-5.5716
-13.5060,-7.4287
-16.2873,-7.6763
-19.4619,-8.2805
-21.8630,-8.8380
-21.2137,-7.8693
-17.0340,-5.5066
-11.0124,-2.8073
-6.1293,-0.9088
-3.0656, 0.1369
-1.2945, 0.6520
-0.2863, 0.8873
 0.2902, 0.9793
 0.6214, 1.0000
 0.8106, 0.9853
 0.9158, 0.9541
 0.9705, 0.9161
 0.9945, 0.8765
 0.9999, 0.8379
 0.9941, 0.8019
 0.9818, 0.7689
 0.9659, 0.7393
 0.9484, 0.7130
 0.9306, 0.6900
 0.9131, 0.6701
 0.8966, 0.6531
 0.8814, 0.6389
 0.8675, 0.6273
 0.8552, 0.6181
 0.8444, 0.6113
 0.8348, 0.6065
 0.8267, 0.6041
 0.8214, 0.6071
 0.8184, 0.6158
 0.8180, 0.6291
 0.8205, 0.6373
 0.8263, 0.6398
 0.8362, 0.6399
 0.8518, 0.6554
 0.8757, 0.7190
 0.9205, 0.7495
 0.9757, 0.7551
 0.9568, 0.7557
 0.8755, 0.7696
 0.8419, 0.7230
 0.8085, 0.6472
 0.7787, 0.5744
 0.7502, 0.5065
 0.7225, 0.4400
 0.6953, 0.3723
 0.6686, 0.3013
 0.6424, 0.2246
 0.6177, 0.1401
 0.5955, 0.0408
 0.5842,-0.0571
 0.6083,-0.2847


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.116,  1.838, -0.116,  0.009,  0.644, 0.0302,-9.1390
Cpi,Cpv
 0.6170,-0.3151
 0.4113,-0.3166
 0.2924,-0.3191
 0.1689,-0.3223
 0.0454,-0.3258
-0.0849,-0.3298
-0.2256,-0.3339
-0.3817,-0.3380
-0.5596,-0.3422
-0.7697,-0.3462
-1.0287,-0.3498
-1.3822,-0.3530
-1.8571,-0.3554
-3.3781,-0.3561
-4.9905,-0.3555
-5.5602,-0.3554
-4.3625,-0.3567
-3.0088,-0.3610
-2.5625,-0.3681
-2.3783,-0.3677
-2.2999,-0.4068
-2.2749,-0.4760
-2.2837,-0.5649
-2.3166,-0.6645
-2.3690,-0.7684
-2.4386,-0.8737
-2.5246,-0.9798
-2.6402,-1.0905
-2.7600,-1.2004
-2.8809,-1.3078
-3.0106,-1.4147
-3.1502,-1.5225
-3.3016,-1.6323
-3.4669,-1.7454
-3.6483,-1.8632
-3.8491,-1.9871
-4.0730,-2.1192
-4.3252,-2.2616
-4.6124,-2.4172
-4.9432,-2.5897
-5.3295,-2.7837
-5.7870,-3.0053
-6.3375,-3.2625
-7.0111,-3.5654
-7.8504,-3.9268
-8.9158,-4.3628
-10.2932,-4.9064
-12.1007,-5.7533
-14.4823,-7.6740
-17.5407,-7.9575
-21.0672,-8.4645
-23.8150,-9.1390
-23.2928,-8.2311
-18.8970,-5.8368
-12.3901,-3.0502
-7.0432,-1.0610
-3.6535, 0.0460
-1.6734, 0.6020
-0.5329, 0.8614
 0.1287, 0.9692
 0.5160, 0.9994
 0.7428, 0.9909
 0.8740, 0.9634
 0.9468, 0.9278
 0.9837, 0.8893
 0.9983, 0.8516
 0.9990, 0.8155
 0.9914, 0.7824
 0.9788, 0.7523
 0.9636, 0.7255
 0.9473, 0.7018
 0.9308, 0.6811
 0.9148, 0.6633
 0.8998, 0.6482
 0.8859, 0.6357
 0.8733, 0.6256
 0.8621, 0.6179
 0.8521, 0.6121
 0.8434, 0.6088
 0.8373, 0.6108
 0.8334, 0.6184
 0.8321, 0.6314
 0.8335, 0.6407
 0.8381, 0.6437
 0.8468, 0.6438
 0.8609, 0.6483
 0.8830, 0.7207
 0.9250, 0.7538
 0.9770, 0.7597
 0.9592, 0.7603
 0.8822, 0.7709
 0.8501, 0.7198
 0.8178, 0.6433
 0.7890, 0.5702
 0.7612, 0.5015
 0.7340, 0.4338
 0.7071, 0.3647
 0.6806, 0.2918
 0.6545, 0.2128
 0.6297, 0.1257
 0.6071, 0.0229
 0.5952,-0.0785
 0.6170,-0.3151


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.129,  1.826, -0.114,  0.009,  0.647, 0.0311,-9.6317
Cpi,Cpv
 0.6257,-0.3408
 0.4225,-0.3422
 0.3044,-0.3447
 0.1813,-0.3479
 0.0580,-0.3516
-0.0724,-0.3556
-0.2135,-0.3600
-0.3701,-0.3645
-0.5488,-0.3692
-0.7600,-0.3738
-1.0204,-0.3783
-1.3759,-0.3827
-1.8536,-0.3866
-3.3799,-0.3894
-4.9974,-0.3900
-5.5725,-0.3912
-4.3761,-0.3934
-3.0227,-0.3991
-2.5800,-0.4105
-2.3995,-0.4229
-2.3249,-0.4346
-2.3039,-0.4401
-2.3169,-0.4651
-2.3545,-0.5304
-2.4116,-0.6211
-2.4866,-0.7280
-2.5784,-0.8439
-2.7006,-0.9668
-2.8275,-1.0901
-2.9560,-1.2107
-3.0939,-1.3299
-3.2426,-1.4489
-3.4040,-1.5690
-3.5802,-1.6918
-3.7740,-1.8189
-3.9885,-1.9520
-4.2280,-2.0931
-4.4980,-2.2449
-4.8057,-2.4102
-5.1605,-2.5931
-5.5751,-2.7985
-6.0666,-3.0328
-6.6586,-3.3046
-7.3837,-3.6247
-8.2883,-4.0070
-9.4385,-4.4693
-10.9285,-5.0470
-12.8887,-5.9313
-15.4806,-7.8895
-18.8263,-8.3773
-22.7192,-8.8596
-25.8314,-9.6317
-25.4496,-8.7695
-20.8390,-6.3146
-13.8340,-3.3932
-8.0071,-1.2765
-4.2781,-0.0815
-2.0794, 0.5301
-0.8000, 0.8236
-0.0487, 0.9527
 0.3979, 0.9962
 0.6649, 0.9962
 0.8239, 0.9740
 0.9163, 0.9418
 0.9671, 0.9053
 0.9918, 0.8686
 0.9998, 0.8330
 0.9974, 0.7999
 0.9887, 0.7695
 0.9762, 0.7421
 0.9618, 0.7177
 0.9465, 0.6962
 0.9313, 0.6775
 0.9167, 0.6615
 0.9029, 0.6480
 0.8902, 0.6370
 0.8788, 0.6283
 0.8684, 0.6214
 0.8593, 0.6170
 0.8525, 0.6177
 0.8479, 0.6240
 0.8457, 0.6363
 0.8461, 0.6468
 0.8497, 0.6505
 0.8571, 0.6508
 0.8697, 0.6503
 0.8900, 0.7209
 0.9293, 0.7551
 0.9783, 0.7611
 0.9615, 0.7617
 0.8887, 0.7740
 0.8580, 0.7223
 0.8271, 0.6440
 0.7991, 0.5699
 0.7720, 0.5003
 0.7453, 0.4316
 0.7189, 0.3612
 0.6925, 0.2867
 0.6665, 0.2058
 0.6417, 0.1162
 0.6188, 0.0102
 0.6062,-0.0943
 0.6257,-0.3408


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.143,  1.808, -0.117,  0.009,  0.650, 0.0322,-10.0397
Cpi,Cpv
 0.6346,-0.3704
 0.4340,-0.3718
 0.3168,-0.3743
 0.1942,-0.3775
 0.0710,-0.3811
-0.0594,-0.3852
-0.2007,-0.3896
-0.3577,-0.3944
-0.5371,-0.3993
-0.7492,-0.4044
-1.0109,-0.4095
-1.3681,-0.4147
-1.8484,-0.4198
-3.3789,-0.4244
-5.0006,-0.4258
-5.5808,-0.4277
-4.3865,-0.4306
-3.0342,-0.4368
-2.5954,-0.4493
-2.4186,-0.4631
-2.3479,-0.4779
-2.3310,-0.4934
-2.3483,-0.5089
-2.3904,-0.5220
-2.4525,-0.5304
-2.5328,-0.5865
-2.6304,-0.6777
-2.7592,-0.7955
-2.8932,-0.9275
-3.0294,-1.0633
-3.1756,-1.1989
-3.3333,-1.3334
-3.5048,-1.4676
-3.6922,-1.6031
-3.8983,-1.7417
-4.1267,-1.8856
-4.3821,-2.0370
-4.6701,-2.1988
-4.9987,-2.3742
-5.3778,-2.5674
-5.8213,-2.7838
-6.3474,-3.0301
-6.9817,-3.3152
-7.7595,-3.6509
-8.7311,-4.0518
-9.9682,-4.5374
-11.5738,-5.1453
-13.6911,-6.0636
-16.4998,-8.0451
-20.1424,-8.7230
-24.4158,-9.1816
-27.9094,-10.0397
-27.6812,-9.2278
-22.8574,-6.7301
-15.3423,-3.6968
-9.0197,-1.4707
-4.9386,-0.1986
-2.5122, 0.4623
-1.0874, 0.7866
-0.2418, 0.9351
 0.2673, 0.9911
 0.5770, 0.9990
 0.7655, 0.9820
 0.8789, 0.9529
 0.9448, 0.9185
 0.9804, 0.8829
 0.9964, 0.8478
 0.9999, 0.8148
 0.9955, 0.7842
 0.9861, 0.7564
 0.9739, 0.7314
 0.9603, 0.7093
 0.9461, 0.6898
 0.9321, 0.6730
 0.9186, 0.6587
 0.9060, 0.6468
 0.8945, 0.6372
 0.8839, 0.6295
 0.8744, 0.6241
 0.8671, 0.6239
 0.8619, 0.6291
 0.8588, 0.6408
 0.8584, 0.6520
 0.8609, 0.6562
 0.8671, 0.6565
 0.8784, 0.6559
 0.8970, 0.7152
 0.9336, 0.7495
 0.9796, 0.7558
 0.9638, 0.7564
 0.8952, 0.7728
 0.8659, 0.7254
 0.8361, 0.6457
 0.8091, 0.5698
 0.7827, 0.4988
 0.7566, 0.4286
 0.7305, 0.3565
 0.7045, 0.2801
 0.6786, 0.1968
 0.6536, 0.1044
 0.6305,-0.0052
 0.6173,-0.1133
 0.6346,-0.3704


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.159,  1.784, -0.123,  0.009,  0.653, 0.0333,-10.3413
Cpi,Cpv
 0.6436,-0.4054
 0.4457,-0.4067
 0.3294,-0.4092
 0.2074,-0.4123
 0.0845,-0.4159
-0.0458,-0.4200
-0.1872,-0.4244
-0.3446,-0.4292
-0.5245,-0.4342
-0.7374,-0.4395
-1.0002,-0.4451
-1.3590,-0.4508
-1.8415,-0.4567
-3.3753,-0.4624
-5.0001,-0.4645
-5.5851,-0.4669
-4.3937,-0.4700
-3.0433,-0.4766
-2.6086,-0.4896
-2.4358,-0.5039
-2.3690,-0.5193
-2.3562,-0.5358
-2.3778,-0.5533
-2.4245,-0.5715
-2.4915,-0.5902
-2.5771,-0.6085
-2.6805,-0.6210
-2.8159,-0.6493
-2.9571,-0.7361
-3.1009,-0.8592
-3.2555,-1.0027
-3.4224,-1.1543
-3.6040,-1.3078
-3.8026,-1.4615
-4.0212,-1.6165
-4.2638,-1.7749
-4.5351,-1.9393
-4.8414,-2.1131
-5.1911,-2.2998
-5.5950,-2.5040
-6.0678,-2.7314
-6.6292,-2.9891
-7.3066,-3.2865
-8.1381,-3.6359
-9.1780,-4.0528
-10.5041,-4.5581
-12.2281,-5.1916
-14.5068,-6.1387
-17.5385,-8.1285
-21.4876,-8.9774
-26.1550,-9.4121
-30.0468,-10.3413
-29.9851,-9.5843
-24.9499,-7.0644
-16.9133,-3.9475
-10.0799,-1.6349
-5.6341,-0.2997
-2.9711, 0.4024
-1.3947, 0.7529
-0.4505, 0.9182
 0.1245, 0.9849
 0.4790, 1.0000
 0.6990, 0.9876
 0.8347, 0.9616
 0.9168, 0.9291
 0.9642, 0.8945
 0.9889, 0.8601
 0.9989, 0.8272
 0.9992, 0.7965
 0.9934, 0.7683
 0.9838, 0.7429
 0.9720, 0.7201
 0.9591, 0.7000
 0.9460, 0.6824
 0.9330, 0.6674
 0.9207, 0.6546
 0.9092, 0.6442
 0.8985, 0.6357
 0.8887, 0.6296
 0.8810, 0.6284
 0.8752, 0.6327
 0.8715, 0.6437
 0.8702, 0.6557
 0.8717, 0.6603
 0.8769, 0.6607
 0.8868, 0.6600
 0.9037, 0.7095
 0.9377, 0.7448
 0.9808, 0.7513
 0.9661, 0.7519
 0.9015, 0.7708
 0.8736, 0.7267
 0.8451, 0.6455
 0.8189, 0.5680
 0.7933, 0.4953
 0.7677, 0.4235
 0.7421, 0.3495
 0.7163, 0.2708
 0.6906, 0.1849
 0.6656, 0.0893
 0.6422,-0.0244
 0.6284,-0.1366
 0.6436,-0.4054


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.175,  1.759, -0.133,  0.009,  0.656, 0.0346,-10.5608
Cpi,Cpv
 0.6527,-0.4460
 0.4576,-0.4473
 0.3423,-0.4497
 0.2210,-0.4528
 0.0985,-0.4563
-0.0316,-0.4603
-0.1731,-0.4646
-0.3307,-0.4693
-0.5110,-0.4744
-0.7246,-0.4797
-0.9884,-0.4854
-1.3484,-0.4914
-1.8328,-0.4976
-3.3691,-0.5040
-4.9960,-0.5063
-5.5855,-0.5090
-4.3975,-0.5123
-3.0499,-0.5189
-2.6196,-0.5320
-2.4508,-0.5464
-2.3881,-0.5619
-2.3794,-0.5785
-2.4054,-0.5962
-2.4566,-0.6149
-2.5286,-0.6347
-2.6195,-0.6554
-2.7287,-0.6769
-2.8708,-0.6986
-3.0191,-0.7186
-3.1706,-0.7308
-3.3335,-0.8050
-3.5097,-0.9292
-3.7014,-1.0849
-3.9113,-1.2557
-4.1426,-1.4320
-4.3993,-1.6111
-4.6868,-1.7942
-5.0116,-1.9843
-5.3827,-2.1855
-5.8117,-2.4030
-6.3142,-2.6427
-6.9115,-2.9125
-7.6328,-3.2222
-8.5191,-3.5846
-9.6287,-4.0161
-11.0456,-4.5389
-12.8909,-5.1946
-15.3349,-6.1654
-18.5956,-8.1514
-22.8602,-9.1627
-27.9347,-9.5735
-32.2408,-10.5608
-32.3583,-9.8622
-27.1138,-7.3380
-18.5449,-4.1579
-11.1862,-1.7772
-6.3640,-0.3884
-3.4556, 0.3479
-1.7216, 0.7218
-0.6743, 0.9016
-0.0306, 0.9784
 0.3713, 0.9998
 0.6243, 0.9918
 0.7838, 0.9684
 0.8831, 0.9379
 0.9431, 0.9042
 0.9773, 0.8705
 0.9943, 0.8377
 0.9999, 0.8070
 0.9980, 0.7786
 0.9913, 0.7527
 0.9817, 0.7294
 0.9704, 0.7087
 0.9583, 0.6904
 0.9460, 0.6746
 0.9341, 0.6612
 0.9228, 0.6500
 0.9121, 0.6407
 0.9023, 0.6337
 0.8942, 0.6317
 0.8879, 0.6351
 0.8836, 0.6453
 0.8816, 0.6580
 0.8822, 0.6631
 0.8863, 0.6636
 0.8950, 0.6628
 0.9103, 0.7043
 0.9418, 0.7410
 0.9821, 0.7478
 0.9683, 0.7484
 0.9077, 0.7687
 0.8811, 0.7265
 0.8539, 0.6437
 0.8286, 0.5644
 0.8037, 0.4901
 0.7787, 0.4165
 0.7536, 0.3404
 0.7281, 0.2593
 0.7026, 0.1704
 0.6776, 0.0712
 0.6540,-0.0472
 0.6397,-0.1641
 0.6527,-0.4460


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.194,  1.729, -0.147,  0.008,  0.659, 0.0360,-10.6260
Cpi,Cpv
 0.6619,-0.4944
 0.4697,-0.4957
 0.3555,-0.4980
 0.2349,-0.5010
 0.1129,-0.5044
-0.0170,-0.5083
-0.1584,-0.5125
-0.3161,-0.5172
-0.4967,-0.5221
-0.7108,-0.5274
-0.9753,-0.5331
-1.3364,-0.5391
-1.8225,-0.5455
-3.3602,-0.5520
-4.9883,-0.5545
-5.5818,-0.5573
-4.3981,-0.5605
-3.0541,-0.5670
-2.6285,-0.5798
-2.4638,-0.5939
-2.4052,-0.6092
-2.4007,-0.6257
-2.4310,-0.6433
-2.4868,-0.6621
-2.5637,-0.6821
-2.6600,-0.7032
-2.7750,-0.7256
-2.9236,-0.7491
-3.0791,-0.7739
-3.2383,-0.7998
-3.4096,-0.8263
-3.5950,-0.8492
-3.7969,-0.8797
-4.0182,-0.9903
-4.2622,-1.1539
-4.5333,-1.3474
-4.8371,-1.5548
-5.1806,-1.7698
-5.5733,-1.9933
-6.0277,-2.2299
-6.5604,-2.4860
-7.1940,-2.7701
-7.9599,-3.0927
-8.9019,-3.4673
-10.0825,-3.9111
-11.5921,-4.4472
-13.5611,-5.1190
-16.1742,-6.1034
-19.6698,-8.0647
-24.2584,-9.2190
-29.7527,-9.6044
-34.4887,-10.6260
-34.7981,-9.9918
-29.3466,-7.4899
-20.2352,-4.2881
-12.3374,-1.8710
-7.1271,-0.4505
-3.9652, 0.3085
-2.0675, 0.6982
-0.9132, 0.8885
-0.1975, 0.9726
 0.2538, 0.9990
 0.5417, 0.9943
 0.7262, 0.9733
 0.8437, 0.9442
 0.9173, 0.9115
 0.9616, 0.8783
 0.9861, 0.8456
 0.9975, 0.8149
 0.9999, 0.7862
 0.9965, 0.7599
 0.9893, 0.7362
 0.9798, 0.7149
 0.9690, 0.6961
 0.9577, 0.6796
 0.9463, 0.6655
 0.9353, 0.6536
 0.9248, 0.6436
 0.9150, 0.6359
 0.9067, 0.6331
 0.9000, 0.6357
 0.8952, 0.6453
 0.8925, 0.6585
 0.8923, 0.6640
 0.8954, 0.6646
 0.9029, 0.6638
 0.9167, 0.6980
 0.9458, 0.7367
 0.9833, 0.7437
 0.9704, 0.7443
 0.9137, 0.7658
 0.8885, 0.7248
 0.8625, 0.6402
 0.8382, 0.5589
 0.8140, 0.4827
 0.7896, 0.4069
 0.7649, 0.3283
 0.7398, 0.2443
 0.7145, 0.1520
 0.6896, 0.0487
 0.6658,-0.0750
 0.6509,-0.1976
 0.6619,-0.4944


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.216,  1.692, -0.165,  0.008,  0.662, 0.0377,-10.4739
Cpi,Cpv
 0.6712,-0.5508
 0.4820,-0.5520
 0.3689,-0.5542
 0.2492,-0.5571
 0.1278,-0.5604
-0.0018,-0.5642
-0.1430,-0.5683
-0.3007,-0.5728
-0.4815,-0.5777
-0.6960,-0.5828
-0.9611,-0.5884
-1.3231,-0.5943
-1.8104,-0.6006
-3.3486,-0.6071
-4.9769,-0.6096
-5.5740,-0.6122
-4.3953,-0.6154
-3.0558,-0.6215
-2.6351,-0.6336
-2.4747,-0.6469
-2.4202,-0.6614
-2.4199,-0.6771
-2.4546,-0.6940
-2.5150,-0.7121
-2.5968,-0.7316
-2.6984,-0.7524
-2.8192,-0.7746
-2.9745,-0.7982
-3.1371,-0.8234
-3.3039,-0.8502
-3.4837,-0.8788
-3.6783,-0.9092
-3.8905,-0.9412
-4.1232,-0.9742
-4.3800,-1.0032
-4.6655,-1.0529
-4.9857,-1.2018
-5.3481,-1.4139
-5.7627,-1.6611
-6.2427,-1.9277
-6.8059,-2.2112
-7.4764,-2.5178
-8.2875,-2.8583
-9.2860,-3.2469
-10.5389,-3.7019
-12.1429,-4.2475
-14.2381,-4.9279
-17.0239,-5.9127
