xflr5 v6.58

NACA 2412 - 15
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.018, -0.364, -0.198,  0.782,  0.020, 0.0129,-5.9540
Cpi,Cpv
-1.6153,-1.2045
-1.6823,-1.2632
-1.7510,-1.3219
-1.8221,-1.3810
-1.8964,-1.4412
-1.9745,-1.5029
-2.0573,-1.5667
-2.1460,-1.6332
-2.2419,-1.7033
-2.3467,-1.7778
-2.4628,-1.8581
-2.5931,-1.9455
-2.7415,-2.0415
-2.9132,-2.1475
-3.1148,-2.2637
-3.3555,-2.3927
-3.6474,-2.5514
-4.0064,-3.0423
-4.4530,-3.2180
-5.0102,-3.4518
-5.6938,-3.7763
-6.4764,-4.1389
-7.1861,-4.3749
-7.3096,-4.1368
-6.1499,-3.0742
-3.9690,-1.5161
-1.7081,-0.1443
-0.2277, 0.6190
 0.5244, 0.9249
 0.8558, 0.9994
 0.9774, 0.9756
 0.9995, 0.9150
 0.9765, 0.8456
 0.9344, 0.7768
 0.8860, 0.7148
 0.8375, 0.6592
 0.7917, 0.6113
 0.7498, 0.5698
 0.7124, 0.5345
 0.6793, 0.5045
 0.6503, 0.4791
 0.6252, 0.4579
 0.6035, 0.4402
 0.5850, 0.4256
 0.5693, 0.4137
 0.5562, 0.4041
 0.5452, 0.3966
 0.5361, 0.3907
 0.5287, 0.3862
 0.5217, 0.3821
 0.5155, 0.3789
 0.5135, 0.3799
 0.5141, 0.3843
 0.5173, 0.3926
 0.5235, 0.4055
 0.5331, 0.4211
 0.5472, 0.4311
 0.5677, 0.4353
 0.6009, 0.4361
 0.6547, 0.4803
 0.8075, 0.5296
 0.7009, 0.5503
 0.6014, 0.5455
 0.5562, 0.4613
 0.5205, 0.3966
 0.4916, 0.3459
 0.4667, 0.3015
 0.4448, 0.2603
 0.4256, 0.2201
 0.4090, 0.1796
 0.3957, 0.1375
 0.3868, 0.0928
 0.3851, 0.0421
 0.3984,-0.0055
 0.4803,-0.1169


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.034,  1.568, -0.123,  0.026,  0.688, 0.0171,-5.0456
Cpi,Cpv
 0.4864,-0.1267
 0.2703,-0.1289
 0.1619,-0.1328
 0.0585,-0.1376
-0.0376,-0.1430
-0.1326,-0.1489
-0.2292,-0.1551
-0.3302,-0.1613
-0.4387,-0.1675
-0.5590,-0.1729
-0.6979,-0.1747
-0.8733,-0.1787
-1.0940,-0.2902
-1.7070,-0.6090
-2.1969,-0.7886
-2.3704,-0.9085
-2.0254,-0.8948
-1.5300,-0.7974
-1.3739,-0.7778
-1.3211,-0.7926
-1.3096,-0.8205
-1.3199,-0.8559
-1.3442,-0.8965
-1.3789,-0.9414
-1.4224,-0.9902
-1.4740,-1.0432
-1.5334,-1.1009
-1.6105,-1.1683
-1.6870,-1.2353
-1.7606,-1.2997
-1.8364,-1.3643
-1.9152,-1.4299
-1.9978,-1.4969
-2.0851,-1.5659
-2.1781,-1.6376
-2.2780,-1.7128
-2.3864,-1.7924
-2.5054,-1.8776
-2.6376,-1.9698
-2.7864,-2.0710
-2.9563,-2.1833
-3.1534,-2.3094
-3.3856,-2.4516
-3.6636,-2.6116
-4.0018,-2.7945
-4.4198,-3.0285
-4.9428,-3.7449
-5.6006,-3.9372
-6.4181,-4.2385
-7.3754,-4.6846
-8.2927,-5.0456
-8.5922,-4.9028
-7.4370,-3.8194
-5.0394,-2.1062
-2.4282,-0.5104
-0.6497, 0.4311
 0.2959, 0.8478
 0.7429, 0.9845
 0.9322, 0.9950
 0.9945, 0.9530
 0.9953, 0.8930
 0.9674, 0.8289
 0.9274, 0.7683
 0.8835, 0.7126
 0.8400, 0.6635
 0.7989, 0.6203
 0.7612, 0.5828
 0.7272, 0.5505
 0.6970, 0.5228
 0.6703, 0.4991
 0.6470, 0.4791
 0.6267, 0.4622
 0.6092, 0.4481
 0.5942, 0.4364
 0.5815, 0.4268
 0.5706, 0.4189
 0.5615, 0.4125
 0.5530, 0.4067
 0.5452, 0.4017
 0.5416, 0.4008
 0.5406, 0.4034
 0.5422, 0.4097
 0.5467, 0.4208
 0.5546, 0.4363
 0.5670, 0.4481
 0.5856, 0.4533
 0.6166, 0.4542
 0.6676, 0.4731
 0.8146, 0.5361
 0.7118, 0.5592
 0.6153, 0.5538
 0.5709, 0.4683
 0.5355, 0.4032
 0.5066, 0.3519
 0.4815, 0.3067
 0.4592, 0.2644
 0.4395, 0.2230
 0.4223, 0.1812
 0.4081, 0.1375
 0.3983, 0.0911
 0.3954, 0.0384
 0.4074,-0.0111
 0.4864,-0.1267


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.037,  1.629, -0.117,  0.022,  0.693, 0.0174,-5.7488
Cpi,Cpv
 0.4927,-0.1362
 0.2770,-0.1382
 0.1682,-0.1418
 0.0639,-0.1462
-0.0332,-0.1512
-0.1296,-0.1565
-0.2277,-0.1621
-0.3304,-0.1678
-0.4407,-0.1734
-0.5633,-0.1786
-0.7048,-0.1816
-0.8835,-0.1740
-1.1083,-0.2520
-1.7293,-0.5254
-2.2248,-0.6836
-2.4012,-0.7987
-2.0543,-0.8048
-1.5563,-0.7436
-1.4020,-0.7440
-1.3517,-0.7698
-1.3433,-0.8055
-1.3569,-0.8474
-1.3848,-0.8937
-1.4236,-0.9439
-1.4713,-0.9978
-1.5276,-1.0558
-1.5922,-1.1185
-1.6753,-1.1910
-1.7580,-1.2634
-1.8383,-1.3336
-1.9214,-1.4043
-2.0080,-1.4763
-2.0992,-1.5502
-2.1959,-1.6266
-2.2992,-1.7063
-2.4107,-1.7902
-2.5320,-1.8794
-2.6655,-1.9753
-2.8143,-2.0795
-2.9823,-2.1944
-3.1746,-2.3225
-3.3982,-2.4673
-3.6622,-2.6324
-3.9792,-2.8217
-4.3662,-3.0408
-4.8461,-3.3125
-5.4497,-3.8511
-6.2145,-4.5295
-7.1748,-4.7924
-8.3200,-5.2524
-9.4633,-5.7488
-9.9606,-5.7124
-8.8251,-4.6242
-6.2101,-2.7520
-3.2309,-0.9264
-1.1329, 0.2077
 0.0234, 0.7436
 0.5977, 0.9503
 0.8630, 0.9998
 0.9710, 0.9799
 0.9997, 0.9314
 0.9890, 0.8743
 0.9595, 0.8160
 0.9219, 0.7618
 0.8820, 0.7119
 0.8427, 0.6677
 0.8056, 0.6286
 0.7715, 0.5944
 0.7405, 0.5646
 0.7128, 0.5389
 0.6881, 0.5168
 0.6664, 0.4978
 0.6474, 0.4817
 0.6308, 0.4680
 0.6165, 0.4565
 0.6041, 0.4468
 0.5934, 0.4386
 0.5834, 0.4310
 0.5743, 0.4244
 0.5692, 0.4218
 0.5666, 0.4226
 0.5667, 0.4272
 0.5696, 0.4365
 0.5759, 0.4511
 0.5866, 0.4647
 0.6034, 0.4707
 0.6322, 0.4717
 0.6805, 0.4714
 0.8216, 0.5339
 0.7227, 0.5587
 0.6292, 0.5640
 0.5856, 0.4771
 0.5506, 0.4110
 0.5217, 0.3588
 0.4964, 0.3127
 0.4738, 0.2694
 0.4535, 0.2268
 0.4357, 0.1835
 0.4208, 0.1383
 0.4101, 0.0902
 0.4061, 0.0354
 0.4167,-0.0158
 0.4927,-0.1362


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.041,  1.671, -0.108,  0.017,  0.698, 0.0178,-6.4494
Cpi,Cpv
 0.4993,-0.1522
 0.2842,-0.1540
 0.1749,-0.1573
 0.0698,-0.1613
-0.0283,-0.1659
-0.1258,-0.1707
-0.2254,-0.1758
-0.3297,-0.1809
-0.4419,-0.1860
-0.5667,-0.1908
-0.7108,-0.1946
-0.8926,-0.1921
-1.1213,-0.2118
-1.7501,-0.4099
-2.2508,-0.5329
-2.4301,-0.6336
-2.0814,-0.6612
-1.5812,-0.6494
-1.4287,-0.6791
-1.3811,-0.7205
-1.3757,-0.7672
-1.3927,-0.8175
-1.4244,-0.8710
-1.4671,-0.9274
-1.5192,-0.9870
-1.5802,-1.0505
-1.6501,-1.1186
-1.7391,-1.1961
-1.8283,-1.2739
-1.9153,-1.3499
-2.0058,-1.4267
-2.1004,-1.5050
-2.2003,-1.5856
-2.3066,-1.6692
-2.4206,-1.7566
-2.5438,-1.8488
-2.6784,-1.9471
-2.8270,-2.0530
-2.9929,-2.1685
-3.1807,-2.2960
-3.3962,-2.4388
-3.6472,-2.6007
-3.9444,-2.7867
-4.3021,-3.0023
-4.7399,-3.2528
-5.2849,-3.5494
-5.9734,-3.9515
-6.8510,-5.0761
-7.9631,-5.3527
-9.3092,-5.7410
-10.6967,-6.3641
-11.4131,-6.4494
-10.3123,-5.3714
-7.4796,-3.3670
-4.1151,-1.3322
-1.6766,-0.0199
-0.2931, 0.6297
 0.4204, 0.9038
 0.7698, 0.9919
 0.9292, 0.9942
 0.9898, 0.9586
 0.9992, 0.9084
 0.9823, 0.8539
 0.9527, 0.8012
 0.9177, 0.7517
 0.8812, 0.7070
 0.8456, 0.6668
 0.8119, 0.6312
 0.7808, 0.5999
 0.7525, 0.5725
 0.7269, 0.5486
 0.7041, 0.5279
 0.6838, 0.5100
 0.6659, 0.4946
 0.6502, 0.4814
 0.6364, 0.4701
 0.6243, 0.4603
 0.6130, 0.4512
 0.6027, 0.4431
 0.5962, 0.4390
 0.5921, 0.4382
 0.5907, 0.4411
 0.5921, 0.4487
 0.5969, 0.4622
 0.6060, 0.4771
 0.6210, 0.4841
 0.6478, 0.4854
 0.6933, 0.4848
 0.8286, 0.5160
 0.7336, 0.5424
 0.6431, 0.5708
 0.6003, 0.4849
 0.5657, 0.4167
 0.5368, 0.3630
 0.5113, 0.3155
 0.4884, 0.2707
 0.4677, 0.2266
 0.4493, 0.1817
 0.4337, 0.1347
 0.4221, 0.0845
 0.4170, 0.0274
 0.4263,-0.0258
 0.4993,-0.1522


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.045,  1.724, -0.101,  0.016,  0.704, 0.0182,-7.3114
Cpi,Cpv
 0.5061,-0.1630
 0.2917,-0.1648
 0.1821,-0.1679
 0.0763,-0.1717
-0.0227,-0.1760
-0.1214,-0.1807
-0.2223,-0.1855
-0.3282,-0.1904
-0.4423,-0.1952
-0.5691,-0.1998
-0.7157,-0.2038
-0.9005,-0.2049
-1.1330,-0.1996
-1.7693,-0.3368
-2.2750,-0.4325
-2.4571,-0.5182
-2.1068,-0.5546
-1.6047,-0.5738
-1.4542,-0.6259
-1.4093,-0.6804
-1.4070,-0.7368
-1.4273,-0.7949
-1.4627,-0.8550
-1.5095,-0.9174
-1.5660,-0.9827
-1.6319,-1.0516
-1.7070,-1.1250
-1.8021,-1.2079
-1.8977,-1.2913
-1.9916,-1.3731
-2.0895,-1.4561
-2.1922,-1.5410
-2.3011,-1.6286
-2.4172,-1.7196
-2.5420,-1.8151
-2.6773,-1.9162
-2.8255,-2.0242
-2.9895,-2.1409
-3.1731,-2.2685
-3.3813,-2.4098
-3.6207,-2.5686
-3.9002,-2.7493
-4.2318,-2.9578
-4.6318,-3.2011
-5.1226,-3.4872
-5.7356,-3.8291
-6.5131,-4.2737
-7.5095,-5.2920
-8.7820,-6.0172
-10.3416,-6.3890
-11.9912,-7.0950
-12.9479,-7.3114
-11.8971,-6.2444
-8.8465,-4.0928
-5.0797,-1.8179
-2.2801,-0.3004
-0.6529, 0.4824
 0.2112, 0.8360
 0.6527, 0.9704
 0.8690, 1.0000
 0.9655, 0.9804
 0.9978, 0.9394
 0.9958, 0.8904
 0.9758, 0.8402
 0.9470, 0.7919
 0.9144, 0.7471
 0.8811, 0.7064
 0.8486, 0.6697
 0.8179, 0.6371
 0.7894, 0.6082
 0.7633, 0.5827
 0.7397, 0.5604
 0.7184, 0.5408
 0.6994, 0.5238
 0.6825, 0.5089
 0.6675, 0.4960
 0.6542, 0.4847
 0.6418, 0.4741
 0.6303, 0.4645
 0.6225, 0.4588
 0.6171, 0.4564
 0.6143, 0.4577
 0.6143, 0.4635
 0.6176, 0.4754
 0.6251, 0.4912
 0.6385, 0.4994
 0.6632, 0.5011
 0.7061, 0.5004
 0.8356, 0.5031
 0.7444, 0.5399
 0.6569, 0.5789
 0.6150, 0.4934
 0.5807, 0.4242
 0.5520, 0.3695
 0.5264, 0.3211
 0.5032, 0.2754
 0.4821, 0.2301
 0.4631, 0.1838
 0.4468, 0.1352
 0.4343, 0.0832
 0.4281, 0.0240
 0.4361,-0.0312
 0.5061,-0.1630


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.050,  1.761, -0.094,  0.014,  0.708, 0.0188,-8.1199
Cpi,Cpv
 0.5132,-0.1783
 0.2996,-0.1800
 0.1898,-0.1830
 0.0834,-0.1867
-0.0165,-0.1909
-0.1163,-0.1954
-0.2185,-0.2000
-0.3259,-0.2047
-0.4417,-0.2094
-0.5706,-0.2140
-0.7196,-0.2181
-0.9073,-0.2210
-1.1435,-0.2147
-1.7869,-0.2651
-2.2972,-0.3270
-2.4820,-0.3893
-2.1304,-0.4266
-1.6266,-0.4707
-1.4782,-0.5458
-1.4361,-0.6156
-1.4369,-0.6840
-1.4607,-0.7517
-1.4999,-0.8199
-1.5507,-0.8895
-1.6116,-0.9612
-1.6824,-1.0361
-1.7628,-1.1153
-1.8640,-1.2037
-1.9662,-1.2928
-2.0670,-1.3807
-2.1725,-1.4700
-2.2835,-1.5614
-2.4013,-1.6558
-2.5274,-1.7542
-2.6633,-1.8576
-2.8111,-1.9671
-2.9732,-2.0845
-3.1529,-2.2115
-3.3546,-2.3507
-3.5838,-2.5052
-3.8479,-2.6791
-4.1568,-2.8777
-4.5240,-3.1077
-4.9678,-3.3777
-5.5139,-3.6980
-6.1977,-4.0825
-7.0681,-4.5673
-8.1891,-5.3957
-9.6304,-6.6884
-11.4160,-7.0337
-13.3454,-7.7610
-14.5631,-8.1199
-13.5773,-7.0734
-10.3091,-4.7962
-6.1236,-2.2948
-2.9428,-0.5849
-1.0558, 0.3281
-0.0295, 0.7583
 0.5118, 0.9394
 0.7905, 0.9963
 0.9268, 0.9933
 0.9850, 0.9621
 1.0000, 0.9191
 0.9913, 0.8719
 0.9699, 0.8255
 0.9422, 0.7811
 0.9120, 0.7403
 0.8813, 0.7029
 0.8516, 0.6693
 0.8234, 0.6393
 0.7972, 0.6125
 0.7731, 0.5887
 0.7512, 0.5678
 0.7313, 0.5493
 0.7135, 0.5330
 0.6975, 0.5186
 0.6831, 0.5059
 0.6696, 0.4940
 0.6572, 0.4830
 0.6482, 0.4759
 0.6415, 0.4721
 0.6375, 0.4719
 0.6361, 0.4760
 0.6380, 0.4863
 0.6440, 0.5023
 0.6557, 0.5118
 0.6784, 0.5140
 0.7188, 0.5131
 0.8426, 0.5117
 0.7551, 0.5265
 0.6706, 0.5795
 0.6296, 0.5026
 0.5958, 0.4309
 0.5672, 0.3745
 0.5415, 0.3248
 0.5180, 0.2777
 0.4965, 0.2310
 0.4771, 0.1832
 0.4600, 0.1329
 0.4468, 0.0790
 0.4395, 0.0174
 0.4462,-0.0397
 0.5132,-0.1783


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.060,  1.762, -0.084,  0.011,  0.712, 0.0194,-8.6590
Cpi,Cpv
 0.5206,-0.2030
 0.3080,-0.2046
 0.1979,-0.2074
 0.0910,-0.2109
-0.0098,-0.2148
-0.1106,-0.2191
-0.2140,-0.2235
-0.3228,-0.2281
-0.4403,-0.2326
-0.5711,-0.2370
-0.7224,-0.2412
-0.9130,-0.2450
-1.1527,-0.2468
-1.8028,-0.2346
-2.3175,-0.2512
-2.5049,-0.2759
-2.1522,-0.2976
-1.6471,-0.3400
-1.5008,-0.4189
-1.4615,-0.4986
-1.4655,-0.5788
-1.4928,-0.6582
-1.5358,-0.7371
-1.5907,-0.8162
-1.6561,-0.8965
-1.7317,-0.9790
-1.8175,-1.0652
-1.9248,-1.1594
-2.0336,-1.2546
-2.1415,-1.3489
-2.2546,-1.4445
-2.3740,-1.5424
-2.5010,-1.6434
-2.6373,-1.7485
-2.7844,-1.8589
-2.9448,-1.9759
-3.1211,-2.1011
-3.3171,-2.2366
-3.5373,-2.3851
-3.7881,-2.5499
-4.0776,-2.7355
-4.4168,-2.9475
-4.8207,-3.1935
-5.3099,-3.4829
-5.9131,-3.8274
-6.6705,-4.2414
-7.6378,-4.7511
-8.8890,-5.4994
-10.5073,-7.3096
-12.5312,-7.5412
-14.7575,-8.1280
-16.2568,-8.6590
-15.3509,-7.6703
-11.8655,-5.3196
-7.2454,-2.6621
-3.6638,-0.8090
-1.5011, 0.2014
-0.3016, 0.6915
 0.3474, 0.9090
 0.6939, 0.9879
 0.8738, 0.9985
 0.9607, 0.9757
 0.9948, 0.9377
 0.9990, 0.8935
 0.9864, 0.8487
 0.9646, 0.8049
 0.9383, 0.7641
 0.9101, 0.7264
 0.8819, 0.6922
 0.8545, 0.6612
 0.8286, 0.6335
 0.8044, 0.6086
 0.7821, 0.5865
 0.7616, 0.5669
 0.7430, 0.5494
 0.7262, 0.5339
 0.7109, 0.5200
 0.6966, 0.5069
 0.6832, 0.4947
 0.6731, 0.4864
 0.6654, 0.4814
 0.6601, 0.4798
 0.6575, 0.4826
 0.6581, 0.4914
 0.6627, 0.5071
 0.6728, 0.5181
 0.6935, 0.5209
 0.7313, 0.5201
 0.8494, 0.5186
 0.7658, 0.5207
 0.6843, 0.5786
 0.6442, 0.5040
 0.6108, 0.4304
 0.5823, 0.3726
 0.5566, 0.3215
 0.5330, 0.2730
 0.5111, 0.2247
 0.4911, 0.1750
 0.4735, 0.1226
 0.4594, 0.0665
 0.4511, 0.0021
 0.4566,-0.0572
 0.5206,-0.2030


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.070,  1.759, -0.077,  0.011,  0.718, 0.0203,-9.2301
Cpi,Cpv
 0.5281,-0.2304
 0.3166,-0.2321
 0.2065,-0.2350
 0.0990,-0.2386
-0.0024,-0.2427
-0.1041,-0.2472
-0.2087,-0.2520
-0.3189,-0.2569
-0.4380,-0.2619
-0.5707,-0.2669
-0.7242,-0.2717
-0.9175,-0.2764
-1.1606,-0.2806
-1.8170,-0.2822
-2.3359,-0.2802
-2.5257,-0.2766
-2.1722,-0.2729
-1.6660,-0.2794
-1.5221,-0.3212
-1.4856,-0.3829
-1.4928,-0.4583
-1.5236,-0.5416
-1.5704,-0.6288
-1.6294,-0.7179
-1.6993,-0.8083
-1.7798,-0.9004
-1.8710,-0.9952
-1.9845,-1.0970
-2.0999,-1.1997
-2.2149,-1.3015
-2.3358,-1.4044
-2.4636,-1.5094
-2.6000,-1.6176
-2.7465,-1.7299
-2.9052,-1.8476
-3.0784,-1.9723
-3.2692,-2.1055
-3.4817,-2.2497
-3.7210,-2.4076
-3.9939,-2.5828
-4.3094,-2.7801
-4.6798,-3.0055
-5.1215,-3.2672
-5.6576,-3.5754
-6.3199,-3.9432
-7.1536,-4.3867
-8.2216,-4.9355
-9.6083,-5.7402
-11.4118,-7.5878
-13.6857,-8.0418
-16.2259,-8.5815
-18.0270,-9.2301
-17.2158,-8.2863
-13.5139,-5.8563
-8.4439,-3.0421
-4.4422,-1.0423
-1.9884, 0.0662
-0.6046, 0.6184
 0.1596, 0.8730
 0.5792, 0.9752
 0.8066, 1.0000
 0.9249, 0.9862
 0.9803, 0.9535
 0.9990, 0.9130
 0.9964, 0.8697
 0.9815, 0.8273
 0.9599, 0.7865
 0.9350, 0.7488
 0.9088, 0.7140
 0.8827, 0.6823
 0.8574, 0.6537
 0.8335, 0.6279
 0.8110, 0.6048
 0.7902, 0.5841
 0.7711, 0.5655
 0.7536, 0.5488
 0.7376, 0.5338
 0.7225, 0.5196
 0.7084, 0.5063
 0.6974, 0.4969
 0.6886, 0.4906
 0.6822, 0.4877
 0.6785, 0.4890
 0.6778, 0.4962
 0.6810, 0.5109
 0.6896, 0.5238
 0.7084, 0.5275
 0.7437, 0.5269
 0.8563, 0.5254
 0.7763, 0.5276
 0.6978, 0.5806
 0.6586, 0.5024
 0.6258, 0.4286
 0.5975, 0.3700
 0.5718, 0.3178
 0.5479, 0.2680
 0.5257, 0.2181
 0.5053, 0.1666
 0.4871, 0.1120
 0.4722, 0.0533
 0.4629,-0.0142
 0.4671,-0.0762
 0.5281,-0.2304


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.083,  1.750, -0.074,  0.010,  0.722, 0.0212,-9.7509
Cpi,Cpv
 0.5360,-0.2578
 0.3257,-0.2595
 0.2155,-0.2625
 0.1077,-0.2664
 0.0055,-0.2708
-0.0971,-0.2757
-0.2027,-0.2809
-0.3142,-0.2865
-0.4348,-0.2923
-0.5693,-0.2982
-0.7249,-0.3042
-0.9208,-0.3103
-1.1672,-0.3164
-1.8296,-0.3221
-2.3522,-0.3234
-2.5445,-0.3250
-2.1902,-0.3270
-1.6833,-0.3331
-1.5418,-0.3437
-1.5083,-0.3489
-1.5188,-0.3695
-1.5531,-0.4221
-1.6036,-0.4952
-1.6668,-0.5829
-1.7412,-0.6795
-1.8266,-0.7815
-1.9232,-0.8874
-2.0429,-0.9994
-2.1651,-1.1124
-2.2872,-1.2242
-2.4159,-1.3365
-2.5523,-1.4504
-2.6981,-1.5670
-2.8551,-1.6875
-3.0254,-1.8133
-3.2117,-1.9461
-3.4173,-2.0877
-3.6466,-2.2406
-3.9053,-2.4078
-4.2008,-2.5932
-4.5431,-2.8017
-4.9454,-3.0399
-5.4261,-3.3163
-6.0104,-3.6421
-6.7338,-4.0314
-7.6463,-4.5023
-8.8186,-5.0867
-10.3462,-5.9314
-12.3426,-7.8055
-14.8782,-8.4888
-17.7487,-8.9993
-19.8714,-9.7509
-19.1698,-8.8533
-15.2523,-6.3573
-9.7176,-3.4013
-5.2770,-1.2669
-2.5171,-0.0663
-0.9382, 0.5445
-0.0514, 0.8347
 0.4467, 0.9593
 0.7252, 0.9981
 0.8778, 0.9932
 0.9565, 0.9663
 0.9913, 0.9293
 1.0000, 0.8881
 0.9930, 0.8468
 0.9770, 0.8065
 0.9559, 0.7688
 0.9323, 0.7337
 0.9079, 0.7016
 0.8837, 0.6722
 0.8603, 0.6456
 0.8380, 0.6216
 0.8171, 0.5999
 0.7977, 0.5803
 0.7797, 0.5627
 0.7632, 0.5466
 0.7475, 0.5314
 0.7327, 0.5171
 0.7208, 0.5066
 0.7112, 0.4991
 0.7038, 0.4951
 0.6989, 0.4951
 0.6971, 0.5008
 0.6990, 0.5143
 0.7061, 0.5287
 0.7231, 0.5334
 0.7560, 0.5329
 0.8630, 0.5314
 0.7867, 0.5336
 0.7112, 0.5795
 0.6730, 0.5014
 0.6407, 0.4270
 0.6126, 0.3675
 0.5869, 0.3142
 0.5629, 0.2630
 0.5404, 0.2115
 0.5196, 0.1581
 0.5008, 0.1014
 0.4852, 0.0402
 0.4749,-0.0304
 0.4779,-0.0951
 0.5360,-0.2578


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.100,  1.724, -0.075,  0.010,  0.726, 0.0222,-10.1178
Cpi,Cpv
 0.5440,-0.2880
 0.3350,-0.2897
 0.2249,-0.2927
 0.1168,-0.2967
 0.0140,-0.3012
-0.0894,-0.3064
-0.1960,-0.3120
-0.3087,-0.3181
-0.4308,-0.3245
-0.5669,-0.3313
-0.7246,-0.3385
-0.9230,-0.3459
-1.1725,-0.3537
-1.8405,-0.3617
-2.3666,-0.3640
-2.5611,-0.3664
-2.2064,-0.3690
-1.6991,-0.3763
-1.5601,-0.3903
-1.5295,-0.4052
-1.5433,-0.4206
-1.5811,-0.4356
-1.6355,-0.4463
-1.7028,-0.4633
-1.7817,-0.5214
-1.8721,-0.6067
-1.9741,-0.7120
-2.1000,-0.8319
-2.2289,-0.9579
-2.3583,-1.0846
-2.4948,-1.2112
-2.6399,-1.3381
-2.7953,-1.4664
-2.9628,-1.5976
-3.1450,-1.7333
-3.3445,-1.8754
-3.5652,-2.0260
-3.8117,-2.1878
-4.0902,-2.3640
-4.4088,-2.5587
-4.7784,-2.7770
-5.2135,-3.0260
-5.7341,-3.3146
-6.3680,-3.6545
-7.1541,-4.0608
-8.1481,-4.5530
-9.4282,-5.1652
-11.1018,-6.0432
-13.2986,-7.9316
-16.1072,-8.8003
-19.3241,-9.2816
-21.7879,-10.1178
-21.2104,-9.2706
-17.0785,-6.7389
-11.0649,-3.6820
-6.1674,-1.4471
-3.0865,-0.1751
-1.3021, 0.4818
-0.2852, 0.8008
 0.2963, 0.9438
 0.6298, 0.9944
 0.8193, 0.9971
 0.9234, 0.9751
 0.9759, 0.9413
 0.9971, 0.9021
 0.9990, 0.8619
 0.9893, 0.8222
 0.9728, 0.7846
 0.9524, 0.7493
 0.9302, 0.7168
 0.9074, 0.6869
 0.8848, 0.6596
 0.8630, 0.6348
 0.8423, 0.6124
 0.8228, 0.5920
 0.8045, 0.5734
 0.7876, 0.5565
 0.7714, 0.5404
 0.7561, 0.5251
 0.7435, 0.5136
 0.7330, 0.5052
 0.7247, 0.5001
 0.7189, 0.4990
 0.7159, 0.5034
 0.7167, 0.5159
 0.7224, 0.5315
 0.7376, 0.5369
 0.7681, 0.5366
 0.8697, 0.5350
 0.7971, 0.5373
 0.7246, 0.5758
 0.6873, 0.4993
 0.6555, 0.4238
 0.6277, 0.3631
 0.6020, 0.3085
 0.5779, 0.2558
 0.5552, 0.2026
 0.5339, 0.1473
 0.5146, 0.0883
 0.4983, 0.0245
 0.4871,-0.0493
 0.4889,-0.1167
 0.5440,-0.2880


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.120,  1.683, -0.080,  0.010,  0.729, 0.0231,-10.3141
Cpi,Cpv
 0.5522,-0.3214
 0.3448,-0.3230
 0.2348,-0.3260
 0.1263,-0.3298
 0.0231,-0.3343
-0.0810,-0.3394
-0.1886,-0.3451
-0.3024,-0.3512
-0.4258,-0.3578
-0.5636,-0.3649
-0.7232,-0.3725
-0.9240,-0.3806
-1.1764,-0.3893
-1.8496,-0.3984
-2.3789,-0.4010
-2.5756,-0.4037
-2.2206,-0.4065
-1.7132,-0.4140
-1.5769,-0.4285
-1.5493,-0.4441
-1.5663,-0.4607
-1.6077,-0.4782
-1.6659,-0.4965
-1.7374,-0.5153
-1.8208,-0.5342
-1.9161,-0.5504
-2.0236,-0.5630
-2.1558,-0.6279
-2.2914,-0.7318
-2.4281,-0.8608
-2.5725,-1.0021
-2.7263,-1.1478
-2.8913,-1.2945
-3.0696,-1.4424
-3.2637,-1.5927
-3.4767,-1.7476
-3.7126,-1.9097
-3.9766,-2.0818
-4.2753,-2.2677
-4.6175,-2.4716
-5.0149,-2.6990
-5.4835,-2.9572
-6.0451,-3.2555
-6.7298,-3.6061
-7.5806,-4.0247
-8.6582,-4.5318
-10.0496,-5.1633
-11.8741,-6.0648
