xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.064, -0.028, -0.225,  0.767,  0.029, 0.0216,-4.2406
Cpi,Cpv
-0.6135,-0.3633
-0.7977,-0.3919
-1.0234,-0.4259
-1.3322,-0.4635
-1.7451,-0.4981
-3.1181,-0.5177
-4.5787,-0.6210
-5.0497,-1.3175
-3.9009,-1.3250
-2.6180,-1.0094
-2.1529,-0.9270
-1.9350,-0.8908
-1.8154,-0.8794
-1.7445,-0.9010
-1.7030,-0.9332
-1.6815,-0.9396
-1.6745,-0.9543
-1.6797,-0.9738
-1.6950,-0.9972
-1.7296,-1.0259
-1.7631,-1.0536
-1.7930,-1.0783
-1.8244,-1.1014
-1.8574,-1.1231
-1.8925,-1.1436
-1.9301,-1.1632
-1.9705,-1.1818
-2.0144,-1.1998
-2.0626,-1.2172
-2.1162,-1.2344
-2.1764,-1.2516
-2.2450,-1.2694
-2.3244,-1.2883
-2.4176,-1.3087
-2.5284,-1.3312
-2.6619,-1.3564
-2.8243,-1.3844
-3.0237,-1.4144
-3.2687,-1.4436
-3.5664,-1.4643
-3.9132,-1.4599
-4.2679,-1.3849
-4.4873,-1.1696
-4.2275,-0.6849
-3.1318, 0.0383
-1.5508, 0.6840
-0.1672, 0.9765
 0.6038, 0.9736
 0.9156, 0.8553
 0.9979, 0.7236
 0.9829, 0.6078
 0.9321, 0.5173
 0.8721, 0.4460
 0.8137, 0.3929
 0.7613, 0.3527
 0.7159, 0.3232
 0.6776, 0.3020
 0.6458, 0.2876
 0.6199, 0.2785
 0.5993, 0.2739
 0.5831, 0.2730
 0.5710, 0.2750
 0.5624, 0.2797
 0.5568, 0.2865
 0.5540, 0.2952
 0.5535, 0.3055
 0.5551, 0.3172
 0.5586, 0.3301
 0.5637, 0.3439
 0.5696, 0.3577
 0.5766, 0.3712
 0.5879, 0.3826
 0.6019, 0.3916
 0.6190, 0.3991
 0.6395, 0.4838
 0.6640, 0.5247
 0.6938, 0.5682
 0.7313, 0.6254
 0.7807, 0.6902
 0.8629, 0.7306
 0.9584, 0.7322
 0.9258, 0.7329
 0.7895, 0.7151
 0.7387, 0.6361
 0.6908, 0.5536
 0.6514, 0.4820
 0.6162, 0.4169
 0.5841, 0.3549
 0.5546, 0.2935
 0.5275, 0.2307
 0.5030, 0.1644
 0.4821, 0.0930
 0.4667, 0.0105
 0.4656,-0.0705
 0.5189,-0.2566


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.063,  1.338, -0.209,  0.420,  0.549, 0.0280,-1.8208
Cpi,Cpv
 0.5252,-0.2621
 0.2998,-0.2658
 0.1780,-0.2726
 0.0560,-0.2815
-0.0624,-0.2926
-0.1846,-0.3058
-0.3141,-0.3213
-0.4557,-0.3393
-0.6152,-0.3601
-0.8021,-0.3835
-1.0313,-0.4085
-1.3447,-0.4319
-1.7638,-0.4492
-3.1531,-0.4501
-4.6307,-0.5996
-5.1109,-1.2284
-3.9541,-1.2670
-2.6609,-0.9957
-2.1954,-0.9293
-1.9791,-0.9058
-1.8620,-0.9014
-1.7941,-0.9056
-1.7561,-0.9147
-1.7383,-0.9264
-1.7355,-0.9414
-1.7451,-0.9706
-1.7654,-1.0555
-1.8057,-1.0772
-1.8453,-1.1042
-1.8815,-1.1314
-1.9195,-1.1584
-1.9598,-1.1850
-2.0027,-1.2110
-2.0487,-1.2367
-2.0984,-1.2620
-2.1526,-1.2872
-2.2121,-1.3126
-2.2782,-1.3386
-2.3527,-1.3656
-2.4376,-1.3943
-2.5358,-1.4254
-2.6510,-1.4598
-2.7880,-1.4986
-2.9531,-1.5429
-3.1545,-1.5936
-3.4028,-1.6510
-3.7102,-1.7137
-4.0889,-1.7756
-4.5411,-1.8208
-5.0290,-1.8025
-5.3984,-1.6389
-5.2484,-1.1635
-4.1126,-0.3598
-2.3205, 0.4449
-0.6446, 0.8989
 0.3571, 0.9995
 0.8100, 0.9315
 0.9713, 0.8189
 0.9994, 0.7086
 0.9716, 0.6155
 0.9235, 0.5398
 0.8707, 0.4803
 0.8202, 0.4339
 0.7746, 0.3982
 0.7349, 0.3712
 0.7010, 0.3513
 0.6726, 0.3372
 0.6492, 0.3279
 0.6303, 0.3227
 0.6154, 0.3208
 0.6041, 0.3218
 0.5959, 0.3253
 0.5905, 0.3309
 0.5876, 0.3384
 0.5870, 0.3475
 0.5883, 0.3581
 0.5913, 0.3701
 0.5953, 0.3828
 0.6004, 0.3963
 0.6098, 0.4090
 0.6220, 0.4184
 0.6373, 0.4253
 0.6559, 0.4537
 0.6786, 0.5335
 0.7064, 0.5809
 0.7419, 0.6354
 0.7890, 0.6962
 0.8679, 0.7324
 0.9599, 0.7335
 0.9284, 0.7342
 0.7969, 0.7214
 0.7475, 0.6438
 0.7007, 0.5612
 0.6621, 0.4894
 0.6273, 0.4239
 0.5954, 0.3614
 0.5660, 0.2993
 0.5387, 0.2356
 0.5139, 0.1683
 0.4926, 0.0955
 0.4765, 0.0112
 0.4744,-0.0714
 0.5252,-0.2621


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.063,  1.422, -0.204,  0.284,  0.566, 0.0279,-2.2969
Cpi,Cpv
 0.5317,-0.2596
 0.3072,-0.2630
 0.1852,-0.2694
 0.0626,-0.2778
-0.0567,-0.2880
-0.1800,-0.2999
-0.3110,-0.3135
-0.4543,-0.3287
-0.6159,-0.3451
-0.8054,-0.3620
-1.0379,-0.3777
-1.3557,-0.3901
-1.7809,-0.3969
-3.1858,-0.3866
-4.6795,-0.6616
-5.1686,-1.2486
-4.0045,-1.2744
-2.7019,-1.0147
-2.2363,-0.9494
-2.0217,-0.9297
-1.9073,-0.9297
-1.8425,-0.9393
-1.8079,-0.9552
-1.7940,-0.9755
-1.7954,-0.9995
-1.8097,-1.0269
-1.8350,-1.0574
-1.8812,-1.0967
-1.9269,-1.1311
-1.9695,-1.1604
-2.0144,-1.1996
-2.0621,-1.2812
-2.1130,-1.3019
-2.1678,-1.3290
-2.2271,-1.3592
-2.2918,-1.3910
-2.3630,-1.4244
-2.4423,-1.4595
-2.5317,-1.4970
-2.6336,-1.5376
-2.7515,-1.5825
-2.8899,-1.6328
-3.0544,-1.6902
-3.2530,-1.7564
-3.4958,-1.8334
-3.7961,-1.9228
-4.1705,-2.0249
-4.6365,-2.1359
-5.2031,-2.2404
-5.8375,-2.2969
-6.3753,-2.1960
-6.3560,-1.7551
-5.1943,-0.8668
-3.1892, 0.1070
-1.2025, 0.7547
 0.0515, 0.9830
 0.6623, 0.9825
 0.9143, 0.8996
 0.9934, 0.8017
 0.9942, 0.7096
 0.9618, 0.6325
 0.9174, 0.5680
 0.8709, 0.5167
 0.8267, 0.4754
 0.7867, 0.4431
 0.7516, 0.4181
 0.7215, 0.3991
 0.6960, 0.3853
 0.6748, 0.3758
 0.6576, 0.3700
 0.6439, 0.3674
 0.6334, 0.3675
 0.6258, 0.3699
 0.6207, 0.3745
 0.6179, 0.3810
 0.6171, 0.3891
 0.6182, 0.3989
 0.6204, 0.4098
 0.6238, 0.4224
 0.6314, 0.4362
 0.6418, 0.4465
 0.6553, 0.4534
 0.6721, 0.4583
 0.6930, 0.5284
 0.7190, 0.5927
 0.7524, 0.6468
 0.7973, 0.7032
 0.8729, 0.7346
 0.9614, 0.7360
 0.9311, 0.7366
 0.8042, 0.7286
 0.7563, 0.6534
 0.7107, 0.5713
 0.6727, 0.4996
 0.6384, 0.4341
 0.6068, 0.3714
 0.5775, 0.3090
 0.5501, 0.2448
 0.5250, 0.1768
 0.5032, 0.1032
 0.4864, 0.0178
 0.4834,-0.0659
 0.5317,-0.2596


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.064,  1.491, -0.197,  0.145,  0.579, 0.0276,-2.7858
Cpi,Cpv
 0.5384,-0.2571
 0.3150,-0.2602
 0.1928,-0.2659
 0.0697,-0.2732
-0.0504,-0.2819
-0.1747,-0.2918
-0.3071,-0.3027
-0.4520,-0.3142
-0.6157,-0.3259
-0.8076,-0.3368
-1.0433,-0.3461
-1.3653,-0.3525
-1.7964,-0.3546
-3.2161,-0.3511
-4.7250,-0.6491
-5.2229,-1.1739
-4.0521,-1.2198
-2.7408,-0.9991
-2.2754,-0.9451
-2.0628,-0.9328
-1.9511,-0.9386
-1.8895,-0.9535
-1.8586,-0.9744
-1.8485,-0.9999
-1.8543,-1.0292
-1.8732,-1.0625
-1.9037,-1.0998
-1.9558,-1.1469
-2.0078,-1.1917
-2.0570,-1.2321
-2.1090,-1.2711
-2.1643,-1.3091
-2.2235,-1.3461
-2.2872,-1.3818
-2.3564,-1.4155
-2.4320,-1.4482
-2.5154,-1.4902
-2.6083,-1.5843
-2.7131,-1.6324
-2.8328,-1.6778
-2.9713,-1.7334
-3.1338,-1.7982
-3.3273,-1.8734
-3.5612,-1.9611
-3.8476,-2.0641
-4.2032,-2.1852
-4.6489,-2.3265
-5.2084,-2.4870
-5.8985,-2.6540
-6.6925,-2.7858
-7.4168,-2.7631
-7.5492,-2.3626
-6.3756,-1.4126
-4.1559,-0.2764
-1.8403, 0.5622
-0.3126, 0.9254
 0.4727, 0.9998
 0.8270, 0.9540
 0.9650, 0.8720
 0.9997, 0.7864
 0.9869, 0.7093
 0.9537, 0.6430
 0.9132, 0.5881
 0.8720, 0.5429
 0.8330, 0.5064
 0.7977, 0.4772
 0.7666, 0.4542
 0.7396, 0.4366
 0.7167, 0.4235
 0.6975, 0.4143
 0.6818, 0.4084
 0.6693, 0.4055
 0.6596, 0.4052
 0.6525, 0.4072
 0.6478, 0.4112
 0.6452, 0.4171
 0.6444, 0.4248
 0.6449, 0.4340
 0.6467, 0.4453
 0.6526, 0.4594
 0.6613, 0.4707
 0.6731, 0.4779
 0.6882, 0.4822
 0.7073, 0.5115
 0.7314, 0.5982
 0.7629, 0.6558
 0.8055, 0.7080
 0.8778, 0.7366
 0.9628, 0.7385
 0.9338, 0.7391
 0.8116, 0.7336
 0.7651, 0.6616
 0.7206, 0.5804
 0.6834, 0.5087
 0.6496, 0.4431
 0.6183, 0.3801
 0.5890, 0.3173
 0.5616, 0.2525
 0.5363, 0.1838
 0.5141, 0.1094
 0.4966, 0.0230
 0.4926,-0.0617
 0.5384,-0.2571


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.066,  1.558, -0.190,  0.074,  0.589, 0.0274,-3.3736
Cpi,Cpv
 0.5454,-0.2546
 0.3231,-0.2573
 0.2009,-0.2624
 0.0774,-0.2688
-0.0434,-0.2762
-0.1688,-0.2845
-0.3024,-0.2934
-0.4489,-0.3024
-0.6144,-0.3111
-0.8088,-0.3189
-1.0474,-0.3251
-1.3735,-0.3289
-1.8101,-0.3289
-3.2438,-0.3284
-4.7672,-0.6023
-5.2735,-1.0708
-4.0968,-1.1449
-2.7777,-0.9688
-2.3128,-0.9312
-2.1023,-0.9283
-1.9934,-0.9409
-1.9352,-0.9616
-1.9079,-0.9877
-1.9019,-1.0181
-1.9120,-1.0523
-1.9357,-1.0905
-1.9715,-1.1328
-2.0296,-1.1850
-2.0880,-1.2353
-2.1439,-1.2816
-2.2031,-1.3272
-2.2661,-1.3725
-2.3338,-1.4179
-2.4068,-1.4639
-2.4862,-1.5107
-2.5730,-1.5586
-2.6689,-1.6080
-2.7760,-1.6590
-2.8968,-1.7111
-3.0348,-1.7647
-3.1948,-1.8292
-3.3826,-1.9556
-3.6064,-2.0890
-3.8772,-2.1893
-4.2097,-2.3138
-4.6236,-2.4632
-5.1448,-2.6421
-5.8039,-2.8529
-6.6264,-3.0870
-7.5928,-3.3004
-8.5216,-3.3736
-8.8265,-3.0203
-7.6551,-2.0277
-5.2194,-0.7228
-2.5571, 0.3139
-0.7349, 0.8289
 0.2414, 0.9884
 0.7095, 0.9874
 0.9142, 0.9268
 0.9883, 0.8514
 0.9989, 0.7768
 0.9796, 0.7111
 0.9472, 0.6537
 0.9105, 0.6059
 0.8738, 0.5659
 0.8392, 0.5333
 0.8078, 0.5069
 0.7800, 0.4858
 0.7558, 0.4694
 0.7352, 0.4571
 0.7178, 0.4483
 0.7035, 0.4426
 0.6921, 0.4396
 0.6832, 0.4390
 0.6767, 0.4407
 0.6723, 0.4444
 0.6700, 0.4500
 0.6688, 0.4571
 0.6691, 0.4666
 0.6734, 0.4801
 0.6804, 0.4929
 0.6905, 0.5009
 0.7040, 0.5052
 0.7214, 0.5081
 0.7438, 0.6008
 0.7733, 0.6638
 0.8136, 0.7152
 0.8828, 0.7456
 0.9643, 0.7477
 0.9364, 0.7483
 0.8189, 0.7405
 0.7739, 0.6680
 0.7306, 0.5876
 0.6942, 0.5165
 0.6608, 0.4512
 0.6299, 0.3883
 0.6007, 0.3253
 0.5732, 0.2602
 0.5477, 0.1910
 0.5251, 0.1158
 0.5069, 0.0286
 0.5020,-0.0569
 0.5454,-0.2546


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.067,  1.624, -0.183,  0.042,  0.597, 0.0274,-4.0156
Cpi,Cpv
 0.5526,-0.2509
 0.3316,-0.2534
 0.2095,-0.2579
 0.0856,-0.2635
-0.0358,-0.2700
-0.1621,-0.2770
-0.2969,-0.2844
-0.4448,-0.2917
-0.6122,-0.2986
-0.8088,-0.3045
-1.0503,-0.3090
-1.3803,-0.3115
-1.8222,-0.3104
-3.2691,-0.3084
-4.8060,-0.5462
-5.3206,-0.9597
-4.1386,-1.0597
-2.8124,-0.9295
-2.3483,-0.9109
-2.1401,-0.9185
-2.0342,-0.9386
-1.9794,-0.9654
-1.9558,-0.9970
-1.9539,-1.0326
-1.9685,-1.0718
-1.9971,-1.1149
-2.0382,-1.1622
-2.1024,-1.2195
-2.1673,-1.2752
-2.2300,-1.3273
-2.2966,-1.3790
-2.3676,-1.4308
-2.4439,-1.4832
-2.5264,-1.5366
-2.6162,-1.5917
-2.7146,-1.6490
-2.8235,-1.7091
-2.9451,-1.7731
-3.0824,-1.8417
-3.2396,-1.9161
-3.4217,-1.9969
-3.6359,-2.0842
-3.8913,-2.1804
-4.2008,-2.3010
-4.5815,-2.6243
-5.0568,-2.7996
-5.6578,-2.9902
-6.4225,-3.2348
-7.3859,-3.5342
-8.5375,-3.8395
-9.6883,-4.0156
-10.1862,-3.7321
-9.0312,-2.7009
-6.3785,-1.2338
-3.3520, 0.0149
-1.2148, 0.6927
-0.0313, 0.9485
 0.5618, 0.9999
 0.8410, 0.9664
 0.9598, 0.9041
 0.9977, 0.8358
 0.9950, 0.7714
 0.9729, 0.7138
 0.9422, 0.6641
 0.9089, 0.6218
 0.8760, 0.5864
 0.8452, 0.5570
 0.8171, 0.5330
 0.7922, 0.5137
 0.7705, 0.4986
 0.7518, 0.4871
 0.7361, 0.4788
 0.7231, 0.4734
 0.7126, 0.4706
 0.7046, 0.4701
 0.6986, 0.4718
 0.6947, 0.4755
 0.6921, 0.4809
 0.6910, 0.4889
 0.6937, 0.5016
 0.6992, 0.5151
 0.7077, 0.5235
 0.7196, 0.5277
 0.7353, 0.5298
 0.7559, 0.5927
 0.7835, 0.6673
 0.8217, 0.7148
 0.8876, 0.7365
 0.9658, 0.7399
 0.9391, 0.7404
 0.8262, 0.7437
 0.7826, 0.6801
 0.7405, 0.6002
 0.7049, 0.5283
 0.6721, 0.4623
 0.6414, 0.3987
 0.6124, 0.3351
 0.5849, 0.2694
 0.5592, 0.1994
 0.5362, 0.1234
 0.5175, 0.0351
 0.5117,-0.0515
 0.5526,-0.2509


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.069,  1.689, -0.175,  0.030,  0.604, 0.0274,-4.6921
Cpi,Cpv
 0.5600,-0.2475
 0.3405,-0.2497
 0.2185,-0.2538
 0.0943,-0.2588
-0.0277,-0.2645
-0.1547,-0.2707
-0.2906,-0.2770
-0.4399,-0.2832
-0.6090,-0.2889
-0.8078,-0.2937
-1.0520,-0.2972
-1.3856,-0.2989
-1.8326,-0.2974
-3.2918,-0.2908
-4.8414,-0.4891
-5.3639,-0.8484
-4.1774,-0.9688
-2.8449,-0.8838
-2.3820,-0.8860
-2.1762,-0.9047
-2.0735,-0.9329
-2.0221,-0.9662
-2.0024,-1.0036
-2.0046,-1.0444
-2.0237,-1.0887
-2.0573,-1.1369
-2.1038,-1.1894
-2.1742,-1.2518
-2.2457,-1.3131
-2.3154,-1.3711
-2.3895,-1.4290
-2.4686,-1.4872
-2.5537,-1.5465
-2.6459,-1.6075
-2.7464,-1.6706
-2.8567,-1.7367
-2.9788,-1.8066
-3.1154,-1.8815
-3.2699,-1.9625
-3.4468,-2.0514
-3.6519,-2.1500
-3.8934,-2.2599
-4.1817,-2.3827
-4.5315,-2.5214
-4.9626,-2.6940
-5.5022,-3.0848
-6.1870,-3.4450
-7.0632,-3.6728
-8.1762,-4.0000
-9.5253,-4.4016
-10.9156,-4.6921
-11.6268,-4.5008
-10.5022,-3.4353
-7.6317,-1.8122
-4.2242,-0.3359
-1.7517, 0.5158
-0.3451, 0.8809
 0.3843, 0.9918
 0.7455, 0.9909
 0.9144, 0.9453
 0.9832, 0.8860
 1.0000, 0.8248
 0.9901, 0.7685
 0.9670, 0.7178
 0.9383, 0.6741
 0.9081, 0.6364
 0.8786, 0.6047
 0.8509, 0.5782
 0.8258, 0.5564
 0.8033, 0.5387
 0.7837, 0.5248
 0.7668, 0.5142
 0.7526, 0.5065
 0.7408, 0.5015
 0.7313, 0.4989
 0.7240, 0.4986
 0.7187, 0.5005
 0.7147, 0.5041
 0.7122, 0.5104
 0.7135, 0.5219
 0.7176, 0.5359
 0.7246, 0.5450
 0.7349, 0.5493
 0.7490, 0.5510
 0.7680, 0.5904
 0.7937, 0.6675
 0.8297, 0.7155
 0.8925, 0.7367
 0.9672, 0.7407
 0.9417, 0.7412
 0.8335, 0.7479
 0.7913, 0.6894
 0.7504, 0.6107
 0.7156, 0.5387
 0.6833, 0.4725
 0.6530, 0.4087
 0.6242, 0.3447
 0.5967, 0.2785
 0.5709, 0.2079
 0.5475, 0.1311
 0.5282, 0.0417
 0.5216,-0.0460
 0.5600,-0.2475


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.071,  1.749, -0.168,  0.022,  0.612, 0.0274,-5.3777
Cpi,Cpv
 0.5676,-0.2450
 0.3497,-0.2470
 0.2279,-0.2506
 0.1036,-0.2550
-0.0189,-0.2601
-0.1467,-0.2654
-0.2835,-0.2708
-0.4341,-0.2761
-0.6048,-0.2808
-0.8056,-0.2847
-1.0524,-0.2875
-1.3895,-0.2886
-1.8413,-0.2867
-3.3120,-0.2743
-4.8734,-0.4280
-5.4035,-0.7239
-4.2132,-0.8574
-2.8752,-0.8219
-2.4138,-0.8490
-2.2106,-0.8811
-2.1110,-0.9186
-2.0632,-0.9593
-2.0474,-1.0030
-2.0539,-1.0495
-2.0776,-1.0993
-2.1162,-1.1527
-2.1681,-1.2105
-2.2449,-1.2783
-2.3230,-1.3451
-2.3998,-1.4091
-2.4815,-1.4732
-2.5689,-1.5380
-2.6631,-1.6044
-2.7652,-1.6728
-2.8766,-1.7441
-2.9990,-1.8190
-3.1348,-1.8987
-3.2868,-1.9843
-3.4589,-2.0775
-3.6561,-2.1803
-3.8851,-2.2952
-4.1548,-2.4249
-4.4773,-2.5725
-4.8689,-2.7403
-5.3525,-2.9337
-5.9593,-3.1779
-6.7320,-3.8546
-7.7253,-4.2065
-8.9962,-4.4925
-10.5550,-4.9552
-12.2019,-5.3777
-13.1464,-5.2887
-12.0664,-4.2091
-8.9775,-2.4312
-5.1725,-0.7278
-2.3450, 0.3077
-0.6996, 0.7879
 0.1771, 0.9642
 0.6279, 0.9999
 0.8521, 0.9745
 0.9556, 0.9257
 0.9945, 0.8702
 0.9988, 0.8160
 0.9849, 0.7657
 0.9621, 0.7212
 0.9355, 0.6821
 0.9080, 0.6486
 0.8813, 0.6200
 0.8565, 0.5960
 0.8338, 0.5762
 0.8136, 0.5600
 0.7959, 0.5472
 0.7806, 0.5374
 0.7677, 0.5304
 0.7570, 0.5259
 0.7484, 0.5237
 0.7418, 0.5237
 0.7366, 0.5255
 0.7329, 0.5299
 0.7329, 0.5397
 0.7355, 0.5534
 0.7411, 0.5639
 0.7499, 0.5689
 0.7625, 0.5706
 0.7798, 0.5856
 0.8038, 0.6711
 0.8376, 0.7240
 0.8973, 0.7477
 0.9687, 0.7516
 0.9443, 0.7522
 0.8407, 0.7551
 0.7999, 0.6946
 0.7603, 0.6170
 0.7262, 0.5460
 0.6946, 0.4803
 0.6647, 0.4167
 0.6360, 0.3527
 0.6086, 0.2862
 0.5826, 0.2152
 0.5590, 0.1377
 0.5391, 0.0475
 0.5316,-0.0411
 0.5676,-0.2450


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.074,  1.804, -0.160,  0.018,  0.618, 0.0275,-6.1059
Cpi,Cpv
 0.5754,-0.2439
 0.3592,-0.2457
 0.2377,-0.2490
 0.1133,-0.2530
-0.0096,-0.2575
-0.1380,-0.2622
-0.2757,-0.2670
-0.4275,-0.2716
-0.5997,-0.2757
-0.8023,-0.2790
-1.0516,-0.2813
-1.3919,-0.2821
-1.8483,-0.2803
-3.3296,-0.2622
-4.9018,-0.3694
-5.4393,-0.6000
-4.2460,-0.7351
-2.9033,-0.7464
-2.4436,-0.8009
-2.2432,-0.8480
-2.1470,-0.8961
-2.1028,-0.9450
-2.0909,-0.9956
-2.1017,-1.0483
-2.1301,-1.1038
-2.1737,-1.1628
-2.2312,-1.2261
-2.3143,-1.2992
-2.3992,-1.3718
-2.4832,-1.4418
-2.5726,-1.5122
-2.6684,-1.5837
-2.7718,-1.6572
-2.8840,-1.7332
-3.0066,-1.8126
-3.1415,-1.8965
-3.2912,-1.9859
-3.4590,-2.0824
-3.6492,-2.1878
-3.8673,-2.3046
-4.1209,-2.4357
-4.4198,-2.5849
-4.7775,-2.7566
-5.2127,-2.9557
-5.7508,-3.1875
-6.4276,-3.4661
-7.2920,-3.8658
-8.4080,-4.8406
-9.8449,-5.0838
-11.6255,-5.5254
-13.5457,-6.0831
-14.7433,-6.1059
-13.7218,-5.0279
-10.4142,-3.0935
-6.1958,-1.1616
-2.9939, 0.0691
-1.0943, 0.6701
-0.0596, 0.9187
 0.4883, 0.9947
 0.7729, 0.9925
 0.9148, 0.9564
 0.9785, 0.9082
 0.9991, 0.8571
 0.9959, 0.8087
 0.9801, 0.7638
 0.9580, 0.7241
 0.9334, 0.6891
 0.9084, 0.6590
 0.8843, 0.6332
 0.8618, 0.6114
 0.8413, 0.5934
 0.8231, 0.5787
 0.8070, 0.5670
 0.7932, 0.5581
 0.7815, 0.5517
 0.7718, 0.5477
 0.7641, 0.5460
 0.7578, 0.5461
 0.7530, 0.5487
 0.7517, 0.5567
 0.7531, 0.5694
 0.7573, 0.5813
 0.7647, 0.5871
 0.7758, 0.5891
 0.7915, 0.5898
 0.8137, 0.6739
 0.8455, 0.7301
 0.9021, 0.7546
 0.9701, 0.7588
 0.9468, 0.7594
 0.8478, 0.7623
 0.8085, 0.7014
 0.7701, 0.6240
 0.7369, 0.5535
 0.7058, 0.4882
 0.6763, 0.4246
 0.6479, 0.3605
 0.6205, 0.2937
 0.5945, 0.2221
 0.5706, 0.1439
 0.5501, 0.0527
 0.5418,-0.0368
 0.5754,-0.2439


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.078,  1.844, -0.151,  0.015,  0.623, 0.0277,-6.8860
Cpi,Cpv
 0.5834,-0.2462
 0.3690,-0.2479
 0.2479,-0.2508
 0.1235,-0.2545
 0.0003,-0.2585
-0.1286,-0.2628
-0.2672,-0.2671
-0.4200,-0.2711
-0.5935,-0.2748
-0.7980,-0.2777
-1.0495,-0.2797
-1.3929,-0.2804
-1.8535,-0.2789
-3.3446,-0.2595
-4.9267,-0.3091
-5.4713,-0.4635
-4.2756,-0.5833
-2.9291,-0.6377
-2.4715,-0.7244
-2.2740,-0.7909
-2.1811,-0.8527
-2.1407,-0.9119
-2.1328,-0.9709
-2.1480,-1.0309
-2.1810,-1.0930
-2.2298,-1.1580
-2.2929,-1.2272
-2.3824,-1.3060
-2.4742,-1.3844
-2.5654,-1.4606
-2.6627,-1.5374
-2.7670,-1.6155
-2.8798,-1.6959
-3.0023,-1.7794
-3.1362,-1.8668
-3.2838,-1.9593
-3.4478,-2.0581
-3.6318,-2.1649
-3.8406,-2.2819
-4.0802,-2.4116
-4.3590,-2.5575
-4.6880,-2.7239
-5.0822,-2.9160
-5.5623,-3.1402
-6.1570,-3.4029
-6.9065,-3.7163
-7.8664,-4.1323
-9.1105,-5.2092
-10.7213,-5.6844
-12.7353,-6.0694
-14.9454,-6.7364
-16.4155,-6.8860
-15.4664,-5.8195
-11.9401,-3.7503
-7.2928,-1.5991
-3.6977,-0.1816
-1.5289, 0.5400
-0.3255, 0.8602
 0.3269, 0.9777
 0.6770, 0.9996
 0.8609, 0.9777
 0.9521, 0.9374
 0.9909, 0.8908
 1.0000, 0.8443
 0.9924, 0.8002
 0.9758, 0.7603
 0.9547, 0.7245
 0.9319, 0.6932
 0.9091, 0.6660
 0.8873, 0.6428
 0.8669, 0.6231
 0.8484, 0.6067
 0.8319, 0.5934
 0.8174, 0.5830
 0.8048, 0.5750
 0.7942, 0.5696
 0.7855, 0.5664
 0.7782, 0.5651
 0.7725, 0.5664
 0.7700, 0.5731
 0.7701, 0.5851
 0.7731, 0.5975
 0.7791, 0.6036
 0.7888, 0.6053
 0.8030, 0.6057
 0.8235, 0.6707
 0.8532, 0.7231
 0.9068, 0.7490
 0.9715, 0.7538
 0.9494, 0.7544
 0.8548, 0.7644
 0.8170, 0.7109
 0.7798, 0.6340
 0.7475, 0.5626
 0.7170, 0.4966
 0.6879, 0.4324
 0.6598, 0.3675
 0.6325, 0.2999
 0.6064, 0.2274
 0.5822, 0.1481
 0.5613, 0.0554
 0.5522,-0.0355
 0.5834,-0.2462


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.083,  1.878, -0.142,  0.014,  0.627, 0.0280,-7.6836
Cpi,Cpv
 0.5915,-0.2522
 0.3791,-0.2538
 0.2585,-0.2566
 0.1342,-0.2601
 0.0108,-0.2640
-0.1186,-0.2680
-0.2579,-0.2721
-0.4117,-0.2760
-0.5865,-0.2796
-0.7925,-0.2825
-1.0461,-0.2846
-1.3924,-0.2855
-1.8570,-0.2844
-3.3569,-0.2744
-4.9481,-0.2675
-5.4994,-0.3524
-4.3021,-0.4426
-2.9525,-0.5177
-2.4973,-0.6303
-2.3030,-0.7170
-2.2136,-0.7943
-2.1769,-0.8656
-2.1731,-0.9343
-2.1927,-1.0026
-2.2305,-1.0720
-2.2844,-1.1437
-2.3532,-1.2192
-2.4491,-1.3038
