xflr5 v6.58

NACA 2412 - 06
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.024, -0.928, -0.114,  0.848,  0.013, 0.0034,-8.8617
Cpi,Cpv
-0.1559,-0.1171
-0.2003,-0.1929
-0.2476,-0.3988
-0.3027,-0.4063
-0.3674,-0.4138
-0.5307,-0.4621
-0.6448,-0.5193
-0.6800,-0.5492
-0.5978,-0.5235
-0.4713,-0.4525
-0.4241,-0.4167
-0.4064,-0.4031
-0.3989,-0.3974
-0.3965,-0.3959
-0.3970,-0.3968
-0.3992,-0.3994
-0.4026,-0.4031
-0.4069,-0.4078
-0.4120,-0.4135
-0.4228,-0.4225
-0.4287,-0.4276
-0.4286,-0.4275
-0.4249,-0.4238
-0.4178,-0.4166
-0.4071,-0.4059
-0.3927,-0.3914
-0.3744,-0.3731
-0.3520,-0.3507
-0.3252,-0.3238
-0.2935,-0.2921
-0.2566,-0.2551
-0.2139,-0.2123
-0.1646,-0.1629
-0.1077,-0.1060
-0.0421,-0.0402
 0.0341, 0.0360
 0.1231, 0.1253
 0.2279, 0.2298
 0.3521, 0.3549
 0.4993, 0.5011
 0.6694, 0.6718
 0.8490, 0.8501
 0.9849, 0.9853
 0.9413, 0.9410
 0.5425, 0.5454
-0.1616,-0.1549
-0.7672,-0.7550
-1.0627,-1.0547
-1.1395,-1.1319
-1.1128,-1.1093
-1.0461,-1.0447
-0.9679,-0.9683
-0.8895,-0.8915
-0.8153,-0.8186
-0.7464,-0.7513
-0.6828,-0.6898
-0.6242,-0.6341
-0.5699,-0.5841
-0.5193,-0.5402
-0.4721,-0.5041
-0.4279,-0.4158
-0.3862,-0.3682
-0.3470,-0.3346
-0.3099,-0.3026
-0.2749,-0.2708
-0.2419,-0.2399
-0.2108,-0.2102
-0.1817,-0.1822
-0.1548,-0.1561
-0.1320,-0.1335
-0.1125,-0.1134
-0.0880,-0.0894
-0.0627,-0.0646
-0.0366,-0.0388
-0.0096,-0.0122
 0.0186, 0.0157
 0.0489, 0.0457
 0.0825, 0.0792
 0.1255, 0.1197
 0.1775, 0.1716
 0.3471, 0.2381
 0.2224, 0.2010
 0.1660, 0.1614
 0.1467, 0.1431
 0.1378, 0.1335
 0.1348, 0.1295
 0.1358, 0.1293
 0.1400, 0.1322
 0.1474, 0.1378
 0.1582, 0.1463
 0.1734, 0.1578
 0.1946, 0.1727
 0.2260, 0.1907
 0.2729, 0.2113
 0.4158, 0.2186


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.007,  0.247, -0.122,  0.801,  0.245, 0.0102,-0.7668
Cpi,Cpv
 0.4163, 0.2198
 0.2255, 0.1872
 0.1452, 0.1319
 0.0772, 0.0774
 0.0203, 0.0268
-0.0311,-0.0193
-0.0790,-0.0607
-0.1251,-0.0971
-0.1707,-0.1287
-0.2175,-0.1874
-0.2674,-0.4277
-0.3254,-0.4348
-0.3933,-0.4414
-0.5623,-0.4872
-0.6793,-0.5440
-0.7158,-0.5746
-0.6324,-0.5505
-0.5046,-0.4821
-0.4589,-0.4487
-0.4432,-0.4376
-0.4380,-0.4344
-0.4382,-0.4355
-0.4414,-0.4392
-0.4466,-0.4447
-0.4531,-0.4515
-0.4608,-0.4596
-0.4695,-0.4690
-0.4844,-0.4817
-0.4946,-0.4908
-0.4987,-0.4949
-0.4996,-0.4957
-0.4971,-0.4931
-0.4913,-0.4871
-0.4820,-0.4777
-0.4691,-0.4647
-0.4524,-0.4479
-0.4316,-0.4269
-0.4063,-0.4014
-0.3762,-0.3711
-0.3407,-0.3353
-0.2991,-0.2935
-0.2506,-0.2446
-0.1937,-0.1875
-0.1269,-0.1203
-0.0475,-0.0402
 0.0479, 0.0552
 0.1643, 0.1729
 0.3076, 0.3153
 0.4837, 0.4928
 0.6913, 0.6980
 0.8992, 0.9041
 0.9996, 0.9992
 0.8071, 0.8021
 0.2869, 0.2790
-0.2548,-0.2609
-0.5826,-0.5903
-0.7228,-0.7293
-0.7590,-0.7668
-0.7456,-0.7533
-0.7106,-0.7184
-0.6672,-0.6748
-0.6212,-0.6288
-0.5755,-0.5831
-0.5312,-0.5388
-0.4887,-0.4964
-0.4482,-0.4562
-0.4094,-0.4182
-0.3725,-0.3824
-0.3372,-0.3491
-0.3034,-0.3184
-0.2712,-0.2911
-0.2403,-0.2694
-0.2109,-0.2016
-0.1829,-0.1707
-0.1563,-0.1488
-0.1314,-0.1279
-0.1082,-0.1074
-0.0887,-0.0893
-0.0721,-0.0732
-0.0505,-0.0526
-0.0280,-0.0308
-0.0046,-0.0079
 0.0199, 0.0162
 0.0457, 0.0417
 0.0737, 0.0694
 0.1051, 0.1007
 0.1458, 0.1396
 0.1954, 0.1908
 0.3609, 0.2625
 0.2385, 0.2209
 0.1822, 0.1776
 0.1622, 0.1577
 0.1523, 0.1467
 0.1482, 0.1413
 0.1480, 0.1398
 0.1511, 0.1413
 0.1572, 0.1455
 0.1667, 0.1526
 0.1805, 0.1626
 0.2003, 0.1762
 0.2303, 0.1932
 0.2757, 0.2136
 0.4163, 0.2198


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.006,  0.363, -0.122,  0.796,  0.349, 0.0109,-0.6055
Cpi,Cpv
 0.4172, 0.2204
 0.2244, 0.1880
 0.1427, 0.1324
 0.0728, 0.0762
 0.0142, 0.0234
-0.0391,-0.0252
-0.0889,-0.0697
-0.1371,-0.1100
-0.1850,-0.1463
-0.2341,-0.1979
-0.2866,-0.3973
-0.3474,-0.4643
-0.4187,-0.4718
-0.5932,-0.5189
-0.7132,-0.5754
-0.7510,-0.6055
-0.6664,-0.5817
-0.5374,-0.5139
-0.4931,-0.4820
-0.4795,-0.4729
-0.4768,-0.4720
-0.4796,-0.4756
-0.4857,-0.4821
-0.4939,-0.4905
-0.5036,-0.5005
-0.5149,-0.5120
-0.5273,-0.5249
-0.5464,-0.5415
-0.5610,-0.5548
-0.5697,-0.5633
-0.5752,-0.5686
-0.5776,-0.5708
-0.5770,-0.5700
-0.5732,-0.5659
-0.5661,-0.5586
-0.5555,-0.5477
-0.5412,-0.5331
-0.5229,-0.5145
-0.5003,-0.4915
-0.4729,-0.4636
-0.4402,-0.4304
-0.4012,-0.3909
-0.3549,-0.3439
-0.2995,-0.2877
-0.2325,-0.2198
-0.1502,-0.1363
-0.0469,-0.0322
 0.0854, 0.1017
 0.2573, 0.2736
 0.4779, 0.4944
 0.7377, 0.7506
 0.9595, 0.9650
 0.9592, 0.9535
 0.6268, 0.6128
 0.1707, 0.1522
-0.1652,-0.1825
-0.3504,-0.3683
-0.4366,-0.4523
-0.4680,-0.4831
-0.4705,-0.4843
-0.4578,-0.4707
-0.4372,-0.4493
-0.4125,-0.4239
-0.3858,-0.3966
-0.3583,-0.3686
-0.3305,-0.3405
-0.3029,-0.3126
-0.2755,-0.2851
-0.2487,-0.2584
-0.2224,-0.2324
-0.1968,-0.2074
-0.1719,-0.1835
-0.1479,-0.1609
-0.1247,-0.1400
-0.1025,-0.1215
-0.0815,-0.1072
-0.0618,-0.0629
-0.0456,-0.0370
-0.0318,-0.0258
-0.0131,-0.0109
 0.0067, 0.0062
 0.0275, 0.0253
 0.0496, 0.0462
 0.0730, 0.0688
 0.0988, 0.0940
 0.1280, 0.1230
 0.1664, 0.1599
 0.2137, 0.2102
 0.3750, 0.2884
 0.2550, 0.2412
 0.1988, 0.1940
 0.1781, 0.1725
 0.1672, 0.1602
 0.1621, 0.1535
 0.1607, 0.1506
 0.1625, 0.1508
 0.1674, 0.1536
 0.1757, 0.1591
 0.1881, 0.1677
 0.2065, 0.1799
 0.2350, 0.1957
 0.2789, 0.2156
 0.4172, 0.2204


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.006,  0.477, -0.123,  0.785,  0.485, 0.0115,-0.6555
Cpi,Cpv
 0.4185, 0.2208
 0.2239, 0.1888
 0.1406, 0.1329
 0.0691, 0.0752
 0.0086, 0.0200
-0.0465,-0.0315
-0.0983,-0.0795
-0.1485,-0.1243
-0.1986,-0.1664
-0.2501,-0.2126
-0.3051,-0.3282
-0.3688,-0.4942
-0.4433,-0.5040
-0.6235,-0.5552
-0.7464,-0.6113
-0.7855,-0.6401
-0.6997,-0.6155
-0.5696,-0.5470
-0.5268,-0.5159
-0.5154,-0.5086
-0.5152,-0.5098
-0.5207,-0.5159
-0.5297,-0.5251
-0.5410,-0.5364
-0.5541,-0.5496
-0.5689,-0.5645
-0.5852,-0.5812
-0.6088,-0.6016
-0.6280,-0.6191
-0.6413,-0.6321
-0.6517,-0.6422
-0.6593,-0.6495
-0.6641,-0.6539
-0.6660,-0.6555
-0.6651,-0.6542
-0.6611,-0.6497
-0.6538,-0.6420
-0.6432,-0.6308
-0.6288,-0.6158
-0.6104,-0.5967
-0.5876,-0.5731
-0.5596,-0.5441
-0.5254,-0.5089
-0.4836,-0.4658
-0.4318,-0.4125
-0.3663,-0.3451
-0.2811,-0.2581
-0.1670,-0.1413
-0.0097, 0.0174
 0.2092, 0.2381
 0.5007, 0.5267
 0.8211, 0.8385
 0.9988, 0.9998
 0.8578, 0.8429
 0.5088, 0.4851
 0.1891, 0.1637
-0.0225,-0.0474
-0.1460,-0.1688
-0.2136,-0.2347
-0.2476,-0.2669
-0.2616,-0.2794
-0.2634,-0.2799
-0.2576,-0.2729
-0.2469,-0.2613
-0.2330,-0.2466
-0.2171,-0.2299
-0.1997,-0.2120
-0.1814,-0.1932
-0.1625,-0.1740
-0.1433,-0.1545
-0.1240,-0.1351
-0.1048,-0.1159
-0.0858,-0.0971
-0.0672,-0.0789
-0.0492,-0.0614
-0.0320,-0.0449
-0.0159,-0.0296
-0.0027,-0.0163
 0.0083,-0.0048
 0.0242, 0.0070
 0.0413, 0.0165
 0.0597, 0.0548
 0.0793, 0.0837
 0.1005, 0.1031
 0.1240, 0.1237
 0.1511, 0.1487
 0.1873, 0.1826
 0.2322, 0.2309
 0.3892, 0.3194
 0.2717, 0.2632
 0.2157, 0.2112
 0.1943, 0.1881
 0.1825, 0.1743
 0.1763, 0.1663
 0.1738, 0.1620
 0.1745, 0.1607
 0.1781, 0.1621
 0.1851, 0.1661
 0.1962, 0.1732
 0.2132, 0.1838
 0.2401, 0.1983
 0.2826, 0.2177
 0.4185, 0.2208


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.005,  0.591, -0.123,  0.767,  0.592, 0.0121,-0.7538
Cpi,Cpv
 0.4201, 0.2207
 0.2238, 0.1893
 0.1391, 0.1338
 0.0659, 0.0748
 0.0037, 0.0174
-0.0532,-0.0368
-0.1070,-0.0882
-0.1593,-0.1372
-0.2115,-0.1845
-0.2654,-0.2320
-0.3229,-0.2948
-0.3895,-0.4671
-0.4673,-0.5374
-0.6530,-0.5962
-0.7788,-0.6518
-0.8192,-0.6778
-0.7323,-0.6514
-0.6011,-0.5808
-0.5600,-0.5499
-0.5508,-0.5442
-0.5531,-0.5476
-0.5614,-0.5562
-0.5734,-0.5681
-0.5879,-0.5824
-0.6044,-0.5988
-0.6229,-0.6171
-0.6432,-0.6375
-0.6714,-0.6617
-0.6953,-0.6835
-0.7134,-0.7012
-0.7290,-0.7163
-0.7419,-0.7288
-0.7525,-0.7389
-0.7605,-0.7464
-0.7661,-0.7514
-0.7691,-0.7538
-0.7694,-0.7534
-0.7669,-0.7502
-0.7616,-0.7439
-0.7530,-0.7344
-0.7411,-0.7214
-0.7254,-0.7043
-0.7050,-0.6824
-0.6789,-0.6544
-0.6450,-0.6182
-0.6000,-0.5705
-0.5381,-0.5053
-0.4494,-0.4125
-0.3170,-0.2763
-0.1146,-0.0702
 0.1883, 0.2323
 0.5846, 0.6199
 0.9257, 0.9405
 0.9795, 0.9710
 0.7591, 0.7356
 0.4797, 0.4508
 0.2604, 0.2312
 0.1123, 0.0846
 0.0173,-0.0083
-0.0424,-0.0660
-0.0789,-0.1007
-0.1001,-0.1203
-0.1109,-0.1297
-0.1146,-0.1321
-0.1132,-0.1296
-0.1080,-0.1235
-0.1001,-0.1149
-0.0901,-0.1043
-0.0787,-0.0923
-0.0661,-0.0793
-0.0528,-0.0656
-0.0390,-0.0516
-0.0248,-0.0373
-0.0107,-0.0231
 0.0033,-0.0091
 0.0168, 0.0044
 0.0297, 0.0171
 0.0399, 0.0282
 0.0482, 0.0382
 0.0614, 0.0504
 0.0760, 0.0635
 0.0919, 0.0769
 0.1092, 0.0899
 0.1281, 0.1016
 0.1494, 0.1197
 0.1744, 0.1748
 0.2083, 0.2107
 0.2510, 0.2554
 0.4037, 0.3458
 0.2887, 0.2868
 0.2330, 0.2309
 0.2109, 0.2058
 0.1982, 0.1901
 0.1909, 0.1804
 0.1873, 0.1746
 0.1868, 0.1717
 0.1892, 0.1715
 0.1949, 0.1739
 0.2047, 0.1793
 0.2203, 0.1883
 0.2457, 0.2011
 0.2868, 0.2196
 0.4201, 0.2207


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.695, -0.121,  0.641,  0.647, 0.0124,-0.8697
Cpi,Cpv
 0.4220, 0.2119
 0.2242, 0.1856
 0.1381, 0.1364
 0.0633, 0.0793
-0.0007, 0.0205
-0.0594,-0.0369
-0.1151,-0.0926
-0.1694,-0.1471
-0.2238,-0.2015
-0.2800,-0.2574
-0.3401,-0.3169
-0.4095,-0.3851
-0.4906,-0.4663
-0.6818,-0.6374
-0.8104,-0.7221
-0.8521,-0.7452
-0.7641,-0.6927
-0.6320,-0.5937
-0.5926,-0.5821
-0.5857,-0.5814
-0.5906,-0.5842
-0.6017,-0.5941
-0.6167,-0.6082
-0.6345,-0.6252
-0.6546,-0.6445
-0.6769,-0.6660
-0.7013,-0.6897
-0.7341,-0.7173
-0.7629,-0.7434
-0.7861,-0.7658
-0.8069,-0.7859
-0.8255,-0.8038
-0.8421,-0.8195
-0.8566,-0.8331
-0.8690,-0.8447
-0.8794,-0.8541
-0.8878,-0.8613
-0.8941,-0.8663
-0.8984,-0.8691
-0.9006,-0.8697
-0.9007,-0.8678
-0.8984,-0.8633
-0.8935,-0.8557
-0.8852,-0.8441
-0.8720,-0.8270
-0.8512,-0.8013
-0.8176,-0.7617
-0.7613,-0.6987
-0.6641,-0.5921
-0.4929,-0.4146
-0.1989,-0.1149
 0.2502, 0.3235
 0.7400, 0.7851
 0.9918, 0.9978
 0.9212, 0.8984
 0.7063, 0.6694
 0.4980, 0.4587
 0.3382, 0.2983
 0.2244, 0.1879
 0.1450, 0.1104
 0.0901, 0.0584
 0.0525, 0.0230
 0.0272,-0.0003
 0.0109,-0.0148
 0.0013,-0.0229
-0.0034,-0.0261
-0.0041,-0.0257
-0.0019,-0.0225
 0.0026,-0.0170
 0.0090,-0.0099
 0.0167,-0.0015
 0.0255, 0.0078
 0.0350, 0.0177
 0.0449, 0.0281
 0.0551, 0.0385
 0.0651, 0.0488
 0.0748, 0.0586
 0.0822, 0.0670
 0.0879, 0.0745
 0.0985, 0.0848
 0.1105, 0.0965
 0.1241, 0.1094
 0.1391, 0.1229
 0.1558, 0.1364
 0.1750, 0.1488
 0.1978, 0.1595
 0.2296, 0.1940
 0.2700, 0.2727
 0.4183, 0.3498
 0.3059, 0.3101
 0.2504, 0.2512
 0.2277, 0.2229
 0.2142, 0.2044
 0.2059, 0.1924
 0.2012, 0.1845
 0.1995, 0.1797
 0.2007, 0.1775
 0.2052, 0.1779
 0.2136, 0.1811
 0.2279, 0.1876
 0.2518, 0.1976
 0.2913, 0.2137
 0.4220, 0.2119


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.007,  0.791, -0.117,  0.514,  0.677, 0.0124,-1.0384
Cpi,Cpv
 0.4243, 0.1962
 0.2251, 0.1762
 0.1376, 0.1367
 0.0612, 0.0862
-0.0044, 0.0300
-0.0649,-0.0282
-0.1225,-0.0862
-0.1788,-0.1439
-0.2354,-0.2019
-0.2939,-0.2615
-0.3565,-0.3249
-0.4288,-0.3969
-0.5132,-0.4817
-0.7098,-0.6574
-0.8412,-0.7436
-0.8842,-0.7717
-0.7952,-0.7240
-0.6622,-0.6209
-0.6245,-0.5836
-0.6200,-0.5767
-0.6275,-0.5794
-0.6415,-0.5893
-0.6596,-0.6227
-0.6808,-0.6786
-0.7045,-0.6939
-0.7307,-0.7155
-0.7593,-0.7407
-0.7969,-0.7704
-0.8307,-0.7998
-0.8591,-0.8265
-0.8855,-0.8515
-0.9100,-0.8747
-0.9327,-0.8961
-0.9539,-0.9159
-0.9736,-0.9341
-0.9919,-0.9507
-1.0088,-0.9657
-1.0245,-0.9793
-1.0392,-0.9915
-1.0529,-1.0025
-1.0660,-1.0124
-1.0786,-1.0212
-1.0907,-1.0288
-1.1022,-1.0349
-1.1124,-1.0384
-1.1195,-1.0372
-1.1192,-1.0265
-1.1025,-0.9974
-1.0506,-0.9293
-0.9255,-0.7896
-0.6605,-0.5108
-0.1817,-0.0409
 0.4420, 0.5436
 0.8946, 0.9342
 0.9950, 0.9829
 0.8687, 0.8286
 0.6899, 0.6400
 0.5313, 0.4786
 0.4074, 0.3569
 0.3143, 0.2660
 0.2453, 0.2003
 0.1943, 0.1521
 0.1568, 0.1174
 0.1295, 0.0926
 0.1100, 0.0753
 0.0966, 0.0638
 0.0880, 0.0569
 0.0831, 0.0536
 0.0813, 0.0531
 0.0819, 0.0548
 0.0844, 0.0583
 0.0884, 0.0632
 0.0935, 0.0692
 0.0995, 0.0758
 0.1061, 0.0829
 0.1128, 0.0901
 0.1194, 0.0971
 0.1240, 0.1029
 0.1272, 0.1079
 0.1353, 0.1159
 0.1450, 0.1257
 0.1562, 0.1372
 0.1690, 0.1500
 0.1836, 0.1639
 0.2007, 0.1776
 0.2214, 0.1891
 0.2510, 0.1981
 0.2892, 0.2401
 0.4331, 0.3259
 0.3233, 0.3297
 0.2682, 0.2715
 0.2449, 0.2389
 0.2305, 0.2167
 0.2212, 0.2022
 0.2155, 0.1921
 0.2127, 0.1852
 0.2127, 0.1808
 0.2158, 0.1789
 0.2230, 0.1794
 0.2359, 0.1830
 0.2582, 0.1896
 0.2963, 0.2021
 0.4243, 0.1962


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.008,  0.892, -0.115,  0.433,  0.696, 0.0125,-1.3260
Cpi,Cpv
 0.4270, 0.1841
 0.2264, 0.1679
 0.1377, 0.1349
 0.0597, 0.0900
-0.0076, 0.0368
-0.0698,-0.0209
-0.1293,-0.0803
-0.1876,-0.1402
-0.2463,-0.2009
-0.3071,-0.2634
-0.3722,-0.3297
-0.4474,-0.4047
-0.5350,-0.4930
-0.7370,-0.6701
-0.8711,-0.7526
-0.9154,-0.7807
-0.8254,-0.7385
-0.6916,-0.6423
-0.6557,-0.6098
-0.6536,-0.6084
-0.6638,-0.6176
-0.6808,-0.6320
-0.7021,-0.6490
-0.7267,-0.6673
-0.7540,-0.6908
-0.7842,-0.7478
-0.8171,-0.8087
-0.8597,-0.8342
-0.8987,-0.8635
-0.9325,-0.8927
-0.9646,-0.9216
-0.9951,-0.9496
-1.0244,-0.9767
-1.0526,-1.0027
-1.0799,-1.0277
-1.1064,-1.0518
-1.1323,-1.0751
-1.1580,-1.0978
-1.1837,-1.1202
-1.2098,-1.1425
-1.2369,-1.1651
-1.2656,-1.1885
-1.2963,-1.2130
-1.3297,-1.2388
-1.3660,-1.2656
-1.4045,-1.2922
-1.4425,-1.3153
-1.4724,-1.3260
-1.4760,-1.3073
-1.4116,-1.2140
-1.1960,-0.9790
-0.7104,-0.4902
 0.0321, 0.2027
 0.6881, 0.7800
 0.9804, 0.9963
 0.9666, 0.9380
 0.8359, 0.7865
 0.6915, 0.6362
 0.5661, 0.5086
 0.4653, 0.4105
 0.3863, 0.3333
 0.3250, 0.2752
 0.2776, 0.2305
 0.2410, 0.1966
 0.2131, 0.1711
 0.1919, 0.1521
 0.1762, 0.1384
 0.1650, 0.1289
 0.1573, 0.1228
 0.1526, 0.1195
 0.1502, 0.1184
 0.1498, 0.1190
 0.1508, 0.1211
 0.1531, 0.1242
 0.1561, 0.1280
 0.1597, 0.1322
 0.1634, 0.1364
 0.1654, 0.1396
 0.1662, 0.1421
 0.1719, 0.1479
 0.1792, 0.1556
 0.1882, 0.1652
 0.1988, 0.1766
 0.2113, 0.1899
 0.2264, 0.2044
 0.2452, 0.2172
 0.2726, 0.2262
 0.3085, 0.2324
 0.4481, 0.2713
 0.3409, 0.3296
 0.2861, 0.2956
 0.2623, 0.2566
 0.2470, 0.2306
 0.2369, 0.2136
 0.2301, 0.2014
 0.2261, 0.1925
 0.2250, 0.1862
 0.2269, 0.1821
 0.2328, 0.1804
 0.2443, 0.1813
 0.2651, 0.1848
 0.3016, 0.1942
 0.4270, 0.1841


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.009,  0.987, -0.112,  0.342,  0.711, 0.0125,-1.7064
Cpi,Cpv
 0.4300, 0.1687
 0.2282, 0.1564
 0.1383, 0.1302
 0.0588, 0.0922
-0.0101, 0.0440
-0.0741,-0.0112
-0.1354,-0.0706
-0.1957,-0.1321
-0.2564,-0.1952
-0.3195,-0.2604
-0.3872,-0.3297
-0.4652,-0.4077
-0.5560,-0.4993
-0.7634,-0.6769
-0.9001,-0.7552
-0.9456,-0.7829
-0.8547,-0.7462
-0.7202,-0.6576
-0.6862,-0.6293
-0.6866,-0.6320
-0.6995,-0.6456
-0.7195,-0.6653
-0.7441,-0.6888
-0.7721,-0.7151
-0.8033,-0.7433
-0.8375,-0.7731
-0.8748,-0.8041
-0.9225,-0.8438
-0.9668,-0.8937
-1.0061,-0.9768
-1.0440,-0.9991
-1.0808,-1.0277
-1.1169,-1.0583
-1.1524,-1.0895
-1.1876,-1.1208
-1.2228,-1.1522
-1.2582,-1.1838
-1.2944,-1.2157
-1.3318,-1.2485
-1.3711,-1.2825
-1.4132,-1.3185
-1.4592,-1.3572
-1.5101,-1.3995
-1.5674,-1.4462
-1.6325,-1.4981
-1.7060,-1.5549
-1.7872,-1.6148
-1.8707,-1.6708
-1.9399,-1.7064
-1.9508,-1.6740
-1.8047,-1.4937
-1.3355,-1.0088
-0.4893,-0.2195
 0.3726, 0.5407
 0.8775, 0.9377
 1.0000, 0.9922
 0.9359, 0.8938
 0.8184, 0.7623
 0.7004, 0.6385
 0.5979, 0.5362
 0.5132, 0.4524
 0.4446, 0.3866
 0.3894, 0.3340
 0.3453, 0.2926
 0.3102, 0.2600
 0.2823, 0.2345
 0.2604, 0.2148
 0.2435, 0.1998
 0.2305, 0.1887
 0.2209, 0.1807
 0.2141, 0.1753
 0.2095, 0.1720
 0.2067, 0.1705
 0.2055, 0.1702
 0.2053, 0.1709
 0.2058, 0.1722
 0.2067, 0.1738
 0.2063, 0.1745
 0.2048, 0.1747
 0.2082, 0.1782
 0.2133, 0.1838
 0.2201, 0.1915
 0.2286, 0.2012
 0.2391, 0.2133
 0.2522, 0.2278
 0.2690, 0.2421
 0.2943, 0.2518
 0.3280, 0.2571
 0.4632, 0.2577
 0.3587, 0.2614
 0.3043, 0.3223
 0.2799, 0.2756
 0.2639, 0.2451
 0.2528, 0.2247
 0.2450, 0.2101
 0.2400, 0.1990
 0.2377, 0.1905
 0.2384, 0.1842
 0.2430, 0.1800
 0.2531, 0.1780
 0.2724, 0.1781
 0.3074, 0.1841
 0.4300, 0.1687


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.012,  1.157, -0.102,  0.128,  1.000, 0.0118,-2.6590
Cpi,Cpv
 0.4369, 0.1255
 0.2333, 0.1203
 0.1410, 0.1078
 0.0586, 0.0863
-0.0133, 0.0544
-0.0806, 0.0117
-0.1455,-0.0405
-0.2097,-0.1000
-0.2746,-0.1650
-0.3422,-0.2346
-0.4148,-0.3093
-0.4983,-0.3930
-0.5956,-0.4911
-0.8134,-0.6652
-0.9552,-0.7325
-1.0032,-0.7591
-0.9107,-0.7352
-0.7750,-0.6672
-0.7449,-0.6494
-0.7503,-0.6600
-0.7689,-0.6810
-0.7950,-0.7082
-0.8262,-0.7396
-0.8615,-0.7745
-0.9003,-0.8124
-0.9429,-0.8535
-0.9894,-0.8982
-1.0474,-0.9516
-1.1028,-1.0030
-1.1535,-1.0505
-1.2038,-1.0969
-1.2538,-1.1425
-1.3041,-1.1875
-1.3550,-1.2319
-1.4070,-1.2755
-1.4606,-1.3175
-1.5164,-1.3582
-1.5751,-1.4057
-1.6379,-1.5014
-1.7060,-1.5732
-1.7811,-1.6277
-1.8652,-1.6946
-1.9612,-1.7724
-2.0723,-1.8622
-2.2026,-1.9664
-2.3567,-2.0873
-2.5389,-2.2266
-2.7504,-2.3823
-2.9807,-2.5407
-3.1857,-2.6590
-3.2386,-2.6181
-2.8712,-2.2026
-1.8638,-1.2573
-0.5841,-0.1535
 0.4069, 0.6344
 0.8729, 0.9529
 0.9974, 0.9955
 0.9720, 0.9279
 0.8949, 0.8308
 0.8069, 0.7331
 0.7235, 0.6470
 0.6495, 0.5723
 0.5858, 0.5102
 0.5318, 0.4581
 0.4863, 0.4151
 0.4482, 0.3795
 0.4164, 0.3501
 0.3900, 0.3261
 0.3682, 0.3065
 0.3503, 0.2906
 0.3356, 0.2778
 0.3237, 0.2677
 0.3142, 0.2596
 0.3066, 0.2534
 0.3005, 0.2485
 0.2955, 0.2446
 0.2913, 0.2413
 0.2863, 0.2374
 0.2807, 0.2331
 0.2797, 0.2324
 0.2806, 0.2338
 0.2833, 0.2373
 0.2879, 0.2428
 0.2945, 0.2509
 0.3038, 0.2624
 0.3167, 0.2774
 0.3379, 0.2916
 0.3674, 0.2994
 0.4937, 0.3004
 0.3946, 0.3039
 0.3411, 0.3081
 0.3158, 0.2823
 0.2984, 0.2547
 0.2855, 0.2336
 0.2757, 0.2168
 0.2686, 0.2026
 0.2641, 0.1904
 0.2624, 0.1795
 0.2645, 0.1698
 0.2719, 0.1612
 0.2882, 0.1530
 0.3201, 0.1477
 0.4369, 0.1255


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.013,  1.236, -0.096,  0.071,  1.000, 0.0113,-3.2407
Cpi,Cpv
 0.4409, 0.0973
 0.2365, 0.0975
 0.1431, 0.0929
 0.0594, 0.0793
-0.0140, 0.0560
-0.0829, 0.0216
-0.1496,-0.0241
-0.2156,-0.0799
-0.2826,-0.1437
-0.3523,-0.2143
-0.4274,-0.2913
-0.5137,-0.3779
-0.6141,-0.4791
-0.8370,-0.6514
-0.9812,-0.7142
-1.0305,-0.7406
-0.9372,-0.7222
-0.8011,-0.6646
-0.7731,-0.6529
-0.7810,-0.6677
-0.8025,-0.6925
-0.8317,-0.7234
-0.8663,-0.7585
-0.9052,-0.7971
-0.9480,-0.8390
-0.9949,-0.8842
-1.0461,-0.9332
-1.1095,-0.9911
