xflr5 v6.58

NACA 2412 - 27
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.050, -0.183, -0.206,  0.779,  0.025, 0.0188,-4.9451
Cpi,Cpv
-0.5719,-0.3637
-0.7355,-0.3985
-0.9339,-0.4453
-1.2023,-0.5152
-1.5578,-0.6553
-2.7217,-0.7746
-3.8971,-0.7531
-4.2743,-0.7492
-3.3547,-0.8451
-2.2728,-0.7925
-1.8770,-0.7774
-1.6907,-0.7715
-1.5878,-0.7735
-1.5262,-0.7801
-1.4895,-0.7902
-1.4696,-0.8030
-1.4621,-0.8184
-1.4646,-0.8362
-1.4757,-0.8566
-1.5036,-0.8815
-1.5296,-0.9043
-1.5514,-0.9230
-1.5736,-0.9395
-1.5962,-0.9538
-1.6197,-0.9661
-1.6443,-0.9766
-1.6701,-0.9853
-1.6976,-0.9921
-1.7272,-0.9972
-1.7596,-1.0007
-1.7955,-1.0025
-1.8361,-1.0028
-1.8828,-1.0016
-1.9373,-0.9989
-2.0019,-0.9944
-2.0791,-0.9878
-2.1722,-0.9777
-2.2846,-0.9618
-2.4187,-0.9353
-2.5735,-0.8891
-2.7364,-0.8034
-2.8630,-0.6481
-2.8351,-0.3619
-2.4176, 0.0932
-1.4458, 0.6309
-0.2874, 0.9616
 0.5588, 0.9685
 0.9253, 0.8008
 0.9999, 0.6161
 0.9553, 0.4649
 0.8753, 0.3556
 0.7927, 0.2768
 0.7187, 0.2227
 0.6561, 0.1853
 0.6046, 0.1605
 0.5631, 0.1451
 0.5300, 0.1367
 0.5043, 0.1338
 0.4846, 0.1351
 0.4702, 0.1397
 0.4601, 0.1471
 0.4537, 0.1566
 0.4506, 0.1680
 0.4502, 0.1808
 0.4521, 0.1948
 0.4561, 0.2098
 0.4618, 0.2254
 0.4690, 0.2413
 0.4776, 0.2570
 0.4864, 0.2715
 0.4960, 0.2846
 0.5101, 0.2960
 0.5269, 0.3061
 0.5467, 0.3756
 0.5698, 0.4162
 0.5970, 0.4526
 0.6296, 0.4979
 0.6704, 0.5570
 0.7249, 0.6269
 0.8136, 0.6817
 0.9392, 0.6888
 0.8812, 0.6894
 0.7365, 0.6540
 0.6808, 0.5701
 0.6316, 0.4891
 0.5920, 0.4201
 0.5574, 0.3582
 0.5266, 0.2999
 0.4990, 0.2428
 0.4743, 0.1851
 0.4528, 0.1248
 0.4357, 0.0603
 0.4251,-0.0135
 0.4294,-0.0856
 0.4951,-0.2479


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.059,  1.140, -0.203,  0.678,  0.533, 0.0262,-1.2122
Cpi,Cpv
 0.5006,-0.2528
 0.2751,-0.2568
 0.1566,-0.2643
 0.0400,-0.2742
-0.0715,-0.2866
-0.1851,-0.3015
-0.3042,-0.3195
-0.4329,-0.3411
-0.5764,-0.3674
-0.7428,-0.4003
-0.9448,-0.4425
-1.2180,-0.4988
-1.5799,-0.5724
-2.7601,-0.6475
-3.9513,-0.6655
-4.3366,-0.7629
-3.4091,-0.9215
-2.3170,-0.8334
-1.9206,-0.8110
-1.7358,-0.8033
-1.6352,-0.8064
-1.5764,-0.8153
-1.5429,-0.8283
-1.5267,-0.8443
-1.5231,-0.8631
-1.5299,-0.8845
-1.5458,-0.9086
-1.5791,-0.9372
-1.6108,-0.9642
-1.6386,-0.9879
-1.6671,-1.0096
-1.6966,-1.0294
-1.7274,-1.0477
-1.7599,-1.0645
-1.7944,-1.0800
-1.8313,-1.0942
-1.8714,-1.1073
-1.9153,-1.1195
-1.9643,-1.1309
-2.0198,-1.1419
-2.0834,-1.1527
-2.1577,-1.1637
-2.2456,-1.1750
-2.3508,-1.1866
-2.4781,-1.1981
-2.6328,-1.2079
-2.8204,-1.2122
-3.0434,-1.2022
-3.2932,-1.1603
-3.5262,-1.0460
-3.6113,-0.7942
-3.2608,-0.3155
-2.2204, 0.3315
-0.8545, 0.8390
 0.2464, 0.9999
 0.8001, 0.9173
 0.9817, 0.7622
 0.9924, 0.6184
 0.9393, 0.5005
 0.8686, 0.4134
 0.7986, 0.3470
 0.7358, 0.2993
 0.6820, 0.2644
 0.6371, 0.2399
 0.6001, 0.2233
 0.5703, 0.2129
 0.5465, 0.2075
 0.5281, 0.2061
 0.5142, 0.2080
 0.5042, 0.2126
 0.4976, 0.2195
 0.4939, 0.2282
 0.4928, 0.2385
 0.4939, 0.2502
 0.4970, 0.2630
 0.5017, 0.2767
 0.5079, 0.2909
 0.5146, 0.3051
 0.5222, 0.3190
 0.5342, 0.3314
 0.5490, 0.3414
 0.5667, 0.3498
 0.5879, 0.4164
 0.6131, 0.4699
 0.6438, 0.5137
 0.6824, 0.5693
 0.7345, 0.6369
 0.8199, 0.6927
 0.9412, 0.7006
 0.8851, 0.7012
 0.7450, 0.6637
 0.6906, 0.5784
 0.6423, 0.4976
 0.6033, 0.4290
 0.5689, 0.3670
 0.5382, 0.3084
 0.5105, 0.2507
 0.4855, 0.1922
 0.4636, 0.1307
 0.4458, 0.0649
 0.4343,-0.0108
 0.4376,-0.0849
 0.5006,-0.2528


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.053,  1.288, -0.206,  0.476,  0.561, 0.0262,-1.6653
Cpi,Cpv
 0.5065,-0.2350
 0.2813,-0.2391
 0.1624,-0.2468
 0.0449,-0.2569
-0.0677,-0.2694
-0.1827,-0.2844
-0.3034,-0.3020
-0.4341,-0.3227
-0.5800,-0.3467
-0.7492,-0.3739
-0.9547,-0.4030
-1.2324,-0.4303
-1.6005,-0.4511
-2.7964,-0.4622
-4.0028,-0.8418
-4.3960,-1.4128
-3.4611,-1.3388
-2.3595,-1.0202
-1.9627,-0.9308
-1.7795,-0.8968
-1.6813,-0.8845
-1.6255,-0.8819
-1.5954,-0.8861
-1.5828,-0.9062
-1.5832,-0.9757
-1.5945,-0.9917
-1.6152,-1.0137
-1.6541,-1.0427
-1.6917,-1.0720
-1.7256,-1.0993
-1.7606,-1.1255
-1.7971,-1.1507
-1.8355,-1.1752
-1.8762,-1.1989
-1.9197,-1.2220
-1.9665,-1.2448
-2.0174,-1.2674
-2.0736,-1.2903
-2.1362,-1.3138
-2.2072,-1.3384
-2.2889,-1.3649
-2.3841,-1.3939
-2.4968,-1.4263
-2.6319,-1.4629
-2.7958,-1.5042
-2.9962,-1.5501
-3.2419,-1.5984
-3.5398,-1.6423
-3.8859,-1.6653
-4.2390,-1.6208
-4.4560,-1.4322
-4.1941,-0.9488
-3.0993,-0.1769
-1.5235, 0.5595
-0.1484, 0.9407
 0.6146, 0.9925
 0.9205, 0.8990
 0.9986, 0.7755
 0.9805, 0.6605
 0.9273, 0.5669
 0.8653, 0.4915
 0.8052, 0.4337
 0.7512, 0.3887
 0.7044, 0.3548
 0.6648, 0.3294
 0.6318, 0.3109
 0.6047, 0.2982
 0.5829, 0.2901
 0.5657, 0.2858
 0.5525, 0.2848
 0.5428, 0.2865
 0.5362, 0.2906
 0.5323, 0.2966
 0.5308, 0.3043
 0.5313, 0.3136
 0.5337, 0.3241
 0.5377, 0.3358
 0.5423, 0.3481
 0.5479, 0.3615
 0.5580, 0.3753
 0.5708, 0.3861
 0.5866, 0.3940
 0.6058, 0.4002
 0.6292, 0.4782
 0.6578, 0.5369
 0.6944, 0.5897
 0.7440, 0.6523
 0.8261, 0.7051
 0.9432, 0.7130
 0.8891, 0.7137
 0.7535, 0.6782
 0.7004, 0.5948
 0.6532, 0.5156
 0.6147, 0.4482
 0.5806, 0.3872
 0.5500, 0.3292
 0.5222, 0.2720
 0.4969, 0.2136
 0.4745, 0.1522
 0.4561, 0.0862
 0.4437, 0.0101
 0.4460,-0.0649
 0.5065,-0.2350


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.055,  1.357, -0.199,  0.362,  0.577, 0.0262,-2.0626
Cpi,Cpv
 0.5125,-0.2397
 0.2879,-0.2436
 0.1686,-0.2507
 0.0504,-0.2601
-0.0633,-0.2716
-0.1796,-0.2852
-0.3019,-0.3009
-0.4344,-0.3188
-0.5825,-0.3386
-0.7545,-0.3595
-0.9633,-0.3799
-1.2455,-0.3973
-1.6195,-0.4088
-2.8306,-0.4217
-4.0515,-0.7952
-4.4524,-1.3236
-3.5107,-1.2831
-2.4002,-1.0034
-2.0033,-0.9276
-1.8219,-0.9036
-1.7263,-0.9005
-1.6735,-0.9075
-1.6468,-0.9207
-1.6380,-0.9378
-1.6425,-0.9576
-1.6583,-0.9795
-1.6839,-1.0053
-1.7286,-1.0523
-1.7722,-1.1396
-1.8123,-1.1628
-1.8541,-1.1882
-1.8978,-1.2163
-1.9440,-1.2451
-1.9932,-1.2744
-2.0460,-1.3040
-2.1030,-1.3340
-2.1653,-1.3646
-2.2341,-1.3964
-2.3110,-1.4299
-2.3984,-1.4657
-2.4989,-1.5049
-2.6162,-1.5485
-2.7551,-1.5979
-2.9220,-1.6545
-3.1250,-1.7197
-3.3744,-1.7945
-3.6828,-1.8782
-4.0619,-1.9660
-4.5137,-2.0414
-5.0005,-2.0626
-5.3680,-1.9266
-5.2162,-1.4686
-4.0813,-0.6142
-2.2937, 0.2787
-0.6254, 0.8334
 0.3692, 0.9970
 0.8166, 0.9611
 0.9739, 0.8607
 0.9989, 0.7553
 0.9688, 0.6601
 0.9186, 0.5827
 0.8641, 0.5188
 0.8120, 0.4688
 0.7650, 0.4290
 0.7239, 0.3982
 0.6888, 0.3746
 0.6591, 0.3570
 0.6346, 0.3444
 0.6146, 0.3360
 0.5986, 0.3312
 0.5861, 0.3294
 0.5769, 0.3301
 0.5704, 0.3331
 0.5665, 0.3380
 0.5647, 0.3447
 0.5648, 0.3529
 0.5667, 0.3625
 0.5694, 0.3731
 0.5732, 0.3853
 0.5814, 0.3997
 0.5923, 0.4116
 0.6063, 0.4198
 0.6236, 0.4252
 0.6451, 0.4507
 0.6718, 0.5424
 0.7063, 0.6002
 0.7536, 0.6590
 0.8324, 0.7080
 0.9452, 0.7156
 0.8930, 0.7166
 0.7619, 0.6846
 0.7103, 0.6028
 0.6640, 0.5238
 0.6261, 0.4561
 0.5924, 0.3945
 0.5619, 0.3359
 0.5340, 0.2779
 0.5085, 0.2185
 0.4857, 0.1560
 0.4667, 0.0885
 0.4535, 0.0107
 0.4546,-0.0659
 0.5125,-0.2397


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.056,  1.422, -0.192,  0.224,  0.590, 0.0260,-2.5264
Cpi,Cpv
 0.5189,-0.2425
 0.2950,-0.2460
 0.1753,-0.2524
 0.0564,-0.2608
-0.0582,-0.2709
-0.1757,-0.2824
-0.2996,-0.2954
-0.4339,-0.3095
-0.5842,-0.3241
-0.7587,-0.3385
-0.9708,-0.3514
-1.2573,-0.3614
-1.6371,-0.3666
-2.8625,-0.3897
-4.0973,-0.7458
-4.5057,-1.2237
-3.5578,-1.2167
-2.4391,-0.9800
-2.0424,-0.9181
-1.8628,-0.9029
-1.7699,-0.9066
-1.7202,-0.9199
-1.6971,-0.9393
-1.6921,-0.9633
-1.7009,-0.9911
-1.7213,-1.0226
-1.7519,-1.0577
-1.8023,-1.1024
-1.8521,-1.1439
-1.8987,-1.1797
-1.9473,-1.2123
-1.9985,-1.2424
-2.0527,-1.2774
-2.1107,-1.3491
-2.1730,-1.4018
-2.2406,-1.4302
-2.3146,-1.4654
-2.3966,-1.5046
-2.4885,-1.5474
-2.5929,-1.5943
-2.7131,-1.6463
-2.8537,-1.7050
-3.0203,-1.7721
-3.2208,-1.8496
-3.4652,-1.9399
-3.7670,-2.0451
-4.1424,-2.1665
-4.6092,-2.3012
-5.1759,-2.4352
-5.8098,-2.5264
-6.3463,-2.4602
-6.3259,-2.0353
-5.1652,-1.1144
-3.1640,-0.0627
-1.1838, 0.6734
 0.0640, 0.9621
 0.6699, 0.9937
 0.9183, 0.9256
 0.9945, 0.8330
 0.9930, 0.7420
 0.9587, 0.6635
 0.9125, 0.5966
 0.8644, 0.5424
 0.8188, 0.4981
 0.7775, 0.4627
 0.7411, 0.4347
 0.7097, 0.4128
 0.6831, 0.3962
 0.6607, 0.3841
 0.6424, 0.3757
 0.6276, 0.3706
 0.6160, 0.3682
 0.6072, 0.3684
 0.6010, 0.3706
 0.5971, 0.3748
 0.5952, 0.3807
 0.5951, 0.3882
 0.5960, 0.3968
 0.5981, 0.4074
 0.6044, 0.4215
 0.6135, 0.4348
 0.6257, 0.4436
 0.6413, 0.4490
 0.6609, 0.4527
 0.6857, 0.5369
 0.7182, 0.6078
 0.7631, 0.6652
 0.8386, 0.7088
 0.9473, 0.7144
 0.8969, 0.7165
 0.7704, 0.6919
 0.7201, 0.6117
 0.6749, 0.5324
 0.6376, 0.4642
 0.6042, 0.4021
 0.5739, 0.3429
 0.5459, 0.2841
 0.5202, 0.2239
 0.4970, 0.1603
 0.4775, 0.0916
 0.4634, 0.0123
 0.4636,-0.0655
 0.5189,-0.2425


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.058,  1.485, -0.184,  0.111,  0.599, 0.0258,-3.0273
Cpi,Cpv
 0.5255,-0.2419
 0.3024,-0.2450
 0.1826,-0.2505
 0.0630,-0.2577
-0.0525,-0.2660
-0.1712,-0.2754
-0.2964,-0.2855
-0.4325,-0.2959
-0.5848,-0.3062
-0.7619,-0.3156
-0.9771,-0.3235
-1.2677,-0.3290
-1.6530,-0.3305
-2.8923,-0.3625
-4.1402,-0.6836
-4.5559,-1.1081
-3.6023,-1.1350
-2.4761,-0.9464
-2.0798,-0.9011
-1.9023,-0.8954
-1.8122,-0.9061
-1.7657,-0.9253
-1.7461,-0.9500
-1.7451,-0.9791
-1.7582,-1.0120
-1.7833,-1.0487
-1.8190,-1.0894
-1.8754,-1.1398
-1.9314,-1.1881
-1.9845,-1.2323
-2.0402,-1.2756
-2.0990,-1.3182
-2.1615,-1.3605
-2.2285,-1.4026
-2.3007,-1.4446
-2.3792,-1.4861
-2.4654,-1.5265
-2.5610,-1.5673
-2.6684,-1.6214
-2.7906,-1.7422
-2.9315,-1.8038
-3.0963,-1.8713
-3.2920,-1.9537
-3.5278,-2.0513
-3.8161,-2.1663
-4.1733,-2.3019
-4.6204,-2.4614
-5.1809,-2.6449
-5.8717,-2.8417
-6.6658,-3.0074
-7.3898,-3.0273
-7.5220,-2.6410
-6.3498,-1.6728
-4.1334,-0.4590
-1.8230, 0.4628
-0.3005, 0.8904
 0.4807, 0.9987
 0.8319, 0.9700
 0.9673, 0.8947
 0.9999, 0.8122
 0.9853, 0.7340
 0.9504, 0.6671
 0.9084, 0.6095
 0.8657, 0.5621
 0.8254, 0.5229
 0.7888, 0.4912
 0.7564, 0.4657
 0.7283, 0.4455
 0.7042, 0.4300
 0.6839, 0.4184
 0.6670, 0.4103
 0.6534, 0.4052
 0.6426, 0.4026
 0.6343, 0.4024
 0.6285, 0.4043
 0.6247, 0.4081
 0.6228, 0.4136
 0.6219, 0.4205
 0.6224, 0.4296
 0.6270, 0.4430
 0.6344, 0.4571
 0.6448, 0.4665
 0.6587, 0.4717
 0.6765, 0.4746
 0.6995, 0.5226
 0.7300, 0.6090
 0.7726, 0.6669
 0.8448, 0.7030
 0.9492, 0.7072
 0.9009, 0.7094
 0.7789, 0.6980
 0.7300, 0.6228
 0.6858, 0.5432
 0.6492, 0.4740
 0.6162, 0.4111
 0.5859, 0.3510
 0.5579, 0.2914
 0.5321, 0.2303
 0.5085, 0.1657
 0.4885, 0.0960
 0.4737, 0.0155
 0.4728,-0.0634
 0.5255,-0.2419


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.060,  1.552, -0.177,  0.060,  0.609, 0.0256,-3.6482
Cpi,Cpv
 0.5323,-0.2396
 0.3102,-0.2423
 0.1902,-0.2472
 0.0701,-0.2534
-0.0462,-0.2605
-0.1659,-0.2683
-0.2925,-0.2765
-0.4302,-0.2848
-0.5845,-0.2926
-0.7639,-0.2996
-0.9822,-0.3052
-1.2767,-0.3088
-1.6675,-0.3085
-2.9197,-0.3401
-4.1802,-0.6222
-4.6030,-1.0023
-3.6443,-1.0570
-2.5111,-0.9119
-2.1156,-0.8839
-1.9403,-0.8879
-1.8530,-0.9056
-1.8099,-0.9307
-1.7940,-0.9607
-1.7969,-0.9948
-1.8144,-1.0325
-1.8443,-1.0741
-1.8852,-1.1198
-1.9476,-1.1752
-2.0100,-1.2289
-2.0698,-1.2789
-2.1327,-1.3283
-2.1993,-1.3776
-2.2702,-1.4273
-2.3464,-1.4777
-2.4288,-1.5293
-2.5186,-1.5826
-2.6174,-1.6380
-2.7271,-1.6961
-2.8506,-1.7573
-2.9912,-1.8214
-3.1536,-1.8887
-3.3438,-1.9683
-3.5699,-2.1073
-3.8428,-2.3109
-4.1773,-2.4391
-4.5930,-2.5945
-5.1159,-2.7843
-5.7765,-3.0150
-6.6002,-3.2792
-7.5675,-3.5319
-8.4970,-3.6482
-8.8028,-3.3223
-7.6334,-2.3103
-5.2006,-0.9332
-2.5422, 0.1941
-0.7239, 0.7771
 0.2493, 0.9756
 0.7147, 0.9948
 0.9173, 0.9438
 0.9895, 0.8724
 0.9985, 0.7988
 0.9776, 0.7324
 0.9438, 0.6735
 0.9057, 0.6237
 0.8676, 0.5816
 0.8318, 0.5467
 0.7991, 0.5179
 0.7701, 0.4945
 0.7448, 0.4759
 0.7230, 0.4613
 0.7045, 0.4503
 0.6890, 0.4425
 0.6764, 0.4374
 0.6664, 0.4347
 0.6588, 0.4343
 0.6533, 0.4359
 0.6497, 0.4394
 0.6473, 0.4443
 0.6462, 0.4514
 0.6491, 0.4635
 0.6549, 0.4780
 0.6637, 0.4885
 0.6758, 0.4943
 0.6920, 0.4970
 0.7132, 0.5133
 0.7416, 0.6109
 0.7820, 0.6734
 0.8509, 0.7116
 0.9512, 0.7168
 0.9048, 0.7192
 0.7873, 0.7043
 0.7398, 0.6298
 0.6968, 0.5512
 0.6607, 0.4824
 0.6281, 0.4195
 0.5981, 0.3593
 0.5701, 0.2994
 0.5441, 0.2377
 0.5202, 0.1725
 0.4997, 0.1019
 0.4841, 0.0205
 0.4822,-0.0593
 0.5323,-0.2396


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.062,  1.619, -0.170,  0.038,  0.617, 0.0256,-4.3091
Cpi,Cpv
 0.5393,-0.2372
 0.3184,-0.2396
 0.1984,-0.2439
 0.0778,-0.2493
-0.0393,-0.2555
-0.1600,-0.2622
-0.2878,-0.2691
-0.4270,-0.2760
-0.5832,-0.2823
-0.7649,-0.2879
-0.9860,-0.2922
-1.2844,-0.2947
-1.6803,-0.2936
-2.9449,-0.3187
-4.2171,-0.5610
-4.6468,-0.8982
-3.6835,-0.9760
-2.5442,-0.8729
-2.1497,-0.8635
-1.9767,-0.8777
-1.8924,-0.9029
-1.8527,-0.9340
-1.8405,-0.9695
-1.8475,-1.0087
-1.8694,-1.0514
-1.9041,-1.0978
-1.9504,-1.1486
-2.0189,-1.2090
-2.0878,-1.2682
-2.1544,-1.3240
-2.2246,-1.3796
-2.2991,-1.4353
-2.3788,-1.4919
-2.4644,-1.5498
-2.5573,-1.6096
-2.6586,-1.6719
-2.7703,-1.7375
-2.8947,-1.8074
-3.0347,-1.8826
-3.1945,-1.9644
-3.3792,-2.0540
-3.5957,-2.1522
-3.8536,-2.2602
-4.1653,-2.3905
-4.5482,-2.6220
-5.0256,-2.9897
-5.6286,-3.1742
-6.3952,-3.4156
-7.3605,-3.7365
-8.5139,-4.0858
-9.6667,-4.3091
-10.1670,-4.0662
-9.0147,-3.0142
-6.3645,-1.4789
-3.3406,-0.1290
-1.2057, 0.6219
-0.0242, 0.9240
 0.5671, 0.9991
 0.8445, 0.9781
 0.9618, 0.9210
 0.9982, 0.8555
 0.9941, 0.7907
 0.9706, 0.7327
 0.9386, 0.6811
 0.9040, 0.6372
 0.8699, 0.5996
 0.8379, 0.5682
 0.8086, 0.5420
 0.7825, 0.5206
 0.7596, 0.5033
 0.7398, 0.4897
 0.7230, 0.4793
 0.7088, 0.4717
 0.6973, 0.4668
 0.6880, 0.4642
 0.6809, 0.4637
 0.6758, 0.4651
 0.6719, 0.4681
 0.6694, 0.4733
 0.6708, 0.4837
 0.6750, 0.4978
 0.6822, 0.5097
 0.6928, 0.5162
 0.7072, 0.5189
 0.7267, 0.5203
 0.7532, 0.6095
 0.7913, 0.6780
 0.8571, 0.7144
 0.9532, 0.7197
 0.9086, 0.7219
 0.7957, 0.7126
 0.7497, 0.6396
 0.7077, 0.5609
 0.6723, 0.4920
 0.6401, 0.4290
 0.6103, 0.3685
 0.5824, 0.3082
 0.5562, 0.2460
 0.5321, 0.1801
 0.5110, 0.1088
 0.4947, 0.0263
 0.4918,-0.0543
 0.5393,-0.2372


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.064,  1.683, -0.163,  0.027,  0.622, 0.0257,-4.9928
Cpi,Cpv
 0.5466,-0.2346
 0.3270,-0.2367
 0.2069,-0.2406
 0.0860,-0.2454
-0.0317,-0.2508
-0.1534,-0.2566
-0.2824,-0.2625
-0.4230,-0.2682
-0.5809,-0.2735
-0.7649,-0.2781
-0.9887,-0.2815
-1.2907,-0.2834
-1.6915,-0.2817
-2.9677,-0.2965
-4.2510,-0.4963
-4.6874,-0.7869
-3.7201,-0.8826
-2.5753,-0.8233
-2.1820,-0.8351
-2.0115,-0.8607
-1.9303,-0.8941
-1.8940,-0.9318
-1.8857,-0.9731
-1.8969,-1.0177
-1.9232,-1.0655
-1.9629,-1.1170
-2.0145,-1.1729
-2.0892,-1.2385
-2.1646,-1.3032
-2.2382,-1.3649
-2.3159,-1.4266
-2.3985,-1.4889
-2.4870,-1.5524
-2.5823,-1.6178
-2.6859,-1.6857
-2.7991,-1.7569
-2.9241,-1.8323
-3.0635,-1.9130
-3.2207,-2.0006
-3.4002,-2.0968
-3.6080,-2.2036
-3.8520,-2.3234
-4.1428,-2.4583
-4.4950,-2.6105
-4.9284,-2.7933
-5.4704,-3.0955
-6.1576,-3.6850
-7.0362,-3.8930
-8.1518,-4.2079
-9.5038,-4.6455
-10.8975,-4.9928
-11.6127,-4.8443
-10.4920,-3.7699
-7.6236,-2.0765
-4.2171,-0.4999
-1.7453, 0.4312
-0.3394, 0.8451
 0.3890, 0.9828
 0.7491, 0.9962
 0.9168, 0.9579
 0.9844, 0.9017
 1.0000, 0.8416
 0.9888, 0.7851
 0.9646, 0.7333
 0.9347, 0.6882
 0.9033, 0.6488
 0.8725, 0.6152
 0.8437, 0.5867
 0.8174, 0.5629
 0.7939, 0.5433
 0.7731, 0.5273
 0.7551, 0.5147
 0.7397, 0.5050
 0.7268, 0.4979
 0.7161, 0.4933
 0.7076, 0.4909
 0.7011, 0.4906
 0.6958, 0.4919
 0.6920, 0.4956
 0.6920, 0.5046
 0.6947, 0.5181
 0.7004, 0.5308
 0.7094, 0.5375
 0.7223, 0.5399
 0.7400, 0.5407
 0.7647, 0.6044
 0.8006, 0.6705
 0.8631, 0.7053
 0.9552, 0.7121
 0.9125, 0.7141
 0.8040, 0.7182
 0.7594, 0.6526
 0.7185, 0.5738
 0.6839, 0.5039
 0.6521, 0.4401
 0.6226, 0.3789
 0.5947, 0.3178
 0.5684, 0.2549
 0.5440, 0.1882
 0.5225, 0.1159
 0.5055, 0.0323
 0.5017,-0.0496
 0.5466,-0.2346


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.066,  1.742, -0.155,  0.022,  0.629, 0.0257,-5.6862
Cpi,Cpv
 0.5541,-0.2332
 0.3359,-0.2351
 0.2159,-0.2385
 0.0947,-0.2428
-0.0236,-0.2476
-0.1460,-0.2526
-0.2761,-0.2577
-0.4181,-0.2627
-0.5777,-0.2671
-0.7637,-0.2709
-0.9902,-0.2737
-1.2956,-0.2751
-1.7011,-0.2734
-2.9882,-0.2757
-4.2818,-0.4304
-4.7246,-0.6690
-3.7540,-0.7751
-2.6043,-0.7602
-2.2126,-0.7961
-2.0447,-0.8349
-1.9667,-0.8776
-1.9339,-0.9227
-1.9294,-0.9703
-1.9448,-1.0206
-1.9758,-1.0738
-2.0204,-1.1307
-2.0775,-1.1918
-2.1584,-1.2627
-2.2405,-1.3330
-2.3211,-1.4007
-2.4064,-1.4686
-2.4972,-1.5375
-2.5947,-1.6080
-2.7000,-1.6810
-2.8145,-1.7570
-2.9399,-1.8370
-3.0785,-1.9221
-3.2334,-2.0136
-3.4082,-2.1133
-3.6081,-2.2232
-3.8398,-2.3460
-4.1121,-2.4847
-4.4372,-2.6430
-4.8314,-2.8239
-5.3176,-3.0335
-5.9270,-3.2993
-6.7025,-3.9416
-7.6987,-4.4770
-8.9729,-4.7397
-10.5359,-5.1994
-12.1879,-5.6862
-13.1382,-5.6452
-12.0633,-4.5677
-8.9764,-2.7167
-5.1707,-0.9131
-2.3420, 0.2090
-0.6959, 0.7405
 0.1808, 0.9476
 0.6312, 0.9995
 0.8546, 0.9829
 0.9573, 0.9382
 0.9952, 0.8849
 0.9984, 0.8305
 0.9834, 0.7802
 0.9595, 0.7342
 0.9317, 0.6939
 0.9031, 0.6586
 0.8753, 0.6283
 0.8493, 0.6025
 0.8256, 0.5808
 0.8042, 0.5628
 0.7854, 0.5481
 0.7690, 0.5364
 0.7549, 0.5274
 0.7431, 0.5209
 0.7333, 0.5167
 0.7255, 0.5147
 0.7191, 0.5143
 0.7140, 0.5162
 0.7127, 0.5236
 0.7140, 0.5360
 0.7183, 0.5496
 0.7258, 0.5569
 0.7371, 0.5595
 0.7532, 0.5601
 0.7761, 0.6019
 0.8097, 0.6687
 0.8692, 0.7054
 0.9571, 0.7128
 0.9163, 0.7147
 0.8123, 0.7236
 0.7692, 0.6622
 0.7294, 0.5839
 0.6954, 0.5136
 0.6641, 0.4495
 0.6348, 0.3879
 0.6071, 0.3264
 0.5807, 0.2629
 0.5561, 0.1954
 0.5342, 0.1222
 0.5166, 0.0375
 0.5118,-0.0455
 0.5541,-0.2332


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.070,  1.790, -0.147,  0.016,  0.636, 0.0258,-6.4274
Cpi,Cpv
 0.5618,-0.2340
 0.3451,-0.2357
 0.2254,-0.2387
 0.1040,-0.2425
-0.0149,-0.2466
-0.1381,-0.2510
-0.2691,-0.2554
-0.4124,-0.2596
-0.5736,-0.2634
-0.7615,-0.2666
-0.9904,-0.2689
-1.2992,-0.2699
-1.7090,-0.2684
-3.0063,-0.2575
-4.3094,-0.3603
-4.7584,-0.5355
-3.7850,-0.6397
-2.6312,-0.6696
-2.2413,-0.7347
-2.0762,-0.7900
-2.0015,-0.8443
-1.9723,-0.8984
-1.9717,-0.9535
-1.9914,-1.0104
-2.0269,-1.0697
-2.0766,-1.1322
-2.1392,-1.1990
-2.2264,-1.2752
