xflr5 v6.58

NACA 2412 - 0
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.042, -1.133, -0.063,  1.000,  0.012,-0.0036,-9.9808
Cpi,Cpv
-1.4651,-1.3594
-1.5308,-1.4129
-1.6015,-1.5032
-1.6787,-1.6169
-1.7646,-1.6822
-1.8616,-1.7638
-1.9730,-1.8597
-2.1025,-1.9714
-2.2546,-2.1015
-2.4331,-2.2519
-2.6387,-2.4214
-2.8603,-2.5969
-3.0540,-2.7356
-3.0952,-2.7168
-2.7238,-2.3164
-1.7330,-1.3645
-0.4893,-0.2308
 0.4595, 0.5953
 0.8941, 0.9410
 0.9995, 0.9978
 0.9628, 0.9362
 0.8786, 0.8404
 0.7858, 0.7418
 0.6988, 0.6534
 0.6219, 0.5759
 0.5557, 0.5106
 0.4992, 0.4552
 0.4514, 0.4088
 0.4110, 0.3697
 0.3769, 0.3370
 0.3481, 0.3095
 0.3239, 0.2865
 0.3034, 0.2672
 0.2862, 0.2510
 0.2716, 0.2373
 0.2593, 0.2257
 0.2486, 0.2157
 0.2393, 0.2070
 0.2309, 0.1990
 0.2229, 0.1913
 0.2135, 0.1826
 0.2029, 0.1728
 0.1967, 0.1662
 0.1918, 0.1611
 0.1880, 0.1572
 0.1850, 0.1541
 0.1827, 0.1515
 0.1808, 0.1493
 0.1794, 0.1475
 0.1784, 0.1459
 0.1774, 0.1444
 0.1780, 0.1440
 0.1770, 0.1431
 0.1772, 0.1421
 0.1775, 0.1412
 0.1784, 0.1406
 0.1801, 0.1404
 0.1827, 0.1407
 0.1865, 0.1416
 0.1921, 0.1434
 0.2000, 0.1462
 0.2113, 0.1503
 0.2279, 0.1558
 0.2539, 0.1621
 0.2949, 0.1685
 0.4271, 0.1689


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.012,  1.089, -0.045,  0.062,  1.000, 0.0079,-3.3929
Cpi,Cpv
 0.4304, 0.1581
 0.2361, 0.1475
 0.1519, 0.1262
 0.0793, 0.0968
 0.0181, 0.0607
-0.0372, 0.0195
-0.0884,-0.0249
-0.1368,-0.0710
-0.1831,-0.1174
-0.2280,-0.1634
-0.2718,-0.2089
-0.3151,-0.2537
-0.3575,-0.2980
-0.4045,-0.3430
-0.4101,-0.3577
-0.4472,-0.3870
-0.4873,-0.4300
-0.5321,-0.4747
-0.5773,-0.5199
-0.6239,-0.5660
-0.6718,-0.6133
-0.7214,-0.6620
-0.7731,-0.7126
-0.8276,-0.7655
-0.8852,-0.8214
-0.9536,-0.8852
-1.0195,-0.9476
-1.0811,-1.0067
-1.1424,-1.0652
-1.2037,-1.1234
-1.2657,-1.1819
-1.3288,-1.2410
-1.3935,-1.3012
-1.4604,-1.3628
-1.5303,-1.4265
-1.6043,-1.4927
-1.6835,-1.5619
-1.7695,-1.6343
-1.8645,-1.7096
-1.9711,-1.7916
-2.0926,-1.9026
-2.2335,-2.1444
-2.3991,-2.2678
-2.5963,-2.4172
-2.8319,-2.6006
-3.1108,-2.8226
-3.4266,-3.0726
-3.7373,-3.3038
-3.9058,-3.3929
-3.6177,-3.0479
-2.5685,-2.0487
-1.1141,-0.7270
 0.1052, 0.3224
 0.7439, 0.8387
 0.9690, 0.9921
 0.9961, 0.9814
 0.9444, 0.9098
 0.8673, 0.8233
 0.7869, 0.7377
 0.7116, 0.6612
 0.6443, 0.5932
 0.5853, 0.5351
 0.5342, 0.4849
 0.4901, 0.4421
 0.4523, 0.4055
 0.4197, 0.3743
 0.3918, 0.3477
 0.3679, 0.3249
 0.3473, 0.3054
 0.3295, 0.2886
 0.3141, 0.2741
 0.3007, 0.2614
 0.2887, 0.2501
 0.2778, 0.2397
 0.2675, 0.2297
 0.2560, 0.2188
 0.2435, 0.2071
 0.2353, 0.1985
 0.2285, 0.1916
 0.2229, 0.1858
 0.2181, 0.1808
 0.2140, 0.1764
 0.2105, 0.1725
 0.2075, 0.1690
 0.2049, 0.1657
 0.2025, 0.1625
 0.2022, 0.1612
 0.2005, 0.1596
 0.1993, 0.1569
 0.1982, 0.1544
 0.1978, 0.1521
 0.1981, 0.1500
 0.1993, 0.1484
 0.2018, 0.1474
 0.2060, 0.1470
 0.2125, 0.1475
 0.2224, 0.1490
 0.2375, 0.1519
 0.2618, 0.1558
 0.3012, 0.1610
 0.4304, 0.1581


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.014,  1.182, -0.042,  0.040,  1.000, 0.0080,-4.1120
Cpi,Cpv
 0.4341, 0.1453
 0.2388, 0.1368
 0.1535, 0.1195
 0.0796, 0.0947
 0.0169, 0.0629
-0.0400, 0.0251
-0.0929,-0.0173
-0.1430,-0.0627
-0.1911,-0.1097
-0.2379,-0.1572
-0.2837,-0.2047
-0.3291,-0.2519
-0.3737,-0.2988
-0.4231,-0.3463
-0.4296,-0.3627
-0.4683,-0.3931
-0.5109,-0.4392
-0.5585,-0.4869
-0.6067,-0.5351
-0.6564,-0.5845
-0.7077,-0.6351
-0.7610,-0.6874
-0.8167,-0.7417
-0.8754,-0.7987
-0.9376,-0.8589
-1.0114,-0.9272
-1.0830,-0.9946
-1.1506,-1.0593
-1.2183,-1.1237
-1.2866,-1.1883
-1.3561,-1.2537
-1.4274,-1.3204
-1.5012,-1.3888
-1.5781,-1.4597
-1.6592,-1.5338
-1.7456,-1.6120
-1.8389,-1.6954
-1.9411,-1.7852
-2.0547,-1.8830
-2.1831,-1.9897
-2.3306,-2.1060
-2.5028,-2.2387
-2.7071,-2.4228
-2.9527,-2.8465
-3.2501,-3.0228
-3.6090,-3.2556
-4.0288,-3.5682
-4.4706,-3.9038
-4.7863,-4.1120
-4.6045,-3.8489
-3.5128,-2.8093
-1.8464,-1.3057
-0.3373,-0.0162
 0.5286, 0.6859
 0.8916, 0.9498
 0.9953, 0.9995
 0.9849, 0.9597
 0.9295, 0.8888
 0.8599, 0.8107
 0.7893, 0.7364
 0.7232, 0.6684
 0.6635, 0.6085
 0.6105, 0.5558
 0.5639, 0.5101
 0.5231, 0.4704
 0.4875, 0.4360
 0.4565, 0.4062
 0.4296, 0.3804
 0.4060, 0.3579
 0.3854, 0.3384
 0.3673, 0.3212
 0.3513, 0.3059
 0.3369, 0.2922
 0.3236, 0.2795
 0.3112, 0.2674
 0.2978, 0.2545
 0.2835, 0.2409
 0.2735, 0.2305
 0.2649, 0.2217
 0.2575, 0.2141
 0.2510, 0.2074
 0.2452, 0.2013
 0.2401, 0.1957
 0.2356, 0.1905
 0.2315, 0.1856
 0.2276, 0.1808
 0.2265, 0.1786
 0.2243, 0.1763
 0.2216, 0.1720
 0.2192, 0.1678
 0.2174, 0.1637
 0.2164, 0.1600
 0.2163, 0.1565
 0.2174, 0.1535
 0.2202, 0.1510
 0.2254, 0.1492
 0.2338, 0.1483
 0.2474, 0.1484
 0.2701, 0.1494
 0.3078, 0.1523
 0.4341, 0.1453


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.015,  1.270, -0.039,  0.028,  1.000, 0.0080,-4.8516
Cpi,Cpv
 0.4381, 0.1283
 0.2420, 0.1221
 0.1556, 0.1090
 0.0803, 0.0893
 0.0162, 0.0628
-0.0422, 0.0297
-0.0967,-0.0092
-0.1485,-0.0526
-0.1984,-0.0991
-0.2471,-0.1473
-0.2949,-0.1964
-0.3424,-0.2458
-0.3892,-0.2952
-0.4410,-0.3453
-0.4484,-0.3635
-0.4886,-0.3950
-0.5338,-0.4443
-0.5842,-0.4950
-0.6354,-0.5464
-0.6883,-0.5990
-0.7430,-0.6531
-0.8000,-0.7090
-0.8596,-0.7671
-0.9227,-0.8280
-0.9896,-0.8926
-1.0688,-0.9654
-1.1462,-1.0379
-1.2199,-1.1081
-1.2942,-1.1784
-1.3696,-1.2494
-1.4469,-1.3217
-1.5267,-1.3959
-1.6097,-1.4727
-1.6970,-1.5527
-1.7896,-1.6369
-1.8890,-1.7264
-1.9970,-1.8227
-2.1160,-1.9276
-2.2491,-2.0432
-2.4004,-2.1719
-2.5753,-2.3162
-2.7808,-2.4777
-3.0261,-2.6621
-3.3234,-2.9003
-3.6872,-3.5904
-4.1327,-3.7797
-4.6661,-4.0765
-5.2531,-4.5097
-5.7356,-4.8516
-5.6831,-4.6966
-4.5648,-3.6254
-2.6856,-1.9519
-0.8674,-0.4102
 0.2485, 0.4870
 0.7675, 0.8740
 0.9604, 0.9917
 0.9999, 0.9894
 0.9722, 0.9381
 0.9177, 0.8709
 0.8550, 0.8006
 0.7925, 0.7348
 0.7337, 0.6741
 0.6802, 0.6203
 0.6321, 0.5724
 0.5893, 0.5304
 0.5514, 0.4934
 0.5179, 0.4610
 0.4884, 0.4325
 0.4623, 0.4075
 0.4392, 0.3854
 0.4187, 0.3658
 0.4003, 0.3482
 0.3837, 0.3322
 0.3684, 0.3175
 0.3539, 0.3034
 0.3388, 0.2887
 0.3229, 0.2733
 0.3111, 0.2611
 0.3008, 0.2506
 0.2917, 0.2413
 0.2836, 0.2328
 0.2763, 0.2251
 0.2696, 0.2179
 0.2636, 0.2110
 0.2581, 0.2045
 0.2528, 0.1981
 0.2509, 0.1950
 0.2481, 0.1920
 0.2441, 0.1861
 0.2404, 0.1802
 0.2373, 0.1745
 0.2349, 0.1689
 0.2335, 0.1636
 0.2334, 0.1586
 0.2348, 0.1539
 0.2386, 0.1497
 0.2456, 0.1461
 0.2578, 0.1433
 0.2788, 0.1409
 0.3149, 0.1408
 0.4381, 0.1283


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.017,  1.354, -0.035,  0.024,  1.000, 0.0079,-5.6192
Cpi,Cpv
 0.4424, 0.1072
 0.2456, 0.1033
 0.1583, 0.0945
 0.0817, 0.0803
 0.0162, 0.0598
-0.0437, 0.0325
-0.0998,-0.0015
-0.1533,-0.0414
-0.2050,-0.0860
-0.2555,-0.1340
-0.3053,-0.1840
-0.3549,-0.2353
-0.4039,-0.2871
-0.4581,-0.3398
-0.4663,-0.3596
-0.5082,-0.3925
-0.5559,-0.4450
-0.6092,-0.4988
-0.6633,-0.5535
-0.7194,-0.6095
-0.7776,-0.6670
-0.8383,-0.7266
-0.9019,-0.7885
-0.9694,-0.8535
-1.0411,-0.9224
-1.1258,-0.9999
-1.2090,-1.0774
-1.2889,-1.1531
-1.3699,-1.2293
-1.4526,-1.3067
-1.5378,-1.3859
-1.6263,-1.4677
-1.7190,-1.5527
-1.8169,-1.6418
-1.9214,-1.7361
-2.0342,-1.8369
-2.1574,-1.9460
-2.2939,-2.0655
-2.4474,-2.1980
-2.6228,-2.3469
-2.8264,-2.5160
-3.0669,-2.7090
-3.3558,-2.9314
-3.7080,-3.2050
-4.1427,-3.7258
-4.6813,-4.4298
-5.3377,-4.6813
-6.0838,-5.1294
-6.7526,-5.6192
-6.8521,-5.5845
-5.7232,-4.5024
-3.6304,-2.6575
-1.4844,-0.8597
-0.0961, 0.2467
 0.5967, 0.7659
 0.8915, 0.9593
 0.9894, 0.9999
 0.9954, 0.9727
 0.9602, 0.9184
 0.9085, 0.8554
 0.8518, 0.7925
 0.7959, 0.7329
 0.7432, 0.6786
 0.6947, 0.6295
 0.6508, 0.5857
 0.6113, 0.5468
 0.5759, 0.5122
 0.5443, 0.4815
 0.5161, 0.4542
 0.4909, 0.4299
 0.4682, 0.4081
 0.4478, 0.3884
 0.4292, 0.3704
 0.4120, 0.3537
 0.3957, 0.3378
 0.3789, 0.3213
 0.3616, 0.3043
 0.3481, 0.2904
 0.3362, 0.2782
 0.3255, 0.2673
 0.3159, 0.2572
 0.3071, 0.2479
 0.2990, 0.2390
 0.2915, 0.2306
 0.2846, 0.2225
 0.2780, 0.2145
 0.2754, 0.2106
 0.2720, 0.2068
 0.2667, 0.1993
 0.2617, 0.1917
 0.2573, 0.1843
 0.2537, 0.1769
 0.2511, 0.1697
 0.2496, 0.1626
 0.2498, 0.1557
 0.2522, 0.1490
 0.2578, 0.1425
 0.2685, 0.1365
 0.2879, 0.1303
 0.3223, 0.1264
 0.4424, 0.1072


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.020,  1.410, -0.027,  0.019,  1.000, 0.0073,-6.3774
Cpi,Cpv
 0.4471, 0.0602
 0.2497, 0.0596
 0.1614, 0.0593
 0.0836, 0.0582
 0.0167, 0.0480
-0.0446, 0.0314
-0.1022, 0.0076
-0.1574,-0.0235
-0.2108,-0.0615
-0.2632,-0.1054
-0.3150,-0.1539
-0.3666,-0.2055
-0.4178,-0.2592
-0.4744,-0.3144
-0.4835,-0.3363
-0.5269,-0.3704
-0.5772,-0.4267
-0.6333,-0.4841
-0.6904,-0.5425
-0.7497,-0.6022
-0.8114,-0.6636
-0.8758,-0.7269
-0.9435,-0.7928
-1.0154,-0.8619
-1.0920,-0.9350
-1.1822,-1.0166
-1.2713,-1.0988
-1.3575,-1.1797
-1.4453,-1.2616
-1.5354,-1.3450
-1.6288,-1.4307
-1.7262,-1.5195
-1.8288,-1.6121
-1.9376,-1.7096
-2.0544,-1.8131
-2.1810,-1.9242
-2.3200,-2.0449
-2.4748,-2.1775
-2.6495,-2.3254
-2.8499,-2.4923
-3.0837,-2.6833
-3.3610,-2.9039
-3.6956,-3.1596
-4.1060,-3.4616
-4.6161,-3.8687
-5.2542,-4.9717
-6.0429,-5.2868
-6.9618,-5.6635
-7.8360,-6.2860
-8.1101,-6.3774
-6.9865,-5.3090
-4.6798,-3.3170
-2.1878,-1.2957
-0.5047, 0.0049
 0.3796, 0.6455
 0.7885, 0.9124
 0.9535, 0.9945
 0.9991, 0.9914
 0.9875, 0.9506
 0.9498, 0.8956
 0.9013, 0.8363
 0.8499, 0.7789
 0.7994, 0.7246
 0.7516, 0.6752
 0.7075, 0.6302
 0.6671, 0.5898
 0.6304, 0.5536
 0.5973, 0.5211
 0.5674, 0.4920
 0.5404, 0.4658
 0.5159, 0.4421
 0.4937, 0.4206
 0.4733, 0.4009
 0.4543, 0.3824
 0.4364, 0.3648
 0.4182, 0.3468
 0.3995, 0.3282
 0.3845, 0.3127
 0.3711, 0.2989
 0.3589, 0.2863
 0.3478, 0.2747
 0.3376, 0.2637
 0.3282, 0.2532
 0.3193, 0.2432
 0.3111, 0.2334
 0.3032, 0.2237
 0.2998, 0.2187
 0.2959, 0.2142
 0.2894, 0.2048
 0.2831, 0.1953
 0.2776, 0.1858
 0.2727, 0.1762
 0.2688, 0.1665
 0.2661, 0.1567
 0.2650, 0.1467
 0.2661, 0.1365
 0.2704, 0.1260
 0.2796, 0.1150
 0.2974, 0.1027
 0.3301, 0.0922
 0.4471, 0.0602


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.022,  1.470, -0.021,  0.017,  1.000, 0.0074,-7.2533
Cpi,Cpv
 0.4521, 0.0223
 0.2542, 0.0206
 0.1650, 0.0177
 0.0861, 0.0146
 0.0179, 0.0122
-0.0449, 0.0119
-0.1040, 0.0025
-0.1608,-0.0169
-0.2160,-0.0449
-0.2702,-0.0811
-0.3239,-0.1246
-0.3776,-0.1742
-0.4309,-0.2281
-0.4898,-0.2850
-0.4999,-0.3086
-0.5448,-0.3441
-0.5977,-0.4042
-0.6566,-0.4655
-0.7168,-0.5280
-0.7793,-0.5919
-0.8444,-0.6573
-0.9126,-0.7248
-0.9844,-0.7949
-1.0607,-0.8683
-1.1422,-0.9459
-1.2380,-1.0321
-1.3331,-1.1193
-1.4257,-1.2056
-1.5205,-1.2932
-1.6182,-1.3828
-1.7198,-1.4752
-1.8263,-1.5712
-1.9390,-1.6717
-2.0591,-1.7778
-2.1885,-1.8910
-2.3294,-2.0128
-2.4847,-2.1456
-2.6583,-2.2921
-2.8550,-2.4560
-3.0815,-2.6418
-3.3467,-2.8556
-3.6625,-3.1042
-4.0452,-3.3959
-4.5169,-3.7437
-5.1067,-4.1935
-5.8506,-5.1862
-6.7808,-5.9662
-7.8859,-6.3249
-8.9845,-7.0261
-9.4556,-7.2533
-8.3533,-6.1977
-5.8326,-4.0561
-2.9764,-1.7901
-0.9768,-0.2798
 0.1163, 0.4969
 0.6517, 0.8453
 0.8922, 0.9747
 0.9832, 0.9996
 0.9994, 0.9754
 0.9788, 0.9299
 0.9408, 0.8762
 0.8957, 0.8215
 0.8488, 0.7685
 0.8029, 0.7191
 0.7593, 0.6736
 0.7187, 0.6322
 0.6814, 0.5946
 0.6472, 0.5606
 0.6160, 0.5298
 0.5876, 0.5020
 0.5616, 0.4766
 0.5378, 0.4534
 0.5159, 0.4320
 0.4954, 0.4119
 0.4761, 0.3927
 0.4565, 0.3732
 0.4365, 0.3531
 0.4202, 0.3361
 0.4054, 0.3208
 0.3919, 0.3067
 0.3794, 0.2934
 0.3679, 0.2809
 0.3571, 0.2688
 0.3470, 0.2572
 0.3375, 0.2458
 0.3284, 0.2344
 0.3243, 0.2285
 0.3199, 0.2232
 0.3122, 0.2121
 0.3047, 0.2007
 0.2980, 0.1892
 0.2919, 0.1775
 0.2868, 0.1656
 0.2829, 0.1533
 0.2805, 0.1405
 0.2803, 0.1272
 0.2832, 0.1130
 0.2910, 0.0979
 0.3072, 0.0805
 0.3383, 0.0649
 0.4521, 0.0223


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.026,  1.516, -0.015,  0.015,  1.000, 0.0080,-8.0764
Cpi,Cpv
 0.4573,-0.0192
 0.2591,-0.0212
 0.1692,-0.0249
 0.0891,-0.0294
 0.0197,-0.0346
-0.0445,-0.0402
-0.1052,-0.0455
-0.1635,-0.0491
-0.2204,-0.0510
-0.2764,-0.0692
-0.3320,-0.0978
-0.3877,-0.1364
-0.4432,-0.1837
-0.5045,-0.2378
-0.5155,-0.2619
-0.5619,-0.2974
-0.6174,-0.3606
-0.6791,-0.4260
-0.7422,-0.4932
-0.8080,-0.5620
-0.8766,-0.6325
-0.9485,-0.7049
-1.0244,-0.7799
-1.1052,-0.8582
-1.1917,-0.9406
-1.2931,-1.0316
-1.3943,-1.1240
-1.4934,-1.2158
-1.5952,-1.3093
-1.7006,-1.4051
-1.8106,-1.5041
-1.9265,-1.6072
-2.0494,-1.7154
-2.1811,-1.8298
-2.3234,-1.9522
-2.4790,-2.0843
-2.6512,-2.2287
-2.8442,-2.3884
-3.0637,-2.5676
-3.3174,-2.7716
-3.6152,-3.0072
-3.9712,-3.2830
-4.4042,-3.6097
-4.9402,-4.0008
-5.6141,-4.4892
-6.4697,-5.2697
-7.5504,-6.6632
-8.8550,-6.9915
-10.1967,-7.7006
-10.8870,-8.0764
-9.8218,-7.0437
-7.0872,-4.7746
-3.8495,-2.2773
-1.5119,-0.5699
-0.1928, 0.3402
 0.4811, 0.7672
 0.8055, 0.9447
 0.9478, 0.9977
 0.9960, 0.9906
 0.9955, 0.9552
 0.9703, 0.9079
 0.9332, 0.8562
 0.8913, 0.8053
 0.8483, 0.7563
 0.8062, 0.7108
 0.7662, 0.6686
 0.7288, 0.6301
 0.6940, 0.5949
 0.6620, 0.5628
 0.6324, 0.5335
 0.6053, 0.5067
 0.5802, 0.4820
 0.5570, 0.4591
 0.5352, 0.4375
 0.5146, 0.4169
 0.4938, 0.3959
 0.4728, 0.3744
 0.4552, 0.3560
 0.4391, 0.3392
 0.4243, 0.3236
 0.4106, 0.3088
 0.3978, 0.2947
 0.3858, 0.2811
 0.3745, 0.2679
 0.3638, 0.2549
 0.3535, 0.2418
 0.3488, 0.2350
 0.3439, 0.2289
 0.3350, 0.2159
 0.3264, 0.2026
 0.3185, 0.1891
 0.3113, 0.1752
 0.3050, 0.1609
 0.2999, 0.1460
 0.2963, 0.1303
 0.2948, 0.1138
 0.2964, 0.0959
 0.3028, 0.0766
 0.3174, 0.0544
 0.3468, 0.0338
 0.4573,-0.0192


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.036,  1.501, -0.008,  0.012,  1.000, 0.0095,-8.4497
Cpi,Cpv
 0.4629,-0.0896
 0.2645,-0.0919
 0.1738,-0.0960
 0.0926,-0.1013
 0.0220,-0.1075
-0.0435,-0.1145
-0.1056,-0.1222
-0.1655,-0.1305
-0.2240,-0.1393
-0.2818,-0.1485
-0.3393,-0.1579
-0.3971,-0.1666
-0.4547,-0.1725
-0.5183,-0.1812
-0.5302,-0.1925
-0.5781,-0.2113
-0.6362,-0.2552
-0.7006,-0.3109
-0.7668,-0.3760
-0.8358,-0.4479
-0.9079,-0.5245
-0.9836,-0.6046
-1.0637,-0.6875
-1.1490,-0.7735
-1.2403,-0.8633
-1.3475,-0.9603
-1.4548,-1.0590
-1.5605,-1.1574
-1.6694,-1.2574
-1.7826,-1.3595
-1.9012,-1.4648
-2.0266,-1.5742
-2.1601,-1.6887
-2.3035,-1.8097
-2.4591,-1.9389
-2.6298,-2.0782
-2.8193,-2.2302
-3.0323,-2.3983
-3.2754,-2.5868
-3.5571,-2.8013
-3.8889,-3.0492
-4.2867,-3.3398
-4.7721,-3.6846
-5.3754,-4.0978
-6.1374,-4.6065
-7.1109,-5.3675
-8.3509,-7.1509
-9.8680,-7.3635
-11.4711,-7.9178
-12.4024,-8.4497
-11.3904,-7.4777
-8.4422,-5.1637
-4.8060,-2.5538
-2.1093,-0.7399
-0.5474, 0.2441
 0.2771, 0.7169
 0.6935, 0.9224
 0.8930, 0.9925
 0.9772, 0.9960
 0.9999, 0.9671
 0.9897, 0.9236
 0.9625, 0.8743
 0.9268, 0.8244
 0.8878, 0.7758
 0.8482, 0.7301
 0.8094, 0.6875
 0.7725, 0.6482
 0.7377, 0.6121
 0.7052, 0.5790
 0.6750, 0.5486
 0.6469, 0.5206
 0.6208, 0.4947
 0.5965, 0.4705
 0.5737, 0.4477
 0.5519, 0.4258
 0.5301, 0.4035
 0.5081, 0.3807
 0.4894, 0.3609
 0.4722, 0.3426
 0.4562, 0.3255
 0.4413, 0.3092
 0.4274, 0.2935
 0.4142, 0.2783
 0.4018, 0.2633
 0.3900, 0.2485
 0.3786, 0.2335
 0.3732, 0.2256
 0.3678, 0.2186
 0.3578, 0.2034
 0.3481, 0.1878
 0.3391, 0.1717
 0.3308, 0.1551
 0.3234, 0.1377
 0.3171, 0.1194
 0.3123, 0.1001
 0.3096, 0.0793
 0.3099, 0.0568
 0.3149, 0.0321
 0.3279, 0.0036
 0.3557,-0.0231
 0.4629,-0.0896


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.046,  1.511, -0.007,  0.012,  1.000, 0.0108,-9.0433
Cpi,Cpv
 0.4688,-0.1339
 0.2704,-0.1363
 0.1789,-0.1406
 0.0967,-0.1461
 0.0249,-0.1526
-0.0419,-0.1600
-0.1054,-0.1681
-0.1668,-0.1771
-0.2270,-0.1867
-0.2865,-0.1970
-0.3458,-0.2080
-0.4056,-0.2195
-0.4653,-0.2315
-0.5312,-0.2439
-0.5440,-0.2493
-0.5935,-0.2559
-0.6541,-0.2660
-0.7213,-0.2717
-0.7905,-0.3038
-0.8627,-0.3545
-0.9383,-0.4211
-1.0178,-0.4999
-1.1020,-0.5873
-1.1918,-0.6809
-1.2882,-0.7795
-1.4011,-0.8850
-1.5146,-0.9925
-1.6268,-1.0999
-1.7430,-1.2084
-1.8641,-1.3188
-1.9915,-1.4322
-2.1265,-1.5495
-2.2707,-1.6721
-2.4262,-1.8013
-2.5954,-1.9390
-2.7815,-2.0874
-2.9887,-2.2492
-3.2225,-2.4281
-3.4898,-2.6288
-3.8005,-2.8572
-4.1674,-3.1213
-4.6085,-3.4313
-5.1485,-3.8001
-5.8219,-4.2438
-6.6762,-4.7919
-7.7734,-5.5966
-9.1813,-7.4188
-10.9236,-7.8761
-12.8063,-8.3966
-14.0002,-9.0433
-13.0570,-8.1131
-9.8959,-5.7180
-5.8446,-2.9443
-2.7683,-0.9800
-0.9469, 0.1066
 0.0398, 0.6430
 0.5565, 0.8874
 0.8188, 0.9813
 0.9431, 0.9997
 0.9919, 0.9800
 0.9991, 0.9423
 0.9833, 0.8965
 0.9554, 0.8486
 0.9215, 0.8010
 0.8851, 0.7556
 0.8483, 0.7128
 0.8125, 0.6730
 0.7781, 0.6362
 0.7456, 0.6022
 0.7150, 0.5707
 0.6864, 0.5416
 0.6596, 0.5146
 0.6345, 0.4892
 0.6107, 0.4652
 0.5880, 0.4420
 0.5653, 0.4185
 0.5425, 0.3945
 0.5228, 0.3734
 0.5045, 0.3538
 0.4875, 0.3353
 0.4716, 0.3176
 0.4565, 0.3005
 0.4423, 0.2838
 0.4288, 0.2673
 0.4159, 0.2509
 0.4035, 0.2343
 0.3974, 0.2254
 0.3917, 0.2176
 0.3806, 0.2007
 0.3699, 0.1832
 0.3598, 0.1651
 0.3504, 0.1463
 0.3419, 0.1266
 0.3345, 0.1058
 0.3286, 0.0837
 0.3247, 0.0599
 0.3237, 0.0340
 0.3273, 0.0056
 0.3387,-0.0273
 0.3649,-0.0580
 0.4688,-0.1339


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.059,  1.500, -0.009,  0.012,  1.000, 0.0119,-9.4681
Cpi,Cpv
 0.4750,-0.1787
 0.2766,-0.1811
 0.1845,-0.1853
 0.1014,-0.1908
 0.0285,-0.1972
-0.0396,-0.2046
-0.1045,-0.2128
-0.1674,-0.2219
-0.2291,-0.2317
-0.2904,-0.2423
-0.3515,-0.2537
-0.4132,-0.2658
-0.4751,-0.2787
-0.5432,-0.2924
-0.5570,-0.2986
-0.6079,-0.3067
-0.6711,-0.3217
-0.7411,-0.3371
-0.8132,-0.3528
-0.8886,-0.3677
-0.9677,-0.3781
-1.0511,-0.3985
-1.1394,-0.4536
-1.2338,-0.5324
-1.3351,-0.6296
-1.4538,-0.7412
-1.5735,-0.8599
-1.6924,-0.9804
-1.8159,-1.1018
-1.9450,-1.2242
-2.0812,-1.3486
-2.2260,-1.4761
-2.3812,-1.6081
-2.5490,-1.7465
-2.7320,-1.8932
-2.9340,-2.0505
-3.1594,-2.2216
-3.4143,-2.4102
-3.7067,-2.6214
-4.0472,-2.8614
-4.4504,-3.1387
-4.9364,-3.4642
-5.5330,-3.8518
-6.2793,-4.3191
-7.2297,-4.8980
-8.4563,-5.7374
-10.0405,-7.5793
-12.0205,-8.2393
-14.2005,-8.7301
-15.6782,-9.4681
-14.8196,-8.5863
-11.4465,-6.1404
-6.9641,-3.2511
-3.4881,-1.1719
-1.3910,-0.0074
-0.2304, 0.5802
 0.3945, 0.8553
 0.7252, 0.9691
 0.8937, 0.9997
 0.9717, 0.9880
 0.9983, 0.9552
 0.9959, 0.9128
 0.9770, 0.8664
 0.9492, 0.8201
 0.9169, 0.7749
 0.8829, 0.7322
 0.8487, 0.6920
 0.8153, 0.6546
 0.7832, 0.6199
 0.7526, 0.5876
 0.7238, 0.5576
 0.6965, 0.5295
 0.6707, 0.5031
 0.6462, 0.4780
 0.6228, 0.4538
