xflr5 v6.58

NACA 2412 - 27
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.048, -0.137, -0.214,  0.770,  0.025, 0.0192,-4.7792
Cpi,Cpv
-0.5719,-0.3603
-0.7355,-0.3950
-0.9339,-0.4415
-1.2023,-0.5101
-1.5578,-0.6394
-2.7217,-0.8049
-3.8971,-0.7823
-4.2743,-0.7851
-3.3547,-0.8991
-2.2728,-0.8209
-1.8770,-0.7966
-1.6907,-0.7866
-1.5878,-0.7863
-1.5262,-0.7915
-1.4895,-0.8006
-1.4696,-0.8128
-1.4621,-0.8277
-1.4646,-0.8452
-1.4757,-0.8653
-1.5036,-0.8902
-1.5296,-0.9129
-1.5514,-0.9316
-1.5736,-0.9481
-1.5962,-0.9624
-1.6197,-0.9748
-1.6443,-0.9854
-1.6701,-0.9942
-1.6976,-1.0012
-1.7272,-1.0066
-1.7596,-1.0103
-1.7955,-1.0125
-1.8361,-1.0132
-1.8828,-1.0124
-1.9373,-1.0103
-2.0019,-1.0066
-2.0791,-1.0008
-2.1722,-0.9917
-2.2846,-0.9771
-2.4187,-0.9521
-2.5735,-0.9079
-2.7364,-0.8242
-2.8630,-0.6710
-2.8351,-0.3861
-2.4176, 0.0710
-1.4458, 0.6158
-0.2874, 0.9567
 0.5588, 0.9722
 0.9253, 0.8088
 0.9999, 0.6255
 0.9553, 0.4744
 0.8753, 0.3646
 0.7927, 0.2851
 0.7187, 0.2303
 0.6561, 0.1923
 0.6046, 0.1670
 0.5631, 0.1511
 0.5300, 0.1423
 0.5043, 0.1389
 0.4846, 0.1398
 0.4702, 0.1442
 0.4601, 0.1512
 0.4537, 0.1605
 0.4506, 0.1716
 0.4502, 0.1842
 0.4521, 0.1980
 0.4561, 0.2128
 0.4618, 0.2283
 0.4690, 0.2441
 0.4776, 0.2596
 0.4864, 0.2741
 0.4960, 0.2872
 0.5101, 0.2987
 0.5269, 0.3099
 0.5467, 0.3834
 0.5698, 0.4177
 0.5970, 0.4533
 0.6296, 0.4985
 0.6704, 0.5579
 0.7249, 0.6288
 0.8136, 0.6850
 0.9392, 0.6919
 0.8812, 0.6927
 0.7365, 0.6560
 0.6808, 0.5709
 0.6316, 0.4900
 0.5920, 0.4214
 0.5574, 0.3599
 0.5266, 0.3019
 0.4990, 0.2451
 0.4743, 0.1876
 0.4528, 0.1276
 0.4357, 0.0635
 0.4251,-0.0100
 0.4294,-0.0816
 0.4951,-0.2443


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.054,  1.204, -0.211,  0.654,  0.534, 0.0263,-1.3102
Cpi,Cpv
 0.5006,-0.2316
 0.2751,-0.2358
 0.1566,-0.2436
 0.0400,-0.2541
-0.0715,-0.2672
-0.1851,-0.2830
-0.3042,-0.3021
-0.4329,-0.3252
-0.5764,-0.3536
-0.7428,-0.3890
-0.9448,-0.4345
-1.2180,-0.4938
-1.5799,-0.5649
-2.7601,-0.6315
-3.9513,-0.6820
-4.3366,-1.2375
-3.4091,-1.2362
-2.3170,-0.9678
-1.9206,-0.9150
-1.7358,-0.8853
-1.6352,-0.8761
-1.5764,-0.8775
-1.5429,-0.8853
-1.5267,-0.8979
-1.5231,-0.9141
-1.5299,-0.9338
-1.5458,-0.9568
-1.5791,-0.9848
-1.6108,-1.0115
-1.6386,-1.0349
-1.6671,-1.0564
-1.6966,-1.0765
-1.7274,-1.0951
-1.7599,-1.1126
-1.7944,-1.1289
-1.8313,-1.1442
-1.8714,-1.1586
-1.9153,-1.1725
-1.9643,-1.1859
-2.0198,-1.1993
-2.0834,-1.2131
-2.1577,-1.2275
-2.2456,-1.2430
-2.3508,-1.2597
-2.4781,-1.2775
-2.6328,-1.2949
-2.8204,-1.3087
-3.0434,-1.3102
-3.2932,-1.2827
-3.5262,-1.1820
-3.6113,-0.9436
-3.2608,-0.4589
-2.2204, 0.2204
-0.8545, 0.7839
 0.2464, 0.9959
 0.8001, 0.9428
 0.9817, 0.8006
 0.9924, 0.6602
 0.9393, 0.5423
 0.8686, 0.4531
 0.7986, 0.3843
 0.7358, 0.3340
 0.6820, 0.2967
 0.6371, 0.2699
 0.6001, 0.2513
 0.5703, 0.2391
 0.5465, 0.2320
 0.5281, 0.2291
 0.5142, 0.2296
 0.5042, 0.2330
 0.4976, 0.2388
 0.4939, 0.2465
 0.4928, 0.2559
 0.4939, 0.2667
 0.4970, 0.2787
 0.5017, 0.2917
 0.5079, 0.3054
 0.5146, 0.3191
 0.5222, 0.3328
 0.5342, 0.3456
 0.5490, 0.3557
 0.5667, 0.3641
 0.5879, 0.4251
 0.6131, 0.4790
 0.6438, 0.5221
 0.6824, 0.5768
 0.7345, 0.6444
 0.8199, 0.7008
 0.9412, 0.7083
 0.8851, 0.7091
 0.7450, 0.6711
 0.6906, 0.5856
 0.6423, 0.5060
 0.6033, 0.4387
 0.5689, 0.3781
 0.5382, 0.3207
 0.5105, 0.2642
 0.4855, 0.2069
 0.4636, 0.1467
 0.4458, 0.0821
 0.4343, 0.0078
 0.4376,-0.0650
 0.5006,-0.2316


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.053,  1.289, -0.206,  0.459,  0.557, 0.0262,-1.6687
Cpi,Cpv
 0.5065,-0.2355
 0.2813,-0.2396
 0.1624,-0.2473
 0.0449,-0.2574
-0.0677,-0.2700
-0.1827,-0.2850
-0.3034,-0.3027
-0.4341,-0.3235
-0.5800,-0.3476
-0.7492,-0.3748
-0.9547,-0.4039
-1.2324,-0.4311
-1.6005,-0.4515
-2.7964,-0.4619
-4.0028,-0.8473
-4.3960,-1.4204
-3.4611,-1.3440
-2.3595,-1.0236
-1.9627,-0.9340
-1.7795,-0.9003
-1.6813,-0.8888
-1.6255,-0.8871
-1.5954,-0.8910
-1.5828,-0.9030
-1.5832,-0.9475
-1.5945,-0.9983
-1.6152,-1.0168
-1.6541,-1.0447
-1.6917,-1.0735
-1.7256,-1.1005
-1.7606,-1.1266
-1.7971,-1.1518
-1.8355,-1.1762
-1.8762,-1.1999
-1.9197,-1.2231
-1.9665,-1.2458
-2.0174,-1.2685
-2.0736,-1.2914
-2.1362,-1.3150
-2.2072,-1.3397
-2.2889,-1.3662
-2.3841,-1.3953
-2.4968,-1.4278
-2.6319,-1.4646
-2.7958,-1.5061
-2.9962,-1.5522
-3.2419,-1.6008
-3.5398,-1.6451
-3.8859,-1.6687
-4.2390,-1.6249
-4.4560,-1.4369
-4.1941,-0.9537
-3.0993,-0.1807
-1.5235, 0.5573
-0.1484, 0.9400
 0.6146, 0.9927
 0.9205, 0.8997
 0.9986, 0.7762
 0.9805, 0.6613
 0.9273, 0.5677
 0.8653, 0.4923
 0.8052, 0.4344
 0.7512, 0.3894
 0.7044, 0.3554
 0.6648, 0.3299
 0.6318, 0.3115
 0.6047, 0.2986
 0.5829, 0.2905
 0.5657, 0.2862
 0.5525, 0.2851
 0.5428, 0.2868
 0.5362, 0.2908
 0.5323, 0.2968
 0.5308, 0.3045
 0.5313, 0.3136
 0.5337, 0.3240
 0.5377, 0.3356
 0.5423, 0.3477
 0.5479, 0.3609
 0.5580, 0.3748
 0.5708, 0.3858
 0.5866, 0.3940
 0.6058, 0.4006
 0.6292, 0.4876
 0.6578, 0.5366
 0.6944, 0.5882
 0.7440, 0.6532
 0.8261, 0.7118
 0.9432, 0.7213
 0.8891, 0.7215
 0.7535, 0.6787
 0.7004, 0.5926
 0.6532, 0.5138
 0.6147, 0.4469
 0.5806, 0.3863
 0.5500, 0.3286
 0.5222, 0.2716
 0.4969, 0.2134
 0.4745, 0.1522
 0.4561, 0.0863
 0.4437, 0.0103
 0.4460,-0.0642
 0.5065,-0.2355


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.055,  1.358, -0.199,  0.340,  0.574, 0.0262,-2.0680
Cpi,Cpv
 0.5125,-0.2401
 0.2879,-0.2440
 0.1686,-0.2511
 0.0504,-0.2606
-0.0633,-0.2721
-0.1796,-0.2857
-0.3019,-0.3014
-0.4344,-0.3192
-0.5825,-0.3388
-0.7545,-0.3596
-0.9633,-0.3798
-1.2455,-0.3968
-1.6195,-0.4079
-2.8306,-0.4217
-4.0515,-0.8042
-4.4524,-1.3339
-3.5107,-1.2899
-2.4002,-1.0075
-2.0033,-0.9308
-1.8219,-0.9065
-1.7263,-0.9033
-1.6735,-0.9105
-1.6468,-0.9241
-1.6380,-0.9420
-1.6425,-0.9629
-1.6583,-0.9864
-1.6839,-1.0119
-1.7286,-1.0485
-1.7722,-1.0995
-1.8123,-1.1737
-1.8541,-1.1932
-1.8978,-1.2192
-1.9440,-1.2473
-1.9932,-1.2762
-2.0460,-1.3056
-2.1030,-1.3355
-2.1653,-1.3661
-2.2341,-1.3979
-2.3110,-1.4314
-2.3984,-1.4674
-2.4989,-1.5066
-2.6162,-1.5504
-2.7551,-1.5999
-2.9220,-1.6566
-3.1250,-1.7220
-3.3744,-1.7971
-3.6828,-1.8814
-4.0619,-1.9697
-4.5137,-2.0459
-5.0005,-2.0680
-5.3680,-1.9329
-5.2162,-1.4752
-4.0813,-0.6198
-2.2937, 0.2752
-0.6254, 0.8319
 0.3692, 0.9968
 0.8166, 0.9616
 0.9739, 0.8615
 0.9989, 0.7561
 0.9688, 0.6610
 0.9186, 0.5835
 0.8641, 0.5196
 0.8120, 0.4695
 0.7650, 0.4297
 0.7239, 0.3988
 0.6888, 0.3752
 0.6591, 0.3576
 0.6346, 0.3449
 0.6146, 0.3365
 0.5986, 0.3316
 0.5861, 0.3297
 0.5769, 0.3304
 0.5704, 0.3334
 0.5665, 0.3382
 0.5647, 0.3448
 0.5648, 0.3529
 0.5667, 0.3624
 0.5694, 0.3727
 0.5732, 0.3847
 0.5814, 0.3990
 0.5923, 0.4112
 0.6063, 0.4197
 0.6236, 0.4255
 0.6451, 0.4603
 0.6718, 0.5442
 0.7063, 0.5997
 0.7536, 0.6605
 0.8324, 0.7118
 0.9452, 0.7188
 0.8930, 0.7201
 0.7619, 0.6862
 0.7103, 0.6018
 0.6640, 0.5226
 0.6261, 0.4552
 0.5924, 0.3939
 0.5619, 0.3355
 0.5340, 0.2777
 0.5085, 0.2185
 0.4857, 0.1561
 0.4667, 0.0888
 0.4535, 0.0111
 0.4546,-0.0650
 0.5125,-0.2401


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.056,  1.425, -0.192,  0.204,  0.588, 0.0260,-2.5334
Cpi,Cpv
 0.5189,-0.2429
 0.2950,-0.2464
 0.1753,-0.2528
 0.0564,-0.2612
-0.0582,-0.2712
-0.1757,-0.2828
-0.2996,-0.2957
-0.4339,-0.3097
-0.5842,-0.3243
-0.7587,-0.3384
-0.9708,-0.3510
-1.2573,-0.3608
-1.6371,-0.3657
-2.8625,-0.3908
-4.0973,-0.7551
-4.5057,-1.2353
-3.5578,-1.2246
-2.4391,-0.9846
-2.0424,-0.9215
-1.8628,-0.9057
-1.7699,-0.9092
-1.7202,-0.9223
-1.6971,-0.9417
-1.6921,-0.9656
-1.7009,-0.9935
-1.7213,-1.0251
-1.7519,-1.0606
-1.8023,-1.1057
-1.8521,-1.1479
-1.8987,-1.1850
-1.9473,-1.2195
-1.9985,-1.2512
-2.0527,-1.2809
-2.1107,-1.3167
-2.1730,-1.3945
-2.2406,-1.4385
-2.3146,-1.4698
-2.3966,-1.5076
-2.4885,-1.5499
-2.5929,-1.5966
-2.7131,-1.6487
-2.8537,-1.7074
-3.0203,-1.7746
-3.2208,-1.8523
-3.4652,-1.9429
-3.7670,-2.0486
-4.1424,-2.1705
-4.6092,-2.3060
-5.1759,-2.4410
-5.8098,-2.5334
-6.3463,-2.4686
-6.3259,-2.0442
-5.1652,-1.1222
-3.1640,-0.0679
-1.1838, 0.6708
 0.0640, 0.9614
 0.6699, 0.9939
 0.9183, 0.9263
 0.9945, 0.8339
 0.9930, 0.7429
 0.9587, 0.6644
 0.9125, 0.5975
 0.8644, 0.5432
 0.8188, 0.4989
 0.7775, 0.4635
 0.7411, 0.4354
 0.7097, 0.4135
 0.6831, 0.3968
 0.6607, 0.3846
 0.6424, 0.3762
 0.6276, 0.3710
 0.6160, 0.3686
 0.6072, 0.3686
 0.6010, 0.3708
 0.5971, 0.3749
 0.5952, 0.3807
 0.5951, 0.3879
 0.5960, 0.3963
 0.5981, 0.4065
 0.6044, 0.4204
 0.6135, 0.4339
 0.6257, 0.4432
 0.6413, 0.4491
 0.6609, 0.4533
 0.6857, 0.5456
 0.7182, 0.6086
 0.7631, 0.6678
 0.8386, 0.7182
 0.9473, 0.7257
 0.8969, 0.7270
 0.7704, 0.6927
 0.7201, 0.6086
 0.6749, 0.5297
 0.6376, 0.4623
 0.6042, 0.4008
 0.5739, 0.3420
 0.5459, 0.2836
 0.5202, 0.2236
 0.4970, 0.1602
 0.4775, 0.0918
 0.4634, 0.0127
 0.4636,-0.0646
 0.5189,-0.2429


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.058,  1.489, -0.184,  0.102,  0.598, 0.0258,-3.0416
Cpi,Cpv
 0.5255,-0.2423
 0.3024,-0.2454
 0.1826,-0.2510
 0.0630,-0.2582
-0.0525,-0.2666
-0.1712,-0.2760
-0.2964,-0.2862
-0.4325,-0.2968
-0.5848,-0.3071
-0.7619,-0.3166
-0.9771,-0.3245
-1.2677,-0.3300
-1.6530,-0.3314
-2.8923,-0.3646
-4.1402,-0.6933
-4.5559,-1.1233
-3.6023,-1.1463
-2.4761,-0.9527
-2.0798,-0.9057
-1.9023,-0.8992
-1.8122,-0.9095
-1.7657,-0.9285
-1.7461,-0.9531
-1.7451,-0.9821
-1.7582,-1.0148
-1.7833,-1.0515
-1.8190,-1.0922
-1.8754,-1.1427
-1.9314,-1.1911
-1.9845,-1.2354
-2.0402,-1.2787
-2.0990,-1.3215
-2.1615,-1.3642
-2.2285,-1.4068
-2.3007,-1.4496
-2.3792,-1.4923
-2.4654,-1.5346
-2.5610,-1.5761
-2.6684,-1.6231
-2.7906,-1.7073
-2.9315,-1.8158
-3.0963,-1.8783
-3.2920,-1.9594
-3.5278,-2.0567
-3.8161,-2.1719
-4.1733,-2.3081
-4.6204,-2.4685
-5.1809,-2.6532
-5.8717,-2.8517
-6.6658,-3.0194
-7.3898,-3.0416
-7.5220,-2.6565
-6.3498,-1.6866
-4.1334,-0.4689
-1.8230, 0.4577
-0.3005, 0.8884
 0.4807, 0.9985
 0.8319, 0.9707
 0.9673, 0.8958
 0.9999, 0.8135
 0.9853, 0.7354
 0.9504, 0.6685
 0.9084, 0.6108
 0.8657, 0.5634
 0.8254, 0.5242
 0.7888, 0.4923
 0.7564, 0.4667
 0.7283, 0.4465
 0.7042, 0.4309
 0.6839, 0.4193
 0.6670, 0.4111
 0.6534, 0.4058
 0.6426, 0.4032
 0.6343, 0.4029
 0.6285, 0.4047
 0.6247, 0.4083
 0.6228, 0.4136
 0.6219, 0.4202
 0.6224, 0.4288
 0.6270, 0.4419
 0.6344, 0.4561
 0.6448, 0.4660
 0.6587, 0.4718
 0.6765, 0.4752
 0.6995, 0.5296
 0.7300, 0.6130
 0.7726, 0.6716
 0.8448, 0.7116
 0.9492, 0.7159
 0.9009, 0.7182
 0.7789, 0.7002
 0.7300, 0.6202
 0.6858, 0.5406
 0.6492, 0.4722
 0.6162, 0.4099
 0.5859, 0.3503
 0.5579, 0.2911
 0.5321, 0.2303
 0.5085, 0.1659
 0.4885, 0.0964
 0.4737, 0.0161
 0.4728,-0.0623
 0.5255,-0.2423


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.059,  1.556, -0.177,  0.055,  0.607, 0.0257,-3.6652
Cpi,Cpv
 0.5323,-0.2399
 0.3102,-0.2426
 0.1902,-0.2475
 0.0701,-0.2538
-0.0462,-0.2610
-0.1659,-0.2689
-0.2925,-0.2772
-0.4302,-0.2856
-0.5845,-0.2935
-0.7639,-0.3006
-0.9822,-0.3063
-1.2767,-0.3099
-1.6675,-0.3095
-2.9197,-0.3421
-4.1802,-0.6317
-4.6030,-1.0186
-3.6443,-1.0699
-2.5111,-0.9191
-2.1156,-0.8891
-1.9403,-0.8922
-1.8530,-0.9095
-1.8099,-0.9342
-1.7940,-0.9641
-1.7969,-0.9980
-1.8144,-1.0356
-1.8443,-1.0771
-1.8852,-1.1228
-1.9476,-1.1782
-2.0100,-1.2320
-2.0698,-1.2821
-2.1327,-1.3316
-2.1993,-1.3809
-2.2702,-1.4307
-2.3464,-1.4813
-2.4288,-1.5331
-2.5186,-1.5867
-2.6174,-1.6426
-2.7271,-1.7015
-2.8506,-1.7639
-2.9912,-1.8301
-3.1536,-1.8998
-3.3438,-1.9755
-3.5699,-2.0733
-3.8428,-2.3209
-4.1773,-2.4477
-4.5930,-2.6031
-5.1159,-2.7932
-5.7765,-3.0250
-6.6002,-3.2910
-7.5675,-3.5463
-8.4970,-3.6652
-8.8028,-3.3411
-7.6334,-2.3273
-5.2006,-0.9458
-2.5422, 0.1871
-0.7239, 0.7740
 0.2493, 0.9748
 0.7147, 0.9951
 0.9173, 0.9448
 0.9895, 0.8736
 0.9985, 0.8002
 0.9776, 0.7337
 0.9438, 0.6748
 0.9057, 0.6251
 0.8676, 0.5829
 0.8318, 0.5479
 0.7991, 0.5191
 0.7701, 0.4956
 0.7448, 0.4769
 0.7230, 0.4623
 0.7045, 0.4512
 0.6890, 0.4433
 0.6764, 0.4381
 0.6664, 0.4354
 0.6588, 0.4349
 0.6533, 0.4363
 0.6497, 0.4396
 0.6473, 0.4443
 0.6462, 0.4511
 0.6491, 0.4627
 0.6549, 0.4771
 0.6637, 0.4882
 0.6758, 0.4944
 0.6920, 0.4974
 0.7132, 0.5216
 0.7416, 0.6152
 0.7820, 0.6770
 0.8509, 0.7162
 0.9512, 0.7210
 0.9048, 0.7233
 0.7873, 0.7066
 0.7398, 0.6286
 0.6968, 0.5496
 0.6607, 0.4813
 0.6281, 0.4189
 0.5981, 0.3590
 0.5701, 0.2993
 0.5441, 0.2379
 0.5202, 0.1729
 0.4997, 0.1025
 0.4841, 0.0212
 0.4822,-0.0581
 0.5323,-0.2399


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.061,  1.624, -0.171,  0.035,  0.615, 0.0256,-4.3318
Cpi,Cpv
 0.5393,-0.2374
 0.3184,-0.2399
 0.1984,-0.2442
 0.0778,-0.2497
-0.0393,-0.2560
-0.1600,-0.2628
-0.2878,-0.2699
-0.4270,-0.2768
-0.5832,-0.2833
-0.7649,-0.2890
-0.9860,-0.2934
-1.2844,-0.2959
-1.6803,-0.2947
-2.9449,-0.3209
-4.2171,-0.5709
-4.6468,-0.9164
-3.6835,-0.9913
-2.5442,-0.8817
-2.1497,-0.8699
-1.9767,-0.8830
-1.8924,-0.9076
-1.8527,-0.9383
-1.8405,-0.9736
-1.8475,-1.0126
-1.8694,-1.0551
-1.9041,-1.1016
-1.9504,-1.1523
-2.0189,-1.2128
-2.0878,-1.2720
-2.1544,-1.3279
-2.2246,-1.3835
-2.2991,-1.4393
-2.3788,-1.4960
-2.4644,-1.5540
-2.5573,-1.6140
-2.6586,-1.6765
-2.7703,-1.7424
-2.8947,-1.8127
-3.0347,-1.8885
-3.1945,-1.9712
-3.3792,-2.0622
-3.5957,-2.1628
-3.8536,-2.2736
-4.1653,-2.4018
-4.5482,-2.5819
-5.0256,-3.0035
-5.6286,-3.1894
-6.3952,-3.4308
-7.3605,-3.7528
-8.5139,-4.1050
-9.6667,-4.3318
-10.1670,-4.0912
-9.0147,-3.0372
-6.3645,-1.4963
-3.3406,-0.1393
-1.2057, 0.6170
-0.0242, 0.9222
 0.5671, 0.9989
 0.8445, 0.9787
 0.9618, 0.9222
 0.9982, 0.8568
 0.9941, 0.7922
 0.9706, 0.7342
 0.9386, 0.6826
 0.9040, 0.6386
 0.8699, 0.6010
 0.8379, 0.5695
 0.8086, 0.5432
 0.7825, 0.5217
 0.7596, 0.5044
 0.7398, 0.4907
 0.7230, 0.4802
 0.7088, 0.4726
 0.6973, 0.4675
 0.6880, 0.4648
 0.6809, 0.4641
 0.6758, 0.4654
 0.6719, 0.4681
 0.6694, 0.4729
 0.6708, 0.4827
 0.6750, 0.4965
 0.6822, 0.5090
 0.6928, 0.5161
 0.7072, 0.5192
 0.7267, 0.5210
 0.7532, 0.6181
 0.7913, 0.6848
 0.8571, 0.7252
 0.9532, 0.7307
 0.9086, 0.7331
 0.7957, 0.7141
 0.7497, 0.6361
 0.7077, 0.5578
 0.6723, 0.4900
 0.6401, 0.4277
 0.6103, 0.3678
 0.5824, 0.3079
 0.5562, 0.2460
 0.5321, 0.1804
 0.5110, 0.1093
 0.4947, 0.0270
 0.4918,-0.0531
 0.5393,-0.2374


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.063,  1.689, -0.164,  0.026,  0.621, 0.0257,-5.0201
Cpi,Cpv
 0.5466,-0.2347
 0.3270,-0.2369
 0.2069,-0.2408
 0.0860,-0.2457
-0.0317,-0.2512
-0.1534,-0.2571
-0.2824,-0.2631
-0.4230,-0.2690
-0.5809,-0.2744
-0.7649,-0.2790
-0.9887,-0.2825
-1.2907,-0.2843
-1.6915,-0.2826
-2.9677,-0.2987
-4.2510,-0.5062
-4.6874,-0.8057
-3.7201,-0.8997
-2.5753,-0.8336
-2.1820,-0.8426
-2.0115,-0.8670
-1.9303,-0.8996
-1.8940,-0.9369
-1.8857,-0.9779
-1.8969,-1.0222
-1.9232,-1.0699
-1.9629,-1.1213
-2.0145,-1.1772
-2.0892,-1.2428
-2.1646,-1.3076
-2.2382,-1.3693
-2.3159,-1.4311
-2.3985,-1.4935
-2.4870,-1.5571
-2.5823,-1.6227
-2.6859,-1.6907
-2.7991,-1.7621
-2.9241,-1.8378
-3.0635,-1.9189
-3.2207,-2.0070
-3.4002,-2.1039
-3.6080,-2.2118
-3.8520,-2.3332
-4.1428,-2.4705
-4.4950,-2.6258
-4.9284,-2.8065
-5.4704,-3.0499
-6.1576,-3.7086
-7.0362,-3.9151
-8.1518,-4.2275
-9.5038,-4.6681
-10.8975,-5.0201
-11.6127,-4.8745
-10.4920,-3.7982
-7.6236,-2.0982
-4.2171,-0.5132
-1.7453, 0.4244
-0.3394, 0.8421
 0.3890, 0.9820
 0.7491, 0.9965
 0.9168, 0.9588
 0.9844, 0.9030
 1.0000, 0.8431
 0.9888, 0.7866
 0.9646, 0.7349
 0.9347, 0.6897
 0.9033, 0.6502
 0.8725, 0.6166
 0.8437, 0.5881
 0.8174, 0.5642
 0.7939, 0.5444
 0.7731, 0.5284
 0.7551, 0.5157
 0.7397, 0.5059
 0.7268, 0.4987
 0.7161, 0.4940
 0.7076, 0.4915
 0.7011, 0.4910
 0.6958, 0.4920
 0.6920, 0.4952
 0.6920, 0.5036
 0.6947, 0.5166
 0.7004, 0.5299
 0.7094, 0.5372
 0.7223, 0.5401
 0.7400, 0.5413
 0.7647, 0.6117
 0.8006, 0.6814
 0.8631, 0.7157
 0.9552, 0.7219
 0.9125, 0.7239
 0.8040, 0.7215
 0.7594, 0.6494
 0.7185, 0.5705
 0.6839, 0.5017
 0.6521, 0.4387
 0.6226, 0.3781
 0.5947, 0.3175
 0.5684, 0.2550
 0.5440, 0.1885
 0.5225, 0.1164
 0.5055, 0.0330
 0.5017,-0.0483
 0.5466,-0.2347


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.066,  1.750, -0.156,  0.021,  0.627, 0.0258,-5.7317
Cpi,Cpv
 0.5541,-0.2328
 0.3359,-0.2348
 0.2159,-0.2384
 0.0947,-0.2427
-0.0236,-0.2476
-0.1460,-0.2528
-0.2761,-0.2581
-0.4181,-0.2632
-0.5777,-0.2678
-0.7637,-0.2717
-0.9902,-0.2746
-1.2956,-0.2760
-1.7011,-0.2742
-2.9882,-0.2781
-4.2818,-0.4421
-4.7246,-0.6930
-3.7540,-0.7989
-2.6043,-0.7756
-2.2126,-0.8075
-2.0447,-0.8443
-1.9667,-0.8859
-1.9339,-0.9302
-1.9294,-0.9774
-1.9448,-1.0273
-1.9758,-1.0803
-2.0204,-1.1370
-2.0775,-1.1981
-2.1584,-1.2690
-2.2405,-1.3394
-2.3211,-1.4071
-2.4064,-1.4751
-2.4972,-1.5441
-2.5947,-1.6148
-2.7000,-1.6879
-2.8145,-1.7641
-2.9399,-1.8444
-3.0785,-1.9298
-3.2334,-2.0218
-3.4082,-2.1221
-3.6081,-2.2328
-3.8398,-2.3566
-4.1121,-2.4969
-4.4372,-2.6573
-4.8314,-2.8414
-5.3176,-3.0550
-5.9270,-3.3217
-6.7025,-3.8760
-7.6987,-4.5111
-8.9729,-4.7787
-10.5359,-5.2410
-12.1879,-5.7317
-13.1382,-5.6936
-12.0633,-4.6128
-8.9764,-2.7517
-5.1707,-0.9350
-2.3420, 0.1973
-0.6959, 0.7349
 0.1808, 0.9455
 0.6312, 0.9993
 0.8546, 0.9838
 0.9573, 0.9397
 0.9952, 0.8867
 0.9984, 0.8325
 0.9834, 0.7822
 0.9595, 0.7362
 0.9317, 0.6959
 0.9031, 0.6606
 0.8753, 0.6302
 0.8493, 0.6043
 0.8256, 0.5825
 0.8042, 0.5644
 0.7854, 0.5496
 0.7690, 0.5378
 0.7549, 0.5288
 0.7431, 0.5221
 0.7333, 0.5178
 0.7255, 0.5156
 0.7191, 0.5149
 0.7140, 0.5165
 0.7127, 0.5234
 0.7140, 0.5352
 0.7183, 0.5491
 0.7258, 0.5570
 0.7371, 0.5600
 0.7532, 0.5608
 0.7761, 0.6098
 0.8097, 0.6774
 0.8692, 0.7138
 0.9571, 0.7209
 0.9163, 0.7228
 0.8123, 0.7272
 0.7692, 0.6600
 0.7294, 0.5814
 0.6954, 0.5121
 0.6641, 0.4487
 0.6348, 0.3877
 0.6071, 0.3266
 0.5807, 0.2634
 0.5561, 0.1962
 0.5342, 0.1232
 0.5166, 0.0387
 0.5118,-0.0438
 0.5541,-0.2328


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.069,  1.798, -0.148,  0.016,  0.634, 0.0258,-6.4761
Cpi,Cpv
 0.5618,-0.2333
 0.3451,-0.2351
 0.2254,-0.2382
 0.1040,-0.2420
-0.0149,-0.2462
-0.1381,-0.2507
-0.2691,-0.2552
-0.4124,-0.2595
-0.5736,-0.2633
-0.7615,-0.2666
-0.9904,-0.2689
-1.2992,-0.2699
-1.7090,-0.2682
-3.0063,-0.2585
-4.3094,-0.3691
-4.7584,-0.5547
-3.7850,-0.6609
-2.6312,-0.6853
-2.2413,-0.7468
-2.0762,-0.8001
-2.0015,-0.8532
-1.9723,-0.9065
-1.9717,-0.9610
-1.9914,-1.0175
-2.0269,-1.0765
-2.0766,-1.1389
-2.1392,-1.2055
-2.2264,-1.2818
