xflr5 v6.58

NACA 2412 - 09
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.019, -0.761, -0.142,  0.798,  0.016, 0.0065,-8.0558
Cpi,Cpv
-1.3156,-1.1180
-1.3757,-1.1729
-1.4363,-1.2274
-1.4978,-1.2820
-1.5610,-1.3372
-1.6262,-1.3934
-1.6942,-1.4511
-1.7657,-1.5107
-1.8417,-1.5728
-1.9235,-1.6382
-2.0126,-1.7076
-2.1111,-1.7816
-2.2217,-1.8604
-2.3479,-1.9447
-2.4942,-2.0447
-2.6666,-2.2242
-2.8727,-2.4526
-3.1222,-2.6067
-3.4265,-2.7964
-3.7962,-3.0320
-4.2316,-3.3056
-4.6941,-3.5695
-5.0326,-3.6948
-4.8626,-3.3705
-3.7496,-2.3456
-2.0286,-0.9487
-0.4509, 0.1942
 0.4684, 0.7820
 0.8651, 0.9786
 0.9894, 0.9927
 0.9919, 0.9355
 0.9453, 0.8577
 0.8823, 0.7778
 0.8171, 0.7052
 0.7556, 0.6403
 0.7000, 0.5848
 0.6509, 0.5369
 0.6080, 0.4964
 0.5710, 0.4620
 0.5392, 0.4331
 0.5120, 0.4088
 0.4888, 0.3885
 0.4692, 0.3716
 0.4527, 0.3577
 0.4389, 0.3462
 0.4273, 0.3368
 0.4177, 0.3291
 0.4096, 0.3227
 0.4027, 0.3174
 0.3956, 0.3118
 0.3886, 0.3064
 0.3860, 0.3047
 0.3856, 0.3056
 0.3874, 0.3091
 0.3915, 0.3156
 0.3983, 0.3258
 0.4085, 0.3406
 0.4237, 0.3555
 0.4492, 0.3633
 0.4875, 0.3657
 0.6344, 0.3647
 0.5222, 0.3682
 0.4489, 0.4205
 0.4141, 0.3616
 0.3884, 0.3141
 0.3684, 0.2787
 0.3520, 0.2496
 0.3384, 0.2238
 0.3275, 0.1996
 0.3195, 0.1761
 0.3151, 0.1525
 0.3158, 0.1281
 0.3247, 0.1008
 0.3491, 0.0772
 0.4523, 0.0099


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.020,  1.424, -0.104,  0.035,  0.733, 0.0128,-4.3619
Cpi,Cpv
 0.4572,-0.0100
 0.2475,-0.0122
 0.1480,-0.0160
 0.0565,-0.0207
-0.0257,-0.0258
-0.1045,-0.0304
-0.1824,-0.0313
-0.2612,-0.0382
-0.3431,-0.0738
-0.4306,-0.1344
-0.5276,-0.2199
-0.6437,-0.3309
-0.7834,-0.4718
-1.1260,-0.7171
-1.3657,-0.8166
-1.4510,-0.8638
-1.2905,-0.8384
-1.0477,-0.7535
-0.9830,-0.7309
-0.9745,-0.7426
-0.9882,-0.7673
-1.0139,-0.7996
-1.0479,-0.8373
-1.0882,-0.8792
-1.1342,-0.9251
-1.1857,-0.9750
-1.2429,-1.0293
-1.3146,-1.0932
-1.3846,-1.1564
-1.4510,-1.2167
-1.5184,-1.2771
-1.5872,-1.3379
-1.6582,-1.3999
-1.7321,-1.4634
-1.8096,-1.5289
-1.8916,-1.5973
-1.9793,-1.6691
-2.0742,-1.7456
-2.1781,-1.8278
-2.2937,-1.9172
-2.4241,-2.0153
-2.5735,-2.1238
-2.7475,-2.2430
-2.9535,-2.3755
-3.2011,-2.5375
-3.5029,-2.9821
-3.8744,-3.2058
-4.3318,-3.4397
-4.8822,-3.7636
-5.4918,-4.1261
-5.9994,-4.3619
-5.9609,-4.1225
-4.8219,-3.0590
-2.8865,-1.5011
-0.9964,-0.1327
 0.1761, 0.6265
 0.7311, 0.9285
 0.9461, 0.9997
 0.9995, 0.9732
 0.9813, 0.9102
 0.9339, 0.8385
 0.8768, 0.7677
 0.8190, 0.7038
 0.7646, 0.6464
 0.7151, 0.5968
 0.6709, 0.5535
 0.6320, 0.5165
 0.5979, 0.4847
 0.5682, 0.4575
 0.5426, 0.4345
 0.5205, 0.4149
 0.5015, 0.3983
 0.4853, 0.3844
 0.4714, 0.3726
 0.4596, 0.3626
 0.4494, 0.3541
 0.4405, 0.3467
 0.4316, 0.3392
 0.4228, 0.3319
 0.4184, 0.3284
 0.4162, 0.3274
 0.4163, 0.3290
 0.4186, 0.3335
 0.4237, 0.3417
 0.4322, 0.3548
 0.4455, 0.3711
 0.4690, 0.3807
 0.5049, 0.3837
 0.6466, 0.3827
 0.5378, 0.3861
 0.4660, 0.4078
 0.4313, 0.3711
 0.4053, 0.3220
 0.3848, 0.2848
 0.3677, 0.2539
 0.3534, 0.2263
 0.3416, 0.2003
 0.3326, 0.1747
 0.3271, 0.1486
 0.3266, 0.1215
 0.3341, 0.0911
 0.3570, 0.0647
 0.4572,-0.0100


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.024,  1.555, -0.091,  0.022,  1.000, 0.0130,-5.7534
Cpi,Cpv
 0.4680,-0.0478
 0.2580,-0.0498
 0.1570,-0.0534
 0.0633,-0.0578
-0.0215,-0.0628
-0.1032,-0.0681
-0.1843,-0.0732
-0.2667,-0.0769
-0.3525,-0.0735
-0.4444,-0.0954
-0.5464,-0.1514
-0.6682,-0.2441
-0.8148,-0.3787
-1.1694,-0.6076
-1.4157,-0.6933
-1.5044,-0.7415
-1.3418,-0.7351
-1.0969,-0.6895
-1.0362,-0.6915
-1.0330,-0.7181
-1.0526,-0.7544
-1.0849,-0.7969
-1.1259,-0.8440
-1.1740,-0.8950
-1.2282,-0.9498
-1.2889,-1.0087
-1.3560,-1.0724
-1.4391,-1.1458
-1.5213,-1.2193
-1.6005,-1.2908
-1.6817,-1.3629
-1.7656,-1.4363
-1.8530,-1.5117
-1.9449,-1.5897
-2.0422,-1.6711
-2.1462,-1.7568
-2.2584,-1.8478
-2.3810,-1.9455
-2.5164,-2.0518
-2.6681,-2.1688
-2.8406,-2.2992
-3.0396,-2.4466
-3.2732,-2.6149
-3.5518,-2.8084
-3.8896,-3.0321
-4.3058,-3.3053
-4.8251,-3.7656
-5.4771,-4.5315
-6.2855,-4.7963
-7.2304,-5.2563
-8.1336,-5.7534
-8.4250,-5.7171
-7.2805,-4.6255
-4.9137,-2.7497
-2.3430,-0.9212
-0.5974, 0.2130
 0.3268, 0.7476
 0.7602, 0.9524
 0.9406, 0.9999
 0.9967, 0.9780
 0.9927, 0.9276
 0.9610, 0.8685
 0.9177, 0.8083
 0.8708, 0.7523
 0.8245, 0.7006
 0.7807, 0.6546
 0.7404, 0.6137
 0.7039, 0.5776
 0.6712, 0.5460
 0.6419, 0.5184
 0.6160, 0.4943
 0.5932, 0.4733
 0.5730, 0.4550
 0.5552, 0.4391
 0.5396, 0.4251
 0.5257, 0.4127
 0.5133, 0.4015
 0.5012, 0.3905
 0.4894, 0.3798
 0.4817, 0.3727
 0.4762, 0.3682
 0.4730, 0.3663
 0.4721, 0.3670
 0.4738, 0.3712
 0.4790, 0.3804
 0.4888, 0.3958
 0.5084, 0.4099
 0.5397, 0.4152
 0.6708, 0.4145
 0.5692, 0.4180
 0.5004, 0.4216
 0.4659, 0.3729
 0.4395, 0.3264
 0.4180, 0.2893
 0.3997, 0.2570
 0.3839, 0.2270
 0.3705, 0.1977
 0.3597, 0.1682
 0.3521, 0.1377
 0.3492, 0.1053
 0.3540, 0.0688
 0.3739, 0.0347
 0.4680,-0.0478


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.028,  1.605, -0.084,  0.017,  1.000, 0.0133,-6.4988
Cpi,Cpv
 0.4738,-0.0711
 0.2639,-0.0730
 0.1622,-0.0764
 0.0675,-0.0807
-0.0184,-0.0855
-0.1016,-0.0907
-0.1841,-0.0960
-0.2682,-0.1012
-0.3559,-0.1046
-0.4500,-0.0998
-0.5544,-0.1262
-0.6790,-0.1939
-0.8289,-0.3108
-1.1893,-0.5180
-1.4387,-0.5932
-1.5291,-0.6409
-1.3655,-0.6461
-1.1198,-0.6282
-1.0612,-0.6485
-1.0607,-0.6856
-1.0833,-0.7298
-1.1189,-0.7787
-1.1635,-0.8314
-1.2155,-0.8876
-1.2740,-0.9473
-1.3392,-1.0112
-1.4114,-1.0798
-1.5003,-1.1580
-1.5887,-1.2366
-1.6746,-1.3137
-1.7629,-1.3917
-1.8545,-1.4713
-1.9504,-1.5534
-2.0516,-1.6386
-2.1592,-1.7277
-2.2746,-1.8218
-2.3997,-1.9221
-2.5367,-2.0302
-2.6887,-2.1479
-2.8595,-2.2780
-3.0542,-2.4235
-3.2797,-2.5886
-3.5450,-2.7782
-3.8625,-2.9982
-4.2489,-3.2544
-4.7269,-3.5577
-5.3268,-3.9530
-6.0854,-4.9912
-7.0365,-5.3899
-8.1692,-5.7883
-9.2984,-6.4125
-9.7878,-6.4988
-8.6639,-5.4151
-6.0805,-3.3981
-3.1425,-1.3484
-1.0778,-0.0261
 0.0569, 0.6283
 0.6177, 0.9041
 0.8742, 0.9922
 0.9760, 0.9937
 1.0000, 0.9568
 0.9855, 0.9051
 0.9526, 0.8490
 0.9121, 0.7946
 0.8694, 0.7432
 0.8275, 0.6967
 0.7878, 0.6547
 0.7511, 0.6173
 0.7177, 0.5840
 0.6874, 0.5547
 0.6602, 0.5288
 0.6358, 0.5060
 0.6142, 0.4859
 0.5948, 0.4681
 0.5776, 0.4524
 0.5622, 0.4383
 0.5482, 0.4255
 0.5347, 0.4129
 0.5216, 0.4006
 0.5124, 0.3920
 0.5054, 0.3859
 0.5007, 0.3822
 0.4983, 0.3813
 0.4985, 0.3837
 0.5021, 0.3909
 0.5103, 0.4047
 0.5279, 0.4209
 0.5571, 0.4276
 0.6829, 0.4271
 0.5848, 0.4307
 0.5176, 0.4291
 0.4833, 0.3749
 0.4567, 0.3281
 0.4348, 0.2903
 0.4159, 0.2569
 0.3995, 0.2253
 0.3853, 0.1942
 0.3735, 0.1627
 0.3649, 0.1298
 0.3609, 0.0947
 0.3644, 0.0551
 0.3829, 0.0181
 0.4738,-0.0711


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.031,  1.656, -0.077,  0.016,  1.000, 0.0138,-7.3457
Cpi,Cpv
 0.4799,-0.0916
 0.2702,-0.0934
 0.1679,-0.0967
 0.0723,-0.1009
-0.0148,-0.1056
-0.0992,-0.1107
-0.1833,-0.1162
-0.2690,-0.1217
-0.3586,-0.1268
-0.4547,-0.1299
-0.5614,-0.1245
-0.6889,-0.1616
-0.8420,-0.2520
-1.2079,-0.4304
-1.4603,-0.4954
-1.5523,-0.5413
-1.3879,-0.5554
-1.1416,-0.5621
-1.0851,-0.6010
-1.0873,-0.6490
-1.1129,-0.7015
-1.1519,-0.7572
-1.2001,-0.8159
-1.2560,-0.8776
-1.3188,-0.9426
-1.3887,-1.0115
-1.4660,-1.0851
-1.5608,-1.1684
-1.6555,-1.2524
-1.7480,-1.3351
-1.8435,-1.4192
-1.9431,-1.5052
-2.0476,-1.5941
-2.1583,-1.6866
-2.2764,-1.7836
-2.4035,-1.8863
-2.5418,-1.9961
-2.6937,-2.1147
-2.8628,-2.2444
-3.0533,-2.3880
-3.2711,-2.5492
-3.5240,-2.7326
-3.8223,-2.9443
-4.1804,-3.1915
-4.6176,-3.4826
-5.1605,-3.8301
-5.8451,-4.2740
-6.7165,-5.1996
-7.8192,-6.0437
-9.1528,-6.4203
-10.5264,-7.1291
-11.2356,-7.3457
-10.1477,-6.2736
-7.3476,-4.1123
-4.0249,-1.8265
-1.6197,-0.3022
-0.2577, 0.4835
 0.4424, 0.8377
 0.7831, 0.9715
 0.9364, 0.9999
 0.9925, 0.9789
 0.9981, 0.9363
 0.9780, 0.8855
 0.9455, 0.8336
 0.9078, 0.7835
 0.8687, 0.7370
 0.8305, 0.6943
 0.7944, 0.6559
 0.7608, 0.6213
 0.7299, 0.5905
 0.7018, 0.5630
 0.6764, 0.5386
 0.6534, 0.5168
 0.6328, 0.4974
 0.6142, 0.4800
 0.5974, 0.4644
 0.5821, 0.4500
 0.5673, 0.4359
 0.5530, 0.4222
 0.5425, 0.4120
 0.5341, 0.4044
 0.5280, 0.3992
 0.5241, 0.3966
 0.5229, 0.3973
 0.5250, 0.4026
 0.5316, 0.4148
 0.5473, 0.4321
 0.5744, 0.4402
 0.6949, 0.4400
 0.6004, 0.4437
 0.5348, 0.4363
 0.5007, 0.3787
 0.4740, 0.3316
 0.4517, 0.2931
 0.4323, 0.2585
 0.4152, 0.2255
 0.4002, 0.1927
 0.3877, 0.1592
 0.3781, 0.1241
 0.3730, 0.0866
 0.3751, 0.0440
 0.3921, 0.0043
 0.4799,-0.0916


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.036,  1.695, -0.069,  0.014,  1.000, 0.0144,-8.1520
Cpi,Cpv
 0.4863,-0.1151
 0.2769,-0.1169
 0.1741,-0.1201
 0.0776,-0.1241
-0.0105,-0.1288
-0.0962,-0.1338
-0.1817,-0.1392
-0.2691,-0.1448
-0.3604,-0.1504
-0.4586,-0.1556
-0.5676,-0.1584
-0.6977,-0.1529
-0.8540,-0.2009
-1.2253,-0.3310
-1.4805,-0.3812
-1.5740,-0.4212
-1.4090,-0.4414
-1.1621,-0.4718
-1.1079,-0.5313
-1.1128,-0.5924
-1.1415,-0.6549
-1.1838,-0.7189
-1.2357,-0.7846
-1.2955,-0.8526
-1.3626,-0.9234
-1.4372,-0.9979
-1.5197,-1.0769
-1.6204,-1.1653
-1.7214,-1.2548
-1.8207,-1.3433
-1.9236,-1.4334
-2.0311,-1.5258
-2.1445,-1.6214
-2.2648,-1.7210
-2.3937,-1.8258
-2.5329,-1.9369
-2.6846,-2.0559
-2.8519,-2.1848
-3.0384,-2.3260
-3.2493,-2.4827
-3.4910,-2.6590
-3.7722,-2.8603
-4.1049,-3.0935
-4.5051,-3.3674
-4.9952,-3.6928
-5.6060,-4.0830
-6.3795,-4.5675
-7.3696,-5.2913
-8.6327,-6.7162
-10.1799,-7.0630
-11.8162,-7.7922
-12.7666,-8.1520
-11.7301,-7.1008
-8.7135,-4.8142
-4.9890,-2.3024
-2.2227,-0.5858
-0.6166, 0.3299
 0.2345, 0.7606
 0.6675, 0.9411
 0.8780, 0.9968
 0.9701, 0.9924
 0.9989, 0.9595
 0.9938, 0.9149
 0.9710, 0.8659
 0.9395, 0.8178
 0.9044, 0.7715
 0.8686, 0.7289
 0.8336, 0.6897
 0.8004, 0.6542
 0.7695, 0.6222
 0.7409, 0.5934
 0.7147, 0.5675
 0.6908, 0.5443
 0.6691, 0.5235
 0.6494, 0.5046
 0.6314, 0.4875
 0.6149, 0.4717
 0.5990, 0.4563
 0.5837, 0.4412
 0.5719, 0.4296
 0.5622, 0.4206
 0.5548, 0.4139
 0.5496, 0.4099
 0.5470, 0.4090
 0.5477, 0.4126
 0.5527, 0.4231
 0.5666, 0.4408
 0.5916, 0.4503
 0.7069, 0.4505
 0.6160, 0.4542
 0.5520, 0.4411
 0.5182, 0.3811
 0.4913, 0.3334
 0.4687, 0.2940
 0.4488, 0.2581
 0.4310, 0.2235
 0.4154, 0.1889
 0.4020, 0.1534
 0.3914, 0.1160
 0.3853, 0.0759
 0.3861, 0.0302
 0.4016,-0.0123
 0.4863,-0.1151


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.045,  1.692, -0.059,  0.011,  1.000, 0.0153,-8.6652
Cpi,Cpv
 0.4930,-0.1530
 0.2840,-0.1548
 0.1808,-0.1579
 0.0835,-0.1619
-0.0057,-0.1664
-0.0926,-0.1713
-0.1794,-0.1766
-0.2683,-0.1822
-0.3614,-0.1880
-0.4615,-0.1939
-0.5728,-0.1995
-0.7055,-0.2040
-0.8649,-0.1997
-1.2413,-0.2285
-1.4992,-0.2513
-1.5943,-0.2734
-1.4286,-0.2901
-1.1814,-0.3300
-1.1294,-0.4026
-1.1372,-0.4763
-1.1690,-0.5511
-1.2146,-0.6263
-1.2702,-0.7022
-1.3339,-0.7792
-1.4053,-0.8580
-1.4847,-0.9397
-1.5724,-1.0252
-1.6790,-1.1192
-1.7865,-1.2144
-1.8926,-1.3090
-2.0030,-1.4052
-2.1186,-1.5037
-2.2409,-1.6056
-2.3711,-1.7117
-2.5110,-1.8232
-2.6624,-1.9414
-2.8280,-2.0680
-3.0109,-2.2049
-3.2155,-2.3549
-3.4473,-2.5214
-3.7135,-2.7087
-4.0241,-2.9225
-4.3922,-3.1704
-4.8362,-3.4621
-5.3814,-3.8094
-6.0630,-4.2267
-6.9294,-4.7397
-8.0439,-5.4726
-9.4760,-7.2121
-11.2495,-7.5515
-13.1662,-8.1433
-14.3790,-8.6652
-13.4093,-7.6688
-10.1765,-5.3123
-6.0338,-2.6519
-2.8859,-0.7990
-1.0194, 0.2096
-0.0057, 0.6975
 0.5276, 0.9126
 0.8009, 0.9894
 0.9330, 0.9979
 0.9878, 0.9730
 0.9999, 0.9331
 0.9885, 0.8870
 0.9646, 0.8402
 0.9345, 0.7946
 0.9018, 0.7519
 0.8688, 0.7123
 0.8366, 0.6761
 0.8060, 0.6432
 0.7774, 0.6134
 0.7508, 0.5864
 0.7263, 0.5621
 0.7037, 0.5400
 0.6831, 0.5200
 0.6641, 0.5016
 0.6467, 0.4847
 0.6298, 0.4680
 0.6135, 0.4517
 0.6006, 0.4389
 0.5897, 0.4286
 0.5811, 0.4206
 0.5746, 0.4153
 0.5707, 0.4131
 0.5700, 0.4152
 0.5736, 0.4243
 0.5858, 0.4420
 0.6086, 0.4530
 0.7189, 0.4534
 0.6315, 0.4572
 0.5691, 0.4387
 0.5356, 0.3764
 0.5086, 0.3275
 0.4857, 0.2865
 0.4653, 0.2488
 0.4470, 0.2122
 0.4307, 0.1754
 0.4165, 0.1373
 0.4050, 0.0970
 0.3978, 0.0537
 0.3974, 0.0043
 0.4115,-0.0416
 0.4930,-0.1530


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.053,  1.712, -0.054,  0.011,  1.000, 0.0161,-9.3896
Cpi,Cpv
 0.4999,-0.1790
 0.2915,-0.1808
 0.1880,-0.1840
 0.0899,-0.1880
-0.0002,-0.1926
-0.0882,-0.1977
-0.1764,-0.2032
-0.2668,-0.2089
-0.3616,-0.2149
-0.4636,-0.2211
-0.5770,-0.2274
-0.7122,-0.2335
-0.8746,-0.2386
-1.2561,-0.2342
-1.5165,-0.2305
-1.6131,-0.2362
-1.4469,-0.2431
-1.1995,-0.2666
-1.1498,-0.3216
-1.1604,-0.3889
-1.1953,-0.4646
-1.2443,-0.5452
-1.3035,-0.6285
-1.3713,-0.7136
-1.4470,-0.8004
-1.5311,-0.8897
-1.6240,-0.9825
-1.7367,-1.0829
-1.8506,-1.1848
-1.9636,-1.2862
-2.0815,-1.3892
-2.2054,-1.4946
-2.3368,-1.6035
-2.4771,-1.7169
-2.6281,-1.8361
-2.7920,-1.9624
-2.9717,-2.0977
-3.1707,-2.2443
-3.3938,-2.4049
-3.6470,-2.5832
-3.9386,-2.7841
-4.2793,-3.0137
-4.6841,-3.2803
-5.1734,-3.5946
-5.7756,-3.9700
-6.5307,-4.4232
-7.4939,-4.9826
-8.7387,-5.7641
-10.3480,-7.5295
-12.3601,-8.1818
-14.5746,-8.7403
-16.0707,-9.3896
-15.1832,-8.4345
-11.7348,-5.9726
-7.1579,-3.1157
-3.6085,-1.0824
-1.4657, 0.0463
-0.2779, 0.6095
 0.3636, 0.8696
 0.7050, 0.9744
 0.8812, 1.0000
 0.9649, 0.9859
 0.9964, 0.9525
 0.9981, 0.9108
 0.9831, 0.8660
 0.9589, 0.8219
 0.9303, 0.7795
 0.8999, 0.7399
 0.8693, 0.7031
 0.8396, 0.6695
 0.8112, 0.6388
 0.7845, 0.6108
 0.7597, 0.5853
 0.7366, 0.5621
 0.7153, 0.5409
 0.6955, 0.5213
 0.6772, 0.5031
 0.6595, 0.4853
 0.6424, 0.4678
 0.6285, 0.4538
 0.6166, 0.4422
 0.6068, 0.4330
 0.5992, 0.4263
 0.5941, 0.4227
 0.5920, 0.4234
 0.5942, 0.4310
 0.6047, 0.4481
 0.6256, 0.4606
 0.7307, 0.4614
 0.6468, 0.4651
 0.5862, 0.4413
 0.5529, 0.3776
 0.5259, 0.3279
 0.5027, 0.2859
 0.4820, 0.2468
 0.4631, 0.2086
 0.4461, 0.1700
 0.4312, 0.1298
 0.4188, 0.0872
 0.4106, 0.0412
 0.4089,-0.0113
 0.4216,-0.0601
 0.4999,-0.1790


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.064,  1.707, -0.050,  0.011,  1.000, 0.0172,-9.9420
Cpi,Cpv
 0.5071,-0.2126
 0.2995,-0.2145
 0.1956,-0.2179
 0.0968,-0.2221
 0.0059,-0.2271
-0.0833,-0.2326
-0.1727,-0.2386
-0.2645,-0.2450
-0.3609,-0.2517
-0.4648,-0.2587
-0.5803,-0.2660
-0.7180,-0.2736
-0.8833,-0.2814
-1.2695,-0.2889
-1.5324,-0.2904
-1.6303,-0.2919
-1.4637,-0.2936
-1.2163,-0.2993
-1.1690,-0.3062
-1.1824,-0.3181
-1.2204,-0.3615
-1.2728,-0.4248
-1.3357,-0.5032
-1.4074,-0.5918
-1.4875,-0.6866
-1.5764,-0.7858
-1.6746,-0.8887
-1.7933,-0.9982
-1.9137,-1.1092
-2.0337,-1.2195
-2.1592,-1.3310
-2.2915,-1.4446
-2.4320,-1.5614
-2.5825,-1.6826
-2.7448,-1.8095
-2.9215,-1.9437
-3.1156,-2.0873
-3.3311,-2.2425
-3.5730,-2.4124
-3.8483,-2.6010
-4.1658,-2.8133
-4.5375,-3.0560
-4.9801,-3.3379
-5.5161,-3.6704
-6.1774,-4.0683
-7.0087,-4.5502
-8.0726,-5.1467
-9.4530,-5.9720
-11.2476,-7.7578
-13.5104,-8.6593
-16.0399,-9.1841
-17.8399,-9.9420
-17.0496,-9.0336
-13.3866,-6.5010
-8.3599,-3.4938
-4.3896,-1.3186
-1.9547,-0.0929
-0.5819, 0.5318
 0.1756, 0.8294
 0.5907, 0.9576
 0.8147, 0.9980
 0.9302, 0.9933
 0.9832, 0.9658
 0.9996, 0.9278
 0.9948, 0.8853
 0.9777, 0.8424
 0.9539, 0.8005
 0.9268, 0.7609
 0.8984, 0.7239
 0.8700, 0.6897
 0.8424, 0.6583
 0.8160, 0.6294
 0.7911, 0.6030
 0.7677, 0.5788
 0.7459, 0.5566
 0.7256, 0.5360
 0.7066, 0.5168
 0.6882, 0.4979
 0.6704, 0.4793
 0.6556, 0.4642
 0.6427, 0.4515
 0.6319, 0.4411
 0.6232, 0.4332
 0.6170, 0.4284
 0.6137, 0.4278
 0.6146, 0.4339
 0.6235, 0.4504
 0.6424, 0.4643
 0.7425, 0.4654
 0.6621, 0.4692
 0.6031, 0.4402
 0.5702, 0.3752
 0.5432, 0.3244
 0.5198, 0.2811
 0.4986, 0.2405
 0.4793, 0.2005
 0.4617, 0.1598
 0.4460, 0.1173
 0.4328, 0.0720
 0.4236, 0.0231
 0.4207,-0.0329
 0.4319,-0.0851
 0.5071,-0.2126


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.080,  1.686, -0.051,  0.010,  1.000, 0.0182,-10.3434
Cpi,Cpv
 0.5145,-0.2472
 0.3078,-0.2491
 0.2036,-0.2525
 0.1043,-0.2570
 0.0125,-0.2621
-0.0776,-0.2680
-0.1682,-0.2744
-0.2614,-0.2814
-0.3594,-0.2889
-0.4651,-0.2968
-0.5826,-0.3053
-0.7227,-0.3142
-0.8909,-0.3237
-1.2816,-0.3338
-1.5467,-0.3362
-1.6460,-0.3386
-1.4791,-0.3410
-1.2318,-0.3487
-1.1870,-0.3632
-1.2031,-0.3784
-1.2443,-0.3935
-1.3001,-0.4067
-1.3666,-0.4134
-1.4424,-0.4568
-1.5269,-0.5276
-1.6205,-0.6199
-1.7240,-0.7274
-1.8487,-0.8466
-1.9757,-0.9704
-2.1027,-1.0945
-2.2359,-1.2189
-2.3766,-1.3443
-2.5265,-1.4718
-2.6873,-1.6028
-2.8611,-1.7390
-3.0508,-1.8822
-3.2595,-2.0344
-3.4917,-2.1983
-3.7530,-2.3771
-4.0508,-2.5751
-4.3948,-2.7974
-4.7985,-3.0512
-5.2799,-3.3457
-5.8641,-3.6929
-6.5863,-4.1087
-7.4964,-4.6131
-8.6646,-5.2389
-10.1860,-6.1003
-12.1738,-7.9015
-14.6990,-9.0027
-17.5602,-9.4947
-19.6841,-10.3434
-19.0063,-9.4864
-15.1297,-6.9129
-9.6384,-3.7957
-5.2284,-1.5120
-2.4861,-0.2095
-0.9172, 0.4646
-0.0362, 0.7931
 0.4579, 0.9410
 0.7336, 0.9938
 0.8838, 0.9973
 0.9603, 0.9751
 0.9932, 0.9405
 0.9998, 0.9001
 0.9908, 0.8585
 0.9727, 0.8171
 0.9496, 0.7777
 0.9239, 0.7405
 0.8973, 0.7060
 0.8708, 0.6740
 0.8450, 0.6445
 0.8204, 0.6173
 0.7970, 0.5923
 0.7749, 0.5691
 0.7542, 0.5476
 0.7347, 0.5275
 0.7158, 0.5076
 0.6974, 0.4881
 0.6819, 0.4720
 0.6682, 0.4582
 0.6564, 0.4468
 0.6468, 0.4378
 0.6395, 0.4319
 0.6351, 0.4301
 0.6346, 0.4351
 0.6420, 0.4508
 0.6590, 0.4660
 0.7541, 0.4674
 0.6772, 0.4712
 0.6199, 0.4375
 0.5874, 0.3713
 0.5604, 0.3193
 0.5368, 0.2745
 0.5153, 0.2323
 0.4955, 0.1905
 0.4773, 0.1478
 0.4610, 0.1031
 0.4470, 0.0552
 0.4368, 0.0034
 0.4327,-0.0560
 0.4425,-0.1113
 0.5145,-0.2472


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.101,  1.640, -0.056,  0.010,  1.000, 0.0191,-10.5039
Cpi,Cpv
 0.5222,-0.2835
 0.3164,-0.2854
 0.2121,-0.2887
 0.1123,-0.2931
 0.0197,-0.2982
-0.0714,-0.3039
-0.1631,-0.3104
-0.2576,-0.3174
-0.3571,-0.3251
-0.4645,-0.3334
-0.5840,-0.3423
-0.7263,-0.3518
-0.8972,-0.3621
-1.2923,-0.3732
-1.5595,-0.3758
-1.6601,-0.3784
-1.4930,-0.3810
-1.2460,-0.3889
-1.2036,-0.4042
-1.2226,-0.4204
-1.2669,-0.4376
-1.3261,-0.4557
-1.3964,-0.4746
-1.4761,-0.4939
-1.5649,-0.5128
-1.6634,-0.5272
-1.7721,-0.5496
-1.9029,-0.6249
-2.0365,-0.7353
-2.1706,-0.8668
-2.3115,-1.0080
-2.4607,-1.1524
-2.6200,-1.2979
-2.7913,-1.4449
-2.9768,-1.5949
-3.1796,-1.7501
-3.4033,-1.9131
-3.6525,-2.0867
-3.9335,-2.2745
-4.2543,-2.4810
-4.6255,-2.7117
-5.0619,-2.9738
-5.5831,-3.2771
-6.2168,-3.6338
-7.0018,-4.0605
-7.9932,-4.5780
-9.2693,-5.2205
-10.9368,-6.1025
