xflr5 v6.58

NACA 2412 - 03
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.028, -1.111, -0.085,  1.000,  0.012,-0.0003,-10.0638
Cpi,Cpv
-0.9633,-0.9020
-1.0109,-0.9459
-1.0574,-0.9873
-1.1031,-1.0257
-1.1484,-1.0616
-1.1937,-1.1019
-1.2392,-1.1814
-1.2853,-1.2340
-1.3325,-1.2685
-1.3814,-1.3093
-1.4327,-1.3538
-1.4875,-1.4019
-1.5468,-1.4542
-1.6122,-1.5117
-1.6856,-1.5757
-1.7691,-1.6479
-1.8654,-1.7298
-1.9767,-1.8229
-2.1045,-1.9269
-2.2461,-2.0376
-2.3873,-2.1387
-2.4833,-2.1877
-2.4219,-2.0762
-1.9911,-1.6263
-1.0652,-0.7450
-0.0126, 0.2003
 0.7058, 0.8045
 0.9741, 0.9941
 0.9867, 0.9653
 0.9039, 0.8622
 0.7989, 0.7494
 0.6986, 0.6452
 0.6108, 0.5580
 0.5367, 0.4843
 0.4750, 0.4246
 0.4239, 0.3753
 0.3818, 0.3352
 0.3472, 0.3025
 0.3189, 0.2759
 0.2957, 0.2544
 0.2769, 0.2370
 0.2617, 0.2232
 0.2495, 0.2122
 0.2398, 0.2036
 0.2321, 0.1969
 0.2261, 0.1917
 0.2213, 0.1876
 0.2173, 0.1842
 0.2137, 0.1811
 0.2088, 0.1769
 0.2028, 0.1720
 0.2014, 0.1703
 0.2015, 0.1705
 0.2031, 0.1721
 0.2060, 0.1751
 0.2102, 0.1794
 0.2160, 0.1853
 0.2240, 0.1935
 0.2368, 0.2052
 0.2533, 0.2202
 0.3317, 0.2302
 0.2692, 0.2296
 0.2417, 0.2151
 0.2290, 0.1996
 0.2212, 0.1880
 0.2163, 0.1796
 0.2136, 0.1733
 0.2129, 0.1687
 0.2145, 0.1656
 0.2188, 0.1641
 0.2267, 0.1641
 0.2401, 0.1660
 0.2627, 0.1693
 0.3007, 0.1744
 0.4282, 0.1707


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.011,  1.082, -0.076,  0.113,  1.000, 0.0100,-2.7153
Cpi,Cpv
 0.4315, 0.1557
 0.2328, 0.1455
 0.1451, 0.1243
 0.0683, 0.0937
 0.0025, 0.0545
-0.0581, 0.0085
-0.1152,-0.0423
-0.1705,-0.0960
-0.2250,-0.1513
-0.2800,-0.2080
-0.3368,-0.2664
-0.3984,-0.3286
-0.4662,-0.3972
-0.5897,-0.4985
-0.6604,-0.5280
-0.6804,-0.5407
-0.6387,-0.5354
-0.5949,-0.5230
-0.6006,-0.5359
-0.6254,-0.5627
-0.6564,-0.5945
-0.6915,-0.6297
-0.7297,-0.6676
-0.7706,-0.7077
-0.8141,-0.7502
-0.8607,-0.7954
-0.9105,-0.8436
-0.9713,-0.9001
-1.0292,-0.9547
-1.0825,-1.0054
-1.1352,-1.0551
-1.1876,-1.1040
-1.2401,-1.1525
-1.2932,-1.2007
-1.3472,-1.2487
-1.4027,-1.2962
-1.4602,-1.3425
-1.5207,-1.3882
-1.5850,-1.4420
-1.6544,-1.5518
-1.7306,-1.6295
-1.8157,-1.6954
-1.9122,-1.7755
-2.0235,-1.8690
-2.1535,-1.9779
-2.3067,-2.1044
-2.4871,-2.2507
-2.6957,-2.4149
-2.9218,-2.5841
-3.1213,-2.7153
-3.1684,-2.6882
-2.7989,-2.2814
-1.7995,-1.3304
-0.5372,-0.2056
 0.4331, 0.6081
 0.8836, 0.9449
 0.9986, 0.9972
 0.9676, 0.9338
 0.8869, 0.8379
 0.7965, 0.7401
 0.7113, 0.6528
 0.6358, 0.5766
 0.5709, 0.5129
 0.5156, 0.4590
 0.4690, 0.4142
 0.4297, 0.3768
 0.3967, 0.3457
 0.3692, 0.3198
 0.3461, 0.2984
 0.3270, 0.2807
 0.3110, 0.2662
 0.2978, 0.2542
 0.2869, 0.2444
 0.2778, 0.2362
 0.2701, 0.2294
 0.2635, 0.2234
 0.2574, 0.2179
 0.2503, 0.2115
 0.2422, 0.2044
 0.2387, 0.2007
 0.2368, 0.1988
 0.2364, 0.1985
 0.2373, 0.1995
 0.2397, 0.2019
 0.2437, 0.2060
 0.2499, 0.2124
 0.2609, 0.2225
 0.2755, 0.2371
 0.3509, 0.2491
 0.2898, 0.2463
 0.2619, 0.2277
 0.2483, 0.2105
 0.2394, 0.1975
 0.2334, 0.1876
 0.2295, 0.1796
 0.2277, 0.1732
 0.2280, 0.1682
 0.2310, 0.1644
 0.2375, 0.1619
 0.2495, 0.1610
 0.2705, 0.1613
 0.3070, 0.1639
 0.4315, 0.1557


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.012,  1.174, -0.073,  0.064,  1.000, 0.0099,-3.3559
Cpi,Cpv
 0.4352, 0.1405
 0.2356, 0.1327
 0.1467, 0.1161
 0.0685, 0.0910
 0.0012, 0.0573
-0.0609, 0.0157
-0.1198,-0.0325
-0.1769,-0.0853
-0.2334,-0.1413
-0.2904,-0.1996
-0.3494,-0.2603
-0.4134,-0.3250
-0.4840,-0.3963
-0.6112,-0.4979
-0.6832,-0.5258
-0.7039,-0.5388
-0.6620,-0.5359
-0.6189,-0.5287
-0.6269,-0.5461
-0.6543,-0.5764
-0.6882,-0.6115
-0.7265,-0.6501
-0.7681,-0.6914
-0.8126,-0.7352
-0.8600,-0.7815
-0.9108,-0.8307
-0.9653,-0.8833
-1.0314,-0.9444
-1.0949,-1.0040
-1.1542,-1.0603
-1.2132,-1.1159
-1.2724,-1.1713
-1.3323,-1.2270
-1.3935,-1.2834
-1.4563,-1.3407
-1.5215,-1.3995
-1.5899,-1.4603
-1.6623,-1.5234
-1.7402,-1.5893
-1.8251,-1.6580
-1.9191,-1.7293
-2.0250,-1.8107
-2.1461,-1.9458
-2.2871,-2.1396
-2.4534,-2.2628
-2.6518,-2.4129
-2.8897,-2.5953
-3.1721,-2.8131
-3.4930,-3.0559
-3.8103,-3.2776
-3.9858,-3.3559
-3.7007,-3.0024
-2.6433,-2.0025
-1.1699,-0.6915
 0.0722, 0.3425
 0.7282, 0.8468
 0.9640, 0.9935
 0.9975, 0.9797
 0.9498, 0.9071
 0.8754, 0.8208
 0.7969, 0.7359
 0.7233, 0.6606
 0.6573, 0.5939
 0.5996, 0.5373
 0.5498, 0.4886
 0.5069, 0.4474
 0.4702, 0.4124
 0.4389, 0.3828
 0.4123, 0.3577
 0.3896, 0.3366
 0.3703, 0.3187
 0.3540, 0.3037
 0.3400, 0.2909
 0.3281, 0.2800
 0.3178, 0.2706
 0.3086, 0.2622
 0.3003, 0.2544
 0.2910, 0.2458
 0.2811, 0.2368
 0.2756, 0.2311
 0.2717, 0.2273
 0.2694, 0.2251
 0.2686, 0.2242
 0.2691, 0.2248
 0.2714, 0.2271
 0.2758, 0.2317
 0.2850, 0.2401
 0.2979, 0.2538
 0.3703, 0.2676
 0.3106, 0.2626
 0.2823, 0.2407
 0.2678, 0.2221
 0.2579, 0.2077
 0.2508, 0.1963
 0.2458, 0.1867
 0.2427, 0.1785
 0.2418, 0.1715
 0.2435, 0.1655
 0.2488, 0.1606
 0.2593, 0.1569
 0.2787, 0.1540
 0.3136, 0.1537
 0.4352, 0.1405


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.014,  1.263, -0.069,  0.041,  1.000, 0.0099,-4.0617
Cpi,Cpv
 0.4392, 0.1232
 0.2387, 0.1177
 0.1489, 0.1056
 0.0693, 0.0861
 0.0005, 0.0582
-0.0632, 0.0217
-0.1237,-0.0226
-0.1826,-0.0734
-0.2410,-0.1290
-0.3001,-0.1884
-0.3613,-0.2510
-0.4277,-0.3182
-0.5010,-0.3922
-0.6317,-0.4942
-0.7051,-0.5208
-0.7265,-0.5342
-0.6844,-0.5334
-0.6420,-0.5314
-0.6523,-0.5534
-0.6824,-0.5872
-0.7193,-0.6258
-0.7608,-0.6679
-0.8057,-0.7127
-0.8539,-0.7601
-0.9053,-0.8102
-0.9605,-0.8635
-1.0197,-0.9205
-1.0911,-0.9861
-1.1604,-1.0508
-1.2257,-1.1126
-1.2912,-1.1741
-1.3574,-1.2359
-1.4250,-1.2984
-1.4944,-1.3623
-1.5664,-1.4279
-1.6417,-1.4959
-1.7212,-1.5670
-1.8062,-1.6421
-1.8982,-1.7223
-1.9993,-1.8089
-2.1121,-1.9031
-2.2399,-2.0059
-2.3871,-2.1180
-2.5596,-2.2489
-2.7647,-2.4531
-3.0118,-2.8139
-3.3118,-2.9974
-3.6746,-3.2363
-4.1001,-3.5453
-4.5493,-3.8684
-4.8730,-4.0617
-4.6952,-3.7864
-3.5957,-2.7448
-1.9098,-1.2542
-0.3764, 0.0150
 0.5081, 0.7005
 0.8828, 0.9545
 0.9936, 0.9991
 0.9875, 0.9570
 0.9351, 0.8856
 0.8676, 0.8077
 0.7988, 0.7343
 0.7343, 0.6673
 0.6759, 0.6088
 0.6241, 0.5575
 0.5788, 0.5133
 0.5393, 0.4751
 0.5049, 0.4423
 0.4752, 0.4141
 0.4495, 0.3899
 0.4273, 0.3691
 0.4081, 0.3512
 0.3915, 0.3358
 0.3770, 0.3223
 0.3642, 0.3105
 0.3528, 0.2998
 0.3423, 0.2898
 0.3311, 0.2793
 0.3194, 0.2684
 0.3120, 0.2608
 0.3063, 0.2551
 0.3022, 0.2511
 0.2995, 0.2484
 0.2984, 0.2473
 0.2990, 0.2478
 0.3018, 0.2506
 0.3092, 0.2574
 0.3203, 0.2699
 0.3898, 0.2852
 0.3316, 0.2782
 0.3028, 0.2535
 0.2875, 0.2334
 0.2766, 0.2177
 0.2685, 0.2047
 0.2623, 0.1936
 0.2581, 0.1836
 0.2560, 0.1746
 0.2564, 0.1664
 0.2603, 0.1589
 0.2694, 0.1523
 0.2873, 0.1460
 0.3206, 0.1424
 0.4392, 0.1232


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.016,  1.344, -0.064,  0.029,  1.000, 0.0097,-4.7823
Cpi,Cpv
 0.4435, 0.1004
 0.2424, 0.0984
 0.1515, 0.0912
 0.0707, 0.0779
 0.0005, 0.0569
-0.0648, 0.0272
-0.1270,-0.0115
-0.1876,-0.0584
-0.2479,-0.1122
-0.3090,-0.1715
-0.3724,-0.2355
-0.4412,-0.3048
-0.5171,-0.3814
-0.6515,-0.4838
-0.7262,-0.5093
-0.7482,-0.5231
-0.7059,-0.5244
-0.6642,-0.5278
-0.6769,-0.5549
-0.7097,-0.5927
-0.7496,-0.6349
-0.7943,-0.6805
-0.8427,-0.7289
-0.8946,-0.7801
-0.9500,-0.8341
-1.0096,-0.8914
-1.0735,-0.9528
-1.1505,-1.0229
-1.2256,-1.0926
-1.2970,-1.1599
-1.3692,-1.2273
-1.4426,-1.2953
-1.5179,-1.3647
-1.5959,-1.4360
-1.6773,-1.5097
-1.7629,-1.5866
-1.8541,-1.6676
-1.9521,-1.7539
-2.0589,-1.8469
-2.1769,-1.9483
-2.3092,-2.0602
-2.4601,-2.1850
-2.6349,-2.3252
-2.8407,-2.4824
-3.0871,-2.6647
-3.3861,-2.9102
-3.7529,-3.5191
-4.2027,-3.7281
-4.7423,-4.0412
-5.3375,-4.4633
-5.8289,-4.7823
-5.7813,-4.6081
-4.6554,-3.5329
-2.7560,-1.8755
-0.9122,-0.3619
 0.2236, 0.5118
 0.7552, 0.8841
 0.9558, 0.9937
 1.0000, 0.9873
 0.9755, 0.9343
 0.9233, 0.8666
 0.8625, 0.7967
 0.8016, 0.7317
 0.7443, 0.6721
 0.6920, 0.6196
 0.6452, 0.5731
 0.6037, 0.5325
 0.5671, 0.4971
 0.5349, 0.4662
 0.5067, 0.4394
 0.4820, 0.4160
 0.4603, 0.3956
 0.4412, 0.3777
 0.4244, 0.3619
 0.4094, 0.3479
 0.3959, 0.3351
 0.3834, 0.3231
 0.3704, 0.3108
 0.3570, 0.2980
 0.3479, 0.2887
 0.3404, 0.2812
 0.3346, 0.2754
 0.3303, 0.2711
 0.3275, 0.2682
 0.3265, 0.2670
 0.3276, 0.2681
 0.3334, 0.2732
 0.3428, 0.2844
 0.4093, 0.3009
 0.3525, 0.2919
 0.3234, 0.2647
 0.3073, 0.2433
 0.2955, 0.2261
 0.2863, 0.2115
 0.2791, 0.1986
 0.2738, 0.1867
 0.2704, 0.1755
 0.2697, 0.1649
 0.2723, 0.1546
 0.2800, 0.1446
 0.2963, 0.1344
 0.3279, 0.1268
 0.4435, 0.1004


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.018,  1.416, -0.058,  0.024,  1.000, 0.0093,-5.5042
Cpi,Cpv
 0.4482, 0.0656
 0.2465, 0.0651
 0.1547, 0.0654
 0.0726, 0.0639
 0.0010, 0.0517
-0.0657, 0.0310
-0.1295, 0.0006
-0.1919,-0.0397
-0.2540,-0.0893
-0.3172,-0.1468
-0.3827,-0.2111
-0.4539,-0.2820
-0.5324,-0.3611
-0.6703,-0.4638
-0.7463,-0.4883
-0.7689,-0.5026
-0.7266,-0.5061
-0.6856,-0.5153
-0.7007,-0.5483
-0.7363,-0.5904
-0.7791,-0.6366
-0.8270,-0.6860
-0.8789,-0.7381
-0.9345,-0.7931
-0.9940,-0.8510
-1.0580,-0.9125
-1.1268,-0.9781
-1.2093,-1.0529
-1.2903,-1.1275
-1.3681,-1.2002
-1.4470,-1.2733
-1.5277,-1.3476
-1.6111,-1.4237
-1.6978,-1.5022
-1.7889,-1.5839
-1.8852,-1.6695
-1.9883,-1.7602
-2.0998,-1.8573
-2.2219,-1.9624
-2.3575,-2.0777
-2.5104,-2.2057
-2.6854,-2.3496
-2.8890,-2.5130
-3.1301,-2.6996
-3.4201,-2.9144
-3.7744,-3.1797
-4.2124,-3.7076
-4.7558,-4.3159
-5.4189,-4.5874
-6.1739,-5.0470
-6.8525,-5.5042
-6.9576,-5.4400
-5.8212,-4.3518
-3.7075,-2.5320
-1.5346,-0.7778
-0.1250, 0.2913
 0.5813, 0.7865
 0.8842, 0.9664
 0.9872, 0.9995
 0.9966, 0.9684
 0.9640, 0.9124
 0.9142, 0.8488
 0.8592, 0.7863
 0.8047, 0.7274
 0.7533, 0.6742
 0.7062, 0.6264
 0.6636, 0.5840
 0.6253, 0.5465
 0.5913, 0.5134
 0.5610, 0.4843
 0.5342, 0.4587
 0.5103, 0.4361
 0.4892, 0.4160
 0.4703, 0.3982
 0.4533, 0.3821
 0.4378, 0.3674
 0.4235, 0.3536
 0.4089, 0.3395
 0.3940, 0.3250
 0.3832, 0.3140
 0.3741, 0.3048
 0.3666, 0.2973
 0.3607, 0.2913
 0.3564, 0.2867
 0.3538, 0.2839
 0.3534, 0.2833
 0.3575, 0.2868
 0.3653, 0.2966
 0.4288, 0.3141
 0.3736, 0.3032
 0.3442, 0.2737
 0.3273, 0.2507
 0.3146, 0.2319
 0.3044, 0.2156
 0.2961, 0.2007
 0.2897, 0.1866
 0.2852, 0.1729
 0.2832, 0.1594
 0.2845, 0.1458
 0.2909, 0.1318
 0.3057, 0.1165
 0.3357, 0.1034
 0.4482, 0.0656


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.020,  1.473, -0.050,  0.018,  1.000, 0.0090,-6.2292
Cpi,Cpv
 0.4531, 0.0265
 0.2510, 0.0250
 0.1583, 0.0224
 0.0751, 0.0200
 0.0022, 0.0193
-0.0660, 0.0186
-0.1314, 0.0028
-0.1955,-0.0241
-0.2594,-0.0625
-0.3245,-0.1122
-0.3922,-0.1723
-0.4658,-0.2421
-0.5468,-0.3222
-0.6882,-0.4233
-0.7654,-0.4462
-0.7888,-0.4612
-0.7463,-0.4673
-0.7061,-0.4846
-0.7236,-0.5257
-0.7619,-0.5734
-0.8078,-0.6244
-0.8589,-0.6782
-0.9143,-0.7346
-0.9737,-0.7937
-1.0373,-0.8558
-1.1058,-0.9215
-1.1795,-0.9915
-1.2676,-1.0706
-1.3546,-1.1501
-1.4387,-1.2280
-1.5245,-1.3069
-1.6127,-1.3872
-1.7043,-1.4699
-1.8000,-1.5555
-1.9010,-1.6448
-2.0084,-1.7389
-2.1238,-1.8389
-2.2492,-1.9463
-2.3872,-2.0631
-2.5411,-2.1916
-2.7153,-2.3350
-2.9155,-2.4970
-3.1494,-2.6826
-3.4274,-2.8970
-3.7634,-3.1456
-4.1761,-3.4385
-4.6898,-3.8243
-5.3330,-4.8843
-6.1291,-5.1811
-7.0576,-5.5755
-7.9423,-6.1723
-8.2228,-6.2292
-7.0916,-5.1504
-4.7631,-3.1821
-2.2427,-1.2051
-0.5372, 0.0562
 0.3613, 0.6712
 0.7788, 0.9230
 0.9492, 0.9965
 0.9984, 0.9888
 0.9894, 0.9458
 0.9537, 0.8899
 0.9070, 0.8305
 0.8571, 0.7737
 0.8080, 0.7203
 0.7616, 0.6720
 0.7187, 0.6282
 0.6796, 0.5892
 0.6442, 0.5544
 0.6124, 0.5235
 0.5839, 0.4959
 0.5583, 0.4714
 0.5353, 0.4495
 0.5146, 0.4297
 0.4958, 0.4118
 0.4786, 0.3954
 0.4626, 0.3799
 0.4465, 0.3641
 0.4302, 0.3481
 0.4178, 0.3354
 0.4072, 0.3247
 0.3983, 0.3156
 0.3909, 0.3079
 0.3850, 0.3017
 0.3810, 0.2972
 0.3791, 0.2950
 0.3816, 0.2968
 0.3878, 0.3052
 0.4484, 0.3236
 0.3947, 0.3109
 0.3650, 0.2790
 0.3474, 0.2544
 0.3338, 0.2338
 0.3227, 0.2155
 0.3134, 0.1985
 0.3059, 0.1820
 0.3003, 0.1656
 0.2971, 0.1490
 0.2971, 0.1318
 0.3021, 0.1138
 0.3154, 0.0934
 0.3438, 0.0752
 0.4531, 0.0265


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.023,  1.534, -0.044,  0.017,  1.000, 0.0093,-7.1101
Cpi,Cpv
 0.4584,-0.0034
 0.2560,-0.0052
 0.1625,-0.0084
 0.0781,-0.0122
 0.0040,-0.0162
-0.0656,-0.0196
-0.1326,-0.0197
-0.1983,-0.0257
-0.2641,-0.0494
-0.3311,-0.0869
-0.4009,-0.1384
-0.4767,-0.2034
-0.5604,-0.2819
-0.7052,-0.3811
-0.7836,-0.4029
-0.8076,-0.4185
-0.7650,-0.4269
-0.7256,-0.4515
-0.7455,-0.5006
-0.7867,-0.5543
-0.8355,-0.6105
-0.8899,-0.6690
-0.9488,-0.7299
-1.0121,-0.7934
-1.0798,-0.8599
-1.1528,-0.9301
-1.2314,-1.0047
-1.3252,-1.0885
-1.4183,-1.1731
-1.5089,-1.2565
-1.6017,-1.3412
-1.6975,-1.4279
-1.7974,-1.5172
-1.9024,-1.6101
-2.0135,-1.7074
-2.1322,-1.8102
-2.2603,-1.9199
-2.4001,-2.0381
-2.5545,-2.1671
-2.7273,-2.3096
-2.9236,-2.4690
-3.1500,-2.6501
-3.4155,-2.8585
-3.7322,-3.1012
-4.1165,-3.3859
-4.5907,-3.7249
-5.1844,-4.1589
-5.9339,-5.1077
-6.8719,-5.8551
-7.9873,-6.2311
-9.0972,-6.9221
-9.5752,-7.1101
-8.4651,-6.0399
-5.9216,-3.9187
-3.0358,-1.6954
-1.0126,-0.2244
 0.0955, 0.5262
 0.6399, 0.8588
 0.8861, 0.9792
 0.9808, 0.9990
 0.9998, 0.9721
 0.9812, 0.9254
 0.9450, 0.8714
 0.9014, 0.8170
 0.8559, 0.7647
 0.8113, 0.7163
 0.7690, 0.6719
 0.7298, 0.6317
 0.6937, 0.5955
 0.6608, 0.5629
 0.6310, 0.5337
 0.6039, 0.5074
 0.5794, 0.4838
 0.5572, 0.4623
 0.5369, 0.4427
 0.5181, 0.4246
 0.5007, 0.4075
 0.4832, 0.3902
 0.4657, 0.3727
 0.4519, 0.3585
 0.4398, 0.3462
 0.4294, 0.3355
 0.4206, 0.3263
 0.4134, 0.3185
 0.4079, 0.3124
 0.4046, 0.3086
 0.4056, 0.3089
 0.4102, 0.3157
 0.4679, 0.3347
 0.4157, 0.3205
 0.3858, 0.2866
 0.3675, 0.2604
 0.3531, 0.2382
 0.3411, 0.2182
 0.3308, 0.1992
 0.3223, 0.1806
 0.3156, 0.1619
 0.3112, 0.1426
 0.3101, 0.1223
 0.3137, 0.1008
 0.3254, 0.0763
 0.3522, 0.0540
 0.4584,-0.0034


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.027,  1.582, -0.037,  0.015,  1.000, 0.0098,-7.9518
Cpi,Cpv
 0.4640,-0.0370
 0.2614,-0.0390
 0.1672,-0.0425
 0.0817,-0.0468
 0.0063,-0.0517
-0.0646,-0.0570
-0.1330,-0.0623
-0.2004,-0.0666
-0.2679,-0.0664
-0.3369,-0.0772
-0.4088,-0.1091
-0.4869,-0.1588
-0.5731,-0.2273
-0.7212,-0.3182
-0.8008,-0.3380
-0.8254,-0.3537
-0.7828,-0.3642
-0.7442,-0.3967
-0.7666,-0.4555
-0.8105,-0.5165
-0.8624,-0.5792
-0.9200,-0.6436
-0.9825,-0.7098
-1.0495,-0.7784
-1.1215,-0.8498
-1.1990,-0.9249
-1.2826,-1.0043
-1.3821,-1.0929
-1.4814,-1.1827
-1.5785,-1.2717
-1.6784,-1.3622
-1.7820,-1.4551
-1.8904,-1.5511
-2.0048,-1.6512
-2.1263,-1.7563
-2.2566,-1.8675
-2.3978,-1.9866
-2.5523,-2.1152
-2.7236,-2.2560
-2.9160,-2.4118
-3.1352,-2.5869
-3.3889,-2.7863
-3.6872,-3.0169
-4.0442,-3.2871
-4.4790,-3.6072
-5.0177,-3.9904
-5.6958,-4.4686
-6.5575,-5.2265
-7.6466,-6.5424
-8.9620,-6.8929
-10.3157,-7.6191
-11.0132,-7.9518
-9.9400,-6.9000
-7.1815,-4.6457
-3.9128,-2.1864
-1.5505,-0.5150
-0.2158, 0.3703
 0.4676, 0.7822
 0.7978, 0.9507
 0.9440, 0.9986
 0.9949, 0.9888
 0.9965, 0.9520
 0.9730, 0.9042
 0.9375, 0.8528
 0.8970, 0.8024
 0.8553, 0.7542
 0.8145, 0.7097
 0.7758, 0.6687
 0.7397, 0.6315
 0.7062, 0.5976
 0.6755, 0.5670
 0.6474, 0.5393
 0.6217, 0.5141
 0.5981, 0.4911
 0.5765, 0.4700
 0.5564, 0.4503
 0.5376, 0.4317
 0.5189, 0.4130
 0.5003, 0.3941
 0.4852, 0.3785
 0.4718, 0.3647
 0.4601, 0.3525
 0.4500, 0.3418
 0.4414, 0.3325
 0.4346, 0.3249
 0.4299, 0.3196
 0.4295, 0.3183
 0.4326, 0.3236
 0.4874, 0.3432
 0.4368, 0.3274
 0.4067, 0.2915
 0.3878, 0.2637
 0.3726, 0.2398
 0.3597, 0.2180
 0.3484, 0.1970
 0.3389, 0.1762
 0.3311, 0.1549
 0.3257, 0.1329
 0.3233, 0.1095
 0.3256, 0.0844
 0.3358, 0.0558
 0.3610, 0.0294
 0.4640,-0.0370


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.035,  1.583, -0.029,  0.012,  1.000, 0.0109,-8.4629
Cpi,Cpv
 0.4698,-0.0906
 0.2673,-0.0927
 0.1723,-0.0963
 0.0859,-0.1010
 0.0093,-0.1063
-0.0630,-0.1123
-0.1328,-0.1188
-0.2018,-0.1257
-0.2710,-0.1328
-0.3419,-0.1397
-0.4158,-0.1450
-0.4961,-0.1436
-0.5848,-0.1661
-0.7362,-0.2168
-0.8169,-0.2293
-0.8422,-0.2408
-0.7995,-0.2506
-0.7619,-0.2848
-0.7867,-0.3489
-0.8334,-0.4168
-0.8883,-0.4875
-0.9492,-0.5602
-1.0152,-0.6345
-1.0861,-0.7107
-1.1622,-0.7891
-1.2443,-0.8706
-1.3330,-0.9561
-1.4383,-1.0497
-1.5437,-1.1449
-1.6475,-1.2398
-1.7546,-1.3362
-1.8661,-1.4350
-1.9832,-1.5372
-2.1071,-1.6436
-2.2392,-1.7552
-2.3814,-1.8735
-2.5359,-2.0000
-2.7057,-2.1366
-2.8944,-2.2861
-3.1069,-2.4517
-3.3498,-2.6378
-3.6316,-2.8499
-3.9640,-3.0953
-4.3630,-3.3835
-4.8504,-3.7261
-5.4567,-4.1370
-6.2233,-4.6412
-7.2032,-5.3657
-8.4520,-7.0896
-9.9806,-7.3749
-11.5963,-7.9655
-12.5352,-8.4629
-11.5146,-7.4654
-8.5414,-5.1407
-4.8727,-2.5325
-2.1503,-0.7252
-0.5722, 0.2527
 0.2620, 0.7213
 0.6845, 0.9242
 0.8879, 0.9930
 0.9749, 0.9958
 0.9996, 0.9668
 0.9912, 0.9237
 0.9655, 0.8750
 0.9313, 0.8259
 0.8935, 0.7782
 0.8552, 0.7336
 0.8177, 0.6922
 0.7820, 0.6541
 0.7485, 0.6194
 0.7173, 0.5876
 0.6885, 0.5587
 0.6619, 0.5323
 0.6373, 0.5080
 0.6145, 0.4856
 0.5934, 0.4647
 0.5734, 0.4448
 0.5537, 0.4248
 0.5340, 0.4046
 0.5178, 0.3876
 0.5032, 0.3724
 0.4903, 0.3588
 0.4789, 0.3467
 0.4691, 0.3359
 0.4610, 0.3268
 0.4550, 0.3199
 0.4532, 0.3171
 0.4549, 0.3211
 0.5069, 0.3413
 0.4578, 0.3239
 0.4276, 0.2855
 0.4080, 0.2557
 0.3921, 0.2297
 0.3783, 0.2056
 0.3662, 0.1820
 0.3557, 0.1584
 0.3469, 0.1340
 0.3403, 0.1085
 0.3368, 0.0813
 0.3378, 0.0518
 0.3465, 0.0181
 0.3701,-0.0131
 0.4698,-0.0906


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.042,  1.604, -0.024,  0.012,  1.000, 0.0119,-9.1737
Cpi,Cpv
 0.4760,-0.1267
 0.2736,-0.1288
 0.1780,-0.1325
 0.0906,-0.1373
 0.0129,-0.1429
-0.0607,-0.1492
-0.1320,-0.1561
-0.2025,-0.1635
-0.2734,-0.1714
-0.3460,-0.1796
-0.4219,-0.1881
-0.5045,-0.1965
-0.5956,-0.2032
-0.7503,-0.2019
-0.8320,-0.2042
-0.8579,-0.2082
-0.8153,-0.2125
-0.7786,-0.2314
-0.8058,-0.2771
-0.8553,-0.3358
-0.9132,-0.4045
-0.9774,-0.4801
-1.0470,-0.5603
-1.1217,-0.6436
-1.2020,-0.7296
-1.2887,-0.8185
-1.3825,-0.9111
-1.4936,-1.0113
-1.6053,-1.1131
-1.7157,-1.2148
-1.8302,-1.3180
-1.9497,-1.4238
-2.0755,-1.5329
-2.2092,-1.6465
-2.3521,-1.7658
-2.5065,-1.8921
-2.6747,-2.0273
-2.8599,-2.1734
-3.0665,-2.3334
-3.2998,-2.5107
-3.5671,-2.7102
-3.8780,-2.9378
-4.2457,-3.2016
-4.6882,-3.5121
-5.2304,-3.8823
-5.9071,-4.3285
-6.7662,-4.8782
-7.8701,-5.6493
