xflr5 v6.58

NACA 2412 - 09
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.020, -0.756, -0.141,  0.800,  0.016, 0.0065,-7.9734
Cpi,Cpv
-0.2216,-0.1638
-0.2800,-0.2657
-0.3443,-0.5518
-0.4223,-0.6019
-0.5171,-0.6014
-0.7760,-0.6252
-0.9671,-0.7268
-1.0293,-0.7950
-0.8890,-0.7466
-0.6708,-0.6201
-0.5887,-0.5592
-0.5533,-0.5328
-0.5354,-0.5191
-0.5261,-0.5123
-0.5220,-0.5097
-0.5212,-0.5099
-0.5227,-0.5121
-0.5261,-0.5161
-0.5309,-0.5219
-0.5427,-0.5316
-0.5499,-0.5377
-0.5510,-0.5389
-0.5491,-0.5367
-0.5439,-0.5314
-0.5355,-0.5228
-0.5239,-0.5108
-0.5087,-0.4954
-0.4898,-0.4761
-0.4668,-0.4528
-0.4396,-0.4251
-0.4076,-0.3926
-0.3704,-0.3548
-0.3272,-0.3109
-0.2772,-0.2602
-0.2191,-0.2012
-0.1511,-0.1323
-0.0708,-0.0508
 0.0255, 0.0462
 0.1426, 0.1652
 0.2867, 0.3086
 0.4640, 0.4873
 0.6741, 0.6936
 0.8878, 0.9013
 1.0000, 0.9995
 0.8260, 0.8077
 0.3250, 0.2918
-0.2059,-0.2423
-0.5316,-0.5684
-0.6735,-0.7058
-0.7122,-0.7422
-0.7012,-0.7280
-0.6680,-0.6924
-0.6258,-0.6482
-0.5808,-0.6014
-0.5356,-0.5549
-0.4916,-0.5098
-0.4492,-0.4666
-0.4085,-0.4256
-0.3695,-0.3869
-0.3321,-0.3505
-0.2963,-0.3168
-0.2619,-0.2860
-0.2289,-0.2589
-0.1973,-0.2292
-0.1669,-0.1612
-0.1378,-0.1311
-0.1100,-0.1079
-0.0837,-0.0852
-0.0589,-0.0628
-0.0375,-0.0427
-0.0187,-0.0240
 0.0052,-0.0009
 0.0303, 0.0236
 0.0566, 0.0497
 0.0845, 0.0774
 0.1143, 0.1072
 0.1474, 0.1403
 0.1854, 0.1787
 0.2359, 0.2266
 0.3014, 0.2902
 0.5059, 0.3587
 0.3563, 0.3219
 0.2696, 0.2633
 0.2363, 0.2302
 0.2161, 0.2084
 0.2038, 0.1941
 0.1965, 0.1848
 0.1933, 0.1794
 0.1937, 0.1773
 0.1978, 0.1782
 0.2065, 0.1824
 0.2213, 0.1901
 0.2461, 0.2013
 0.2867, 0.2167
 0.4197, 0.2181


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.007,  0.469, -0.155,  0.797,  0.336, 0.0140,-0.8297
Cpi,Cpv
 0.4210, 0.2183
 0.2225, 0.1875
 0.1359, 0.1334
 0.0604, 0.0752
-0.0043, 0.0180
-0.0642,-0.0361
-0.1215,-0.0864
-0.1781,-0.1327
-0.2357,-0.1786
-0.2966,-0.2701
-0.3638,-0.5369
-0.4451,-0.6324
-0.5438,-0.6324
-0.8102,-0.6585
-1.0058,-0.7614
-1.0701,-0.8297
-0.9276,-0.7812
-0.7067,-0.6544
-0.6256,-0.5947
-0.5920,-0.5702
-0.5764,-0.5588
-0.5697,-0.5545
-0.5684,-0.5546
-0.5705,-0.5577
-0.5753,-0.5632
-0.5821,-0.5706
-0.5907,-0.5801
-0.6068,-0.5937
-0.6184,-0.6040
-0.6240,-0.6095
-0.6268,-0.6119
-0.6265,-0.6114
-0.6233,-0.6078
-0.6171,-0.6012
-0.6077,-0.5914
-0.5949,-0.5781
-0.5785,-0.5612
-0.5583,-0.5403
-0.5338,-0.5151
-0.5047,-0.4852
-0.4704,-0.4500
-0.4301,-0.4085
-0.3825,-0.3597
-0.3261,-0.3019
-0.2582,-0.2324
-0.1752,-0.1474
-0.0715,-0.0420
 0.0612, 0.0931
 0.2336, 0.2661
 0.4557, 0.4880
 0.7197, 0.7456
 0.9512, 0.9628
 0.9675, 0.9563
 0.6537, 0.6224
 0.2093, 0.1676
-0.1227,-0.1636
-0.3081,-0.3476
-0.3957,-0.4304
-0.4285,-0.4603
-0.4322,-0.4607
-0.4204,-0.4463
-0.4003,-0.4240
-0.3759,-0.3977
-0.3493,-0.3695
-0.3216,-0.3406
-0.2935,-0.3114
-0.2654,-0.2826
-0.2376,-0.2542
-0.2101,-0.2265
-0.1831,-0.1996
-0.1567,-0.1737
-0.1309,-0.1491
-0.1058,-0.1261
-0.0815,-0.1051
-0.0580,-0.0871
-0.0356,-0.0595
-0.0144,-0.0114
 0.0038, 0.0076
 0.0198, 0.0203
 0.0409, 0.0381
 0.0632, 0.0584
 0.0870, 0.0809
 0.1124, 0.1055
 0.1399, 0.1326
 0.1707, 0.1631
 0.2064, 0.1992
 0.2546, 0.2456
 0.3175, 0.3098
 0.5169, 0.3858
 0.3706, 0.3436
 0.2848, 0.2791
 0.2513, 0.2444
 0.2303, 0.2214
 0.2172, 0.2060
 0.2090, 0.1956
 0.2047, 0.1890
 0.2040, 0.1856
 0.2069, 0.1852
 0.2143, 0.1879
 0.2278, 0.1942
 0.2512, 0.2042
 0.2904, 0.2188
 0.4210, 0.2183


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.007,  0.585, -0.156,  0.790,  0.449, 0.0146,-0.8703
Cpi,Cpv
 0.4226, 0.2190
 0.2224, 0.1882
 0.1344, 0.1335
 0.0572, 0.0737
-0.0093, 0.0142
-0.0711,-0.0427
-0.1304,-0.0965
-0.1892,-0.1471
-0.2492,-0.1956
-0.3126,-0.2651
-0.3826,-0.4858
-0.4672,-0.6653
-0.5697,-0.6668
-0.8436,-0.6982
-1.0436,-0.8032
-1.1100,-0.8703
-0.9655,-0.8201
-0.7418,-0.6910
-0.6618,-0.6315
-0.6302,-0.6085
-0.6169,-0.5992
-0.6129,-0.5973
-0.6144,-0.6001
-0.6197,-0.6062
-0.6277,-0.6148
-0.6382,-0.6258
-0.6507,-0.6390
-0.6712,-0.6564
-0.6873,-0.6710
-0.6977,-0.6810
-0.7053,-0.6883
-0.7102,-0.6928
-0.7125,-0.6946
-0.7121,-0.6936
-0.7088,-0.6898
-0.7026,-0.6829
-0.6933,-0.6729
-0.6807,-0.6594
-0.6645,-0.6423
-0.6444,-0.6211
-0.6200,-0.5955
-0.5906,-0.5646
-0.5553,-0.5276
-0.5125,-0.4828
-0.4600,-0.4280
-0.3940,-0.3592
-0.3087,-0.2709
-0.1946,-0.1530
-0.0375, 0.0067
 0.1819, 0.2283
 0.4761, 0.5182
 0.8043, 0.8329
 0.9968, 0.9995
 0.8738, 0.8497
 0.5376, 0.4982
 0.2234, 0.1806
 0.0131,-0.0284
-0.1107,-0.1486
-0.1789,-0.2135
-0.2135,-0.2448
-0.2279,-0.2564
-0.2299,-0.2560
-0.2241,-0.2481
-0.2133,-0.2355
-0.1991,-0.2199
-0.1827,-0.2022
-0.1647,-0.1832
-0.1458,-0.1634
-0.1262,-0.1431
-0.1062,-0.1226
-0.0860,-0.1021
-0.0658,-0.0818
-0.0458,-0.0618
-0.0260,-0.0425
-0.0067,-0.0239
 0.0120,-0.0065
 0.0298, 0.0096
 0.0449, 0.0237
 0.0582, 0.0352
 0.0764, 0.0497
 0.0961, 0.0946
 0.1174, 0.1191
 0.1404, 0.1394
 0.1656, 0.1620
 0.1941, 0.1888
 0.2277, 0.2216
 0.2735, 0.2657
 0.3338, 0.3299
 0.5282, 0.4168
 0.3850, 0.3665
 0.3004, 0.2951
 0.2665, 0.2590
 0.2450, 0.2349
 0.2310, 0.2185
 0.2219, 0.2070
 0.2165, 0.1993
 0.2147, 0.1946
 0.2165, 0.1929
 0.2226, 0.1942
 0.2348, 0.1991
 0.2567, 0.2076
 0.2944, 0.2215
 0.4226, 0.2190


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.007,  0.701, -0.156,  0.778,  0.551, 0.0152,-0.9152
Cpi,Cpv
 0.4245, 0.2201
 0.2228, 0.1890
 0.1334, 0.1334
 0.0545, 0.0719
-0.0138, 0.0100
-0.0774,-0.0500
-0.1387,-0.1076
-0.1996,-0.1630
-0.2619,-0.2164
-0.3279,-0.2726
-0.4007,-0.3854
-0.4886,-0.6990
-0.5949,-0.7033
-0.8762,-0.7431
-1.0806,-0.8506
-1.1489,-0.9152
-1.0024,-0.8618
-0.7763,-0.7290
-0.6974,-0.6688
-0.6679,-0.6471
-0.6570,-0.6398
-0.6557,-0.6403
-0.6602,-0.6458
-0.6686,-0.6549
-0.6801,-0.6668
-0.6942,-0.6812
-0.7107,-0.6982
-0.7358,-0.7195
-0.7567,-0.7384
-0.7719,-0.7532
-0.7847,-0.7654
-0.7950,-0.7751
-0.8030,-0.7825
-0.8087,-0.7875
-0.8120,-0.7901
-0.8128,-0.7901
-0.8111,-0.7874
-0.8066,-0.7819
-0.7994,-0.7735
-0.7893,-0.7620
-0.7758,-0.7470
-0.7587,-0.7280
-0.7373,-0.7044
-0.7103,-0.6748
-0.6758,-0.6372
-0.6305,-0.5881
-0.5687,-0.5219
-0.4804,-0.4282
-0.3487,-0.2912
-0.1468,-0.0844
 0.1573, 0.2192
 0.5594, 0.6096
 0.9139, 0.9359
 0.9851, 0.9743
 0.7786, 0.7459
 0.5062, 0.4655
 0.2896, 0.2484
 0.1423, 0.1033
 0.0474, 0.0114
-0.0123,-0.0453
-0.0488,-0.0790
-0.0699,-0.0977
-0.0805,-0.1062
-0.0838,-0.1077
-0.0819,-0.1042
-0.0761,-0.0971
-0.0675,-0.0874
-0.0569,-0.0757
-0.0446,-0.0627
-0.0312,-0.0485
-0.0169,-0.0337
-0.0020,-0.0184
 0.0132,-0.0028
 0.0286, 0.0127
 0.0440, 0.0281
 0.0590, 0.0430
 0.0735, 0.0573
 0.0857, 0.0702
 0.0963, 0.0823
 0.1119, 0.0959
 0.1290, 0.1097
 0.1479, 0.1226
 0.1685, 0.1339
 0.1915, 0.1746
 0.2178, 0.2181
 0.2491, 0.2494
 0.2925, 0.2893
 0.3503, 0.3508
 0.5396, 0.4452
 0.3997, 0.3889
 0.3161, 0.3124
 0.2820, 0.2750
 0.2599, 0.2496
 0.2451, 0.2321
 0.2351, 0.2195
 0.2287, 0.2105
 0.2258, 0.2045
 0.2264, 0.2015
 0.2314, 0.2014
 0.2422, 0.2049
 0.2626, 0.2119
 0.2989, 0.2248
 0.4245, 0.2201


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.006,  0.815, -0.156,  0.763,  0.607, 0.0158,-0.9684
Cpi,Cpv
 0.4268, 0.2196
 0.2237, 0.1897
 0.1329, 0.1352
 0.0524, 0.0728
-0.0176, 0.0089
-0.0831,-0.0539
-0.1463,-0.1151
-0.2094,-0.1750
-0.2739,-0.2347
-0.3424,-0.2967
-0.4180,-0.3799
-0.5091,-0.5952
-0.6194,-0.7417
-0.9079,-0.7998
-1.1166,-0.9098
-1.1869,-0.9684
-1.0386,-0.9087
-0.8100,-0.7684
-0.7324,-0.7064
-0.7049,-0.6856
-0.6965,-0.6802
-0.6980,-0.6831
-0.7055,-0.6914
-0.7172,-0.7035
-0.7322,-0.7187
-0.7502,-0.7366
-0.7708,-0.7573
-0.8006,-0.7825
-0.8264,-0.8057
-0.8467,-0.8253
-0.8648,-0.8427
-0.8807,-0.8579
-0.8947,-0.8711
-0.9068,-0.8824
-0.9170,-0.8916
-0.9253,-0.8988
-0.9316,-0.9040
-0.9360,-0.9071
-0.9385,-0.9081
-0.9391,-0.9069
-0.9377,-0.9035
-0.9341,-0.8977
-0.9282,-0.8889
-0.9190,-0.8765
-0.9054,-0.8587
-0.8844,-0.8328
-0.8512,-0.7933
-0.7958,-0.7308
-0.6998,-0.6252
-0.5301,-0.4487
-0.2362,-0.1485
 0.2170, 0.2940
 0.7188, 0.7670
 0.9876, 0.9956
 0.9319, 0.9100
 0.7256, 0.6889
 0.5212, 0.4820
 0.3632, 0.3231
 0.2501, 0.2135
 0.1712, 0.1365
 0.1168, 0.0849
 0.0796, 0.0499
 0.0548, 0.0272
 0.0390, 0.0133
 0.0300, 0.0058
 0.0260, 0.0033
 0.0260, 0.0045
 0.0291, 0.0086
 0.0345, 0.0150
 0.0418, 0.0231
 0.0506, 0.0325
 0.0604, 0.0429
 0.0711, 0.0541
 0.0824, 0.0657
 0.0939, 0.0775
 0.1055, 0.0893
 0.1168, 0.1008
 0.1262, 0.1112
 0.1342, 0.1211
 0.1471, 0.1335
 0.1618, 0.1472
 0.1783, 0.1613
 0.1966, 0.1746
 0.2174, 0.1862
 0.2415, 0.1963
 0.2707, 0.2572
 0.3118, 0.3121
 0.3671, 0.3721
 0.5511, 0.4597
 0.4146, 0.4088
 0.3321, 0.3311
 0.2978, 0.2920
 0.2751, 0.2651
 0.2596, 0.2462
 0.2486, 0.2322
 0.2413, 0.2218
 0.2373, 0.2144
 0.2368, 0.2099
 0.2405, 0.2083
 0.2500, 0.2100
 0.2690, 0.2153
 0.3038, 0.2266
 0.4268, 0.2196


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.007,  0.909, -0.152,  0.618,  0.641, 0.0156,-1.0725
Cpi,Cpv
 0.4294, 0.2026
 0.2250, 0.1809
 0.1330, 0.1378
 0.0509, 0.0819
-0.0208, 0.0190
-0.0881,-0.0465
-0.1533,-0.1125
-0.2184,-0.1790
-0.2852,-0.2470
-0.3562,-0.3188
-0.4346,-0.3977
-0.5289,-0.4915
-0.6430,-0.6068
-0.9387,-0.8703
-1.1517,-1.0217
-1.2239,-1.0694
-1.0737,-0.9701
-0.8429,-0.7814
-0.7666,-0.7155
-0.7413,-0.7214
-0.7355,-0.7162
-0.7398,-0.7194
-0.7504,-0.7297
-0.7655,-0.7444
-0.7841,-0.7626
-0.8059,-0.7838
-0.8308,-0.8078
-0.8654,-0.8362
-0.8963,-0.8636
-0.9218,-0.8879
-0.9454,-0.9103
-0.9673,-0.9309
-0.9876,-0.9499
-1.0064,-0.9673
-1.0238,-0.9832
-1.0400,-0.9976
-1.0548,-1.0106
-1.0687,-1.0223
-1.0815,-1.0327
-1.0937,-1.0420
-1.1053,-1.0503
-1.1167,-1.0578
-1.1278,-1.0643
-1.1386,-1.0695
-1.1484,-1.0725
-1.1555,-1.0710
-1.1558,-1.0606
-1.1404,-1.0323
-1.0904,-0.9654
-0.9675,-0.8272
-0.7040,-0.5489
-0.2225,-0.0760
 0.4118, 0.5186
 0.8811, 0.9244
 0.9974, 0.9872
 0.8810, 0.8418
 0.7074, 0.6577
 0.5515, 0.4988
 0.4290, 0.3783
 0.3369, 0.2883
 0.2686, 0.2233
 0.2183, 0.1759
 0.1815, 0.1418
 0.1550, 0.1178
 0.1363, 0.1013
 0.1237, 0.0907
 0.1159, 0.0847
 0.1120, 0.0823
 0.1111, 0.0828
 0.1127, 0.0856
 0.1163, 0.0902
 0.1214, 0.0963
 0.1278, 0.1035
 0.1351, 0.1115
 0.1430, 0.1201
 0.1513, 0.1288
 0.1596, 0.1376
 0.1662, 0.1455
 0.1718, 0.1531
 0.1822, 0.1636
 0.1945, 0.1760
 0.2086, 0.1898
 0.2248, 0.2040
 0.2433, 0.2168
 0.2653, 0.2271
 0.2924, 0.2358
 0.3311, 0.3022
 0.3839, 0.3850
 0.5627, 0.4569
 0.4296, 0.4243
 0.3483, 0.3474
 0.3138, 0.3056
 0.2906, 0.2761
 0.2744, 0.2552
 0.2625, 0.2392
 0.2543, 0.2269
 0.2492, 0.2174
 0.2476, 0.2106
 0.2500, 0.2063
 0.2582, 0.2050
 0.2758, 0.2066
 0.3091, 0.2141
 0.4294, 0.2026


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.008,  0.985, -0.145,  0.477,  0.661, 0.0149,-1.3252
Cpi,Cpv
 0.4324, 0.1684
 0.2269, 0.1563
 0.1335, 0.1298
 0.0500, 0.0898
-0.0233, 0.0377
-0.0924,-0.0232
-0.1595,-0.0893
-0.2267,-0.1586
-0.2958,-0.2307
-0.3692,-0.3067
-0.4504,-0.3897
-0.5479,-0.4867
-0.6658,-0.6053
-0.9685,-0.8686
-1.1856,-1.0136
-1.2599,-1.0643
-1.1079,-0.9792
-0.8750,-0.8021
-0.8001,-0.7328
-0.7770,-0.7114
-0.7738,-0.7064
-0.7811,-0.7093
-0.7948,-0.7174
-0.8133,-0.7388
-0.8356,-0.8137
-0.8615,-0.8302
-0.8907,-0.8536
-0.9302,-0.8828
-0.9663,-0.9127
-0.9972,-0.9407
-1.0266,-0.9676
-1.0545,-0.9933
-1.0813,-1.0178
-1.1072,-1.0412
-1.1323,-1.0636
-1.1567,-1.0850
-1.1806,-1.1056
-1.2044,-1.1257
-1.2283,-1.1454
-1.2529,-1.1650
-1.2786,-1.1850
-1.3061,-1.2057
-1.3359,-1.2275
-1.3687,-1.2504
-1.4047,-1.2744
-1.4434,-1.2980
-1.4823,-1.3178
-1.5138,-1.3252
-1.5198,-1.3027
-1.4585,-1.2056
-1.2455,-0.9674
-0.7588,-0.4772
-0.0067, 0.2130
 0.6658, 0.7850
 0.9750, 0.9967
 0.9725, 0.9369
 0.8481, 0.7857
 0.7071, 0.6367
 0.5839, 0.5107
 0.4845, 0.4145
 0.4066, 0.3391
 0.3462, 0.2828
 0.2996, 0.2398
 0.2640, 0.2076
 0.2369, 0.1836
 0.2166, 0.1663
 0.2019, 0.1541
 0.1917, 0.1462
 0.1850, 0.1416
 0.1814, 0.1398
 0.1801, 0.1402
 0.1809, 0.1424
 0.1832, 0.1461
 0.1868, 0.1508
 0.1913, 0.1564
 0.1964, 0.1624
 0.2018, 0.1686
 0.2059, 0.1741
 0.2090, 0.1794
 0.2170, 0.1879
 0.2270, 0.1986
 0.2389, 0.2113
 0.2528, 0.2255
 0.2693, 0.2396
 0.2892, 0.2508
 0.3142, 0.2592
 0.3507, 0.2656
 0.4010, 0.3846
 0.5745, 0.4546
 0.4448, 0.4370
 0.3647, 0.3590
 0.3301, 0.3139
 0.3064, 0.2817
 0.2894, 0.2584
 0.2768, 0.2401
 0.2675, 0.2254
 0.2614, 0.2134
 0.2587, 0.2035
 0.2600, 0.1957
 0.2669, 0.1902
 0.2830, 0.1864
 0.3148, 0.1880
 0.4324, 0.1684


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.010,  1.066, -0.138,  0.390,  0.679, 0.0143,-1.6740
Cpi,Cpv
 0.4357, 0.1380
 0.2292, 0.1320
 0.1346, 0.1166
 0.0496, 0.0896
-0.0253, 0.0491
-0.0961,-0.0041
-0.1651,-0.0671
-0.2343,-0.1369
-0.3056,-0.2115
-0.3815,-0.2909
-0.4653,-0.3773
-0.5661,-0.4777
-0.6877,-0.6000
-0.9974,-0.8629
-1.2186,-1.0016
-1.2947,-1.0517
-1.1411,-0.9756
-0.9061,-0.8098
-0.8328,-0.7464
-0.8120,-0.7305
-0.8115,-0.7316
-0.8217,-0.7417
-0.8387,-0.7571
-0.8607,-0.7756
-0.8867,-0.7959
-0.9167,-0.8190
-0.9503,-0.8553
-0.9950,-0.9486
-1.0364,-0.9759
-1.0729,-1.0027
-1.1081,-1.0316
-1.1424,-1.0611
-1.1760,-1.0905
-1.2092,-1.1197
-1.2422,-1.1485
-1.2753,-1.1772
-1.3087,-1.2058
-1.3430,-1.2347
-1.3787,-1.2643
-1.4165,-1.2951
-1.4573,-1.3277
-1.5021,-1.3628
-1.5522,-1.4012
-1.6090,-1.4438
-1.6739,-1.4911
-1.7478,-1.5429
-1.8301,-1.5969
-1.9156,-1.6462
-1.9878,-1.6740
-2.0025,-1.6329
-1.8601,-1.4446
-1.3910,-0.9567
-0.5362,-0.1758
 0.3420, 0.5667
 0.8647, 0.9458
 0.9998, 0.9896
 0.9432, 0.8869
 0.8299, 0.7546
 0.7145, 0.6317
 0.6138, 0.5311
 0.5304, 0.4492
 0.4630, 0.3854
 0.4089, 0.3349
 0.3658, 0.2955
 0.3317, 0.2649
 0.3049, 0.2413
 0.2840, 0.2234
 0.2681, 0.2103
 0.2562, 0.2009
 0.2477, 0.1947
 0.2421, 0.1911
 0.2387, 0.1895
 0.2373, 0.1897
 0.2374, 0.1913
 0.2386, 0.1939
 0.2408, 0.1972
 0.2434, 0.2010
 0.2450, 0.2041
 0.2459, 0.2070
 0.2516, 0.2135
 0.2593, 0.2224
 0.2690, 0.2336
 0.2808, 0.2472
 0.2953, 0.2620
 0.3131, 0.2744
 0.3360, 0.2830
 0.3703, 0.2882
 0.4181, 0.3352
 0.5864, 0.4134
 0.4601, 0.4402
 0.3813, 0.3783
 0.3465, 0.3271
 0.3224, 0.2907
 0.3047, 0.2645
 0.2913, 0.2439
 0.2811, 0.2267
 0.2740, 0.2121
 0.2702, 0.1995
 0.2703, 0.1884
 0.2759, 0.1789
 0.2905, 0.1701
 0.3209, 0.1661
 0.4357, 0.1380


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.011,  1.131, -0.129,  0.284,  0.691, 0.0133,-2.0597
Cpi,Cpv
 0.4394, 0.0902
 0.2319, 0.0876
 0.1363, 0.0843
 0.0499, 0.0781
-0.0266, 0.0555
-0.0991, 0.0178
-0.1700,-0.0350
-0.2412,-0.1004
-0.3147,-0.1754
-0.3929,-0.2578
-0.4795,-0.3483
-0.5834,-0.4528
-0.7087,-0.5794
-1.0253,-0.8398
-1.2504,-0.9701
-1.3284,-1.0190
-1.1733,-0.9538
-0.9364,-0.8030
-0.8646,-0.7465
-0.8462,-0.7359
-0.8485,-0.7418
-0.8617,-0.7570
-0.8820,-0.7779
-0.9075,-0.8030
-0.9374,-0.8315
-0.9715,-0.8631
-1.0097,-0.8976
-1.0596,-0.9402
-1.1065,-0.9783
-1.1486,-1.0112
-1.1900,-1.0518
-1.2307,-1.1362
-1.2714,-1.1652
-1.3122,-1.1944
-1.3535,-1.2272
-1.3956,-1.2616
-1.4391,-1.2973
-1.4844,-1.3344
-1.5325,-1.3735
-1.5844,-1.4150
-1.6412,-1.4598
-1.7046,-1.5091
-1.7765,-1.5641
-1.8592,-1.6261
-1.9556,-1.6967
-2.0683,-1.7766
-2.1989,-1.8653
-2.3453,-1.9576
-2.4935,-2.0367
-2.5989,-2.0597
-2.5469,-1.9234
-2.1184,-1.4600
-1.1761,-0.5990
-0.0899, 0.2969
 0.6667, 0.8455
 0.9630, 0.9987
 0.9924, 0.9521
 0.9195, 0.8422
 0.8207, 0.7286
 0.7246, 0.6262
 0.6401, 0.5423
 0.5686, 0.4724
 0.5093, 0.4167
 0.4605, 0.3715
 0.4206, 0.3355
 0.3882, 0.3068
 0.3620, 0.2841
 0.3411, 0.2664
 0.3246, 0.2529
 0.3117, 0.2428
 0.3020, 0.2356
 0.2949, 0.2307
 0.2899, 0.2278
 0.2868, 0.2264
 0.2850, 0.2264
 0.2843, 0.2271
 0.2844, 0.2285
 0.2836, 0.2294
 0.2823, 0.2302
 0.2858, 0.2346
 0.2913, 0.2415
 0.2989, 0.2510
 0.3087, 0.2633
 0.3212, 0.2780
 0.3371, 0.2922
 0.3579, 0.3015
 0.3900, 0.3065
 0.4353, 0.3094
 0.5983, 0.3859
 0.4755, 0.4330
 0.3980, 0.3912
 0.3632, 0.3340
 0.3386, 0.2940
 0.3203, 0.2652
 0.3061, 0.2420
 0.2950, 0.2222
 0.2870, 0.2046
 0.2820, 0.1885
 0.2810, 0.1733
 0.2853, 0.1587
 0.2985, 0.1434
 0.3274, 0.1316
 0.4394, 0.0902


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.014,  1.200, -0.122,  0.172,  0.704, 0.0129,-2.5217
Cpi,Cpv
 0.4433, 0.0546
 0.2351, 0.0519
 0.1384, 0.0473
 0.0506, 0.0430
-0.0273, 0.0409
-0.1015, 0.0212
-0.1741,-0.0159
-0.2473,-0.0704
-0.3230,-0.1402
-0.4036,-0.2223
-0.4928,-0.3156
-0.5998,-0.4239
-0.7288,-0.5551
-1.0521,-0.8115
-1.2810,-0.9320
-1.3609,-0.9797
-1.2043,-0.9263
-0.9657,-0.7930
-0.8956,-0.7443
-0.8796,-0.7390
-0.8846,-0.7495
-0.9009,-0.7690
-0.9246,-0.7942
-0.9537,-0.8237
-0.9875,-0.8570
-1.0259,-0.8939
-1.0687,-0.9346
-1.1239,-0.9844
-1.1764,-1.0320
-1.2244,-1.0754
-1.2720,-1.1173
-1.3195,-1.1577
-1.3674,-1.1964
-1.4161,-1.2327
-1.4660,-1.2681
-1.5176,-1.3139
-1.5714,-1.4124
-1.6284,-1.4494
-1.6896,-1.4927
-1.7562,-1.5431
-1.8300,-1.5998
-1.9132,-1.6635
-2.0084,-1.7357
-2.1191,-1.8185
-2.2496,-1.9139
-2.4044,-2.0243
-2.5882,-2.1506
-2.8023,-2.2900
-3.0365,-2.4280
-3.2468,-2.5217
-3.3053,-2.4553
-2.9402,-2.0257
-1.9256,-1.0973
-0.6295,-0.0416
 0.3811, 0.6898
 0.8620, 0.9688
 0.9958, 0.9899
 0.9761, 0.9123
 0.9024, 0.8116
 0.8169, 0.7131
 0.7353, 0.6280
 0.6629, 0.5550
 0.6006, 0.4950
 0.5478, 0.4452
 0.5035, 0.4045
 0.4666, 0.3712
 0.4359, 0.3441
 0.4107, 0.3223
 0.3901, 0.3049
 0.3733, 0.2911
 0.3599, 0.2805
 0.3493, 0.2724
 0.3411, 0.2665
 0.3349, 0.2624
 0.3303, 0.2597
 0.3270, 0.2580
 0.3246, 0.2571
 0.3216, 0.2558
 0.3183, 0.2545
 0.3196, 0.2569
 0.3231, 0.2618
 0.3287, 0.2695
 0.3365, 0.2801
 0.3470, 0.2941
 0.3610, 0.3095
 0.3799, 0.3201
 0.4097, 0.3253
 0.4527, 0.3272
 0.6103, 0.3267
 0.4910, 0.3869
 0.4149, 0.4128
 0.3800, 0.3456
 0.3550, 0.3008
 0.3361, 0.2688
 0.3211, 0.2429
 0.3092, 0.2206
 0.3002, 0.2004
 0.2942, 0.1813
 0.2920, 0.1627
 0.2951, 0.1441
 0.3069, 0.1238
 0.3343, 0.1067
 0.4433, 0.0546


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.016,  1.272, -0.115,  0.093,  0.714, 0.0127,-3.0425
Cpi,Cpv
 0.4476, 0.0286
 0.2388, 0.0261
 0.1411, 0.0218
 0.0520, 0.0169
-0.0274, 0.0129
-0.1032, 0.0120
-0.1776,-0.0098
-0.2527,-0.0510
-0.3305,-0.1115
-0.4135,-0.1895
-0.5053,-0.2829
-0.6154,-0.3938
-0.7480,-0.5291
-1.0778,-0.7812
-1.3105,-0.8930
-1.3922,-0.9399
-1.2342,-0.8974
-0.9941,-0.7814
-0.9257,-0.7411
-0.9122,-0.7413
-0.9200,-0.7564
-0.9394,-0.7801
-0.9664,-0.8094
-0.9993,-0.8430
-1.0371,-0.8804
-1.0798,-0.9217
-1.1273,-0.9670
-1.1879,-1.0215
