xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.064, -0.026, -0.226,  0.767,  0.028, 0.0218,-4.2511
Cpi,Cpv
-0.6025,-0.3838
-0.7779,-0.4286
-0.9927,-0.4939
-1.2867,-0.6032
-1.6795,-0.8129
-2.9990,-0.7953
-4.4042,-0.7713
-4.8464,-0.7525
-3.7257,-0.8563
-2.4777,-0.8041
-2.0158,-0.7865
-1.7941,-0.7733
-1.6678,-0.7683
-1.5886,-0.7680
-1.5375,-0.7713
-1.5052,-0.7774
-1.4865,-0.7859
-1.4787,-0.7969
-1.4799,-0.8103
-1.4981,-0.8288
-1.5144,-0.8442
-1.5264,-0.8550
-1.5387,-0.8631
-1.5514,-0.8687
-1.5645,-0.8719
-1.5783,-0.8728
-1.5929,-0.8714
-1.6085,-0.8675
-1.6255,-0.8612
-1.6443,-0.8523
-1.6655,-0.8408
-1.6899,-0.8266
-1.7186,-0.8093
-1.7527,-0.7887
-1.7937,-0.7641
-1.8435,-0.7345
-1.9039,-0.6979
-1.9766,-0.6513
-2.0617,-0.5891
-2.1553,-0.5016
-2.2421,-0.3725
-2.2781,-0.1745
-2.1591, 0.1244
-1.6981, 0.5256
-0.8063, 0.8923
 0.1551, 0.9939
 0.7768, 0.8222
 0.9876, 0.5746
 0.9787, 0.3727
 0.8950, 0.2334
 0.7991, 0.1440
 0.7122, 0.0881
 0.6398, 0.0550
 0.5816, 0.0370
 0.5359, 0.0295
 0.5005, 0.0293
 0.4737, 0.0345
 0.4540, 0.0437
 0.4403, 0.0558
 0.4314, 0.0702
 0.4265, 0.0864
 0.4252, 0.1040
 0.4267, 0.1226
 0.4307, 0.1419
 0.4369, 0.1614
 0.4448, 0.1806
 0.4544, 0.1985
 0.4653, 0.2144
 0.4774, 0.2284
 0.4897, 0.2610
 0.5026, 0.3069
 0.5201, 0.3331
 0.5401, 0.3605
 0.5631, 0.3929
 0.5894, 0.4312
 0.6197, 0.4772
 0.6555, 0.5331
 0.6992, 0.5985
 0.7558, 0.6542
 0.8480, 0.6677
 0.9539, 0.6685
 0.9177, 0.6690
 0.7673, 0.6765
 0.7124, 0.6193
 0.6612, 0.5372
 0.6198, 0.4615
 0.5834, 0.3940
 0.5509, 0.3311
 0.5214, 0.2700
 0.4948, 0.2084
 0.4713, 0.1444
 0.4521, 0.0760
 0.4391,-0.0022
 0.4410,-0.0790
 0.5017,-0.2513


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.061,  1.230, -0.226,  0.739,  0.499, 0.0272,-1.2946
Cpi,Cpv
 0.5129,-0.2255
 0.2862,-0.2291
 0.1651,-0.2357
 0.0445,-0.2445
-0.0719,-0.2555
-0.1915,-0.2687
-0.3180,-0.2847
-0.4558,-0.3042
-0.6108,-0.3282
-0.7921,-0.3590
-1.0144,-0.4007
-1.3184,-0.4628
-1.7248,-0.5759
-3.0807,-1.0572
-4.5236,-1.0972
-4.9852,-1.1710
-3.8451,-1.2946
-2.5731,-1.0517
-2.1087,-0.9714
-1.8894,-0.9355
-1.7674,-0.9207
-1.6936,-0.9166
-1.6489,-0.9197
-1.6236,-0.9279
-1.6127,-0.9402
-1.6134,-0.9563
-1.6239,-0.9760
-1.6529,-1.0013
-1.6805,-1.0249
-1.7043,-1.0448
-1.7291,-1.0628
-1.7551,-1.0793
-1.7827,-1.0943
-1.8120,-1.1079
-1.8435,-1.1204
-1.8776,-1.1317
-1.9150,-1.1420
-1.9564,-1.1515
-2.0029,-1.1604
-2.0561,-1.1689
-2.1176,-1.1773
-2.1899,-1.1860
-2.2760,-1.1951
-2.3796,-1.2047
-2.5056,-1.2142
-2.6593,-1.2222
-2.8464,-1.2250
-3.0696,-1.2136
-3.3203,-1.1709
-3.5552,-1.0557
-3.6430,-0.8039
-3.2948,-0.3243
-2.2531, 0.3242
-0.8811, 0.8349
 0.2292, 0.9998
 0.7913, 0.9208
 0.9790, 0.7686
 0.9940, 0.6270
 0.9440, 0.5112
 0.8756, 0.4258
 0.8076, 0.3610
 0.7465, 0.3147
 0.6942, 0.2812
 0.6506, 0.2580
 0.6149, 0.2426
 0.5862, 0.2335
 0.5636, 0.2293
 0.5463, 0.2291
 0.5334, 0.2322
 0.5245, 0.2379
 0.5189, 0.2460
 0.5163, 0.2559
 0.5162, 0.2674
 0.5183, 0.2803
 0.5224, 0.2943
 0.5282, 0.3090
 0.5355, 0.3238
 0.5434, 0.3379
 0.5523, 0.3505
 0.5656, 0.3611
 0.5816, 0.3704
 0.6006, 0.4426
 0.6229, 0.4784
 0.6493, 0.5150
 0.6811, 0.5616
 0.7206, 0.6220
 0.7724, 0.6874
 0.8579, 0.7215
 0.9569, 0.7214
 0.9231, 0.7220
 0.7821, 0.7122
 0.7299, 0.6360
 0.6809, 0.5537
 0.6408, 0.4825
 0.6052, 0.4184
 0.5729, 0.3577
 0.5434, 0.2979
 0.5164, 0.2372
 0.4922, 0.1736
 0.4719, 0.1053
 0.4573, 0.0268
 0.4571,-0.0497
 0.5129,-0.2255


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.062,  1.270, -0.216,  0.524,  0.524, 0.0280,-1.4610
Cpi,Cpv
 0.5189,-0.2580
 0.2928,-0.2619
 0.1713,-0.2690
 0.0500,-0.2784
-0.0675,-0.2901
-0.1884,-0.3041
-0.3165,-0.3208
-0.4562,-0.3408
-0.6135,-0.3645
-0.7977,-0.3929
-1.0234,-0.4264
-1.3322,-0.4631
-1.7451,-0.4959
-3.1181,-0.5131
-4.5787,-0.6169
-5.0497,-1.3115
-3.9009,-1.3217
-2.6180,-1.0093
-2.1529,-0.9288
-1.9350,-0.8937
-1.8154,-0.8793
-1.7445,-0.8802
-1.7030,-0.9188
-1.6815,-0.9428
-1.6745,-0.9544
-1.6797,-0.9730
-1.6950,-0.9960
-1.7296,-1.0246
-1.7631,-1.0523
-1.7930,-1.0769
-1.8244,-1.1000
-1.8574,-1.1216
-1.8925,-1.1422
-1.9301,-1.1617
-1.9705,-1.1803
-2.0144,-1.1982
-2.0626,-1.2156
-2.1162,-1.2327
-2.1764,-1.2499
-2.2450,-1.2676
-2.3244,-1.2864
-2.4176,-1.3067
-2.5284,-1.3291
-2.6619,-1.3541
-2.8243,-1.3819
-3.0237,-1.4117
-3.2687,-1.4407
-3.5664,-1.4610
-3.9132,-1.4563
-4.2679,-1.3810
-4.4873,-1.1654
-4.2275,-0.6809
-3.1318, 0.0417
-1.5508, 0.6859
-0.1672, 0.9770
 0.6038, 0.9732
 0.9156, 0.8543
 0.9979, 0.7225
 0.9829, 0.6066
 0.9321, 0.5162
 0.8721, 0.4450
 0.8137, 0.3919
 0.7613, 0.3517
 0.7159, 0.3223
 0.6776, 0.3012
 0.6458, 0.2868
 0.6199, 0.2778
 0.5993, 0.2732
 0.5831, 0.2723
 0.5710, 0.2744
 0.5624, 0.2791
 0.5568, 0.2859
 0.5540, 0.2946
 0.5535, 0.3049
 0.5551, 0.3166
 0.5586, 0.3294
 0.5637, 0.3431
 0.5696, 0.3569
 0.5766, 0.3703
 0.5879, 0.3819
 0.6019, 0.3911
 0.6190, 0.4059
 0.6395, 0.4845
 0.6640, 0.5234
 0.6938, 0.5671
 0.7313, 0.6251
 0.7807, 0.6911
 0.8629, 0.7308
 0.9584, 0.7317
 0.9258, 0.7324
 0.7895, 0.7164
 0.7387, 0.6359
 0.6908, 0.5529
 0.6514, 0.4812
 0.6162, 0.4162
 0.5841, 0.3542
 0.5546, 0.2928
 0.5275, 0.2300
 0.5030, 0.1638
 0.4821, 0.0924
 0.4667, 0.0099
 0.4656,-0.0708
 0.5189,-0.2580


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.063,  1.340, -0.209,  0.409,  0.546, 0.0281,-1.8249
Cpi,Cpv
 0.5252,-0.2623
 0.2998,-0.2660
 0.1780,-0.2728
 0.0560,-0.2818
-0.0624,-0.2929
-0.1846,-0.3061
-0.3141,-0.3217
-0.4557,-0.3398
-0.6152,-0.3608
-0.8021,-0.3845
-1.0313,-0.4098
-1.3447,-0.4337
-1.7638,-0.4513
-3.1531,-0.4523
-4.6307,-0.6003
-5.1109,-1.2353
-3.9541,-1.2721
-2.6609,-0.9984
-2.1954,-0.9316
-1.9791,-0.9080
-1.8620,-0.9037
-1.7941,-0.9082
-1.7561,-0.9178
-1.7383,-0.9303
-1.7355,-0.9452
-1.7451,-0.9691
-1.7654,-1.0370
-1.8057,-1.0823
-1.8453,-1.1069
-1.8815,-1.1332
-1.9195,-1.1599
-1.9598,-1.1863
-2.0027,-1.2123
-2.0487,-1.2379
-2.0984,-1.2633
-2.1526,-1.2885
-2.2121,-1.3140
-2.2782,-1.3400
-2.3527,-1.3670
-2.4376,-1.3958
-2.5358,-1.4270
-2.6510,-1.4615
-2.7880,-1.5005
-2.9531,-1.5449
-3.1545,-1.5959
-3.4028,-1.6536
-3.7102,-1.7167
-4.0889,-1.7790
-4.5411,-1.8249
-5.0290,-1.8074
-5.3984,-1.6445
-5.2484,-1.1695
-4.1126,-0.3646
-2.3205, 0.4419
-0.6446, 0.8978
 0.3571, 0.9996
 0.8100, 0.9321
 0.9713, 0.8197
 0.9994, 0.7096
 0.9716, 0.6164
 0.9235, 0.5407
 0.8707, 0.4812
 0.8202, 0.4347
 0.7746, 0.3989
 0.7349, 0.3719
 0.7010, 0.3519
 0.6726, 0.3378
 0.6492, 0.3285
 0.6303, 0.3232
 0.6154, 0.3213
 0.6041, 0.3222
 0.5959, 0.3256
 0.5905, 0.3312
 0.5876, 0.3386
 0.5870, 0.3477
 0.5883, 0.3582
 0.5913, 0.3700
 0.5953, 0.3826
 0.6004, 0.3959
 0.6098, 0.4088
 0.6220, 0.4184
 0.6373, 0.4256
 0.6559, 0.4623
 0.6786, 0.5341
 0.7064, 0.5800
 0.7419, 0.6352
 0.7890, 0.6978
 0.8679, 0.7339
 0.9599, 0.7347
 0.9284, 0.7353
 0.7969, 0.7233
 0.7475, 0.6436
 0.7007, 0.5606
 0.6621, 0.4889
 0.6273, 0.4236
 0.5954, 0.3613
 0.5660, 0.2993
 0.5387, 0.2357
 0.5139, 0.1685
 0.4926, 0.0958
 0.4765, 0.0117
 0.4744,-0.0706
 0.5252,-0.2623


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.063,  1.425, -0.204,  0.267,  0.563, 0.0279,-2.3056
Cpi,Cpv
 0.5317,-0.2596
 0.3072,-0.2631
 0.1852,-0.2694
 0.0626,-0.2778
-0.0567,-0.2880
-0.1800,-0.2999
-0.3110,-0.3135
-0.4543,-0.3287
-0.6159,-0.3451
-0.8054,-0.3619
-1.0379,-0.3774
-1.3557,-0.3896
-1.7809,-0.3960
-3.1858,-0.3859
-4.6795,-0.6740
-5.1686,-1.2665
-4.0045,-1.2862
-2.7019,-1.0213
-2.2363,-0.9541
-2.0217,-0.9336
-1.9073,-0.9332
-1.8425,-0.9426
-1.8079,-0.9584
-1.7940,-0.9788
-1.7954,-1.0030
-1.8097,-1.0307
-1.8350,-1.0619
-1.8812,-1.1022
-1.9269,-1.1381
-1.9695,-1.1671
-2.0144,-1.1970
-2.0621,-1.2506
-2.1130,-1.3123
-2.1678,-1.3341
-2.2271,-1.3627
-2.2918,-1.3940
-2.3630,-1.4272
-2.4423,-1.4623
-2.5317,-1.4998
-2.6336,-1.5405
-2.7515,-1.5855
-2.8899,-1.6359
-3.0544,-1.6936
-3.2530,-1.7601
-3.4958,-1.8375
-3.7961,-1.9274
-4.1705,-2.0302
-4.6365,-2.1421
-5.2031,-2.2478
-5.8375,-2.3056
-6.3753,-2.2062
-6.3560,-1.7658
-5.1943,-0.8761
-3.1892, 0.1009
-1.2025, 0.7518
 0.0515, 0.9823
 0.6623, 0.9830
 0.9143, 0.9007
 0.9934, 0.8030
 0.9942, 0.7110
 0.9618, 0.6338
 0.9174, 0.5693
 0.8709, 0.5179
 0.8267, 0.4766
 0.7867, 0.4442
 0.7516, 0.4191
 0.7215, 0.4001
 0.6960, 0.3862
 0.6748, 0.3766
 0.6576, 0.3708
 0.6439, 0.3680
 0.6334, 0.3681
 0.6258, 0.3704
 0.6207, 0.3749
 0.6179, 0.3813
 0.6171, 0.3893
 0.6182, 0.3988
 0.6204, 0.4095
 0.6238, 0.4218
 0.6314, 0.4357
 0.6418, 0.4463
 0.6553, 0.4536
 0.6721, 0.4590
 0.6930, 0.5364
 0.7190, 0.5924
 0.7524, 0.6459
 0.7973, 0.7058
 0.8729, 0.7418
 0.9614, 0.7429
 0.9311, 0.7435
 0.8042, 0.7310
 0.7563, 0.6515
 0.7107, 0.5693
 0.6727, 0.4982
 0.6384, 0.4333
 0.6068, 0.3709
 0.5775, 0.3088
 0.5501, 0.2449
 0.5250, 0.1771
 0.5032, 0.1036
 0.4864, 0.0184
 0.4834,-0.0649
 0.5317,-0.2596


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.064,  1.493, -0.197,  0.132,  0.577, 0.0276,-2.7943
Cpi,Cpv
 0.5384,-0.2572
 0.3150,-0.2603
 0.1928,-0.2660
 0.0697,-0.2733
-0.0504,-0.2820
-0.1747,-0.2919
-0.3071,-0.3028
-0.4520,-0.3143
-0.6157,-0.3259
-0.8076,-0.3368
-1.0433,-0.3459
-1.3653,-0.3522
-1.7964,-0.3541
-3.2161,-0.3514
-4.7250,-0.6585
-5.2229,-1.1886
-4.0521,-1.2300
-2.7408,-1.0048
-2.2754,-0.9491
-2.0628,-0.9362
-1.9511,-0.9416
-1.8895,-0.9562
-1.8586,-0.9770
-1.8485,-1.0023
-1.8543,-1.0316
-1.8732,-1.0649
-1.9037,-1.1022
-1.9558,-1.1494
-2.0078,-1.1943
-2.0570,-1.2348
-2.1090,-1.2741
-2.1643,-1.3126
-2.2235,-1.3504
-2.2872,-1.3874
-2.3564,-1.4233
-2.4320,-1.4573
-2.5154,-1.4921
-2.6083,-1.5431
-2.7131,-1.6448
-2.8328,-1.6838
-2.9713,-1.7375
-3.1338,-1.8017
-3.3273,-1.8768
-3.5612,-1.9647
-3.8476,-2.0680
-4.2032,-2.1895
-4.6489,-2.3315
-5.2084,-2.4928
-5.8985,-2.6611
-6.6925,-2.7943
-7.4168,-2.7733
-7.5492,-2.3735
-6.3756,-1.4224
-4.1559,-0.2831
-1.8403, 0.5588
-0.3126, 0.9243
 0.4727, 0.9999
 0.8270, 0.9547
 0.9650, 0.8729
 0.9997, 0.7874
 0.9869, 0.7103
 0.9537, 0.6440
 0.9132, 0.5891
 0.8720, 0.5438
 0.8330, 0.5073
 0.7977, 0.4780
 0.7666, 0.4550
 0.7396, 0.4373
 0.7167, 0.4242
 0.6975, 0.4149
 0.6818, 0.4090
 0.6693, 0.4060
 0.6596, 0.4057
 0.6525, 0.4075
 0.6478, 0.4115
 0.6452, 0.4173
 0.6444, 0.4248
 0.6449, 0.4337
 0.6467, 0.4447
 0.6526, 0.4587
 0.6613, 0.4704
 0.6731, 0.4779
 0.6882, 0.4826
 0.7073, 0.5184
 0.7314, 0.5999
 0.7629, 0.6561
 0.8055, 0.7108
 0.8778, 0.7409
 0.9628, 0.7426
 0.9338, 0.7432
 0.8116, 0.7361
 0.7651, 0.6605
 0.7206, 0.5788
 0.6834, 0.5076
 0.6496, 0.4424
 0.6183, 0.3797
 0.5890, 0.3171
 0.5616, 0.2526
 0.5363, 0.1841
 0.5141, 0.1098
 0.4966, 0.0236
 0.4926,-0.0607
 0.5384,-0.2572


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.065,  1.562, -0.190,  0.069,  0.586, 0.0274,-3.3875
Cpi,Cpv
 0.5454,-0.2546
 0.3231,-0.2574
 0.2009,-0.2624
 0.0774,-0.2689
-0.0434,-0.2764
-0.1688,-0.2847
-0.3024,-0.2937
-0.4489,-0.3028
-0.6144,-0.3116
-0.8088,-0.3194
-1.0474,-0.3256
-1.3735,-0.3295
-1.8101,-0.3294
-3.2438,-0.3294
-4.7672,-0.6107
-5.2735,-1.0867
-4.0968,-1.1570
-2.7777,-0.9754
-2.3128,-0.9359
-2.1023,-0.9322
-1.9934,-0.9444
-1.9352,-0.9647
-1.9079,-0.9907
-1.9019,-1.0209
-1.9120,-1.0551
-1.9357,-1.0932
-1.9715,-1.1355
-2.0296,-1.1877
-2.0880,-1.2380
-2.1439,-1.2844
-2.2031,-1.3301
-2.2661,-1.3754
-2.3338,-1.4210
-2.4068,-1.4671
-2.4862,-1.5141
-2.5730,-1.5625
-2.6689,-1.6126
-2.7760,-1.6648
-2.8968,-1.7189
-3.0348,-1.7746
-3.1948,-1.8353
-3.3826,-1.9212
-3.6064,-2.0996
-3.8772,-2.1963
-4.2097,-2.3201
-4.6236,-2.4697
-5.1448,-2.6492
-5.8039,-2.8611
-6.6264,-3.0967
-7.5928,-3.3122
-8.5216,-3.3875
-8.8265,-3.0356
-7.6551,-2.0414
-5.2194,-0.7328
-2.5571, 0.3085
-0.7349, 0.8266
 0.2414, 0.9879
 0.7095, 0.9879
 0.9142, 0.9277
 0.9883, 0.8525
 0.9989, 0.7780
 0.9796, 0.7123
 0.9472, 0.6548
 0.9105, 0.6070
 0.8738, 0.5670
 0.8392, 0.5343
 0.8078, 0.5078
 0.7800, 0.4867
 0.7558, 0.4703
 0.7352, 0.4579
 0.7178, 0.4490
 0.7035, 0.4432
 0.6921, 0.4402
 0.6832, 0.4396
 0.6767, 0.4411
 0.6723, 0.4447
 0.6700, 0.4501
 0.6688, 0.4570
 0.6691, 0.4662
 0.6734, 0.4795
 0.6804, 0.4925
 0.6905, 0.5008
 0.7040, 0.5054
 0.7214, 0.5086
 0.7438, 0.6052
 0.7733, 0.6640
 0.8136, 0.7183
 0.8828, 0.7549
 0.9643, 0.7574
 0.9364, 0.7581
 0.8189, 0.7424
 0.7739, 0.6652
 0.7306, 0.5850
 0.6942, 0.5149
 0.6608, 0.4502
 0.6299, 0.3877
 0.6007, 0.3250
 0.5732, 0.2602
 0.5477, 0.1912
 0.5251, 0.1162
 0.5069, 0.0291
 0.5020,-0.0559
 0.5454,-0.2546


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.067,  1.630, -0.183,  0.041,  0.596, 0.0274,-4.0384
Cpi,Cpv
 0.5526,-0.2511
 0.3316,-0.2536
 0.2095,-0.2581
 0.0856,-0.2639
-0.0358,-0.2705
-0.1621,-0.2777
-0.2969,-0.2852
-0.4448,-0.2927
-0.6122,-0.2998
-0.8088,-0.3059
-1.0503,-0.3105
-1.3803,-0.3130
-1.8222,-0.3120
-3.2691,-0.3102
-4.8060,-0.5560
-5.3206,-0.9805
-4.1386,-1.0770
-2.8124,-0.9391
-2.3483,-0.9178
-2.1401,-0.9241
-2.0342,-0.9436
-1.9794,-0.9700
-1.9558,-1.0014
-1.9539,-1.0367
-1.9685,-1.0758
-1.9971,-1.1188
-2.0382,-1.1661
-2.1024,-1.2234
-2.1673,-1.2792
-2.2300,-1.3314
-2.2966,-1.3831
-2.3676,-1.4349
-2.4439,-1.4874
-2.5264,-1.5410
-2.6162,-1.5962
-2.7146,-1.6537
-2.8235,-1.7141
-2.9451,-1.7783
-3.0824,-1.8474
-3.2396,-1.9224
-3.4217,-2.0042
-3.6359,-2.0932
-3.8913,-2.1914
-4.2008,-2.3142
-4.5815,-2.5967
-5.0568,-2.8132
-5.6578,-3.0047
-6.4225,-3.2497
-7.3859,-3.5508
-8.5375,-3.8589
-9.6883,-4.0384
-10.1862,-3.7572
-9.0312,-2.7238
-6.3785,-1.2511
-3.3520, 0.0049
-1.2148, 0.6880
-0.0313, 0.9470
 0.5618, 0.9999
 0.8410, 0.9674
 0.9598, 0.9055
 0.9977, 0.8374
 0.9950, 0.7731
 0.9729, 0.7154
 0.9422, 0.6657
 0.9089, 0.6233
 0.8760, 0.5878
 0.8452, 0.5584
 0.8171, 0.5343
 0.7922, 0.5150
 0.7705, 0.4998
 0.7518, 0.4882
 0.7361, 0.4798
 0.7231, 0.4743
 0.7126, 0.4714
 0.7046, 0.4707
 0.6986, 0.4722
 0.6947, 0.4758
 0.6921, 0.4809
 0.6910, 0.4884
 0.6937, 0.5006
 0.6992, 0.5143
 0.7077, 0.5233
 0.7196, 0.5280
 0.7353, 0.5306
 0.7559, 0.5981
 0.7835, 0.6707
 0.8217, 0.7207
 0.8876, 0.7446
 0.9658, 0.7476
 0.9391, 0.7482
 0.8262, 0.7476
 0.7826, 0.6779
 0.7405, 0.5975
 0.7049, 0.5264
 0.6721, 0.4611
 0.6414, 0.3981
 0.6124, 0.3349
 0.5849, 0.2695
 0.5592, 0.1998
 0.5362, 0.1240
 0.5175, 0.0358
 0.5117,-0.0502
 0.5526,-0.2511


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.069,  1.695, -0.176,  0.029,  0.603, 0.0274,-4.7192
Cpi,Cpv
 0.5600,-0.2476
 0.3405,-0.2498
 0.2185,-0.2539
 0.0943,-0.2590
-0.0277,-0.2649
-0.1547,-0.2712
-0.2906,-0.2777
-0.4399,-0.2840
-0.6090,-0.2898
-0.8078,-0.2948
-1.0520,-0.2984
-1.3856,-0.3001
-1.8326,-0.2985
-3.2918,-0.2923
-4.8414,-0.4984
-5.3639,-0.8691
-4.1774,-0.9873
-2.8449,-0.8945
-2.3820,-0.8937
-2.1762,-0.9111
-2.0735,-0.9385
-2.0221,-0.9713
-2.0024,-1.0084
-2.0046,-1.0490
-2.0237,-1.0931
-2.0573,-1.1412
-2.1038,-1.1936
-2.1742,-1.2562
-2.2457,-1.3175
-2.3154,-1.3755
-2.3895,-1.4334
-2.4686,-1.4918
-2.5537,-1.5512
-2.6459,-1.6122
-2.7464,-1.6755
-2.8567,-1.7418
-2.9788,-1.8120
-3.1154,-1.8872
-3.2699,-1.9687
-3.4468,-2.0582
-3.6519,-2.1576
-3.8934,-2.2690
-4.1817,-2.3939
-4.5315,-2.5349
-4.9626,-2.7083
-5.5022,-3.0463
-6.1870,-3.4628
-7.0632,-3.6931
-8.1762,-4.0210
-9.5253,-4.4251
-10.9156,-4.7192
-11.6268,-4.5303
-10.5022,-3.4627
-7.6317,-1.8331
-4.2242,-0.3485
-1.7517, 0.5095
-0.3451, 0.8783
 0.3843, 0.9912
 0.7455, 0.9914
 0.9144, 0.9464
 0.9832, 0.8873
 1.0000, 0.8263
 0.9901, 0.7701
 0.9670, 0.7194
 0.9383, 0.6756
 0.9081, 0.6379
 0.8786, 0.6062
 0.8509, 0.5796
 0.8258, 0.5577
 0.8033, 0.5399
 0.7837, 0.5259
 0.7668, 0.5152
 0.7526, 0.5074
 0.7408, 0.5023
 0.7313, 0.4996
 0.7240, 0.4992
 0.7187, 0.5008
 0.7147, 0.5042
 0.7122, 0.5101
 0.7135, 0.5211
 0.7176, 0.5350
 0.7246, 0.5447
 0.7349, 0.5495
 0.7490, 0.5516
 0.7680, 0.5951
 0.7937, 0.6727
 0.8297, 0.7216
 0.8925, 0.7430
 0.9672, 0.7467
 0.9417, 0.7473
 0.8335, 0.7516
 0.7913, 0.6879
 0.7504, 0.6084
 0.7156, 0.5371
 0.6833, 0.4715
 0.6530, 0.4082
 0.6242, 0.3446
 0.5967, 0.2786
 0.5709, 0.2083
 0.5475, 0.1317
 0.5282, 0.0425
 0.5216,-0.0447
 0.5600,-0.2476


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.071,  1.756, -0.169,  0.022,  0.611, 0.0274,-5.4164
Cpi,Cpv
 0.5676,-0.2448
 0.3497,-0.2468
 0.2279,-0.2505
 0.1036,-0.2551
-0.0189,-0.2602
-0.1467,-0.2657
-0.2835,-0.2713
-0.4341,-0.2767
-0.6048,-0.2816
-0.8056,-0.2857
-1.0524,-0.2885
-1.3895,-0.2897
-1.8413,-0.2878
-3.3120,-0.2758
-4.8734,-0.4381
-5.4035,-0.7477
-4.2132,-0.8807
-2.8752,-0.8364
-2.4138,-0.8595
-2.2106,-0.8897
-2.1110,-0.9261
-2.0632,-0.9661
-2.0474,-1.0093
-2.0539,-1.0556
-2.0776,-1.1051
-2.1162,-1.1584
-2.1681,-1.2161
-2.2449,-1.2839
-2.3230,-1.3508
-2.3998,-1.4148
-2.4815,-1.4790
-2.5689,-1.5439
-2.6631,-1.6104
-2.7652,-1.6790
-2.8766,-1.7504
-2.9990,-1.8256
-3.1348,-1.9055
-3.2868,-1.9915
-3.4589,-2.0852
-3.6561,-2.1887
-3.8851,-2.3044
-4.1548,-2.4353
-4.4773,-2.5846
-4.8689,-2.7553
-5.3525,-2.9524
-5.9593,-3.1991
-6.7320,-3.8043
-7.7253,-4.2346
-8.9962,-4.5255
-10.5550,-4.9905
-12.2019,-5.4164
-13.1464,-5.3301
-12.0664,-4.2477
-8.9775,-2.4610
-5.1725,-0.7463
-2.3450, 0.2979
-0.6996, 0.7834
 0.1771, 0.9626
 0.6279, 0.9999
 0.8521, 0.9755
 0.9556, 0.9272
 0.9945, 0.8719
 0.9988, 0.8178
 0.9849, 0.7676
 0.9621, 0.7230
 0.9355, 0.6840
 0.9080, 0.6503
 0.8813, 0.6217
 0.8565, 0.5976
 0.8338, 0.5777
 0.8136, 0.5615
 0.7959, 0.5486
 0.7806, 0.5387
 0.7677, 0.5316
 0.7570, 0.5270
 0.7484, 0.5246
 0.7418, 0.5245
 0.7366, 0.5261
 0.7329, 0.5302
 0.7329, 0.5395
 0.7355, 0.5530
 0.7411, 0.5639
 0.7499, 0.5693
 0.7625, 0.5713
 0.7798, 0.5920
 0.8038, 0.6755
 0.8376, 0.7279
 0.8973, 0.7512
 0.9687, 0.7550
 0.9443, 0.7556
 0.8407, 0.7579
 0.7999, 0.6942
 0.7603, 0.6158
 0.7262, 0.5453
 0.6946, 0.4801
 0.6647, 0.4168
 0.6360, 0.3531
 0.6086, 0.2868
 0.5826, 0.2160
 0.5590, 0.1387
 0.5391, 0.0486
 0.5316,-0.0395
 0.5676,-0.2448


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.074,  1.809, -0.161,  0.016,  0.617, 0.0275,-6.1304
Cpi,Cpv
 0.5754,-0.2437
 0.3592,-0.2455
 0.2377,-0.2488
 0.1133,-0.2528
-0.0096,-0.2573
-0.1380,-0.2621
-0.2757,-0.2669
-0.4275,-0.2715
-0.5997,-0.2756
-0.8023,-0.2790
-1.0516,-0.2812
-1.3919,-0.2820
-1.8483,-0.2801
-3.3296,-0.2621
-4.9018,-0.3749
-5.4393,-0.6133
-4.2460,-0.7493
-2.9033,-0.7562
-2.4436,-0.8082
-2.2432,-0.8540
-2.1470,-0.9013
-2.1028,-0.9497
-2.0909,-1.0000
-2.1017,-1.0525
-2.1301,-1.1078
-2.1737,-1.1667
-2.2312,-1.2299
-2.3143,-1.3031
