xflr5 v6.58

NACA 2412 - 21
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.035, -0.278, -0.201,  0.789,  0.021, 0.0149,-5.4520
Cpi,Cpv
-2.1429,-1.3308
-2.2376,-1.4117
-2.3373,-1.4937
-2.4428,-1.5773
-2.5555,-1.6635
-2.6766,-1.7532
-2.8078,-1.8471
-2.9510,-1.9466
-3.1088,-2.0529
-3.2844,-2.1678
-3.4823,-2.2936
-3.7079,-2.4331
-3.9687,-2.5898
-4.2746,-2.7684
-4.6392,-2.9748
-5.0811,-3.2159
-5.6257,-3.4994
-6.3090,-3.8386
-7.1799,-4.2804
-8.3027,-5.3026
-9.7471,-6.0132
-11.5371,-6.3866
-13.4702,-7.0912
-14.6858,-7.3077
-13.6849,-6.2407
-10.3921,-4.0959
-6.1801,-1.8228
-2.9799,-0.3076
-1.0808, 0.4770
-0.0470, 0.8316
 0.4994, 0.9684
 0.7819, 1.0000
 0.9213, 0.9826
 0.9822, 0.9434
 0.9998, 0.8966
 0.9935, 0.8480
 0.9745, 0.8019
 0.9491, 0.7588
 0.9212, 0.7201
 0.8929, 0.6853
 0.8655, 0.6546
 0.8396, 0.6277
 0.8158, 0.6043
 0.7941, 0.5840
 0.7747, 0.5667
 0.7573, 0.5519
 0.7421, 0.5396
 0.7288, 0.5293
 0.7173, 0.5210
 0.7069, 0.5138
 0.6978, 0.5082
 0.6922, 0.5070
 0.6893, 0.5099
 0.6890, 0.5179
 0.6919, 0.5313
 0.6983, 0.5441
 0.7093, 0.5496
 0.7268, 0.5506
 0.7557, 0.5503
 0.8072, 0.6509
 0.9175, 0.6729
 0.8505, 0.6816
 0.7540, 0.6636
 0.7105, 0.5806
 0.6730, 0.5068
 0.6410, 0.4449
 0.6119, 0.3883
 0.5850, 0.3339
 0.5597, 0.2794
 0.5362, 0.2232
 0.5147, 0.1636
 0.4964, 0.0993
 0.4831, 0.0253
 0.4833,-0.0457
 0.5363,-0.2088


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.064,  1.831, -0.115,  0.013,  0.673, 0.0229,-8.1696
Cpi,Cpv
 0.5440,-0.2151
 0.3291,-0.2167
 0.2138,-0.2196
 0.0990,-0.2231
-0.0116,-0.2269
-0.1243,-0.2311
-0.2425,-0.2352
-0.3694,-0.2393
-0.5097,-0.2432
-0.6699,-0.2467
-0.8607,-0.2496
-1.1106,-0.2517
-1.4347,-0.2512
-2.3950,-0.2430
-3.2553,-0.2989
-3.5600,-0.3783
-2.9429,-0.4347
-2.1338,-0.4901
-1.8746,-0.5789
-1.7775,-0.6558
-1.7460,-0.7285
-1.7484,-0.7986
-1.7727,-0.8681
-1.8130,-0.9383
-1.8665,-1.0102
-1.9323,-1.0850
-2.0098,-1.1639
-2.1108,-1.2520
-2.2135,-1.3406
-2.3154,-1.4277
-2.4228,-1.5161
-2.5368,-1.6064
-2.6587,-1.6998
-2.7901,-1.7970
-2.9326,-1.8991
-3.0885,-2.0074
-3.2605,-2.1235
-3.4524,-2.2493
-3.6689,-2.3872
-3.9161,-2.5406
-4.2023,-2.7133
-4.5385,-2.9109
-4.9399,-3.1400
-5.4270,-3.4093
-6.0288,-3.7291
-6.7854,-4.1134
-7.7529,-4.5980
-9.0054,-5.4196
-10.6262,-6.7300
-12.6531,-7.0761
-14.8811,-7.8045
-16.3755,-8.1696
-15.4518,-7.1254
-11.9408,-4.8437
-7.2954,-2.3313
-3.6963,-0.6101
-1.5233, 0.3118
-0.3176, 0.7483
 0.3355, 0.9342
 0.6851, 0.9949
 0.8676, 0.9950
 0.9568, 0.9664
 0.9932, 0.9257
 0.9996, 0.8807
 0.9892, 0.8364
 0.9696, 0.7939
 0.9454, 0.7550
 0.9195, 0.7196
 0.8935, 0.6879
 0.8684, 0.6598
 0.8448, 0.6351
 0.8230, 0.6134
 0.8031, 0.5946
 0.7851, 0.5784
 0.7691, 0.5646
 0.7549, 0.5529
 0.7424, 0.5432
 0.7312, 0.5346
 0.7211, 0.5276
 0.7144, 0.5250
 0.7102, 0.5264
 0.7088, 0.5328
 0.7103, 0.5451
 0.7153, 0.5589
 0.7248, 0.5650
 0.7406, 0.5661
 0.7674, 0.5656
 0.8161, 0.6370
 0.9212, 0.6591
 0.8572, 0.6666
 0.7646, 0.6754
 0.7225, 0.5933
 0.6858, 0.5170
 0.6543, 0.4537
 0.6255, 0.3961
 0.5986, 0.3408
 0.5733, 0.2854
 0.5495, 0.2281
 0.5276, 0.1673
 0.5088, 0.1016
 0.4947, 0.0258
 0.4938,-0.0465
 0.5440,-0.2151


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.074,  1.823, -0.104,  0.010,  0.677, 0.0235,-8.6787
Cpi,Cpv
 0.5519,-0.2364
 0.3385,-0.2379
 0.2232,-0.2406
 0.1081,-0.2439
-0.0029,-0.2476
-0.1165,-0.2516
-0.2356,-0.2556
-0.3638,-0.2596
-0.5055,-0.2635
-0.6677,-0.2671
-0.8607,-0.2702
-1.1134,-0.2727
-1.4412,-0.2740
-2.4092,-0.2676
-3.2755,-0.2547
-3.5842,-0.2735
-2.9658,-0.2985
-2.1547,-0.3435
-1.8977,-0.4309
-1.8036,-0.5189
-1.7755,-0.6061
-1.7815,-0.6906
-1.8096,-0.7730
-1.8542,-0.8544
-1.9123,-0.9361
-1.9831,-1.0195
-2.0661,-1.1060
-2.1734,-1.2005
-2.2829,-1.2956
-2.3920,-1.3894
-2.5072,-1.4844
-2.6298,-1.5813
-2.7611,-1.6813
-2.9029,-1.7853
-3.0570,-1.8945
-3.2258,-2.0101
-3.4124,-2.1340
-3.6209,-2.2681
-3.8564,-2.4151
-4.1257,-2.5784
-4.4380,-2.7624
-4.8054,-2.9729
-5.2446,-3.2172
-5.7785,-3.5050
-6.4393,-3.8480
-7.2720,-4.2603
-8.3399,-4.7679
-9.7274,-5.5086
-11.5324,-7.3181
-13.8079,-7.5554
-16.3475,-8.1504
-18.1405,-8.6787
-17.3086,-7.6902
-13.5798,-5.3398
-8.4858,-2.6802
-4.4688,-0.8235
-2.0068, 0.1906
-0.6183, 0.6841
 0.1488, 0.9045
 0.5708, 0.9861
 0.8001, 0.9991
 0.9203, 0.9785
 0.9776, 0.9426
 0.9983, 0.9005
 0.9977, 0.8576
 0.9848, 0.8158
 0.9653, 0.7769
 0.9424, 0.7411
 0.9184, 0.7089
 0.8945, 0.6799
 0.8714, 0.6542
 0.8497, 0.6315
 0.8297, 0.6117
 0.8113, 0.5944
 0.7947, 0.5794
 0.7798, 0.5666
 0.7666, 0.5558
 0.7545, 0.5461
 0.7436, 0.5380
 0.7359, 0.5343
 0.7307, 0.5345
 0.7280, 0.5397
 0.7283, 0.5510
 0.7320, 0.5654
 0.7401, 0.5723
 0.7543, 0.5737
 0.7791, 0.5730
 0.8249, 0.6286
 0.9249, 0.6517
 0.8639, 0.6593
 0.7752, 0.6767
 0.7344, 0.5965
 0.6986, 0.5184
 0.6676, 0.4537
 0.6391, 0.3948
 0.6123, 0.3382
 0.5869, 0.2813
 0.5629, 0.2224
 0.5407, 0.1596
 0.5213, 0.0918
 0.5064, 0.0135
 0.5044,-0.0610
 0.5519,-0.2364


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.085,  1.815, -0.097,  0.010,  0.681, 0.0244,-9.2235
Cpi,Cpv
 0.5599,-0.2602
 0.3482,-0.2617
 0.2331,-0.2644
 0.1178,-0.2678
 0.0063,-0.2716
-0.1080,-0.2758
-0.2280,-0.2801
-0.3574,-0.2845
-0.5005,-0.2889
-0.6644,-0.2930
-0.8595,-0.2969
-1.1149,-0.3003
-1.4463,-0.3030
-2.4214,-0.3036
-3.2932,-0.3021
-3.6056,-0.2996
-2.9862,-0.2967
-2.1737,-0.2930
-1.9192,-0.3303
-1.8281,-0.3937
-1.8033,-0.4738
-1.8130,-0.5625
-1.8451,-0.6546
-1.8939,-0.7475
-1.9567,-0.8406
-2.0325,-0.9345
-2.1211,-1.0305
-2.2347,-1.1330
-2.3510,-1.2361
-2.4674,-1.3377
-2.5906,-1.4401
-2.7218,-1.5444
-2.8627,-1.6517
-3.0150,-1.7629
-3.1808,-1.8795
-3.3627,-2.0028
-3.5642,-2.1346
-3.7896,-2.2773
-4.0446,-2.4335
-4.3366,-2.6070
-4.6756,-2.8025
-5.0750,-3.0260
-5.5530,-3.2855
-6.1351,-3.5916
-6.8567,-3.9569
-7.7682,-4.3977
-8.9400,-4.9435
-10.4677,-5.7448
-12.4647,-7.5921
-15.0003,-8.0361
-17.8676,-8.5778
-19.9787,-9.2235
-19.2528,-8.2813
-15.3071,-5.8557
-9.7498,-3.0467
-5.2965,-1.0488
-2.5306, 0.0595
-0.9489, 0.6130
-0.0603, 0.8691
 0.4391, 0.9732
 0.7190, 0.9999
 0.8729, 0.9880
 0.9531, 0.9573
 0.9896, 0.9187
 0.9999, 0.8773
 0.9948, 0.8367
 0.9806, 0.7979
 0.9615, 0.7621
 0.9400, 0.7293
 0.9177, 0.6997
 0.8956, 0.6731
 0.8744, 0.6495
 0.8544, 0.6286
 0.8359, 0.6103
 0.8189, 0.5943
 0.8035, 0.5805
 0.7897, 0.5685
 0.7769, 0.5579
 0.7653, 0.5487
 0.7568, 0.5438
 0.7505, 0.5429
 0.7468, 0.5467
 0.7459, 0.5568
 0.7484, 0.5716
 0.7551, 0.5795
 0.7677, 0.5812
 0.7905, 0.5805
 0.8335, 0.6235
 0.9286, 0.6483
 0.8705, 0.6561
 0.7857, 0.6781
 0.7461, 0.5989
 0.7112, 0.5194
 0.6808, 0.4535
 0.6526, 0.3935
 0.6259, 0.3355
 0.6005, 0.2772
 0.5764, 0.2165
 0.5538, 0.1518
 0.5339, 0.0816
 0.5183, 0.0003
 0.5152,-0.0769
 0.5599,-0.2602


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.098,  1.805, -0.093,  0.010,  0.685, 0.0253,-9.7573
Cpi,Cpv
 0.5682,-0.2842
 0.3582,-0.2858
 0.2434,-0.2886
 0.1280,-0.2921
 0.0161,-0.2962
-0.0988,-0.3006
-0.2197,-0.3054
-0.3501,-0.3103
-0.4946,-0.3154
-0.6600,-0.3204
-0.8572,-0.3254
-1.1152,-0.3302
-1.4499,-0.3347
-2.4316,-0.3383
-3.3084,-0.3391
-3.6243,-0.3402
-3.0043,-0.3421
-2.1908,-0.3477
-1.9390,-0.3576
-1.8510,-0.3619
-1.8296,-0.3830
-1.8430,-0.4395
-1.8791,-0.5180
-1.9322,-0.6108
-1.9995,-0.7116
-2.0805,-0.8166
-2.1746,-0.9244
-2.2946,-1.0377
-2.4177,-1.1512
-2.5414,-1.2630
-2.6726,-1.3750
-2.8126,-1.4882
-2.9632,-1.6039
-3.1261,-1.7234
-3.3038,-1.8482
-3.4992,-1.9797
-3.7158,-2.1201
-3.9584,-2.2716
-4.2332,-2.4373
-4.5484,-2.6211
-4.9147,-2.8280
-5.3468,-3.0644
-5.8648,-3.3391
-6.4964,-3.6630
-7.2807,-4.0504
-8.2733,-4.5191
-9.5525,-5.1012
-11.2256,-5.9430
-13.4219,-7.8179
-16.2287,-8.4945
-19.4396,-9.0072
-21.8877,-9.7573
-21.2822,-8.8605
-17.1206,-6.3671
-11.0858,-3.4125
-6.1785,-1.2776
-3.0942,-0.0754
-1.3088, 0.5374
-0.2917, 0.8298
 0.2902, 0.9565
 0.6242, 0.9974
 0.8145, 0.9945
 0.9196, 0.9695
 0.9734, 0.9345
 0.9960, 0.8953
 0.9996, 0.8559
 0.9916, 0.8175
 0.9768, 0.7818
 0.9583, 0.7486
 0.9381, 0.7185
 0.9173, 0.6912
 0.8969, 0.6668
 0.8773, 0.6451
 0.8589, 0.6258
 0.8418, 0.6088
 0.8260, 0.5940
 0.8117, 0.5811
 0.7984, 0.5694
 0.7862, 0.5592
 0.7769, 0.5532
 0.7697, 0.5511
 0.7651, 0.5537
 0.7631, 0.5625
 0.7644, 0.5773
 0.7698, 0.5862
 0.7809, 0.5884
 0.8018, 0.5877
 0.8421, 0.6202
 0.9322, 0.6473
 0.8771, 0.6555
 0.7960, 0.6799
 0.7578, 0.6005
 0.7238, 0.5200
 0.6939, 0.4532
 0.6660, 0.3922
 0.6395, 0.3330
 0.6141, 0.2731
 0.5898, 0.2108
 0.5670, 0.1440
 0.5466, 0.0715
 0.5303,-0.0128
 0.5263,-0.0928
 0.5682,-0.2842


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.114,  1.781, -0.093,  0.010,  0.689, 0.0262,-10.1541
Cpi,Cpv
 0.5767,-0.3117
 0.3685,-0.3132
 0.2540,-0.3161
 0.1386,-0.3196
 0.0264,-0.3238
-0.0890,-0.3284
-0.2106,-0.3335
-0.3420,-0.3388
-0.4878,-0.3445
-0.6547,-0.3503
-0.8538,-0.3564
-1.1141,-0.3625
-1.4521,-0.3687
-2.4396,-0.3746
-3.3209,-0.3764
-3.6401,-0.3786
-3.0200,-0.3812
-2.2061,-0.3880
-1.9571,-0.4012
-1.8723,-0.4155
-1.8543,-0.4301
-1.8714,-0.4438
-1.9114,-0.4503
-1.9688,-0.4817
-2.0409,-0.5505
-2.1269,-0.6447
-2.2266,-0.7559
-2.3530,-0.8794
-2.4830,-1.0068
-2.6141,-1.1334
-2.7534,-1.2593
-2.9022,-1.3851
-3.0625,-1.5122
-3.2363,-1.6422
-3.4261,-1.7766
-3.6349,-1.9174
-3.8669,-2.0668
-4.1270,-2.2272
-4.4221,-2.4021
-4.7608,-2.5954
-5.1551,-2.8125
-5.6207,-3.0602
-6.1796,-3.3476
-6.8619,-3.6864
-7.7107,-4.0916
-8.7867,-4.5829
-10.1767,-5.1942
-12.0000,-6.0711
-14.4029,-7.9627
-17.4916,-8.8323
-21.0615,-9.3163
-23.8654,-10.1541
-23.3943,-9.3071
-19.0181,-6.7726
-12.4924,-3.7093
-7.1136,-1.4675
-3.6968,-0.1898
-1.6978, 0.4714
-0.5450, 0.7940
 0.1243, 0.9400
 0.5160, 0.9930
 0.7452, 0.9980
 0.8772, 0.9782
 0.9499, 0.9463
 0.9859, 0.9091
 0.9991, 0.8708
 0.9980, 0.8331
 0.9882, 0.7974
 0.9733, 0.7641
 0.9556, 0.7336
 0.9366, 0.7058
 0.9173, 0.6807
 0.8984, 0.6582
 0.8802, 0.6381
 0.8631, 0.6203
 0.8472, 0.6046
 0.8326, 0.5908
 0.8189, 0.5782
 0.8063, 0.5671
 0.7962, 0.5602
 0.7883, 0.5571
 0.7828, 0.5586
 0.7798, 0.5663
 0.7800, 0.5807
 0.7842, 0.5908
 0.7938, 0.5933
 0.8128, 0.5926
 0.8505, 0.6150
 0.9357, 0.6461
 0.8835, 0.6550
 0.8062, 0.6807
 0.7693, 0.6003
 0.7362, 0.5187
 0.7070, 0.4508
 0.6794, 0.3886
 0.6531, 0.3281
 0.6278, 0.2666
 0.6034, 0.2024
 0.5803, 0.1335
 0.5595, 0.0584
 0.5424,-0.0289
 0.5374,-0.1119
 0.5767,-0.3117


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.132,  1.747, -0.097,  0.009,  0.692, 0.0272,-10.4131
Cpi,Cpv
 0.5853,-0.3440
 0.3791,-0.3455
 0.2650,-0.3483
 0.1497,-0.3518
 0.0373,-0.3559
-0.0786,-0.3605
-0.2009,-0.3656
-0.3332,-0.3711
-0.4800,-0.3770
-0.6484,-0.3833
-0.8492,-0.3899
-1.1118,-0.3968
-1.4527,-0.4041
-2.4456,-0.4115
-3.3308,-0.4139
-3.6532,-0.4165
-3.0333,-0.4195
-2.2194,-0.4266
-1.9734,-0.4406
-1.8918,-0.4557
-1.8774,-0.4720
-1.8981,-0.4891
-1.9422,-0.5070
-2.0039,-0.5253
-2.0806,-0.5427
-2.1718,-0.5528
-2.2771,-0.5887
-2.4098,-0.6743
-2.5468,-0.7924
-2.6853,-0.9284
-2.8327,-1.0714
-2.9904,-1.2159
-3.1606,-1.3606
-3.3453,-1.5061
-3.5472,-1.6542
-3.7698,-1.8072
-4.0174,-1.9676
-4.2953,-2.1384
-4.6109,-2.3230
-4.9737,-2.5259
-5.3964,-2.7526
-5.8963,-3.0104
-6.4969,-3.3085
-7.2313,-3.6594
-8.1460,-4.0788
-9.3079,-4.5875
-10.8119,-5.2214
-12.7901,-6.1254
-15.4066,-8.0225
-18.7876,-9.0499
-22.7315,-9.5058
-25.9093,-10.4131
-25.5865,-9.6195
-20.9972,-7.0696
-13.9676,-3.9343
-8.1007,-1.6159
-4.3377,-0.2816
-2.1152, 0.4170
-0.8199, 0.7634
-0.0585, 0.9248
 0.3944, 0.9880
 0.6651, 0.9996
 0.8260, 0.9841
 0.9190, 0.9551
 0.9697, 0.9197
 0.9934, 0.8825
 1.0000, 0.8453
 0.9958, 0.8098
 0.9850, 0.7764
 0.9702, 0.7455
 0.9533, 0.7173
 0.9354, 0.6916
 0.9174, 0.6685
 0.8999, 0.6477
 0.8830, 0.6291
 0.8672, 0.6126
 0.8524, 0.5980
 0.8384, 0.5846
 0.8255, 0.5727
 0.8149, 0.5649
 0.8063, 0.5609
 0.7999, 0.5614
 0.7961, 0.5680
 0.7952, 0.5819
 0.7982, 0.5931
 0.8064, 0.5961
 0.8237, 0.5955
 0.8587, 0.6110
 0.9392, 0.6465
 0.8898, 0.6560
 0.8163, 0.6809
 0.7807, 0.5974
 0.7486, 0.5149
 0.7199, 0.4460
 0.6927, 0.3826
 0.6667, 0.3205
 0.6414, 0.2573
 0.6169, 0.1911
 0.5936, 0.1198
 0.5724, 0.0419
 0.5547,-0.0490
 0.5487,-0.1352
 0.5853,-0.3440


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.151,  1.709, -0.106,  0.009,  0.694, 0.0282,-10.5642
Cpi,Cpv
 0.5941,-0.3815
 0.3900,-0.3829
 0.2764,-0.3856
 0.1612,-0.3890
 0.0486,-0.3930
-0.0676,-0.3975
-0.1905,-0.4025
-0.3236,-0.4079
-0.4714,-0.4138
-0.6411,-0.4201
-0.8435,-0.4268
-1.1082,-0.4340
-1.4518,-0.4417
-2.4495,-0.4497
-3.3380,-0.4524
-3.6634,-0.4552
-3.0441,-0.4582
-2.2308,-0.4654
-1.9879,-0.4793
-1.9097,-0.4944
-1.8987,-0.5106
-1.9233,-0.5280
-1.9714,-0.5463
-2.0374,-0.5658
-2.1188,-0.5862
-2.2150,-0.6073
-2.3259,-0.6290
-2.4651,-0.6495
-2.6090,-0.6604
-2.7550,-0.7170
-2.9105,-0.8276
-3.0772,-0.9719
-3.2572,-1.1328
-3.4529,-1.2998
-3.6673,-1.4689
-3.9037,-1.6406
-4.1670,-1.8171
-4.4630,-2.0019
-4.7995,-2.1990
-5.1868,-2.4132
-5.6385,-2.6505
-6.1732,-2.9183
-6.8164,-3.2267
-7.6040,-3.5882
-8.5863,-4.0195
-9.8361,-4.5421
-11.4572,-5.1937
-13.5948,-6.1183
-16.4316,-8.0096
-20.1150,-9.1743
-24.4473,-9.6024
-28.0168,-10.5642
-27.8562,-9.8281
-23.0557,-7.2833
-15.5099,-4.1046
-9.1386,-1.7326
-5.0162,-0.3561
-2.5606, 0.3714
-1.1162, 0.7371
-0.2578, 0.9112
 0.2596, 0.9827
 0.5744, 1.0000
 0.7659, 0.9884
 0.8808, 0.9618
 0.9472, 0.9282
 0.9824, 0.8918
 0.9975, 0.8553
 0.9996, 0.8199
 0.9934, 0.7865
 0.9820, 0.7554
 0.9675, 0.7267
 0.9514, 0.7006
 0.9346, 0.6769
 0.9178, 0.6555
 0.9014, 0.6362
 0.8858, 0.6190
 0.8710, 0.6037
 0.8569, 0.5895
 0.8437, 0.5768
 0.8327, 0.5681
 0.8235, 0.5633
 0.8165, 0.5628
 0.8118, 0.5684
 0.8100, 0.5816
 0.8119, 0.5939
 0.8188, 0.5975
 0.8344, 0.5970
 0.8668, 0.6059
 0.9426, 0.6472
 0.8960, 0.6574
 0.8262, 0.6802
 0.7919, 0.5930
 0.7607, 0.5095
 0.7327, 0.4396
 0.7060, 0.3747
 0.6801, 0.3109
 0.6549, 0.2458
 0.6304, 0.1772
 0.6069, 0.1032
 0.5853, 0.0221
 0.5670,-0.0726
 0.5602,-0.1627
 0.5941,-0.3815


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.173,  1.669, -0.118,  0.009,  0.695, 0.0294,-10.5906
Cpi,Cpv
 0.6031,-0.4251
 0.4011,-0.4265
 0.2882,-0.4291
 0.1732,-0.4323
 0.0605,-0.4362
-0.0560,-0.4405
-0.1794,-0.4453
-0.3132,-0.4506
-0.4620,-0.4563
-0.6328,-0.4624
-0.8367,-0.4690
-1.1033,-0.4761
-1.4494,-0.4838
-2.4513,-0.4919
-3.3427,-0.4946
-3.6709,-0.4974
-3.0524,-0.5003
-2.2402,-0.5072
-2.0006,-0.5206
-1.9258,-0.5352
-1.9184,-0.5510
-1.9467,-0.5679
-1.9988,-0.5860
-2.0692,-0.6052
-2.1552,-0.6256
-2.2565,-0.6472
-2.3731,-0.6700
-2.5186,-0.6939
-2.6695,-0.7190
-2.8229,-0.7448
-2.9866,-0.7696
-3.1624,-0.7853
-3.3524,-0.8691
-3.5592,-1.0116
-3.7860,-1.1897
-4.0365,-1.3843
-4.3157,-1.5859
-4.6300,-1.7934
-4.9877,-2.0097
-5.3997,-2.2401
-5.8809,-2.4912
-6.4510,-2.7711
-7.1378,-3.0902
-7.9795,-3.4618
-9.0310,-3.9031
-10.3708,-4.4365
-12.1119,-5.1007
-14.4132,-6.0378
-17.4767,-7.9074
-21.4722,-9.1920
-26.2070,-9.5921
-30.1855,-10.5906
-30.2004,-9.9152
-25.1908,-7.4003
-17.1171,-4.2096
-10.2260,-1.8118
-5.7313,-0.4089
-3.0334, 0.3369
-1.4334, 0.7167
-0.4735, 0.8998
 0.1118, 0.9781
 0.4731, 0.9998
 0.6972, 0.9913
 0.8354, 0.9668
 0.9186, 0.9347
 0.9662, 0.8991
 0.9905, 0.8631
 0.9995, 0.8279
 0.9984, 0.7945
 0.9908, 0.7631
 0.9791, 0.7342
 0.9651, 0.7076
 0.9498, 0.6833
 0.9340, 0.6613
 0.9183, 0.6415
 0.9030, 0.6236
 0.8884, 0.6076
 0.8744, 0.5927
 0.8611, 0.5792
 0.8497, 0.5698
 0.8401, 0.5641
 0.8324, 0.5628
 0.8270, 0.5674
 0.8243, 0.5800
 0.8252, 0.5933
 0.8309, 0.5975
 0.8448, 0.5970
 0.8748, 0.5995
 0.9460, 0.6482
 0.9021, 0.6592
 0.8360, 0.6783
 0.8030, 0.5868
 0.7728, 0.5024
 0.7453, 0.4312
 0.7191, 0.3647
 0.6935, 0.2990
 0.6684, 0.2316
 0.6439, 0.1604
 0.6203, 0.0833
 0.5984,-0.0013
 0.5795,-0.1005
 0.5717,-0.1950
 0.6031,-0.4251


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 18.000,    0.196,  1.629, -0.135,  0.009,  0.696, 0.0308,-10.4678
Cpi,Cpv
 0.6121,-0.4772
 0.4125,-0.4786
 0.3002,-0.4810
 0.1856,-0.4841
 0.0729,-0.4878
-0.0438,-0.4920
-0.1676,-0.4966
-0.3020,-0.5017
-0.4517,-0.5071
-0.6236,-0.5131
-0.8288,-0.5194
-1.0971,-0.5263
-1.4456,-0.5337
-2.4509,-0.5415
-3.3446,-0.5441
-3.6754,-0.5468
-3.0584,-0.5496
-2.2477,-0.5560
-2.0116,-0.5685
-1.9402,-0.5822
-1.9364,-0.5970
-1.9685,-0.6130
-2.0246,-0.6302
-2.0992,-0.6487
-2.1900,-0.6684
-2.2964,-0.6896
-2.4185,-0.7121
-2.5704,-0.7360
-2.7282,-0.7615
-2.8892,-0.7887
-3.0611,-0.8176
-3.2458,-0.8481
-3.4459,-0.8798
-3.6639,-0.9104
-3.9032,-0.9366
-4.1679,-1.0526
-4.4632,-1.2391
-4.7960,-1.4657
-5.1751,-1.7115
-5.6123,-1.9701
-6.1233,-2.2448
-6.7296,-2.5435
-7.4605,-2.8776
-8.3576,-3.2612
-9.4795,-3.7122
-10.9112,-4.2540
-12.7752,-4.9262
-15.2443,-5.8667
-18.5407,-7.6937
-22.8576,-9.0843
-28.0084,-9.4548
-32.4126,-10.4678
-32.6165,-9.8599
-27.4002,-7.4008
-18.7875,-4.2380
-11.3616,-1.8447
-6.4823,-0.4361
-3.5331, 0.3172
-1.7712, 0.7037
-0.7053, 0.8922
-0.0489, 0.9746
 0.3613, 0.9994
 0.6198, 0.9931
 0.7827, 0.9702
 0.8839, 0.9391
 0.9448, 0.9042
 0.9791, 0.8686
 0.9955, 0.8335
 1.0000, 0.8001
 0.9967, 0.7685
 0.9882, 0.7393
 0.9766, 0.7123
 0.9630, 0.6876
 0.9485, 0.6650
 0.9337, 0.6446
 0.9189, 0.6261
 0.9046, 0.6094
 0.8908, 0.5938
 0.8775, 0.5796
 0.8659, 0.5694
 0.8559, 0.5630
 0.8477, 0.5609
 0.8417, 0.5647
 0.8382, 0.5766
 0.8381, 0.5909
 0.8426, 0.5955
 0.8549, 0.5952
 0.8825, 0.5938
 0.9493, 0.6426
 0.9081, 0.6542
 0.8455, 0.6749
 0.8138, 0.5807
 0.7846, 0.4941
 0.7578, 0.4210
 0.7320, 0.3524
 0.7068, 0.2844
 0.6819, 0.2143
 0.6574, 0.1400
 0.6336, 0.0594
 0.6114,-0.0294
 0.5920,-0.1339
 0.5834,-0.2334
 0.6121,-0.4772


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 19.000,    0.221,  1.586, -0.156,  0.008,  0.698, 0.0324,-10.1077
Cpi,Cpv
 0.6213,-0.5404
 0.4242,-0.5417
 0.3126,-0.5441
 0.1983,-0.5471
 0.0858,-0.5506
-0.0311,-0.5547
-0.1552,-0.5591
-0.2902,-0.5639
-0.4405,-0.5692
-0.6134,-0.5748
-0.8198,-0.5809
-1.0897,-0.5875
-1.4402,-0.5945
-2.4485,-0.6019
-3.3440,-0.6044
-3.6771,-0.6069
-3.0618,-0.6095
-2.2531,-0.6154
-2.0207,-0.6269
-1.9528,-0.6394
-1.9526,-0.6530
-1.9885,-0.6677
-2.0486,-0.6834
-2.1275,-0.7004
-2.2229,-0.7187
-2.3344,-0.7384
-2.4621,-0.7595
-2.6204,-0.7823
-2.7852,-0.8069
-2.9536,-0.8333
-3.1337,-0.8617
-3.3276,-0.8921
-3.5377,-0.9248
-3.7669,-0.9598
-4.0188,-0.9972
-4.2978,-1.0368
-4.6093,-1.0766
-4.9608,-1.1143
-5.3616,-1.2688
-5.8242,-1.5189
-6.3656,-1.8228
-7.0084,-2.1572
-7.7843,-2.5209
-8.7376,-2.9260
-9.9313,-3.3912
-11.4568,-3.9413
-13.4462,-4.6166
-16.0870,-5.5487
