xflr5 v6.58

NACA 2412 - 12
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.018, -0.558, -0.170,  0.791,  0.019, 0.0098,-6.9173
Cpi,Cpv
-1.3930,-1.1295
-1.4502,-1.1807
-1.5081,-1.2313
-1.5671,-1.2819
-1.6278,-1.3328
-1.6907,-1.3845
-1.7565,-1.4373
-1.8259,-1.4915
-1.9000,-1.5476
-1.9799,-1.6059
-2.0674,-1.6665
-2.1644,-1.7290
-2.2737,-1.7950
-2.3989,-1.8782
-2.5444,-2.0670
-2.7164,-2.1889
-2.9227,-2.3150
-3.1730,-2.4672
-3.4790,-2.6507
-3.8514,-2.8683
-4.2911,-3.1106
-4.7595,-3.3322
-5.1045,-3.4107
-4.9382,-3.0554
-3.8197,-2.0497
-2.0833,-0.7273
-0.4857, 0.3202
 0.4494, 0.8361
 0.8563, 0.9911
 0.9870, 0.9834
 0.9937, 0.9156
 0.9500, 0.8332
 0.8892, 0.7519
 0.8258, 0.6798
 0.7658, 0.6162
 0.7116, 0.5626
 0.6638, 0.5169
 0.6223, 0.4786
 0.5865, 0.4466
 0.5559, 0.4200
 0.5299, 0.3980
 0.5080, 0.3800
 0.4897, 0.3654
 0.4745, 0.3537
 0.4620, 0.3445
 0.4518, 0.3374
 0.4436, 0.3320
 0.4371, 0.3279
 0.4319, 0.3250
 0.4267, 0.3221
 0.4218, 0.3197
 0.4214, 0.3212
 0.4233, 0.3257
 0.4277, 0.3335
 0.4348, 0.3451
 0.4449, 0.3604
 0.4592, 0.3738
 0.4793, 0.3811
 0.5117, 0.3835
 0.5614, 0.3844
 0.7230, 0.4640
 0.6049, 0.5012
 0.5139, 0.4763
 0.4723, 0.4007
 0.4408, 0.3462
 0.4160, 0.3046
 0.3953, 0.2690
 0.3778, 0.2366
 0.3631, 0.2056
 0.3514, 0.1748
 0.3432, 0.1433
 0.3399, 0.1102
 0.3446, 0.0728
 0.3648, 0.0383
 0.4602,-0.0460


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.023,  1.435, -0.121,  0.043,  0.699, 0.0146,-4.0549
Cpi,Cpv
 0.4654,-0.0607
 0.2521,-0.0632
 0.1487,-0.0676
 0.0520,-0.0732
-0.0360,-0.0795
-0.1216,-0.0864
-0.2073,-0.0934
-0.2954,-0.1000
-0.3884,-0.1027
-0.4898,-0.1100
-0.6047,-0.1689
-0.7464,-0.2798
-0.9214,-0.4487
-1.3850,-0.7705
-1.7338,-0.9241
-1.8575,-1.0018
-1.6156,-0.9587
-1.2553,-0.8294
-1.1455,-0.7877
-1.1134,-0.7898
-1.1121,-0.8079
-1.1272,-0.8353
-1.1531,-0.8687
-1.1870,-0.9068
-1.2276,-0.9491
-1.2747,-0.9957
-1.3281,-1.0466
-1.3968,-1.1073
-1.4640,-1.1670
-1.5275,-1.2237
-1.5922,-1.2802
-1.6585,-1.3371
-1.7271,-1.3948
-1.7987,-1.4538
-1.8740,-1.5145
-1.9540,-1.5777
-2.0398,-1.6439
-2.1329,-1.7140
-2.2352,-1.7891
-2.3493,-1.8701
-2.4784,-1.9580
-2.6268,-2.0531
-2.8002,-2.1577
-3.0059,-2.2869
-3.2537,-2.5743
-3.5565,-2.8200
-3.9298,-3.0075
-4.3901,-3.2513
-4.9451,-3.5572
-5.5609,-3.8717
-6.0756,-4.0549
-6.0411,-3.7709
-4.8967,-2.7270
-2.9457,-1.2410
-1.0351, 0.0207
 0.1538, 0.7014
 0.7195, 0.9539
 0.9412, 0.9993
 0.9990, 0.9591
 0.9839, 0.8900
 0.9387, 0.8150
 0.8835, 0.7444
 0.8274, 0.6805
 0.7744, 0.6250
 0.7263, 0.5768
 0.6834, 0.5357
 0.6457, 0.5007
 0.6129, 0.4711
 0.5845, 0.4462
 0.5601, 0.4253
 0.5393, 0.4079
 0.5217, 0.3935
 0.5068, 0.3818
 0.4943, 0.3722
 0.4839, 0.3645
 0.4753, 0.3583
 0.4681, 0.3533
 0.4610, 0.3485
 0.4544, 0.3442
 0.4522, 0.3438
 0.4523, 0.3464
 0.4549, 0.3522
 0.4602, 0.3620
 0.4686, 0.3763
 0.4810, 0.3914
 0.4993, 0.3998
 0.5294, 0.4026
 0.5765, 0.4029
 0.7323, 0.4316
 0.6181, 0.4708
 0.5294, 0.4923
 0.4882, 0.4126
 0.4567, 0.3551
 0.4316, 0.3115
 0.4104, 0.2742
 0.3923, 0.2401
 0.3769, 0.2074
 0.3643, 0.1747
 0.3552, 0.1412
 0.3508, 0.1058
 0.3542, 0.0660
 0.3730, 0.0292
 0.4654,-0.0607


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.026,  1.504, -0.115,  0.031,  0.706, 0.0148,-4.7299
Cpi,Cpv
 0.4709,-0.0740
 0.2576,-0.0763
 0.1534,-0.0803
 0.0557,-0.0853
-0.0336,-0.0910
-0.1206,-0.0972
-0.2079,-0.1036
-0.2978,-0.1098
-0.3929,-0.1143
-0.4966,-0.1103
-0.6141,-0.1486
-0.7591,-0.2421
-0.9379,-0.4013
-1.4089,-0.7095
-1.7624,-0.8523
-1.8884,-0.9304
-1.6449,-0.9021
-1.2824,-0.7980
-1.1743,-0.7700
-1.1448,-0.7801
-1.1464,-0.8044
-1.1648,-0.8370
-1.1942,-0.8753
-1.2319,-0.9181
-1.2767,-0.9649
-1.3284,-1.0161
-1.3868,-1.0718
-1.4612,-1.1373
-1.5345,-1.2023
-1.6044,-1.2646
-1.6760,-1.3270
-1.7498,-1.3902
-1.8265,-1.4547
-1.9070,-1.5210
-1.9922,-1.5897
-2.0830,-1.6616
-2.1809,-1.7375
-2.2877,-1.8184
-2.4055,-1.9058
-2.5374,-2.0013
-2.6872,-2.1066
-2.8600,-2.2240
-3.0625,-2.3547
-3.3036,-2.5017
-3.5955,-2.6815
-3.9539,-3.0385
-4.3991,-3.4753
-4.9537,-3.6966
-5.6333,-4.0206
-6.4103,-4.4308
-7.1136,-4.7299
-7.2333,-4.5396
-6.0784,-3.4624
-3.9116,-1.8201
-1.6694,-0.3296
-0.2043, 0.5263
 0.5376, 0.8889
 0.8627, 0.9943
 0.9799, 0.9870
 0.9991, 0.9348
 0.9737, 0.8690
 0.9297, 0.8015
 0.8797, 0.7392
 0.8297, 0.6825
 0.7825, 0.6330
 0.7393, 0.5896
 0.7006, 0.5522
 0.6662, 0.5200
 0.6360, 0.4925
 0.6096, 0.4690
 0.5867, 0.4491
 0.5669, 0.4323
 0.5499, 0.4182
 0.5354, 0.4064
 0.5230, 0.3965
 0.5124, 0.3883
 0.5033, 0.3813
 0.4946, 0.3746
 0.4864, 0.3685
 0.4824, 0.3663
 0.4809, 0.3670
 0.4818, 0.3710
 0.4853, 0.3789
 0.4920, 0.3917
 0.5027, 0.4077
 0.5191, 0.4176
 0.5471, 0.4209
 0.5916, 0.4210
 0.7416, 0.4198
 0.6313, 0.4539
 0.5449, 0.5018
 0.5041, 0.4234
 0.4727, 0.3637
 0.4474, 0.3184
 0.4258, 0.2796
 0.4071, 0.2440
 0.3910, 0.2097
 0.3776, 0.1754
 0.3675, 0.1399
 0.3621, 0.1025
 0.3642, 0.0602
 0.3815, 0.0214
 0.4709,-0.0740


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.029,  1.564, -0.108,  0.024,  0.712, 0.0151,-5.3985
Cpi,Cpv
 0.4767,-0.0899
 0.2635,-0.0920
 0.1587,-0.0957
 0.0600,-0.1003
-0.0305,-0.1055
-0.1189,-0.1112
-0.2078,-0.1172
-0.2995,-0.1231
-0.3965,-0.1284
-0.5025,-0.1297
-0.6226,-0.1342
-0.7707,-0.2015
-0.9533,-0.3413
-1.4315,-0.6259
-1.7894,-0.7550
-1.9178,-0.8329
-1.6727,-0.8216
-1.3083,-0.7490
-1.2020,-0.7386
-1.1750,-0.7586
-1.1797,-0.7903
-1.2014,-0.8290
-1.2343,-0.8726
-1.2760,-0.9205
-1.3250,-0.9722
-1.3813,-1.0282
-1.4447,-1.0888
-1.5249,-1.1592
-1.6044,-1.2294
-1.6809,-1.2973
-1.7595,-1.3658
-1.8409,-1.4352
-1.9260,-1.5065
-2.0157,-1.5800
-2.1109,-1.6566
-2.2129,-1.7371
-2.3233,-1.8224
-2.4442,-1.9138
-2.5781,-2.0130
-2.7284,-2.1220
-2.8997,-2.2432
-3.0979,-2.3795
-3.3309,-2.5340
-3.6094,-2.7094
-3.9476,-2.9110
-4.3649,-3.1642
-4.8863,-3.8226
-5.5416,-4.2249
-6.3549,-4.5057
-7.3066,-4.9688
-8.2175,-5.3985
-8.5133,-5.3100
-7.3631,-4.2199
-4.9799,-2.4263
-2.3877,-0.7125
-0.6247, 0.3243
 0.3108, 0.8003
 0.7513, 0.9703
 0.9364, 0.9991
 0.9956, 0.9668
 0.9941, 0.9115
 0.9643, 0.8495
 0.9226, 0.7893
 0.8772, 0.7330
 0.8323, 0.6827
 0.7899, 0.6379
 0.7510, 0.5987
 0.7157, 0.5644
 0.6842, 0.5347
 0.6563, 0.5090
 0.6317, 0.4869
 0.6101, 0.4679
 0.5913, 0.4517
 0.5750, 0.4378
 0.5608, 0.4260
 0.5484, 0.4159
 0.5377, 0.4071
 0.5274, 0.3987
 0.5177, 0.3908
 0.5122, 0.3868
 0.5090, 0.3858
 0.5083, 0.3880
 0.5102, 0.3940
 0.5152, 0.4050
 0.5242, 0.4210
 0.5388, 0.4327
 0.5647, 0.4370
 0.6067, 0.4371
 0.7510, 0.4356
 0.6445, 0.4384
 0.5604, 0.5040
 0.5201, 0.4328
 0.4888, 0.3708
 0.4632, 0.3236
 0.4412, 0.2834
 0.4220, 0.2463
 0.4052, 0.2103
 0.3910, 0.1742
 0.3800, 0.1368
 0.3736, 0.0973
 0.3744, 0.0525
 0.3903, 0.0116
 0.4767,-0.0899


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.032,  1.619, -0.101,  0.019,  0.722, 0.0155,-6.1056
Cpi,Cpv
 0.4828,-0.1060
 0.2698,-0.1079
 0.1644,-0.1114
 0.0648,-0.1156
-0.0268,-0.1204
-0.1166,-0.1257
-0.2070,-0.1312
-0.3003,-0.1368
-0.3993,-0.1422
-0.5075,-0.1461
-0.6301,-0.1404
-0.7812,-0.1736
-0.9675,-0.2840
-1.4527,-0.5336
-1.8148,-0.6466
-1.9455,-0.7222
-1.6990,-0.7272
-1.3329,-0.6885
-1.2286,-0.6984
-1.2042,-0.7296
-1.2119,-0.7694
-1.2369,-0.8147
-1.2735,-0.8642
-1.3190,-0.9173
-1.3723,-0.9741
-1.4333,-1.0351
-1.5018,-1.1007
-1.5879,-1.1761
-1.6736,-1.2516
-1.7567,-1.3253
-1.8426,-1.3997
-1.9318,-1.4755
-2.0254,-1.5536
-2.1244,-1.6344
-2.2300,-1.7189
-2.3435,-1.8080
-2.4668,-1.9028
-2.6022,-2.0049
-2.7526,-2.1160
-2.9221,-2.2387
-3.1158,-2.3757
-3.3404,-2.5310
-3.6052,-2.7090
-3.9227,-2.9148
-4.3095,-3.1534
-4.7888,-3.4372
-5.3908,-3.8288
-6.1529,-4.8542
-7.1092,-5.0856
-8.2487,-5.5168
-9.3857,-6.0817
-9.8795,-6.1056
-8.7495,-5.0192
-6.1492,-3.0732
-3.1892,-1.1354
-1.1067, 0.0929
 0.0394, 0.6877
 0.6073, 0.9288
 0.8685, 0.9973
 0.9735, 0.9879
 0.9999, 0.9450
 0.9873, 0.8904
 0.9562, 0.8331
 0.9171, 0.7787
 0.8758, 0.7280
 0.8352, 0.6825
 0.7969, 0.6419
 0.7614, 0.6060
 0.7292, 0.5745
 0.7002, 0.5469
 0.6743, 0.5229
 0.6513, 0.5019
 0.6310, 0.4838
 0.6130, 0.4680
 0.5973, 0.4544
 0.5834, 0.4425
 0.5711, 0.4320
 0.5594, 0.4219
 0.5484, 0.4124
 0.5413, 0.4068
 0.5366, 0.4040
 0.5343, 0.4044
 0.5347, 0.4084
 0.5382, 0.4173
 0.5456, 0.4322
 0.5584, 0.4462
 0.5823, 0.4519
 0.6218, 0.4524
 0.7603, 0.4510
 0.6577, 0.4538
 0.5759, 0.5053
 0.5362, 0.4374
 0.5049, 0.3754
 0.4792, 0.3275
 0.4568, 0.2862
 0.4370, 0.2479
 0.4196, 0.2106
 0.4047, 0.1729
 0.3928, 0.1336
 0.3853, 0.0920
 0.3849, 0.0447
 0.3994, 0.0017
 0.4828,-0.1060


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.037,  1.664, -0.093,  0.017,  0.730, 0.0159,-6.8862
Cpi,Cpv
 0.4892,-0.1245
 0.2765,-0.1263
 0.1706,-0.1295
 0.0702,-0.1335
-0.0225,-0.1381
-0.1135,-0.1430
-0.2054,-0.1482
-0.3004,-0.1536
-0.4013,-0.1589
-0.5116,-0.1636
-0.6367,-0.1656
-0.7907,-0.1614
-0.9806,-0.2298
-1.4725,-0.4266
-1.8387,-0.5187
-1.9715,-0.5879
-1.7237,-0.6076
-1.3563,-0.6057
-1.2539,-0.6400
-1.2322,-0.6848
-1.2429,-0.7344
-1.2713,-0.7876
-1.3115,-0.8436
-1.3610,-0.9027
-1.4187,-0.9651
-1.4843,-1.0314
-1.5580,-1.1022
-1.6501,-1.1826
-1.7421,-1.2635
-1.8320,-1.3429
-1.9251,-1.4234
-2.0223,-1.5056
-2.1246,-1.5903
-2.2332,-1.6783
-2.3493,-1.7706
-2.4746,-1.8680
-2.6111,-1.9721
-2.7615,-2.0843
-2.9290,-2.2068
-3.1183,-2.3422
-3.3351,-2.4940
-3.5872,-2.6664
-3.8851,-2.8648
-4.2432,-3.0955
-4.6809,-3.3652
-5.2251,-3.6861
-5.9120,-4.1101
-6.7870,-5.1827
-7.8950,-5.6851
-9.2355,-6.0659
-10.6169,-6.7362
-11.3303,-6.8862
-10.2357,-5.8112
-7.4182,-3.7295
-4.0729,-1.5718
-1.6498,-0.1558
-0.2763, 0.5601
 0.4309, 0.8731
 0.7762, 0.9833
 0.9327, 0.9982
 0.9911, 0.9695
 0.9987, 0.9228
 0.9803, 0.8700
 0.9492, 0.8176
 0.9128, 0.7676
 0.8751, 0.7219
 0.8382, 0.6804
 0.8033, 0.6433
 0.7709, 0.6104
 0.7413, 0.5812
 0.7145, 0.5555
 0.6904, 0.5329
 0.6688, 0.5130
 0.6496, 0.4956
 0.6324, 0.4803
 0.6172, 0.4668
 0.6035, 0.4547
 0.5905, 0.4431
 0.5783, 0.4321
 0.5698, 0.4249
 0.5637, 0.4206
 0.5600, 0.4194
 0.5589, 0.4216
 0.5609, 0.4286
 0.5667, 0.4420
 0.5778, 0.4577
 0.5997, 0.4646
 0.6368, 0.4656
 0.7696, 0.4641
 0.6708, 0.4669
 0.5914, 0.4998
 0.5522, 0.4432
 0.5211, 0.3798
 0.4952, 0.3305
 0.4725, 0.2880
 0.4522, 0.2484
 0.4342, 0.2095
 0.4186, 0.1701
 0.4058, 0.1288
 0.3974, 0.0850
 0.3958, 0.0351
 0.4088,-0.0100
 0.4892,-0.1245


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.041,  1.708, -0.086,  0.015,  0.738, 0.0165,-7.7105
Cpi,Cpv
 0.4958,-0.1426
 0.2837,-0.1444
 0.1774,-0.1475
 0.0761,-0.1514
-0.0176,-0.1558
-0.1098,-0.1606
-0.2031,-0.1657
-0.2997,-0.1709
-0.4024,-0.1761
-0.5148,-0.1812
-0.6423,-0.1853
-0.7992,-0.1837
-0.9926,-0.1968
-1.4908,-0.3329
-1.8609,-0.4029
-1.9958,-0.4617
-1.7470,-0.4891
-1.3783,-0.5164
-1.2780,-0.5739
-1.2590,-0.6326
-1.2728,-0.6927
-1.3046,-0.7542
-1.3485,-0.8175
-1.4020,-0.8829
-1.4640,-0.9512
-1.5344,-1.0230
-1.6133,-1.0994
-1.7113,-1.1850
-1.8098,-1.2715
-1.9065,-1.3568
-2.0070,-1.4433
-2.1123,-1.5320
-2.2234,-1.6235
-2.3418,-1.7189
-2.4687,-1.8190
-2.6061,-1.9250
-2.7561,-2.0384
-2.9219,-2.1610
-3.1070,-2.2952
-3.3167,-2.4439
-3.5573,-2.6111
-3.8379,-2.8015
-4.1702,-3.0216
-4.5705,-3.2790
-5.0612,-3.5829
-5.6734,-3.9470
-6.4493,-4.4140
-7.4430,-5.3524
-8.7115,-6.3391
-10.2657,-6.6985
-11.9096,-7.4234
-12.8639,-7.7105
-11.8200,-6.6502
-8.7852,-4.4360
-5.0378,-2.0468
-2.2534,-0.4354
-0.6359, 0.4113
 0.2223, 0.8011
 0.6598, 0.9576
 0.8734, 0.9994
 0.9678, 0.9869
 0.9984, 0.9495
 0.9949, 0.9026
 0.9735, 0.8527
 0.9434, 0.8045
 0.9095, 0.7588
 0.8749, 0.7170
 0.8412, 0.6791
 0.8093, 0.6450
 0.7796, 0.6145
 0.7522, 0.5873
 0.7273, 0.5632
 0.7048, 0.5418
 0.6845, 0.5228
 0.6662, 0.5060
 0.6497, 0.4909
 0.6349, 0.4774
 0.6207, 0.4644
 0.6074, 0.4520
 0.5976, 0.4433
 0.5902, 0.4376
 0.5852, 0.4348
 0.5827, 0.4354
 0.5832, 0.4407
 0.5875, 0.4525
 0.5970, 0.4691
 0.6170, 0.4772
 0.6516, 0.4785
 0.7788, 0.4770
 0.6839, 0.4798
 0.6068, 0.4920
 0.5682, 0.4508
 0.5372, 0.3853
 0.5112, 0.3346
 0.4882, 0.2908
 0.4676, 0.2499
 0.4490, 0.2095
 0.4327, 0.1683
 0.4191, 0.1251
 0.4096, 0.0790
 0.4068, 0.0264
 0.4185,-0.0209
 0.4958,-0.1426


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.058,  1.722, -0.068,  0.011,  1.000, 0.0178,-8.8948
Cpi,Cpv
 0.5099,-0.1974
 0.2991,-0.1991
 0.1922,-0.2020
 0.0896,-0.2057
-0.0060,-0.2099
-0.1004,-0.2146
-0.1963,-0.2194
-0.2959,-0.2245
-0.4020,-0.2297
-0.5183,-0.2349
-0.6504,-0.2401
-0.8128,-0.2451
-1.0129,-0.2489
-1.5232,-0.2414
-1.9003,-0.2398
-2.0393,-0.2493
-1.7886,-0.2598
-1.4182,-0.2887
-1.3223,-0.3515
-1.3089,-0.4236
-1.3290,-0.5016
-1.3676,-0.5824
-1.4189,-0.6645
-1.4805,-0.7476
-1.5513,-0.8319
-1.6313,-0.9185
-1.7208,-1.0084
-1.8309,-1.1058
-1.9424,-1.2045
-2.0530,-1.3024
-2.1686,-1.4018
-2.2903,-1.5033
-2.4196,-1.6081
-2.5580,-1.7170
-2.7072,-1.8314
-2.8694,-1.9525
-3.0476,-2.0820
-3.2452,-2.2222
-3.4670,-2.3757
-3.7191,-2.5459
-4.0098,-2.7375
-4.3499,-2.9563
-4.7545,-3.2100
-5.2440,-3.5085
-5.8470,-3.8641
-6.6036,-4.2920
-7.5693,-4.8205
-8.8179,-5.6042
-10.4325,-7.4308
-12.4515,-7.7518
-14.6732,-8.3054
-16.1719,-8.8948
-15.2751,-7.9279
-11.8068,-5.5445
-7.2061,-2.8192
-3.6388,-0.9042
-1.4849, 0.1479
-0.2906, 0.6634
 0.3550, 0.8960
 0.6992, 0.9837
 0.8774, 0.9994
 0.9627, 0.9794
 0.9956, 0.9428
 0.9986, 0.8991
 0.9848, 0.8540
 0.9619, 0.8097
 0.9344, 0.7680
 0.9051, 0.7292
 0.8757, 0.6937
 0.8472, 0.6613
 0.8200, 0.6321
 0.7946, 0.6057
 0.7710, 0.5819
 0.7493, 0.5605
 0.7294, 0.5412
 0.7111, 0.5237
 0.6943, 0.5077
 0.6783, 0.4922
 0.6631, 0.4774
 0.6512, 0.4663
 0.6415, 0.4579
 0.6340, 0.4525
 0.6290, 0.4503
 0.6269, 0.4525
 0.6284, 0.4612
 0.6349, 0.4776
 0.6510, 0.4891
 0.6811, 0.4916
 0.7971, 0.4902
 0.7098, 0.4931
 0.6375, 0.5002
 0.6002, 0.4399
 0.5696, 0.3768
 0.5435, 0.3258
 0.5200, 0.2801
 0.4985, 0.2363
 0.4789, 0.1926
 0.4613, 0.1474
 0.4462, 0.0996
 0.4349, 0.0482
 0.4298,-0.0106
 0.4388,-0.0656
 0.5099,-0.1974


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.069,  1.721, -0.064,  0.011,  1.000, 0.0188,-9.4784
Cpi,Cpv
 0.5173,-0.2268
 0.3074,-0.2286
 0.2003,-0.2317
 0.0971,-0.2356
 0.0008,-0.2401
-0.0947,-0.2451
-0.1918,-0.2504
-0.2928,-0.2561
-0.4006,-0.2619
-0.5187,-0.2679
-0.6530,-0.2740
-0.8180,-0.2801
-1.0212,-0.2862
-1.5371,-0.2913
-1.9174,-0.2920
-2.0583,-0.2927
-1.8070,-0.2937
-1.4360,-0.2968
-1.3426,-0.3006
-1.3320,-0.3366
-1.3552,-0.3934
-1.3972,-0.4659
-1.4523,-0.5490
-1.5180,-0.6386
-1.5931,-0.7320
-1.6780,-0.8284
-1.7728,-0.9278
-1.8890,-1.0337
-2.0071,-1.1407
-2.1247,-1.2470
-2.2480,-1.3543
-2.3782,-1.4637
-2.5168,-1.5760
-2.6654,-1.6926
-2.8260,-1.8146
-3.0010,-1.9437
-3.1936,-2.0816
-3.4077,-2.2306
-3.6485,-2.3936
-3.9227,-2.5745
-4.2394,-2.7779
-4.6106,-3.0103
-5.0530,-3.2800
-5.5893,-3.5976
-6.2514,-3.9768
-7.0843,-4.4345
-8.1508,-5.0016
-9.5350,-5.8264
-11.3349,-7.6866
-13.6044,-8.2552
-16.1406,-8.7795
-17.9423,-9.4784
-17.1416,-8.5560
-13.4576,-6.0922
-8.4070,-3.2089
-4.4190,-1.1443
-1.9734, 0.0075
-0.5943, 0.5869
 0.1670, 0.8573
 0.5846, 0.9692
 0.8105, 0.9996
 0.9275, 0.9890
 0.9817, 0.9581
 0.9994, 0.9183
 0.9957, 0.8750
 0.9797, 0.8321
 0.9570, 0.7905
 0.9310, 0.7518
 0.9037, 0.7158
 0.8765, 0.6829
 0.8500, 0.6528
 0.8249, 0.6255
 0.8012, 0.6008
 0.7791, 0.5783
 0.7587, 0.5579
 0.7398, 0.5393
 0.7223, 0.5222
 0.7056, 0.5057
 0.6897, 0.4898
 0.6769, 0.4775
 0.6661, 0.4679
 0.6576, 0.4612
 0.6515, 0.4578
 0.6482, 0.4586
 0.6484, 0.4657
 0.6534, 0.4812
 0.6678, 0.4944
 0.6956, 0.4977
 0.8061, 0.4964
 0.7226, 0.4994
 0.6527, 0.5040
 0.6160, 0.4374
 0.5857, 0.3743
 0.5596, 0.3226
 0.5359, 0.2758
 0.5141, 0.2306
 0.4940, 0.1850
 0.4758, 0.1378
 0.4600, 0.0876
 0.4478, 0.0335
 0.4416,-0.0286
 0.4492,-0.0868
 0.5173,-0.2268


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.083,  1.705, -0.063,  0.010,  1.000, 0.0198,-9.9269
Cpi,Cpv
 0.5249,-0.2575
 0.3161,-0.2592
 0.2088,-0.2625
 0.1051,-0.2666
 0.0080,-0.2714
-0.0884,-0.2767
-0.1866,-0.2826
-0.2890,-0.2888
-0.3982,-0.2955
-0.5182,-0.3025
-0.6546,-0.3098
-0.8220,-0.3174
-1.0283,-0.3253
-1.5495,-0.3335
-1.9328,-0.3356
-2.0756,-0.3378
-1.8238,-0.3401
-1.4525,-0.3473
-1.3614,-0.3607
-1.3537,-0.3744
-1.3801,-0.3862
-1.4256,-0.3915
-1.4844,-0.4307
-1.5542,-0.4955
-1.6338,-0.5805
-1.7235,-0.6795
-1.8236,-0.7879
-1.9460,-0.9045
-2.0707,-1.0236
-2.1954,-1.1421
-2.3265,-1.2608
-2.4651,-1.3806
-2.6131,-1.5027
-2.7721,-1.6284
-2.9443,-1.7592
-3.1324,-1.8968
-3.3397,-2.0432
-3.5706,-2.2009
-3.8307,-2.3730
-4.1275,-2.5635
-4.4708,-2.7775
-4.8740,-3.0217
-5.3553,-3.3049
-5.9398,-3.6384
-6.6630,-4.0370
-7.5747,-4.5192
-8.7455,-5.1183
-10.2708,-5.9805
-12.2638,-7.8611
-14.7955,-8.6381
-17.6628,-9.1331
-19.7874,-9.9269
-19.0977,-9.0529
-15.1991,-6.5379
-9.6837,-3.5318
-5.2562,-1.3486
-2.5037,-0.1141
-0.9289, 0.5180
-0.0445, 0.8211
 0.4519, 0.9536
 0.7292, 0.9970
 0.8806, 0.9947
 0.9584, 0.9692
 0.9923, 0.9327
 0.9999, 0.8915
 0.9920, 0.8497
 0.9749, 0.8087
 0.9528, 0.7701
 0.9282, 0.7339
 0.9027, 0.7005
 0.8774, 0.6698
 0.8528, 0.6417
 0.8293, 0.6161
 0.8072, 0.5928
 0.7865, 0.5715
 0.7672, 0.5519
 0.7492, 0.5339
 0.7319, 0.5163
 0.7154, 0.4994
 0.7017, 0.4861
 0.6901, 0.4755
 0.6806, 0.4677
 0.6735, 0.4631
 0.6690, 0.4627
 0.6680, 0.4684
 0.6717, 0.4830
 0.6843, 0.4977
 0.7100, 0.5017
 0.8150, 0.5004
 0.7353, 0.5035
 0.6678, 0.5052
 0.6318, 0.4339
 0.6018, 0.3704
 0.5757, 0.3178
 0.5518, 0.2698
 0.5297, 0.2230
 0.5092, 0.1757
 0.4905, 0.1264
 0.4739, 0.0739
 0.4609, 0.0171
 0.4536,-0.0482
 0.4599,-0.1094
 0.5249,-0.2575


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.102,  1.669, -0.066,  0.010,  1.000, 0.0207,-10.1780
Cpi,Cpv
 0.5328,-0.2908
 0.3251,-0.2925
 0.2178,-0.2957
 0.1137,-0.2998
 0.0159,-0.3047
-0.0814,-0.3101
-0.1807,-0.3161
-0.2843,-0.3227
-0.3951,-0.3297
-0.5168,-0.3373
-0.6551,-0.3454
-0.8250,-0.3540
-1.0342,-0.3632
-1.5604,-0.3729
-1.9465,-0.3754
-2.0910,-0.3780
-1.8389,-0.3807
-1.4675,-0.3884
-1.3789,-0.4031
-1.3741,-0.4188
-1.4037,-0.4353
-1.4526,-0.4525
-1.5152,-0.4701
-1.5890,-0.4871
-1.6731,-0.4987
-1.7677,-0.5239
-1.8732,-0.5944
-2.0017,-0.6965
-2.1331,-0.8194
-2.2649,-0.9518
-2.4038,-1.0876
-2.5510,-1.2241
-2.7085,-1.3614
-2.8780,-1.5006
-3.0620,-1.6434
-3.2632,-1.7918
-3.4855,-1.9481
-3.7336,-2.1151
-4.0134,-2.2963
-4.3333,-2.4957
-4.7039,-2.7187
-5.1398,-2.9724
-5.6610,-3.2658
-6.2951,-3.6109
-7.0810,-4.0231
-8.0742,-4.5222
-9.3529,-5.1431
-11.0243,-6.0320
