xflr5 v6.58

NACA 2412 - 12
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.017, -0.560, -0.171,  0.787,  0.018, 0.0098,-6.9746
Cpi,Cpv
-1.3930,-1.1328
-1.4502,-1.1840
-1.5081,-1.2347
-1.5671,-1.2854
-1.6278,-1.3365
-1.6907,-1.3883
-1.7565,-1.4413
-1.8259,-1.4958
-1.9000,-1.5524
-1.9799,-1.6113
-2.0674,-1.6729
-2.1644,-1.7369
-2.2737,-1.8039
-2.3989,-1.8845
-2.5444,-2.0433
-2.7164,-2.1995
-2.9227,-2.3245
-3.1730,-2.4767
-3.4790,-2.6607
-3.8514,-2.8796
-4.2911,-3.1240
-4.7595,-3.3482
-5.1045,-3.4296
-4.9382,-3.0762
-3.8197,-2.0686
-2.0833,-0.7412
-0.4857, 0.3126
 0.4494, 0.8329
 0.8563, 0.9905
 0.9870, 0.9841
 0.9937, 0.9170
 0.9500, 0.8349
 0.8892, 0.7538
 0.8258, 0.6817
 0.7658, 0.6181
 0.7116, 0.5644
 0.6638, 0.5187
 0.6223, 0.4804
 0.5865, 0.4483
 0.5559, 0.4216
 0.5299, 0.3996
 0.5080, 0.3815
 0.4897, 0.3669
 0.4745, 0.3551
 0.4620, 0.3458
 0.4518, 0.3387
 0.4436, 0.3332
 0.4371, 0.3291
 0.4319, 0.3262
 0.4267, 0.3232
 0.4218, 0.3207
 0.4214, 0.3221
 0.4233, 0.3265
 0.4277, 0.3341
 0.4348, 0.3454
 0.4449, 0.3605
 0.4592, 0.3742
 0.4793, 0.3817
 0.5117, 0.3844
 0.5614, 0.3924
 0.7230, 0.4858
 0.6049, 0.5221
 0.5139, 0.4697
 0.4723, 0.3978
 0.4408, 0.3450
 0.4160, 0.3044
 0.3953, 0.2694
 0.3778, 0.2374
 0.3631, 0.2066
 0.3514, 0.1761
 0.3432, 0.1448
 0.3399, 0.1119
 0.3446, 0.0748
 0.3648, 0.0405
 0.4602,-0.0437


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.023,  1.441, -0.122,  0.041,  0.695, 0.0146,-4.0778
Cpi,Cpv
 0.4654,-0.0584
 0.2521,-0.0609
 0.1487,-0.0654
 0.0520,-0.0710
-0.0360,-0.0774
-0.1216,-0.0843
-0.2073,-0.0913
-0.2954,-0.0978
-0.3884,-0.0998
-0.4898,-0.1095
-0.6047,-0.1717
-0.7464,-0.2855
-0.9214,-0.4562
-1.3850,-0.7811
-1.7338,-0.9370
-1.8575,-1.0151
-1.6156,-0.9695
-1.2553,-0.8363
-1.1455,-0.7930
-1.1134,-0.7944
-1.1121,-0.8121
-1.1272,-0.8392
-1.1531,-0.8724
-1.1870,-0.9105
-1.2276,-0.9527
-1.2747,-0.9992
-1.3281,-1.0501
-1.3968,-1.1109
-1.4640,-1.1706
-1.5275,-1.2274
-1.5922,-1.2840
-1.6585,-1.3409
-1.7271,-1.3987
-1.7987,-1.4579
-1.8740,-1.5188
-1.9540,-1.5822
-2.0398,-1.6486
-2.1329,-1.7191
-2.2352,-1.7947
-2.3493,-1.8764
-2.4784,-1.9655
-2.6268,-2.0625
-2.8002,-2.1687
-3.0059,-2.2975
-3.2537,-2.5446
-3.5565,-2.8335
-3.9298,-3.0222
-4.3901,-3.2663
-4.9451,-3.5738
-5.5609,-3.8912
-6.0756,-4.0778
-6.0411,-3.7961
-4.8967,-2.7502
-2.9457,-1.2585
-1.0351, 0.0106
 0.1538, 0.6967
 0.7195, 0.9524
 0.9412, 0.9994
 0.9990, 0.9601
 0.9839, 0.8915
 0.9387, 0.8168
 0.8835, 0.7463
 0.8274, 0.6824
 0.7744, 0.6269
 0.7263, 0.5787
 0.6834, 0.5375
 0.6457, 0.5025
 0.6129, 0.4728
 0.5845, 0.4478
 0.5601, 0.4269
 0.5393, 0.4094
 0.5217, 0.3950
 0.5068, 0.3832
 0.4943, 0.3736
 0.4839, 0.3658
 0.4753, 0.3596
 0.4681, 0.3546
 0.4610, 0.3497
 0.4544, 0.3453
 0.4522, 0.3448
 0.4523, 0.3473
 0.4549, 0.3531
 0.4602, 0.3626
 0.4686, 0.3768
 0.4810, 0.3920
 0.4993, 0.4005
 0.5294, 0.4033
 0.5765, 0.4038
 0.7323, 0.4545
 0.6181, 0.4912
 0.5294, 0.4896
 0.4882, 0.4100
 0.4567, 0.3541
 0.4316, 0.3114
 0.4104, 0.2747
 0.3923, 0.2410
 0.3769, 0.2085
 0.3643, 0.1761
 0.3552, 0.1428
 0.3508, 0.1076
 0.3542, 0.0680
 0.3730, 0.0315
 0.4654,-0.0584


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.025,  1.510, -0.116,  0.030,  0.703, 0.0148,-4.7567
Cpi,Cpv
 0.4709,-0.0717
 0.2576,-0.0740
 0.1534,-0.0780
 0.0557,-0.0831
-0.0336,-0.0888
-0.1206,-0.0951
-0.2079,-0.1015
-0.2978,-0.1077
-0.3929,-0.1119
-0.4966,-0.1083
-0.6141,-0.1499
-0.7591,-0.2468
-0.9379,-0.4088
-1.4089,-0.7209
-1.7624,-0.8661
-1.8884,-0.9446
-1.6449,-0.9139
-1.2824,-0.8057
-1.1743,-0.7758
-1.1448,-0.7851
-1.1464,-0.8089
-1.1648,-0.8412
-1.1942,-0.8793
-1.2319,-0.9219
-1.2767,-0.9687
-1.3284,-1.0198
-1.3868,-1.0756
-1.4612,-1.1412
-1.5345,-1.2062
-1.6044,-1.2685
-1.6760,-1.3311
-1.7498,-1.3943
-1.8265,-1.4589
-1.9070,-1.5254
-1.9922,-1.5943
-2.0830,-1.6663
-2.1809,-1.7425
-2.2877,-1.8238
-2.4055,-1.9116
-2.5374,-2.0077
-2.6872,-2.1141
-2.8600,-2.2328
-3.0625,-2.3660
-3.3036,-2.5156
-3.5955,-2.6954
-3.9539,-2.9963
-4.3991,-3.4929
-4.9537,-3.7168
-5.6333,-4.0414
-6.4103,-4.4540
-7.1136,-4.7567
-7.2333,-4.5688
-6.0784,-3.4896
-3.9116,-1.8409
-1.6694,-0.3422
-0.2043, 0.5200
 0.5376, 0.8863
 0.8627, 0.9938
 0.9799, 0.9877
 0.9991, 0.9361
 0.9737, 0.8706
 0.9297, 0.8032
 0.8797, 0.7410
 0.8297, 0.6843
 0.7825, 0.6348
 0.7393, 0.5914
 0.7006, 0.5540
 0.6662, 0.5217
 0.6360, 0.4941
 0.6096, 0.4706
 0.5867, 0.4507
 0.5669, 0.4338
 0.5499, 0.4197
 0.5354, 0.4078
 0.5230, 0.3979
 0.5124, 0.3896
 0.5033, 0.3826
 0.4946, 0.3759
 0.4864, 0.3697
 0.4824, 0.3674
 0.4809, 0.3681
 0.4818, 0.3719
 0.4853, 0.3796
 0.4920, 0.3922
 0.5027, 0.4082
 0.5191, 0.4182
 0.5471, 0.4217
 0.5916, 0.4219
 0.7416, 0.4318
 0.6313, 0.4796
 0.5449, 0.5020
 0.5041, 0.4198
 0.4727, 0.3621
 0.4474, 0.3180
 0.4258, 0.2799
 0.4071, 0.2448
 0.3910, 0.2108
 0.3776, 0.1767
 0.3675, 0.1414
 0.3621, 0.1042
 0.3642, 0.0621
 0.3815, 0.0235
 0.4709,-0.0717


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.028,  1.571, -0.109,  0.024,  0.708, 0.0151,-5.4392
Cpi,Cpv
 0.4767,-0.0870
 0.2635,-0.0891
 0.1587,-0.0929
 0.0600,-0.0975
-0.0305,-0.1028
-0.1189,-0.1086
-0.2078,-0.1146
-0.2995,-0.1206
-0.3965,-0.1258
-0.5025,-0.1264
-0.6226,-0.1339
-0.7707,-0.2059
-0.9533,-0.3504
-1.4315,-0.6417
-1.7894,-0.7742
-1.9178,-0.8529
-1.6727,-0.8387
-1.3083,-0.7602
-1.2020,-0.7471
-1.1750,-0.7659
-1.1797,-0.7968
-1.2014,-0.8350
-1.2343,-0.8784
-1.2760,-0.9260
-1.3250,-0.9776
-1.3813,-1.0335
-1.4447,-1.0941
-1.5249,-1.1646
-1.6044,-1.2349
-1.6809,-1.3029
-1.7595,-1.3714
-1.8409,-1.4410
-1.9260,-1.5124
-2.0157,-1.5861
-2.1109,-1.6629
-2.2129,-1.7436
-2.3233,-1.8293
-2.4442,-1.9211
-2.5781,-2.0209
-2.7284,-2.1305
-2.8997,-2.2526
-3.0979,-2.3901
-3.3309,-2.5465
-3.6094,-2.7247
-3.9476,-2.9301
-4.3649,-3.1859
-4.8863,-3.7717
-5.5416,-4.2549
-6.3549,-4.5402
-7.3066,-5.0057
-8.2175,-5.4392
-8.5133,-5.3538
-7.3631,-4.2610
-4.9799,-2.4581
-2.3877,-0.7323
-0.6247, 0.3139
 0.3108, 0.7955
 0.7513, 0.9687
 0.9364, 0.9993
 0.9956, 0.9680
 0.9941, 0.9133
 0.9643, 0.8516
 0.9226, 0.7915
 0.8772, 0.7353
 0.8323, 0.6850
 0.7899, 0.6402
 0.7510, 0.6009
 0.7157, 0.5666
 0.6842, 0.5368
 0.6563, 0.5111
 0.6317, 0.4890
 0.6101, 0.4699
 0.5913, 0.4537
 0.5750, 0.4398
 0.5608, 0.4279
 0.5484, 0.4177
 0.5377, 0.4089
 0.5274, 0.4004
 0.5177, 0.3925
 0.5122, 0.3885
 0.5090, 0.3874
 0.5083, 0.3895
 0.5102, 0.3953
 0.5152, 0.4062
 0.5242, 0.4221
 0.5388, 0.4339
 0.5647, 0.4381
 0.6067, 0.4381
 0.7510, 0.4367
 0.6445, 0.4589
 0.5604, 0.5091
 0.5201, 0.4296
 0.4888, 0.3698
 0.4632, 0.3239
 0.4412, 0.2843
 0.4220, 0.2476
 0.4052, 0.2120
 0.3910, 0.1762
 0.3800, 0.1389
 0.3736, 0.0996
 0.3744, 0.0550
 0.3903, 0.0143
 0.4767,-0.0870


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.032,  1.622, -0.101,  0.018,  0.715, 0.0154,-6.1176
Cpi,Cpv
 0.4828,-0.1047
 0.2698,-0.1066
 0.1644,-0.1100
 0.0648,-0.1142
-0.0268,-0.1190
-0.1166,-0.1243
-0.2070,-0.1297
-0.3003,-0.1353
-0.3993,-0.1405
-0.5075,-0.1441
-0.6301,-0.1375
-0.7812,-0.1742
-0.9675,-0.2872
-1.4527,-0.5400
-1.8148,-0.6542
-1.9455,-0.7302
-1.6990,-0.7343
-1.3329,-0.6933
-1.2286,-0.7020
-1.2042,-0.7327
-1.2119,-0.7722
-1.2369,-0.8173
-1.2735,-0.8666
-1.3190,-0.9196
-1.3723,-0.9764
-1.4333,-1.0373
-1.5018,-1.1029
-1.5879,-1.1783
-1.6736,-1.2539
-1.7567,-1.3275
-1.8426,-1.4020
-1.9318,-1.4779
-2.0254,-1.5560
-2.1244,-1.6370
-2.2300,-1.7215
-2.3435,-1.8107
-2.4668,-1.9057
-2.6022,-2.0079
-2.7526,-2.1193
-2.9221,-2.2421
-3.1158,-2.3794
-3.3404,-2.5350
-3.6052,-2.7135
-3.9227,-2.9199
-4.3095,-3.1591
-4.7888,-3.4407
-5.3908,-3.8141
-6.1529,-4.8962
-7.1092,-5.1037
-8.2487,-5.5111
-9.3857,-6.0869
-9.8795,-6.1176
-8.7495,-5.0324
-6.1492,-3.0844
-3.1892,-1.1427
-1.1067, 0.0889
 0.0394, 0.6857
 0.6073, 0.9280
 0.8685, 0.9972
 0.9735, 0.9882
 0.9999, 0.9455
 0.9873, 0.8910
 0.9562, 0.8338
 0.9171, 0.7794
 0.8758, 0.7287
 0.8352, 0.6833
 0.7969, 0.6427
 0.7614, 0.6068
 0.7292, 0.5753
 0.7002, 0.5477
 0.6743, 0.5236
 0.6513, 0.5027
 0.6310, 0.4845
 0.6130, 0.4688
 0.5973, 0.4551
 0.5834, 0.4432
 0.5711, 0.4327
 0.5594, 0.4226
 0.5484, 0.4131
 0.5413, 0.4074
 0.5366, 0.4047
 0.5343, 0.4051
 0.5347, 0.4091
 0.5382, 0.4180
 0.5456, 0.4330
 0.5584, 0.4469
 0.5823, 0.4521
 0.6218, 0.4524
 0.7603, 0.4509
 0.6577, 0.4537
 0.5759, 0.5119
 0.5362, 0.4361
 0.5049, 0.3748
 0.4792, 0.3274
 0.4568, 0.2865
 0.4370, 0.2484
 0.4196, 0.2112
 0.4047, 0.1736
 0.3928, 0.1344
 0.3853, 0.0929
 0.3849, 0.0458
 0.3994, 0.0030
 0.4828,-0.1047


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.036,  1.676, -0.094,  0.016,  0.723, 0.0159,-6.9614
Cpi,Cpv
 0.4892,-0.1206
 0.2765,-0.1225
 0.1706,-0.1258
 0.0702,-0.1298
-0.0225,-0.1344
-0.1135,-0.1395
-0.2054,-0.1447
-0.3004,-0.1502
-0.4013,-0.1555
-0.5116,-0.1602
-0.6367,-0.1615
-0.7907,-0.1600
-0.9806,-0.2366
-1.4725,-0.4461
-1.8387,-0.5434
-1.9715,-0.6152
-1.7237,-0.6327
-1.3563,-0.6241
-1.2539,-0.6543
-1.2322,-0.6970
-1.2429,-0.7454
-1.2713,-0.7977
-1.3115,-0.8532
-1.3610,-0.9119
-1.4187,-0.9740
-1.4843,-1.0401
-1.5580,-1.1108
-1.6501,-1.1914
-1.7421,-1.2724
-1.8320,-1.3519
-1.9251,-1.4324
-2.0223,-1.5148
-2.1246,-1.5997
-2.2332,-1.6880
-2.3493,-1.7806
-2.4746,-1.8784
-2.6111,-1.9830
-2.7615,-2.0958
-2.9290,-2.2191
-3.1183,-2.3555
-3.3351,-2.5085
-3.5872,-2.6825
-3.8851,-2.8831
-4.2432,-3.1167
-4.6809,-3.3906
-5.2251,-3.7167
-5.9120,-4.1367
-6.7870,-5.1234
-7.8950,-5.7444
-9.2355,-6.1332
-10.6169,-6.8078
-11.3303,-6.9614
-10.2357,-5.8820
-7.4182,-3.7858
-4.0729,-1.6082
-1.6498,-0.1763
-0.2763, 0.5495
 0.4309, 0.8683
 0.7762, 0.9818
 0.9327, 0.9986
 0.9911, 0.9710
 0.9987, 0.9250
 0.9803, 0.8726
 0.9492, 0.8204
 0.9128, 0.7705
 0.8751, 0.7249
 0.8382, 0.6834
 0.8033, 0.6463
 0.7709, 0.6133
 0.7413, 0.5841
 0.7145, 0.5583
 0.6904, 0.5356
 0.6688, 0.5157
 0.6496, 0.4983
 0.6324, 0.4829
 0.6172, 0.4693
 0.6035, 0.4572
 0.5905, 0.4455
 0.5783, 0.4345
 0.5698, 0.4273
 0.5637, 0.4229
 0.5600, 0.4216
 0.5589, 0.4238
 0.5609, 0.4307
 0.5667, 0.4440
 0.5778, 0.4597
 0.5997, 0.4664
 0.6368, 0.4672
 0.7696, 0.4657
 0.6708, 0.4685
 0.5914, 0.5137
 0.5522, 0.4409
 0.5211, 0.3797
 0.4952, 0.3317
 0.4725, 0.2898
 0.4522, 0.2506
 0.4342, 0.2120
 0.4186, 0.1728
 0.4058, 0.1317
 0.3974, 0.0881
 0.3958, 0.0384
 0.4088,-0.0065
 0.4892,-0.1206


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.040,  1.720, -0.087,  0.015,  0.731, 0.0164,-7.7933
Cpi,Cpv
 0.4958,-0.1385
 0.2837,-0.1403
 0.1774,-0.1435
 0.0761,-0.1474
-0.0176,-0.1519
-0.1098,-0.1567
-0.2031,-0.1618
-0.2997,-0.1670
-0.4024,-0.1723
-0.5148,-0.1773
-0.6423,-0.1813
-0.7992,-0.1778
-0.9926,-0.1994
-1.4908,-0.3489
-1.8609,-0.4242
-1.9958,-0.4863
-1.7470,-0.5132
-1.3783,-0.5358
-1.2780,-0.5897
-1.2590,-0.6464
-1.2728,-0.7052
-1.3046,-0.7657
-1.3485,-0.8282
-1.4020,-0.8932
-1.4640,-0.9611
-1.5344,-1.0327
-1.6133,-1.1089
-1.7113,-1.1947
-1.8098,-1.2812
-1.9065,-1.3666
-2.0070,-1.4532
-2.1123,-1.5420
-2.2234,-1.6338
-2.3418,-1.7294
-2.4687,-1.8299
-2.6061,-1.9363
-2.7561,-2.0503
-2.9219,-2.1736
-3.1070,-2.3086
-3.3167,-2.4584
-3.5573,-2.6268
-3.8379,-2.8190
-4.1702,-3.0414
-4.5705,-3.3020
-5.0612,-3.6104
-5.6734,-3.9800
-6.4493,-4.4471
-7.4430,-5.2810
-8.7115,-6.4048
-10.2657,-6.7708
-11.9096,-7.5019
-12.8639,-7.7933
-11.8200,-6.7285
-8.7852,-4.4989
-5.0378,-2.0880
-2.2534,-0.4592
-0.6359, 0.3986
 0.2223, 0.7948
 0.6598, 0.9551
 0.8734, 0.9991
 0.9678, 0.9879
 0.9984, 0.9514
 0.9949, 0.9049
 0.9735, 0.8553
 0.9434, 0.8072
 0.9095, 0.7616
 0.8749, 0.7199
 0.8412, 0.6819
 0.8093, 0.6478
 0.7796, 0.6173
 0.7522, 0.5901
 0.7273, 0.5659
 0.7048, 0.5445
 0.6845, 0.5255
 0.6662, 0.5086
 0.6497, 0.4935
 0.6349, 0.4799
 0.6207, 0.4668
 0.6074, 0.4544
 0.5976, 0.4457
 0.5902, 0.4399
 0.5852, 0.4370
 0.5827, 0.4375
 0.5832, 0.4427
 0.5875, 0.4544
 0.5970, 0.4710
 0.6170, 0.4790
 0.6516, 0.4802
 0.7788, 0.4786
 0.6839, 0.4815
 0.6068, 0.5080
 0.5682, 0.4478
 0.5372, 0.3850
 0.5112, 0.3357
 0.4882, 0.2925
 0.4676, 0.2520
 0.4490, 0.2119
 0.4327, 0.1710
 0.4191, 0.1280
 0.4096, 0.0821
 0.4068, 0.0298
 0.4185,-0.0174
 0.4958,-0.1385


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.047,  1.738, -0.078,  0.011,  0.736, 0.0171,-8.4555
Cpi,Cpv
 0.5027,-0.1635
 0.2912,-0.1652
 0.1845,-0.1682
 0.0826,-0.1719
-0.0121,-0.1762
-0.1055,-0.1808
-0.2000,-0.1856
-0.2982,-0.1906
-0.4026,-0.1957
-0.5170,-0.2007
-0.6468,-0.2054
-0.8065,-0.2086
-1.0033,-0.1995
-1.5077,-0.2561
-1.8814,-0.2986
-2.0184,-0.3393
-1.7686,-0.3657
-1.3989,-0.4097
-1.3008,-0.4853
-1.2846,-0.5577
-1.3015,-0.6293
-1.3367,-0.7005
-1.3843,-0.7721
-1.4419,-0.8450
-1.5082,-0.9200
-1.5834,-0.9980
-1.6676,-1.0802
-1.7716,-1.1713
-1.8766,-1.2636
-1.9802,-1.3549
-2.0882,-1.4477
-2.2016,-1.5428
-2.3218,-1.6412
-2.4501,-1.7437
-2.5881,-1.8515
-2.7377,-1.9658
-2.9017,-2.0882
-3.0832,-2.2209
-3.2864,-2.3662
-3.5170,-2.5276
-3.7823,-2.7094
-4.0922,-2.9170
-4.4601,-3.1577
-4.9042,-3.4410
-5.4501,-3.7783
-6.1331,-4.1829
-7.0019,-4.6785
-8.1203,-5.3690
-9.5577,-7.0815
-11.3382,-7.3512
-13.2623,-7.9982
-14.4784,-8.4555
-13.5005,-7.4352
-10.2487,-5.1072
-6.0826,-2.5086
-2.9167,-0.7124
-1.0389, 0.2578
-0.0183, 0.7224
 0.5193, 0.9238
 0.7955, 0.9925
 0.9298, 0.9964
 0.9864, 0.9690
 1.0000, 0.9280
 0.9900, 0.8816
 0.9674, 0.8351
 0.9385, 0.7902
 0.9070, 0.7484
 0.8752, 0.7100
 0.8442, 0.6750
 0.8148, 0.6435
 0.7874, 0.6152
 0.7621, 0.5898
 0.7389, 0.5671
 0.7177, 0.5468
 0.6985, 0.5286
 0.6810, 0.5122
 0.6652, 0.4973
 0.6500, 0.4829
 0.6357, 0.4692
 0.6248, 0.4593
 0.6161, 0.4521
 0.6099, 0.4479
 0.6061, 0.4470
 0.6053, 0.4505
 0.6081, 0.4607
 0.6161, 0.4775
 0.6341, 0.4870
 0.6664, 0.4886
 0.7880, 0.4870
 0.6969, 0.4899
 0.6222, 0.5025
 0.5842, 0.4498
 0.5534, 0.3856
 0.5274, 0.3350
 0.5041, 0.2905
 0.4830, 0.2484
 0.4639, 0.2066
 0.4469, 0.1637
 0.4325, 0.1184
 0.4222, 0.0701
 0.4182, 0.0148
 0.4285,-0.0348
 0.5027,-0.1635


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.065,  1.754, -0.064,  0.010,  1.000, 0.0187,-9.7430
Cpi,Cpv
 0.5173,-0.2162
 0.3074,-0.2179
 0.2003,-0.2210
 0.0971,-0.2249
 0.0008,-0.2293
-0.0947,-0.2342
-0.1918,-0.2395
-0.2928,-0.2450
-0.4006,-0.2506
-0.5187,-0.2564
-0.6530,-0.2622
-0.8180,-0.2680
-1.0212,-0.2735
-1.5371,-0.2770
-1.9174,-0.2764
-2.0583,-0.2751
-1.8070,-0.2740
-1.4360,-0.2723
-1.3426,-0.3037
-1.3320,-0.3574
-1.3552,-0.4274
-1.3972,-0.5081
-1.4523,-0.5950
-1.5180,-0.6854
-1.5931,-0.7780
-1.6780,-0.8727
-1.7728,-0.9705
-1.8890,-1.0754
-2.0071,-1.1814
-2.1247,-1.2868
-2.2480,-1.3935
-2.3782,-1.5025
-2.5168,-1.6148
-2.6654,-1.7317
-2.8260,-1.8544
-3.0010,-1.9844
-3.1936,-2.1235
-3.4077,-2.2742
-3.6485,-2.4394
-3.9227,-2.6229
-4.2394,-2.8297
-4.6106,-3.0663
-5.0530,-3.3412
-5.5893,-3.6656
-6.2514,-4.0537
-7.0843,-4.5234
-8.1508,-5.1043
-9.5350,-5.9108
-11.3349,-7.6906
-13.6044,-8.4882
-16.1406,-9.0307
-17.9423,-9.7430
-17.1416,-8.8118
-13.4576,-6.3026
-8.4070,-3.3515
-4.4190,-1.2300
-1.9734,-0.0413
-0.5943, 0.5602
 0.1670, 0.8438
 0.5846, 0.9636
 0.8105, 0.9989
 0.9275, 0.9914
 0.9817, 0.9624
 0.9994, 0.9238
 0.9957, 0.8813
 0.9797, 0.8388
 0.9570, 0.7976
 0.9310, 0.7590
 0.9037, 0.7231
 0.8765, 0.6901
 0.8500, 0.6600
 0.8249, 0.6326
 0.8012, 0.6078
 0.7791, 0.5852
 0.7587, 0.5647
 0.7398, 0.5460
 0.7223, 0.5288
 0.7056, 0.5122
 0.6897, 0.4962
 0.6769, 0.4838
 0.6661, 0.4742
 0.6576, 0.4674
 0.6515, 0.4638
 0.6482, 0.4645
 0.6484, 0.4714
 0.6534, 0.4870
 0.6678, 0.4999
 0.6956, 0.5028
 0.8061, 0.5013
 0.7226, 0.5043
 0.6527, 0.5094
 0.6160, 0.4428
 0.5857, 0.3801
 0.5596, 0.3290
 0.5359, 0.2826
 0.5141, 0.2378
 0.4940, 0.1927
 0.4758, 0.1460
 0.4600, 0.0962
 0.4478, 0.0426
 0.4416,-0.0189
 0.4492,-0.0763
 0.5173,-0.2162


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.079,  1.740, -0.062,  0.010,  1.000, 0.0197,-10.2318
Cpi,Cpv
 0.5249,-0.2470
 0.3161,-0.2488
 0.2088,-0.2520
 0.1051,-0.2562
 0.0080,-0.2609
-0.0884,-0.2663
-0.1866,-0.2721
-0.2890,-0.2782
-0.3982,-0.2848
-0.5182,-0.2916
-0.6546,-0.2987
-0.8220,-0.3060
-1.0283,-0.3135
-1.5495,-0.3211
-1.9328,-0.3229
-2.0756,-0.3249
-1.8238,-0.3272
-1.4525,-0.3340
-1.3614,-0.3466
-1.3537,-0.3577
-1.3801,-0.3618
-1.4256,-0.3981
-1.4844,-0.4599
-1.5542,-0.5412
-1.6338,-0.6359
-1.7235,-0.7390
-1.8236,-0.8478
-1.9460,-0.9634
-2.0707,-1.0806
-2.1954,-1.1968
-2.3265,-1.3136
-2.4651,-1.4320
-2.6131,-1.5532
-2.7721,-1.6786
-2.9443,-1.8095
-3.1324,-1.9477
-3.3397,-2.0952
-3.5706,-2.2545
-3.8307,-2.4288
-4.1275,-2.6222
-4.4708,-2.8398
-4.8740,-3.0886
-5.3553,-3.3776
-5.9398,-3.7187
-6.6630,-4.1274
-7.5747,-4.6231
-8.7455,-5.2378
-10.2708,-6.0854
-12.2638,-7.8848
-14.7955,-8.9089
-17.6628,-9.4178
-19.7874,-10.2318
-19.0977,-9.3500
-15.1991,-6.7837
-9.6837,-3.6993
-5.2562,-1.4500
-2.5037,-0.1725
-0.9289, 0.4855
-0.0445, 0.8041
 0.4519, 0.9459
 0.7292, 0.9951
 0.8806, 0.9965
 0.9584, 0.9733
 0.9923, 0.9383
 0.9999, 0.8980
 0.9920, 0.8568
 0.9749, 0.8162
 0.9528, 0.7778
 0.9282, 0.7416
 0.9027, 0.7082
 0.8774, 0.6775
 0.8528, 0.6494
 0.8293, 0.6237
 0.8072, 0.6003
 0.7865, 0.5789
 0.7672, 0.5592
 0.7492, 0.5410
 0.7319, 0.5234
 0.7154, 0.5064
 0.7017, 0.4930
 0.6901, 0.4823
 0.6806, 0.4744
 0.6735, 0.4696
 0.6690, 0.4690
 0.6680, 0.4746
 0.6717, 0.4891
 0.6843, 0.5036
 0.7100, 0.5072
 0.8150, 0.5058
 0.7353, 0.5088
 0.6678, 0.5110
 0.6318, 0.4395
 0.6018, 0.3765
 0.5757, 0.3246
 0.5518, 0.2770
 0.5297, 0.2307
 0.5092, 0.1837
 0.4905, 0.1349
 0.4739, 0.0828
 0.4609, 0.0264
 0.4536,-0.0384
 0.4599,-0.0988
 0.5249,-0.2470


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.097,  1.705, -0.064,  0.010,  1.000, 0.0206,-10.5173
Cpi,Cpv
 0.5328,-0.2801
 0.3251,-0.2819
 0.2178,-0.2852
 0.1137,-0.2893
 0.0159,-0.2942
-0.0814,-0.2997
-0.1807,-0.3058
-0.2843,-0.3124
-0.3951,-0.3195
-0.5168,-0.3271
-0.6551,-0.3352
-0.8250,-0.3437
-1.0342,-0.3528
-1.5604,-0.3625
-1.9465,-0.3650
-2.0910,-0.3675
-1.8389,-0.3702
-1.4675,-0.3780
-1.3789,-0.3928
-1.3741,-0.4086
-1.4037,-0.4251
-1.4526,-0.4421
-1.5152,-0.4586
-1.5890,-0.4705
-1.6731,-0.4906
-1.7677,-0.5551
-1.8732,-0.6491
-2.0017,-0.7658
-2.1331,-0.8944
-2.2649,-1.0267
-2.4038,-1.1599
-2.5510,-1.2933
-2.7085,-1.4279
-2.8780,-1.5652
-3.0620,-1.7069
-3.2632,-1.8549
-3.4855,-2.0116
-3.7336,-2.1797
-4.0134,-2.3627
-4.3333,-2.5648
-4.7039,-2.7914
-5.1398,-3.0498
-5.6610,-3.3495
-6.2951,-3.7027
-7.0810,-4.1258
-8.0742,-4.6394
-9.3529,-5.2773
-11.0243,-6.1533
