xflr5 v6.58

NACA 2412 - 24
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.049, -0.239, -0.202,  0.786,  0.022, 0.0167,-5.2027
Cpi,Cpv
-0.5130,-0.3793
-0.6526,-0.4480
-0.8202,-0.5568
-1.0445,-0.7433
-1.3385,-0.7422
-2.2891,-0.7156
-3.2019,-0.6951
-3.4920,-0.7047
-2.7778,-0.8109
-1.8931,-0.7398
-1.5632,-0.7124
-1.4056,-0.6974
-1.3163,-0.6911
-1.2609,-0.6898
-1.2257,-0.6920
-1.2042,-0.6967
-1.1924,-0.7037
-1.1886,-0.7129
-1.1913,-0.7243
-1.2078,-0.7402
-1.2214,-0.7529
-1.2302,-0.7609
-1.2380,-0.7659
-1.2449,-0.7682
-1.2511,-0.7678
-1.2566,-0.7648
-1.2614,-0.7590
-1.2656,-0.7503
-1.2691,-0.7387
-1.2723,-0.7238
-1.2753,-0.7056
-1.2784,-0.6837
-1.2818,-0.6578
-1.2860,-0.6272
-1.2911,-0.5911
-1.2973,-0.5480
-1.3042,-0.4957
-1.3105,-0.4306
-1.3127,-0.3472
-1.3023,-0.2355
-1.2609,-0.0822
-1.1493, 0.1345
-0.8950, 0.4281
-0.4068, 0.7668
 0.2694, 0.9888
 0.8101, 0.9104
 0.9987, 0.6120
 0.9308, 0.3173
 0.7842, 0.1134
 0.6432,-0.0093
 0.5296,-0.0787
 0.4435,-0.1146
 0.3800,-0.1300
 0.3339,-0.1327
 0.3010,-0.1271
 0.2784,-0.1160
 0.2637,-0.1013
 0.2551,-0.0840
 0.2515,-0.0649
 0.2519,-0.0445
 0.2554,-0.0233
 0.2616,-0.0015
 0.2700, 0.0205
 0.2801, 0.0425
 0.2917, 0.0639
 0.3045, 0.0841
 0.3184, 0.1025
 0.3330, 0.1190
 0.3483, 0.1367
 0.3630, 0.1952
 0.3778, 0.2176
 0.3973, 0.2399
 0.4193, 0.2660
 0.4440, 0.2965
 0.4719, 0.3318
 0.5038, 0.3732
 0.5412, 0.4230
 0.5871, 0.4841
 0.6484, 0.5532
 0.7452, 0.6082
 0.9057, 0.6175
 0.8190, 0.6179
 0.6645, 0.5820
 0.6046, 0.5056
 0.5548, 0.4309
 0.5160, 0.3675
 0.4831, 0.3118
 0.4549, 0.2604
 0.4305, 0.2110
 0.4097, 0.1619
 0.3928, 0.1113
 0.3810, 0.0576
 0.3768,-0.0035
 0.3885,-0.0640
 0.4695,-0.1967


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.060,  0.896, -0.207,  0.786,  0.440, 0.0250,-0.8460
Cpi,Cpv
 0.4739,-0.2063
 0.2501,-0.2115
 0.1369,-0.2213
 0.0278,-0.2347
-0.0746,-0.2517
-0.1772,-0.2731
-0.2833,-0.3000
-0.3964,-0.3345
-0.5210,-0.3801
-0.6637,-0.4441
-0.8351,-0.5436
-1.0641,-0.7332
-1.3645,-0.7393
-2.3314,-0.7129
-3.2589,-0.6929
-3.5561,-0.6935
-2.8341,-0.7851
-1.9393,-0.7377
-1.6085,-0.7213
-1.4521,-0.7129
-1.3649,-0.7119
-1.3120,-0.7150
-1.2799,-0.7214
-1.2616,-0.7303
-1.2535,-0.7413
-1.2537,-0.7546
-1.2608,-0.7702
-1.2823,-0.7903
-1.3012,-0.8075
-1.3154,-0.8203
-1.3290,-0.8303
-1.3421,-0.8378
-1.3548,-0.8430
-1.3673,-0.8457
-1.3798,-0.8460
-1.3922,-0.8438
-1.4048,-0.8391
-1.4180,-0.8318
-1.4320,-0.8217
-1.4475,-0.8088
-1.4650,-0.7927
-1.4853,-0.7731
-1.5092,-0.7493
-1.5375,-0.7202
-1.5709,-0.6839
-1.6093,-0.6372
-1.6506,-0.5744
-1.6883,-0.4857
-1.7046,-0.3548
-1.6575,-0.1545
-1.4582, 0.1461
-0.9709, 0.5458
-0.1829, 0.9038
 0.5580, 0.9903
 0.9416, 0.8039
 0.9922, 0.5470
 0.8993, 0.3401
 0.7768, 0.1983
 0.6650, 0.1074
 0.5737, 0.0505
 0.5020, 0.0166
 0.4470,-0.0021
 0.4054,-0.0104
 0.3744,-0.0113
 0.3520,-0.0070
 0.3364, 0.0012
 0.3263, 0.0123
 0.3208, 0.0256
 0.3189, 0.0407
 0.3202, 0.0570
 0.3240, 0.0743
 0.3300, 0.0924
 0.3378, 0.1108
 0.3471, 0.1294
 0.3577, 0.1475
 0.3694, 0.1647
 0.3819, 0.1805
 0.3941, 0.1944
 0.4066, 0.2064
 0.4238, 0.2574
 0.4435, 0.2920
 0.4660, 0.3195
 0.4918, 0.3506
 0.5216, 0.3883
 0.5569, 0.4347
 0.6005, 0.4938
 0.6593, 0.5654
 0.7528, 0.6309
 0.9084, 0.6441
 0.8243, 0.6433
 0.6740, 0.5940
 0.6153, 0.5109
 0.5663, 0.4354
 0.5277, 0.3725
 0.4949, 0.3167
 0.4665, 0.2650
 0.4418, 0.2150
 0.4205, 0.1650
 0.4029, 0.1131
 0.3903, 0.0579
 0.3851,-0.0051
 0.3955,-0.0672
 0.4739,-0.2063


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.050,  1.037, -0.209,  0.757,  0.503, 0.0242,-1.0256
Cpi,Cpv
 0.4787,-0.1864
 0.2547,-0.1910
 0.1406,-0.1996
 0.0304,-0.2112
-0.0734,-0.2259
-0.1776,-0.2440
-0.2856,-0.2663
-0.4009,-0.2941
-0.5281,-0.3298
-0.6738,-0.3776
-0.8488,-0.4461
-1.0827,-0.5585
-1.3893,-0.8443
-2.3720,-0.8829
-3.3138,-0.8617
-3.6178,-0.9279
-2.8885,-1.0256
-1.9840,-0.8825
-1.6525,-0.8305
-1.4974,-0.8082
-1.4124,-0.8004
-1.3623,-0.8004
-1.3333,-0.8057
-1.3184,-0.8148
-1.3141,-0.8272
-1.3184,-0.8426
-1.3299,-0.8609
-1.3567,-0.8843
-1.3810,-0.9054
-1.4008,-0.9226
-1.4203,-0.9375
-1.4398,-0.9503
-1.4594,-0.9612
-1.4793,-0.9703
-1.4996,-0.9775
-1.5207,-0.9829
-1.5429,-0.9865
-1.5666,-0.9884
-1.5924,-0.9885
-1.6211,-0.9870
-1.6537,-0.9837
-1.6914,-0.9787
-1.7356,-0.9717
-1.7881,-0.9620
-1.8505,-0.9484
-1.9244,-0.9283
-2.0098,-0.8967
-2.1023,-0.8445
-2.1863,-0.7517
-2.2177,-0.5890
-2.0929,-0.2977
-1.6284, 0.1546
-0.7428, 0.6738
 0.2013, 0.9748
 0.8003, 0.9550
 0.9925, 0.7724
 0.9712, 0.5820
 0.8793, 0.4295
 0.7777, 0.3210
 0.6867, 0.2435
 0.6110, 0.1909
 0.5500, 0.1551
 0.5017, 0.1317
 0.4640, 0.1175
 0.4351, 0.1102
 0.4133, 0.1081
 0.3975, 0.1101
 0.3867, 0.1153
 0.3800, 0.1231
 0.3767, 0.1330
 0.3764, 0.1445
 0.3785, 0.1574
 0.3827, 0.1713
 0.3887, 0.1861
 0.3963, 0.2015
 0.4051, 0.2170
 0.4150, 0.2324
 0.4248, 0.2470
 0.4351, 0.2606
 0.4500, 0.2730
 0.4675, 0.2838
 0.4879, 0.3333
 0.5116, 0.3813
 0.5393, 0.4165
 0.5725, 0.4579
 0.6140, 0.5126
 0.6702, 0.5827
 0.7604, 0.6556
 0.9112, 0.6729
 0.8296, 0.6708
 0.6836, 0.6102
 0.6261, 0.5245
 0.5778, 0.4503
 0.5395, 0.3888
 0.5068, 0.3341
 0.4783, 0.2830
 0.4532, 0.2334
 0.4314, 0.1836
 0.4132, 0.1320
 0.3998, 0.0770
 0.3936, 0.0142
 0.4029,-0.0472
 0.4787,-0.1864


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.054,  1.036, -0.193,  0.704,  0.530, 0.0245,-1.0555
Cpi,Cpv
 0.4837,-0.2374
 0.2597,-0.2418
 0.1449,-0.2499
 0.0335,-0.2608
-0.0716,-0.2744
-0.1774,-0.2909
-0.2872,-0.3108
-0.4046,-0.3348
-0.5343,-0.3644
-0.6830,-0.4016
-0.8615,-0.4503
-1.1000,-0.5174
-1.4127,-0.6103
-2.4107,-0.6922
-3.3663,-0.6985
-3.6772,-0.6884
-2.9409,-0.7565
-2.0273,-0.7307
-1.6953,-0.7277
-1.5417,-0.7304
-1.4590,-0.7387
-1.4117,-0.7504
-1.3858,-0.7650
-1.3745,-0.7818
-1.3740,-0.8008
-1.3825,-0.8221
-1.3987,-0.8457
-1.4307,-0.8736
-1.4606,-0.8996
-1.4862,-0.9219
-1.5119,-0.9420
-1.5380,-0.9600
-1.5646,-0.9761
-1.5922,-0.9904
-1.6209,-1.0031
-1.6511,-1.0141
-1.6832,-1.0236
-1.7180,-1.0317
-1.7563,-1.0384
-1.7990,-1.0439
-1.8477,-1.0484
-1.9040,-1.0519
-1.9701,-1.0544
-2.0487,-1.0555
-2.1428,-1.0544
-2.2557,-1.0487
-2.3899,-1.0342
-2.5441,-1.0018
-2.7054,-0.9316
-2.8294,-0.7915
-2.7982,-0.5147
-2.3786,-0.0492
-1.4096, 0.5323
-0.2597, 0.9271
 0.5748, 0.9873
 0.9316, 0.8463
 0.9995, 0.6690
 0.9506, 0.5169
 0.8675, 0.4027
 0.7826, 0.3183
 0.7067, 0.2585
 0.6425, 0.2157
 0.5897, 0.1860
 0.5469, 0.1661
 0.5127, 0.1535
 0.4859, 0.1468
 0.4651, 0.1446
 0.4496, 0.1460
 0.4385, 0.1503
 0.4312, 0.1570
 0.4270, 0.1657
 0.4255, 0.1759
 0.4264, 0.1875
 0.4294, 0.2001
 0.4340, 0.2136
 0.4401, 0.2277
 0.4475, 0.2420
 0.4551, 0.2561
 0.4632, 0.2701
 0.4759, 0.2836
 0.4913, 0.2949
 0.5097, 0.3047
 0.5313, 0.3677
 0.5570, 0.4165
 0.5881, 0.4575
 0.6274, 0.5105
 0.6812, 0.5804
 0.7680, 0.6572
 0.9140, 0.6763
 0.8350, 0.6739
 0.6932, 0.6073
 0.6369, 0.5180
 0.5894, 0.4416
 0.5515, 0.3781
 0.5189, 0.3211
 0.4903, 0.2674
 0.4649, 0.2150
 0.4427, 0.1619
 0.4239, 0.1066
 0.4097, 0.0474
 0.4025,-0.0204
 0.4106,-0.0864
 0.4837,-0.2374


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.044,  1.223, -0.201,  0.503,  0.565, 0.0245,-1.4910
Cpi,Cpv
 0.4890,-0.2052
 0.2651,-0.2098
 0.1496,-0.2184
 0.0373,-0.2300
-0.0691,-0.2442
-0.1764,-0.2615
-0.2880,-0.2820
-0.4075,-0.3064
-0.5395,-0.3351
-0.6911,-0.3683
-0.8731,-0.4050
-1.1161,-0.4413
-1.4348,-0.4713
-2.4476,-0.5269
-3.4165,-0.9926
-3.7340,-1.4606
-2.9912,-1.3345
-2.0690,-1.0060
-1.7368,-0.9081
-1.5848,-0.8699
-1.5045,-0.8542
-1.4601,-0.8499
-1.4375,-0.8618
-1.4298,-0.9189
-1.4332,-0.9340
-1.4460,-0.9517
-1.4669,-0.9750
-1.5044,-1.0041
-1.5401,-1.0328
-1.5716,-1.0590
-1.6037,-1.0837
-1.6365,-1.1073
-1.6705,-1.1298
-1.7060,-1.1514
-1.7434,-1.1722
-1.7831,-1.1923
-1.8257,-1.2120
-1.8721,-1.2315
-1.9234,-1.2512
-1.9810,-1.2714
-2.0467,-1.2928
-2.1229,-1.3159
-2.2124,-1.3412
-2.3190,-1.3693
-2.4473,-1.4004
-2.6026,-1.4337
-2.7904,-1.4665
-3.0129,-1.4910
-3.2612,-1.4905
-3.4917,-1.4190
-3.5735,-1.2054
-3.2206,-0.7176
-2.1824, 0.0155
-0.8242, 0.6737
 0.2655, 0.9747
 0.8095, 0.9744
 0.9844, 0.8550
 0.9906, 0.7209
 0.9342, 0.6022
 0.8610, 0.5089
 0.7891, 0.4350
 0.7247, 0.3794
 0.6694, 0.3368
 0.6231, 0.3051
 0.5849, 0.2818
 0.5539, 0.2653
 0.5290, 0.2542
 0.5095, 0.2476
 0.4945, 0.2447
 0.4834, 0.2448
 0.4758, 0.2475
 0.4711, 0.2523
 0.4689, 0.2589
 0.4689, 0.2670
 0.4709, 0.2764
 0.4744, 0.2869
 0.4795, 0.2983
 0.4848, 0.3101
 0.4909, 0.3228
 0.5015, 0.3372
 0.5149, 0.3497
 0.5312, 0.3592
 0.5509, 0.3666
 0.5746, 0.4206
 0.6037, 0.4882
 0.6408, 0.5397
 0.6921, 0.6037
 0.7757, 0.6744
 0.9168, 0.6919
 0.8404, 0.6904
 0.7028, 0.6288
 0.6478, 0.5419
 0.6011, 0.4676
 0.5636, 0.4057
 0.5311, 0.3501
 0.5024, 0.2975
 0.4768, 0.2460
 0.4541, 0.1938
 0.4348, 0.1391
 0.4198, 0.0804
 0.4116, 0.0129
 0.4185,-0.0533
 0.4890,-0.2052


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.046,  1.286, -0.193,  0.397,  0.582, 0.0245,-1.8449
Cpi,Cpv
 0.4947,-0.2156
 0.2710,-0.2200
 0.1549,-0.2280
 0.0416,-0.2387
-0.0659,-0.2519
-0.1747,-0.2675
-0.2880,-0.2858
-0.4095,-0.3069
-0.5438,-0.3307
-0.6982,-0.3566
-0.8836,-0.3830
-1.1310,-0.4068
-1.4555,-0.4245
-2.4826,-0.4798
-3.4643,-0.9083
-3.7883,-1.3531
-3.0394,-1.2677
-2.1091,-0.9811
-1.7769,-0.8996
-1.6267,-0.8732
-1.5489,-0.8681
-1.5074,-0.8732
-1.4882,-0.8841
-1.4842,-0.8984
-1.4917,-0.9149
-1.5089,-0.9368
-1.5346,-0.9851
-1.5777,-1.0622
-1.6192,-1.0845
-1.6569,-1.1108
-1.6955,-1.1385
-1.7353,-1.1663
-1.7769,-1.1940
-1.8206,-1.2215
-1.8670,-1.2488
-1.9165,-1.2761
-1.9701,-1.3036
-2.0287,-1.3318
-2.0937,-1.3611
-2.1669,-1.3921
-2.2506,-1.4256
-2.3477,-1.4626
-2.4621,-1.5040
-2.5986,-1.5510
-2.7637,-1.6046
-2.9648,-1.6650
-3.2108,-1.7309
-3.5082,-1.7962
-3.8530,-1.8449
-4.2038,-1.8297
-4.4176,-1.6677
-4.1533,-1.1899
-3.0604,-0.3782
-1.4917, 0.4366
-0.1272, 0.8973
 0.6265, 0.9995
 0.9257, 0.9302
 0.9992, 0.8152
 0.9778, 0.7022
 0.9221, 0.6065
 0.8580, 0.5282
 0.7962, 0.4664
 0.7407, 0.4177
 0.6925, 0.3799
 0.6516, 0.3508
 0.6174, 0.3289
 0.5891, 0.3129
 0.5661, 0.3017
 0.5478, 0.2945
 0.5335, 0.2907
 0.5227, 0.2897
 0.5150, 0.2912
 0.5100, 0.2947
 0.5074, 0.2999
 0.5068, 0.3067
 0.5080, 0.3148
 0.5107, 0.3240
 0.5140, 0.3338
 0.5182, 0.3449
 0.5268, 0.3591
 0.5382, 0.3730
 0.5526, 0.3832
 0.5703, 0.3905
 0.5921, 0.3962
 0.6192, 0.4945
 0.6542, 0.5499
 0.7031, 0.6113
 0.7833, 0.6834
 0.9196, 0.7038
 0.8458, 0.7011
 0.7125, 0.6338
 0.6587, 0.5469
 0.6129, 0.4728
 0.5758, 0.4107
 0.5435, 0.3545
 0.5147, 0.3012
 0.4889, 0.2486
 0.4658, 0.1951
 0.4459, 0.1390
 0.4302, 0.0785
 0.4211, 0.0090
 0.4268,-0.0591
 0.4947,-0.2156


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.048,  1.351, -0.186,  0.272,  0.597, 0.0243,-2.2742
Cpi,Cpv
 0.5005,-0.2220
 0.2772,-0.2260
 0.1607,-0.2334
 0.0465,-0.2430
-0.0622,-0.2546
-0.1723,-0.2682
-0.2872,-0.2837
-0.4106,-0.3008
-0.5472,-0.3191
-0.7043,-0.3376
-0.8930,-0.3550
-1.1446,-0.3695
-1.4747,-0.3790
-2.5156,-0.4447
-3.5096,-0.8376
-3.8400,-1.2505
-3.0854,-1.2011
-2.1475,-0.9554
-1.8156,-0.8882
-1.6672,-0.8709
-1.5921,-0.8732
-1.5537,-0.8852
-1.5379,-0.9033
-1.5377,-0.9259
-1.5493,-0.9521
-1.5710,-0.9816
-1.6017,-1.0144
-1.6504,-1.0559
-1.6980,-1.0928
-1.7419,-1.1235
-1.7872,-1.1576
-1.8343,-1.2255
-1.8837,-1.2748
-1.9359,-1.2998
-1.9915,-1.3304
-2.0513,-1.3634
-2.1162,-1.3981
-2.1875,-1.4347
-2.2668,-1.4737
-2.3564,-1.5158
-2.4590,-1.5620
-2.5782,-1.6135
-2.7189,-1.6720
-2.8873,-1.7391
-3.0915,-1.8168
-3.3419,-1.9064
-3.6506,-2.0083
-4.0295,-2.1183
-4.4802,-2.2209
-4.9650,-2.2742
-5.3296,-2.1688
-5.1756,-1.7234
-4.0424,-0.8350
-2.2613, 0.1324
-0.6029, 0.7687
 0.3827, 0.9866
 0.8237, 0.9784
 0.9765, 0.8902
 0.9983, 0.7885
 0.9656, 0.6933
 0.9134, 0.6139
 0.8572, 0.5472
 0.8035, 0.4940
 0.7550, 0.4510
 0.7126, 0.4171
 0.6762, 0.3904
 0.6453, 0.3698
 0.6196, 0.3544
 0.5984, 0.3433
 0.5813, 0.3358
 0.5677, 0.3315
 0.5574, 0.3298
 0.5498, 0.3304
 0.5447, 0.3329
 0.5417, 0.3372
 0.5407, 0.3430
 0.5413, 0.3501
 0.5427, 0.3580
 0.5450, 0.3674
 0.5517, 0.3807
 0.5612, 0.3953
 0.5737, 0.4065
 0.5896, 0.4139
 0.6095, 0.4188
 0.6347, 0.4701
 0.6676, 0.5556
 0.7140, 0.6191
 0.7910, 0.6795
 0.9224, 0.6936
 0.8511, 0.6940
 0.7222, 0.6439
 0.6697, 0.5574
 0.6247, 0.4820
 0.5881, 0.4187
 0.5559, 0.3614
 0.5271, 0.3070
 0.5011, 0.2533
 0.4777, 0.1986
 0.4572, 0.1410
 0.4409, 0.0790
 0.4308, 0.0077
 0.4354,-0.0620
 0.5005,-0.2220


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.050,  1.414, -0.178,  0.145,  0.608, 0.0241,-2.7432
Cpi,Cpv
 0.5067,-0.2252
 0.2839,-0.2287
 0.1670,-0.2350
 0.0520,-0.2433
-0.0578,-0.2530
-0.1692,-0.2640
-0.2857,-0.2761
-0.4109,-0.2888
-0.5497,-0.3016
-0.7093,-0.3138
-0.9012,-0.3245
-1.1570,-0.3329
-1.4926,-0.3364
-2.5466,-0.4189
-3.5523,-0.7722
-3.8890,-1.1455
-3.1292,-1.1296
-2.1843,-0.9271
-1.8528,-0.8745
-1.7065,-0.8660
-1.6341,-0.8747
-1.5989,-0.8924
-1.5866,-0.9158
-1.5902,-0.9436
-1.6060,-0.9751
-1.6323,-1.0104
-1.6680,-1.0495
-1.7225,-1.0983
-1.7762,-1.1447
-1.8265,-1.1868
-1.8787,-1.2276
-1.9332,-1.2674
-1.9906,-1.3061
-2.0516,-1.3436
-2.1168,-1.3791
-2.1872,-1.4134
-2.2638,-1.4562
-2.3483,-1.5499
-2.4426,-1.6026
-2.5493,-1.6487
-2.6717,-1.7051
-2.8142,-1.7705
-2.9826,-1.8462
-3.1847,-1.9340
-3.4305,-2.0367
-3.7332,-2.1569
-4.1093,-2.2967
-4.5760,-2.4545
-5.1420,-2.6174
-5.7742,-2.7432
-6.3084,-2.7129
-6.2863,-2.3060
-5.1273,-1.3572
-3.1321,-0.2326
-1.1610, 0.5879
 0.0785, 0.9355
 0.6784, 0.9991
 0.9225, 0.9461
 0.9956, 0.8594
 0.9916, 0.7701
 0.9552, 0.6905
 0.9074, 0.6218
 0.8577, 0.5651
 0.8106, 0.5181
 0.7679, 0.4800
 0.7303, 0.4492
 0.6976, 0.4246
 0.6697, 0.4054
 0.6462, 0.3907
 0.6267, 0.3798
 0.6108, 0.3723
 0.5980, 0.3676
 0.5881, 0.3654
 0.5808, 0.3654
 0.5757, 0.3672
 0.5726, 0.3707
 0.5712, 0.3757
 0.5707, 0.3816
 0.5713, 0.3892
 0.5762, 0.4011
 0.5839, 0.4157
 0.5946, 0.4282
 0.6086, 0.4362
 0.6267, 0.4408
 0.6500, 0.4541
 0.6809, 0.5588
 0.7250, 0.6264
 0.7986, 0.6864
 0.9252, 0.7020
 0.8565, 0.7019
 0.7318, 0.6499
 0.6807, 0.5642
 0.6366, 0.4890
 0.6004, 0.4255
 0.5684, 0.3678
 0.5397, 0.3128
 0.5135, 0.2583
 0.4897, 0.2026
 0.4688, 0.1439
 0.4518, 0.0807
 0.4407, 0.0080
 0.4442,-0.0629
 0.5067,-0.2252


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.052,  1.483, -0.171,  0.076,  0.617, 0.0239,-3.3198
Cpi,Cpv
 0.5131,-0.2248
 0.2910,-0.2279
 0.1737,-0.2334
 0.0580,-0.2404
-0.0527,-0.2486
-0.1654,-0.2577
-0.2833,-0.2673
-0.4103,-0.2772
-0.5512,-0.2868
-0.7133,-0.2956
-0.9083,-0.3031
-1.1681,-0.3086
-1.5089,-0.3089
-2.5756,-0.3969
-3.5925,-0.7128
-3.9353,-1.0534
-3.1707,-1.0646
-2.2193,-0.9004
-1.8886,-0.8623
-1.7444,-0.8622
-1.6748,-0.8774
-1.6428,-0.9004
-1.6341,-0.9288
-1.6416,-0.9614
-1.6617,-0.9976
-1.6927,-1.0376
-1.7335,-1.0816
-1.7939,-1.1353
-1.8538,-1.1872
-1.9107,-1.2352
-1.9699,-1.2824
-2.0320,-1.3294
-2.0977,-1.3765
-2.1676,-1.4240
-2.2427,-1.4724
-2.3240,-1.5218
-2.4129,-1.5727
-2.5111,-1.6249
-2.6209,-1.6781
-2.7454,-1.7328
-2.8884,-1.7993
-3.0553,-1.9337
-3.2529,-2.0589
-3.4904,-2.1597
-3.7802,-2.2838
-4.1385,-2.4325
-4.5863,-2.6099
-5.1471,-2.8182
-5.8375,-3.0480
-6.6304,-3.2550
-7.3527,-3.3198
-7.4839,-2.9592
-6.3137,-1.9666
-4.1030,-0.6730
-1.8008, 0.3454
-0.2858, 0.8439
 0.4900, 0.9920
 0.8372, 0.9833
 0.9697, 0.9173
 1.0000, 0.8382
 0.9834, 0.7607
 0.9468, 0.6925
 0.9032, 0.6330
 0.8591, 0.5834
 0.8174, 0.5417
 0.7796, 0.5073
 0.7459, 0.4792
 0.7165, 0.4566
 0.6912, 0.4385
 0.6698, 0.4245
 0.6518, 0.4140
 0.6369, 0.4064
 0.6250, 0.4016
 0.6156, 0.3990
 0.6085, 0.3985
 0.6035, 0.3997
 0.6004, 0.4027
 0.5981, 0.4066
 0.5971, 0.4122
 0.6002, 0.4226
 0.6062, 0.4365
 0.6152, 0.4502
 0.6275, 0.4589
 0.6437, 0.4635
 0.6652, 0.4662
 0.6941, 0.5515
 0.7358, 0.6308
 0.8062, 0.6846
 0.9280, 0.6954
 0.8619, 0.6985
 0.7415, 0.6606
 0.6917, 0.5757
 0.6484, 0.4996
 0.6128, 0.4353
 0.5811, 0.3769
 0.5523, 0.3212
 0.5260, 0.2660
 0.5019, 0.2094
 0.4805, 0.1498
 0.4629, 0.0855
 0.4510, 0.0116
 0.4534,-0.0602
 0.5131,-0.2248


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.053,  1.552, -0.164,  0.043,  0.625, 0.0239,-3.9630
Cpi,Cpv
 0.5198,-0.2228
 0.2985,-0.2255
 0.1809,-0.2303
 0.0646,-0.2364
-0.0470,-0.2434
-0.1609,-0.2510
-0.2802,-0.2589
-0.4089,-0.2668
-0.5518,-0.2744
-0.7163,-0.2811
-0.9142,-0.2868
-1.1779,-0.2906
-1.5238,-0.2890
-2.6025,-0.3709
-3.6301,-0.6484
-3.9787,-0.9576
-3.2098,-0.9932
-2.2526,-0.8676
-1.9228,-0.8458
-1.7808,-0.8549
-1.7142,-0.8768
-1.6855,-0.9056
-1.6804,-0.9391
-1.6920,-0.9765
-1.7164,-1.0175
-1.7521,-1.0623
-1.7981,-1.1112
-1.8645,-1.1699
-1.9307,-1.2271
-1.9943,-1.2808
-2.0607,-1.3341
-2.1305,-1.3875
-2.2047,-1.4415
-2.2839,-1.4966
-2.3692,-1.5532
-2.4617,-1.6120
-2.5632,-1.6737
-2.6755,-1.7391
-2.8014,-1.8090
-2.9444,-1.8846
-3.1090,-1.9664
-3.3013,-2.0545
-3.5293,-2.1509
-3.8040,-2.2709
-4.1401,-2.6063
-4.5572,-2.7661
-5.0810,-2.9560
-5.7422,-3.1997
-6.5659,-3.4960
-7.5327,-3.7952
-8.4614,-3.9630
-8.7671,-3.6716
-7.6003,-2.6392
-5.1728,-1.1817
-2.5216, 0.0497
-0.7097, 0.7114
 0.2587, 0.9558
 0.7208, 0.9993
 0.9207, 0.9604
 0.9908, 0.8941
 0.9979, 0.8225
 0.9754, 0.7558
 0.9401, 0.6958
 0.9005, 0.6441
 0.8611, 0.5999
 0.8240, 0.5627
 0.7901, 0.5316
 0.7599, 0.5059
 0.7334, 0.4849
 0.7104, 0.4680
 0.6907, 0.4547
 0.6741, 0.4446
 0.6603, 0.4372
 0.6492, 0.4323
 0.6403, 0.4295
 0.6336, 0.4287
 0.6287, 0.4297
 0.6249, 0.4318
 0.6223, 0.4357
 0.6238, 0.4445
 0.6281, 0.4576
 0.6354, 0.4720
 0.6461, 0.4812
 0.6606, 0.4857
 0.6803, 0.4877
 0.7072, 0.5427
 0.7466, 0.6281
 0.8138, 0.6786
 0.9307, 0.6871
 0.8672, 0.6918
 0.7511, 0.6707
 0.7026, 0.5887
 0.6604, 0.5115
 0.6252, 0.4463
 0.5938, 0.3871
 0.5651, 0.3307
 0.5386, 0.2747
 0.5143, 0.2173
 0.4924, 0.1567
 0.4742, 0.0914
 0.4614, 0.0163
 0.4627,-0.0565
 0.5198,-0.2228


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.055,  1.621, -0.157,  0.031,  0.633, 0.0239,-4.6450
Cpi,Cpv
 0.5267,-0.2209
 0.3063,-0.2233
 0.1886,-0.2276
 0.0717,-0.2330
-0.0407,-0.2391
-0.1557,-0.2457
-0.2763,-0.2525
-0.4066,-0.2592
-0.5514,-0.2655
-0.7182,-0.2710
-0.9190,-0.2755
-1.1864,-0.2784
-1.5372,-0.2761
-2.6273,-0.3429
-3.6649,-0.5827
-4.0193,-0.8613
-3.2465,-0.9177
-2.2840,-0.8297
-1.9554,-0.8257
-1.8158,-0.8446
-1.7522,-0.8736
-1.7268,-0.9084
-1.7255,-0.9472
-1.7411,-0.9897
-1.7700,-1.0355
-1.8105,-1.0852
-1.8618,-1.1392
-1.9342,-1.2029
