xflr5 v6.58

NACA 2412 - 24
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.049, -0.227, -0.205,  0.786,  0.023, 0.0170,-5.1770
Cpi,Cpv
-2.1565,-1.3223
-2.2407,-1.3936
-2.3295,-1.4654
-2.4236,-1.5383
-2.5242,-1.6132
-2.6325,-1.6906
-2.7498,-1.7715
-2.8780,-1.8568
-3.0193,-1.9475
-3.1768,-2.0453
-3.3541,-2.1518
-3.5565,-2.2695
-3.7905,-2.4011
-4.0651,-2.5504
-4.3924,-2.7213
-4.7887,-2.9184
-5.2769,-3.1472
-5.8883,-3.4287
-6.6655,-3.9281
-7.6635,-4.7865
-8.9396,-5.0275
-10.5046,-5.4696
-12.1592,-6.0203
-13.1137,-6.0353
-12.0443,-4.9565
-8.9623,-3.0313
-5.1602,-1.1168
-2.3338, 0.0973
-0.6892, 0.6862
 0.1861, 0.9264
 0.6354, 0.9965
 0.8577, 0.9899
 0.9591, 0.9504
 0.9958, 0.8994
 0.9979, 0.8457
 0.9818, 0.7950
 0.9567, 0.7481
 0.9277, 0.7065
 0.8980, 0.6696
 0.8691, 0.6376
 0.8419, 0.6100
 0.8170, 0.5864
 0.7945, 0.5664
 0.7745, 0.5497
 0.7569, 0.5360
 0.7417, 0.5250
 0.7287, 0.5164
 0.7177, 0.5100
 0.7086, 0.5055
 0.7008, 0.5025
 0.6943, 0.5014
 0.6915, 0.5052
 0.6914, 0.5139
 0.6942, 0.5275
 0.7002, 0.5400
 0.7099, 0.5459
 0.7244, 0.5476
 0.7457, 0.5477
 0.7785, 0.6198
 0.8363, 0.6765
 0.9390, 0.6885
 0.8831, 0.6926
 0.7798, 0.6947
 0.7354, 0.6205
 0.6960, 0.5425
 0.6626, 0.4757
 0.6321, 0.4151
 0.6037, 0.3571
 0.5771, 0.2992
 0.5522, 0.2395
 0.5292, 0.1763
 0.5093, 0.1080
 0.4941, 0.0293
 0.4922,-0.0471
 0.5412,-0.2204


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.065,  1.782, -0.134,  0.016,  0.652, 0.0242,-6.8154
Cpi,Cpv
 0.5488,-0.2235
 0.3321,-0.2252
 0.2144,-0.2282
 0.0963,-0.2318
-0.0182,-0.2359
-0.1359,-0.2402
-0.2601,-0.2445
-0.3946,-0.2486
-0.5446,-0.2524
-0.7178,-0.2558
-0.9264,-0.2584
-1.2039,-0.2599
-1.5683,-0.2584
-2.6888,-0.2573
-3.7530,-0.3534
-4.1234,-0.4911
-3.3419,-0.5726
-2.3670,-0.6108
-2.0432,-0.6813
-1.9116,-0.7421
-1.8574,-0.8011
-1.8426,-0.8594
-1.8528,-0.9183
-1.8809,-0.9787
-1.9233,-1.0414
-1.9786,-1.1073
-2.0461,-1.1774
-2.1372,-1.2567
-2.2297,-1.3361
-2.3211,-1.4135
-2.4175,-1.4915
-2.5200,-1.5711
-2.6298,-1.6529
-2.7481,-1.7378
-2.8766,-1.8266
-3.0172,-1.9205
-3.1726,-2.0206
-3.3458,-2.1287
-3.5414,-2.2469
-3.7647,-2.3777
-4.0234,-2.5244
-4.3274,-2.6913
-4.6902,-2.8835
-5.1302,-3.1070
-5.6734,-3.3679
-6.3552,-3.6787
-7.2250,-4.1092
-8.3467,-5.2779
-9.7904,-5.6294
-11.5794,-6.0026
-13.5108,-6.6675
-14.7224,-6.8154
-13.7143,-5.7506
-10.4136,-3.6904
-6.1949,-1.5555
-2.9904,-0.1533
-1.0886, 0.5570
-0.0531, 0.8694
 0.4946, 0.9812
 0.7783, 0.9989
 0.9189, 0.9736
 0.9809, 0.9305
 0.9996, 0.8814
 0.9944, 0.8327
 0.9765, 0.7865
 0.9523, 0.7446
 0.9255, 0.7069
 0.8983, 0.6737
 0.8720, 0.6446
 0.8473, 0.6195
 0.8246, 0.5979
 0.8041, 0.5795
 0.7858, 0.5642
 0.7697, 0.5515
 0.7557, 0.5413
 0.7437, 0.5333
 0.7335, 0.5273
 0.7246, 0.5228
 0.7170, 0.5202
 0.7130, 0.5225
 0.7116, 0.5297
 0.7130, 0.5424
 0.7176, 0.5557
 0.7258, 0.5623
 0.7388, 0.5640
 0.7583, 0.5639
 0.7889, 0.6139
 0.8437, 0.6718
 0.9417, 0.6845
 0.8883, 0.6884
 0.7893, 0.6998
 0.7462, 0.6302
 0.7078, 0.5516
 0.6750, 0.4840
 0.6448, 0.4227
 0.6167, 0.3639
 0.5901, 0.3052
 0.5650, 0.2447
 0.5417, 0.1805
 0.5213, 0.1111
 0.5054, 0.0309
 0.5025,-0.0467
 0.5488,-0.2235


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.069,  1.829, -0.126,  0.014,  0.659, 0.0245,-7.6692
Cpi,Cpv
 0.5566,-0.2274
 0.3414,-0.2290
 0.2238,-0.2318
 0.1055,-0.2352
-0.0095,-0.2390
-0.1280,-0.2430
-0.2531,-0.2470
-0.3889,-0.2509
-0.5405,-0.2546
-0.7155,-0.2577
-0.9265,-0.2602
-1.2070,-0.2617
-1.5755,-0.2610
-2.7049,-0.2460
-3.7768,-0.3007
-4.1521,-0.3951
-3.3686,-0.4651
-2.3908,-0.5229
-2.0691,-0.6137
-1.9404,-0.6894
-1.8894,-0.7601
-1.8783,-0.8277
-1.8924,-0.8946
-1.9247,-0.9620
-1.9717,-1.0310
-2.0321,-1.1029
-2.1051,-1.1788
-2.2025,-1.2637
-2.3018,-1.3490
-2.4003,-1.4325
-2.5046,-1.5170
-2.6156,-1.6032
-2.7346,-1.6922
-2.8632,-1.7846
-3.0031,-1.8816
-3.1564,-1.9843
-3.3261,-2.0942
-3.5156,-2.2131
-3.7297,-2.3434
-3.9747,-2.4879
-4.2587,-2.6505
-4.5930,-2.8360
-4.9924,-3.0507
-5.4777,-3.3018
-6.0778,-3.5980
-6.8329,-3.9535
-7.7989,-4.4208
-9.0500,-5.4732
-10.6693,-6.3071
-12.6943,-6.6610
-14.9192,-7.3808
-16.4078,-7.6692
-15.4755,-6.6185
-11.9562,-4.4207
-7.3052,-2.0463
-3.7033,-0.4427
-1.5290, 0.4026
-0.3225, 0.7938
 0.3313, 0.9533
 0.6817, 0.9986
 0.8650, 0.9899
 0.9551, 0.9564
 0.9924, 0.9132
 0.9998, 0.8671
 0.9904, 0.8227
 0.9718, 0.7808
 0.9487, 0.7429
 0.9239, 0.7088
 0.8990, 0.6786
 0.8750, 0.6521
 0.8525, 0.6290
 0.8318, 0.6091
 0.8130, 0.5922
 0.7963, 0.5780
 0.7814, 0.5662
 0.7685, 0.5567
 0.7574, 0.5493
 0.7475, 0.5433
 0.7390, 0.5392
 0.7338, 0.5399
 0.7312, 0.5454
 0.7314, 0.5565
 0.7346, 0.5706
 0.7414, 0.5782
 0.7529, 0.5803
 0.7707, 0.5802
 0.7992, 0.6118
 0.8510, 0.6750
 0.9444, 0.6884
 0.8934, 0.6923
 0.7986, 0.7059
 0.7570, 0.6377
 0.7196, 0.5591
 0.6874, 0.4915
 0.6576, 0.4299
 0.6297, 0.3708
 0.6031, 0.3115
 0.5779, 0.2502
 0.5543, 0.1850
 0.5334, 0.1143
 0.5168, 0.0326
 0.5130,-0.0464
 0.5566,-0.2274


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.076,  1.852, -0.118,  0.013,  0.664, 0.0250,-8.4167
Cpi,Cpv
 0.5646,-0.2391
 0.3510,-0.2406
 0.2337,-0.2433
 0.1152,-0.2466
-0.0002,-0.2503
-0.1194,-0.2542
-0.2455,-0.2582
-0.3824,-0.2621
-0.5354,-0.2657
-0.7122,-0.2689
-0.9254,-0.2716
-1.2088,-0.2734
-1.5812,-0.2737
-2.7188,-0.2640
-3.7977,-0.2588
-4.1778,-0.3002
-3.3928,-0.3448
-2.4126,-0.4039
-2.0932,-0.5053
-1.9674,-0.5961
-1.9199,-0.6813
-1.9124,-0.7616
-1.9305,-0.8391
-1.9671,-0.9157
-2.0188,-0.9929
-2.0842,-1.0720
-2.1628,-1.1546
-2.2665,-1.2457
-2.3727,-1.3372
-2.4785,-1.4272
-2.5906,-1.5183
-2.7102,-1.6112
-2.8387,-1.7072
-2.9777,-1.8070
-3.1292,-1.9118
-3.2955,-2.0229
-3.4797,-2.1419
-3.6858,-2.2708
-3.9190,-2.4122
-4.1861,-2.5693
-4.4962,-2.7464
-4.8615,-2.9489
-5.2987,-3.1840
-5.8307,-3.4604
-6.4896,-3.7890
-7.3206,-4.1845
-8.3867,-4.6833
-9.7724,-5.5221
-11.5753,-6.9642
-13.8478,-7.2840
-16.3827,-7.9885
-18.1679,-8.4167
-17.3256,-7.3961
-13.5882,-5.0827
-8.4898,-2.5015
-4.4717,-0.7159
-2.0098, 0.2506
-0.6215, 0.7153
 0.1456, 0.9188
 0.5678, 0.9905
 0.7976, 0.9978
 0.9184, 0.9740
 0.9764, 0.9366
 0.9979, 0.8940
 0.9981, 0.8512
 0.9862, 0.8100
 0.9677, 0.7721
 0.9458, 0.7374
 0.9228, 0.7064
 0.9000, 0.6789
 0.8780, 0.6547
 0.8574, 0.6336
 0.8385, 0.6153
 0.8213, 0.5998
 0.8059, 0.5867
 0.7922, 0.5758
 0.7803, 0.5671
 0.7696, 0.5598
 0.7602, 0.5543
 0.7540, 0.5535
 0.7503, 0.5574
 0.7493, 0.5669
 0.7513, 0.5811
 0.7568, 0.5900
 0.7667, 0.5928
 0.7829, 0.5928
 0.8094, 0.6102
 0.8582, 0.6825
 0.9470, 0.6967
 0.8985, 0.7008
 0.8079, 0.7110
 0.7676, 0.6405
 0.7313, 0.5623
 0.6997, 0.4948
 0.6704, 0.4331
 0.6426, 0.3734
 0.6161, 0.3133
 0.5908, 0.2510
 0.5670, 0.1845
 0.5457, 0.1122
 0.5284, 0.0284
 0.5236,-0.0526
 0.5646,-0.2391


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.088,  1.833, -0.108,  0.010,  0.667, 0.0257,-8.8680
Cpi,Cpv
 0.5728,-0.2633
 0.3610,-0.2648
 0.2439,-0.2674
 0.1254,-0.2707
 0.0096,-0.2743
-0.1101,-0.2783
-0.2370,-0.2823
-0.3751,-0.2864
-0.5294,-0.2903
-0.7079,-0.2939
-0.9231,-0.2971
-1.2093,-0.2996
-1.5853,-0.3012
-2.7305,-0.2999
-3.8157,-0.2963
-4.2003,-0.2887
-3.4143,-0.2818
-2.4323,-0.3012
-2.1155,-0.3629
-1.9928,-0.4433
-1.9487,-0.5332
-1.9449,-0.6252
-1.9670,-0.7164
-2.0079,-0.8062
-2.0643,-0.8952
-2.1349,-0.9848
-2.2190,-1.0766
-2.3292,-1.1753
-2.4422,-1.2743
-2.5553,-1.3718
-2.6754,-1.4700
-2.8037,-1.5700
-2.9418,-1.6729
-3.0914,-1.7796
-3.2546,-1.8915
-3.4341,-2.0098
-3.6332,-2.1364
-3.8562,-2.2733
-4.1089,-2.4233
-4.3986,-2.5898
-4.7354,-2.7774
-5.1327,-2.9919
-5.6087,-3.2410
-6.1887,-3.5343
-6.9084,-3.8839
-7.8179,-4.3045
-8.9876,-4.8235
-10.5131,-5.5905
-12.5071,-7.4734
-15.0386,-7.7085
-17.8995,-8.2949
-20.0005,-8.8680
-19.2624,-7.9021
-15.3076,-5.5311
-9.7471,-2.8197
-5.2946,-0.9124
-2.5304, 0.1377
-0.9500, 0.6543
-0.0622, 0.8895
 0.4368, 0.9806
 0.7167, 0.9999
 0.8709, 0.9836
 0.9516, 0.9507
 0.9887, 0.9109
 0.9999, 0.8695
 0.9955, 0.8290
 0.9823, 0.7912
 0.9641, 0.7562
 0.9435, 0.7247
 0.9222, 0.6964
 0.9012, 0.6714
 0.8810, 0.6493
 0.8622, 0.6301
 0.8448, 0.6135
 0.8290, 0.5994
 0.8148, 0.5875
 0.8022, 0.5777
 0.7908, 0.5694
 0.7807, 0.5629
 0.7736, 0.5609
 0.7688, 0.5636
 0.7667, 0.5719
 0.7675, 0.5858
 0.7718, 0.5958
 0.7803, 0.5992
 0.7949, 0.5992
 0.8194, 0.6054
 0.8653, 0.6868
 0.9496, 0.7020
 0.9035, 0.7065
 0.8170, 0.7117
 0.7782, 0.6387
 0.7429, 0.5605
 0.7120, 0.4926
 0.6831, 0.4301
 0.6556, 0.3693
 0.6292, 0.3079
 0.6038, 0.2439
 0.5798, 0.1754
 0.5581, 0.1009
 0.5402, 0.0142
 0.5344,-0.0697
 0.5728,-0.2633


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.103,  1.798, -0.102,  0.010,  0.671, 0.0267,-9.1833
Cpi,Cpv
 0.5812,-0.2939
 0.3713,-0.2954
 0.2546,-0.2980
 0.1360,-0.3014
 0.0200,-0.3051
-0.1003,-0.3093
-0.2279,-0.3137
-0.3669,-0.3182
-0.5225,-0.3227
-0.7025,-0.3272
-0.9197,-0.3315
-1.2084,-0.3354
-1.5879,-0.3388
-2.7399,-0.3410
-3.8308,-0.3411
-4.2197,-0.3417
-3.4332,-0.3432
-2.4501,-0.3480
-2.1360,-0.3554
-2.0165,-0.3568
-1.9759,-0.3956
-1.9758,-0.4608
-2.0019,-0.5444
-2.0472,-0.6390
-2.1083,-0.7390
-2.1840,-0.8416
-2.2738,-0.9463
-2.3904,-1.0560
-2.5103,-1.1657
-2.6308,-1.2733
-2.7590,-1.3810
-2.8961,-1.4898
-3.0439,-1.6008
-3.2042,-1.7153
-3.3794,-1.8346
-3.5722,-1.9603
-3.7864,-2.0942
-4.0267,-2.2386
-4.2992,-2.3963
-4.6121,-2.5711
-4.9762,-2.7676
-5.4062,-2.9920
-5.9220,-3.2522
-6.5515,-3.5584
-7.3337,-3.9236
-8.3240,-4.3640
-9.6009,-4.9129
-11.2712,-5.7658
-13.4638,-7.6908
-16.2652,-7.9957
-19.4677,-8.5001
-21.9034,-9.1833
-21.2835,-8.2756
-17.1122,-5.8708
-11.0757,-3.0690
-6.1711,-1.0687
-3.0902, 0.0445
-1.3074, 0.6031
-0.2919, 0.8631
 0.2889, 0.9704
 0.6225, 0.9996
 0.8127, 0.9897
 0.9181, 0.9606
 0.9723, 0.9234
 0.9955, 0.8832
 0.9997, 0.8436
 0.9925, 0.8057
 0.9786, 0.7708
 0.9610, 0.7387
 0.9417, 0.7099
 0.9220, 0.6841
 0.9026, 0.6613
 0.8841, 0.6413
 0.8667, 0.6238
 0.8507, 0.6088
 0.8361, 0.5960
 0.8231, 0.5853
 0.8111, 0.5760
 0.8004, 0.5686
 0.7924, 0.5657
 0.7868, 0.5672
 0.7837, 0.5744
 0.7834, 0.5878
 0.7864, 0.5990
 0.7936, 0.6029
 0.8067, 0.6031
 0.8292, 0.6023
 0.8723, 0.6848
 0.9522, 0.7008
 0.9085, 0.7052
 0.8261, 0.7131
 0.7886, 0.6381
 0.7543, 0.5581
 0.7241, 0.4889
 0.6957, 0.4251
 0.6685, 0.3628
 0.6422, 0.2997
 0.6168, 0.2338
 0.5926, 0.1630
 0.5706, 0.0858
 0.5520,-0.0042
 0.5454,-0.0911
 0.5812,-0.2939


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.117,  1.781, -0.101,  0.010,  0.674, 0.0277,-9.6313
Cpi,Cpv
 0.5897,-0.3201
 0.3818,-0.3216
 0.2656,-0.3243
 0.1472,-0.3277
 0.0309,-0.3316
-0.0898,-0.3359
-0.2181,-0.3406
-0.3580,-0.3456
-0.5146,-0.3507
-0.6961,-0.3559
-0.9152,-0.3612
-1.2062,-0.3664
-1.5889,-0.3715
-2.7470,-0.3760
-3.8430,-0.3773
-4.2360,-0.3790
-3.4494,-0.3815
-2.4658,-0.3877
-2.1546,-0.3999
-2.0384,-0.4130
-2.0013,-0.4259
-2.0051,-0.4349
-2.0352,-0.4486
-2.0849,-0.5037
-2.1507,-0.5854
-2.2316,-0.6860
-2.3270,-0.7982
-2.4501,-0.9192
-2.5770,-1.0422
-2.7049,-1.1635
-2.8412,-1.2838
-2.9872,-1.4041
-3.1447,-1.5257
-3.3159,-1.6501
-3.5032,-1.7787
-3.7096,-1.9135
-3.9391,-2.0564
-4.1969,-2.2099
-4.4897,-2.3771
-4.8262,-2.5618
-5.2182,-2.7692
-5.6816,-3.0056
-6.2383,-3.2795
-6.9184,-3.6018
-7.7649,-3.9865
-8.8385,-4.4515
-10.2257,-5.0322
-12.0457,-5.9201
-14.4440,-7.8771
-17.5260,-8.3764
-21.0855,-8.8555
-23.8742,-9.6313
-23.3865,-8.7704
-18.9999,-6.3130
-12.4739,-3.3884
-7.1000,-1.2701
-3.6885,-0.0751
-1.6934, 0.5355
-0.5433, 0.8277
 0.1243, 0.9551
 0.5150, 0.9970
 0.7438, 0.9952
 0.8758, 0.9713
 0.9487, 0.9372
 0.9851, 0.8990
 0.9988, 0.8605
 0.9984, 0.8230
 0.9894, 0.7880
 0.9753, 0.7557
 0.9584, 0.7264
 0.9404, 0.7000
 0.9220, 0.6764
 0.9041, 0.6555
 0.8870, 0.6372
 0.8710, 0.6212
 0.8563, 0.6075
 0.8429, 0.5958
 0.8305, 0.5856
 0.8192, 0.5772
 0.8106, 0.5733
 0.8042, 0.5738
 0.8002, 0.5798
 0.7988, 0.5925
 0.8007, 0.6046
 0.8067, 0.6091
 0.8182, 0.6094
 0.8389, 0.6085
 0.8792, 0.6757
 0.9548, 0.6919
 0.9134, 0.6962
 0.8350, 0.7141
 0.7989, 0.6423
 0.7657, 0.5598
 0.7362, 0.4889
 0.7083, 0.4236
 0.6814, 0.3599
 0.6553, 0.2952
 0.6299, 0.2274
 0.6055, 0.1546
 0.5831, 0.0748
 0.5640,-0.0183
 0.5565,-0.1081
 0.5897,-0.3201


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.134,  1.757, -0.104,  0.010,  0.677, 0.0287,-9.9776
Cpi,Cpv
 0.5984,-0.3504
 0.3927,-0.3519
 0.2770,-0.3545
 0.1587,-0.3579
 0.0423,-0.3618
-0.0787,-0.3662
-0.2075,-0.3710
-0.3482,-0.3762
-0.5059,-0.3816
-0.6887,-0.3873
-0.9094,-0.3933
-1.2027,-0.3994
-1.5883,-0.4057
-2.7518,-0.4118
-3.8523,-0.4138
-4.2491,-0.4161
-3.4630,-0.4190
-2.4794,-0.4257
-2.1713,-0.4389
-2.0585,-0.4533
-2.0250,-0.4686
-2.0326,-0.4847
-2.0669,-0.5012
-2.1209,-0.5171
-2.1915,-0.5270
-2.2775,-0.5536
-2.3786,-0.6270
-2.5081,-0.7328
-2.6420,-0.8591
-2.7774,-0.9939
-2.9219,-1.1310
-3.0768,-1.2678
-3.2443,-1.4046
-3.4264,-1.5426
-3.6259,-1.6835
-3.8461,-1.8295
-4.0912,-1.9829
-4.3669,-2.1464
-4.6802,-2.3235
-5.0407,-2.5182
-5.4612,-2.7360
-5.9587,-2.9835
-6.5571,-3.2697
-7.2891,-3.6062
-8.2015,-4.0076
-9.3606,-4.4934
-10.8615,-5.1013
-12.8357,-6.0197
-15.4467,-7.9937
-18.8196,-8.6681
-22.7508,-9.1226
-25.9107,-9.9776
-25.5688,-9.1677
-20.9684,-6.6784
-13.9401,-3.6582
-8.0803,-1.4441
-4.3246,-0.1805
-2.1075, 0.4744
-0.8159, 0.7943
-0.0569, 0.9395
 0.3945, 0.9927
 0.6644, 0.9982
 0.8248, 0.9791
 0.9179, 0.9481
 0.9687, 0.9117
 0.9928, 0.8743
 1.0000, 0.8374
 0.9964, 0.8025
 0.9863, 0.7700
 0.9724, 0.7403
 0.9563, 0.7133
 0.9394, 0.6891
 0.9223, 0.6675
 0.9057, 0.6484
 0.8900, 0.6316
 0.8752, 0.6171
 0.8616, 0.6045
 0.8489, 0.5934
 0.8373, 0.5841
 0.8281, 0.5793
 0.8209, 0.5788
 0.8161, 0.5838
 0.8138, 0.5957
 0.8147, 0.6087
 0.8194, 0.6137
 0.8295, 0.6140
 0.8484, 0.6131
 0.8860, 0.6680
 0.9573, 0.6848
 0.9182, 0.6892
 0.8438, 0.7127
 0.8091, 0.6443
 0.7770, 0.5597
 0.7482, 0.4871
 0.7207, 0.4202
 0.6942, 0.3549
 0.6682, 0.2885
 0.6429, 0.2187
 0.6184, 0.1435
 0.5958, 0.0610
 0.5761,-0.0356
 0.5677,-0.1287
 0.5984,-0.3504


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.151,  1.728, -0.111,  0.009,  0.680, 0.0297,-10.2238
Cpi,Cpv
 0.6072,-0.3855
 0.4038,-0.3869
 0.2887,-0.3895
 0.1707,-0.3928
 0.0543,-0.3967
-0.0670,-0.4010
-0.1963,-0.4057
-0.3377,-0.4109
-0.4963,-0.4164
-0.6803,-0.4223
-0.9025,-0.4285
-1.1978,-0.4351
-1.5861,-0.4420
-2.7544,-0.4491
-3.8586,-0.4515
-4.2590,-0.4541
-3.4738,-0.4572
-2.4909,-0.4640
-2.1862,-0.4774
-2.0769,-0.4920
-2.0470,-0.5077
-2.0584,-0.5243
-2.0968,-0.5420
-2.1553,-0.5604
-2.2306,-0.5796
-2.3218,-0.5990
-2.4285,-0.6171
-2.5645,-0.6255
-2.7054,-0.6803
-2.8484,-0.7826
-3.0010,-0.9160
-3.1650,-1.0656
-3.3424,-1.2211
-3.5356,-1.3785
-3.7475,-1.5372
-3.9816,-1.6989
-4.2425,-1.8662
-4.5362,-2.0423
-4.8704,-2.2310
-5.2553,-2.4368
-5.7048,-2.6653
-6.2372,-2.9237
-6.8781,-3.2214
-7.6632,-3.5704
-8.6429,-3.9863
-9.8897,-4.4898
-11.5073,-5.1206
-13.6403,-6.0648
-16.4707,-8.0416
-20.1443,-8.8739
-24.4617,-9.3033
-28.0102,-10.2238
-27.8277,-9.4696
-23.0153,-6.9680
-15.4724,-3.8789
-9.1107,-1.5902
-4.9977,-0.2712
-2.5491, 0.4204
-1.1095, 0.7639
-0.2544, 0.9244
 0.2609, 0.9876
 0.5744, 0.9997
 0.7653, 0.9849
 0.8799, 0.9567
 0.9462, 0.9221
 0.9816, 0.8857
 0.9971, 0.8493
 0.9997, 0.8146
 0.9941, 0.7821
 0.9835, 0.7520
 0.9698, 0.7246
 0.9545, 0.6998
 0.9387, 0.6776
 0.9228, 0.6578
 0.9075, 0.6402
 0.8929, 0.6249
 0.8792, 0.6115
 0.8664, 0.5997
 0.8545, 0.5895
 0.8448, 0.5838
 0.8370, 0.5824
 0.8314, 0.5863
 0.8283, 0.5974
 0.8282, 0.6112
 0.8318, 0.6167
 0.8405, 0.6173
 0.8577, 0.6163
 0.8926, 0.6617
 0.9597, 0.6792
 0.9229, 0.6838
 0.8524, 0.7106
 0.8191, 0.6444
 0.7881, 0.5577
 0.7600, 0.4834
 0.7331, 0.4150
 0.7069, 0.3480
 0.6812, 0.2796
 0.6559, 0.2076
 0.6314, 0.1297
 0.6084, 0.0441
 0.5883,-0.0564
 0.5791,-0.1531
 0.6072,-0.3855


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.171,  1.695, -0.122,  0.009,  0.683, 0.0309,-10.3400
Cpi,Cpv
 0.6162,-0.4269
 0.4152,-0.4283
 0.3008,-0.4308
 0.1831,-0.4340
 0.0668,-0.4377
-0.0547,-0.4419
-0.1844,-0.4466
-0.3264,-0.4517
-0.4858,-0.4571
-0.6709,-0.4630
-0.8945,-0.4692
-1.1915,-0.4759
-1.5823,-0.4831
-2.7547,-0.4905
-3.8619,-0.4931
-4.2657,-0.4958
-3.4819,-0.4989
-2.5002,-0.5057
-2.1992,-0.5189
-2.0934,-0.5334
-2.0672,-0.5489
-2.0825,-0.5655
-2.1250,-0.5832
-2.1878,-0.6019
-2.2679,-0.6217
-2.3643,-0.6424
-2.4767,-0.6642
-2.6192,-0.6867
-2.7671,-0.7095
-2.9176,-0.7301
-3.0785,-0.7472
-3.2515,-0.8314
-3.4390,-0.9653
-3.6433,-1.1296
-3.8677,-1.3082
-4.1158,-1.4927
-4.3927,-1.6812
-4.7047,-1.8760
-5.0601,-2.0808
-5.4699,-2.3006
-5.9487,-2.5417
-6.5165,-2.8117
-7.2009,-3.1206
-8.0401,-3.4809
-9.0887,-3.9088
-10.4252,-4.4260
-12.1624,-5.0743
-14.4585,-6.0368
-17.5145,-7.9998
-21.4987,-8.9687
-26.2161,-9.3720
-30.1702,-10.3400
-30.1605,-9.6453
-25.1381,-7.1565
-17.0690,-4.0320
-10.1900,-1.6974
-5.7070,-0.3399
-3.0177, 0.3776
-1.4238, 0.7392
-0.4679, 0.9113
 0.1146, 0.9826
 0.4741, 1.0000
 0.6972, 0.9889
 0.8348, 0.9629
 0.9178, 0.9302
 0.9654, 0.8944
 0.9899, 0.8588
 0.9993, 0.8241
 0.9987, 0.7916
 0.9917, 0.7613
 0.9808, 0.7335
 0.9676, 0.7082
 0.9531, 0.6854
 0.9382, 0.6649
 0.9235, 0.6467
 0.9092, 0.6306
 0.8957, 0.6166
 0.8828, 0.6039
 0.8708, 0.5930
 0.8607, 0.5864
 0.8524, 0.5842
 0.8462, 0.5872
 0.8423, 0.5974
 0.8413, 0.6118
 0.8438, 0.6180
 0.8513, 0.6187
 0.8668, 0.6177
 0.8991, 0.6558
 0.9621, 0.6742
 0.9275, 0.6789
 0.8609, 0.7080
 0.8290, 0.6425
 0.7990, 0.5537
 0.7717, 0.4776
 0.7454, 0.4074
 0.7196, 0.3385
 0.6941, 0.2679
 0.6689, 0.1933
 0.6443, 0.1125
 0.6212, 0.0234
 0.6005,-0.0815
 0.5906,-0.1826
 0.6162,-0.4269


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 17.000,    0.192,  1.660, -0.138,  0.009,  0.686, 0.0323,-10.3179
Cpi,Cpv
 0.6253,-0.4767
 0.4268,-0.4780
 0.3132,-0.4804
 0.1959,-0.4835
 0.0797,-0.4871
-0.0418,-0.4912
-0.1718,-0.4957
-0.3143,-0.5006
-0.4744,-0.5059
-0.6605,-0.5117
-0.8853,-0.5178
-1.1840,-0.5244
-1.5770,-0.5315
-2.7527,-0.5389
-3.8623,-0.5415
-4.2692,-0.5442
-3.4873,-0.5472
-2.5075,-0.5537
-2.2102,-0.5663
-2.1080,-0.5802
-2.0856,-0.5952
-2.1048,-0.6114
-2.1513,-0.6286
-2.2186,-0.6471
-2.3035,-0.6667
-2.4050,-0.6875
-2.5231,-0.7096
-2.6721,-0.7328
-2.8270,-0.7575
-2.9850,-0.7835
-3.1542,-0.8107
-3.3363,-0.8386
-3.5339,-0.8632
-3.7495,-0.8966
-3.9864,-1.0144
-4.2487,-1.1881
-4.5417,-1.3936
-4.8722,-1.6143
-5.2491,-1.8448
-5.6840,-2.0870
-6.1927,-2.3469
-6.7966,-2.6326
-7.5250,-2.9548
-8.4193,-3.3268
-9.5383,-3.7656
-10.9665,-4.2938
-12.8261,-4.9547
-15.2893,-5.9271
